0.00.001.583 I srv  llama_server: initializing ...
0.00.147.825 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.150.001 W srv  llama_server: security: no API key is set and CORS allows all origins (see https://github.com/ggml-org/llama.cpp/pull/25655)
0.00.152.483 I srv    load_model: loading model '/home/JetsonOrin/Repositories/llama.cpp/models/granite-4.1-8b-UD-IQ3_XXS.gguf'
0.06.870.949 I cmn          init: llama threadpool init, n_threads = 6
0.07.336.501 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 32768, kv_unified = 'false'
0.07.363.002 I srv  llama_server: model loaded
0.07.363.020 I srv  llama_server: listening on http://127.0.0.1:8080
0.07.363.021 W srv  llama_server: notice: server default port will be changed to :9931 in a future release (ref: https://github.com/ggml-org/llama.cpp/pull/26508)
0.15.106.669 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
0.58.306.934 I slot print_timing: id  0 | task 30 | n_gen =    348, tg =  10.26 t/s, tg_3s =  10.24 t/s
1.00.870.758 I slot print_timing: id  0 | task 30 | prompt eval time =    1504.36 ms /   437 tokens (    3.44 ms per token,   290.49 tokens per second)
1.00.870.773 I slot print_timing: id  0 | task 30 |        eval time =   36397.55 ms /   374 tokens (   97.58 ms per token,    10.25 tokens per second)
1.00.870.776 I slot print_timing: id  0 | task 30 |       total time =   37901.91 ms /   811 tokens
1.00.870.778 I slot print_timing: id  0 | task 30 |    graphs reused =        402
1.00.871.329 I slot      release: id  0 | task 30 | stop processing: n_tokens = 2310, truncated = 0
1.02.837.466 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.978 (> 0.100 thold), f_keep = 1.000
1.02.838.094 I slot launch_slot_: id  0 | task 406 | processing task, is_child = 0
1.05.164.431 I slot print_timing: id  0 | task 406 | prompt eval time =     311.07 ms /    51 tokens (    6.10 ms per token,   163.95 tokens per second)
1.05.164.444 I slot print_timing: id  0 | task 406 |        eval time =    2015.20 ms /    21 tokens (  100.76 ms per token,     9.92 tokens per second)
1.05.164.446 I slot print_timing: id  0 | task 406 |       total time =    2326.27 ms /    72 tokens
1.05.164.449 I slot print_timing: id  0 | task 406 |    graphs reused =        421
1.05.165.024 I slot      release: id  0 | task 406 | stop processing: n_tokens = 2381, truncated = 0
1.05.319.040 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.144 (> 0.100 thold), f_keep = 1.000
1.05.319.900 I slot launch_slot_: id  0 | task 428 | processing task, is_child = 0
1.08.397.875 I slot print_timing: id  0 | task 428 | prompt processing, n_tokens =   1024, progress = 0.21, t =   3.08 s / 332.69 tokens per second
1.10.125.197 I slot print_timing: id  0 | task 428 | prompt processing, n_tokens =   1536, progress = 0.24, t =   4.81 s / 319.65 tokens per second
1.11.884.930 I slot print_timing: id  0 | task 428 | prompt processing, n_tokens =   2048, progress = 0.27, t =   6.56 s / 311.96 tokens per second
1.13.678.597 I slot print_timing: id  0 | task 428 | prompt processing, n_tokens =   2560, progress = 0.30, t =   8.36 s / 306.27 tokens per second
1.15.502.495 I slot print_timing: id  0 | task 428 | prompt processing, n_tokens =   3072, progress = 0.33, t =  10.18 s / 301.69 tokens per second
1.17.366.894 I slot print_timing: id  0 | task 428 | prompt processing, n_tokens =   3584, progress = 0.36, t =  12.05 s / 297.50 tokens per second
1.19.273.402 I slot print_timing: id  0 | task 428 | prompt processing, n_tokens =   4096, progress = 0.39, t =  13.95 s / 293.55 tokens per second
1.21.224.585 I slot print_timing: id  0 | task 428 | prompt processing, n_tokens =   4608, progress = 0.42, t =  15.90 s / 289.73 tokens per second
1.23.208.486 I slot print_timing: id  0 | task 428 | prompt processing, n_tokens =   5120, progress = 0.45, t =  17.89 s / 286.22 tokens per second
1.25.224.789 I slot print_timing: id  0 | task 428 | prompt processing, n_tokens =   5632, progress = 0.48, t =  19.90 s / 282.95 tokens per second
1.27.276.230 I slot print_timing: id  0 | task 428 | prompt processing, n_tokens =   6144, progress = 0.52, t =  21.96 s / 279.83 tokens per second
1.29.370.624 I slot print_timing: id  0 | task 428 | prompt processing, n_tokens =   6656, progress = 0.55, t =  24.05 s / 276.75 tokens per second
1.31.496.437 I slot print_timing: id  0 | task 428 | prompt processing, n_tokens =   7168, progress = 0.58, t =  26.18 s / 273.83 tokens per second
1.33.657.421 I slot print_timing: id  0 | task 428 | prompt processing, n_tokens =   7680, progress = 0.61, t =  28.34 s / 271.02 tokens per second
1.35.850.150 I slot print_timing: id  0 | task 428 | prompt processing, n_tokens =   8192, progress = 0.64, t =  30.53 s / 268.32 tokens per second
1.38.076.863 I slot print_timing: id  0 | task 428 | prompt processing, n_tokens =   8704, progress = 0.67, t =  32.76 s / 265.72 tokens per second
1.40.342.708 I slot print_timing: id  0 | task 428 | prompt processing, n_tokens =   9216, progress = 0.70, t =  35.02 s / 263.14 tokens per second
1.42.638.980 I slot print_timing: id  0 | task 428 | prompt processing, n_tokens =   9728, progress = 0.73, t =  37.32 s / 260.67 tokens per second
1.44.967.559 I slot print_timing: id  0 | task 428 | prompt processing, n_tokens =  10240, progress = 0.76, t =  39.65 s / 258.28 tokens per second
1.47.332.321 I slot print_timing: id  0 | task 428 | prompt processing, n_tokens =  10752, progress = 0.79, t =  42.01 s / 255.92 tokens per second
1.49.730.889 I slot print_timing: id  0 | task 428 | prompt processing, n_tokens =  11264, progress = 0.83, t =  44.41 s / 253.63 tokens per second
1.52.165.732 I slot print_timing: id  0 | task 428 | prompt processing, n_tokens =  11776, progress = 0.86, t =  46.85 s / 251.38 tokens per second
1.54.650.846 I slot print_timing: id  0 | task 428 | prompt processing, n_tokens =  12288, progress = 0.89, t =  49.33 s / 249.09 tokens per second
1.57.166.683 I slot print_timing: id  0 | task 428 | prompt processing, n_tokens =  12800, progress = 0.92, t =  51.85 s / 246.88 tokens per second
1.59.723.153 I slot print_timing: id  0 | task 428 | prompt processing, n_tokens =  13312, progress = 0.95, t =  54.40 s / 244.69 tokens per second
2.02.310.364 I slot print_timing: id  0 | task 428 | prompt processing, n_tokens =  13824, progress = 0.98, t =  56.99 s / 242.57 tokens per second
2.20.987.126 I slot print_timing: id  0 | task 428 | n_gen =    100, tg =   6.03 t/s, tg_3s =   6.09 t/s
2.23.991.676 I slot print_timing: id  0 | task 428 | n_gen =    118, tg =   6.03 t/s, tg_3s =   5.99 t/s
2.27.158.543 I slot print_timing: id  0 | task 428 | n_gen =    137, tg =   6.02 t/s, tg_3s =   6.00 t/s
2.30.323.019 I slot print_timing: id  0 | task 428 | n_gen =    156, tg =   6.02 t/s, tg_3s =   6.00 t/s
2.33.486.093 I slot print_timing: id  0 | task 428 | n_gen =    175, tg =   6.02 t/s, tg_3s =   6.01 t/s
2.36.651.931 I slot print_timing: id  0 | task 428 | n_gen =    194, tg =   6.02 t/s, tg_3s =   6.00 t/s
2.39.816.984 I slot print_timing: id  0 | task 428 | n_gen =    213, tg =   6.02 t/s, tg_3s =   6.00 t/s
2.42.981.478 I slot print_timing: id  0 | task 428 | n_gen =    232, tg =   6.02 t/s, tg_3s =   6.00 t/s
2.46.144.499 I slot print_timing: id  0 | task 428 | n_gen =    251, tg =   6.01 t/s, tg_3s =   6.01 t/s
2.49.309.398 I slot print_timing: id  0 | task 428 | n_gen =    270, tg =   6.01 t/s, tg_3s =   6.00 t/s
2.52.309.486 I slot print_timing: id  0 | task 428 | n_gen =    288, tg =   6.01 t/s, tg_3s =   6.00 t/s
2.55.473.902 I slot print_timing: id  0 | task 428 | n_gen =    307, tg =   6.01 t/s, tg_3s =   6.00 t/s
2.58.639.871 I slot print_timing: id  0 | task 428 | n_gen =    326, tg =   6.01 t/s, tg_3s =   6.00 t/s
2.59.639.264 I slot print_timing: id  0 | task 428 | prompt eval time =   59259.57 ms / 14150 tokens (    4.19 ms per token,   238.78 tokens per second)
2.59.639.277 I slot print_timing: id  0 | task 428 |        eval time =   55059.72 ms /   332 tokens (  166.34 ms per token,     6.01 tokens per second)
2.59.639.280 I slot print_timing: id  0 | task 428 |       total time =  114319.29 ms / 14482 tokens
2.59.639.283 I slot print_timing: id  0 | task 428 |    graphs reused =        804
2.59.641.481 I slot      release: id  0 | task 428 | stop processing: n_tokens = 16862, truncated = 0
3.01.648.719 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.982 (> 0.100 thold), f_keep = 0.984
3.01.649.279 I slot launch_slot_: id  0 | task 789 | processing task, is_child = 0
3.06.778.049 I slot print_timing: id  0 | task 789 | prompt eval time =    1747.94 ms /   300 tokens (    5.83 ms per token,   171.63 tokens per second)
3.06.778.064 I slot print_timing: id  0 | task 789 |        eval time =    3380.77 ms /    21 tokens (  169.04 ms per token,     5.92 tokens per second)
3.06.778.066 I slot print_timing: id  0 | task 789 |       total time =    5128.71 ms /   321 tokens
3.06.778.069 I slot print_timing: id  0 | task 789 |    graphs reused =        823
3.06.780.372 I slot      release: id  0 | task 789 | stop processing: n_tokens = 16915, truncated = 0
3.06.967.908 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.545 (> 0.100 thold), f_keep = 1.000
3.06.968.888 I slot launch_slot_: id  0 | task 811 | processing task, is_child = 0
3.11.888.337 I slot print_timing: id  0 | task 811 | prompt processing, n_tokens =   1024, progress = 0.58, t =   4.92 s / 208.16 tokens per second
3.14.627.077 I slot print_timing: id  0 | task 811 | prompt processing, n_tokens =   1536, progress = 0.59, t =   7.66 s / 200.57 tokens per second
3.17.396.444 I slot print_timing: id  0 | task 811 | prompt processing, n_tokens =   2048, progress = 0.61, t =  10.43 s / 196.40 tokens per second
3.20.200.365 I slot print_timing: id  0 | task 811 | prompt processing, n_tokens =   2560, progress = 0.63, t =  13.23 s / 193.48 tokens per second
3.23.037.632 I slot print_timing: id  0 | task 811 | prompt processing, n_tokens =   3072, progress = 0.64, t =  16.07 s / 191.18 tokens per second
3.25.910.326 I slot print_timing: id  0 | task 811 | prompt processing, n_tokens =   3584, progress = 0.66, t =  18.94 s / 189.22 tokens per second
3.28.815.841 I slot print_timing: id  0 | task 811 | prompt processing, n_tokens =   4096, progress = 0.68, t =  21.85 s / 187.49 tokens per second
3.31.752.436 I slot print_timing: id  0 | task 811 | prompt processing, n_tokens =   4608, progress = 0.69, t =  24.78 s / 185.93 tokens per second
3.34.725.046 I slot print_timing: id  0 | task 811 | prompt processing, n_tokens =   5120, progress = 0.71, t =  27.76 s / 184.46 tokens per second
3.37.736.801 I slot print_timing: id  0 | task 811 | prompt processing, n_tokens =   5632, progress = 0.73, t =  30.77 s / 183.05 tokens per second
3.40.779.350 I slot print_timing: id  0 | task 811 | prompt processing, n_tokens =   6144, progress = 0.74, t =  33.81 s / 181.72 tokens per second
3.43.861.274 I slot print_timing: id  0 | task 811 | prompt processing, n_tokens =   6656, progress = 0.76, t =  36.89 s / 180.42 tokens per second
3.46.987.345 I slot print_timing: id  0 | task 811 | prompt processing, n_tokens =   7168, progress = 0.78, t =  40.02 s / 179.12 tokens per second
3.50.145.657 I slot print_timing: id  0 | task 811 | prompt processing, n_tokens =   7680, progress = 0.79, t =  43.18 s / 177.87 tokens per second
3.53.332.347 I slot print_timing: id  0 | task 811 | prompt processing, n_tokens =   8192, progress = 0.81, t =  46.36 s / 176.69 tokens per second
3.56.555.867 I slot print_timing: id  0 | task 811 | prompt processing, n_tokens =   8704, progress = 0.83, t =  49.59 s / 175.53 tokens per second
3.59.816.142 I slot print_timing: id  0 | task 811 | prompt processing, n_tokens =   9216, progress = 0.84, t =  52.85 s / 174.39 tokens per second
4.03.110.443 I slot print_timing: id  0 | task 811 | prompt processing, n_tokens =   9728, progress = 0.86, t =  56.14 s / 173.28 tokens per second
4.06.437.493 I slot print_timing: id  0 | task 811 | prompt processing, n_tokens =  10240, progress = 0.88, t =  59.47 s / 172.19 tokens per second
4.09.799.576 I slot print_timing: id  0 | task 811 | prompt processing, n_tokens =  10752, progress = 0.89, t =  62.83 s / 171.13 tokens per second
4.13.195.463 I slot print_timing: id  0 | task 811 | prompt processing, n_tokens =  11264, progress = 0.91, t =  66.23 s / 170.08 tokens per second
4.16.632.446 I slot print_timing: id  0 | task 811 | prompt processing, n_tokens =  11776, progress = 0.92, t =  69.66 s / 169.04 tokens per second
4.20.095.820 I slot print_timing: id  0 | task 811 | prompt processing, n_tokens =  12288, progress = 0.94, t =  73.13 s / 168.04 tokens per second
4.23.600.418 I slot print_timing: id  0 | task 811 | prompt processing, n_tokens =  12800, progress = 0.96, t =  76.63 s / 167.03 tokens per second
4.27.142.792 I slot print_timing: id  0 | task 811 | prompt processing, n_tokens =  13312, progress = 0.97, t =  80.17 s / 166.04 tokens per second
4.30.717.741 I slot print_timing: id  0 | task 811 | prompt processing, n_tokens =  13824, progress = 0.99, t =  83.75 s / 165.07 tokens per second
4.56.806.565 I slot print_timing: id  0 | task 811 | n_gen =    100, tg =   4.26 t/s, tg_3s =   4.31 t/s
4.59.851.728 I slot print_timing: id  0 | task 811 | n_gen =    113, tg =   4.26 t/s, tg_3s =   4.27 t/s
5.02.897.643 I slot print_timing: id  0 | task 811 | n_gen =    126, tg =   4.26 t/s, tg_3s =   4.27 t/s
5.05.945.483 I slot print_timing: id  0 | task 811 | n_gen =    139, tg =   4.26 t/s, tg_3s =   4.27 t/s
5.08.992.201 I slot print_timing: id  0 | task 811 | n_gen =    152, tg =   4.26 t/s, tg_3s =   4.27 t/s
5.12.036.793 I slot print_timing: id  0 | task 811 | n_gen =    165, tg =   4.26 t/s, tg_3s =   4.27 t/s
5.15.084.431 I slot print_timing: id  0 | task 811 | n_gen =    178, tg =   4.26 t/s, tg_3s =   4.27 t/s
5.18.131.127 I slot print_timing: id  0 | task 811 | n_gen =    191, tg =   4.26 t/s, tg_3s =   4.27 t/s
5.21.176.388 I slot print_timing: id  0 | task 811 | n_gen =    204, tg =   4.27 t/s, tg_3s =   4.27 t/s
5.24.240.012 I slot print_timing: id  0 | task 811 | n_gen =    217, tg =   4.26 t/s, tg_3s =   4.24 t/s
5.27.300.082 I slot print_timing: id  0 | task 811 | n_gen =    230, tg =   4.26 t/s, tg_3s =   4.25 t/s
5.30.359.126 I slot print_timing: id  0 | task 811 | n_gen =    243, tg =   4.26 t/s, tg_3s =   4.25 t/s
5.33.420.230 I slot print_timing: id  0 | task 811 | n_gen =    256, tg =   4.26 t/s, tg_3s =   4.25 t/s
5.36.479.546 I slot print_timing: id  0 | task 811 | n_gen =    269, tg =   4.26 t/s, tg_3s =   4.25 t/s
5.39.538.914 I slot print_timing: id  0 | task 811 | n_gen =    282, tg =   4.26 t/s, tg_3s =   4.25 t/s
5.42.597.162 I slot print_timing: id  0 | task 811 | n_gen =    295, tg =   4.26 t/s, tg_3s =   4.25 t/s
5.45.655.657 I slot print_timing: id  0 | task 811 | n_gen =    308, tg =   4.26 t/s, tg_3s =   4.25 t/s
5.48.718.341 I slot print_timing: id  0 | task 811 | n_gen =    321, tg =   4.26 t/s, tg_3s =   4.24 t/s
5.51.782.117 I slot print_timing: id  0 | task 811 | n_gen =    334, tg =   4.26 t/s, tg_3s =   4.24 t/s
5.54.847.224 I slot print_timing: id  0 | task 811 | n_gen =    347, tg =   4.26 t/s, tg_3s =   4.24 t/s
5.57.673.538 I slot print_timing: id  0 | task 811 | prompt eval time =   86613.32 ms / 14103 tokens (    6.14 ms per token,   162.83 tokens per second)
5.57.673.552 I slot print_timing: id  0 | task 811 |        eval time =   84091.25 ms /   359 tokens (  234.89 ms per token,     4.26 tokens per second)
5.57.673.555 I slot print_timing: id  0 | task 811 |       total time =  170704.57 ms / 14462 tokens
5.57.673.558 I slot print_timing: id  0 | task 811 |    graphs reused =       1233
5.57.677.405 I slot      release: id  0 | task 811 | stop processing: n_tokens = 31376, truncated = 0
5.57.735.113 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 45979434574
6.50.522.403 I slot launch_slot_: id  0 | task 1198 | processing task, is_child = 0
6.54.666.181 I slot print_timing: id  0 | task 1198 | prompt processing, n_tokens =   1024, progress = 0.88, t =   4.14 s / 247.24 tokens per second
7.04.950.789 I slot print_timing: id  0 | task 1198 | n_gen =    100, tg =  10.56 t/s, tg_3s =  10.66 t/s
7.08.017.214 I slot print_timing: id  0 | task 1198 | n_gen =    132, tg =  10.53 t/s, tg_3s =  10.44 t/s
7.11.021.682 I slot print_timing: id  0 | task 1198 | n_gen =    164, tg =  10.55 t/s, tg_3s =  10.65 t/s
7.14.027.751 I slot print_timing: id  0 | task 1198 | n_gen =    196, tg =  10.57 t/s, tg_3s =  10.65 t/s
7.17.037.073 I slot print_timing: id  0 | task 1198 | n_gen =    228, tg =  10.58 t/s, tg_3s =  10.63 t/s
7.20.052.984 I slot print_timing: id  0 | task 1198 | n_gen =    260, tg =  10.58 t/s, tg_3s =  10.61 t/s
7.23.063.391 I slot print_timing: id  0 | task 1198 | n_gen =    292, tg =  10.59 t/s, tg_3s =  10.63 t/s
7.26.066.579 I slot print_timing: id  0 | task 1198 | n_gen =    324, tg =  10.59 t/s, tg_3s =  10.66 t/s
7.29.071.406 I slot print_timing: id  0 | task 1198 | n_gen =    356, tg =  10.60 t/s, tg_3s =  10.65 t/s
7.32.128.907 I slot print_timing: id  0 | task 1198 | n_gen =    388, tg =  10.59 t/s, tg_3s =  10.47 t/s
7.35.167.902 I slot print_timing: id  0 | task 1198 | n_gen =    420, tg =  10.58 t/s, tg_3s =  10.53 t/s
7.36.116.401 I slot print_timing: id  0 | task 1198 | prompt eval time =    5047.33 ms /  1170 tokens (    4.31 ms per token,   231.81 tokens per second)
7.36.116.413 I slot print_timing: id  0 | task 1198 |        eval time =   40544.67 ms /   430 tokens (   94.51 ms per token,    10.58 tokens per second)
7.36.116.416 I slot print_timing: id  0 | task 1198 |       total time =   45592.00 ms /  1600 tokens
7.36.116.419 I slot print_timing: id  0 | task 1198 |    graphs reused =       1663
7.36.133.591 I slot      release: id  0 | task 1198 | stop processing: n_tokens = 1604, truncated = 0
7.36.509.695 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 46077890761
7.36.635.974 I slot launch_slot_: id  0 | task 1631 | processing task, is_child = 0
7.48.214.826 I slot print_timing: id  0 | task 1631 | n_gen =    100, tg =  10.95 t/s, tg_3s =  11.06 t/s
7.51.222.417 I slot print_timing: id  0 | task 1631 | n_gen =    133, tg =  10.96 t/s, tg_3s =  10.97 t/s
7.54.263.626 I slot print_timing: id  0 | task 1631 | n_gen =    166, tg =  10.93 t/s, tg_3s =  10.85 t/s
7.57.312.673 I slot print_timing: id  0 | task 1631 | n_gen =    199, tg =  10.92 t/s, tg_3s =  10.82 t/s
8.00.362.178 I slot print_timing: id  0 | task 1631 | n_gen =    232, tg =  10.90 t/s, tg_3s =  10.82 t/s
8.03.405.737 I slot print_timing: id  0 | task 1631 | n_gen =    265, tg =  10.89 t/s, tg_3s =  10.84 t/s
8.06.449.916 I slot print_timing: id  0 | task 1631 | prompt eval time =    2537.50 ms /   798 tokens (    3.18 ms per token,   314.48 tokens per second)
8.06.449.953 I slot print_timing: id  0 | task 1631 |        eval time =   27276.36 ms /   298 tokens (   91.84 ms per token,    10.89 tokens per second)
8.06.449.962 I slot print_timing: id  0 | task 1631 |       total time =   29813.86 ms /  1096 tokens
8.06.449.966 I slot print_timing: id  0 | task 1631 |    graphs reused =       1960
8.06.453.494 I slot      release: id  0 | task 1631 | stop processing: n_tokens = 1165, truncated = 0
8.09.521.681 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 46108210663
8.09.596.458 I slot launch_slot_: id  0 | task 1932 | processing task, is_child = 0
8.14.056.018 I slot print_timing: id  0 | task 1932 | prompt processing, n_tokens =   1536, progress = 0.09, t =   4.46 s / 344.44 tokens per second
8.15.675.736 I slot print_timing: id  0 | task 1932 | prompt processing, n_tokens =   2048, progress = 0.12, t =   6.08 s / 336.89 tokens per second
8.17.325.043 I slot print_timing: id  0 | task 1932 | prompt processing, n_tokens =   2560, progress = 0.15, t =   7.73 s / 331.24 tokens per second
8.19.002.587 I slot print_timing: id  0 | task 1932 | prompt processing, n_tokens =   3072, progress = 0.18, t =   9.41 s / 326.60 tokens per second
8.20.710.963 I slot print_timing: id  0 | task 1932 | prompt processing, n_tokens =   3584, progress = 0.21, t =  11.11 s / 322.46 tokens per second
8.22.451.552 I slot print_timing: id  0 | task 1932 | prompt processing, n_tokens =   4096, progress = 0.24, t =  12.86 s / 318.63 tokens per second
8.24.225.995 I slot print_timing: id  0 | task 1932 | prompt processing, n_tokens =   4608, progress = 0.27, t =  14.63 s / 314.98 tokens per second
8.26.032.313 I slot print_timing: id  0 | task 1932 | prompt processing, n_tokens =   5120, progress = 0.30, t =  16.44 s / 311.52 tokens per second
8.27.872.794 I slot print_timing: id  0 | task 1932 | prompt processing, n_tokens =   5632, progress = 0.33, t =  18.28 s / 308.16 tokens per second
8.29.751.406 I slot print_timing: id  0 | task 1932 | prompt processing, n_tokens =   6144, progress = 0.36, t =  20.15 s / 304.84 tokens per second
8.31.668.273 I slot print_timing: id  0 | task 1932 | prompt processing, n_tokens =   6656, progress = 0.39, t =  22.07 s / 301.56 tokens per second
8.33.627.627 I slot print_timing: id  0 | task 1932 | prompt processing, n_tokens =   7168, progress = 0.42, t =  24.03 s / 298.28 tokens per second
8.35.616.218 I slot print_timing: id  0 | task 1932 | prompt processing, n_tokens =   7680, progress = 0.45, t =  26.02 s / 295.16 tokens per second
8.37.647.567 I slot print_timing: id  0 | task 1932 | prompt processing, n_tokens =   8192, progress = 0.48, t =  28.05 s / 292.04 tokens per second
8.39.718.035 I slot print_timing: id  0 | task 1932 | prompt processing, n_tokens =   8704, progress = 0.51, t =  30.12 s / 288.96 tokens per second
8.41.822.901 I slot print_timing: id  0 | task 1932 | prompt processing, n_tokens =   9216, progress = 0.54, t =  32.23 s / 285.98 tokens per second
8.43.965.259 I slot print_timing: id  0 | task 1932 | prompt processing, n_tokens =   9728, progress = 0.57, t =  34.37 s / 283.05 tokens per second
8.46.136.724 I slot print_timing: id  0 | task 1932 | prompt processing, n_tokens =  10240, progress = 0.60, t =  36.54 s / 280.24 tokens per second
8.48.343.340 I slot print_timing: id  0 | task 1932 | prompt processing, n_tokens =  10752, progress = 0.63, t =  38.75 s / 277.49 tokens per second
8.50.582.175 I slot print_timing: id  0 | task 1932 | prompt processing, n_tokens =  11264, progress = 0.66, t =  40.99 s / 274.83 tokens per second
8.52.860.103 I slot print_timing: id  0 | task 1932 | prompt processing, n_tokens =  11776, progress = 0.69, t =  43.26 s / 272.19 tokens per second
8.55.168.400 I slot print_timing: id  0 | task 1932 | prompt processing, n_tokens =  12288, progress = 0.72, t =  45.57 s / 269.64 tokens per second
8.57.508.408 I slot print_timing: id  0 | task 1932 | prompt processing, n_tokens =  12800, progress = 0.75, t =  47.91 s / 267.16 tokens per second
8.59.880.266 I slot print_timing: id  0 | task 1932 | prompt processing, n_tokens =  13312, progress = 0.78, t =  50.28 s / 264.74 tokens per second
9.02.289.412 I slot print_timing: id  0 | task 1932 | prompt processing, n_tokens =  13824, progress = 0.81, t =  52.69 s / 262.35 tokens per second
9.04.742.012 I slot print_timing: id  0 | task 1932 | prompt processing, n_tokens =  14336, progress = 0.84, t =  55.15 s / 259.97 tokens per second
9.07.241.129 I slot print_timing: id  0 | task 1932 | prompt processing, n_tokens =  14848, progress = 0.87, t =  57.64 s / 257.58 tokens per second
9.09.764.173 I slot print_timing: id  0 | task 1932 | prompt processing, n_tokens =  15360, progress = 0.90, t =  60.17 s / 255.29 tokens per second
9.12.321.085 I slot print_timing: id  0 | task 1932 | prompt processing, n_tokens =  15872, progress = 0.93, t =  62.72 s / 253.04 tokens per second
9.14.925.193 I slot print_timing: id  0 | task 1932 | prompt processing, n_tokens =  16384, progress = 0.96, t =  65.33 s / 250.79 tokens per second
9.17.558.375 I slot print_timing: id  0 | task 1932 | prompt processing, n_tokens =  16896, progress = 0.99, t =  67.96 s / 248.61 tokens per second
9.22.352.748 I slot print_timing: id  0 | task 1932 | prompt eval time =   69375.30 ms / 17035 tokens (    4.07 ms per token,   245.55 tokens per second)
9.22.352.763 I slot print_timing: id  0 | task 1932 |        eval time =    3380.90 ms /    21 tokens (  169.05 ms per token,     5.92 tokens per second)
9.22.352.766 I slot print_timing: id  0 | task 1932 |       total time =   72756.20 ms / 17056 tokens
9.22.352.769 I slot print_timing: id  0 | task 1932 |    graphs reused =       2045
9.22.377.083 I slot      release: id  0 | task 1932 | stop processing: n_tokens = 17060, truncated = 0
9.22.602.880 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.602 (> 0.100 thold), f_keep = 1.000
9.22.603.994 I slot launch_slot_: id  0 | task 1987 | processing task, is_child = 0
9.27.345.324 I slot print_timing: id  0 | task 1987 | prompt processing, n_tokens =   1024, progress = 0.64, t =   4.74 s / 215.98 tokens per second
9.30.080.656 I slot print_timing: id  0 | task 1987 | prompt processing, n_tokens =   1536, progress = 0.66, t =   7.48 s / 205.44 tokens per second
