0.00.003.157 I srv  llama_server: initializing ...
0.00.859.820 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.866.085 W srv  llama_server: security: no API key is set and CORS allows all origins (see https://github.com/ggml-org/llama.cpp/pull/25655)
0.00.871.382 I srv    load_model: loading model '/home/JetsonOrin/Repositories/llama.cpp/models/Ornith-1.5-9B-IQ4_XS.gguf'
0.57.502.454 I cmn          init: llama threadpool init, n_threads = 6
0.58.148.835 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 65536, kv_unified = 'false'
0.58.196.751 I srv  llama_server: model loaded
0.58.196.776 I srv  llama_server: listening on http://127.0.0.1:8080
0.58.196.778 W srv  llama_server: notice: server default port will be changed to :9931 in a future release (ref: https://github.com/ggml-org/llama.cpp/pull/26508)
1.04.143.338 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
1.51.321.362 I slot print_timing: id  0 | task 104 | n_gen =    100, tg =  10.51 t/s, tg_3s =  10.61 t/s
1.54.375.430 I slot print_timing: id  0 | task 104 | n_gen =    132, tg =  10.50 t/s, tg_3s =  10.48 t/s
1.57.445.069 I slot print_timing: id  0 | task 104 | n_gen =    164, tg =  10.48 t/s, tg_3s =  10.42 t/s
2.00.514.371 I slot print_timing: id  0 | task 104 | n_gen =    196, tg =  10.47 t/s, tg_3s =  10.43 t/s
2.03.514.833 I slot print_timing: id  0 | task 104 | n_gen =    227, tg =  10.46 t/s, tg_3s =  10.33 t/s
2.06.610.000 I slot print_timing: id  0 | task 104 | n_gen =    259, tg =  10.44 t/s, tg_3s =  10.34 t/s
2.09.624.295 I slot print_timing: id  0 | task 104 | n_gen =    290, tg =  10.42 t/s, tg_3s =  10.28 t/s
2.12.679.255 I slot print_timing: id  0 | task 104 | n_gen =    321, tg =  10.40 t/s, tg_3s =  10.15 t/s
2.15.762.028 I slot print_timing: id  0 | task 104 | n_gen =    352, tg =  10.37 t/s, tg_3s =  10.06 t/s
2.18.853.141 I slot print_timing: id  0 | task 104 | n_gen =    383, tg =  10.34 t/s, tg_3s =  10.03 t/s
2.21.948.825 I slot print_timing: id  0 | task 104 | n_gen =    414, tg =  10.31 t/s, tg_3s =  10.01 t/s
2.25.039.336 I slot print_timing: id  0 | task 104 | n_gen =    445, tg =  10.29 t/s, tg_3s =  10.03 t/s
2.28.130.750 I slot print_timing: id  0 | task 104 | n_gen =    476, tg =  10.27 t/s, tg_3s =  10.03 t/s
2.31.220.226 I slot print_timing: id  0 | task 104 | n_gen =    507, tg =  10.26 t/s, tg_3s =  10.03 t/s
2.31.518.395 I slot print_timing: id  0 | task 104 | prompt eval time =    1356.50 ms /   384 tokens (    3.53 ms per token,   283.08 tokens per second)
2.31.518.407 I slot print_timing: id  0 | task 104 |        eval time =   49619.85 ms /   510 tokens (   97.48 ms per token,    10.26 tokens per second)
2.31.518.410 I slot print_timing: id  0 | task 104 |       total time =   50976.35 ms /   894 tokens
2.31.518.413 I slot print_timing: id  0 | task 104 |    graphs reused =        619
2.31.519.597 I slot      release: id  0 | task 104 | stop processing: n_tokens = 10442, truncated = 0
2.31.711.969 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.997 (> 0.100 thold), f_keep = 1.000
2.31.712.448 I slot launch_slot_: id  0 | task 617 | processing task, is_child = 0
2.42.006.337 I slot print_timing: id  0 | task 617 | n_gen =    100, tg =   9.97 t/s, tg_3s =  10.07 t/s
2.44.011.436 I slot print_timing: id  0 | task 617 | prompt eval time =     362.43 ms /    29 tokens (   12.50 ms per token,    80.01 tokens per second)
2.44.011.449 I slot print_timing: id  0 | task 617 |        eval time =   11936.48 ms /   120 tokens (  100.31 ms per token,     9.97 tokens per second)
2.44.011.452 I slot print_timing: id  0 | task 617 |       total time =   12298.92 ms /   149 tokens
2.44.011.454 I slot print_timing: id  0 | task 617 |    graphs reused =        736
2.44.012.690 I slot      release: id  0 | task 617 | stop processing: n_tokens = 10590, truncated = 0
2.45.110.069 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.994 (> 0.100 thold), f_keep = 1.000
2.45.111.010 I slot launch_slot_: id  0 | task 739 | processing task, is_child = 0
2.54.484.337 I slot print_timing: id  0 | task 739 | prompt eval time =     609.70 ms /    69 tokens (    8.84 ms per token,   113.17 tokens per second)
2.54.484.353 I slot print_timing: id  0 | task 739 |        eval time =    8763.55 ms /    88 tokens (  100.73 ms per token,     9.93 tokens per second)
2.54.484.357 I slot print_timing: id  0 | task 739 |       total time =    9373.25 ms /   157 tokens
2.54.484.360 I slot print_timing: id  0 | task 739 |    graphs reused =        822
2.54.485.569 I slot      release: id  0 | task 739 | stop processing: n_tokens = 10746, truncated = 0
2.55.480.344 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.968 (> 0.100 thold), f_keep = 1.000
2.55.481.275 I slot launch_slot_: id  0 | task 829 | processing task, is_child = 0
3.06.895.279 I slot print_timing: id  0 | task 829 | n_gen =    100, tg =   9.85 t/s, tg_3s =   9.95 t/s
3.09.934.510 I slot print_timing: id  0 | task 829 | n_gen =    130, tg =   9.85 t/s, tg_3s =   9.87 t/s
3.12.982.279 I slot print_timing: id  0 | task 829 | n_gen =    160, tg =   9.85 t/s, tg_3s =   9.84 t/s
3.15.735.094 I slot print_timing: id  0 | task 829 | prompt eval time =    1358.88 ms /   359 tokens (    3.79 ms per token,   264.19 tokens per second)
3.15.735.106 I slot print_timing: id  0 | task 829 |        eval time =   18894.87 ms /   187 tokens (  101.59 ms per token,     9.84 tokens per second)
3.15.735.109 I slot print_timing: id  0 | task 829 |       total time =   20253.75 ms /   546 tokens
3.15.735.111 I slot print_timing: id  0 | task 829 |    graphs reused =       1006
3.15.736.413 I slot      release: id  0 | task 829 | stop processing: n_tokens = 11291, truncated = 0
3.15.973.171 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.990 (> 0.100 thold), f_keep = 1.000
3.15.973.675 I slot launch_slot_: id  0 | task 1019 | processing task, is_child = 0
3.26.609.656 I slot print_timing: id  0 | task 1019 | n_gen =    100, tg =   9.83 t/s, tg_3s =   9.93 t/s
3.29.673.520 I slot print_timing: id  0 | task 1019 | n_gen =    130, tg =   9.82 t/s, tg_3s =   9.79 t/s
3.30.689.221 I slot print_timing: id  0 | task 1019 | prompt eval time =     560.70 ms /   109 tokens (    5.14 ms per token,   194.40 tokens per second)
3.30.689.234 I slot print_timing: id  0 | task 1019 |        eval time =   14154.78 ms /   140 tokens (  101.83 ms per token,     9.82 tokens per second)
3.30.689.237 I slot print_timing: id  0 | task 1019 |       total time =   14715.48 ms /   249 tokens
3.30.689.239 I slot print_timing: id  0 | task 1019 |    graphs reused =       1143
3.30.693.598 I slot      release: id  0 | task 1019 | stop processing: n_tokens = 11539, truncated = 0
3.30.958.791 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.997 (> 0.100 thold), f_keep = 1.000
3.30.959.594 I slot launch_slot_: id  0 | task 1161 | processing task, is_child = 0
3.41.429.362 I slot print_timing: id  0 | task 1161 | n_gen =    100, tg =   9.81 t/s, tg_3s =   9.91 t/s
3.44.494.681 I slot print_timing: id  0 | task 1161 | n_gen =    130, tg =   9.81 t/s, tg_3s =   9.79 t/s
3.47.563.390 I slot print_timing: id  0 | task 1161 | n_gen =    160, tg =   9.80 t/s, tg_3s =   9.78 t/s
3.50.628.666 I slot print_timing: id  0 | task 1161 | n_gen =    190, tg =   9.80 t/s, tg_3s =   9.79 t/s
3.53.712.775 I slot print_timing: id  0 | task 1161 | n_gen =    220, tg =   9.79 t/s, tg_3s =   9.73 t/s
3.56.788.864 I slot print_timing: id  0 | task 1161 | n_gen =    250, tg =   9.79 t/s, tg_3s =   9.75 t/s
3.59.862.847 I slot print_timing: id  0 | task 1161 | n_gen =    280, tg =   9.78 t/s, tg_3s =   9.76 t/s
4.00.476.896 I slot print_timing: id  0 | task 1161 | prompt eval time =     382.79 ms /    29 tokens (   13.20 ms per token,    75.76 tokens per second)
4.00.476.908 I slot print_timing: id  0 | task 1161 |        eval time =   29134.44 ms /   286 tokens (  102.23 ms per token,     9.78 tokens per second)
4.00.476.911 I slot print_timing: id  0 | task 1161 |       total time =   29517.23 ms /   315 tokens
4.00.476.914 I slot print_timing: id  0 | task 1161 |    graphs reused =       1426
4.00.478.318 I slot      release: id  0 | task 1161 | stop processing: n_tokens = 11853, truncated = 0
4.01.547.848 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.997 (> 0.100 thold), f_keep = 1.000
4.01.548.402 I slot launch_slot_: id  0 | task 1449 | processing task, is_child = 0
4.12.270.649 I slot print_timing: id  0 | task 1449 | n_gen =    100, tg =   9.70 t/s, tg_3s =   9.80 t/s
4.15.356.225 I slot print_timing: id  0 | task 1449 | n_gen =    130, tg =   9.71 t/s, tg_3s =   9.72 t/s
4.18.358.370 I slot print_timing: id  0 | task 1449 | n_gen =    159, tg =   9.70 t/s, tg_3s =   9.66 t/s
4.19.283.984 I slot print_timing: id  0 | task 1449 | prompt eval time =     516.13 ms /    35 tokens (   14.75 ms per token,    67.81 tokens per second)
4.19.283.998 I slot print_timing: id  0 | task 1449 |        eval time =   17219.38 ms /   168 tokens (  103.11 ms per token,     9.70 tokens per second)
4.19.284.001 I slot print_timing: id  0 | task 1449 |       total time =   17735.52 ms /   203 tokens
4.19.284.003 I slot print_timing: id  0 | task 1449 |    graphs reused =       1591
4.19.285.342 I slot      release: id  0 | task 1449 | stop processing: n_tokens = 12055, truncated = 0
4.24.339.915 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.830 (> 0.100 thold), f_keep = 0.785
4.24.345.580 I slot launch_slot_: id  0 | task 1621 | processing task, is_child = 0
4.28.571.388 I slot print_timing: id  0 | task 1621 | prompt processing, n_tokens =   1024, progress = 0.92, t =   4.23 s / 242.33 tokens per second
4.30.167.462 I slot print_timing: id  0 | task 1621 | prompt processing, n_tokens =   1536, progress = 0.96, t =   5.82 s / 263.84 tokens per second
4.31.436.055 I slot print_timing: id  0 | task 1621 | prompt processing, n_tokens =   1810, progress = 0.99, t =   7.09 s / 255.28 tokens per second
4.31.629.936 I slot print_timing: id  0 | task 1621 | prompt processing, n_tokens =   1886, progress = 1.00, t =   7.28 s / 258.91 tokens per second
4.31.919.946 I slot print_timing: id  0 | task 1621 | prompt processing, n_tokens =   1938, progress = 1.00, t =   7.57 s / 255.87 tokens per second
4.40.531.738 I slot print_timing: id  0 | task 1621 | prompt eval time =    7904.88 ms /  1942 tokens (    4.07 ms per token,   245.67 tokens per second)
4.40.531.754 I slot print_timing: id  0 | task 1621 |        eval time =    8281.19 ms /    84 tokens (   99.77 ms per token,    10.02 tokens per second)
4.40.531.757 I slot print_timing: id  0 | task 1621 |       total time =   16186.07 ms /  2026 tokens
4.40.531.760 I slot print_timing: id  0 | task 1621 |    graphs reused =       1680
4.40.533.422 I slot      release: id  0 | task 1621 | stop processing: n_tokens = 11490, truncated = 0
4.40.785.595 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.991 (> 0.100 thold), f_keep = 1.000
4.40.786.216 I slot launch_slot_: id  0 | task 1712 | processing task, is_child = 0
4.48.068.273 I slot print_timing: id  0 | task 1712 | prompt eval time =     579.01 ms /   104 tokens (    5.57 ms per token,   179.62 tokens per second)
4.48.068.287 I slot print_timing: id  0 | task 1712 |        eval time =    6702.97 ms /    68 tokens (  100.04 ms per token,    10.00 tokens per second)
4.48.068.290 I slot print_timing: id  0 | task 1712 |       total time =    7281.98 ms /   172 tokens
4.48.068.294 I slot print_timing: id  0 | task 1712 |    graphs reused =       1746
4.48.069.600 I slot      release: id  0 | task 1712 | stop processing: n_tokens = 11661, truncated = 0
4.48.317.018 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.998 (> 0.100 thold), f_keep = 1.000
4.48.317.508 I slot launch_slot_: id  0 | task 1782 | processing task, is_child = 0
4.57.119.297 I slot print_timing: id  0 | task 1782 | prompt eval time =     348.14 ms /    23 tokens (   15.14 ms per token,    66.07 tokens per second)
4.57.119.311 I slot print_timing: id  0 | task 1782 |        eval time =    8453.58 ms /    85 tokens (  100.64 ms per token,     9.94 tokens per second)
4.57.119.314 I slot print_timing: id  0 | task 1782 |       total time =    8801.72 ms /   108 tokens
4.57.119.317 I slot print_timing: id  0 | task 1782 |    graphs reused =       1829
4.57.120.665 I slot      release: id  0 | task 1782 | stop processing: n_tokens = 11768, truncated = 0
4.57.371.286 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.997 (> 0.100 thold), f_keep = 1.000
4.57.371.804 I slot launch_slot_: id  0 | task 1869 | processing task, is_child = 0
5.07.764.799 I slot print_timing: id  0 | task 1869 | n_gen =    100, tg =   9.88 t/s, tg_3s =   9.98 t/s
5.10.798.215 I slot print_timing: id  0 | task 1869 | n_gen =    130, tg =   9.89 t/s, tg_3s =   9.89 t/s
5.13.864.601 I slot print_timing: id  0 | task 1869 | n_gen =    160, tg =   9.87 t/s, tg_3s =   9.78 t/s
5.16.918.258 I slot print_timing: id  0 | task 1869 | n_gen =    190, tg =   9.86 t/s, tg_3s =   9.82 t/s
5.19.969.932 I slot print_timing: id  0 | task 1869 | n_gen =    220, tg =   9.86 t/s, tg_3s =   9.83 t/s
5.23.049.067 I slot print_timing: id  0 | task 1869 | n_gen =    250, tg =   9.84 t/s, tg_3s =   9.74 t/s
5.24.881.712 I slot print_timing: id  0 | task 1869 | prompt eval time =     376.46 ms /    37 tokens (   10.17 ms per token,    98.28 tokens per second)
5.24.881.726 I slot print_timing: id  0 | task 1869 |        eval time =   27133.39 ms /   268 tokens (  101.62 ms per token,     9.84 tokens per second)
5.24.881.728 I slot print_timing: id  0 | task 1869 |       total time =   27509.85 ms /   305 tokens
5.24.881.731 I slot print_timing: id  0 | task 1869 |    graphs reused =       2094
5.24.883.062 I slot      release: id  0 | task 1869 | stop processing: n_tokens = 12072, truncated = 0
5.25.142.244 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.998 (> 0.100 thold), f_keep = 1.000
5.25.142.759 I slot launch_slot_: id  0 | task 2139 | processing task, is_child = 0
5.35.724.986 I slot print_timing: id  0 | task 2139 | n_gen =    100, tg =   9.77 t/s, tg_3s =   9.87 t/s
5.38.791.573 I slot print_timing: id  0 | task 2139 | n_gen =    130, tg =   9.78 t/s, tg_3s =   9.78 t/s
5.41.865.252 I slot print_timing: id  0 | task 2139 | n_gen =    160, tg =   9.77 t/s, tg_3s =   9.76 t/s
5.44.529.146 I slot print_timing: id  0 | task 2139 | prompt eval time =     453.75 ms /    29 tokens (   15.65 ms per token,    63.91 tokens per second)
5.44.529.159 I slot print_timing: id  0 | task 2139 |        eval time =   18932.58 ms /   186 tokens (  102.34 ms per token,     9.77 tokens per second)
5.44.529.162 I slot print_timing: id  0 | task 2139 |       total time =   19386.33 ms /   215 tokens
5.44.529.164 I slot print_timing: id  0 | task 2139 |    graphs reused =       2278
5.44.530.519 I slot      release: id  0 | task 2139 | stop processing: n_tokens = 12286, truncated = 0
5.46.124.349 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.997 (> 0.100 thold), f_keep = 1.000
5.46.129.386 I slot launch_slot_: id  0 | task 2327 | processing task, is_child = 0
5.56.736.548 I slot print_timing: id  0 | task 2327 | n_gen =    100, tg =   9.75 t/s, tg_3s =   9.85 t/s
5.59.815.796 I slot print_timing: id  0 | task 2327 | n_gen =    130, tg =   9.75 t/s, tg_3s =   9.74 t/s
6.02.895.267 I slot print_timing: id  0 | task 2327 | n_gen =    160, tg =   9.75 t/s, tg_3s =   9.74 t/s
6.04.023.153 I slot print_timing: id  0 | task 2327 | prompt eval time =     449.78 ms /    36 tokens (   12.49 ms per token,    80.04 tokens per second)
6.04.023.166 I slot print_timing: id  0 | task 2327 |        eval time =   17443.91 ms /   171 tokens (  102.61 ms per token,     9.75 tokens per second)
6.04.023.170 I slot print_timing: id  0 | task 2327 |       total time =   17893.69 ms /   207 tokens
6.04.023.172 I slot print_timing: id  0 | task 2327 |    graphs reused =       2447
6.04.025.730 I slot      release: id  0 | task 2327 | stop processing: n_tokens = 12492, truncated = 0
6.09.092.208 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.930 (> 0.100 thold), f_keep = 0.913
6.09.093.598 I slot launch_slot_: id  0 | task 2502 | processing task, is_child = 0
6.12.398.918 I slot print_timing: id  0 | task 2502 | prompt processing, n_tokens =    730, progress = 0.99, t =   3.30 s / 220.93 tokens per second
6.12.734.540 I slot print_timing: id  0 | task 2502 | prompt processing, n_tokens =    813, progress = 1.00, t =   3.64 s / 223.30 tokens per second
6.13.050.718 I slot print_timing: id  0 | task 2502 | prompt processing, n_tokens =    858, progress = 1.00, t =   3.96 s / 216.83 tokens per second
6.21.732.686 I slot print_timing: id  0 | task 2502 | prompt eval time =    4279.86 ms /   862 tokens (    4.97 ms per token,   201.41 tokens per second)
6.21.732.699 I slot print_timing: id  0 | task 2502 |        eval time =    8359.16 ms /    83 tokens (  101.94 ms per token,     9.81 tokens per second)
6.21.732.702 I slot print_timing: id  0 | task 2502 |       total time =   12639.02 ms /   945 tokens
6.21.732.707 I slot print_timing: id  0 | task 2502 |    graphs reused =       2529
6.21.736.336 I slot      release: id  0 | task 2502 | stop processing: n_tokens = 12347, truncated = 0
6.21.984.016 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.986 (> 0.100 thold), f_keep = 1.000
6.21.984.997 I slot launch_slot_: id  0 | task 2590 | processing task, is_child = 0
6.29.049.060 I slot print_timing: id  0 | task 2590 | prompt eval time =     807.34 ms /   180 tokens (    4.49 ms per token,   222.96 tokens per second)
6.29.049.072 I slot print_timing: id  0 | task 2590 |        eval time =    6256.66 ms /    62 tokens (  102.57 ms per token,     9.75 tokens per second)
6.29.049.075 I slot print_timing: id  0 | task 2590 |       total time =    7063.99 ms /   242 tokens
6.29.049.078 I slot print_timing: id  0 | task 2590 |    graphs reused =       2588
6.29.050.514 I slot      release: id  0 | task 2590 | stop processing: n_tokens = 12588, truncated = 0
6.29.325.723 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.991 (> 0.100 thold), f_keep = 1.000
6.29.326.249 I slot launch_slot_: id  0 | task 2655 | processing task, is_child = 0
6.39.334.530 I slot print_timing: id  0 | task 2655 | prompt eval time =     581.82 ms /   110 tokens (    5.29 ms per token,   189.06 tokens per second)
6.39.334.543 I slot print_timing: id  0 | task 2655 |        eval time =    9426.40 ms /    93 tokens (  102.46 ms per token,     9.76 tokens per second)
6.39.334.546 I slot print_timing: id  0 | task 2655 |       total time =   10008.22 ms /   203 tokens
6.39.334.552 I slot print_timing: id  0 | task 2655 |    graphs reused =       2679
6.39.336.024 I slot      release: id  0 | task 2655 | stop processing: n_tokens = 12790, truncated = 0
6.39.581.563 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.995 (> 0.100 thold), f_keep = 1.000
6.39.582.064 I slot launch_slot_: id  0 | task 2750 | processing task, is_child = 0
6.50.377.782 I slot print_timing: id  0 | task 2750 | n_gen =    100, tg =   9.57 t/s, tg_3s =   9.67 t/s
6.53.480.417 I slot print_timing: id  0 | task 2750 | n_gen =    130, tg =   9.60 t/s, tg_3s =   9.67 t/s
6.56.576.707 I slot print_timing: id  0 | task 2750 | n_gen =    160, tg =   9.61 t/s, tg_3s =   9.69 t/s
6.59.675.187 I slot print_timing: id  0 | task 2750 | n_gen =    190, tg =   9.62 t/s, tg_3s =   9.68 t/s
7.02.679.883 I slot print_timing: id  0 | task 2750 | n_gen =    219, tg =   9.63 t/s, tg_3s =   9.65 t/s
7.03.507.656 I slot print_timing: id  0 | task 2750 | prompt eval time =     455.91 ms /    61 tokens (    7.47 ms per token,   133.80 tokens per second)
7.03.507.668 I slot print_timing: id  0 | task 2750 |        eval time =   23469.62 ms /   227 tokens (  103.85 ms per token,     9.63 tokens per second)
7.03.507.670 I slot print_timing: id  0 | task 2750 |       total time =   23925.53 ms /   288 tokens
7.03.507.673 I slot print_timing: id  0 | task 2750 |    graphs reused =       2903
7.03.509.967 I slot      release: id  0 | task 2750 | stop processing: n_tokens = 13077, truncated = 0
7.03.944.644 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.998 (> 0.100 thold), f_keep = 1.000
7.03.945.166 I slot launch_slot_: id  0 | task 2979 | processing task, is_child = 0
7.14.021.659 I slot print_timing: id  0 | task 2979 | prompt eval time =     547.72 ms /    29 tokens (   18.89 ms per token,    52.95 tokens per second)
7.14.021.675 I slot print_timing: id  0 | task 2979 |        eval time =    9528.71 ms /    93 tokens (  103.57 ms per token,     9.66 tokens per second)
7.14.021.678 I slot print_timing: id  0 | task 2979 |       total time =   10076.42 ms /   122 tokens
7.14.021.681 I slot print_timing: id  0 | task 2979 |    graphs reused =       2994
7.14.023.123 I slot      release: id  0 | task 2979 | stop processing: n_tokens = 13198, truncated = 0
7.15.313.069 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.997 (> 0.100 thold), f_keep = 1.000
7.15.313.641 I slot launch_slot_: id  0 | task 3074 | processing task, is_child = 0
7.25.642.611 I slot print_timing: id  0 | task 3074 | prompt eval time =     470.81 ms /    36 tokens (   13.08 ms per token,    76.46 tokens per second)
7.25.642.627 I slot print_timing: id  0 | task 3074 |        eval time =    9858.09 ms /    96 tokens (  103.77 ms per token,     9.64 tokens per second)
7.25.642.632 I slot print_timing: id  0 | task 3074 |       total time =   10328.90 ms /   132 tokens
7.25.642.636 I slot print_timing: id  0 | task 3074 |    graphs reused =       3087
7.25.644.138 I slot      release: id  0 | task 3074 | stop processing: n_tokens = 13329, truncated = 0
7.30.580.527 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.926 (> 0.100 thold), f_keep = 0.920
7.30.586.613 I slot launch_slot_: id  0 | task 3174 | processing task, is_child = 0
7.34.381.166 I slot print_timing: id  0 | task 3174 | prompt processing, n_tokens =    855, progress = 0.99, t =   3.79 s / 225.33 tokens per second
7.34.712.662 I slot print_timing: id  0 | task 3174 | prompt processing, n_tokens =    928, progress = 1.00, t =   4.13 s / 224.92 tokens per second
7.35.006.052 I slot print_timing: id  0 | task 3174 | prompt processing, n_tokens =    983, progress = 1.00, t =   4.42 s / 222.43 tokens per second
7.40.462.720 I slot print_timing: id  0 | task 3174 | prompt eval time =    4750.07 ms /   987 tokens (    4.81 ms per token,   207.79 tokens per second)
7.40.462.732 I slot print_timing: id  0 | task 3174 |        eval time =    5125.95 ms /    51 tokens (  102.52 ms per token,     9.75 tokens per second)
7.40.462.735 I slot print_timing: id  0 | task 3174 |       total time =    9876.02 ms /  1038 tokens
7.40.462.741 I slot print_timing: id  0 | task 3174 |    graphs reused =       3139
7.40.464.227 I slot      release: id  0 | task 3174 | stop processing: n_tokens = 13298, truncated = 0
7.40.724.211 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.994 (> 0.100 thold), f_keep = 1.000
7.40.725.068 I slot launch_slot_: id  0 | task 3230 | processing task, is_child = 0
