0.00.003.775 I srv  llama_server: initializing ...
0.00.855.919 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.862.685 W srv  llama_server: security: no API key is set and CORS allows all origins (see https://github.com/ggml-org/llama.cpp/pull/25655)
0.00.868.193 I srv    load_model: loading model '/home/JetsonOrin/Repositories/llama.cpp/models/Spark-X2.5-4B-Q8_0.gguf'
0.31.968.644 I cmn          init: llama threadpool init, n_threads = 6
0.32.471.479 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 32768, kv_unified = 'false'
0.32.570.052 W srv          init: chat template supports preserving reasoning, it is enabled by default (may use more tokens, disable via --no-reasoning-preserve)
0.32.570.907 I srv  llama_server: model loaded
0.32.570.927 I srv  llama_server: listening on http://127.0.0.1:8080
0.32.570.931 W srv  llama_server: notice: server default port will be changed to :9931 in a future release (ref: https://github.com/ggml-org/llama.cpp/pull/26508)
0.38.490.422 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
0.57.106.938 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  11146, progress = 0.52, t =  18.61 s / 598.77 tokens per second
0.57.922.588 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  11658, progress = 0.55, t =  19.43 s / 599.99 tokens per second
0.58.862.933 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  12170, progress = 0.57, t =  20.37 s / 597.42 tokens per second
0.59.809.501 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  12682, progress = 0.59, t =  21.32 s / 594.91 tokens per second
1.00.763.414 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  13194, progress = 0.62, t =  22.27 s / 592.42 tokens per second
1.01.726.560 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  13706, progress = 0.64, t =  23.23 s / 589.90 tokens per second
1.02.698.396 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  14218, progress = 0.67, t =  24.21 s / 587.37 tokens per second
1.03.677.246 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  14730, progress = 0.69, t =  25.19 s / 584.87 tokens per second
1.04.662.568 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  15242, progress = 0.72, t =  26.17 s / 582.41 tokens per second
1.05.653.252 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  15754, progress = 0.74, t =  27.16 s / 580.02 tokens per second
1.06.651.369 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  16266, progress = 0.76, t =  28.16 s / 577.64 tokens per second
1.07.657.619 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  16778, progress = 0.79, t =  29.17 s / 575.27 tokens per second
1.08.670.017 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  17290, progress = 0.81, t =  30.18 s / 572.94 tokens per second
1.09.692.410 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  17802, progress = 0.84, t =  31.20 s / 570.57 tokens per second
1.10.721.925 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  18314, progress = 0.86, t =  32.23 s / 568.23 tokens per second
1.11.760.539 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  18826, progress = 0.88, t =  33.27 s / 565.88 tokens per second
1.12.809.866 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  19338, progress = 0.91, t =  34.32 s / 563.50 tokens per second
1.13.865.896 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  19850, progress = 0.93, t =  35.37 s / 561.15 tokens per second
1.14.929.861 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  20362, progress = 0.96, t =  36.44 s / 558.82 tokens per second
1.16.000.591 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  20874, progress = 0.98, t =  37.51 s / 556.51 tokens per second
1.16.840.903 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  21131, progress = 0.99, t =  38.35 s / 551.02 tokens per second
1.16.970.693 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  21183, progress = 0.99, t =  38.48 s / 550.51 tokens per second
1.17.171.745 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  21262, progress = 1.00, t =  38.68 s / 549.70 tokens per second
1.17.390.606 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  21311, progress = 1.00, t =  38.90 s / 547.86 tokens per second
1.27.412.723 I slot print_timing: id  0 | task 1 | n_gen =    100, tg =  10.18 t/s, tg_3s =  10.28 t/s
1.30.459.536 I slot print_timing: id  0 | task 1 | n_gen =    131, tg =  10.18 t/s, tg_3s =  10.17 t/s
1.33.507.613 I slot print_timing: id  0 | task 1 | n_gen =    162, tg =  10.18 t/s, tg_3s =  10.17 t/s
1.36.564.687 I slot print_timing: id  0 | task 1 | n_gen =    193, tg =  10.17 t/s, tg_3s =  10.14 t/s
1.39.620.711 I slot print_timing: id  0 | task 1 | n_gen =    224, tg =  10.17 t/s, tg_3s =  10.14 t/s
1.42.678.249 I slot print_timing: id  0 | task 1 | n_gen =    255, tg =  10.16 t/s, tg_3s =  10.14 t/s
1.45.736.929 I slot print_timing: id  0 | task 1 | n_gen =    286, tg =  10.16 t/s, tg_3s =  10.14 t/s
1.48.794.233 I slot print_timing: id  0 | task 1 | n_gen =    317, tg =  10.16 t/s, tg_3s =  10.14 t/s
1.51.858.075 I slot print_timing: id  0 | task 1 | n_gen =    348, tg =  10.15 t/s, tg_3s =  10.12 t/s
1.54.914.166 I slot print_timing: id  0 | task 1 | n_gen =    379, tg =  10.15 t/s, tg_3s =  10.14 t/s
1.57.978.391 I slot print_timing: id  0 | task 1 | n_gen =    410, tg =  10.15 t/s, tg_3s =  10.12 t/s
2.01.042.535 I slot print_timing: id  0 | task 1 | n_gen =    441, tg =  10.15 t/s, tg_3s =  10.12 t/s
2.04.128.336 I slot print_timing: id  0 | task 1 | n_gen =    472, tg =  10.14 t/s, tg_3s =  10.05 t/s
2.07.202.339 I slot print_timing: id  0 | task 1 | n_gen =    503, tg =  10.14 t/s, tg_3s =  10.08 t/s
2.10.284.018 I slot print_timing: id  0 | task 1 | n_gen =    534, tg =  10.13 t/s, tg_3s =  10.06 t/s
2.13.356.433 I slot print_timing: id  0 | task 1 | n_gen =    565, tg =  10.13 t/s, tg_3s =  10.09 t/s
2.16.433.240 I slot print_timing: id  0 | task 1 | n_gen =    596, tg =  10.13 t/s, tg_3s =  10.08 t/s
2.19.510.722 I slot print_timing: id  0 | task 1 | n_gen =    627, tg =  10.13 t/s, tg_3s =  10.07 t/s
2.22.586.566 I slot print_timing: id  0 | task 1 | n_gen =    658, tg =  10.12 t/s, tg_3s =  10.08 t/s
2.25.665.853 I slot print_timing: id  0 | task 1 | n_gen =    689, tg =  10.12 t/s, tg_3s =  10.07 t/s
2.28.667.394 I slot print_timing: id  0 | task 1 | n_gen =    719, tg =  10.12 t/s, tg_3s =   9.99 t/s
2.31.760.398 I slot print_timing: id  0 | task 1 | n_gen =    750, tg =  10.11 t/s, tg_3s =  10.02 t/s
2.34.856.508 I slot print_timing: id  0 | task 1 | n_gen =    781, tg =  10.11 t/s, tg_3s =  10.01 t/s
2.37.949.850 I slot print_timing: id  0 | task 1 | n_gen =    812, tg =  10.10 t/s, tg_3s =  10.02 t/s
2.41.039.747 I slot print_timing: id  0 | task 1 | n_gen =    843, tg =  10.10 t/s, tg_3s =  10.03 t/s
2.44.131.078 I slot print_timing: id  0 | task 1 | n_gen =    874, tg =  10.10 t/s, tg_3s =  10.03 t/s
2.47.225.636 I slot print_timing: id  0 | task 1 | n_gen =    905, tg =  10.10 t/s, tg_3s =  10.02 t/s
2.50.319.210 I slot print_timing: id  0 | task 1 | n_gen =    936, tg =  10.09 t/s, tg_3s =  10.02 t/s
2.53.333.594 I slot print_timing: id  0 | task 1 | n_gen =    966, tg =  10.09 t/s, tg_3s =   9.95 t/s
2.56.336.387 I slot print_timing: id  0 | task 1 | n_gen =    996, tg =  10.09 t/s, tg_3s =   9.99 t/s
2.59.348.966 I slot print_timing: id  0 | task 1 | n_gen =   1026, tg =  10.08 t/s, tg_3s =   9.96 t/s
3.02.363.042 I slot print_timing: id  0 | task 1 | n_gen =   1056, tg =  10.08 t/s, tg_3s =   9.95 t/s
3.05.377.287 I slot print_timing: id  0 | task 1 | n_gen =   1086, tg =  10.08 t/s, tg_3s =   9.95 t/s
3.08.389.636 I slot print_timing: id  0 | task 1 | n_gen =   1116, tg =  10.07 t/s, tg_3s =   9.96 t/s
3.11.400.163 I slot print_timing: id  0 | task 1 | n_gen =   1146, tg =  10.07 t/s, tg_3s =   9.97 t/s
3.14.414.931 I slot print_timing: id  0 | task 1 | n_gen =   1176, tg =  10.07 t/s, tg_3s =   9.95 t/s
3.17.421.780 I slot print_timing: id  0 | task 1 | n_gen =   1206, tg =  10.06 t/s, tg_3s =   9.98 t/s
3.20.450.820 I slot print_timing: id  0 | task 1 | n_gen =   1236, tg =  10.06 t/s, tg_3s =   9.90 t/s
3.23.465.465 I slot print_timing: id  0 | task 1 | n_gen =   1266, tg =  10.06 t/s, tg_3s =   9.95 t/s
3.26.480.078 I slot print_timing: id  0 | task 1 | n_gen =   1296, tg =  10.05 t/s, tg_3s =   9.95 t/s
3.29.495.266 I slot print_timing: id  0 | task 1 | n_gen =   1326, tg =  10.05 t/s, tg_3s =   9.95 t/s
3.32.508.397 I slot print_timing: id  0 | task 1 | n_gen =   1356, tg =  10.05 t/s, tg_3s =   9.96 t/s
3.35.518.762 I slot print_timing: id  0 | task 1 | n_gen =   1386, tg =  10.05 t/s, tg_3s =   9.97 t/s
3.38.533.679 I slot print_timing: id  0 | task 1 | n_gen =   1416, tg =  10.05 t/s, tg_3s =   9.95 t/s
3.41.546.063 I slot print_timing: id  0 | task 1 | n_gen =   1446, tg =  10.04 t/s, tg_3s =   9.96 t/s
3.44.578.238 I slot print_timing: id  0 | task 1 | n_gen =   1476, tg =  10.04 t/s, tg_3s =   9.89 t/s
3.47.612.186 I slot print_timing: id  0 | task 1 | n_gen =   1506, tg =  10.04 t/s, tg_3s =   9.89 t/s
3.50.617.865 I slot print_timing: id  0 | task 1 | n_gen =   1536, tg =  10.04 t/s, tg_3s =   9.98 t/s
3.53.629.858 I slot print_timing: id  0 | task 1 | n_gen =   1566, tg =  10.04 t/s, tg_3s =   9.96 t/s
3.56.642.074 I slot print_timing: id  0 | task 1 | n_gen =   1596, tg =  10.03 t/s, tg_3s =   9.96 t/s
3.59.656.916 I slot print_timing: id  0 | task 1 | n_gen =   1626, tg =  10.03 t/s, tg_3s =   9.95 t/s
4.02.664.433 I slot print_timing: id  0 | task 1 | n_gen =   1656, tg =  10.03 t/s, tg_3s =   9.97 t/s
4.05.687.879 I slot print_timing: id  0 | task 1 | n_gen =   1686, tg =  10.03 t/s, tg_3s =   9.92 t/s
4.08.708.472 I slot print_timing: id  0 | task 1 | n_gen =   1716, tg =  10.03 t/s, tg_3s =   9.93 t/s
4.11.739.204 I slot print_timing: id  0 | task 1 | n_gen =   1746, tg =  10.03 t/s, tg_3s =   9.90 t/s
4.14.767.591 I slot print_timing: id  0 | task 1 | n_gen =   1776, tg =  10.02 t/s, tg_3s =   9.91 t/s
4.17.784.859 I slot print_timing: id  0 | task 1 | n_gen =   1806, tg =  10.02 t/s, tg_3s =   9.94 t/s
4.20.808.024 I slot print_timing: id  0 | task 1 | n_gen =   1836, tg =  10.02 t/s, tg_3s =   9.92 t/s
4.23.828.903 I slot print_timing: id  0 | task 1 | n_gen =   1866, tg =  10.02 t/s, tg_3s =   9.93 t/s
4.26.859.204 I slot print_timing: id  0 | task 1 | n_gen =   1896, tg =  10.02 t/s, tg_3s =   9.90 t/s
4.29.887.306 I slot print_timing: id  0 | task 1 | n_gen =   1926, tg =  10.02 t/s, tg_3s =   9.91 t/s
4.32.912.367 I slot print_timing: id  0 | task 1 | n_gen =   1956, tg =  10.01 t/s, tg_3s =   9.92 t/s
4.35.945.838 I slot print_timing: id  0 | task 1 | n_gen =   1986, tg =  10.01 t/s, tg_3s =   9.89 t/s
4.38.964.066 I slot print_timing: id  0 | task 1 | n_gen =   2016, tg =  10.01 t/s, tg_3s =   9.94 t/s
4.41.979.203 I slot print_timing: id  0 | task 1 | n_gen =   2046, tg =  10.01 t/s, tg_3s =   9.95 t/s
4.45.002.456 I slot print_timing: id  0 | task 1 | n_gen =   2076, tg =  10.01 t/s, tg_3s =   9.92 t/s
4.48.025.948 I slot print_timing: id  0 | task 1 | n_gen =   2106, tg =  10.01 t/s, tg_3s =   9.92 t/s
4.51.054.829 I slot print_timing: id  0 | task 1 | n_gen =   2136, tg =  10.01 t/s, tg_3s =   9.90 t/s
4.54.079.364 I slot print_timing: id  0 | task 1 | n_gen =   2166, tg =  10.00 t/s, tg_3s =   9.92 t/s
4.57.102.618 I slot print_timing: id  0 | task 1 | n_gen =   2196, tg =  10.00 t/s, tg_3s =   9.92 t/s
5.00.134.638 I slot print_timing: id  0 | task 1 | n_gen =   2226, tg =  10.00 t/s, tg_3s =   9.89 t/s
5.03.188.644 I slot print_timing: id  0 | task 1 | n_gen =   2256, tg =  10.00 t/s, tg_3s =   9.82 t/s
5.06.234.958 I slot print_timing: id  0 | task 1 | n_gen =   2286, tg =  10.00 t/s, tg_3s =   9.85 t/s
5.09.285.618 I slot print_timing: id  0 | task 1 | n_gen =   2316, tg =  10.00 t/s, tg_3s =   9.83 t/s
5.12.340.657 I slot print_timing: id  0 | task 1 | n_gen =   2346, tg =   9.99 t/s, tg_3s =   9.82 t/s
5.15.394.432 I slot print_timing: id  0 | task 1 | n_gen =   2376, tg =   9.99 t/s, tg_3s =   9.82 t/s
5.18.444.796 I slot print_timing: id  0 | task 1 | n_gen =   2406, tg =   9.99 t/s, tg_3s =   9.83 t/s
5.21.495.437 I slot print_timing: id  0 | task 1 | n_gen =   2436, tg =   9.99 t/s, tg_3s =   9.83 t/s
5.24.542.597 I slot print_timing: id  0 | task 1 | n_gen =   2466, tg =   9.99 t/s, tg_3s =   9.85 t/s
5.27.606.952 I slot print_timing: id  0 | task 1 | n_gen =   2496, tg =   9.98 t/s, tg_3s =   9.79 t/s
5.30.686.708 I slot print_timing: id  0 | task 1 | n_gen =   2526, tg =   9.98 t/s, tg_3s =   9.74 t/s
5.33.769.968 I slot print_timing: id  0 | task 1 | n_gen =   2556, tg =   9.98 t/s, tg_3s =   9.73 t/s
5.36.846.071 I slot print_timing: id  0 | task 1 | n_gen =   2586, tg =   9.97 t/s, tg_3s =   9.75 t/s
5.39.917.376 I slot print_timing: id  0 | task 1 | n_gen =   2616, tg =   9.97 t/s, tg_3s =   9.77 t/s
5.42.984.710 I slot print_timing: id  0 | task 1 | n_gen =   2646, tg =   9.97 t/s, tg_3s =   9.78 t/s
5.46.052.544 I slot print_timing: id  0 | task 1 | n_gen =   2676, tg =   9.97 t/s, tg_3s =   9.78 t/s
5.49.118.256 I slot print_timing: id  0 | task 1 | n_gen =   2706, tg =   9.97 t/s, tg_3s =   9.79 t/s
5.52.183.529 I slot print_timing: id  0 | task 1 | n_gen =   2736, tg =   9.96 t/s, tg_3s =   9.79 t/s
5.55.280.839 I slot print_timing: id  0 | task 1 | n_gen =   2766, tg =   9.96 t/s, tg_3s =   9.69 t/s
5.58.368.974 I slot print_timing: id  0 | task 1 | n_gen =   2796, tg =   9.96 t/s, tg_3s =   9.71 t/s
6.01.461.904 I slot print_timing: id  0 | task 1 | n_gen =   2826, tg =   9.96 t/s, tg_3s =   9.70 t/s
6.04.554.280 I slot print_timing: id  0 | task 1 | n_gen =   2856, tg =   9.95 t/s, tg_3s =   9.70 t/s
6.07.646.225 I slot print_timing: id  0 | task 1 | n_gen =   2886, tg =   9.95 t/s, tg_3s =   9.70 t/s
6.10.736.999 I slot print_timing: id  0 | task 1 | n_gen =   2916, tg =   9.95 t/s, tg_3s =   9.71 t/s
6.13.831.363 I slot print_timing: id  0 | task 1 | n_gen =   2946, tg =   9.94 t/s, tg_3s =   9.70 t/s
6.16.921.065 I slot print_timing: id  0 | task 1 | n_gen =   2976, tg =   9.94 t/s, tg_3s =   9.71 t/s
6.20.012.462 I slot print_timing: id  0 | task 1 | n_gen =   3006, tg =   9.94 t/s, tg_3s =   9.70 t/s
6.23.013.835 I slot print_timing: id  0 | task 1 | n_gen =   3035, tg =   9.94 t/s, tg_3s =   9.66 t/s
6.26.108.431 I slot print_timing: id  0 | task 1 | n_gen =   3065, tg =   9.93 t/s, tg_3s =   9.69 t/s
6.29.209.852 I slot print_timing: id  0 | task 1 | n_gen =   3095, tg =   9.93 t/s, tg_3s =   9.67 t/s
6.32.304.758 I slot print_timing: id  0 | task 1 | n_gen =   3125, tg =   9.93 t/s, tg_3s =   9.69 t/s
6.35.398.509 I slot print_timing: id  0 | task 1 | n_gen =   3155, tg =   9.93 t/s, tg_3s =   9.70 t/s
6.38.499.394 I slot print_timing: id  0 | task 1 | n_gen =   3185, tg =   9.92 t/s, tg_3s =   9.67 t/s
6.41.603.555 I slot print_timing: id  0 | task 1 | n_gen =   3215, tg =   9.92 t/s, tg_3s =   9.66 t/s
6.44.615.329 I slot print_timing: id  0 | task 1 | n_gen =   3244, tg =   9.92 t/s, tg_3s =   9.63 t/s
6.47.633.805 I slot print_timing: id  0 | task 1 | n_gen =   3273, tg =   9.92 t/s, tg_3s =   9.61 t/s
6.50.636.902 I slot print_timing: id  0 | task 1 | n_gen =   3302, tg =   9.91 t/s, tg_3s =   9.66 t/s
6.53.646.626 I slot print_timing: id  0 | task 1 | n_gen =   3331, tg =   9.91 t/s, tg_3s =   9.64 t/s
6.56.652.891 I slot print_timing: id  0 | task 1 | n_gen =   3360, tg =   9.91 t/s, tg_3s =   9.65 t/s
6.59.657.948 I slot print_timing: id  0 | task 1 | n_gen =   3389, tg =   9.91 t/s, tg_3s =   9.65 t/s
7.02.669.306 I slot print_timing: id  0 | task 1 | n_gen =   3418, tg =   9.90 t/s, tg_3s =   9.63 t/s
7.05.678.306 I slot print_timing: id  0 | task 1 | n_gen =   3447, tg =   9.90 t/s, tg_3s =   9.64 t/s
7.08.687.785 I slot print_timing: id  0 | task 1 | n_gen =   3476, tg =   9.90 t/s, tg_3s =   9.64 t/s
7.11.697.749 I slot print_timing: id  0 | task 1 | n_gen =   3505, tg =   9.90 t/s, tg_3s =   9.63 t/s
7.14.722.829 I slot print_timing: id  0 | task 1 | n_gen =   3534, tg =   9.90 t/s, tg_3s =   9.59 t/s
7.17.733.641 I slot print_timing: id  0 | task 1 | n_gen =   3563, tg =   9.89 t/s, tg_3s =   9.63 t/s
7.20.740.950 I slot print_timing: id  0 | task 1 | n_gen =   3592, tg =   9.89 t/s, tg_3s =   9.64 t/s
7.23.752.568 I slot print_timing: id  0 | task 1 | n_gen =   3621, tg =   9.89 t/s, tg_3s =   9.63 t/s
7.26.764.247 I slot print_timing: id  0 | task 1 | n_gen =   3650, tg =   9.89 t/s, tg_3s =   9.63 t/s
7.29.864.104 I slot print_timing: id  0 | task 1 | n_gen =   3680, tg =   9.89 t/s, tg_3s =   9.68 t/s
7.32.959.994 I slot print_timing: id  0 | task 1 | n_gen =   3710, tg =   9.88 t/s, tg_3s =   9.69 t/s
7.36.054.189 I slot print_timing: id  0 | task 1 | n_gen =   3740, tg =   9.88 t/s, tg_3s =   9.70 t/s
7.39.150.860 I slot print_timing: id  0 | task 1 | n_gen =   3770, tg =   9.88 t/s, tg_3s =   9.69 t/s
7.42.156.710 I slot print_timing: id  0 | task 1 | n_gen =   3799, tg =   9.88 t/s, tg_3s =   9.65 t/s
7.45.249.808 I slot print_timing: id  0 | task 1 | n_gen =   3829, tg =   9.88 t/s, tg_3s =   9.70 t/s
7.48.345.114 I slot print_timing: id  0 | task 1 | n_gen =   3859, tg =   9.88 t/s, tg_3s =   9.69 t/s
7.51.438.119 I slot print_timing: id  0 | task 1 | n_gen =   3889, tg =   9.87 t/s, tg_3s =   9.70 t/s
7.54.533.691 I slot print_timing: id  0 | task 1 | n_gen =   3919, tg =   9.87 t/s, tg_3s =   9.69 t/s
7.57.629.280 I slot print_timing: id  0 | task 1 | n_gen =   3949, tg =   9.87 t/s, tg_3s =   9.69 t/s
8.00.727.167 I slot print_timing: id  0 | task 1 | n_gen =   3979, tg =   9.87 t/s, tg_3s =   9.68 t/s
8.03.820.142 I slot print_timing: id  0 | task 1 | n_gen =   4009, tg =   9.87 t/s, tg_3s =   9.70 t/s
8.06.828.874 I slot print_timing: id  0 | task 1 | n_gen =   4038, tg =   9.87 t/s, tg_3s =   9.64 t/s
8.09.922.807 I slot print_timing: id  0 | task 1 | n_gen =   4068, tg =   9.87 t/s, tg_3s =   9.70 t/s
8.13.015.688 I slot print_timing: id  0 | task 1 | n_gen =   4098, tg =   9.86 t/s, tg_3s =   9.70 t/s
8.16.110.839 I slot print_timing: id  0 | task 1 | n_gen =   4128, tg =   9.86 t/s, tg_3s =   9.69 t/s
8.19.212.075 I slot print_timing: id  0 | task 1 | n_gen =   4158, tg =   9.86 t/s, tg_3s =   9.67 t/s
8.22.213.026 I slot print_timing: id  0 | task 1 | n_gen =   4187, tg =   9.86 t/s, tg_3s =   9.66 t/s
8.25.214.378 I slot print_timing: id  0 | task 1 | n_gen =   4216, tg =   9.86 t/s, tg_3s =   9.66 t/s
8.28.316.477 I slot print_timing: id  0 | task 1 | n_gen =   4246, tg =   9.86 t/s, tg_3s =   9.67 t/s
8.31.325.547 I slot print_timing: id  0 | task 1 | n_gen =   4275, tg =   9.86 t/s, tg_3s =   9.64 t/s
8.34.339.220 I slot print_timing: id  0 | task 1 | n_gen =   4304, tg =   9.85 t/s, tg_3s =   9.62 t/s
8.37.436.436 I slot print_timing: id  0 | task 1 | n_gen =   4334, tg =   9.85 t/s, tg_3s =   9.69 t/s
8.40.533.265 I slot print_timing: id  0 | task 1 | n_gen =   4364, tg =   9.85 t/s, tg_3s =   9.69 t/s
8.43.631.459 I slot print_timing: id  0 | task 1 | n_gen =   4394, tg =   9.85 t/s, tg_3s =   9.68 t/s
8.46.733.189 I slot print_timing: id  0 | task 1 | n_gen =   4424, tg =   9.85 t/s, tg_3s =   9.67 t/s
8.49.829.506 I slot print_timing: id  0 | task 1 | n_gen =   4454, tg =   9.85 t/s, tg_3s =   9.69 t/s
8.52.929.281 I slot print_timing: id  0 | task 1 | n_gen =   4484, tg =   9.85 t/s, tg_3s =   9.68 t/s
8.56.021.418 I slot print_timing: id  0 | task 1 | n_gen =   4514, tg =   9.85 t/s, tg_3s =   9.70 t/s
8.59.023.103 I slot print_timing: id  0 | task 1 | n_gen =   4543, tg =   9.85 t/s, tg_3s =   9.66 t/s
9.02.028.467 I slot print_timing: id  0 | task 1 | n_gen =   4572, tg =   9.84 t/s, tg_3s =   9.65 t/s
9.05.128.834 I slot print_timing: id  0 | task 1 | n_gen =   4602, tg =   9.84 t/s, tg_3s =   9.68 t/s
9.08.225.856 I slot print_timing: id  0 | task 1 | n_gen =   4632, tg =   9.84 t/s, tg_3s =   9.69 t/s
9.11.323.836 I slot print_timing: id  0 | task 1 | n_gen =   4662, tg =   9.84 t/s, tg_3s =   9.68 t/s
9.14.424.658 I slot print_timing: id  0 | task 1 | n_gen =   4692, tg =   9.84 t/s, tg_3s =   9.67 t/s
9.17.525.458 I slot print_timing: id  0 | task 1 | n_gen =   4722, tg =   9.84 t/s, tg_3s =   9.67 t/s
9.20.622.688 I slot print_timing: id  0 | task 1 | n_gen =   4752, tg =   9.84 t/s, tg_3s =   9.69 t/s
9.23.721.460 I slot print_timing: id  0 | task 1 | n_gen =   4782, tg =   9.84 t/s, tg_3s =   9.68 t/s
9.26.733.680 I slot print_timing: id  0 | task 1 | n_gen =   4811, tg =   9.84 t/s, tg_3s =   9.63 t/s
9.29.736.640 I slot print_timing: id  0 | task 1 | n_gen =   4840, tg =   9.83 t/s, tg_3s =   9.66 t/s
9.32.740.455 I slot print_timing: id  0 | task 1 | n_gen =   4869, tg =   9.83 t/s, tg_3s =   9.65 t/s
9.35.840.951 I slot print_timing: id  0 | task 1 | n_gen =   4899, tg =   9.83 t/s, tg_3s =   9.68 t/s
