0.00.002.275 I srv  llama_server: initializing ...
0.00.550.906 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.554.885 W srv  llama_server: security: no API key is set and CORS allows all origins (see https://github.com/ggml-org/llama.cpp/pull/25655)
0.00.558.756 I srv    load_model: loading model '/home/JetsonOrin/Repositories/llama.cpp/models/Spark-X2.5-4B-Q8_0.gguf'
0.31.110.903 I cmn          init: llama threadpool init, n_threads = 6
0.31.578.918 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 32768, kv_unified = 'false'
0.31.679.200 W srv          init: chat template supports preserving reasoning, it is enabled by default (may use more tokens, disable via --no-reasoning-preserve)
0.31.680.037 I srv  llama_server: model loaded
0.31.680.058 I srv  llama_server: listening on http://127.0.0.1:8080
0.31.680.059 W srv  llama_server: notice: server default port will be changed to :9931 in a future release (ref: https://github.com/ggml-org/llama.cpp/pull/26508)
0.41.663.611 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
1.04.862.304 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.796 (> 0.100 thold), f_keep = 1.000
1.04.862.845 I slot launch_slot_: id  0 | task 255 | processing task, is_child = 0
1.13.670.789 I slot print_timing: id  0 | task 255 | n_gen =    100, tg =  12.73 t/s, tg_3s =  12.86 t/s
1.16.727.097 I slot print_timing: id  0 | task 255 | n_gen =    139, tg =  12.74 t/s, tg_3s =  12.76 t/s
1.19.790.526 I slot print_timing: id  0 | task 255 | n_gen =    178, tg =  12.74 t/s, tg_3s =  12.73 t/s
1.22.793.827 I slot print_timing: id  0 | task 255 | n_gen =    216, tg =  12.72 t/s, tg_3s =  12.65 t/s
1.25.859.520 I slot print_timing: id  0 | task 255 | n_gen =    255, tg =  12.72 t/s, tg_3s =  12.72 t/s
1.28.937.662 I slot print_timing: id  0 | task 255 | n_gen =    294, tg =  12.71 t/s, tg_3s =  12.67 t/s
1.31.939.172 I slot print_timing: id  0 | task 255 | n_gen =    332, tg =  12.71 t/s, tg_3s =  12.66 t/s
1.32.728.890 I slot print_timing: id  0 | task 255 | prompt eval time =    1030.22 ms /   538 tokens (    1.91 ms per token,   522.22 tokens per second)
1.32.728.902 I slot print_timing: id  0 | task 255 |        eval time =   26835.76 ms /   342 tokens (   78.70 ms per token,    12.71 tokens per second)
1.32.728.905 I slot print_timing: id  0 | task 255 |       total time =   27865.98 ms /   880 tokens
1.32.728.908 I slot print_timing: id  0 | task 255 |    graphs reused =        586
1.32.729.373 I slot      release: id  0 | task 255 | stop processing: n_tokens = 2976, truncated = 0
1.32.871.240 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.965 (> 0.100 thold), f_keep = 1.000
1.32.871.777 I slot launch_slot_: id  0 | task 600 | processing task, is_child = 0
1.41.041.806 I slot print_timing: id  0 | task 600 | n_gen =    100, tg =  12.62 t/s, tg_3s =  12.74 t/s
1.44.066.111 I slot print_timing: id  0 | task 600 | n_gen =    138, tg =  12.60 t/s, tg_3s =  12.56 t/s
1.47.098.145 I slot print_timing: id  0 | task 600 | n_gen =    176, tg =  12.59 t/s, tg_3s =  12.53 t/s
1.50.130.498 I slot print_timing: id  0 | task 600 | n_gen =    214, tg =  12.58 t/s, tg_3s =  12.53 t/s
1.53.169.450 I slot print_timing: id  0 | task 600 | n_gen =    252, tg =  12.57 t/s, tg_3s =  12.50 t/s
1.56.209.330 I slot print_timing: id  0 | task 600 | n_gen =    290, tg =  12.56 t/s, tg_3s =  12.50 t/s
1.59.253.766 I slot print_timing: id  0 | task 600 | n_gen =    328, tg =  12.55 t/s, tg_3s =  12.48 t/s
2.02.299.655 I slot print_timing: id  0 | task 600 | n_gen =    366, tg =  12.54 t/s, tg_3s =  12.48 t/s
2.05.351.821 I slot print_timing: id  0 | task 600 | n_gen =    404, tg =  12.53 t/s, tg_3s =  12.45 t/s
2.08.394.170 I slot print_timing: id  0 | task 600 | n_gen =    442, tg =  12.53 t/s, tg_3s =  12.49 t/s
2.11.443.367 I slot print_timing: id  0 | task 600 | n_gen =    480, tg =  12.52 t/s, tg_3s =  12.46 t/s
2.14.492.583 I slot print_timing: id  0 | task 600 | n_gen =    518, tg =  12.52 t/s, tg_3s =  12.46 t/s
2.17.540.408 I slot print_timing: id  0 | task 600 | n_gen =    556, tg =  12.52 t/s, tg_3s =  12.47 t/s
2.19.070.123 I slot print_timing: id  0 | task 600 | prompt eval time =     322.44 ms /   109 tokens (    2.96 ms per token,   338.05 tokens per second)
2.19.070.135 I slot print_timing: id  0 | task 600 |        eval time =   45875.84 ms /   575 tokens (   79.92 ms per token,    12.51 tokens per second)
2.19.070.138 I slot print_timing: id  0 | task 600 |       total time =   46198.28 ms /   684 tokens
2.19.070.141 I slot print_timing: id  0 | task 600 |    graphs reused =       1157
2.19.070.663 I slot      release: id  0 | task 600 | stop processing: n_tokens = 3659, truncated = 0
2.21.094.654 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.985 (> 0.100 thold), f_keep = 1.000
2.21.095.210 I slot launch_slot_: id  0 | task 1178 | processing task, is_child = 0
2.29.414.129 I slot print_timing: id  0 | task 1178 | n_gen =    100, tg =  12.48 t/s, tg_3s =  12.61 t/s
2.32.483.059 I slot print_timing: id  0 | task 1178 | n_gen =    138, tg =  12.45 t/s, tg_3s =  12.38 t/s
2.33.614.226 I slot print_timing: id  0 | task 1178 | prompt eval time =     386.28 ms /    56 tokens (    6.90 ms per token,   144.97 tokens per second)
2.33.614.238 I slot print_timing: id  0 | task 1178 |        eval time =   12132.67 ms /   152 tokens (   80.35 ms per token,    12.45 tokens per second)
2.33.614.241 I slot print_timing: id  0 | task 1178 |       total time =   12518.94 ms /   208 tokens
2.33.614.244 I slot print_timing: id  0 | task 1178 |    graphs reused =       1306
2.33.614.834 I slot      release: id  0 | task 1178 | stop processing: n_tokens = 3866, truncated = 0
2.33.827.572 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.197 (> 0.100 thold), f_keep = 1.000
2.33.828.090 I slot launch_slot_: id  0 | task 1333 | processing task, is_child = 0
2.37.016.119 I slot print_timing: id  0 | task 1333 | prompt processing, n_tokens =   2048, progress = 0.30, t =   3.19 s / 642.42 tokens per second
2.37.866.085 I slot print_timing: id  0 | task 1333 | prompt processing, n_tokens =   2560, progress = 0.33, t =   4.04 s / 633.99 tokens per second
2.38.722.397 I slot print_timing: id  0 | task 1333 | prompt processing, n_tokens =   3072, progress = 0.35, t =   4.89 s / 627.68 tokens per second
2.39.586.784 I slot print_timing: id  0 | task 1333 | prompt processing, n_tokens =   3584, progress = 0.38, t =   5.76 s / 622.37 tokens per second
2.40.458.380 I slot print_timing: id  0 | task 1333 | prompt processing, n_tokens =   4096, progress = 0.41, t =   6.63 s / 617.78 tokens per second
2.41.336.232 I slot print_timing: id  0 | task 1333 | prompt processing, n_tokens =   4608, progress = 0.43, t =   7.51 s / 613.74 tokens per second
2.42.220.969 I slot print_timing: id  0 | task 1333 | prompt processing, n_tokens =   5120, progress = 0.46, t =   8.39 s / 610.05 tokens per second
2.43.113.461 I slot print_timing: id  0 | task 1333 | prompt processing, n_tokens =   5632, progress = 0.48, t =   9.29 s / 606.55 tokens per second
2.44.014.894 I slot print_timing: id  0 | task 1333 | prompt processing, n_tokens =   6144, progress = 0.51, t =  10.19 s / 603.14 tokens per second
2.44.925.691 I slot print_timing: id  0 | task 1333 | prompt processing, n_tokens =   6656, progress = 0.54, t =  11.10 s / 599.77 tokens per second
2.45.841.862 I slot print_timing: id  0 | task 1333 | prompt processing, n_tokens =   7168, progress = 0.56, t =  12.01 s / 596.65 tokens per second
2.46.766.125 I slot print_timing: id  0 | task 1333 | prompt processing, n_tokens =   7680, progress = 0.59, t =  12.94 s / 593.60 tokens per second
2.47.700.515 I slot print_timing: id  0 | task 1333 | prompt processing, n_tokens =   8192, progress = 0.61, t =  13.87 s / 590.53 tokens per second
2.48.648.003 I slot print_timing: id  0 | task 1333 | prompt processing, n_tokens =   8704, progress = 0.64, t =  14.82 s / 587.32 tokens per second
2.49.600.668 I slot print_timing: id  0 | task 1333 | prompt processing, n_tokens =   9216, progress = 0.67, t =  15.77 s / 584.31 tokens per second
2.50.562.146 I slot print_timing: id  0 | task 1333 | prompt processing, n_tokens =   9728, progress = 0.69, t =  16.73 s / 581.33 tokens per second
2.51.529.844 I slot print_timing: id  0 | task 1333 | prompt processing, n_tokens =  10240, progress = 0.72, t =  17.70 s / 578.48 tokens per second
2.52.504.754 I slot print_timing: id  0 | task 1333 | prompt processing, n_tokens =  10752, progress = 0.74, t =  18.68 s / 575.69 tokens per second
2.53.484.720 I slot print_timing: id  0 | task 1333 | prompt processing, n_tokens =  11264, progress = 0.77, t =  19.66 s / 573.04 tokens per second
2.54.474.435 I slot print_timing: id  0 | task 1333 | prompt processing, n_tokens =  11776, progress = 0.80, t =  20.65 s / 570.37 tokens per second
2.55.472.588 I slot print_timing: id  0 | task 1333 | prompt processing, n_tokens =  12288, progress = 0.82, t =  21.64 s / 567.72 tokens per second
2.56.478.778 I slot print_timing: id  0 | task 1333 | prompt processing, n_tokens =  12800, progress = 0.85, t =  22.65 s / 565.11 tokens per second
2.57.489.710 I slot print_timing: id  0 | task 1333 | prompt processing, n_tokens =  13312, progress = 0.88, t =  23.66 s / 562.60 tokens per second
2.58.512.122 I slot print_timing: id  0 | task 1333 | prompt processing, n_tokens =  13824, progress = 0.90, t =  24.68 s / 560.04 tokens per second
2.59.544.156 I slot print_timing: id  0 | task 1333 | prompt processing, n_tokens =  14336, progress = 0.93, t =  25.72 s / 557.47 tokens per second
3.00.580.243 I slot print_timing: id  0 | task 1333 | prompt processing, n_tokens =  14848, progress = 0.95, t =  26.75 s / 555.02 tokens per second
3.01.621.207 I slot print_timing: id  0 | task 1333 | prompt processing, n_tokens =  15360, progress = 0.98, t =  27.79 s / 552.66 tokens per second
3.02.373.486 I slot print_timing: id  0 | task 1333 | prompt processing, n_tokens =  15631, progress = 0.99, t =  28.55 s / 547.59 tokens per second
3.02.534.328 I slot print_timing: id  0 | task 1333 | prompt processing, n_tokens =  15759, progress = 1.00, t =  28.71 s / 548.98 tokens per second
3.12.448.361 I slot print_timing: id  0 | task 1333 | n_gen =    100, tg =  10.34 t/s, tg_3s =  10.44 t/s
3.15.456.927 I slot print_timing: id  0 | task 1333 | n_gen =    131, tg =  10.33 t/s, tg_3s =  10.30 t/s
3.18.469.541 I slot print_timing: id  0 | task 1333 | n_gen =    162, tg =  10.32 t/s, tg_3s =  10.29 t/s
3.21.478.169 I slot print_timing: id  0 | task 1333 | n_gen =    193, tg =  10.32 t/s, tg_3s =  10.30 t/s
3.24.480.193 I slot print_timing: id  0 | task 1333 | n_gen =    224, tg =  10.32 t/s, tg_3s =  10.33 t/s
3.27.567.382 I slot print_timing: id  0 | task 1333 | n_gen =    256, tg =  10.33 t/s, tg_3s =  10.37 t/s
3.30.659.594 I slot print_timing: id  0 | task 1333 | n_gen =    288, tg =  10.33 t/s, tg_3s =  10.35 t/s
3.33.749.949 I slot print_timing: id  0 | task 1333 | n_gen =    320, tg =  10.33 t/s, tg_3s =  10.35 t/s
3.36.756.567 I slot print_timing: id  0 | task 1333 | n_gen =    351, tg =  10.33 t/s, tg_3s =  10.31 t/s
3.39.761.738 I slot print_timing: id  0 | task 1333 | n_gen =    382, tg =  10.33 t/s, tg_3s =  10.32 t/s
3.42.768.450 I slot print_timing: id  0 | task 1333 | n_gen =    413, tg =  10.33 t/s, tg_3s =  10.31 t/s
3.45.776.896 I slot print_timing: id  0 | task 1333 | n_gen =    444, tg =  10.33 t/s, tg_3s =  10.30 t/s
3.48.785.055 I slot print_timing: id  0 | task 1333 | n_gen =    475, tg =  10.32 t/s, tg_3s =  10.31 t/s
3.51.798.878 I slot print_timing: id  0 | task 1333 | n_gen =    506, tg =  10.32 t/s, tg_3s =  10.29 t/s
3.54.810.028 I slot print_timing: id  0 | task 1333 | n_gen =    537, tg =  10.32 t/s, tg_3s =  10.30 t/s
3.57.817.560 I slot print_timing: id  0 | task 1333 | n_gen =    568, tg =  10.32 t/s, tg_3s =  10.31 t/s
4.00.835.793 I slot print_timing: id  0 | task 1333 | n_gen =    599, tg =  10.32 t/s, tg_3s =  10.27 t/s
4.03.856.140 I slot print_timing: id  0 | task 1333 | n_gen =    630, tg =  10.31 t/s, tg_3s =  10.26 t/s
4.06.873.691 I slot print_timing: id  0 | task 1333 | n_gen =    661, tg =  10.31 t/s, tg_3s =  10.27 t/s
4.09.893.572 I slot print_timing: id  0 | task 1333 | n_gen =    692, tg =  10.31 t/s, tg_3s =  10.27 t/s
4.10.967.715 I slot print_timing: id  0 | task 1333 | prompt eval time =   29043.36 ms / 15763 tokens (    1.84 ms per token,   542.74 tokens per second)
4.10.967.728 I slot print_timing: id  0 | task 1333 |        eval time =   68096.19 ms /   703 tokens (   97.00 ms per token,    10.31 tokens per second)
4.10.967.731 I slot print_timing: id  0 | task 1333 |       total time =   97139.55 ms / 16466 tokens
4.10.967.733 I slot print_timing: id  0 | task 1333 |    graphs reused =       2064
4.10.969.634 I slot      release: id  0 | task 1333 | stop processing: n_tokens = 20331, truncated = 0
4.11.166.907 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.986 (> 0.100 thold), f_keep = 1.000
4.11.167.948 I slot launch_slot_: id  0 | task 2069 | processing task, is_child = 0
4.21.746.406 I slot print_timing: id  0 | task 2069 | n_gen =    100, tg =  10.18 t/s, tg_3s =  10.29 t/s
4.24.815.463 I slot print_timing: id  0 | task 2069 | n_gen =    131, tg =  10.16 t/s, tg_3s =  10.10 t/s
4.27.870.578 I slot print_timing: id  0 | task 2069 | n_gen =    162, tg =  10.16 t/s, tg_3s =  10.15 t/s
4.30.925.706 I slot print_timing: id  0 | task 2069 | n_gen =    193, tg =  10.16 t/s, tg_3s =  10.15 t/s
4.33.976.681 I slot print_timing: id  0 | task 2069 | n_gen =    224, tg =  10.16 t/s, tg_3s =  10.16 t/s
4.37.029.098 I slot print_timing: id  0 | task 2069 | n_gen =    255, tg =  10.16 t/s, tg_3s =  10.16 t/s
4.40.079.449 I slot print_timing: id  0 | task 2069 | n_gen =    286, tg =  10.16 t/s, tg_3s =  10.16 t/s
4.43.130.652 I slot print_timing: id  0 | task 2069 | n_gen =    317, tg =  10.16 t/s, tg_3s =  10.16 t/s
4.46.181.613 I slot print_timing: id  0 | task 2069 | n_gen =    348, tg =  10.16 t/s, tg_3s =  10.16 t/s
4.49.246.484 I slot print_timing: id  0 | task 2069 | n_gen =    379, tg =  10.16 t/s, tg_3s =  10.11 t/s
4.52.300.038 I slot print_timing: id  0 | task 2069 | n_gen =    410, tg =  10.16 t/s, tg_3s =  10.15 t/s
4.55.357.932 I slot print_timing: id  0 | task 2069 | n_gen =    441, tg =  10.15 t/s, tg_3s =  10.14 t/s
4.58.414.775 I slot print_timing: id  0 | task 2069 | n_gen =    472, tg =  10.15 t/s, tg_3s =  10.14 t/s
5.01.470.951 I slot print_timing: id  0 | task 2069 | n_gen =    503, tg =  10.15 t/s, tg_3s =  10.14 t/s
5.04.528.356 I slot print_timing: id  0 | task 2069 | n_gen =    534, tg =  10.15 t/s, tg_3s =  10.14 t/s
5.07.586.974 I slot print_timing: id  0 | task 2069 | n_gen =    565, tg =  10.15 t/s, tg_3s =  10.14 t/s
5.10.643.107 I slot print_timing: id  0 | task 2069 | n_gen =    596, tg =  10.15 t/s, tg_3s =  10.14 t/s
5.13.711.995 I slot print_timing: id  0 | task 2069 | n_gen =    627, tg =  10.15 t/s, tg_3s =  10.10 t/s
5.16.779.766 I slot print_timing: id  0 | task 2069 | n_gen =    658, tg =  10.15 t/s, tg_3s =  10.11 t/s
5.19.846.806 I slot print_timing: id  0 | task 2069 | n_gen =    689, tg =  10.14 t/s, tg_3s =  10.11 t/s
5.22.915.729 I slot print_timing: id  0 | task 2069 | n_gen =    720, tg =  10.14 t/s, tg_3s =  10.10 t/s
5.25.986.384 I slot print_timing: id  0 | task 2069 | n_gen =    751, tg =  10.14 t/s, tg_3s =  10.10 t/s
5.29.066.531 I slot print_timing: id  0 | task 2069 | n_gen =    782, tg =  10.14 t/s, tg_3s =  10.06 t/s
5.32.147.034 I slot print_timing: id  0 | task 2069 | n_gen =    813, tg =  10.13 t/s, tg_3s =  10.06 t/s
5.35.233.929 I slot print_timing: id  0 | task 2069 | n_gen =    844, tg =  10.13 t/s, tg_3s =  10.04 t/s
5.38.318.282 I slot print_timing: id  0 | task 2069 | n_gen =    875, tg =  10.13 t/s, tg_3s =  10.05 t/s
5.41.326.511 I slot print_timing: id  0 | task 2069 | n_gen =    905, tg =  10.12 t/s, tg_3s =   9.97 t/s
5.44.423.862 I slot print_timing: id  0 | task 2069 | n_gen =    936, tg =  10.12 t/s, tg_3s =  10.01 t/s
5.47.520.521 I slot print_timing: id  0 | task 2069 | n_gen =    967, tg =  10.12 t/s, tg_3s =  10.01 t/s
5.50.615.282 I slot print_timing: id  0 | task 2069 | n_gen =    998, tg =  10.11 t/s, tg_3s =  10.02 t/s
5.53.714.040 I slot print_timing: id  0 | task 2069 | n_gen =   1029, tg =  10.11 t/s, tg_3s =  10.00 t/s
5.56.799.849 I slot print_timing: id  0 | task 2069 | n_gen =   1060, tg =  10.11 t/s, tg_3s =  10.05 t/s
5.59.893.813 I slot print_timing: id  0 | task 2069 | n_gen =   1091, tg =  10.10 t/s, tg_3s =  10.02 t/s
6.02.986.115 I slot print_timing: id  0 | task 2069 | n_gen =   1122, tg =  10.10 t/s, tg_3s =  10.02 t/s
6.06.009.102 I slot print_timing: id  0 | task 2069 | n_gen =   1152, tg =  10.10 t/s, tg_3s =   9.92 t/s
6.09.013.227 I slot print_timing: id  0 | task 2069 | n_gen =   1182, tg =  10.10 t/s, tg_3s =   9.99 t/s
6.12.016.697 I slot print_timing: id  0 | task 2069 | n_gen =   1212, tg =  10.09 t/s, tg_3s =   9.99 t/s
6.15.022.028 I slot print_timing: id  0 | task 2069 | n_gen =   1242, tg =  10.09 t/s, tg_3s =   9.98 t/s
6.18.028.848 I slot print_timing: id  0 | task 2069 | n_gen =   1272, tg =  10.09 t/s, tg_3s =   9.98 t/s
6.21.029.199 I slot print_timing: id  0 | task 2069 | n_gen =   1302, tg =  10.08 t/s, tg_3s =  10.00 t/s
6.24.032.366 I slot print_timing: id  0 | task 2069 | n_gen =   1332, tg =  10.08 t/s, tg_3s =   9.99 t/s
6.27.131.828 I slot print_timing: id  0 | task 2069 | n_gen =   1363, tg =  10.08 t/s, tg_3s =  10.00 t/s
6.30.151.564 I slot print_timing: id  0 | task 2069 | n_gen =   1393, tg =  10.08 t/s, tg_3s =   9.93 t/s
6.33.173.975 I slot print_timing: id  0 | task 2069 | n_gen =   1423, tg =  10.07 t/s, tg_3s =   9.93 t/s
6.36.189.032 I slot print_timing: id  0 | task 2069 | n_gen =   1453, tg =  10.07 t/s, tg_3s =   9.95 t/s
6.37.295.548 I slot print_timing: id  0 | task 2069 | prompt eval time =     856.84 ms /   299 tokens (    2.87 ms per token,   348.96 tokens per second)
6.37.295.562 I slot print_timing: id  0 | task 2069 |        eval time =  145270.67 ms /  1464 tokens (   99.30 ms per token,    10.07 tokens per second)
6.37.295.565 I slot print_timing: id  0 | task 2069 |       total time =  146127.51 ms /  1763 tokens
6.37.295.568 I slot print_timing: id  0 | task 2069 |    graphs reused =       3520
6.37.297.525 I slot      release: id  0 | task 2069 | stop processing: n_tokens = 22093, truncated = 0
6.37.533.059 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.998 (> 0.100 thold), f_keep = 1.000
6.37.534.148 I slot launch_slot_: id  0 | task 3536 | processing task, is_child = 0
6.47.332.509 I slot print_timing: id  0 | task 3536 | prompt eval time =     353.85 ms /    52 tokens (    6.80 ms per token,   146.96 tokens per second)
6.47.332.524 I slot print_timing: id  0 | task 3536 |        eval time =    9444.42 ms /    95 tokens (  100.47 ms per token,     9.95 tokens per second)
6.47.332.527 I slot print_timing: id  0 | task 3536 |       total time =    9798.27 ms /   147 tokens
6.47.332.530 I slot print_timing: id  0 | task 3536 |    graphs reused =       3613
6.47.334.628 I slot      release: id  0 | task 3536 | stop processing: n_tokens = 22239, truncated = 0
6.47.960.124 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.982 (> 0.100 thold), f_keep = 1.000
6.47.961.218 I slot launch_slot_: id  0 | task 3633 | processing task, is_child = 0
6.59.103.113 I slot print_timing: id  0 | task 3633 | n_gen =    100, tg =   9.88 t/s, tg_3s =   9.98 t/s
7.02.127.017 I slot print_timing: id  0 | task 3633 | n_gen =    130, tg =   9.89 t/s, tg_3s =   9.92 t/s
7.05.157.031 I slot print_timing: id  0 | task 3633 | n_gen =    160, tg =   9.89 t/s, tg_3s =   9.90 t/s
7.08.171.694 I slot print_timing: id  0 | task 3633 | n_gen =    190, tg =   9.90 t/s, tg_3s =   9.95 t/s
7.11.192.815 I slot print_timing: id  0 | task 3633 | n_gen =    220, tg =   9.91 t/s, tg_3s =   9.93 t/s
7.14.220.140 I slot print_timing: id  0 | task 3633 | n_gen =    250, tg =   9.91 t/s, tg_3s =   9.91 t/s
7.17.248.971 I slot print_timing: id  0 | task 3633 | n_gen =    280, tg =   9.91 t/s, tg_3s =   9.90 t/s
7.20.277.155 I slot print_timing: id  0 | task 3633 | n_gen =    310, tg =   9.91 t/s, tg_3s =   9.91 t/s
7.23.307.528 I slot print_timing: id  0 | task 3633 | n_gen =    340, tg =   9.91 t/s, tg_3s =   9.90 t/s
7.26.335.435 I slot print_timing: id  0 | task 3633 | n_gen =    370, tg =   9.91 t/s, tg_3s =   9.91 t/s
7.29.380.661 I slot print_timing: id  0 | task 3633 | n_gen =    400, tg =   9.90 t/s, tg_3s =   9.85 t/s
7.32.420.920 I slot print_timing: id  0 | task 3633 | n_gen =    430, tg =   9.90 t/s, tg_3s =   9.87 t/s
7.35.437.992 I slot print_timing: id  0 | task 3633 | n_gen =    460, tg =   9.90 t/s, tg_3s =   9.94 t/s
7.38.456.585 I slot print_timing: id  0 | task 3633 | n_gen =    490, tg =   9.90 t/s, tg_3s =   9.94 t/s
7.41.476.020 I slot print_timing: id  0 | task 3633 | n_gen =    520, tg =   9.91 t/s, tg_3s =   9.94 t/s
7.44.501.551 I slot print_timing: id  0 | task 3633 | n_gen =    550, tg =   9.91 t/s, tg_3s =   9.92 t/s
7.45.509.321 I slot print_timing: id  0 | task 3633 | prompt eval time =    1123.76 ms /   401 tokens (    2.80 ms per token,   356.84 tokens per second)
7.45.509.334 I slot print_timing: id  0 | task 3633 |        eval time =   56424.27 ms /   560 tokens (  100.94 ms per token,     9.91 tokens per second)
7.45.509.337 I slot print_timing: id  0 | task 3633 |       total time =   57548.02 ms /   961 tokens
7.45.509.340 I slot print_timing: id  0 | task 3633 |    graphs reused =       4170
7.45.511.535 I slot      release: id  0 | task 3633 | stop processing: n_tokens = 23199, truncated = 0
7.47.656.279 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.998 (> 0.100 thold), f_keep = 1.000
7.47.657.421 I slot launch_slot_: id  0 | task 4197 | processing task, is_child = 0
7.56.846.028 I slot print_timing: id  0 | task 4197 | prompt eval time =     475.05 ms /    36 tokens (   13.20 ms per token,    75.78 tokens per second)
7.56.846.041 I slot print_timing: id  0 | task 4197 |        eval time =    8713.45 ms /    87 tokens (  101.32 ms per token,     9.87 tokens per second)
7.56.846.044 I slot print_timing: id  0 | task 4197 |       total time =    9188.51 ms /   123 tokens
7.56.846.047 I slot print_timing: id  0 | task 4197 |    graphs reused =       4254
7.56.848.305 I slot      release: id  0 | task 4197 | stop processing: n_tokens = 23321, truncated = 0
7.57.148.608 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.598 (> 0.100 thold), f_keep = 1.000
7.57.149.774 I slot launch_slot_: id  0 | task 4287 | processing task, is_child = 0
7.57.149.812 E srv    send_error: task id = 4287, error: request (39020 tokens) exceeds the available context size (32768 tokens), try increasing it
7.57.149.824 I slot      release: id  0 | task 4287 | stop processing: n_tokens = 23321, truncated = 0
7.57.149.840 W srv          stop: cancel task, id_task = 4287
7.57.252.034 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 34403906839
7.58.354.180 I slot launch_slot_: id  0 | task 4290 | processing task, is_child = 0
8.01.739.446 I slot print_timing: id  0 | task 4290 | prompt processing, n_tokens =   2118, progress = 0.79, t =   3.38 s / 625.72 tokens per second
8.02.506.856 I slot print_timing: id  0 | task 4290 | prompt processing, n_tokens =   2538, progress = 0.95, t =   4.15 s / 611.22 tokens per second
8.02.650.053 I slot print_timing: id  0 | task 4290 | prompt processing, n_tokens =   2666, progress = 1.00, t =   4.30 s / 620.64 tokens per second
8.10.976.846 I slot print_timing: id  0 | task 4290 | n_gen =    100, tg =  12.29 t/s, tg_3s =  12.41 t/s
8.14.043.198 I slot print_timing: id  0 | task 4290 | n_gen =    138, tg =  12.32 t/s, tg_3s =  12.39 t/s
