0.00.009.158 I srv  llama_server: initializing ...
0.02.796.870 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.02.812.034 W srv  llama_server: security: no API key is set and CORS allows all origins (see https://github.com/ggml-org/llama.cpp/pull/25655)
0.02.824.190 I srv    load_model: loading model '/home/JetsonOrin/Repositories/llama.cpp/models/LFM2.5-2.6B-Q8_0.gguf'
1.11.830.951 I cmn          init: llama threadpool init, n_threads = 6
1.12.261.662 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 32768, kv_unified = 'false'
1.12.306.512 W srv          init: chat template supports preserving reasoning, it is enabled by default (may use more tokens, disable via --no-reasoning-preserve)
1.12.306.642 I srv  llama_server: model loaded
1.12.306.660 I srv  llama_server: listening on http://127.0.0.1:8080
1.12.306.661 W srv  llama_server: notice: server default port will be changed to :9931 in a future release (ref: https://github.com/ggml-org/llama.cpp/pull/26508)
1.22.309.434 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
4.11.238.179 I slot print_timing: id  0 | task 2512 | n_gen =    788, tg =  20.69 t/s, tg_3s =  20.58 t/s
4.14.257.558 I slot print_timing: id  0 | task 2512 | n_gen =    850, tg =  20.68 t/s, tg_3s =  20.53 t/s
4.17.273.788 I slot print_timing: id  0 | task 2512 | n_gen =    912, tg =  20.67 t/s, tg_3s =  20.56 t/s
4.20.291.377 I slot print_timing: id  0 | task 2512 | n_gen =    974, tg =  20.66 t/s, tg_3s =  20.55 t/s
4.23.299.013 I slot print_timing: id  0 | task 2512 | n_gen =   1036, tg =  20.66 t/s, tg_3s =  20.61 t/s
4.26.316.962 I slot print_timing: id  0 | task 2512 | n_gen =   1098, tg =  20.65 t/s, tg_3s =  20.54 t/s
4.29.333.845 I slot print_timing: id  0 | task 2512 | n_gen =   1160, tg =  20.65 t/s, tg_3s =  20.55 t/s
4.32.348.480 I slot print_timing: id  0 | task 2512 | n_gen =   1222, tg =  20.64 t/s, tg_3s =  20.57 t/s
4.35.358.894 I slot print_timing: id  0 | task 2512 | n_gen =   1284, tg =  20.64 t/s, tg_3s =  20.60 t/s
4.38.366.126 I slot print_timing: id  0 | task 2512 | n_gen =   1346, tg =  20.64 t/s, tg_3s =  20.62 t/s
4.41.408.012 I slot print_timing: id  0 | task 2512 | n_gen =   1408, tg =  20.63 t/s, tg_3s =  20.38 t/s
4.44.410.956 I slot print_timing: id  0 | task 2512 | n_gen =   1470, tg =  20.63 t/s, tg_3s =  20.65 t/s
4.47.432.259 I slot print_timing: id  0 | task 2512 | n_gen =   1532, tg =  20.62 t/s, tg_3s =  20.52 t/s
4.50.453.720 I slot print_timing: id  0 | task 2512 | n_gen =   1594, tg =  20.62 t/s, tg_3s =  20.52 t/s
4.53.501.912 I slot print_timing: id  0 | task 2512 | n_gen =   1656, tg =  20.61 t/s, tg_3s =  20.34 t/s
4.56.525.823 I slot print_timing: id  0 | task 2512 | n_gen =   1718, tg =  20.60 t/s, tg_3s =  20.50 t/s
4.59.552.794 I slot print_timing: id  0 | task 2512 | n_gen =   1780, tg =  20.60 t/s, tg_3s =  20.48 t/s
5.02.570.919 I slot print_timing: id  0 | task 2512 | n_gen =   1842, tg =  20.60 t/s, tg_3s =  20.54 t/s
5.05.600.751 I slot print_timing: id  0 | task 2512 | n_gen =   1904, tg =  20.59 t/s, tg_3s =  20.46 t/s
5.08.634.377 I slot print_timing: id  0 | task 2512 | n_gen =   1966, tg =  20.59 t/s, tg_3s =  20.44 t/s
5.11.667.545 I slot print_timing: id  0 | task 2512 | n_gen =   2028, tg =  20.58 t/s, tg_3s =  20.44 t/s
5.14.699.607 I slot print_timing: id  0 | task 2512 | n_gen =   2090, tg =  20.58 t/s, tg_3s =  20.45 t/s
5.17.746.616 I slot print_timing: id  0 | task 2512 | n_gen =   2152, tg =  20.57 t/s, tg_3s =  20.35 t/s
5.20.787.563 I slot print_timing: id  0 | task 2512 | n_gen =   2214, tg =  20.57 t/s, tg_3s =  20.39 t/s
5.23.829.621 I slot print_timing: id  0 | task 2512 | n_gen =   2276, tg =  20.56 t/s, tg_3s =  20.38 t/s
5.26.876.868 I slot print_timing: id  0 | task 2512 | n_gen =   2338, tg =  20.56 t/s, tg_3s =  20.35 t/s
5.29.884.143 I slot print_timing: id  0 | task 2512 | n_gen =   2399, tg =  20.55 t/s, tg_3s =  20.28 t/s
5.32.885.676 I slot print_timing: id  0 | task 2512 | n_gen =   2460, tg =  20.54 t/s, tg_3s =  20.32 t/s
5.35.896.646 I slot print_timing: id  0 | task 2512 | n_gen =   2521, tg =  20.54 t/s, tg_3s =  20.26 t/s
5.38.919.324 I slot print_timing: id  0 | task 2512 | n_gen =   2582, tg =  20.53 t/s, tg_3s =  20.18 t/s
5.41.937.407 I slot print_timing: id  0 | task 2512 | n_gen =   2643, tg =  20.52 t/s, tg_3s =  20.21 t/s
5.43.672.700 I slot print_timing: id  0 | task 2512 | prompt eval time =    3373.10 ms /  3519 tokens (    0.96 ms per token,  1043.25 tokens per second)
5.43.672.714 I slot print_timing: id  0 | task 2512 |        eval time =  130477.19 ms /  2678 tokens (   48.74 ms per token,    20.52 tokens per second)
5.43.672.717 I slot print_timing: id  0 | task 2512 |       total time =  133850.29 ms /  6197 tokens
5.43.672.720 I slot print_timing: id  0 | task 2512 |    graphs reused =       5158
5.43.673.315 I slot      release: id  0 | task 2512 | stop processing: n_tokens = 6196, truncated = 0
5.43.717.049 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 296478588063
5.43.757.252 I slot launch_slot_: id  0 | task 5199 | processing task, is_child = 0
5.49.376.681 I slot print_timing: id  0 | task 5199 | n_gen =    100, tg =  20.76 t/s, tg_3s =  20.97 t/s
5.52.391.330 I slot print_timing: id  0 | task 5199 | n_gen =    162, tg =  20.68 t/s, tg_3s =  20.57 t/s
5.52.439.784 I slot print_timing: id  0 | task 5199 | prompt eval time =     849.78 ms /   797 tokens (    1.07 ms per token,   937.88 tokens per second)
5.52.439.796 I slot print_timing: id  0 | task 5199 |        eval time =    7832.43 ms /   163 tokens (   48.35 ms per token,    20.68 tokens per second)
5.52.439.798 I slot print_timing: id  0 | task 5199 |       total time =    8682.21 ms /   960 tokens
5.52.439.801 I slot print_timing: id  0 | task 5199 |    graphs reused =       5321
5.52.440.321 I slot      release: id  0 | task 5199 | stop processing: n_tokens = 2220, truncated = 0
5.52.877.531 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.820 (> 0.100 thold), f_keep = 1.000
5.52.878.392 I slot launch_slot_: id  0 | task 5366 | processing task, is_child = 0
5.58.243.591 I slot print_timing: id  0 | task 5366 | n_gen =    100, tg =  20.66 t/s, tg_3s =  20.87 t/s
6.01.252.271 I slot print_timing: id  0 | task 5366 | n_gen =    162, tg =  20.64 t/s, tg_3s =  20.61 t/s
6.04.280.401 I slot print_timing: id  0 | task 5366 | n_gen =    225, tg =  20.69 t/s, tg_3s =  20.80 t/s
6.07.306.380 I slot print_timing: id  0 | task 5366 | n_gen =    288, tg =  20.72 t/s, tg_3s =  20.82 t/s
6.10.340.371 I slot print_timing: id  0 | task 5366 | n_gen =    351, tg =  20.72 t/s, tg_3s =  20.76 t/s
6.13.342.794 I slot print_timing: id  0 | task 5366 | n_gen =    413, tg =  20.71 t/s, tg_3s =  20.65 t/s
6.15.509.722 I slot print_timing: id  0 | task 5366 | prompt eval time =     573.85 ms /   488 tokens (    1.18 ms per token,   850.40 tokens per second)
6.15.509.735 I slot print_timing: id  0 | task 5366 |        eval time =   22057.41 ms /   458 tokens (   48.27 ms per token,    20.72 tokens per second)
6.15.509.738 I slot print_timing: id  0 | task 5366 |       total time =   22631.26 ms /   946 tokens
6.15.509.740 I slot print_timing: id  0 | task 5366 |    graphs reused =       5776
6.15.510.351 I slot      release: id  0 | task 5366 | stop processing: n_tokens = 3165, truncated = 0
6.15.636.718 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 296510425100
6.15.647.498 I slot launch_slot_: id  0 | task 5827 | processing task, is_child = 0
6.15.647.540 E srv    send_error: task id = 5827, error: request (43963 tokens) exceeds the available context size (32768 tokens), try increasing it
6.15.647.550 I slot      release: id  0 | task 5827 | stop processing: n_tokens = 3165, truncated = 0
6.15.647.584 W srv          stop: cancel task, id_task = 5827
6.15.670.269 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 296510562295
6.15.670.886 I slot launch_slot_: id  0 | task 5830 | processing task, is_child = 0
6.18.921.034 I slot print_timing: id  0 | task 5830 | prompt processing, n_tokens =   3584, progress = 0.85, t =   3.25 s / 1102.75 tokens per second
6.19.416.769 I slot print_timing: id  0 | task 5830 | prompt processing, n_tokens =   4065, progress = 0.97, t =   3.75 s / 1085.21 tokens per second
6.19.530.357 I slot print_timing: id  0 | task 5830 | prompt processing, n_tokens =   4193, progress = 1.00, t =   3.86 s / 1086.44 tokens per second
6.24.526.914 I slot print_timing: id  0 | task 5830 | n_gen =    100, tg =  20.55 t/s, tg_3s =  20.76 t/s
6.27.539.492 I slot print_timing: id  0 | task 5830 | n_gen =    162, tg =  20.56 t/s, tg_3s =  20.58 t/s
6.30.542.901 I slot print_timing: id  0 | task 5830 | n_gen =    224, tg =  20.58 t/s, tg_3s =  20.64 t/s
6.33.555.133 I slot print_timing: id  0 | task 5830 | n_gen =    286, tg =  20.58 t/s, tg_3s =  20.58 t/s
6.36.576.136 I slot print_timing: id  0 | task 5830 | n_gen =    348, tg =  20.57 t/s, tg_3s =  20.52 t/s
6.39.585.377 I slot print_timing: id  0 | task 5830 | n_gen =    410, tg =  20.58 t/s, tg_3s =  20.60 t/s
6.42.623.229 I slot print_timing: id  0 | task 5830 | n_gen =    472, tg =  20.55 t/s, tg_3s =  20.41 t/s
6.45.646.112 I slot print_timing: id  0 | task 5830 | n_gen =    534, tg =  20.55 t/s, tg_3s =  20.51 t/s
6.48.670.961 I slot print_timing: id  0 | task 5830 | n_gen =    596, tg =  20.54 t/s, tg_3s =  20.50 t/s
6.51.685.083 I slot print_timing: id  0 | task 5830 | n_gen =    658, tg =  20.55 t/s, tg_3s =  20.57 t/s
6.54.709.007 I slot print_timing: id  0 | task 5830 | n_gen =    720, tg =  20.54 t/s, tg_3s =  20.50 t/s
6.57.757.402 I slot print_timing: id  0 | task 5830 | n_gen =    783, tg =  20.55 t/s, tg_3s =  20.67 t/s
7.00.759.753 I slot print_timing: id  0 | task 5830 | n_gen =    845, tg =  20.56 t/s, tg_3s =  20.65 t/s
7.03.769.051 I slot print_timing: id  0 | task 5830 | n_gen =    907, tg =  20.56 t/s, tg_3s =  20.60 t/s
7.06.798.324 I slot print_timing: id  0 | task 5830 | n_gen =    969, tg =  20.56 t/s, tg_3s =  20.47 t/s
7.09.820.188 I slot print_timing: id  0 | task 5830 | n_gen =   1031, tg =  20.55 t/s, tg_3s =  20.52 t/s
7.12.848.838 I slot print_timing: id  0 | task 5830 | n_gen =   1093, tg =  20.55 t/s, tg_3s =  20.47 t/s
7.13.337.746 I slot print_timing: id  0 | task 5830 | prompt eval time =    4037.88 ms /  4197 tokens (    0.96 ms per token,  1039.41 tokens per second)
7.13.337.758 I slot print_timing: id  0 | task 5830 |        eval time =   53628.92 ms /  1103 tokens (   48.67 ms per token,    20.55 tokens per second)
7.13.337.761 I slot print_timing: id  0 | task 5830 |       total time =   57666.80 ms /  5300 tokens
7.13.337.763 I slot print_timing: id  0 | task 5830 |    graphs reused =       6887
7.13.338.457 I slot      release: id  0 | task 5830 | stop processing: n_tokens = 5299, truncated = 0
7.13.373.904 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 296568253205
7.13.407.531 I slot launch_slot_: id  0 | task 6943 | processing task, is_child = 0
7.19.137.396 I slot print_timing: id  0 | task 6943 | n_gen =    100, tg =  20.95 t/s, tg_3s =  21.16 t/s
7.22.183.561 I slot print_timing: id  0 | task 6943 | n_gen =    164, tg =  20.97 t/s, tg_3s =  21.01 t/s
7.25.183.994 I slot print_timing: id  0 | task 6943 | n_gen =    227, tg =  20.98 t/s, tg_3s =  21.00 t/s
7.28.202.186 I slot print_timing: id  0 | task 6943 | n_gen =    290, tg =  20.96 t/s, tg_3s =  20.87 t/s
7.31.230.859 I slot print_timing: id  0 | task 6943 | n_gen =    353, tg =  20.93 t/s, tg_3s =  20.80 t/s
7.32.331.872 I slot print_timing: id  0 | task 6943 | prompt eval time =    1004.42 ms /   973 tokens (    1.03 ms per token,   968.72 tokens per second)
7.32.331.884 I slot print_timing: id  0 | task 6943 |        eval time =   17919.84 ms /   376 tokens (   47.79 ms per token,    20.93 tokens per second)
7.32.331.886 I slot print_timing: id  0 | task 6943 |       total time =   18924.26 ms /  1349 tokens
7.32.331.889 I slot print_timing: id  0 | task 6943 |    graphs reused =       7262
7.32.332.421 I slot      release: id  0 | task 6943 | stop processing: n_tokens = 2609, truncated = 0
7.32.449.921 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 296587247171
7.32.455.774 I slot launch_slot_: id  0 | task 7323 | processing task, is_child = 0
7.32.455.814 E srv    send_error: task id = 7323, error: request (43665 tokens) exceeds the available context size (32768 tokens), try increasing it
7.32.455.824 I slot      release: id  0 | task 7323 | stop processing: n_tokens = 2609, truncated = 0
7.32.455.854 W srv          stop: cancel task, id_task = 7323
7.32.478.190 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 296587370569
7.32.478.798 I slot launch_slot_: id  0 | task 7326 | processing task, is_child = 0
7.35.714.496 I slot print_timing: id  0 | task 7326 | prompt processing, n_tokens =   3584, progress = 0.92, t =   3.24 s / 1107.67 tokens per second
7.35.962.740 I slot print_timing: id  0 | task 7326 | prompt processing, n_tokens =   3764, progress = 0.97, t =   3.48 s / 1080.41 tokens per second
7.36.044.740 I slot print_timing: id  0 | task 7326 | prompt processing, n_tokens =   3892, progress = 1.00, t =   3.57 s / 1091.46 tokens per second
7.41.012.889 I slot print_timing: id  0 | task 7326 | n_gen =    100, tg =  20.66 t/s, tg_3s =  20.87 t/s
7.44.059.669 I slot print_timing: id  0 | task 7326 | n_gen =    163, tg =  20.67 t/s, tg_3s =  20.68 t/s
7.47.066.234 I slot print_timing: id  0 | task 7326 | n_gen =    225, tg =  20.65 t/s, tg_3s =  20.62 t/s
7.50.069.786 I slot print_timing: id  0 | task 7326 | n_gen =    287, tg =  20.65 t/s, tg_3s =  20.64 t/s
7.53.081.822 I slot print_timing: id  0 | task 7326 | n_gen =    349, tg =  20.64 t/s, tg_3s =  20.58 t/s
7.56.089.082 I slot print_timing: id  0 | task 7326 | n_gen =    411, tg =  20.64 t/s, tg_3s =  20.62 t/s
7.59.112.676 I slot print_timing: id  0 | task 7326 | n_gen =    473, tg =  20.62 t/s, tg_3s =  20.51 t/s
8.02.130.915 I slot print_timing: id  0 | task 7326 | n_gen =    535, tg =  20.61 t/s, tg_3s =  20.54 t/s
8.05.145.486 I slot print_timing: id  0 | task 7326 | n_gen =    597, tg =  20.60 t/s, tg_3s =  20.57 t/s
8.06.889.409 I slot print_timing: id  0 | task 7326 | prompt eval time =    3741.54 ms /  3896 tokens (    0.96 ms per token,  1041.28 tokens per second)
8.06.889.428 I slot print_timing: id  0 | task 7326 |        eval time =   30669.00 ms /   633 tokens (   48.53 ms per token,    20.61 tokens per second)
8.06.889.433 I slot print_timing: id  0 | task 7326 |       total time =   34410.54 ms /  4529 tokens
8.06.889.440 I slot print_timing: id  0 | task 7326 |    graphs reused =       7904
8.06.890.086 I slot      release: id  0 | task 7326 | stop processing: n_tokens = 4528, truncated = 0
8.06.918.379 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 296621804834
8.06.947.141 I slot launch_slot_: id  0 | task 7969 | processing task, is_child = 0
