0.00.003.750 I srv  llama_server: initializing ...
0.00.864.467 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.871.223 W srv  llama_server: security: no API key is set and CORS allows all origins (see https://github.com/ggml-org/llama.cpp/pull/25655)
0.00.876.498 I srv    load_model: loading model '/home/JetsonOrin/Repositories/llama.cpp/models/Ornith-1.0-9B-MTP-IQ3_M.gguf'
0.03.541.913 W model has unused tensor blk.32.attn_norm.weight (size = 16384 bytes) -- ignoring
0.03.541.930 W model has unused tensor blk.32.post_attention_norm.weight (size = 16384 bytes) -- ignoring
0.03.541.948 W model has unused tensor blk.32.attn_q.weight (size = 35651584 bytes) -- ignoring
0.03.541.955 W model has unused tensor blk.32.attn_k.weight (size = 4456448 bytes) -- ignoring
0.03.541.962 W model has unused tensor blk.32.attn_v.weight (size = 4456448 bytes) -- ignoring
0.03.541.984 W model has unused tensor blk.32.attn_output.weight (size = 17825792 bytes) -- ignoring
0.03.541.990 W model has unused tensor blk.32.attn_q_norm.weight (size = 1024 bytes) -- ignoring
0.03.541.997 W model has unused tensor blk.32.attn_k_norm.weight (size = 1024 bytes) -- ignoring
0.03.542.004 W model has unused tensor blk.32.ffn_gate.weight (size = 53477376 bytes) -- ignoring
0.03.542.010 W model has unused tensor blk.32.ffn_down.weight (size = 53477376 bytes) -- ignoring
0.03.542.017 W model has unused tensor blk.32.ffn_up.weight (size = 53477376 bytes) -- ignoring
0.03.542.026 W model has unused tensor blk.32.nextn.eh_proj.weight (size = 35651584 bytes) -- ignoring
0.03.542.033 W model has unused tensor blk.32.nextn.enorm.weight (size = 16384 bytes) -- ignoring
0.03.542.042 W model has unused tensor blk.32.nextn.hnorm.weight (size = 16384 bytes) -- ignoring
0.03.542.061 W model has unused tensor blk.32.nextn.shared_head_norm.weight (size = 16384 bytes) -- ignoring
1.21.091.657 I cmn          init: llama threadpool init, n_threads = 6
1.22.029.591 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 32768, kv_unified = 'false'
1.22.130.305 W srv          init: chat template supports preserving reasoning, it is enabled by default (may use more tokens, disable via --no-reasoning-preserve)
1.22.130.482 I srv  llama_server: model loaded
1.22.130.502 I srv  llama_server: listening on http://127.0.0.1:8080
1.22.130.504 W srv  llama_server: notice: server default port will be changed to :9931 in a future release (ref: https://github.com/ggml-org/llama.cpp/pull/26508)
1.36.214.277 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
2.31.675.872 I slot print_timing: id  0 | task 85 | n_gen =    410, tg =  10.24 t/s, tg_3s =  10.22 t/s
2.32.067.168 I slot print_timing: id  0 | task 85 | prompt eval time =    1754.84 ms /   477 tokens (    3.68 ms per token,   271.82 tokens per second)
2.32.067.183 I slot print_timing: id  0 | task 85 |        eval time =   40335.38 ms /   414 tokens (   97.66 ms per token,    10.24 tokens per second)
2.32.067.186 I slot print_timing: id  0 | task 85 |       total time =   42090.22 ms /   891 tokens
2.32.067.189 I slot print_timing: id  0 | task 85 |    graphs reused =        493
2.32.067.605 I slot      release: id  0 | task 85 | stop processing: n_tokens = 2554, truncated = 0
2.33.990.843 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.979 (> 0.100 thold), f_keep = 1.000
2.33.991.730 I slot launch_slot_: id  0 | task 503 | processing task, is_child = 0
2.44.386.489 I slot print_timing: id  0 | task 503 | n_gen =    100, tg =  10.16 t/s, tg_3s =  10.26 t/s
2.46.735.459 I slot print_timing: id  0 | task 503 | prompt eval time =     651.48 ms /    55 tokens (   11.85 ms per token,    84.42 tokens per second)
2.46.735.475 I slot print_timing: id  0 | task 503 |        eval time =   12092.17 ms /   124 tokens (   98.31 ms per token,    10.17 tokens per second)
2.46.735.477 I slot print_timing: id  0 | task 503 |       total time =   12743.65 ms /   179 tokens
2.46.735.480 I slot print_timing: id  0 | task 503 |    graphs reused =        615
2.46.735.937 I slot      release: id  0 | task 503 | stop processing: n_tokens = 2732, truncated = 0
2.46.855.430 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.980 (> 0.100 thold), f_keep = 1.000
2.46.856.133 I slot launch_slot_: id  0 | task 630 | processing task, is_child = 0
2.55.134.312 I slot print_timing: id  0 | task 630 | prompt eval time =     482.22 ms /    55 tokens (    8.77 ms per token,   114.06 tokens per second)
2.55.134.325 I slot print_timing: id  0 | task 630 |        eval time =    7795.89 ms /    80 tokens (   98.68 ms per token,    10.13 tokens per second)
2.55.134.328 I slot print_timing: id  0 | task 630 |       total time =    8278.10 ms /   135 tokens
2.55.134.330 I slot print_timing: id  0 | task 630 |    graphs reused =        692
2.55.134.811 I slot      release: id  0 | task 630 | stop processing: n_tokens = 2866, truncated = 0
2.55.265.620 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.156 (> 0.100 thold), f_keep = 1.000
2.55.266.523 I slot launch_slot_: id  0 | task 712 | processing task, is_child = 0
2.58.272.963 I slot print_timing: id  0 | task 712 | prompt processing, n_tokens =   1024, progress = 0.21, t =   3.01 s / 340.61 tokens per second
2.59.932.037 I slot print_timing: id  0 | task 712 | prompt processing, n_tokens =   1536, progress = 0.24, t =   4.67 s / 329.23 tokens per second
3.01.601.222 I slot print_timing: id  0 | task 712 | prompt processing, n_tokens =   2048, progress = 0.27, t =   6.33 s / 323.30 tokens per second
3.03.274.953 I slot print_timing: id  0 | task 712 | prompt processing, n_tokens =   2560, progress = 0.30, t =   8.01 s / 319.67 tokens per second
3.04.956.436 I slot print_timing: id  0 | task 712 | prompt processing, n_tokens =   3072, progress = 0.32, t =   9.69 s / 317.03 tokens per second
3.06.647.079 I slot print_timing: id  0 | task 712 | prompt processing, n_tokens =   3584, progress = 0.35, t =  11.38 s / 314.93 tokens per second
3.08.345.801 I slot print_timing: id  0 | task 712 | prompt processing, n_tokens =   4096, progress = 0.38, t =  13.08 s / 313.17 tokens per second
3.10.049.922 I slot print_timing: id  0 | task 712 | prompt processing, n_tokens =   4608, progress = 0.41, t =  14.78 s / 311.70 tokens per second
3.11.756.506 I slot print_timing: id  0 | task 712 | prompt processing, n_tokens =   5120, progress = 0.44, t =  16.49 s / 310.49 tokens per second
3.13.472.753 I slot print_timing: id  0 | task 712 | prompt processing, n_tokens =   5632, progress = 0.46, t =  18.21 s / 309.35 tokens per second
3.15.196.309 I slot print_timing: id  0 | task 712 | prompt processing, n_tokens =   6144, progress = 0.49, t =  19.93 s / 308.28 tokens per second
3.16.926.372 I slot print_timing: id  0 | task 712 | prompt processing, n_tokens =   6656, progress = 0.52, t =  21.66 s / 307.30 tokens per second
3.18.662.428 I slot print_timing: id  0 | task 712 | prompt processing, n_tokens =   7168, progress = 0.55, t =  23.40 s / 306.38 tokens per second
3.20.408.008 I slot print_timing: id  0 | task 712 | prompt processing, n_tokens =   7680, progress = 0.58, t =  25.14 s / 305.47 tokens per second
3.22.159.374 I slot print_timing: id  0 | task 712 | prompt processing, n_tokens =   8192, progress = 0.60, t =  26.89 s / 304.62 tokens per second
3.23.917.676 I slot print_timing: id  0 | task 712 | prompt processing, n_tokens =   8704, progress = 0.63, t =  28.65 s / 303.79 tokens per second
3.25.682.858 I slot print_timing: id  0 | task 712 | prompt processing, n_tokens =   9216, progress = 0.66, t =  30.42 s / 303.00 tokens per second
3.27.457.765 I slot print_timing: id  0 | task 712 | prompt processing, n_tokens =   9728, progress = 0.69, t =  32.19 s / 302.19 tokens per second
3.29.239.615 I slot print_timing: id  0 | task 712 | prompt processing, n_tokens =  10240, progress = 0.72, t =  33.97 s / 301.42 tokens per second
3.31.028.041 I slot print_timing: id  0 | task 712 | prompt processing, n_tokens =  10752, progress = 0.74, t =  35.76 s / 300.66 tokens per second
3.32.823.429 I slot print_timing: id  0 | task 712 | prompt processing, n_tokens =  11264, progress = 0.77, t =  37.56 s / 299.92 tokens per second
3.34.625.445 I slot print_timing: id  0 | task 712 | prompt processing, n_tokens =  11776, progress = 0.80, t =  39.36 s / 299.20 tokens per second
3.36.434.081 I slot print_timing: id  0 | task 712 | prompt processing, n_tokens =  12288, progress = 0.83, t =  41.17 s / 298.49 tokens per second
3.38.246.459 I slot print_timing: id  0 | task 712 | prompt processing, n_tokens =  12800, progress = 0.85, t =  42.98 s / 297.81 tokens per second
3.40.064.591 I slot print_timing: id  0 | task 712 | prompt processing, n_tokens =  13312, progress = 0.88, t =  44.80 s / 297.16 tokens per second
3.41.888.654 I slot print_timing: id  0 | task 712 | prompt processing, n_tokens =  13824, progress = 0.91, t =  46.62 s / 296.51 tokens per second
3.43.723.370 I slot print_timing: id  0 | task 712 | prompt processing, n_tokens =  14336, progress = 0.94, t =  48.46 s / 295.85 tokens per second
3.45.564.590 I slot print_timing: id  0 | task 712 | prompt processing, n_tokens =  14848, progress = 0.97, t =  50.30 s / 295.20 tokens per second
3.47.390.288 I slot print_timing: id  0 | task 712 | prompt processing, n_tokens =  15326, progress = 0.99, t =  52.12 s / 294.03 tokens per second
3.47.811.141 I slot print_timing: id  0 | task 712 | prompt processing, n_tokens =  15454, progress = 1.00, t =  52.54 s / 294.11 tokens per second
3.59.563.572 I slot print_timing: id  0 | task 712 | n_gen =    100, tg =   8.82 t/s, tg_3s =   8.91 t/s
4.02.641.519 I slot print_timing: id  0 | task 712 | n_gen =    127, tg =   8.81 t/s, tg_3s =   8.77 t/s
4.05.724.612 I slot print_timing: id  0 | task 712 | n_gen =    154, tg =   8.80 t/s, tg_3s =   8.76 t/s
4.08.814.349 I slot print_timing: id  0 | task 712 | n_gen =    181, tg =   8.79 t/s, tg_3s =   8.74 t/s
4.11.911.141 I slot print_timing: id  0 | task 712 | n_gen =    208, tg =   8.78 t/s, tg_3s =   8.72 t/s
4.14.993.491 I slot print_timing: id  0 | task 712 | n_gen =    235, tg =   8.78 t/s, tg_3s =   8.76 t/s
4.18.088.045 I slot print_timing: id  0 | task 712 | n_gen =    262, tg =   8.77 t/s, tg_3s =   8.73 t/s
4.21.193.793 I slot print_timing: id  0 | task 712 | n_gen =    289, tg =   8.76 t/s, tg_3s =   8.69 t/s
4.24.299.402 I slot print_timing: id  0 | task 712 | n_gen =    316, tg =   8.76 t/s, tg_3s =   8.69 t/s
4.27.410.388 I slot print_timing: id  0 | task 712 | n_gen =    343, tg =   8.75 t/s, tg_3s =   8.68 t/s
4.30.413.258 I slot print_timing: id  0 | task 712 | n_gen =    369, tg =   8.75 t/s, tg_3s =   8.66 t/s
4.33.517.322 I slot print_timing: id  0 | task 712 | n_gen =    396, tg =   8.74 t/s, tg_3s =   8.70 t/s
4.36.630.264 I slot print_timing: id  0 | task 712 | n_gen =    423, tg =   8.74 t/s, tg_3s =   8.67 t/s
4.39.630.803 I slot print_timing: id  0 | task 712 | n_gen =    449, tg =   8.73 t/s, tg_3s =   8.67 t/s
4.42.637.097 I slot print_timing: id  0 | task 712 | n_gen =    475, tg =   8.73 t/s, tg_3s =   8.65 t/s
4.45.648.234 I slot print_timing: id  0 | task 712 | n_gen =    501, tg =   8.72 t/s, tg_3s =   8.63 t/s
4.48.197.103 I slot print_timing: id  0 | task 712 | prompt eval time =   53067.52 ms / 15458 tokens (    3.43 ms per token,   291.29 tokens per second)
4.48.197.115 I slot print_timing: id  0 | task 712 |        eval time =   59862.99 ms /   523 tokens (  114.68 ms per token,     8.72 tokens per second)
4.48.197.118 I slot print_timing: id  0 | task 712 |       total time =  112930.51 ms / 15981 tokens
4.48.197.121 I slot print_timing: id  0 | task 712 |    graphs reused =       1270
4.48.198.862 I slot      release: id  0 | task 712 | stop processing: n_tokens = 18846, truncated = 0
4.48.358.439 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.997 (> 0.100 thold), f_keep = 1.000
4.48.359.017 I slot launch_slot_: id  0 | task 1267 | processing task, is_child = 0
4.56.838.013 I slot print_timing: id  0 | task 1267 | prompt eval time =     562.08 ms /    60 tokens (    9.37 ms per token,   106.75 tokens per second)
4.56.838.025 I slot print_timing: id  0 | task 1267 |        eval time =    7916.85 ms /    69 tokens (  116.42 ms per token,     8.59 tokens per second)
4.56.838.027 I slot print_timing: id  0 | task 1267 |       total time =    8478.92 ms /   129 tokens
4.56.838.030 I slot print_timing: id  0 | task 1267 |    graphs reused =       1336
4.56.839.794 I slot      release: id  0 | task 1267 | stop processing: n_tokens = 18974, truncated = 0
4.57.365.837 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.981 (> 0.100 thold), f_keep = 1.000
4.57.366.380 I slot launch_slot_: id  0 | task 1338 | processing task, is_child = 0
5.10.485.798 I slot print_timing: id  0 | task 1338 | n_gen =    100, tg =   8.58 t/s, tg_3s =   8.66 t/s
5.13.529.239 I slot print_timing: id  0 | task 1338 | n_gen =    126, tg =   8.57 t/s, tg_3s =   8.54 t/s
5.16.567.334 I slot print_timing: id  0 | task 1338 | n_gen =    152, tg =   8.57 t/s, tg_3s =   8.56 t/s
5.18.315.199 I slot print_timing: id  0 | task 1338 | prompt eval time =    1577.09 ms /   362 tokens (    4.36 ms per token,   229.54 tokens per second)
5.18.315.210 I slot print_timing: id  0 | task 1338 |        eval time =   19371.67 ms /   167 tokens (  116.70 ms per token,     8.57 tokens per second)
5.18.315.213 I slot print_timing: id  0 | task 1338 |       total time =   20948.76 ms /   529 tokens
5.18.315.215 I slot print_timing: id  0 | task 1338 |    graphs reused =       1500
5.18.317.023 I slot      release: id  0 | task 1338 | stop processing: n_tokens = 19502, truncated = 0
5.20.319.917 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.998 (> 0.100 thold), f_keep = 1.000
5.20.320.881 I slot launch_slot_: id  0 | task 1509 | processing task, is_child = 0
5.31.054.009 I slot print_timing: id  0 | task 1509 | prompt eval time =     645.78 ms /    36 tokens (   17.94 ms per token,    55.75 tokens per second)
5.31.054.022 I slot print_timing: id  0 | task 1509 |        eval time =   10087.26 ms /    87 tokens (  117.29 ms per token,     8.53 tokens per second)
5.31.054.025 I slot print_timing: id  0 | task 1509 |       total time =   10733.04 ms /   123 tokens
5.31.054.029 I slot print_timing: id  0 | task 1509 |    graphs reused =       1585
5.31.055.860 I slot      release: id  0 | task 1509 | stop processing: n_tokens = 19624, truncated = 0
5.31.238.155 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.997 (> 0.100 thold), f_keep = 1.000
5.31.238.728 I slot launch_slot_: id  0 | task 1599 | processing task, is_child = 0
5.42.225.951 I slot print_timing: id  0 | task 1599 | prompt eval time =     539.57 ms /    55 tokens (    9.81 ms per token,   101.93 tokens per second)
5.42.225.962 I slot print_timing: id  0 | task 1599 |        eval time =   10447.59 ms /    90 tokens (  117.39 ms per token,     8.52 tokens per second)
5.42.225.965 I slot print_timing: id  0 | task 1599 |       total time =   10987.16 ms /   145 tokens
5.42.225.967 I slot print_timing: id  0 | task 1599 |    graphs reused =       1672
5.42.227.863 I slot      release: id  0 | task 1599 | stop processing: n_tokens = 19768, truncated = 0
5.42.384.917 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.998 (> 0.100 thold), f_keep = 1.000
5.42.385.514 I slot launch_slot_: id  0 | task 1691 | processing task, is_child = 0
5.54.601.830 I slot print_timing: id  0 | task 1691 | n_gen =    100, tg =   8.43 t/s, tg_3s =   8.52 t/s
5.54.718.830 I slot print_timing: id  0 | task 1691 | prompt eval time =     477.50 ms /    39 tokens (   12.24 ms per token,    81.68 tokens per second)
5.54.718.842 I slot print_timing: id  0 | task 1691 |        eval time =   11855.74 ms /   101 tokens (  118.56 ms per token,     8.43 tokens per second)
5.54.718.846 I slot print_timing: id  0 | task 1691 |       total time =   12333.25 ms /   140 tokens
5.54.718.850 I slot print_timing: id  0 | task 1691 |    graphs reused =       1771
5.54.720.754 I slot      release: id  0 | task 1691 | stop processing: n_tokens = 19907, truncated = 0
5.54.875.962 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.983 (> 0.100 thold), f_keep = 0.996
5.54.876.489 I slot launch_slot_: id  0 | task 1794 | processing task, is_child = 0
6.08.139.050 I slot print_timing: id  0 | task 1794 | n_gen =    100, tg =   8.48 t/s, tg_3s =   8.57 t/s
6.11.205.157 I slot print_timing: id  0 | task 1794 | n_gen =    126, tg =   8.48 t/s, tg_3s =   8.48 t/s
6.14.270.439 I slot print_timing: id  0 | task 1794 | n_gen =    152, tg =   8.48 t/s, tg_3s =   8.48 t/s
6.17.334.720 I slot print_timing: id  0 | task 1794 | n_gen =    178, tg =   8.48 t/s, tg_3s =   8.48 t/s
6.20.402.648 I slot print_timing: id  0 | task 1794 | n_gen =    204, tg =   8.48 t/s, tg_3s =   8.47 t/s
6.23.475.870 I slot print_timing: id  0 | task 1794 | n_gen =    230, tg =   8.48 t/s, tg_3s =   8.46 t/s
6.25.835.816 I slot print_timing: id  0 | task 1794 | prompt eval time =    1592.38 ms /   361 tokens (    4.41 ms per token,   226.70 tokens per second)
6.25.835.829 I slot print_timing: id  0 | task 1794 |        eval time =   29366.87 ms /   250 tokens (  117.94 ms per token,     8.48 tokens per second)
6.25.835.832 I slot print_timing: id  0 | task 1794 |       total time =   30959.25 ms /   611 tokens
6.25.835.835 I slot print_timing: id  0 | task 1794 |    graphs reused =       2018
6.25.837.767 I slot      release: id  0 | task 1794 | stop processing: n_tokens = 20413, truncated = 0
6.26.036.756 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.997 (> 0.100 thold), f_keep = 1.000
6.26.037.311 I slot launch_slot_: id  0 | task 2047 | processing task, is_child = 0
6.34.716.180 I slot print_timing: id  0 | task 2047 | prompt eval time =     602.98 ms /    60 tokens (   10.05 ms per token,    99.51 tokens per second)
6.34.716.197 I slot print_timing: id  0 | task 2047 |        eval time =    8075.81 ms /    69 tokens (  118.76 ms per token,     8.42 tokens per second)
6.34.716.200 I slot print_timing: id  0 | task 2047 |       total time =    8678.79 ms /   129 tokens
6.34.716.203 I slot print_timing: id  0 | task 2047 |    graphs reused =       2084
6.34.718.189 I slot      release: id  0 | task 2047 | stop processing: n_tokens = 20541, truncated = 0
6.35.401.987 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.991 (> 0.100 thold), f_keep = 1.000
6.35.402.988 I slot launch_slot_: id  0 | task 2118 | processing task, is_child = 0
6.48.204.960 I slot print_timing: id  0 | task 2118 | n_gen =    100, tg =   8.39 t/s, tg_3s =   8.47 t/s
6.51.285.392 I slot print_timing: id  0 | task 2118 | n_gen =    126, tg =   8.40 t/s, tg_3s =   8.44 t/s
6.53.536.341 I slot print_timing: id  0 | task 2118 | prompt eval time =     999.38 ms /   191 tokens (    5.23 ms per token,   191.12 tokens per second)
6.53.536.352 I slot print_timing: id  0 | task 2118 |        eval time =   17133.90 ms /   145 tokens (  118.99 ms per token,     8.40 tokens per second)
6.53.536.355 I slot print_timing: id  0 | task 2118 |       total time =   18133.28 ms /   336 tokens
6.53.536.358 I slot print_timing: id  0 | task 2118 |    graphs reused =       2226
6.53.538.338 I slot      release: id  0 | task 2118 | stop processing: n_tokens = 20876, truncated = 0
6.56.235.697 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.998 (> 0.100 thold), f_keep = 1.000
6.56.236.696 I slot launch_slot_: id  0 | task 2267 | processing task, is_child = 0
7.07.171.972 I slot print_timing: id  0 | task 2267 | prompt eval time =     711.23 ms /    34 tokens (   20.92 ms per token,    47.80 tokens per second)
7.07.171.984 I slot print_timing: id  0 | task 2267 |        eval time =   10223.96 ms /    87 tokens (  118.88 ms per token,     8.41 tokens per second)
7.07.171.987 I slot print_timing: id  0 | task 2267 |       total time =   10935.19 ms /   121 tokens
7.07.171.989 I slot print_timing: id  0 | task 2267 |    graphs reused =       2310
7.07.174.084 I slot      release: id  0 | task 2267 | stop processing: n_tokens = 20996, truncated = 0
7.07.372.349 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.999 (> 0.100 thold), f_keep = 1.000
7.07.372.869 I slot launch_slot_: id  0 | task 2357 | processing task, is_child = 0
7.19.523.293 I slot print_timing: id  0 | task 2357 | prompt eval time =     515.03 ms /    30 tokens (   17.17 ms per token,    58.25 tokens per second)
7.19.523.307 I slot print_timing: id  0 | task 2357 |        eval time =   11635.33 ms /    99 tokens (  118.73 ms per token,     8.42 tokens per second)
7.19.523.310 I slot print_timing: id  0 | task 2357 |       total time =   12150.36 ms /   129 tokens
7.19.523.312 I slot print_timing: id  0 | task 2357 |    graphs reused =       2407
7.19.525.266 I slot      release: id  0 | task 2357 | stop processing: n_tokens = 21124, truncated = 0
7.19.691.266 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.990 (> 0.100 thold), f_keep = 1.000
7.19.692.223 I slot launch_slot_: id  0 | task 2458 | processing task, is_child = 0
7.32.536.598 I slot print_timing: id  0 | task 2458 | n_gen =    100, tg =   8.42 t/s, tg_3s =   8.50 t/s
7.35.614.793 I slot print_timing: id  0 | task 2458 | n_gen =    126, tg =   8.42 t/s, tg_3s =   8.45 t/s
7.38.701.247 I slot print_timing: id  0 | task 2458 | n_gen =    152, tg =   8.42 t/s, tg_3s =   8.42 t/s
7.41.805.261 I slot print_timing: id  0 | task 2458 | n_gen =    178, tg =   8.42 t/s, tg_3s =   8.38 t/s
7.44.892.205 I slot print_timing: id  0 | task 2458 | n_gen =    204, tg =   8.42 t/s, tg_3s =   8.42 t/s
7.47.986.211 I slot print_timing: id  0 | task 2458 | n_gen =    230, tg =   8.41 t/s, tg_3s =   8.40 t/s
7.51.080.795 I slot print_timing: id  0 | task 2458 | n_gen =    256, tg =   8.41 t/s, tg_3s =   8.40 t/s
7.54.178.730 I slot print_timing: id  0 | task 2458 | n_gen =    282, tg =   8.41 t/s, tg_3s =   8.39 t/s
7.57.271.707 I slot print_timing: id  0 | task 2458 | n_gen =    308, tg =   8.41 t/s, tg_3s =   8.41 t/s
8.00.372.858 I slot print_timing: id  0 | task 2458 | n_gen =    334, tg =   8.41 t/s, tg_3s =   8.38 t/s
8.03.474.121 I slot print_timing: id  0 | task 2458 | n_gen =    360, tg =   8.41 t/s, tg_3s =   8.38 t/s
8.06.568.322 I slot print_timing: id  0 | task 2458 | n_gen =    386, tg =   8.41 t/s, tg_3s =   8.40 t/s
8.09.661.768 I slot print_timing: id  0 | task 2458 | n_gen =    412, tg =   8.41 t/s, tg_3s =   8.40 t/s
8.12.776.585 I slot print_timing: id  0 | task 2458 | n_gen =    438, tg =   8.40 t/s, tg_3s =   8.35 t/s
8.15.876.284 I slot print_timing: id  0 | task 2458 | n_gen =    464, tg =   8.40 t/s, tg_3s =   8.39 t/s
