0.00.001.610 I srv  llama_server: initializing ...
0.00.175.444 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.178.354 W srv  llama_server: security: no API key is set and CORS allows all origins (see https://github.com/ggml-org/llama.cpp/pull/25655)
0.00.181.154 I srv    load_model: loading model '/home/JetsonOrin/Repositories/llama.cpp/models/NeoHorse-1-4B-Q8_0.gguf'
0.10.927.312 I cmn          init: llama threadpool init, n_threads = 6
0.11.299.100 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 32768, kv_unified = 'false'
0.11.328.862 I srv  llama_server: model loaded
0.11.328.886 I srv  llama_server: listening on http://127.0.0.1:8080
0.11.328.888 W srv  llama_server: notice: server default port will be changed to :9931 in a future release (ref: https://github.com/ggml-org/llama.cpp/pull/26508)
0.17.432.623 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
1.24.469.907 I slot print_timing: id  0 | task 222 | n_gen =    513, tg =  12.33 t/s, tg_3s =  12.30 t/s
1.27.476.992 I slot print_timing: id  0 | task 222 | n_gen =    550, tg =  12.33 t/s, tg_3s =  12.30 t/s
1.30.487.969 I slot print_timing: id  0 | task 222 | n_gen =    587, tg =  12.32 t/s, tg_3s =  12.29 t/s
1.33.494.775 I slot print_timing: id  0 | task 222 | n_gen =    624, tg =  12.32 t/s, tg_3s =  12.30 t/s
1.36.524.924 I slot print_timing: id  0 | task 222 | n_gen =    661, tg =  12.32 t/s, tg_3s =  12.21 t/s
1.39.540.882 I slot print_timing: id  0 | task 222 | n_gen =    698, tg =  12.31 t/s, tg_3s =  12.27 t/s
1.42.556.306 I slot print_timing: id  0 | task 222 | n_gen =    735, tg =  12.31 t/s, tg_3s =  12.27 t/s
1.45.572.476 I slot print_timing: id  0 | task 222 | n_gen =    772, tg =  12.31 t/s, tg_3s =  12.27 t/s
1.48.599.379 I slot print_timing: id  0 | task 222 | n_gen =    809, tg =  12.31 t/s, tg_3s =  12.22 t/s
1.51.615.525 I slot print_timing: id  0 | task 222 | n_gen =    846, tg =  12.30 t/s, tg_3s =  12.27 t/s
1.54.634.079 I slot print_timing: id  0 | task 222 | n_gen =    883, tg =  12.30 t/s, tg_3s =  12.26 t/s
1.57.676.457 I slot print_timing: id  0 | task 222 | n_gen =    920, tg =  12.30 t/s, tg_3s =  12.16 t/s
2.00.705.312 I slot print_timing: id  0 | task 222 | n_gen =    957, tg =  12.29 t/s, tg_3s =  12.22 t/s
2.03.739.160 I slot print_timing: id  0 | task 222 | n_gen =    994, tg =  12.29 t/s, tg_3s =  12.20 t/s
2.06.756.169 I slot print_timing: id  0 | task 222 | n_gen =   1031, tg =  12.29 t/s, tg_3s =  12.26 t/s
2.09.771.563 I slot print_timing: id  0 | task 222 | n_gen =   1068, tg =  12.29 t/s, tg_3s =  12.27 t/s
2.12.788.547 I slot print_timing: id  0 | task 222 | n_gen =   1105, tg =  12.29 t/s, tg_3s =  12.26 t/s
2.15.838.356 I slot print_timing: id  0 | task 222 | n_gen =   1142, tg =  12.28 t/s, tg_3s =  12.13 t/s
2.18.903.611 I slot print_timing: id  0 | task 222 | n_gen =   1179, tg =  12.28 t/s, tg_3s =  12.07 t/s
2.21.961.054 I slot print_timing: id  0 | task 222 | n_gen =   1216, tg =  12.27 t/s, tg_3s =  12.10 t/s
2.25.021.007 I slot print_timing: id  0 | task 222 | n_gen =   1253, tg =  12.26 t/s, tg_3s =  12.09 t/s
2.28.080.191 I slot print_timing: id  0 | task 222 | n_gen =   1290, tg =  12.26 t/s, tg_3s =  12.09 t/s
2.31.147.810 I slot print_timing: id  0 | task 222 | n_gen =   1327, tg =  12.25 t/s, tg_3s =  12.06 t/s
2.34.208.206 I slot print_timing: id  0 | task 222 | n_gen =   1364, tg =  12.25 t/s, tg_3s =  12.09 t/s
2.37.283.314 I slot print_timing: id  0 | task 222 | n_gen =   1401, tg =  12.24 t/s, tg_3s =  12.03 t/s
2.40.348.279 I slot print_timing: id  0 | task 222 | n_gen =   1438, tg =  12.24 t/s, tg_3s =  12.07 t/s
2.43.416.007 I slot print_timing: id  0 | task 222 | n_gen =   1475, tg =  12.23 t/s, tg_3s =  12.06 t/s
2.46.477.583 I slot print_timing: id  0 | task 222 | n_gen =   1512, tg =  12.23 t/s, tg_3s =  12.09 t/s
2.46.727.246 I slot print_timing: id  0 | task 222 | prompt eval time =    4562.35 ms /  2143 tokens (    2.13 ms per token,   469.71 tokens per second)
2.46.727.259 I slot print_timing: id  0 | task 222 |        eval time =  123786.37 ms /  1515 tokens (   81.76 ms per token,    12.23 tokens per second)
2.46.727.262 I slot print_timing: id  0 | task 222 |       total time =  128348.72 ms /  3658 tokens
2.46.727.264 I slot print_timing: id  0 | task 222 |    graphs reused =       1728
2.46.738.149 I slot      release: id  0 | task 222 | stop processing: n_tokens = 5495, truncated = 0
2.47.512.093 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.938 (> 0.100 thold), f_keep = 1.000
2.47.513.162 I slot launch_slot_: id  0 | task 1743 | processing task, is_child = 0
2.56.703.960 I slot print_timing: id  0 | task 1743 | n_gen =    100, tg =  12.00 t/s, tg_3s =  12.12 t/s
2.59.780.658 I slot print_timing: id  0 | task 1743 | n_gen =    137, tg =  12.01 t/s, tg_3s =  12.03 t/s
3.02.855.408 I slot print_timing: id  0 | task 1743 | n_gen =    174, tg =  12.01 t/s, tg_3s =  12.03 t/s
3.05.859.558 I slot print_timing: id  0 | task 1743 | n_gen =    210, tg =  12.01 t/s, tg_3s =  11.98 t/s
3.08.867.558 I slot print_timing: id  0 | task 1743 | n_gen =    246, tg =  12.00 t/s, tg_3s =  11.97 t/s
3.11.943.073 I slot print_timing: id  0 | task 1743 | n_gen =    283, tg =  12.01 t/s, tg_3s =  12.03 t/s
3.14.947.382 I slot print_timing: id  0 | task 1743 | n_gen =    319, tg =  12.00 t/s, tg_3s =  11.98 t/s
3.18.024.085 I slot print_timing: id  0 | task 1743 | n_gen =    356, tg =  12.01 t/s, tg_3s =  12.03 t/s
3.21.105.748 I slot print_timing: id  0 | task 1743 | n_gen =    393, tg =  12.01 t/s, tg_3s =  12.01 t/s
3.24.181.700 I slot print_timing: id  0 | task 1743 | n_gen =    430, tg =  12.01 t/s, tg_3s =  12.03 t/s
3.27.259.884 I slot print_timing: id  0 | task 1743 | n_gen =    467, tg =  12.01 t/s, tg_3s =  12.02 t/s
3.30.339.553 I slot print_timing: id  0 | task 1743 | n_gen =    504, tg =  12.01 t/s, tg_3s =  12.01 t/s
3.33.342.540 I slot print_timing: id  0 | task 1743 | n_gen =    540, tg =  12.01 t/s, tg_3s =  11.99 t/s
3.36.370.887 I slot print_timing: id  0 | task 1743 | n_gen =    576, tg =  12.00 t/s, tg_3s =  11.89 t/s
3.39.387.427 I slot print_timing: id  0 | task 1743 | n_gen =    612, tg =  12.00 t/s, tg_3s =  11.93 t/s
3.42.397.966 I slot print_timing: id  0 | task 1743 | n_gen =    648, tg =  11.99 t/s, tg_3s =  11.96 t/s
3.45.408.457 I slot print_timing: id  0 | task 1743 | n_gen =    684, tg =  11.99 t/s, tg_3s =  11.96 t/s
3.48.419.882 I slot print_timing: id  0 | task 1743 | n_gen =    720, tg =  11.99 t/s, tg_3s =  11.95 t/s
3.51.434.962 I slot print_timing: id  0 | task 1743 | n_gen =    756, tg =  11.99 t/s, tg_3s =  11.94 t/s
3.51.519.067 I slot print_timing: id  0 | task 1743 | prompt eval time =     941.57 ms /   363 tokens (    2.59 ms per token,   385.52 tokens per second)
3.51.519.340 I slot print_timing: id  0 | task 1743 |        eval time =   63064.25 ms /   757 tokens (   83.42 ms per token,    11.99 tokens per second)
3.51.519.350 I slot print_timing: id  0 | task 1743 |       total time =   64005.83 ms /  1120 tokens
3.51.519.353 I slot print_timing: id  0 | task 1743 |    graphs reused =       2480
3.51.524.176 I slot      release: id  0 | task 1743 | stop processing: n_tokens = 6614, truncated = 0
3.51.684.756 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.987 (> 0.100 thold), f_keep = 1.000
3.51.685.411 I slot launch_slot_: id  0 | task 2503 | processing task, is_child = 0
3.59.847.357 I slot print_timing: id  0 | task 2503 | prompt eval time =     388.79 ms /    88 tokens (    4.42 ms per token,   226.35 tokens per second)
3.59.847.371 I slot print_timing: id  0 | task 2503 |        eval time =    7773.08 ms /    93 tokens (   84.49 ms per token,    11.84 tokens per second)
3.59.847.374 I slot print_timing: id  0 | task 2503 |       total time =    8161.87 ms /   181 tokens
3.59.847.377 I slot print_timing: id  0 | task 2503 |    graphs reused =       2571
3.59.848.804 I slot      release: id  0 | task 2503 | stop processing: n_tokens = 6794, truncated = 0
4.00.500.933 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.950 (> 0.100 thold), f_keep = 1.000
4.00.501.588 I slot launch_slot_: id  0 | task 2598 | processing task, is_child = 0
4.09.832.168 I slot print_timing: id  0 | task 2598 | n_gen =    100, tg =  11.78 t/s, tg_3s =  11.90 t/s
4.12.884.874 I slot print_timing: id  0 | task 2598 | n_gen =    136, tg =  11.78 t/s, tg_3s =  11.79 t/s
4.15.938.794 I slot print_timing: id  0 | task 2598 | n_gen =    172, tg =  11.78 t/s, tg_3s =  11.79 t/s
4.18.979.698 I slot print_timing: id  0 | task 2598 | n_gen =    208, tg =  11.79 t/s, tg_3s =  11.84 t/s
4.22.020.719 I slot print_timing: id  0 | task 2598 | n_gen =    244, tg =  11.80 t/s, tg_3s =  11.84 t/s
4.25.077.112 I slot print_timing: id  0 | task 2598 | n_gen =    280, tg =  11.80 t/s, tg_3s =  11.78 t/s
4.28.126.721 I slot print_timing: id  0 | task 2598 | n_gen =    316, tg =  11.80 t/s, tg_3s =  11.80 t/s
4.30.740.933 I slot print_timing: id  0 | task 2598 | prompt eval time =     926.69 ms /   356 tokens (    2.60 ms per token,   384.16 tokens per second)
4.30.740.944 I slot print_timing: id  0 | task 2598 |        eval time =   29312.59 ms /   347 tokens (   84.72 ms per token,    11.80 tokens per second)
4.30.740.947 I slot print_timing: id  0 | task 2598 |       total time =   30239.28 ms /   703 tokens
4.30.740.950 I slot print_timing: id  0 | task 2598 |    graphs reused =       2914
4.30.742.488 I slot      release: id  0 | task 2598 | stop processing: n_tokens = 7496, truncated = 0
4.31.403.930 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.995 (> 0.100 thold), f_keep = 1.000
4.31.405.063 I slot launch_slot_: id  0 | task 2948 | processing task, is_child = 0
4.39.176.548 I slot print_timing: id  0 | task 2948 | prompt eval time =     393.25 ms /    35 tokens (   11.24 ms per token,    89.00 tokens per second)
4.39.176.564 I slot print_timing: id  0 | task 2948 |        eval time =    7378.16 ms /    88 tokens (   84.81 ms per token,    11.79 tokens per second)
4.39.176.567 I slot print_timing: id  0 | task 2948 |       total time =    7771.41 ms /   123 tokens
4.39.176.571 I slot print_timing: id  0 | task 2948 |    graphs reused =       3000
4.39.179.090 I slot      release: id  0 | task 2948 | stop processing: n_tokens = 7618, truncated = 0
4.39.482.923 I srv    operator(): operator(): cleaning up before exit...
