0.00.004.050 I srv  llama_server: initializing ...
0.00.883.459 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.890.308 W srv  llama_server: security: no API key is set and CORS allows all origins (see https://github.com/ggml-org/llama.cpp/pull/25655)
0.00.895.666 I srv    load_model: loading model '/home/JetsonOrin/Repositories/llama.cpp/models/NeoHorse-1-4B-Q4_K_M.gguf'
0.24.413.420 I cmn          init: llama threadpool init, n_threads = 6
0.24.955.537 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 32768, kv_unified = 'false'
0.25.002.374 I srv  llama_server: model loaded
0.25.002.396 I srv  llama_server: listening on http://127.0.0.1:8080
0.25.002.398 W srv  llama_server: notice: server default port will be changed to :9931 in a future release (ref: https://github.com/ggml-org/llama.cpp/pull/26508)
0.29.542.653 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
1.29.217.218 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.985 (> 0.100 thold), f_keep = 1.000
1.29.218.223 I slot launch_slot_: id  0 | task 192 | processing task, is_child = 0
1.38.672.305 I slot print_timing: id  0 | task 192 | n_gen =    100, tg =  11.71 t/s, tg_3s =  11.83 t/s
1.41.745.880 I slot print_timing: id  0 | task 192 | n_gen =    136, tg =  11.71 t/s, tg_3s =  11.71 t/s
1.44.816.483 I slot print_timing: id  0 | task 192 | n_gen =    172, tg =  11.71 t/s, tg_3s =  11.72 t/s
1.47.886.394 I slot print_timing: id  0 | task 192 | n_gen =    208, tg =  11.72 t/s, tg_3s =  11.73 t/s
1.50.955.746 I slot print_timing: id  0 | task 192 | n_gen =    244, tg =  11.72 t/s, tg_3s =  11.73 t/s
1.54.019.905 I slot print_timing: id  0 | task 192 | n_gen =    280, tg =  11.72 t/s, tg_3s =  11.75 t/s
1.57.098.254 I slot print_timing: id  0 | task 192 | n_gen =    316, tg =  11.72 t/s, tg_3s =  11.69 t/s
2.00.170.023 I slot print_timing: id  0 | task 192 | n_gen =    352, tg =  11.72 t/s, tg_3s =  11.72 t/s
2.03.246.292 I slot print_timing: id  0 | task 192 | n_gen =    388, tg =  11.72 t/s, tg_3s =  11.70 t/s
2.06.313.617 I slot print_timing: id  0 | task 192 | n_gen =    424, tg =  11.72 t/s, tg_3s =  11.74 t/s
2.09.384.978 I slot print_timing: id  0 | task 192 | n_gen =    460, tg =  11.72 t/s, tg_3s =  11.72 t/s
2.12.454.124 I slot print_timing: id  0 | task 192 | n_gen =    496, tg =  11.72 t/s, tg_3s =  11.73 t/s
2.15.522.690 I slot print_timing: id  0 | task 192 | n_gen =    532, tg =  11.72 t/s, tg_3s =  11.73 t/s
2.18.164.865 I slot print_timing: id  0 | task 192 | prompt eval time =    1001.50 ms /   306 tokens (    3.27 ms per token,   305.54 tokens per second)
2.18.164.878 I slot print_timing: id  0 | task 192 |        eval time =   47945.06 ms /   563 tokens (   85.31 ms per token,    11.72 tokens per second)
2.18.164.880 I slot print_timing: id  0 | task 192 |       total time =   48946.56 ms /   869 tokens
2.18.164.883 I slot print_timing: id  0 | task 192 |    graphs reused =        780
2.18.166.932 I slot      release: id  0 | task 192 | stop processing: n_tokens = 20474, truncated = 0
2.18.353.306 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.995 (> 0.100 thold), f_keep = 1.000
2.18.354.283 I slot launch_slot_: id  0 | task 758 | processing task, is_child = 0
2.27.391.600 I slot print_timing: id  0 | task 758 | n_gen =    100, tg =  11.61 t/s, tg_3s =  11.73 t/s
2.27.819.535 I slot print_timing: id  0 | task 758 | prompt eval time =     513.35 ms /   112 tokens (    4.58 ms per token,   218.18 tokens per second)
2.27.819.547 I slot print_timing: id  0 | task 758 |        eval time =    8951.83 ms /   105 tokens (   86.08 ms per token,    11.62 tokens per second)
2.27.819.550 I slot print_timing: id  0 | task 758 |       total time =    9465.18 ms /   217 tokens
2.27.819.553 I slot print_timing: id  0 | task 758 |    graphs reused =        883
2.27.821.645 I slot      release: id  0 | task 758 | stop processing: n_tokens = 20690, truncated = 0
2.27.993.896 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.989 (> 0.100 thold), f_keep = 1.000
2.27.994.879 I slot launch_slot_: id  0 | task 865 | processing task, is_child = 0
2.37.365.670 I slot print_timing: id  0 | task 865 | n_gen =    100, tg =  11.56 t/s, tg_3s =  11.68 t/s
2.39.253.224 I slot print_timing: id  0 | task 865 | prompt eval time =     806.46 ms /   238 tokens (    3.39 ms per token,   295.12 tokens per second)
2.39.253.236 I slot print_timing: id  0 | task 865 |        eval time =   10451.81 ms /   122 tokens (   86.38 ms per token,    11.58 tokens per second)
2.39.253.238 I slot print_timing: id  0 | task 865 |       total time =   11258.26 ms /   360 tokens
2.39.253.241 I slot print_timing: id  0 | task 865 |    graphs reused =       1002
2.39.255.401 I slot      release: id  0 | task 865 | stop processing: n_tokens = 21049, truncated = 0
2.39.434.043 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.985 (> 0.100 thold), f_keep = 1.000
2.39.434.574 I slot launch_slot_: id  0 | task 990 | processing task, is_child = 0
2.49.061.390 I slot print_timing: id  0 | task 990 | n_gen =    100, tg =  11.58 t/s, tg_3s =  11.69 t/s
2.52.100.328 I slot print_timing: id  0 | task 990 | n_gen =    135, tg =  11.56 t/s, tg_3s =  11.52 t/s
2.55.131.988 I slot print_timing: id  0 | task 990 | n_gen =    170, tg =  11.56 t/s, tg_3s =  11.54 t/s
2.58.166.829 I slot print_timing: id  0 | task 990 | n_gen =    205, tg =  11.55 t/s, tg_3s =  11.53 t/s
3.01.207.399 I slot print_timing: id  0 | task 990 | n_gen =    240, tg =  11.55 t/s, tg_3s =  11.51 t/s
3.04.245.742 I slot print_timing: id  0 | task 990 | n_gen =    275, tg =  11.54 t/s, tg_3s =  11.52 t/s
3.07.277.977 I slot print_timing: id  0 | task 990 | n_gen =    310, tg =  11.54 t/s, tg_3s =  11.54 t/s
3.10.311.922 I slot print_timing: id  0 | task 990 | n_gen =    345, tg =  11.54 t/s, tg_3s =  11.54 t/s
3.13.343.900 I slot print_timing: id  0 | task 990 | n_gen =    380, tg =  11.54 t/s, tg_3s =  11.54 t/s
3.16.400.778 I slot print_timing: id  0 | task 990 | n_gen =    415, tg =  11.53 t/s, tg_3s =  11.45 t/s
3.19.438.957 I slot print_timing: id  0 | task 990 | n_gen =    450, tg =  11.53 t/s, tg_3s =  11.52 t/s
3.22.477.307 I slot print_timing: id  0 | task 990 | n_gen =    485, tg =  11.53 t/s, tg_3s =  11.52 t/s
3.23.345.435 I slot print_timing: id  0 | task 990 | prompt eval time =    1075.02 ms /   325 tokens (    3.31 ms per token,   302.32 tokens per second)
3.23.345.448 I slot print_timing: id  0 | task 990 |        eval time =   42835.78 ms /   495 tokens (   86.71 ms per token,    11.53 tokens per second)
3.23.345.450 I slot print_timing: id  0 | task 990 |       total time =   43910.79 ms /   820 tokens
3.23.345.453 I slot print_timing: id  0 | task 990 |    graphs reused =       1493
3.23.347.653 I slot      release: id  0 | task 990 | stop processing: n_tokens = 21868, truncated = 0
3.23.528.936 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.997 (> 0.100 thold), f_keep = 1.000
3.23.529.988 I slot launch_slot_: id  0 | task 1488 | processing task, is_child = 0
3.32.618.999 I slot print_timing: id  0 | task 1488 | n_gen =    100, tg =  11.45 t/s, tg_3s =  11.57 t/s
3.33.663.899 I slot print_timing: id  0 | task 1488 | prompt eval time =     444.60 ms /    69 tokens (    6.44 ms per token,   155.20 tokens per second)
3.33.663.912 I slot print_timing: id  0 | task 1488 |        eval time =    9689.24 ms /   112 tokens (   87.29 ms per token,    11.46 tokens per second)
3.33.663.915 I slot print_timing: id  0 | task 1488 |       total time =   10133.84 ms /   181 tokens
3.33.663.917 I slot print_timing: id  0 | task 1488 |    graphs reused =       1602
3.33.666.189 I slot      release: id  0 | task 1488 | stop processing: n_tokens = 22048, truncated = 0
3.33.884.294 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.990 (> 0.100 thold), f_keep = 1.000
3.33.885.180 I slot launch_slot_: id  0 | task 1602 | processing task, is_child = 0
3.43.362.416 I slot print_timing: id  0 | task 1602 | n_gen =    100, tg =  11.37 t/s, tg_3s =  11.49 t/s
3.46.429.377 I slot print_timing: id  0 | task 1602 | n_gen =    135, tg =  11.38 t/s, tg_3s =  11.41 t/s
3.49.494.193 I slot print_timing: id  0 | task 1602 | n_gen =    170, tg =  11.39 t/s, tg_3s =  11.42 t/s
3.52.550.675 I slot print_timing: id  0 | task 1602 | n_gen =    205, tg =  11.40 t/s, tg_3s =  11.45 t/s
3.55.606.948 I slot print_timing: id  0 | task 1602 | n_gen =    240, tg =  11.41 t/s, tg_3s =  11.45 t/s
3.58.686.508 I slot print_timing: id  0 | task 1602 | n_gen =    275, tg =  11.40 t/s, tg_3s =  11.37 t/s
4.01.763.059 I slot print_timing: id  0 | task 1602 | n_gen =    310, tg =  11.40 t/s, tg_3s =  11.38 t/s
4.04.838.688 I slot print_timing: id  0 | task 1602 | n_gen =    345, tg =  11.40 t/s, tg_3s =  11.38 t/s
4.07.918.956 I slot print_timing: id  0 | task 1602 | n_gen =    380, tg =  11.39 t/s, tg_3s =  11.36 t/s
4.10.997.021 I slot print_timing: id  0 | task 1602 | n_gen =    415, tg =  11.39 t/s, tg_3s =  11.37 t/s
4.14.074.414 I slot print_timing: id  0 | task 1602 | n_gen =    450, tg =  11.39 t/s, tg_3s =  11.37 t/s
4.17.153.448 I slot print_timing: id  0 | task 1602 | n_gen =    485, tg =  11.39 t/s, tg_3s =  11.37 t/s
4.20.160.689 I slot print_timing: id  0 | task 1602 | n_gen =    519, tg =  11.38 t/s, tg_3s =  11.31 t/s
4.23.246.322 I slot print_timing: id  0 | task 1602 | n_gen =    554, tg =  11.38 t/s, tg_3s =  11.34 t/s
4.26.331.212 I slot print_timing: id  0 | task 1602 | n_gen =    589, tg =  11.38 t/s, tg_3s =  11.35 t/s
4.28.178.860 I slot print_timing: id  0 | task 1602 | prompt eval time =     773.26 ms /   220 tokens (    3.51 ms per token,   284.51 tokens per second)
4.28.178.872 I slot print_timing: id  0 | task 1602 |        eval time =   53520.33 ms /   610 tokens (   87.88 ms per token,    11.38 tokens per second)
4.28.178.875 I slot print_timing: id  0 | task 1602 |       total time =   54293.59 ms /   830 tokens
4.28.178.878 I slot print_timing: id  0 | task 1602 |    graphs reused =       2207
4.28.181.139 I slot      release: id  0 | task 1602 | stop processing: n_tokens = 22877, truncated = 0
4.28.360.775 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.997 (> 0.100 thold), f_keep = 1.000
4.28.361.768 I slot launch_slot_: id  0 | task 2215 | processing task, is_child = 0
4.37.558.464 I slot print_timing: id  0 | task 2215 | n_gen =    100, tg =  11.30 t/s, tg_3s =  11.41 t/s
4.40.565.179 I slot print_timing: id  0 | task 2215 | n_gen =    134, tg =  11.30 t/s, tg_3s =  11.31 t/s
4.43.578.589 I slot print_timing: id  0 | task 2215 | n_gen =    168, tg =  11.30 t/s, tg_3s =  11.28 t/s
4.46.592.163 I slot print_timing: id  0 | task 2215 | n_gen =    202, tg =  11.29 t/s, tg_3s =  11.28 t/s
4.49.603.951 I slot print_timing: id  0 | task 2215 | n_gen =    236, tg =  11.29 t/s, tg_3s =  11.29 t/s
4.52.610.946 I slot print_timing: id  0 | task 2215 | n_gen =    270, tg =  11.30 t/s, tg_3s =  11.31 t/s
4.55.620.531 I slot print_timing: id  0 | task 2215 | n_gen =    304, tg =  11.30 t/s, tg_3s =  11.30 t/s
4.57.299.598 I slot print_timing: id  0 | task 2215 | prompt eval time =     433.64 ms /    69 tokens (    6.28 ms per token,   159.12 tokens per second)
4.57.299.612 I slot print_timing: id  0 | task 2215 |        eval time =   28504.11 ms /   323 tokens (   88.52 ms per token,    11.30 tokens per second)
4.57.299.615 I slot print_timing: id  0 | task 2215 |       total time =   28937.75 ms /   392 tokens
4.57.299.617 I slot print_timing: id  0 | task 2215 |    graphs reused =       2527
4.57.301.950 I slot      release: id  0 | task 2215 | stop processing: n_tokens = 23268, truncated = 0
4.57.525.050 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.998 (> 0.100 thold), f_keep = 1.000
4.57.525.597 I slot launch_slot_: id  0 | task 2540 | processing task, is_child = 0
5.06.671.709 I slot print_timing: id  0 | task 2540 | n_gen =    100, tg =  11.31 t/s, tg_3s =  11.43 t/s
5.06.935.433 I slot print_timing: id  0 | task 2540 | prompt eval time =     396.43 ms /    57 tokens (    6.95 ms per token,   143.78 tokens per second)
5.06.935.445 I slot print_timing: id  0 | task 2540 |        eval time =    9013.35 ms /   103 tokens (   88.37 ms per token,    11.32 tokens per second)
5.06.935.448 I slot print_timing: id  0 | task 2540 |       total time =    9409.78 ms /   160 tokens
5.06.935.451 I slot print_timing: id  0 | task 2540 |    graphs reused =       2628
5.06.937.772 I slot      release: id  0 | task 2540 | stop processing: n_tokens = 23427, truncated = 0
5.07.140.062 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.993 (> 0.100 thold), f_keep = 1.000
5.07.141.067 I slot launch_slot_: id  0 | task 2645 | processing task, is_child = 0
5.14.113.793 I slot print_timing: id  0 | task 2645 | prompt eval time =     673.04 ms /   166 tokens (    4.05 ms per token,   246.64 tokens per second)
5.14.113.807 I slot print_timing: id  0 | task 2645 |        eval time =    6299.61 ms /    72 tokens (   88.73 ms per token,    11.27 tokens per second)
5.14.113.810 I slot print_timing: id  0 | task 2645 |       total time =    6972.64 ms /   238 tokens
5.14.113.813 I slot print_timing: id  0 | task 2645 |    graphs reused =       2698
5.14.116.205 I slot      release: id  0 | task 2645 | stop processing: n_tokens = 23664, truncated = 0
5.15.027.197 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.992 (> 0.100 thold), f_keep = 1.000
5.15.028.278 I slot launch_slot_: id  0 | task 2720 | processing task, is_child = 0
5.24.550.868 I slot print_timing: id  0 | task 2720 | n_gen =    100, tg =  11.26 t/s, tg_3s =  11.38 t/s
5.26.411.710 I slot print_timing: id  0 | task 2720 | prompt eval time =     731.81 ms /   189 tokens (    3.87 ms per token,   258.26 tokens per second)
5.26.411.722 I slot print_timing: id  0 | task 2720 |        eval time =   10651.54 ms /   121 tokens (   88.76 ms per token,    11.27 tokens per second)
5.26.411.725 I slot print_timing: id  0 | task 2720 |       total time =   11383.35 ms /   310 tokens
5.26.411.728 I slot print_timing: id  0 | task 2720 |    graphs reused =       2817
5.26.414.225 I slot      release: id  0 | task 2720 | stop processing: n_tokens = 23973, truncated = 0
5.28.456.987 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.843 (> 0.100 thold), f_keep = 0.812
5.28.457.550 I slot launch_slot_: id  0 | task 2845 | processing task, is_child = 0
5.32.353.638 I slot print_timing: id  0 | task 2845 | prompt processing, n_tokens =   1536, progress = 0.91, t =   3.90 s / 394.25 tokens per second
5.33.726.760 I slot print_timing: id  0 | task 2845 | prompt processing, n_tokens =   2048, progress = 0.93, t =   5.27 s / 388.68 tokens per second
5.35.106.732 I slot print_timing: id  0 | task 2845 | prompt processing, n_tokens =   2560, progress = 0.95, t =   6.65 s / 385.01 tokens per second
5.36.492.455 I slot print_timing: id  0 | task 2845 | prompt processing, n_tokens =   3072, progress = 0.98, t =   8.03 s / 382.34 tokens per second
5.37.927.647 I slot print_timing: id  0 | task 2845 | prompt processing, n_tokens =   3504, progress = 0.99, t =   9.47 s / 370.01 tokens per second
5.38.153.740 I slot print_timing: id  0 | task 2845 | prompt processing, n_tokens =   3597, progress = 1.00, t =   9.70 s / 370.97 tokens per second
5.38.417.031 I slot print_timing: id  0 | task 2845 | prompt processing, n_tokens =   3632, progress = 1.00, t =   9.96 s / 364.68 tokens per second
5.46.052.355 I slot print_timing: id  0 | task 2845 | prompt eval time =   10198.15 ms /  3636 tokens (    2.80 ms per token,   356.54 tokens per second)
5.46.052.370 I slot print_timing: id  0 | task 2845 |        eval time =    7396.59 ms /    85 tokens (   88.05 ms per token,    11.36 tokens per second)
5.46.052.373 I slot print_timing: id  0 | task 2845 |       total time =   17594.74 ms /  3721 tokens
5.46.052.376 I slot print_timing: id  0 | task 2845 |    graphs reused =       2913
5.46.054.689 I slot      release: id  0 | task 2845 | stop processing: n_tokens = 23174, truncated = 0
5.46.634.195 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.999 (> 0.100 thold), f_keep = 1.000
5.46.634.746 I slot launch_slot_: id  0 | task 2940 | processing task, is_child = 0
5.50.110.392 I slot print_timing: id  0 | task 2940 | prompt eval time =     305.54 ms /    34 tokens (    8.99 ms per token,   111.28 tokens per second)
5.50.110.404 I slot print_timing: id  0 | task 2940 |        eval time =    3170.04 ms /    37 tokens (   88.06 ms per token,    11.36 tokens per second)
5.50.110.407 I slot print_timing: id  0 | task 2940 |       total time =    3475.58 ms /    71 tokens
5.50.110.409 I slot print_timing: id  0 | task 2940 |    graphs reused =       2948
5.50.112.702 I slot      release: id  0 | task 2940 | stop processing: n_tokens = 23244, truncated = 0
5.50.326.619 I srv    operator(): operator(): cleaning up before exit...
