0.00.003.298 I srv  llama_server: initializing ...
0.00.852.606 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.859.889 W srv  llama_server: security: no API key is set and CORS allows all origins (see https://github.com/ggml-org/llama.cpp/pull/25655)
0.00.865.145 I srv    load_model: loading model '/home/JetsonOrin/Repositories/llama.cpp/models/Spark-X2.5-4B-Q4_K_M.gguf'
0.29.304.160 I cmn          init: llama threadpool init, n_threads = 6
0.29.757.943 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 32768, kv_unified = 'false'
0.29.830.377 W srv          init: chat template supports preserving reasoning, it is enabled by default (may use more tokens, disable via --no-reasoning-preserve)
0.29.830.496 I srv  llama_server: model loaded
0.29.830.516 I srv  llama_server: listening on http://127.0.0.1:8080
0.29.830.517 W srv  llama_server: notice: server default port will be changed to :9931 in a future release (ref: https://github.com/ggml-org/llama.cpp/pull/26508)
0.39.706.575 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
1.00.270.791 I slot print_timing: id  0 | task 76 | n_gen =    190, tg =  14.77 t/s, tg_3s =  14.79 t/s
1.02.158.965 I slot print_timing: id  0 | task 76 | prompt eval time =     234.72 ms /    65 tokens (    3.61 ms per token,   276.93 tokens per second)
1.02.158.976 I slot print_timing: id  0 | task 76 |        eval time =   14686.44 ms /   218 tokens (   67.68 ms per token,    14.78 tokens per second)
1.02.158.979 I slot print_timing: id  0 | task 76 |       total time =   14921.16 ms /   283 tokens
1.02.158.982 I slot print_timing: id  0 | task 76 |    graphs reused =        290
1.02.159.318 I slot      release: id  0 | task 76 | stop processing: n_tokens = 1784, truncated = 0
1.02.309.421 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.438 (> 0.100 thold), f_keep = 1.000
1.02.310.415 I slot launch_slot_: id  0 | task 296 | processing task, is_child = 0
1.05.640.664 I slot print_timing: id  0 | task 296 | prompt processing, n_tokens =   2048, progress = 0.94, t =   3.33 s / 614.98 tokens per second
1.05.909.455 I slot print_timing: id  0 | task 296 | prompt processing, n_tokens =   2157, progress = 0.97, t =   3.60 s / 599.34 tokens per second
1.06.132.517 I slot print_timing: id  0 | task 296 | prompt processing, n_tokens =   2285, progress = 1.00, t =   3.82 s / 597.85 tokens per second
1.13.331.246 I slot print_timing: id  0 | task 296 | n_gen =    100, tg =  14.25 t/s, tg_3s =  14.39 t/s
1.16.339.048 I slot print_timing: id  0 | task 296 | n_gen =    143, tg =  14.26 t/s, tg_3s =  14.30 t/s
1.19.345.962 I slot print_timing: id  0 | task 296 | n_gen =    186, tg =  14.27 t/s, tg_3s =  14.30 t/s
1.22.354.657 I slot print_timing: id  0 | task 296 | n_gen =    229, tg =  14.27 t/s, tg_3s =  14.29 t/s
1.25.358.094 I slot print_timing: id  0 | task 296 | n_gen =    272, tg =  14.28 t/s, tg_3s =  14.32 t/s
1.28.381.648 I slot print_timing: id  0 | task 296 | n_gen =    315, tg =  14.27 t/s, tg_3s =  14.22 t/s
1.31.401.007 I slot print_timing: id  0 | task 296 | n_gen =    358, tg =  14.27 t/s, tg_3s =  14.24 t/s
1.34.412.740 I slot print_timing: id  0 | task 296 | n_gen =    401, tg =  14.27 t/s, tg_3s =  14.28 t/s
1.37.433.013 I slot print_timing: id  0 | task 296 | n_gen =    444, tg =  14.27 t/s, tg_3s =  14.24 t/s
1.40.458.085 I slot print_timing: id  0 | task 296 | n_gen =    487, tg =  14.26 t/s, tg_3s =  14.21 t/s
1.43.478.520 I slot print_timing: id  0 | task 296 | n_gen =    530, tg =  14.26 t/s, tg_3s =  14.24 t/s
1.46.516.374 I slot print_timing: id  0 | task 296 | n_gen =    573, tg =  14.25 t/s, tg_3s =  14.15 t/s
1.49.546.039 I slot print_timing: id  0 | task 296 | n_gen =    616, tg =  14.25 t/s, tg_3s =  14.19 t/s
1.52.572.847 I slot print_timing: id  0 | task 296 | n_gen =    659, tg =  14.25 t/s, tg_3s =  14.21 t/s
1.55.601.429 I slot print_timing: id  0 | task 296 | n_gen =    702, tg =  14.24 t/s, tg_3s =  14.20 t/s
1.58.627.067 I slot print_timing: id  0 | task 296 | n_gen =    745, tg =  14.24 t/s, tg_3s =  14.21 t/s
2.01.650.138 I slot print_timing: id  0 | task 296 | n_gen =    788, tg =  14.24 t/s, tg_3s =  14.22 t/s
2.04.696.382 I slot print_timing: id  0 | task 296 | n_gen =    831, tg =  14.23 t/s, tg_3s =  14.12 t/s
2.07.744.097 I slot print_timing: id  0 | task 296 | n_gen =    874, tg =  14.23 t/s, tg_3s =  14.11 t/s
2.10.781.624 I slot print_timing: id  0 | task 296 | n_gen =    917, tg =  14.22 t/s, tg_3s =  14.16 t/s
2.13.818.761 I slot print_timing: id  0 | task 296 | n_gen =    960, tg =  14.22 t/s, tg_3s =  14.16 t/s
2.16.850.545 I slot print_timing: id  0 | task 296 | n_gen =   1003, tg =  14.22 t/s, tg_3s =  14.18 t/s
2.19.885.517 I slot print_timing: id  0 | task 296 | n_gen =   1046, tg =  14.22 t/s, tg_3s =  14.17 t/s
2.22.946.571 I slot print_timing: id  0 | task 296 | n_gen =   1089, tg =  14.21 t/s, tg_3s =  14.05 t/s
2.25.993.358 I slot print_timing: id  0 | task 296 | n_gen =   1132, tg =  14.21 t/s, tg_3s =  14.11 t/s
2.29.040.233 I slot print_timing: id  0 | task 296 | n_gen =   1175, tg =  14.20 t/s, tg_3s =  14.11 t/s
2.32.082.093 I slot print_timing: id  0 | task 296 | n_gen =   1218, tg =  14.20 t/s, tg_3s =  14.14 t/s
2.35.130.126 I slot print_timing: id  0 | task 296 | n_gen =   1261, tg =  14.20 t/s, tg_3s =  14.11 t/s
2.38.178.652 I slot print_timing: id  0 | task 296 | n_gen =   1304, tg =  14.19 t/s, tg_3s =  14.11 t/s
2.41.181.259 I slot print_timing: id  0 | task 296 | n_gen =   1346, tg =  14.19 t/s, tg_3s =  13.99 t/s
2.44.236.080 I slot print_timing: id  0 | task 296 | n_gen =   1389, tg =  14.18 t/s, tg_3s =  14.08 t/s
2.47.295.122 I slot print_timing: id  0 | task 296 | n_gen =   1432, tg =  14.18 t/s, tg_3s =  14.06 t/s
2.50.296.088 I slot print_timing: id  0 | task 296 | n_gen =   1474, tg =  14.18 t/s, tg_3s =  14.00 t/s
2.53.366.439 I slot print_timing: id  0 | task 296 | n_gen =   1517, tg =  14.17 t/s, tg_3s =  14.00 t/s
2.56.426.542 I slot print_timing: id  0 | task 296 | n_gen =   1560, tg =  14.17 t/s, tg_3s =  14.05 t/s
2.59.442.038 I slot print_timing: id  0 | task 296 | n_gen =   1602, tg =  14.16 t/s, tg_3s =  13.93 t/s
3.02.442.964 I slot print_timing: id  0 | task 296 | n_gen =   1644, tg =  14.16 t/s, tg_3s =  14.00 t/s
3.05.444.530 I slot print_timing: id  0 | task 296 | n_gen =   1686, tg =  14.15 t/s, tg_3s =  13.99 t/s
3.08.515.637 I slot print_timing: id  0 | task 296 | n_gen =   1729, tg =  14.15 t/s, tg_3s =  14.00 t/s
3.11.586.359 I slot print_timing: id  0 | task 296 | n_gen =   1772, tg =  14.14 t/s, tg_3s =  14.00 t/s
3.14.590.224 I slot print_timing: id  0 | task 296 | n_gen =   1814, tg =  14.14 t/s, tg_3s =  13.98 t/s
3.17.627.197 I slot print_timing: id  0 | task 296 | n_gen =   1856, tg =  14.13 t/s, tg_3s =  13.83 t/s
3.20.639.177 I slot print_timing: id  0 | task 296 | n_gen =   1898, tg =  14.13 t/s, tg_3s =  13.94 t/s
3.23.656.378 I slot print_timing: id  0 | task 296 | n_gen =   1940, tg =  14.13 t/s, tg_3s =  13.92 t/s
3.26.674.769 I slot print_timing: id  0 | task 296 | n_gen =   1982, tg =  14.12 t/s, tg_3s =  13.91 t/s
3.29.692.370 I slot print_timing: id  0 | task 296 | n_gen =   2024, tg =  14.12 t/s, tg_3s =  13.92 t/s
3.32.712.309 I slot print_timing: id  0 | task 296 | n_gen =   2066, tg =  14.11 t/s, tg_3s =  13.91 t/s
3.35.747.212 I slot print_timing: id  0 | task 296 | n_gen =   2108, tg =  14.11 t/s, tg_3s =  13.84 t/s
3.38.766.159 I slot print_timing: id  0 | task 296 | n_gen =   2150, tg =  14.10 t/s, tg_3s =  13.91 t/s
3.41.787.671 I slot print_timing: id  0 | task 296 | n_gen =   2192, tg =  14.10 t/s, tg_3s =  13.90 t/s
3.44.808.240 I slot print_timing: id  0 | task 296 | n_gen =   2234, tg =  14.09 t/s, tg_3s =  13.90 t/s
3.47.825.917 I slot print_timing: id  0 | task 296 | n_gen =   2276, tg =  14.09 t/s, tg_3s =  13.92 t/s
3.50.848.706 I slot print_timing: id  0 | task 296 | n_gen =   2318, tg =  14.09 t/s, tg_3s =  13.89 t/s
3.53.898.523 I slot print_timing: id  0 | task 296 | n_gen =   2360, tg =  14.08 t/s, tg_3s =  13.77 t/s
3.56.957.862 I slot print_timing: id  0 | task 296 | n_gen =   2402, tg =  14.08 t/s, tg_3s =  13.73 t/s
4.00.008.753 I slot print_timing: id  0 | task 296 | n_gen =   2444, tg =  14.07 t/s, tg_3s =  13.77 t/s
4.03.065.413 I slot print_timing: id  0 | task 296 | n_gen =   2486, tg =  14.06 t/s, tg_3s =  13.74 t/s
4.06.121.659 I slot print_timing: id  0 | task 296 | n_gen =   2528, tg =  14.06 t/s, tg_3s =  13.74 t/s
4.09.176.612 I slot print_timing: id  0 | task 296 | n_gen =   2570, tg =  14.05 t/s, tg_3s =  13.75 t/s
4.12.178.858 I slot print_timing: id  0 | task 296 | n_gen =   2611, tg =  14.05 t/s, tg_3s =  13.66 t/s
4.15.248.756 I slot print_timing: id  0 | task 296 | n_gen =   2653, tg =  14.04 t/s, tg_3s =  13.68 t/s
4.18.316.787 I slot print_timing: id  0 | task 296 | n_gen =   2695, tg =  14.04 t/s, tg_3s =  13.69 t/s
4.21.387.230 I slot print_timing: id  0 | task 296 | n_gen =   2737, tg =  14.03 t/s, tg_3s =  13.68 t/s
4.24.457.350 I slot print_timing: id  0 | task 296 | n_gen =   2779, tg =  14.02 t/s, tg_3s =  13.68 t/s
4.27.529.430 I slot print_timing: id  0 | task 296 | n_gen =   2821, tg =  14.02 t/s, tg_3s =  13.67 t/s
4.30.543.947 I slot print_timing: id  0 | task 296 | n_gen =   2862, tg =  14.01 t/s, tg_3s =  13.60 t/s
4.33.544.719 I slot print_timing: id  0 | task 296 | n_gen =   2903, tg =  14.01 t/s, tg_3s =  13.66 t/s
4.36.615.075 I slot print_timing: id  0 | task 296 | n_gen =   2945, tg =  14.00 t/s, tg_3s =  13.68 t/s
4.39.624.610 I slot print_timing: id  0 | task 296 | n_gen =   2986, tg =  14.00 t/s, tg_3s =  13.62 t/s
4.42.638.255 I slot print_timing: id  0 | task 296 | n_gen =   3027, tg =  13.99 t/s, tg_3s =  13.60 t/s
4.45.646.748 I slot print_timing: id  0 | task 296 | n_gen =   3068, tg =  13.99 t/s, tg_3s =  13.63 t/s
4.48.672.701 I slot print_timing: id  0 | task 296 | n_gen =   3109, tg =  13.98 t/s, tg_3s =  13.55 t/s
4.51.684.190 I slot print_timing: id  0 | task 296 | n_gen =   3150, tg =  13.98 t/s, tg_3s =  13.61 t/s
4.54.692.818 I slot print_timing: id  0 | task 296 | n_gen =   3191, tg =  13.97 t/s, tg_3s =  13.63 t/s
4.57.699.622 I slot print_timing: id  0 | task 296 | n_gen =   3232, tg =  13.97 t/s, tg_3s =  13.64 t/s
5.00.706.333 I slot print_timing: id  0 | task 296 | n_gen =   3273, tg =  13.96 t/s, tg_3s =  13.64 t/s
5.03.723.290 I slot print_timing: id  0 | task 296 | n_gen =   3314, tg =  13.96 t/s, tg_3s =  13.59 t/s
5.06.760.302 I slot print_timing: id  0 | task 296 | n_gen =   3355, tg =  13.95 t/s, tg_3s =  13.50 t/s
5.08.312.792 I slot print_timing: id  0 | task 296 | prompt eval time =    4071.71 ms /  2289 tokens (    1.78 ms per token,   562.17 tokens per second)
5.08.312.806 I slot print_timing: id  0 | task 296 |        eval time =  241930.58 ms /  3376 tokens (   71.68 ms per token,    13.95 tokens per second)
5.08.312.809 I slot print_timing: id  0 | task 296 |       total time =  246002.29 ms /  5665 tokens
5.08.312.812 I slot print_timing: id  0 | task 296 |    graphs reused =       3658
5.08.313.443 I slot      release: id  0 | task 296 | stop processing: n_tokens = 7448, truncated = 0
5.08.996.644 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.962 (> 0.100 thold), f_keep = 1.000
5.08.997.674 I slot launch_slot_: id  0 | task 3679 | processing task, is_child = 0
5.17.088.376 I slot print_timing: id  0 | task 3679 | n_gen =    100, tg =  13.45 t/s, tg_3s =  13.58 t/s
5.20.134.794 I slot print_timing: id  0 | task 3679 | n_gen =    141, tg =  13.45 t/s, tg_3s =  13.46 t/s
5.23.160.996 I slot print_timing: id  0 | task 3679 | n_gen =    182, tg =  13.47 t/s, tg_3s =  13.55 t/s
5.26.204.053 I slot print_timing: id  0 | task 3679 | n_gen =    223, tg =  13.47 t/s, tg_3s =  13.47 t/s
5.29.249.110 I slot print_timing: id  0 | task 3679 | n_gen =    264, tg =  13.47 t/s, tg_3s =  13.46 t/s
5.32.303.827 I slot print_timing: id  0 | task 3679 | n_gen =    305, tg =  13.46 t/s, tg_3s =  13.42 t/s
5.35.361.671 I slot print_timing: id  0 | task 3679 | n_gen =    346, tg =  13.46 t/s, tg_3s =  13.41 t/s
5.38.422.187 I slot print_timing: id  0 | task 3679 | n_gen =    387, tg =  13.45 t/s, tg_3s =  13.40 t/s
5.41.479.627 I slot print_timing: id  0 | task 3679 | n_gen =    428, tg =  13.45 t/s, tg_3s =  13.41 t/s
5.44.481.911 I slot print_timing: id  0 | task 3679 | n_gen =    468, tg =  13.44 t/s, tg_3s =  13.32 t/s
5.47.551.784 I slot print_timing: id  0 | task 3679 | n_gen =    509, tg =  13.43 t/s, tg_3s =  13.36 t/s
5.50.620.325 I slot print_timing: id  0 | task 3679 | n_gen =    550, tg =  13.42 t/s, tg_3s =  13.36 t/s
5.53.685.886 I slot print_timing: id  0 | task 3679 | n_gen =    591, tg =  13.42 t/s, tg_3s =  13.37 t/s
5.56.756.877 I slot print_timing: id  0 | task 3679 | n_gen =    632, tg =  13.42 t/s, tg_3s =  13.35 t/s
5.59.828.037 I slot print_timing: id  0 | task 3679 | n_gen =    673, tg =  13.41 t/s, tg_3s =  13.35 t/s
6.02.835.646 I slot print_timing: id  0 | task 3679 | n_gen =    713, tg =  13.41 t/s, tg_3s =  13.30 t/s
6.05.842.486 I slot print_timing: id  0 | task 3679 | n_gen =    753, tg =  13.40 t/s, tg_3s =  13.30 t/s
6.08.846.164 I slot print_timing: id  0 | task 3679 | n_gen =    793, tg =  13.40 t/s, tg_3s =  13.32 t/s
6.11.849.429 I slot print_timing: id  0 | task 3679 | n_gen =    833, tg =  13.39 t/s, tg_3s =  13.32 t/s
6.12.975.066 I slot print_timing: id  0 | task 3679 | prompt eval time =     727.56 ms /   295 tokens (    2.47 ms per token,   405.46 tokens per second)
6.12.975.081 I slot print_timing: id  0 | task 3679 |        eval time =   63249.73 ms /   848 tokens (   74.68 ms per token,    13.39 tokens per second)
6.12.975.084 I slot print_timing: id  0 | task 3679 |       total time =   63977.30 ms /  1143 tokens
6.12.975.087 I slot print_timing: id  0 | task 3679 |    graphs reused =       4501
6.12.976.080 I slot      release: id  0 | task 3679 | stop processing: n_tokens = 8590, truncated = 0
6.13.161.185 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.987 (> 0.100 thold), f_keep = 1.000
6.13.162.201 I slot launch_slot_: id  0 | task 4530 | processing task, is_child = 0
6.19.959.544 I slot print_timing: id  0 | task 4530 | prompt eval time =     360.90 ms /   111 tokens (    3.25 ms per token,   307.56 tokens per second)
6.19.959.560 I slot print_timing: id  0 | task 4530 |        eval time =    6436.36 ms /    86 tokens (   75.72 ms per token,    13.21 tokens per second)
6.19.959.563 I slot print_timing: id  0 | task 4530 |       total time =    6797.26 ms /   197 tokens
6.19.959.566 I slot print_timing: id  0 | task 4530 |    graphs reused =       4584
6.19.960.644 I slot      release: id  0 | task 4530 | stop processing: n_tokens = 8786, truncated = 0
6.20.124.319 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.976 (> 0.100 thold), f_keep = 1.000
6.20.125.300 I slot launch_slot_: id  0 | task 4618 | processing task, is_child = 0
6.28.166.284 I slot print_timing: id  0 | task 4618 | n_gen =    100, tg =  13.23 t/s, tg_3s =  13.37 t/s
6.31.177.959 I slot print_timing: id  0 | task 4618 | n_gen =    139, tg =  13.15 t/s, tg_3s =  12.95 t/s
6.34.200.674 I slot print_timing: id  0 | task 4618 | n_gen =    179, tg =  13.17 t/s, tg_3s =  13.23 t/s
6.37.244.758 I slot print_timing: id  0 | task 4618 | n_gen =    219, tg =  13.16 t/s, tg_3s =  13.14 t/s
6.40.284.675 I slot print_timing: id  0 | task 4618 | n_gen =    259, tg =  13.16 t/s, tg_3s =  13.16 t/s
6.43.324.643 I slot print_timing: id  0 | task 4618 | n_gen =    299, tg =  13.16 t/s, tg_3s =  13.16 t/s
6.46.360.191 I slot print_timing: id  0 | task 4618 | n_gen =    339, tg =  13.16 t/s, tg_3s =  13.18 t/s
6.49.396.713 I slot print_timing: id  0 | task 4618 | n_gen =    379, tg =  13.17 t/s, tg_3s =  13.17 t/s
6.52.430.460 I slot print_timing: id  0 | task 4618 | n_gen =    419, tg =  13.17 t/s, tg_3s =  13.19 t/s
6.55.465.073 I slot print_timing: id  0 | task 4618 | n_gen =    459, tg =  13.17 t/s, tg_3s =  13.18 t/s
6.57.218.370 I slot print_timing: id  0 | task 4618 | prompt eval time =     559.12 ms /   217 tokens (    2.58 ms per token,   388.11 tokens per second)
6.57.218.382 I slot print_timing: id  0 | task 4618 |        eval time =   36533.86 ms /   482 tokens (   75.95 ms per token,    13.17 tokens per second)
6.57.218.385 I slot print_timing: id  0 | task 4618 |       total time =   37092.99 ms /   699 tokens
6.57.218.388 I slot print_timing: id  0 | task 4618 |    graphs reused =       5062
6.57.219.494 I slot      release: id  0 | task 4618 | stop processing: n_tokens = 9484, truncated = 0
6.57.387.648 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.994 (> 0.100 thold), f_keep = 1.000
6.57.388.631 I slot launch_slot_: id  0 | task 5103 | processing task, is_child = 0
7.04.274.767 I slot print_timing: id  0 | task 5103 | prompt eval time =     265.40 ms /    53 tokens (    5.01 ms per token,   199.69 tokens per second)
7.04.274.780 I slot print_timing: id  0 | task 5103 |        eval time =    6620.65 ms /    88 tokens (   76.10 ms per token,    13.14 tokens per second)
7.04.274.783 I slot print_timing: id  0 | task 5103 |       total time =    6886.05 ms /   141 tokens
7.04.274.790 I slot print_timing: id  0 | task 5103 |    graphs reused =       5148
7.04.275.930 I slot      release: id  0 | task 5103 | stop processing: n_tokens = 9624, truncated = 0
7.04.822.772 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.997 (> 0.100 thold), f_keep = 1.000
7.04.823.757 I slot launch_slot_: id  0 | task 5193 | processing task, is_child = 0
7.12.614.045 I slot print_timing: id  0 | task 5193 | n_gen =    100, tg =  13.14 t/s, tg_3s =  13.27 t/s
7.15.645.164 I slot print_timing: id  0 | task 5193 | n_gen =    140, tg =  13.16 t/s, tg_3s =  13.20 t/s
7.16.630.390 I slot print_timing: id  0 | task 5193 | prompt eval time =     255.95 ms /    31 tokens (    8.26 ms per token,   121.12 tokens per second)
7.16.630.404 I slot print_timing: id  0 | task 5193 |        eval time =   11550.60 ms /   153 tokens (   75.99 ms per token,    13.16 tokens per second)
7.16.630.406 I slot print_timing: id  0 | task 5193 |       total time =   11806.56 ms /   184 tokens
7.16.630.409 I slot print_timing: id  0 | task 5193 |    graphs reused =       5298
7.16.631.567 I slot      release: id  0 | task 5193 | stop processing: n_tokens = 9807, truncated = 0
7.17.194.566 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.962 (> 0.100 thold), f_keep = 1.000
7.17.195.087 I slot launch_slot_: id  0 | task 5348 | processing task, is_child = 0
7.25.649.382 I slot print_timing: id  0 | task 5348 | n_gen =    100, tg =  13.08 t/s, tg_3s =  13.21 t/s
7.28.701.226 I slot print_timing: id  0 | task 5348 | n_gen =    140, tg =  13.09 t/s, tg_3s =  13.11 t/s
7.31.749.993 I slot print_timing: id  0 | task 5348 | n_gen =    180, tg =  13.09 t/s, tg_3s =  13.12 t/s
7.34.799.239 I slot print_timing: id  0 | task 5348 | n_gen =    220, tg =  13.10 t/s, tg_3s =  13.12 t/s
7.37.846.946 I slot print_timing: id  0 | task 5348 | n_gen =    260, tg =  13.10 t/s, tg_3s =  13.12 t/s
7.40.912.143 I slot print_timing: id  0 | task 5348 | n_gen =    300, tg =  13.10 t/s, tg_3s =  13.05 t/s
7.43.923.855 I slot print_timing: id  0 | task 5348 | n_gen =    339, tg =  13.08 t/s, tg_3s =  12.95 t/s
7.46.998.796 I slot print_timing: id  0 | task 5348 | n_gen =    379, tg =  13.07 t/s, tg_3s =  13.01 t/s
7.50.071.393 I slot print_timing: id  0 | task 5348 | n_gen =    419, tg =  13.07 t/s, tg_3s =  13.02 t/s
7.51.300.268 I slot print_timing: id  0 | task 5348 | prompt eval time =     884.67 ms /   388 tokens (    2.28 ms per token,   438.58 tokens per second)
7.51.300.281 I slot print_timing: id  0 | task 5348 |        eval time =   33220.44 ms /   435 tokens (   76.54 ms per token,    13.06 tokens per second)
7.51.300.284 I slot print_timing: id  0 | task 5348 |       total time =   34105.11 ms /   823 tokens
7.51.300.288 I slot print_timing: id  0 | task 5348 |    graphs reused =       5730
7.51.301.529 I slot      release: id  0 | task 5348 | stop processing: n_tokens = 10629, truncated = 0
7.51.434.629 I srv    operator(): operator(): cleaning up before exit...
