0.00.003.826 I srv  llama_server: initializing ...
0.00.850.908 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.857.034 W srv  llama_server: security: no API key is set and CORS allows all origins (see https://github.com/ggml-org/llama.cpp/pull/25655)
0.00.862.427 I srv    load_model: loading model '/home/JetsonOrin/Repositories/llama.cpp/models/NeoHorse-1-4B-Q4_K_M.gguf'
0.23.197.990 I cmn          init: llama threadpool init, n_threads = 6
0.23.724.843 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 32768, kv_unified = 'false'
0.23.774.674 I srv  llama_server: model loaded
0.23.774.692 I srv  llama_server: listening on http://127.0.0.1:8080
0.23.774.694 W srv  llama_server: notice: server default port will be changed to :9931 in a future release (ref: https://github.com/ggml-org/llama.cpp/pull/26508)
0.29.272.490 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
0.55.780.426 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  11734, progress = 0.61, t =  26.51 s / 442.70 tokens per second
0.57.028.184 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  12246, progress = 0.64, t =  27.75 s / 441.24 tokens per second
0.58.281.269 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  12758, progress = 0.67, t =  29.01 s / 439.83 tokens per second
0.59.541.277 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  13270, progress = 0.69, t =  30.27 s / 438.44 tokens per second
1.00.810.076 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  13782, progress = 0.72, t =  31.54 s / 437.03 tokens per second
1.02.083.679 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  14294, progress = 0.75, t =  32.81 s / 435.67 tokens per second
1.03.366.421 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  14806, progress = 0.77, t =  34.09 s / 434.30 tokens per second
1.04.653.891 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  15318, progress = 0.80, t =  35.38 s / 432.97 tokens per second
1.05.948.028 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  15830, progress = 0.83, t =  36.67 s / 431.65 tokens per second
1.07.248.816 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  16342, progress = 0.86, t =  37.97 s / 430.35 tokens per second
1.08.558.130 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  16854, progress = 0.88, t =  39.28 s / 429.04 tokens per second
1.09.872.419 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  17366, progress = 0.91, t =  40.60 s / 427.76 tokens per second
1.11.192.355 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  17878, progress = 0.94, t =  41.92 s / 426.50 tokens per second
1.12.520.405 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  18390, progress = 0.96, t =  43.25 s / 425.25 tokens per second
1.13.853.035 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  18902, progress = 0.99, t =  44.58 s / 424.02 tokens per second
1.14.252.254 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  18975, progress = 0.99, t =  44.98 s / 421.88 tokens per second
1.14.486.451 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  19018, progress = 1.00, t =  45.21 s / 420.64 tokens per second
1.14.676.481 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  19074, progress = 1.00, t =  45.40 s / 420.12 tokens per second
1.14.872.630 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  19103, progress = 1.00, t =  45.60 s / 418.94 tokens per second
1.23.079.122 I slot print_timing: id  0 | task 1 | n_gen =    100, tg =  12.40 t/s, tg_3s =  12.52 t/s
1.26.129.763 I slot print_timing: id  0 | task 1 | n_gen =    138, tg =  12.41 t/s, tg_3s =  12.46 t/s
1.29.177.216 I slot print_timing: id  0 | task 1 | n_gen =    176, tg =  12.43 t/s, tg_3s =  12.47 t/s
1.32.224.661 I slot print_timing: id  0 | task 1 | n_gen =    214, tg =  12.43 t/s, tg_3s =  12.47 t/s
1.35.290.358 I slot print_timing: id  0 | task 1 | n_gen =    252, tg =  12.43 t/s, tg_3s =  12.40 t/s
1.38.353.432 I slot print_timing: id  0 | task 1 | n_gen =    290, tg =  12.43 t/s, tg_3s =  12.41 t/s
1.41.415.093 I slot print_timing: id  0 | task 1 | n_gen =    328, tg =  12.42 t/s, tg_3s =  12.41 t/s
1.44.493.260 I slot print_timing: id  0 | task 1 | n_gen =    366, tg =  12.42 t/s, tg_3s =  12.35 t/s
1.44.573.763 I slot print_timing: id  0 | task 1 | prompt eval time =   45819.64 ms / 19107 tokens (    2.40 ms per token,   417.00 tokens per second)
1.44.573.774 I slot print_timing: id  0 | task 1 |        eval time =   29479.39 ms /   367 tokens (   80.54 ms per token,    12.42 tokens per second)
1.44.573.777 I slot print_timing: id  0 | task 1 |       total time =   75299.03 ms / 19474 tokens
1.44.573.787 I slot print_timing: id  0 | task 1 |    graphs reused =        436
1.44.575.802 I slot      release: id  0 | task 1 | stop processing: n_tokens = 19473, truncated = 0
1.44.782.594 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.989 (> 0.100 thold), f_keep = 1.000
1.44.783.577 I slot launch_slot_: id  0 | task 410 | processing task, is_child = 0
1.53.577.572 I slot print_timing: id  0 | task 410 | n_gen =    100, tg =  12.30 t/s, tg_3s =  12.42 t/s
1.56.579.268 I slot print_timing: id  0 | task 410 | n_gen =    137, tg =  12.30 t/s, tg_3s =  12.33 t/s
1.59.580.231 I slot print_timing: id  0 | task 410 | n_gen =    174, tg =  12.31 t/s, tg_3s =  12.33 t/s
2.02.586.104 I slot print_timing: id  0 | task 410 | n_gen =    211, tg =  12.31 t/s, tg_3s =  12.31 t/s
2.05.591.350 I slot print_timing: id  0 | task 410 | n_gen =    248, tg =  12.31 t/s, tg_3s =  12.31 t/s
2.08.609.470 I slot print_timing: id  0 | task 410 | n_gen =    285, tg =  12.30 t/s, tg_3s =  12.26 t/s
2.11.620.975 I slot print_timing: id  0 | task 410 | n_gen =    322, tg =  12.30 t/s, tg_3s =  12.29 t/s
2.14.631.587 I slot print_timing: id  0 | task 410 | n_gen =    359, tg =  12.30 t/s, tg_3s =  12.29 t/s
2.17.637.845 I slot print_timing: id  0 | task 410 | n_gen =    396, tg =  12.30 t/s, tg_3s =  12.31 t/s
2.18.611.975 I slot print_timing: id  0 | task 410 | prompt eval time =     742.08 ms /   216 tokens (    3.44 ms per token,   291.07 tokens per second)
2.18.611.986 I slot print_timing: id  0 | task 410 |        eval time =   33086.24 ms /   408 tokens (   81.29 ms per token,    12.30 tokens per second)
2.18.611.988 I slot print_timing: id  0 | task 410 |       total time =   33828.32 ms /   624 tokens
2.18.611.991 I slot print_timing: id  0 | task 410 |    graphs reused =        840
2.18.614.046 I slot      release: id  0 | task 410 | stop processing: n_tokens = 20096, truncated = 0
2.18.815.151 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.997 (> 0.100 thold), f_keep = 1.000
2.18.815.670 I slot launch_slot_: id  0 | task 821 | processing task, is_child = 0
2.24.253.607 I slot print_timing: id  0 | task 821 | prompt eval time =     384.49 ms /    56 tokens (    6.87 ms per token,   145.65 tokens per second)
2.24.253.618 I slot print_timing: id  0 | task 821 |        eval time =    5053.39 ms /    63 tokens (   81.51 ms per token,    12.27 tokens per second)
2.24.253.621 I slot print_timing: id  0 | task 821 |       total time =    5437.88 ms /   119 tokens
2.24.253.624 I slot print_timing: id  0 | task 821 |    graphs reused =        901
2.24.255.723 I slot      release: id  0 | task 821 | stop processing: n_tokens = 20214, truncated = 0
2.25.145.429 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.998 (> 0.100 thold), f_keep = 1.000
2.25.146.487 I slot launch_slot_: id  0 | task 886 | processing task, is_child = 0
2.32.428.157 I slot print_timing: id  0 | task 886 | prompt eval time =     354.69 ms /    34 tokens (   10.43 ms per token,    95.86 tokens per second)
2.32.428.171 I slot print_timing: id  0 | task 886 |        eval time =    6926.90 ms /    86 tokens (   81.49 ms per token,    12.27 tokens per second)
2.32.428.173 I slot print_timing: id  0 | task 886 |       total time =    7281.58 ms /   120 tokens
2.32.428.176 I slot print_timing: id  0 | task 886 |    graphs reused =        985
2.32.430.336 I slot      release: id  0 | task 886 | stop processing: n_tokens = 20333, truncated = 0
2.34.451.535 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.951 (> 0.100 thold), f_keep = 0.940
2.34.452.090 I slot launch_slot_: id  0 | task 975 | processing task, is_child = 0
2.43.417.482 I slot print_timing: id  0 | task 975 | prompt eval time =    2951.54 ms /   980 tokens (    3.01 ms per token,   332.03 tokens per second)
2.43.417.495 I slot print_timing: id  0 | task 975 |        eval time =    6013.78 ms /    75 tokens (   81.27 ms per token,    12.31 tokens per second)
2.43.417.498 I slot print_timing: id  0 | task 975 |       total time =    8965.32 ms /  1055 tokens
2.43.417.500 I slot print_timing: id  0 | task 975 |    graphs reused =       1061
2.43.419.571 I slot      release: id  0 | task 975 | stop processing: n_tokens = 20157, truncated = 0
2.43.984.942 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.998 (> 0.100 thold), f_keep = 1.000
2.43.985.518 I slot launch_slot_: id  0 | task 1055 | processing task, is_child = 0
2.46.511.544 I slot print_timing: id  0 | task 1055 | prompt eval time =     327.90 ms /    34 tokens (    9.64 ms per token,   103.69 tokens per second)
2.46.511.555 I slot print_timing: id  0 | task 1055 |        eval time =    2198.06 ms /    28 tokens (   81.41 ms per token,    12.28 tokens per second)
2.46.511.558 I slot print_timing: id  0 | task 1055 |       total time =    2525.97 ms /    62 tokens
2.46.511.560 I slot print_timing: id  0 | task 1055 |    graphs reused =       1087
2.46.513.674 I slot      release: id  0 | task 1055 | stop processing: n_tokens = 20218, truncated = 0
2.46.726.812 I srv    operator(): operator(): cleaning up before exit...
