0.00.003.485 I srv  llama_server: initializing ...
0.00.863.603 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.869.332 W srv  llama_server: security: no API key is set and CORS allows all origins (see https://github.com/ggml-org/llama.cpp/pull/25655)
0.00.874.758 I srv    load_model: loading model '/home/JetsonOrin/Repositories/llama.cpp/models/Ornith-1.5-9B-IQ4_XS.gguf'
0.56.892.125 I cmn          init: llama threadpool init, n_threads = 6
0.57.514.595 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 32768, kv_unified = 'false'
0.57.564.948 I srv  llama_server: model loaded
0.57.564.973 I srv  llama_server: listening on http://127.0.0.1:8080
0.57.564.976 W srv  llama_server: notice: server default port will be changed to :9931 in a future release (ref: https://github.com/ggml-org/llama.cpp/pull/26508)
1.08.544.133 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
2.05.414.598 I slot print_timing: id  0 | task 407 | prompt processing, n_tokens =   4608, progress = 0.39, t =  13.26 s / 347.62 tokens per second
2.06.966.360 I slot print_timing: id  0 | task 407 | prompt processing, n_tokens =   5120, progress = 0.42, t =  14.81 s / 345.76 tokens per second
2.08.522.380 I slot print_timing: id  0 | task 407 | prompt processing, n_tokens =   5632, progress = 0.45, t =  16.36 s / 344.17 tokens per second
2.10.088.110 I slot print_timing: id  0 | task 407 | prompt processing, n_tokens =   6144, progress = 0.48, t =  17.93 s / 342.68 tokens per second
2.11.658.502 I slot print_timing: id  0 | task 407 | prompt processing, n_tokens =   6656, progress = 0.51, t =  19.50 s / 341.33 tokens per second
2.13.234.847 I slot print_timing: id  0 | task 407 | prompt processing, n_tokens =   7168, progress = 0.54, t =  21.08 s / 340.10 tokens per second
2.14.818.520 I slot print_timing: id  0 | task 407 | prompt processing, n_tokens =   7680, progress = 0.57, t =  22.66 s / 338.92 tokens per second
2.16.409.072 I slot print_timing: id  0 | task 407 | prompt processing, n_tokens =   8192, progress = 0.59, t =  24.25 s / 337.81 tokens per second
2.18.005.050 I slot print_timing: id  0 | task 407 | prompt processing, n_tokens =   8704, progress = 0.62, t =  25.85 s / 336.76 tokens per second
2.19.606.137 I slot print_timing: id  0 | task 407 | prompt processing, n_tokens =   9216, progress = 0.65, t =  27.45 s / 335.77 tokens per second
2.21.212.462 I slot print_timing: id  0 | task 407 | prompt processing, n_tokens =   9728, progress = 0.68, t =  29.05 s / 334.83 tokens per second
2.22.824.621 I slot print_timing: id  0 | task 407 | prompt processing, n_tokens =  10240, progress = 0.71, t =  30.67 s / 333.92 tokens per second
2.24.445.097 I slot print_timing: id  0 | task 407 | prompt processing, n_tokens =  10752, progress = 0.74, t =  32.29 s / 333.02 tokens per second
2.26.069.766 I slot print_timing: id  0 | task 407 | prompt processing, n_tokens =  11264, progress = 0.77, t =  33.91 s / 332.16 tokens per second
2.27.700.401 I slot print_timing: id  0 | task 407 | prompt processing, n_tokens =  11776, progress = 0.79, t =  35.54 s / 331.33 tokens per second
2.29.336.472 I slot print_timing: id  0 | task 407 | prompt processing, n_tokens =  12288, progress = 0.82, t =  37.18 s / 330.52 tokens per second
2.30.980.528 I slot print_timing: id  0 | task 407 | prompt processing, n_tokens =  12800, progress = 0.85, t =  38.82 s / 329.71 tokens per second
2.32.629.738 I slot print_timing: id  0 | task 407 | prompt processing, n_tokens =  13312, progress = 0.88, t =  40.47 s / 328.93 tokens per second
2.34.286.108 I slot print_timing: id  0 | task 407 | prompt processing, n_tokens =  13824, progress = 0.91, t =  42.13 s / 328.15 tokens per second
2.35.949.375 I slot print_timing: id  0 | task 407 | prompt processing, n_tokens =  14336, progress = 0.94, t =  43.79 s / 327.37 tokens per second
2.37.622.316 I slot print_timing: id  0 | task 407 | prompt processing, n_tokens =  14848, progress = 0.97, t =  45.46 s / 326.59 tokens per second
2.39.389.694 I slot print_timing: id  0 | task 407 | prompt processing, n_tokens =  15338, progress = 0.99, t =  47.23 s / 324.74 tokens per second
2.39.796.797 I slot print_timing: id  0 | task 407 | prompt processing, n_tokens =  15466, progress = 1.00, t =  47.64 s / 324.66 tokens per second
2.49.791.873 I slot print_timing: id  0 | task 407 | n_gen =    100, tg =  10.39 t/s, tg_3s =  10.49 t/s
2.52.879.812 I slot print_timing: id  0 | task 407 | n_gen =    132, tg =  10.38 t/s, tg_3s =  10.36 t/s
2.54.433.217 I slot print_timing: id  0 | task 407 | prompt eval time =   48103.27 ms / 15470 tokens (    3.11 ms per token,   321.60 tokens per second)
2.54.433.230 I slot print_timing: id  0 | task 407 |        eval time =   14171.36 ms /   148 tokens (   96.40 ms per token,    10.37 tokens per second)
2.54.433.233 I slot print_timing: id  0 | task 407 |       total time =   62274.64 ms / 15618 tokens
2.54.433.236 I slot print_timing: id  0 | task 407 |    graphs reused =        598
2.54.434.975 I slot      release: id  0 | task 407 | stop processing: n_tokens = 18088, truncated = 0
2.54.573.839 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.984 (> 0.100 thold), f_keep = 1.000
2.54.574.834 I slot launch_slot_: id  0 | task 587 | processing task, is_child = 0
3.05.390.390 I slot print_timing: id  0 | task 587 | n_gen =    100, tg =  10.27 t/s, tg_3s =  10.38 t/s
3.08.403.785 I slot print_timing: id  0 | task 587 | n_gen =    131, tg =  10.28 t/s, tg_3s =  10.29 t/s
3.11.420.889 I slot print_timing: id  0 | task 587 | n_gen =    162, tg =  10.28 t/s, tg_3s =  10.27 t/s
3.14.431.116 I slot print_timing: id  0 | task 587 | n_gen =    193, tg =  10.28 t/s, tg_3s =  10.30 t/s
3.17.449.274 I slot print_timing: id  0 | task 587 | n_gen =    224, tg =  10.28 t/s, tg_3s =  10.27 t/s
3.20.473.716 I slot print_timing: id  0 | task 587 | n_gen =    255, tg =  10.28 t/s, tg_3s =  10.25 t/s
3.21.835.415 I slot print_timing: id  0 | task 587 | prompt eval time =    1179.64 ms /   286 tokens (    4.12 ms per token,   242.45 tokens per second)
3.21.835.429 I slot print_timing: id  0 | task 587 |        eval time =   26080.87 ms /   269 tokens (   97.32 ms per token,    10.28 tokens per second)
3.21.835.432 I slot print_timing: id  0 | task 587 |       total time =   27260.51 ms /   555 tokens
3.21.835.434 I slot print_timing: id  0 | task 587 |    graphs reused =        864
3.21.837.197 I slot      release: id  0 | task 587 | stop processing: n_tokens = 18642, truncated = 0
3.22.004.710 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.999 (> 0.100 thold), f_keep = 1.000
3.22.005.714 I slot launch_slot_: id  0 | task 859 | processing task, is_child = 0
3.32.051.050 I slot print_timing: id  0 | task 859 | n_gen =    100, tg =  10.23 t/s, tg_3s =  10.34 t/s
3.35.078.932 I slot print_timing: id  0 | task 859 | n_gen =    131, tg =  10.23 t/s, tg_3s =  10.24 t/s
3.38.105.070 I slot print_timing: id  0 | task 859 | prompt eval time =     370.85 ms /    28 tokens (   13.24 ms per token,    75.50 tokens per second)
3.38.105.083 I slot print_timing: id  0 | task 859 |        eval time =   15728.42 ms /   162 tokens (   97.69 ms per token,    10.24 tokens per second)
3.38.105.085 I slot print_timing: id  0 | task 859 |       total time =   16099.28 ms /   190 tokens
3.38.105.088 I slot print_timing: id  0 | task 859 |    graphs reused =       1023
3.38.106.922 I slot      release: id  0 | task 859 | stop processing: n_tokens = 18831, truncated = 0
3.38.713.088 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.992 (> 0.100 thold), f_keep = 1.000
3.38.713.683 I slot launch_slot_: id  0 | task 1023 | processing task, is_child = 0
3.48.532.172 I slot print_timing: id  0 | task 1023 | n_gen =    100, tg =  10.11 t/s, tg_3s =  10.21 t/s
3.51.600.267 I slot print_timing: id  0 | task 1023 | n_gen =    131, tg =  10.11 t/s, tg_3s =  10.10 t/s
3.54.668.007 I slot print_timing: id  0 | task 1023 | n_gen =    162, tg =  10.11 t/s, tg_3s =  10.11 t/s
3.57.754.944 I slot print_timing: id  0 | task 1023 | n_gen =    193, tg =  10.10 t/s, tg_3s =  10.04 t/s
4.00.738.110 I slot print_timing: id  0 | task 1023 | prompt eval time =     753.96 ms /   148 tokens (    5.09 ms per token,   196.30 tokens per second)
4.00.738.123 I slot print_timing: id  0 | task 1023 |        eval time =   22002.22 ms /   223 tokens (   99.11 ms per token,    10.09 tokens per second)
4.00.738.126 I slot print_timing: id  0 | task 1023 |       total time =   22756.17 ms /   371 tokens
4.00.738.129 I slot print_timing: id  0 | task 1023 |    graphs reused =       1243
4.00.740.035 I slot      release: id  0 | task 1023 | stop processing: n_tokens = 19201, truncated = 0
4.04.116.413 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.128 (> 0.100 thold), f_keep = 0.125
4.28.019.153 I slot launch_slot_: id  0 | task 1250 | processing task, is_child = 0
4.32.019.102 I slot print_timing: id  0 | task 1250 | prompt processing, n_tokens =   1024, progress = 0.18, t =   4.00 s / 256.15 tokens per second
4.33.516.059 I slot print_timing: id  0 | task 1250 | prompt processing, n_tokens =   1536, progress = 0.21, t =   5.49 s / 279.55 tokens per second
4.35.019.395 I slot print_timing: id  0 | task 1250 | prompt processing, n_tokens =   2048, progress = 0.24, t =   7.00 s / 292.65 tokens per second
4.36.530.855 I slot print_timing: id  0 | task 1250 | prompt processing, n_tokens =   2560, progress = 0.26, t =   8.51 s / 300.84 tokens per second
4.38.047.676 I slot print_timing: id  0 | task 1250 | prompt processing, n_tokens =   3072, progress = 0.29, t =  10.03 s / 306.39 tokens per second
4.39.572.188 I slot print_timing: id  0 | task 1250 | prompt processing, n_tokens =   3584, progress = 0.32, t =  11.55 s / 310.28 tokens per second
4.41.103.074 I slot print_timing: id  0 | task 1250 | prompt processing, n_tokens =   4096, progress = 0.34, t =  13.08 s / 313.11 tokens per second
4.42.641.396 I slot print_timing: id  0 | task 1250 | prompt processing, n_tokens =   4608, progress = 0.37, t =  14.62 s / 315.18 tokens per second
4.44.189.720 I slot print_timing: id  0 | task 1250 | prompt processing, n_tokens =   5120, progress = 0.40, t =  16.17 s / 316.67 tokens per second
4.45.743.441 I slot print_timing: id  0 | task 1250 | prompt processing, n_tokens =   5632, progress = 0.43, t =  17.72 s / 317.79 tokens per second
4.47.306.019 I slot print_timing: id  0 | task 1250 | prompt processing, n_tokens =   6144, progress = 0.45, t =  19.28 s / 318.59 tokens per second
4.48.876.288 I slot print_timing: id  0 | task 1250 | prompt processing, n_tokens =   6656, progress = 0.48, t =  20.86 s / 319.16 tokens per second
4.50.451.749 I slot print_timing: id  0 | task 1250 | prompt processing, n_tokens =   7168, progress = 0.51, t =  22.43 s / 319.56 tokens per second
4.52.031.936 I slot print_timing: id  0 | task 1250 | prompt processing, n_tokens =   7680, progress = 0.54, t =  24.01 s / 319.86 tokens per second
4.53.608.505 I slot print_timing: id  0 | task 1250 | prompt processing, n_tokens =   8192, progress = 0.56, t =  25.59 s / 320.16 tokens per second
4.55.139.877 I slot print_timing: id  0 | task 1250 | prompt processing, n_tokens =   8704, progress = 0.59, t =  27.12 s / 320.96 tokens per second
4.56.689.456 I slot print_timing: id  0 | task 1250 | prompt processing, n_tokens =   9216, progress = 0.62, t =  28.67 s / 321.47 tokens per second
4.58.253.440 I slot print_timing: id  0 | task 1250 | prompt processing, n_tokens =   9728, progress = 0.64, t =  30.23 s / 321.78 tokens per second
4.59.827.753 I slot print_timing: id  0 | task 1250 | prompt processing, n_tokens =  10240, progress = 0.67, t =  31.81 s / 321.95 tokens per second
5.01.416.069 I slot print_timing: id  0 | task 1250 | prompt processing, n_tokens =  10752, progress = 0.70, t =  33.39 s / 321.97 tokens per second
5.03.016.553 I slot print_timing: id  0 | task 1250 | prompt processing, n_tokens =  11264, progress = 0.73, t =  35.00 s / 321.87 tokens per second
5.04.625.480 I slot print_timing: id  0 | task 1250 | prompt processing, n_tokens =  11776, progress = 0.75, t =  36.60 s / 321.71 tokens per second
5.06.245.139 I slot print_timing: id  0 | task 1250 | prompt processing, n_tokens =  12288, progress = 0.78, t =  38.22 s / 321.47 tokens per second
5.07.876.330 I slot print_timing: id  0 | task 1250 | prompt processing, n_tokens =  12800, progress = 0.81, t =  39.86 s / 321.16 tokens per second
5.09.515.612 I slot print_timing: id  0 | task 1250 | prompt processing, n_tokens =  13312, progress = 0.83, t =  41.49 s / 320.81 tokens per second
5.11.164.608 I slot print_timing: id  0 | task 1250 | prompt processing, n_tokens =  13824, progress = 0.86, t =  43.14 s / 320.42 tokens per second
5.12.818.502 I slot print_timing: id  0 | task 1250 | prompt processing, n_tokens =  14336, progress = 0.89, t =  44.80 s / 320.02 tokens per second
5.14.480.930 I slot print_timing: id  0 | task 1250 | prompt processing, n_tokens =  14848, progress = 0.92, t =  46.46 s / 319.59 tokens per second
5.16.150.719 I slot print_timing: id  0 | task 1250 | prompt processing, n_tokens =  15360, progress = 0.94, t =  48.13 s / 319.14 tokens per second
5.17.826.483 I slot print_timing: id  0 | task 1250 | prompt processing, n_tokens =  15872, progress = 0.97, t =  49.81 s / 318.68 tokens per second
5.19.464.572 I slot print_timing: id  0 | task 1250 | prompt processing, n_tokens =  16308, progress = 0.99, t =  51.44 s / 317.01 tokens per second
5.19.765.207 I slot print_timing: id  0 | task 1250 | prompt processing, n_tokens =  16406, progress = 1.00, t =  51.74 s / 317.06 tokens per second
5.20.112.901 I slot print_timing: id  0 | task 1250 | prompt processing, n_tokens =  16436, progress = 1.00, t =  52.09 s / 315.52 tokens per second
5.27.081.934 I slot print_timing: id  0 | task 1250 | prompt eval time =   52521.20 ms / 16440 tokens (    3.19 ms per token,   313.02 tokens per second)
5.27.081.951 I slot print_timing: id  0 | task 1250 |        eval time =    6539.49 ms /    67 tokens (   99.08 ms per token,    10.09 tokens per second)
5.27.081.954 I slot print_timing: id  0 | task 1250 |       total time =   59060.69 ms / 16507 tokens
5.27.081.957 I slot print_timing: id  0 | task 1250 |    graphs reused =       1371
5.27.207.360 I slot      release: id  0 | task 1250 | stop processing: n_tokens = 18908, truncated = 0
5.29.071.826 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.551 (> 0.100 thold), f_keep = 1.000
5.29.072.500 I slot launch_slot_: id  0 | task 1352 | processing task, is_child = 0
5.29.074.543 E srv    send_error: task id = 1352, error: request (34318 tokens) exceeds the available context size (32768 tokens), try increasing it
5.29.074.560 I slot      release: id  0 | task 1352 | stop processing: n_tokens = 18908, truncated = 0
5.29.074.582 W srv          stop: cancel task, id_task = 1352
5.29.222.069 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 269884990351
5.40.531.095 I slot launch_slot_: id  0 | task 1355 | processing task, is_child = 0
5.45.180.073 I slot print_timing: id  0 | task 1355 | prompt processing, n_tokens =   1028, progress = 0.89, t =   4.06 s / 253.05 tokens per second
5.45.478.396 I slot print_timing: id  0 | task 1355 | prompt processing, n_tokens =   1156, progress = 1.00, t =   4.36 s / 265.06 tokens per second
5.54.243.064 I slot print_timing: id  0 | task 1355 | n_gen =    100, tg =  12.04 t/s, tg_3s =  12.16 t/s
5.57.271.104 I slot print_timing: id  0 | task 1355 | n_gen =    136, tg =  12.00 t/s, tg_3s =  11.89 t/s
6.00.330.110 I slot print_timing: id  0 | task 1355 | n_gen =    173, tg =  12.02 t/s, tg_3s =  12.10 t/s
6.03.401.119 I slot print_timing: id  0 | task 1355 | n_gen =    210, tg =  12.02 t/s, tg_3s =  12.05 t/s
6.06.468.670 I slot print_timing: id  0 | task 1355 | n_gen =    247, tg =  12.03 t/s, tg_3s =  12.06 t/s
6.09.534.153 I slot print_timing: id  0 | task 1355 | n_gen =    284, tg =  12.03 t/s, tg_3s =  12.07 t/s
6.12.605.002 I slot print_timing: id  0 | task 1355 | n_gen =    321, tg =  12.04 t/s, tg_3s =  12.05 t/s
6.15.684.582 I slot print_timing: id  0 | task 1355 | n_gen =    358, tg =  12.03 t/s, tg_3s =  12.01 t/s
6.18.694.287 I slot print_timing: id  0 | task 1355 | n_gen =    394, tg =  12.03 t/s, tg_3s =  11.96 t/s
6.21.698.671 I slot print_timing: id  0 | task 1355 | n_gen =    430, tg =  12.02 t/s, tg_3s =  11.98 t/s
6.24.706.129 I slot print_timing: id  0 | task 1355 | n_gen =    466, tg =  12.02 t/s, tg_3s =  11.97 t/s
6.27.717.324 I slot print_timing: id  0 | task 1355 | n_gen =    502, tg =  12.01 t/s, tg_3s =  11.96 t/s
6.30.730.314 I slot print_timing: id  0 | task 1355 | n_gen =    538, tg =  12.01 t/s, tg_3s =  11.95 t/s
6.33.747.052 I slot print_timing: id  0 | task 1355 | n_gen =    574, tg =  12.01 t/s, tg_3s =  11.93 t/s
6.36.761.251 I slot print_timing: id  0 | task 1355 | n_gen =    610, tg =  12.00 t/s, tg_3s =  11.94 t/s
6.38.180.659 I slot print_timing: id  0 | task 1355 | prompt eval time =    4901.71 ms /  1160 tokens (    4.23 ms per token,   236.65 tokens per second)
6.38.180.671 I slot print_timing: id  0 | task 1355 |        eval time =   52161.48 ms /   627 tokens (   83.33 ms per token,    12.00 tokens per second)
6.38.180.674 I slot print_timing: id  0 | task 1355 |       total time =   57063.20 ms /  1787 tokens
6.38.180.677 I slot print_timing: id  0 | task 1355 |    graphs reused =       1997
6.38.227.131 I slot      release: id  0 | task 1355 | stop processing: n_tokens = 1786, truncated = 0
6.39.572.712 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 269953557247
6.40.244.858 I slot launch_slot_: id  0 | task 1987 | processing task, is_child = 0
6.51.770.837 I slot print_timing: id  0 | task 1987 | n_gen =    100, tg =  11.60 t/s, tg_3s =  11.72 t/s
6.54.793.788 I slot print_timing: id  0 | task 1987 | n_gen =    134, tg =  11.51 t/s, tg_3s =  11.25 t/s
6.57.856.671 I slot print_timing: id  0 | task 1987 | n_gen =    170, tg =  11.56 t/s, tg_3s =  11.75 t/s
7.00.884.523 I slot print_timing: id  0 | task 1987 | n_gen =    206, tg =  11.62 t/s, tg_3s =  11.89 t/s
7.03.937.631 I slot print_timing: id  0 | task 1987 | n_gen =    242, tg =  11.64 t/s, tg_3s =  11.79 t/s
7.07.000.898 I slot print_timing: id  0 | task 1987 | n_gen =    278, tg =  11.66 t/s, tg_3s =  11.75 t/s
7.10.060.617 I slot print_timing: id  0 | task 1987 | n_gen =    314, tg =  11.67 t/s, tg_3s =  11.77 t/s
7.13.090.340 I slot print_timing: id  0 | task 1987 | n_gen =    350, tg =  11.69 t/s, tg_3s =  11.88 t/s
7.16.100.225 I slot print_timing: id  0 | task 1987 | n_gen =    386, tg =  11.72 t/s, tg_3s =  11.96 t/s
7.19.627.346 I slot print_timing: id  0 | task 1987 | n_gen =    422, tg =  11.73 t/s, tg_3s =  11.87 t/s
7.22.645.314 I slot print_timing: id  0 | task 1987 | n_gen =    458, tg =  11.74 t/s, tg_3s =  11.93 t/s
7.25.717.565 I slot print_timing: id  0 | task 1987 | n_gen =    494, tg =  11.74 t/s, tg_3s =  11.72 t/s
7.26.052.708 I slot print_timing: id  0 | task 1987 | prompt eval time =    2991.29 ms /   897 tokens (    3.33 ms per token,   299.87 tokens per second)
7.26.052.733 I slot print_timing: id  0 | task 1987 |        eval time =   42320.65 ms /   498 tokens (   85.15 ms per token,    11.74 tokens per second)
7.26.052.742 I slot print_timing: id  0 | task 1987 |       total time =   45311.94 ms /  1395 tokens
7.26.052.749 I slot print_timing: id  0 | task 1987 |    graphs reused =       2493
7.26.064.300 I slot      release: id  0 | task 1987 | stop processing: n_tokens = 1456, truncated = 0
7.27.603.051 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 270000900315
7.28.218.334 I slot launch_slot_: id  0 | task 2489 | processing task, is_child = 0
7.32.576.325 I slot print_timing: id  0 | task 2489 | prompt processing, n_tokens =   1496, progress = 0.08, t =   4.35 s / 343.62 tokens per second
7.33.924.536 I slot print_timing: id  0 | task 2489 | prompt processing, n_tokens =   2008, progress = 0.11, t =   5.70 s / 352.16 tokens per second
7.35.408.639 I slot print_timing: id  0 | task 2489 | prompt processing, n_tokens =   2520, progress = 0.13, t =   7.19 s / 350.68 tokens per second
7.36.897.507 I slot print_timing: id  0 | task 2489 | prompt processing, n_tokens =   3032, progress = 0.16, t =   8.67 s / 349.52 tokens per second
7.37.715.204 I slot print_timing: id  0 | task 2489 | prompt processing, n_tokens =   3256, progress = 0.17, t =   9.49 s / 343.02 tokens per second
7.39.093.687 I slot print_timing: id  0 | task 2489 | prompt processing, n_tokens =   3768, progress = 0.20, t =  10.87 s / 346.61 tokens per second
7.40.593.468 I slot print_timing: id  0 | task 2489 | prompt processing, n_tokens =   4280, progress = 0.23, t =  12.37 s / 345.98 tokens per second
7.42.101.877 I slot print_timing: id  0 | task 2489 | prompt processing, n_tokens =   4792, progress = 0.26, t =  13.88 s / 345.26 tokens per second
7.43.617.046 I slot print_timing: id  0 | task 2489 | prompt processing, n_tokens =   5304, progress = 0.28, t =  15.39 s / 344.54 tokens per second
7.45.137.686 I slot print_timing: id  0 | task 2489 | prompt processing, n_tokens =   5816, progress = 0.31, t =  16.92 s / 343.84 tokens per second
7.46.668.432 I slot print_timing: id  0 | task 2489 | prompt processing, n_tokens =   6328, progress = 0.34, t =  18.45 s / 343.06 tokens per second
7.48.209.209 I slot print_timing: id  0 | task 2489 | prompt processing, n_tokens =   6840, progress = 0.36, t =  19.99 s / 342.23 tokens per second
7.49.756.416 I slot print_timing: id  0 | task 2489 | prompt processing, n_tokens =   7352, progress = 0.39, t =  21.53 s / 341.42 tokens per second
7.51.311.217 I slot print_timing: id  0 | task 2489 | prompt processing, n_tokens =   7864, progress = 0.42, t =  23.09 s / 340.60 tokens per second
7.52.888.853 I slot print_timing: id  0 | task 2489 | prompt processing, n_tokens =   8376, progress = 0.45, t =  24.67 s / 339.57 tokens per second
7.54.504.953 I slot print_timing: id  0 | task 2489 | prompt processing, n_tokens =   8888, progress = 0.47, t =  26.28 s / 338.17 tokens per second
7.56.117.631 I slot print_timing: id  0 | task 2489 | prompt processing, n_tokens =   9400, progress = 0.50, t =  27.89 s / 336.98 tokens per second
7.57.729.292 I slot print_timing: id  0 | task 2489 | prompt processing, n_tokens =   9912, progress = 0.53, t =  29.51 s / 335.92 tokens per second
7.59.339.960 I slot print_timing: id  0 | task 2489 | prompt processing, n_tokens =  10424, progress = 0.56, t =  31.12 s / 334.99 tokens per second
8.00.953.646 I slot print_timing: id  0 | task 2489 | prompt processing, n_tokens =  10936, progress = 0.58, t =  32.73 s / 334.12 tokens per second
8.02.568.144 I slot print_timing: id  0 | task 2489 | prompt processing, n_tokens =  11448, progress = 0.61, t =  34.35 s / 333.32 tokens per second
