0.00.001.331 I srv  llama_server: initializing ...
0.00.254.863 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.257.197 W srv  llama_server: security: no API key is set and CORS allows all origins (see https://github.com/ggml-org/llama.cpp/pull/25655)
0.00.260.024 I srv    load_model: loading model '/home/JetsonOrin/Repositories/llama.cpp/models/Ornith-1.5-9B-IQ4_XS.gguf'
0.17.648.694 I cmn          init: llama threadpool init, n_threads = 6
0.18.096.183 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 32768, kv_unified = 'false'
0.18.125.706 I srv  llama_server: model loaded
0.18.125.727 I srv  llama_server: listening on http://127.0.0.1:8080
0.18.125.729 W srv  llama_server: notice: server default port will be changed to :9931 in a future release (ref: https://github.com/ggml-org/llama.cpp/pull/26508)
0.22.652.525 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
1.38.768.784 I slot print_timing: id  0 | task 122 | n_gen =    100, tg =  10.19 t/s, tg_3s =  10.30 t/s
1.40.960.711 I slot print_timing: id  0 | task 122 | prompt eval time =     394.68 ms /    21 tokens (   18.79 ms per token,    53.21 tokens per second)
1.40.960.726 I slot print_timing: id  0 | task 122 |        eval time =   11903.89 ms /   122 tokens (   98.38 ms per token,    10.16 tokens per second)
1.40.960.729 I slot print_timing: id  0 | task 122 |       total time =   12298.57 ms /   143 tokens
1.40.960.732 I slot print_timing: id  0 | task 122 |    graphs reused =        268
1.40.962.734 I slot      release: id  0 | task 122 | stop processing: n_tokens = 18973, truncated = 0
1.42.974.145 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.992 (> 0.100 thold), f_keep = 0.988
1.42.974.787 I slot launch_slot_: id  0 | task 247 | processing task, is_child = 0
1.49.729.873 I slot print_timing: id  0 | task 247 | prompt eval time =     927.09 ms /   148 tokens (    6.26 ms per token,   159.64 tokens per second)
1.49.729.886 I slot print_timing: id  0 | task 247 |        eval time =    5827.92 ms /    60 tokens (   98.78 ms per token,    10.12 tokens per second)
1.49.729.889 I slot print_timing: id  0 | task 247 |       total time =    6755.01 ms /   208 tokens
1.49.729.892 I slot print_timing: id  0 | task 247 |    graphs reused =        325
1.49.731.881 I slot      release: id  0 | task 247 | stop processing: n_tokens = 18955, truncated = 0
1.50.447.263 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.998 (> 0.100 thold), f_keep = 1.000
1.50.447.800 I slot launch_slot_: id  0 | task 311 | processing task, is_child = 0
1.53.262.412 I slot print_timing: id  0 | task 311 | prompt eval time =     409.20 ms /    34 tokens (   12.04 ms per token,    83.09 tokens per second)
1.53.262.425 I slot print_timing: id  0 | task 311 |        eval time =    2405.35 ms /    25 tokens (  100.22 ms per token,     9.98 tokens per second)
1.53.262.428 I slot print_timing: id  0 | task 311 |       total time =    2814.55 ms /    59 tokens
1.53.262.431 I slot print_timing: id  0 | task 311 |    graphs reused =        348
1.53.264.416 I slot      release: id  0 | task 311 | stop processing: n_tokens = 19013, truncated = 0
1.53.513.527 I srv    operator(): operator(): cleaning up before exit...
