0.00.001.528 I srv  llama_server: initializing ...
0.00.213.599 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.215.904 W srv  llama_server: security: no API key is set and CORS allows all origins (see https://github.com/ggml-org/llama.cpp/pull/25655)
0.00.218.535 I srv    load_model: loading model '/home/JetsonOrin/Repositories/llama.cpp/models/NeoHorse-1-4B-Q4_K_M.gguf'
0.08.097.508 I cmn          init: llama threadpool init, n_threads = 6
0.08.477.934 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 131072, kv_unified = 'false'
0.08.505.300 I srv  llama_server: model loaded
0.08.505.315 I srv  llama_server: listening on http://127.0.0.1:8080
0.08.505.316 W srv  llama_server: notice: server default port will be changed to :9931 in a future release (ref: https://github.com/ggml-org/llama.cpp/pull/26508)
0.12.540.863 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
0.36.614.771 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  10707, progress = 0.22, t =  24.07 s / 444.79 tokens per second
0.37.846.241 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  11219, progress = 0.23, t =  25.30 s / 443.38 tokens per second
0.39.084.628 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  11731, progress = 0.24, t =  26.54 s / 441.98 tokens per second
0.40.333.259 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  12243, progress = 0.26, t =  27.79 s / 440.55 tokens per second
0.41.586.901 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  12755, progress = 0.27, t =  29.04 s / 439.16 tokens per second
0.42.847.866 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  13267, progress = 0.28, t =  30.30 s / 437.78 tokens per second
0.44.115.344 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  13779, progress = 0.29, t =  31.57 s / 436.42 tokens per second
0.45.392.201 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  14291, progress = 0.30, t =  32.85 s / 435.05 tokens per second
0.46.675.647 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  14803, progress = 0.31, t =  34.13 s / 433.69 tokens per second
0.47.964.655 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  15315, progress = 0.32, t =  35.42 s / 432.36 tokens per second
0.49.259.253 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  15827, progress = 0.33, t =  36.72 s / 431.06 tokens per second
0.50.560.212 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  16339, progress = 0.34, t =  38.02 s / 429.78 tokens per second
0.51.869.120 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  16851, progress = 0.35, t =  39.33 s / 428.49 tokens per second
0.53.183.405 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  17363, progress = 0.36, t =  40.64 s / 427.23 tokens per second
0.54.506.512 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  17875, progress = 0.37, t =  41.96 s / 425.96 tokens per second
0.55.837.262 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  18387, progress = 0.38, t =  43.29 s / 424.70 tokens per second
0.57.254.408 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  18887, progress = 0.39, t =  44.71 s / 422.42 tokens per second
0.57.534.771 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  18916, progress = 0.39, t =  44.99 s / 420.43 tokens per second
0.58.643.443 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  19428, progress = 0.41, t =  46.10 s / 421.43 tokens per second
0.59.992.440 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  19940, progress = 0.42, t =  47.45 s / 420.24 tokens per second
1.01.346.079 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  20452, progress = 0.43, t =  48.80 s / 419.07 tokens per second
1.02.708.212 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  20964, progress = 0.44, t =  50.17 s / 417.90 tokens per second
1.04.074.728 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  21476, progress = 0.45, t =  51.53 s / 416.75 tokens per second
1.05.448.489 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  21988, progress = 0.46, t =  52.91 s / 415.61 tokens per second
1.06.831.787 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  22500, progress = 0.47, t =  54.29 s / 414.45 tokens per second
1.08.219.568 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  23012, progress = 0.48, t =  55.68 s / 413.31 tokens per second
1.09.613.143 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  23524, progress = 0.49, t =  57.07 s / 412.19 tokens per second
1.11.011.926 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  24036, progress = 0.50, t =  58.47 s / 411.09 tokens per second
1.12.422.827 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  24548, progress = 0.51, t =  59.88 s / 409.95 tokens per second
1.13.841.464 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  25060, progress = 0.52, t =  61.30 s / 408.82 tokens per second
1.15.264.898 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  25572, progress = 0.53, t =  62.72 s / 407.70 tokens per second
1.16.694.814 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  26084, progress = 0.54, t =  64.15 s / 406.60 tokens per second
1.18.132.287 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  26596, progress = 0.56, t =  65.59 s / 405.49 tokens per second
1.19.577.943 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  27108, progress = 0.57, t =  67.04 s / 404.39 tokens per second
1.21.031.643 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  27620, progress = 0.58, t =  68.49 s / 403.28 tokens per second
1.22.491.915 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  28132, progress = 0.59, t =  69.95 s / 402.18 tokens per second
1.23.956.495 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  28644, progress = 0.60, t =  71.41 s / 401.10 tokens per second
1.25.426.881 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  29156, progress = 0.61, t =  72.88 s / 400.03 tokens per second
1.26.904.140 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  29668, progress = 0.62, t =  74.36 s / 398.97 tokens per second
1.28.390.041 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  30180, progress = 0.63, t =  75.85 s / 397.91 tokens per second
1.29.881.800 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  30692, progress = 0.64, t =  77.34 s / 396.85 tokens per second
1.31.381.199 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  31204, progress = 0.65, t =  78.84 s / 395.80 tokens per second
1.32.889.390 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  31716, progress = 0.66, t =  80.35 s / 394.74 tokens per second
1.34.403.547 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  32228, progress = 0.67, t =  81.86 s / 393.69 tokens per second
1.35.918.750 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  32740, progress = 0.68, t =  83.38 s / 392.68 tokens per second
1.37.445.005 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  33252, progress = 0.69, t =  84.90 s / 391.65 tokens per second
1.38.978.189 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  33764, progress = 0.70, t =  86.44 s / 390.63 tokens per second
1.40.512.346 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  34276, progress = 0.72, t =  87.97 s / 389.64 tokens per second
1.42.054.867 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  34788, progress = 0.73, t =  89.51 s / 388.64 tokens per second
1.43.601.989 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  35300, progress = 0.74, t =  91.06 s / 387.66 tokens per second
1.45.155.962 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  35812, progress = 0.75, t =  92.61 s / 386.68 tokens per second
1.46.721.511 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  36324, progress = 0.76, t =  94.18 s / 385.69 tokens per second
1.48.294.200 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  36836, progress = 0.77, t =  95.75 s / 384.70 tokens per second
1.49.872.122 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  37348, progress = 0.78, t =  97.33 s / 383.73 tokens per second
1.51.457.407 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  37860, progress = 0.79, t =  98.91 s / 382.75 tokens per second
1.53.050.476 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  38372, progress = 0.80, t = 100.51 s / 381.78 tokens per second
1.54.648.387 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  38884, progress = 0.81, t = 102.11 s / 380.82 tokens per second
1.56.256.040 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  39396, progress = 0.82, t = 103.71 s / 379.86 tokens per second
1.57.871.033 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  39908, progress = 0.83, t = 105.33 s / 378.89 tokens per second
1.59.491.120 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  40420, progress = 0.84, t = 106.95 s / 377.94 tokens per second
2.01.123.528 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  40932, progress = 0.85, t = 108.58 s / 376.97 tokens per second
2.02.760.734 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  41444, progress = 0.87, t = 110.22 s / 376.02 tokens per second
2.04.399.797 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  41956, progress = 0.88, t = 111.86 s / 375.09 tokens per second
2.06.045.209 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  42468, progress = 0.89, t = 113.50 s / 374.16 tokens per second
2.07.695.073 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  42980, progress = 0.90, t = 115.15 s / 373.25 tokens per second
2.09.359.744 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  43492, progress = 0.91, t = 116.82 s / 372.31 tokens per second
2.11.026.941 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  44004, progress = 0.92, t = 118.48 s / 371.39 tokens per second
2.12.699.229 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  44516, progress = 0.93, t = 120.16 s / 370.48 tokens per second
2.14.379.844 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  45028, progress = 0.94, t = 121.84 s / 369.58 tokens per second
2.16.067.847 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  45540, progress = 0.95, t = 123.52 s / 368.67 tokens per second
2.17.761.536 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  46052, progress = 0.96, t = 125.22 s / 367.77 tokens per second
2.19.465.210 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  46564, progress = 0.97, t = 126.92 s / 366.87 tokens per second
2.21.174.831 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  47076, progress = 0.98, t = 128.63 s / 365.97 tokens per second
2.22.882.463 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  47588, progress = 0.99, t = 130.34 s / 365.11 tokens per second
2.23.802.029 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  47772, progress = 1.00, t = 131.26 s / 363.95 tokens per second
2.24.050.375 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  47795, progress = 1.00, t = 131.51 s / 363.44 tokens per second
2.24.261.623 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  47843, progress = 1.00, t = 131.72 s / 363.22 tokens per second
2.24.521.868 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  47900, progress = 1.00, t = 131.98 s / 362.94 tokens per second
2.35.514.822 I slot print_timing: id  0 | task 1 | n_gen =    100, tg =   9.31 t/s, tg_3s =   9.40 t/s
2.38.518.967 I slot print_timing: id  0 | task 1 | n_gen =    128, tg =   9.31 t/s, tg_3s =   9.32 t/s
2.41.519.181 I slot print_timing: id  0 | task 1 | n_gen =    156, tg =   9.31 t/s, tg_3s =   9.33 t/s
2.44.522.375 I slot print_timing: id  0 | task 1 | n_gen =    184, tg =   9.31 t/s, tg_3s =   9.32 t/s
2.47.524.548 I slot print_timing: id  0 | task 1 | n_gen =    212, tg =   9.32 t/s, tg_3s =   9.33 t/s
2.50.538.690 I slot print_timing: id  0 | task 1 | n_gen =    240, tg =   9.31 t/s, tg_3s =   9.29 t/s
2.53.541.425 I slot print_timing: id  0 | task 1 | n_gen =    268, tg =   9.31 t/s, tg_3s =   9.32 t/s
2.56.549.952 I slot print_timing: id  0 | task 1 | n_gen =    296, tg =   9.31 t/s, tg_3s =   9.31 t/s
2.59.554.522 I slot print_timing: id  0 | task 1 | n_gen =    324, tg =   9.31 t/s, tg_3s =   9.32 t/s
3.02.557.593 I slot print_timing: id  0 | task 1 | n_gen =    352, tg =   9.31 t/s, tg_3s =   9.32 t/s
3.05.562.113 I slot print_timing: id  0 | task 1 | n_gen =    380, tg =   9.32 t/s, tg_3s =   9.32 t/s
3.08.566.772 I slot print_timing: id  0 | task 1 | n_gen =    408, tg =   9.32 t/s, tg_3s =   9.32 t/s
3.11.572.414 I slot print_timing: id  0 | task 1 | n_gen =    436, tg =   9.32 t/s, tg_3s =   9.32 t/s
3.14.574.695 I slot print_timing: id  0 | task 1 | n_gen =    464, tg =   9.32 t/s, tg_3s =   9.33 t/s
3.17.594.013 I slot print_timing: id  0 | task 1 | n_gen =    492, tg =   9.31 t/s, tg_3s =   9.27 t/s
3.20.603.873 I slot print_timing: id  0 | task 1 | n_gen =    520, tg =   9.31 t/s, tg_3s =   9.30 t/s
3.23.608.961 I slot print_timing: id  0 | task 1 | n_gen =    548, tg =   9.31 t/s, tg_3s =   9.32 t/s
3.26.613.402 I slot print_timing: id  0 | task 1 | n_gen =    576, tg =   9.31 t/s, tg_3s =   9.32 t/s
3.29.617.887 I slot print_timing: id  0 | task 1 | n_gen =    604, tg =   9.31 t/s, tg_3s =   9.32 t/s
3.32.622.028 I slot print_timing: id  0 | task 1 | n_gen =    632, tg =   9.31 t/s, tg_3s =   9.32 t/s
3.35.628.246 I slot print_timing: id  0 | task 1 | n_gen =    660, tg =   9.31 t/s, tg_3s =   9.31 t/s
3.38.638.639 I slot print_timing: id  0 | task 1 | n_gen =    688, tg =   9.31 t/s, tg_3s =   9.30 t/s
3.41.647.010 I slot print_timing: id  0 | task 1 | n_gen =    716, tg =   9.31 t/s, tg_3s =   9.31 t/s
3.44.671.084 I slot print_timing: id  0 | task 1 | n_gen =    744, tg =   9.31 t/s, tg_3s =   9.26 t/s
3.47.692.483 I slot print_timing: id  0 | task 1 | n_gen =    772, tg =   9.31 t/s, tg_3s =   9.27 t/s
3.49.199.912 I slot print_timing: id  0 | task 1 | prompt eval time =  132332.63 ms / 47904 tokens (    2.76 ms per token,   362.00 tokens per second)
3.49.199.924 I slot print_timing: id  0 | task 1 |        eval time =   84324.42 ms /   786 tokens (  107.42 ms per token,     9.31 tokens per second)
3.49.199.927 I slot print_timing: id  0 | task 1 |       total time =  216657.05 ms / 48690 tokens
3.49.199.937 I slot print_timing: id  0 | task 1 |    graphs reused =        965
3.49.204.058 I slot      release: id  0 | task 1 | stop processing: n_tokens = 48689, truncated = 0
3.49.895.632 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.999 (> 0.100 thold), f_keep = 1.000
3.49.896.572 I slot launch_slot_: id  0 | task 886 | processing task, is_child = 0
4.01.030.545 I slot print_timing: id  0 | task 886 | n_gen =    100, tg =   9.27 t/s, tg_3s =   9.36 t/s
4.04.050.207 I slot print_timing: id  0 | task 886 | n_gen =    128, tg =   9.27 t/s, tg_3s =   9.27 t/s
4.07.068.739 I slot print_timing: id  0 | task 886 | n_gen =    156, tg =   9.27 t/s, tg_3s =   9.28 t/s
4.10.098.252 I slot print_timing: id  0 | task 886 | n_gen =    184, tg =   9.26 t/s, tg_3s =   9.24 t/s
4.13.119.868 I slot print_timing: id  0 | task 886 | n_gen =    212, tg =   9.27 t/s, tg_3s =   9.27 t/s
4.16.146.124 I slot print_timing: id  0 | task 886 | n_gen =    240, tg =   9.26 t/s, tg_3s =   9.25 t/s
4.19.173.162 I slot print_timing: id  0 | task 886 | n_gen =    268, tg =   9.26 t/s, tg_3s =   9.25 t/s
4.22.200.962 I slot print_timing: id  0 | task 886 | n_gen =    296, tg =   9.26 t/s, tg_3s =   9.25 t/s
4.25.227.656 I slot print_timing: id  0 | task 886 | n_gen =    324, tg =   9.26 t/s, tg_3s =   9.25 t/s
4.28.255.872 I slot print_timing: id  0 | task 886 | n_gen =    352, tg =   9.26 t/s, tg_3s =   9.25 t/s
4.31.280.299 I slot print_timing: id  0 | task 886 | n_gen =    380, tg =   9.26 t/s, tg_3s =   9.26 t/s
4.34.303.461 I slot print_timing: id  0 | task 886 | n_gen =    408, tg =   9.26 t/s, tg_3s =   9.26 t/s
4.35.491.540 I slot print_timing: id  0 | task 886 | prompt eval time =     449.63 ms /    34 tokens (   13.22 ms per token,    75.62 tokens per second)
4.35.491.552 I slot print_timing: id  0 | task 886 |        eval time =   45145.26 ms /   419 tokens (  108.00 ms per token,     9.26 tokens per second)
4.35.491.555 I slot print_timing: id  0 | task 886 |       total time =   45594.90 ms /   453 tokens
4.35.491.558 I slot print_timing: id  0 | task 886 |    graphs reused =       1381
4.35.495.736 I slot      release: id  0 | task 886 | stop processing: n_tokens = 49141, truncated = 0
4.35.743.561 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.999 (> 0.100 thold), f_keep = 1.000
4.35.744.445 I slot launch_slot_: id  0 | task 1307 | processing task, is_child = 0
4.45.022.614 I slot print_timing: id  0 | task 1307 | prompt eval time =     506.33 ms /    53 tokens (    9.55 ms per token,   104.68 tokens per second)
4.45.022.628 I slot print_timing: id  0 | task 1307 |        eval time =    8771.78 ms /    82 tokens (  108.29 ms per token,     9.23 tokens per second)
4.45.022.631 I slot print_timing: id  0 | task 1307 |       total time =    9278.10 ms /   135 tokens
4.45.022.634 I slot print_timing: id  0 | task 1307 |    graphs reused =       1461
4.45.026.858 I slot      release: id  0 | task 1307 | stop processing: n_tokens = 49275, truncated = 0
4.45.249.780 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.999 (> 0.100 thold), f_keep = 1.000
4.45.250.365 I slot launch_slot_: id  0 | task 1391 | processing task, is_child = 0
4.52.340.426 I slot print_timing: id  0 | task 1391 | prompt eval time =     483.13 ms /    52 tokens (    9.29 ms per token,   107.63 tokens per second)
4.52.340.437 I slot print_timing: id  0 | task 1391 |        eval time =    6606.87 ms /    62 tokens (  108.31 ms per token,     9.23 tokens per second)
4.52.340.440 I slot print_timing: id  0 | task 1391 |       total time =    7090.00 ms /   114 tokens
4.52.340.443 I slot print_timing: id  0 | task 1391 |    graphs reused =       1521
4.52.344.698 I slot      release: id  0 | task 1391 | stop processing: n_tokens = 49388, truncated = 0
4.52.976.174 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.999 (> 0.100 thold), f_keep = 1.000
4.52.976.809 I slot launch_slot_: id  0 | task 1455 | processing task, is_child = 0
5.04.151.680 I slot print_timing: id  0 | task 1455 | n_gen =    100, tg =   9.22 t/s, tg_3s =   9.32 t/s
5.07.182.922 I slot print_timing: id  0 | task 1455 | n_gen =    128, tg =   9.23 t/s, tg_3s =   9.24 t/s
5.10.213.537 I slot print_timing: id  0 | task 1455 | n_gen =    156, tg =   9.23 t/s, tg_3s =   9.24 t/s
5.13.246.599 I slot print_timing: id  0 | task 1455 | n_gen =    184, tg =   9.23 t/s, tg_3s =   9.23 t/s
5.16.280.164 I slot print_timing: id  0 | task 1455 | n_gen =    212, tg =   9.23 t/s, tg_3s =   9.23 t/s
5.19.317.140 I slot print_timing: id  0 | task 1455 | n_gen =    240, tg =   9.23 t/s, tg_3s =   9.22 t/s
5.22.380.054 I slot print_timing: id  0 | task 1455 | n_gen =    268, tg =   9.22 t/s, tg_3s =   9.14 t/s
5.25.427.107 I slot print_timing: id  0 | task 1455 | n_gen =    296, tg =   9.22 t/s, tg_3s =   9.19 t/s
5.26.407.385 I slot print_timing: id  0 | task 1455 | prompt eval time =     442.27 ms /    34 tokens (   13.01 ms per token,    76.88 tokens per second)
5.26.407.399 I slot print_timing: id  0 | task 1455 |        eval time =   32988.24 ms /   305 tokens (  108.51 ms per token,     9.22 tokens per second)
5.26.407.402 I slot print_timing: id  0 | task 1455 |       total time =   33430.51 ms /   339 tokens
5.26.407.405 I slot print_timing: id  0 | task 1455 |    graphs reused =       1823
5.26.411.646 I slot      release: id  0 | task 1455 | stop processing: n_tokens = 49726, truncated = 0
5.28.858.833 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.981 (> 0.100 thold), f_keep = 0.963
5.28.859.982 I slot launch_slot_: id  0 | task 1763 | processing task, is_child = 0
5.31.944.960 I slot print_timing: id  0 | task 1763 | prompt processing, n_tokens =    912, progress = 1.00, t =   3.08 s / 295.63 tokens per second
5.32.301.814 I slot print_timing: id  0 | task 1763 | prompt processing, n_tokens =    941, progress = 1.00, t =   3.44 s / 273.41 tokens per second
5.42.649.101 I slot print_timing: id  0 | task 1763 | prompt eval time =    3729.81 ms /   945 tokens (    3.95 ms per token,   253.36 tokens per second)
5.42.649.117 I slot print_timing: id  0 | task 1763 |        eval time =   10059.23 ms /    94 tokens (  108.16 ms per token,     9.25 tokens per second)
5.42.649.120 I slot print_timing: id  0 | task 1763 |       total time =   13789.04 ms /  1039 tokens
5.42.649.123 I slot print_timing: id  0 | task 1763 |    graphs reused =       1916
5.42.653.300 I slot      release: id  0 | task 1763 | stop processing: n_tokens = 48938, truncated = 0
5.42.907.492 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.999 (> 0.100 thold), f_keep = 1.000
5.42.908.441 I slot launch_slot_: id  0 | task 1862 | processing task, is_child = 0
5.50.625.697 I slot print_timing: id  0 | task 1862 | prompt eval time =     467.83 ms /    51 tokens (    9.17 ms per token,   109.01 tokens per second)
5.50.625.708 I slot print_timing: id  0 | task 1862 |        eval time =    7249.36 ms /    68 tokens (  108.20 ms per token,     9.24 tokens per second)
5.50.625.711 I slot print_timing: id  0 | task 1862 |       total time =    7717.19 ms /   119 tokens
5.50.625.713 I slot print_timing: id  0 | task 1862 |    graphs reused =       1982
5.50.629.912 I slot      release: id  0 | task 1862 | stop processing: n_tokens = 49056, truncated = 0
5.52.751.852 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.996 (> 0.100 thold), f_keep = 0.996
5.52.752.440 I slot launch_slot_: id  0 | task 1933 | processing task, is_child = 0
6.00.864.012 I slot print_timing: id  0 | task 1933 | prompt eval time =    1194.82 ms /   201 tokens (    5.94 ms per token,   168.23 tokens per second)
6.00.864.028 I slot print_timing: id  0 | task 1933 |        eval time =    6916.68 ms /    65 tokens (  108.07 ms per token,     9.25 tokens per second)
6.00.864.031 I slot print_timing: id  0 | task 1933 |       total time =    8111.50 ms /   266 tokens
6.00.864.033 I slot print_timing: id  0 | task 1933 |    graphs reused =       2045
6.00.868.207 I slot      release: id  0 | task 1933 | stop processing: n_tokens = 49106, truncated = 0
6.01.500.206 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.999 (> 0.100 thold), f_keep = 1.000
6.01.501.222 I slot launch_slot_: id  0 | task 2002 | processing task, is_child = 0
6.03.919.007 I slot print_timing: id  0 | task 2002 | prompt eval time =     439.46 ms /    34 tokens (   12.93 ms per token,    77.37 tokens per second)
6.03.919.022 I slot print_timing: id  0 | task 2002 |        eval time =    1978.25 ms /    19 tokens (  109.90 ms per token,     9.10 tokens per second)
6.03.919.025 I slot print_timing: id  0 | task 2002 |       total time =    2417.71 ms /    53 tokens
6.03.919.028 I slot print_timing: id  0 | task 2002 |    graphs reused =       2061
6.03.923.260 I slot      release: id  0 | task 2002 | stop processing: n_tokens = 49158, truncated = 0
6.04.144.420 I srv    operator(): operator(): cleaning up before exit...
