0.00.003.511 I srv  llama_server: initializing ...
0.00.866.521 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.872.272 W srv  llama_server: security: no API key is set and CORS allows all origins (see https://github.com/ggml-org/llama.cpp/pull/25655)
0.00.877.701 I srv    load_model: loading model '/home/JetsonOrin/Repositories/llama.cpp/models/Ornith-1.0-9B-MTP-IQ3_M.gguf'
0.03.522.751 W model has unused tensor blk.32.attn_norm.weight (size = 16384 bytes) -- ignoring
0.03.522.769 W model has unused tensor blk.32.post_attention_norm.weight (size = 16384 bytes) -- ignoring
0.03.522.787 W model has unused tensor blk.32.attn_q.weight (size = 35651584 bytes) -- ignoring
0.03.522.794 W model has unused tensor blk.32.attn_k.weight (size = 4456448 bytes) -- ignoring
0.03.522.800 W model has unused tensor blk.32.attn_v.weight (size = 4456448 bytes) -- ignoring
0.03.522.822 W model has unused tensor blk.32.attn_output.weight (size = 17825792 bytes) -- ignoring
0.03.522.829 W model has unused tensor blk.32.attn_q_norm.weight (size = 1024 bytes) -- ignoring
0.03.522.836 W model has unused tensor blk.32.attn_k_norm.weight (size = 1024 bytes) -- ignoring
0.03.522.843 W model has unused tensor blk.32.ffn_gate.weight (size = 53477376 bytes) -- ignoring
0.03.522.850 W model has unused tensor blk.32.ffn_down.weight (size = 53477376 bytes) -- ignoring
0.03.522.857 W model has unused tensor blk.32.ffn_up.weight (size = 53477376 bytes) -- ignoring
0.03.522.866 W model has unused tensor blk.32.nextn.eh_proj.weight (size = 35651584 bytes) -- ignoring
0.03.522.874 W model has unused tensor blk.32.nextn.enorm.weight (size = 16384 bytes) -- ignoring
0.03.522.881 W model has unused tensor blk.32.nextn.hnorm.weight (size = 16384 bytes) -- ignoring
0.03.522.900 W model has unused tensor blk.32.nextn.shared_head_norm.weight (size = 16384 bytes) -- ignoring
0.49.490.911 I cmn          init: llama threadpool init, n_threads = 6
0.50.137.169 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 32768, kv_unified = 'false'
0.50.185.358 W srv          init: chat template supports preserving reasoning, it is enabled by default (may use more tokens, disable via --no-reasoning-preserve)
0.50.185.494 I srv  llama_server: model loaded
0.50.185.512 I srv  llama_server: listening on http://127.0.0.1:8080
0.50.185.513 W srv  llama_server: notice: server default port will be changed to :9931 in a future release (ref: https://github.com/ggml-org/llama.cpp/pull/26508)
0.55.451.919 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
3.48.203.310 I slot print_timing: id  0 | task 1105 | prompt processing, n_tokens =  16622, progress = 1.00, t =  55.72 s / 298.30 tokens per second
3.48.547.828 I slot print_timing: id  0 | task 1105 | prompt processing, n_tokens =  16671, progress = 1.00, t =  56.07 s / 297.34 tokens per second
3.59.913.634 I slot print_timing: id  0 | task 1105 | n_gen =    100, tg =   9.02 t/s, tg_3s =   9.11 t/s
4.03.013.096 I slot print_timing: id  0 | task 1105 | n_gen =    128, tg =   9.02 t/s, tg_3s =   9.03 t/s
4.06.115.370 I slot print_timing: id  0 | task 1105 | n_gen =    156, tg =   9.02 t/s, tg_3s =   9.03 t/s
4.09.210.385 I slot print_timing: id  0 | task 1105 | n_gen =    184, tg =   9.03 t/s, tg_3s =   9.05 t/s
4.12.307.968 I slot print_timing: id  0 | task 1105 | n_gen =    212, tg =   9.03 t/s, tg_3s =   9.04 t/s
4.15.309.585 I slot print_timing: id  0 | task 1105 | n_gen =    239, tg =   9.02 t/s, tg_3s =   9.00 t/s
4.18.409.520 I slot print_timing: id  0 | task 1105 | n_gen =    267, tg =   9.03 t/s, tg_3s =   9.03 t/s
4.21.519.093 I slot print_timing: id  0 | task 1105 | n_gen =    295, tg =   9.02 t/s, tg_3s =   9.00 t/s
4.24.622.598 I slot print_timing: id  0 | task 1105 | n_gen =    323, tg =   9.02 t/s, tg_3s =   9.02 t/s
4.27.729.245 I slot print_timing: id  0 | task 1105 | n_gen =    351, tg =   9.02 t/s, tg_3s =   9.01 t/s
4.30.835.443 I slot print_timing: id  0 | task 1105 | n_gen =    379, tg =   9.02 t/s, tg_3s =   9.01 t/s
4.33.941.101 I slot print_timing: id  0 | task 1105 | n_gen =    407, tg =   9.02 t/s, tg_3s =   9.02 t/s
4.36.941.483 I slot print_timing: id  0 | task 1105 | n_gen =    434, tg =   9.02 t/s, tg_3s =   9.00 t/s
4.40.050.498 I slot print_timing: id  0 | task 1105 | n_gen =    462, tg =   9.02 t/s, tg_3s =   9.01 t/s
4.40.383.324 I slot print_timing: id  0 | task 1105 | prompt eval time =   56456.02 ms / 16675 tokens (    3.39 ms per token,   295.36 tokens per second)
4.40.383.337 I slot print_timing: id  0 | task 1105 |        eval time =   51446.86 ms /   465 tokens (  110.88 ms per token,     9.02 tokens per second)
4.40.383.340 I slot print_timing: id  0 | task 1105 |       total time =  107902.88 ms / 17140 tokens
4.40.383.343 I slot print_timing: id  0 | task 1105 |    graphs reused =       1619
4.40.385.072 I slot      release: id  0 | task 1105 | stop processing: n_tokens = 17139, truncated = 0
4.40.529.720 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.996 (> 0.100 thold), f_keep = 1.000
4.40.530.271 I slot launch_slot_: id  0 | task 1606 | processing task, is_child = 0
4.52.081.757 I slot print_timing: id  0 | task 1606 | n_gen =    100, tg =   8.99 t/s, tg_3s =   9.08 t/s
4.55.084.331 I slot print_timing: id  0 | task 1606 | n_gen =    127, tg =   8.99 t/s, tg_3s =   8.99 t/s
4.57.644.955 I slot print_timing: id  0 | task 1606 | prompt eval time =     538.61 ms /    62 tokens (    8.69 ms per token,   115.11 tokens per second)
4.57.644.968 I slot print_timing: id  0 | task 1606 |        eval time =   16576.00 ms /   150 tokens (  111.25 ms per token,     8.99 tokens per second)
4.57.644.971 I slot print_timing: id  0 | task 1606 |       total time =   17114.61 ms /   212 tokens
4.57.644.974 I slot print_timing: id  0 | task 1606 |    graphs reused =       1767
4.57.646.695 I slot      release: id  0 | task 1606 | stop processing: n_tokens = 17350, truncated = 0
4.59.637.101 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.996 (> 0.100 thold), f_keep = 1.000
4.59.637.665 I slot launch_slot_: id  0 | task 1759 | processing task, is_child = 0
5.11.403.413 I slot print_timing: id  0 | task 1759 | n_gen =    100, tg =   8.96 t/s, tg_3s =   9.05 t/s
5.14.409.533 I slot print_timing: id  0 | task 1759 | n_gen =    127, tg =   8.97 t/s, tg_3s =   8.98 t/s
5.17.415.127 I slot print_timing: id  0 | task 1759 | n_gen =    154, tg =   8.97 t/s, tg_3s =   8.98 t/s
5.19.308.779 I slot print_timing: id  0 | task 1759 | prompt eval time =     718.43 ms /    63 tokens (   11.40 ms per token,    87.69 tokens per second)
5.19.308.794 I slot print_timing: id  0 | task 1759 |        eval time =   18952.60 ms /   171 tokens (  111.49 ms per token,     8.97 tokens per second)
5.19.308.797 I slot print_timing: id  0 | task 1759 |       total time =   19671.04 ms /   234 tokens
5.19.308.800 I slot print_timing: id  0 | task 1759 |    graphs reused =       1936
5.19.310.537 I slot      release: id  0 | task 1759 | stop processing: n_tokens = 17583, truncated = 0
5.19.471.408 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.995 (> 0.100 thold), f_keep = 1.000
5.19.471.958 I slot launch_slot_: id  0 | task 1933 | processing task, is_child = 0
5.30.076.710 I slot print_timing: id  0 | task 1933 | prompt eval time =     629.52 ms /    86 tokens (    7.32 ms per token,   136.61 tokens per second)
5.30.076.724 I slot print_timing: id  0 | task 1933 |        eval time =    9975.15 ms /    90 tokens (  112.08 ms per token,     8.92 tokens per second)
5.30.076.728 I slot print_timing: id  0 | task 1933 |       total time =   10604.68 ms /   176 tokens
5.30.076.730 I slot print_timing: id  0 | task 1933 |    graphs reused =       2024
5.30.078.518 I slot      release: id  0 | task 1933 | stop processing: n_tokens = 17758, truncated = 0
5.30.257.695 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.998 (> 0.100 thold), f_keep = 1.000
5.30.258.664 I slot launch_slot_: id  0 | task 2025 | processing task, is_child = 0
5.41.767.687 I slot print_timing: id  0 | task 2025 | n_gen =    100, tg =   8.97 t/s, tg_3s =   9.06 t/s
5.42.660.617 I slot print_timing: id  0 | task 2025 | prompt eval time =     466.72 ms /    30 tokens (   15.56 ms per token,    64.28 tokens per second)
5.42.660.629 I slot print_timing: id  0 | task 2025 |        eval time =   11935.15 ms /   108 tokens (  111.54 ms per token,     8.97 tokens per second)
5.42.660.632 I slot print_timing: id  0 | task 2025 |       total time =   12401.88 ms /   138 tokens
5.42.660.635 I slot print_timing: id  0 | task 2025 |    graphs reused =       2130
5.42.662.439 I slot      release: id  0 | task 2025 | stop processing: n_tokens = 17895, truncated = 0
5.42.810.425 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.991 (> 0.100 thold), f_keep = 1.000
5.42.810.962 I slot launch_slot_: id  0 | task 2135 | processing task, is_child = 0
5.54.799.205 I slot print_timing: id  0 | task 2135 | n_gen =    100, tg =   8.92 t/s, tg_3s =   9.01 t/s
5.57.847.391 I slot print_timing: id  0 | task 2135 | n_gen =    127, tg =   8.91 t/s, tg_3s =   8.86 t/s
6.00.879.378 I slot print_timing: id  0 | task 2135 | n_gen =    154, tg =   8.91 t/s, tg_3s =   8.91 t/s
6.03.913.732 I slot print_timing: id  0 | task 2135 | n_gen =    181, tg =   8.91 t/s, tg_3s =   8.90 t/s
6.05.710.046 I slot print_timing: id  0 | task 2135 | prompt eval time =     891.70 ms /   171 tokens (    5.21 ms per token,   191.77 tokens per second)
6.05.710.059 I slot print_timing: id  0 | task 2135 |        eval time =   22007.32 ms /   197 tokens (  112.28 ms per token,     8.91 tokens per second)
6.05.710.061 I slot print_timing: id  0 | task 2135 |       total time =   22899.02 ms /   368 tokens
6.05.710.064 I slot print_timing: id  0 | task 2135 |    graphs reused =       2324
6.05.711.851 I slot      release: id  0 | task 2135 | stop processing: n_tokens = 18262, truncated = 0
6.05.892.171 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.997 (> 0.100 thold), f_keep = 1.000
6.05.893.159 I slot launch_slot_: id  0 | task 2335 | processing task, is_child = 0
6.17.659.123 I slot print_timing: id  0 | task 2335 | n_gen =    100, tg =   8.90 t/s, tg_3s =   8.99 t/s
6.17.995.696 I slot print_timing: id  0 | task 2335 | prompt eval time =     638.03 ms /    62 tokens (   10.29 ms per token,    97.17 tokens per second)
6.17.995.709 I slot print_timing: id  0 | task 2335 |        eval time =   11464.42 ms /   103 tokens (  112.40 ms per token,     8.90 tokens per second)
6.17.995.712 I slot print_timing: id  0 | task 2335 |       total time =   12102.45 ms /   165 tokens
6.17.995.714 I slot print_timing: id  0 | task 2335 |    graphs reused =       2425
6.17.997.569 I slot      release: id  0 | task 2335 | stop processing: n_tokens = 18426, truncated = 0
6.18.989.609 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.996 (> 0.100 thold), f_keep = 1.000
6.18.990.210 I slot launch_slot_: id  0 | task 2440 | processing task, is_child = 0
6.30.872.418 I slot print_timing: id  0 | task 2440 | n_gen =    100, tg =   8.87 t/s, tg_3s =   8.96 t/s
6.32.557.631 I slot print_timing: id  0 | task 2440 | prompt eval time =     724.18 ms /    71 tokens (   10.20 ms per token,    98.04 tokens per second)
6.32.557.643 I slot print_timing: id  0 | task 2440 |        eval time =   12843.17 ms /   115 tokens (  112.66 ms per token,     8.88 tokens per second)
6.32.557.646 I slot print_timing: id  0 | task 2440 |       total time =   13567.35 ms /   186 tokens
6.32.557.649 I slot print_timing: id  0 | task 2440 |    graphs reused =       2538
6.32.559.515 I slot      release: id  0 | task 2440 | stop processing: n_tokens = 18611, truncated = 0
6.32.739.410 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.998 (> 0.100 thold), f_keep = 1.000
6.32.740.434 I slot launch_slot_: id  0 | task 2557 | processing task, is_child = 0
6.44.409.055 I slot print_timing: id  0 | task 2557 | n_gen =    100, tg =   8.86 t/s, tg_3s =   8.95 t/s
6.44.970.636 I slot print_timing: id  0 | task 2557 | prompt eval time =     493.09 ms /    32 tokens (   15.41 ms per token,    64.90 tokens per second)
6.44.970.650 I slot print_timing: id  0 | task 2557 |        eval time =   11737.04 ms /   105 tokens (  112.86 ms per token,     8.86 tokens per second)
6.44.970.653 I slot print_timing: id  0 | task 2557 |       total time =   12230.13 ms /   137 tokens
6.44.970.656 I slot print_timing: id  0 | task 2557 |    graphs reused =       2640
6.44.972.595 I slot      release: id  0 | task 2557 | stop processing: n_tokens = 18747, truncated = 0
6.49.488.917 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.998 (> 0.100 thold), f_keep = 1.000
6.49.489.922 I slot launch_slot_: id  0 | task 2665 | processing task, is_child = 0
7.01.396.692 I slot print_timing: id  0 | task 2665 | n_gen =    100, tg =   8.84 t/s, tg_3s =   8.93 t/s
7.03.193.972 I slot print_timing: id  0 | task 2665 | prompt eval time =     704.21 ms /    35 tokens (   20.12 ms per token,    49.70 tokens per second)
7.03.193.984 I slot print_timing: id  0 | task 2665 |        eval time =   12999.76 ms /   116 tokens (  113.04 ms per token,     8.85 tokens per second)
7.03.193.987 I slot print_timing: id  0 | task 2665 |       total time =   13703.97 ms /   151 tokens
7.03.193.990 I slot print_timing: id  0 | task 2665 |    graphs reused =       2754
7.03.195.850 I slot      release: id  0 | task 2665 | stop processing: n_tokens = 18897, truncated = 0
7.03.410.825 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.999 (> 0.100 thold), f_keep = 1.000
7.03.411.349 I slot launch_slot_: id  0 | task 2784 | processing task, is_child = 0
7.15.511.354 I slot print_timing: id  0 | task 2784 | n_gen =    100, tg =   8.82 t/s, tg_3s =   8.91 t/s
7.17.321.788 I slot print_timing: id  0 | task 2784 | prompt eval time =     876.44 ms /    21 tokens (   41.74 ms per token,    23.96 tokens per second)
7.17.321.802 I slot print_timing: id  0 | task 2784 |        eval time =   13033.93 ms /   116 tokens (  113.34 ms per token,     8.82 tokens per second)
7.17.321.805 I slot print_timing: id  0 | task 2784 |       total time =   13910.37 ms /   137 tokens
7.17.321.808 I slot print_timing: id  0 | task 2784 |    graphs reused =       2867
7.17.325.391 I slot      release: id  0 | task 2784 | stop processing: n_tokens = 19033, truncated = 0
7.17.492.245 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.997 (> 0.100 thold), f_keep = 1.000
7.17.492.765 I slot launch_slot_: id  0 | task 2902 | processing task, is_child = 0
7.27.453.506 I slot print_timing: id  0 | task 2902 | prompt eval time =     675.60 ms /    60 tokens (   11.26 ms per token,    88.81 tokens per second)
7.27.453.518 I slot print_timing: id  0 | task 2902 |        eval time =    9285.08 ms /    83 tokens (  113.23 ms per token,     8.83 tokens per second)
7.27.454.215 I slot print_timing: id  0 | task 2902 |       total time =    9960.68 ms /   143 tokens
7.27.454.232 I slot print_timing: id  0 | task 2902 |    graphs reused =       2948
7.27.456.199 I slot      release: id  0 | task 2902 | stop processing: n_tokens = 19175, truncated = 0
