0.00.001.347 I srv  llama_server: initializing ...
0.00.235.120 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.237.178 W srv  llama_server: security: no API key is set and CORS allows all origins (see https://github.com/ggml-org/llama.cpp/pull/25655)
0.00.239.812 I srv    load_model: loading model '/home/JetsonOrin/Repositories/llama.cpp/models/NeoHorse-1-4B-Q4_K_M.gguf'
0.10.225.191 I cmn          init: llama threadpool init, n_threads = 6
0.10.590.046 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 32768, kv_unified = 'false'
0.10.619.455 I srv  llama_server: model loaded
0.10.619.481 I srv  llama_server: listening on http://127.0.0.1:8080
0.10.619.484 W srv  llama_server: notice: server default port will be changed to :9931 in a future release (ref: https://github.com/ggml-org/llama.cpp/pull/26508)
0.14.715.027 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
1.21.118.356 I slot print_timing: id  0 | task 227 | prompt processing, n_tokens =   1536, progress = 0.67, t =   3.79 s / 404.89 tokens per second
1.22.496.312 I slot print_timing: id  0 | task 227 | prompt processing, n_tokens =   2048, progress = 0.68, t =   5.17 s / 396.01 tokens per second
1.23.878.195 I slot print_timing: id  0 | task 227 | prompt processing, n_tokens =   2560, progress = 0.70, t =   6.55 s / 390.63 tokens per second
1.25.269.981 I slot print_timing: id  0 | task 227 | prompt processing, n_tokens =   3072, progress = 0.71, t =   7.95 s / 386.65 tokens per second
1.26.668.772 I slot print_timing: id  0 | task 227 | prompt processing, n_tokens =   3584, progress = 0.73, t =   9.34 s / 383.56 tokens per second
1.28.077.468 I slot print_timing: id  0 | task 227 | prompt processing, n_tokens =   4096, progress = 0.75, t =  10.75 s / 380.93 tokens per second
1.29.494.083 I slot print_timing: id  0 | task 227 | prompt processing, n_tokens =   4608, progress = 0.76, t =  12.17 s / 378.66 tokens per second
1.30.913.605 I slot print_timing: id  0 | task 227 | prompt processing, n_tokens =   5120, progress = 0.78, t =  13.59 s / 376.78 tokens per second
1.32.347.210 I slot print_timing: id  0 | task 227 | prompt processing, n_tokens =   5632, progress = 0.79, t =  15.02 s / 374.91 tokens per second
1.33.778.833 I slot print_timing: id  0 | task 227 | prompt processing, n_tokens =   6144, progress = 0.81, t =  16.45 s / 373.40 tokens per second
1.35.221.564 I slot print_timing: id  0 | task 227 | prompt processing, n_tokens =   6656, progress = 0.83, t =  17.90 s / 371.91 tokens per second
1.36.670.823 I slot print_timing: id  0 | task 227 | prompt processing, n_tokens =   7168, progress = 0.84, t =  19.35 s / 370.51 tokens per second
1.38.127.504 I slot print_timing: id  0 | task 227 | prompt processing, n_tokens =   7680, progress = 0.86, t =  20.80 s / 369.18 tokens per second
1.39.589.006 I slot print_timing: id  0 | task 227 | prompt processing, n_tokens =   8192, progress = 0.87, t =  22.26 s / 367.94 tokens per second
1.41.055.695 I slot print_timing: id  0 | task 227 | prompt processing, n_tokens =   8704, progress = 0.89, t =  23.73 s / 366.78 tokens per second
1.42.530.344 I slot print_timing: id  0 | task 227 | prompt processing, n_tokens =   9216, progress = 0.90, t =  25.21 s / 365.63 tokens per second
1.44.010.764 I slot print_timing: id  0 | task 227 | prompt processing, n_tokens =   9728, progress = 0.92, t =  26.69 s / 364.54 tokens per second
1.45.507.009 I slot print_timing: id  0 | task 227 | prompt processing, n_tokens =  10240, progress = 0.94, t =  28.18 s / 363.35 tokens per second
1.47.004.697 I slot print_timing: id  0 | task 227 | prompt processing, n_tokens =  10752, progress = 0.95, t =  29.68 s / 362.26 tokens per second
1.48.508.145 I slot print_timing: id  0 | task 227 | prompt processing, n_tokens =  11264, progress = 0.97, t =  31.18 s / 361.22 tokens per second
1.50.017.874 I slot print_timing: id  0 | task 227 | prompt processing, n_tokens =  11776, progress = 0.98, t =  32.69 s / 360.20 tokens per second
1.51.258.067 I slot print_timing: id  0 | task 227 | prompt processing, n_tokens =  12158, progress = 1.00, t =  33.93 s / 358.29 tokens per second
1.51.655.084 I slot print_timing: id  0 | task 227 | prompt processing, n_tokens =  12286, progress = 1.00, t =  34.33 s / 357.88 tokens per second
1.52.056.422 I slot print_timing: id  0 | task 227 | prompt eval time =   34731.67 ms / 12290 tokens (    2.83 ms per token,   353.86 tokens per second)
1.52.056.433 I slot print_timing: id  0 | task 227 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.52.056.436 I slot print_timing: id  0 | task 227 |       total time =   34731.67 ms / 12291 tokens
1.52.056.439 I slot print_timing: id  0 | task 227 |    graphs reused =        303
1.52.059.419 I slot      release: id  0 | task 227 | stop processing: n_tokens = 32247, truncated = 0
1.52.105.969 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 96491360782
1.52.539.216 I slot launch_slot_: id  0 | task 254 | processing task, is_child = 0
1.55.891.515 I slot print_timing: id  0 | task 254 | prompt processing, n_tokens =   1598, progress = 0.75, t =   3.35 s / 476.70 tokens per second
1.56.937.151 I slot print_timing: id  0 | task 254 | prompt processing, n_tokens =   1985, progress = 0.94, t =   4.40 s / 451.36 tokens per second
1.57.085.707 I slot print_timing: id  0 | task 254 | prompt processing, n_tokens =   2113, progress = 1.00, t =   4.55 s / 464.76 tokens per second
2.03.756.653 I slot print_timing: id  0 | task 254 | n_gen =    100, tg =  15.48 t/s, tg_3s =  15.64 t/s
2.06.783.849 I slot print_timing: id  0 | task 254 | n_gen =    147, tg =  15.50 t/s, tg_3s =  15.53 t/s
2.09.837.069 I slot print_timing: id  0 | task 254 | n_gen =    194, tg =  15.47 t/s, tg_3s =  15.39 t/s
2.12.880.621 I slot print_timing: id  0 | task 254 | n_gen =    241, tg =  15.47 t/s, tg_3s =  15.44 t/s
2.15.924.093 I slot print_timing: id  0 | task 254 | n_gen =    288, tg =  15.46 t/s, tg_3s =  15.44 t/s
2.18.964.717 I slot print_timing: id  0 | task 254 | n_gen =    335, tg =  15.46 t/s, tg_3s =  15.46 t/s
2.22.005.166 I slot print_timing: id  0 | task 254 | n_gen =    382, tg =  15.46 t/s, tg_3s =  15.46 t/s
2.25.041.545 I slot print_timing: id  0 | task 254 | n_gen =    429, tg =  15.46 t/s, tg_3s =  15.48 t/s
2.28.041.558 I slot print_timing: id  0 | task 254 | n_gen =    475, tg =  15.45 t/s, tg_3s =  15.33 t/s
2.31.094.456 I slot print_timing: id  0 | task 254 | n_gen =    522, tg =  15.45 t/s, tg_3s =  15.40 t/s
2.34.147.283 I slot print_timing: id  0 | task 254 | n_gen =    569, tg =  15.44 t/s, tg_3s =  15.40 t/s
2.37.200.548 I slot print_timing: id  0 | task 254 | n_gen =    616, tg =  15.44 t/s, tg_3s =  15.39 t/s
2.40.252.805 I slot print_timing: id  0 | task 254 | n_gen =    663, tg =  15.43 t/s, tg_3s =  15.40 t/s
2.43.261.560 I slot print_timing: id  0 | task 254 | n_gen =    709, tg =  15.43 t/s, tg_3s =  15.29 t/s
2.46.262.307 I slot print_timing: id  0 | task 254 | n_gen =    755, tg =  15.42 t/s, tg_3s =  15.33 t/s
2.49.267.925 I slot print_timing: id  0 | task 254 | n_gen =    801, tg =  15.41 t/s, tg_3s =  15.30 t/s
2.52.279.491 I slot print_timing: id  0 | task 254 | n_gen =    847, tg =  15.41 t/s, tg_3s =  15.27 t/s
2.55.282.367 I slot print_timing: id  0 | task 254 | n_gen =    893, tg =  15.40 t/s, tg_3s =  15.32 t/s
2.58.282.403 I slot print_timing: id  0 | task 254 | n_gen =    939, tg =  15.40 t/s, tg_3s =  15.33 t/s
3.01.299.540 I slot print_timing: id  0 | task 254 | n_gen =    985, tg =  15.39 t/s, tg_3s =  15.25 t/s
3.04.304.737 I slot print_timing: id  0 | task 254 | n_gen =   1031, tg =  15.39 t/s, tg_3s =  15.31 t/s
3.07.314.499 I slot print_timing: id  0 | task 254 | n_gen =   1077, tg =  15.38 t/s, tg_3s =  15.28 t/s
3.10.321.347 I slot print_timing: id  0 | task 254 | n_gen =   1123, tg =  15.38 t/s, tg_3s =  15.30 t/s
3.13.326.374 I slot print_timing: id  0 | task 254 | n_gen =   1169, tg =  15.38 t/s, tg_3s =  15.31 t/s
3.16.348.645 I slot print_timing: id  0 | task 254 | n_gen =   1215, tg =  15.37 t/s, tg_3s =  15.22 t/s
3.19.362.457 I slot print_timing: id  0 | task 254 | n_gen =   1261, tg =  15.37 t/s, tg_3s =  15.26 t/s
3.22.378.340 I slot print_timing: id  0 | task 254 | n_gen =   1307, tg =  15.36 t/s, tg_3s =  15.25 t/s
3.25.394.967 I slot print_timing: id  0 | task 254 | n_gen =   1353, tg =  15.36 t/s, tg_3s =  15.25 t/s
3.28.411.537 I slot print_timing: id  0 | task 254 | n_gen =   1399, tg =  15.35 t/s, tg_3s =  15.25 t/s
3.31.431.071 I slot print_timing: id  0 | task 254 | n_gen =   1445, tg =  15.35 t/s, tg_3s =  15.23 t/s
3.34.471.780 I slot print_timing: id  0 | task 254 | n_gen =   1491, tg =  15.34 t/s, tg_3s =  15.13 t/s
3.37.501.456 I slot print_timing: id  0 | task 254 | n_gen =   1537, tg =  15.34 t/s, tg_3s =  15.18 t/s
3.40.536.628 I slot print_timing: id  0 | task 254 | n_gen =   1583, tg =  15.33 t/s, tg_3s =  15.16 t/s
3.43.563.508 I slot print_timing: id  0 | task 254 | n_gen =   1629, tg =  15.33 t/s, tg_3s =  15.20 t/s
3.46.583.130 I slot print_timing: id  0 | task 254 | n_gen =   1675, tg =  15.33 t/s, tg_3s =  15.23 t/s
3.49.604.102 I slot print_timing: id  0 | task 254 | n_gen =   1721, tg =  15.32 t/s, tg_3s =  15.23 t/s
3.52.656.362 I slot print_timing: id  0 | task 254 | n_gen =   1767, tg =  15.32 t/s, tg_3s =  15.07 t/s
3.55.698.989 I slot print_timing: id  0 | task 254 | n_gen =   1813, tg =  15.31 t/s, tg_3s =  15.12 t/s
3.57.421.268 I slot print_timing: id  0 | task 254 | prompt eval time =    4823.45 ms /  2117 tokens (    2.28 ms per token,   438.90 tokens per second)
3.57.421.284 I slot print_timing: id  0 | task 254 |        eval time =  120058.53 ms /  1839 tokens (   65.32 ms per token,    15.31 tokens per second)
3.57.421.287 I slot print_timing: id  0 | task 254 |       total time =  124881.97 ms /  3956 tokens
3.57.421.289 I slot print_timing: id  0 | task 254 |    graphs reused =       2140
3.57.421.644 I slot      release: id  0 | task 254 | stop processing: n_tokens = 3955, truncated = 0
3.57.451.572 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 96616723007
3.57.623.422 I slot launch_slot_: id  0 | task 2100 | processing task, is_child = 0
4.06.095.834 I slot print_timing: id  0 | task 2100 | n_gen =    100, tg =  15.62 t/s, tg_3s =  15.78 t/s
4.09.159.775 I slot print_timing: id  0 | task 2100 | n_gen =    148, tg =  15.64 t/s, tg_3s =  15.67 t/s
4.12.162.521 I slot print_timing: id  0 | task 2100 | n_gen =    195, tg =  15.64 t/s, tg_3s =  15.65 t/s
4.15.210.235 I slot print_timing: id  0 | task 2100 | n_gen =    243, tg =  15.66 t/s, tg_3s =  15.75 t/s
4.18.252.126 I slot print_timing: id  0 | task 2100 | n_gen =    291, tg =  15.68 t/s, tg_3s =  15.78 t/s
4.21.310.369 I slot print_timing: id  0 | task 2100 | n_gen =    339, tg =  15.68 t/s, tg_3s =  15.70 t/s
4.24.359.892 I slot print_timing: id  0 | task 2100 | n_gen =    387, tg =  15.69 t/s, tg_3s =  15.74 t/s
4.27.410.268 I slot print_timing: id  0 | task 2100 | n_gen =    435, tg =  15.70 t/s, tg_3s =  15.74 t/s
4.30.455.910 I slot print_timing: id  0 | task 2100 | n_gen =    483, tg =  15.70 t/s, tg_3s =  15.76 t/s
4.33.504.015 I slot print_timing: id  0 | task 2100 | n_gen =    531, tg =  15.71 t/s, tg_3s =  15.75 t/s
4.36.508.793 I slot print_timing: id  0 | task 2100 | n_gen =    578, tg =  15.70 t/s, tg_3s =  15.64 t/s
4.39.513.567 I slot print_timing: id  0 | task 2100 | n_gen =    625, tg =  15.70 t/s, tg_3s =  15.64 t/s
4.42.532.064 I slot print_timing: id  0 | task 2100 | n_gen =    672, tg =  15.69 t/s, tg_3s =  15.57 t/s
4.45.546.806 I slot print_timing: id  0 | task 2100 | n_gen =    719, tg =  15.68 t/s, tg_3s =  15.59 t/s
4.48.563.691 I slot print_timing: id  0 | task 2100 | n_gen =    766, tg =  15.67 t/s, tg_3s =  15.58 t/s
4.49.335.469 I slot print_timing: id  0 | task 2100 | prompt eval time =    2135.30 ms /   902 tokens (    2.37 ms per token,   422.42 tokens per second)
4.49.335.481 I slot print_timing: id  0 | task 2100 |        eval time =   49576.67 ms /   778 tokens (   63.81 ms per token,    15.67 tokens per second)
4.49.335.484 I slot print_timing: id  0 | task 2100 |       total time =   51711.96 ms /  1680 tokens
4.49.335.487 I slot print_timing: id  0 | task 2100 |    graphs reused =       2915
4.49.335.655 I slot      release: id  0 | task 2100 | stop processing: n_tokens = 1741, truncated = 0
4.51.317.506 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 96668637020
4.51.517.710 I slot launch_slot_: id  0 | task 2883 | processing task, is_child = 0
4.54.666.260 I slot print_timing: id  0 | task 2883 | prompt processing, n_tokens =   1492, progress = 0.09, t =   3.15 s / 473.88 tokens per second
4.55.671.130 I slot print_timing: id  0 | task 2883 | prompt processing, n_tokens =   2004, progress = 0.12, t =   4.15 s / 482.51 tokens per second
4.56.788.040 I slot print_timing: id  0 | task 2883 | prompt processing, n_tokens =   2516, progress = 0.14, t =   5.27 s / 477.40 tokens per second
4.57.911.219 I slot print_timing: id  0 | task 2883 | prompt processing, n_tokens =   3028, progress = 0.17, t =   6.39 s / 473.61 tokens per second
4.59.040.130 I slot print_timing: id  0 | task 2883 | prompt processing, n_tokens =   3540, progress = 0.20, t =   7.52 s / 470.60 tokens per second
5.00.175.866 I slot print_timing: id  0 | task 2883 | prompt processing, n_tokens =   4052, progress = 0.23, t =   8.66 s / 468.00 tokens per second
5.01.320.767 I slot print_timing: id  0 | task 2883 | prompt processing, n_tokens =   4564, progress = 0.26, t =   9.80 s / 465.57 tokens per second
5.02.473.598 I slot print_timing: id  0 | task 2883 | prompt processing, n_tokens =   5076, progress = 0.29, t =  10.96 s / 463.32 tokens per second
5.03.633.252 I slot print_timing: id  0 | task 2883 | prompt processing, n_tokens =   5588, progress = 0.32, t =  12.12 s / 461.23 tokens per second
5.04.802.834 I slot print_timing: id  0 | task 2883 | prompt processing, n_tokens =   6100, progress = 0.35, t =  13.29 s / 459.16 tokens per second
5.05.978.224 I slot print_timing: id  0 | task 2883 | prompt processing, n_tokens =   6612, progress = 0.38, t =  14.46 s / 457.25 tokens per second
5.07.158.171 I slot print_timing: id  0 | task 2883 | prompt processing, n_tokens =   7124, progress = 0.41, t =  15.64 s / 455.49 tokens per second
5.08.345.110 I slot print_timing: id  0 | task 2883 | prompt processing, n_tokens =   7636, progress = 0.44, t =  16.83 s / 453.79 tokens per second
5.09.536.682 I slot print_timing: id  0 | task 2883 | prompt processing, n_tokens =   8148, progress = 0.47, t =  18.02 s / 452.19 tokens per second
5.10.734.669 I slot print_timing: id  0 | task 2883 | prompt processing, n_tokens =   8660, progress = 0.50, t =  19.22 s / 450.65 tokens per second
5.11.940.242 I slot print_timing: id  0 | task 2883 | prompt processing, n_tokens =   9172, progress = 0.53, t =  20.42 s / 449.11 tokens per second
5.13.151.029 I slot print_timing: id  0 | task 2883 | prompt processing, n_tokens =   9684, progress = 0.56, t =  21.63 s / 447.65 tokens per second
5.14.372.828 I slot print_timing: id  0 | task 2883 | prompt processing, n_tokens =  10196, progress = 0.59, t =  22.86 s / 446.12 tokens per second
5.15.604.199 I slot print_timing: id  0 | task 2883 | prompt processing, n_tokens =  10708, progress = 0.62, t =  24.09 s / 444.57 tokens per second
5.16.838.101 I slot print_timing: id  0 | task 2883 | prompt processing, n_tokens =  11220, progress = 0.65, t =  25.32 s / 443.12 tokens per second
5.18.079.326 I slot print_timing: id  0 | task 2883 | prompt processing, n_tokens =  11732, progress = 0.67, t =  26.56 s / 441.69 tokens per second
5.19.330.345 I slot print_timing: id  0 | task 2883 | prompt processing, n_tokens =  12244, progress = 0.70, t =  27.81 s / 440.23 tokens per second
5.20.587.928 I slot print_timing: id  0 | task 2883 | prompt processing, n_tokens =  12756, progress = 0.73, t =  29.07 s / 438.80 tokens per second
5.21.852.524 I slot print_timing: id  0 | task 2883 | prompt processing, n_tokens =  13268, progress = 0.76, t =  30.33 s / 437.39 tokens per second
5.23.123.689 I slot print_timing: id  0 | task 2883 | prompt processing, n_tokens =  13780, progress = 0.79, t =  31.61 s / 436.00 tokens per second
5.24.400.955 I slot print_timing: id  0 | task 2883 | prompt processing, n_tokens =  14292, progress = 0.82, t =  32.88 s / 434.63 tokens per second
5.25.685.019 I slot print_timing: id  0 | task 2883 | prompt processing, n_tokens =  14804, progress = 0.85, t =  34.17 s / 433.28 tokens per second
5.26.974.472 I slot print_timing: id  0 | task 2883 | prompt processing, n_tokens =  15316, progress = 0.88, t =  35.46 s / 431.96 tokens per second
5.28.272.915 I slot print_timing: id  0 | task 2883 | prompt processing, n_tokens =  15828, progress = 0.91, t =  36.76 s / 430.63 tokens per second
5.29.576.852 I slot print_timing: id  0 | task 2883 | prompt processing, n_tokens =  16340, progress = 0.94, t =  38.06 s / 429.33 tokens per second
5.30.888.169 I slot print_timing: id  0 | task 2883 | prompt processing, n_tokens =  16852, progress = 0.97, t =  39.37 s / 428.04 tokens per second
5.32.225.065 I slot print_timing: id  0 | task 2883 | prompt processing, n_tokens =  17249, progress = 0.99, t =  40.71 s / 423.73 tokens per second
5.32.386.766 I slot print_timing: id  0 | task 2883 | prompt processing, n_tokens =  17320, progress = 1.00, t =  40.87 s / 423.79 tokens per second
5.32.621.838 I slot print_timing: id  0 | task 2883 | prompt processing, n_tokens =  17377, progress = 1.00, t =  41.10 s / 422.76 tokens per second
5.40.696.572 I slot print_timing: id  0 | task 2883 | n_gen =    100, tg =  12.64 t/s, tg_3s =  12.77 t/s
5.43.775.457 I slot print_timing: id  0 | task 2883 | n_gen =    139, tg =  12.65 t/s, tg_3s =  12.67 t/s
5.46.787.952 I slot print_timing: id  0 | task 2883 | n_gen =    177, tg =  12.64 t/s, tg_3s =  12.61 t/s
5.49.863.101 I slot print_timing: id  0 | task 2883 | n_gen =    216, tg =  12.65 t/s, tg_3s =  12.68 t/s
5.52.936.750 I slot print_timing: id  0 | task 2883 | n_gen =    255, tg =  12.65 t/s, tg_3s =  12.69 t/s
5.55.949.212 I slot print_timing: id  0 | task 2883 | n_gen =    293, tg =  12.65 t/s, tg_3s =  12.61 t/s
5.58.954.898 I slot print_timing: id  0 | task 2883 | n_gen =    331, tg =  12.65 t/s, tg_3s =  12.64 t/s
6.01.960.169 I slot print_timing: id  0 | task 2883 | n_gen =    369, tg =  12.65 t/s, tg_3s =  12.64 t/s
6.04.963.155 I slot print_timing: id  0 | task 2883 | n_gen =    407, tg =  12.65 t/s, tg_3s =  12.65 t/s
6.07.965.229 I slot print_timing: id  0 | task 2883 | n_gen =    445, tg =  12.65 t/s, tg_3s =  12.66 t/s
6.10.966.917 I slot print_timing: id  0 | task 2883 | n_gen =    483, tg =  12.65 t/s, tg_3s =  12.66 t/s
6.14.040.913 I slot print_timing: id  0 | task 2883 | n_gen =    522, tg =  12.65 t/s, tg_3s =  12.69 t/s
6.14.591.800 I slot print_timing: id  0 | task 2883 | prompt eval time =   41345.52 ms / 17381 tokens (    2.38 ms per token,   420.38 tokens per second)
6.14.591.812 I slot print_timing: id  0 | task 2883 |        eval time =   41728.47 ms /   529 tokens (   79.03 ms per token,    12.65 tokens per second)
6.14.591.815 I slot print_timing: id  0 | task 2883 |       total time =   83073.99 ms / 17910 tokens
6.14.591.817 I slot print_timing: id  0 | task 2883 |    graphs reused =       3505
6.14.593.532 I slot      release: id  0 | task 2883 | stop processing: n_tokens = 17909, truncated = 0
6.14.784.579 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.997 (> 0.100 thold), f_keep = 1.000
