0.00.001.840 I srv  llama_server: initializing ...
0.00.240.279 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.242.562 W srv  llama_server: security: no API key is set and CORS allows all origins (see https://github.com/ggml-org/llama.cpp/pull/25655)
0.00.244.269 I srv    load_model: loading model '/home/JetsonOrin/Repositories/llama.cpp/models/NeoHorse-1-4B-Q4_K_M.gguf'
0.10.932.723 I cmn          init: llama threadpool init, n_threads = 6
0.11.329.115 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 32768, kv_unified = 'false'
0.11.351.629 I srv  llama_server: model loaded
0.11.351.648 I srv  llama_server: listening on http://127.0.0.1:8080
0.11.351.649 W srv  llama_server: notice: server default port will be changed to :9931 in a future release (ref: https://github.com/ggml-org/llama.cpp/pull/26508)
0.17.452.601 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
2.51.296.975 I slot print_timing: id  0 | task 1267 | prompt processing, n_tokens =   6144, progress = 0.46, t =  13.83 s / 444.17 tokens per second
2.52.505.027 I slot print_timing: id  0 | task 1267 | prompt processing, n_tokens =   6656, progress = 0.49, t =  15.04 s / 442.53 tokens per second
2.53.721.667 I slot print_timing: id  0 | task 1267 | prompt processing, n_tokens =   7168, progress = 0.52, t =  16.26 s / 440.91 tokens per second
2.54.944.591 I slot print_timing: id  0 | task 1267 | prompt processing, n_tokens =   7680, progress = 0.54, t =  17.48 s / 439.35 tokens per second
2.56.175.130 I slot print_timing: id  0 | task 1267 | prompt processing, n_tokens =   8192, progress = 0.57, t =  18.71 s / 437.82 tokens per second
2.57.410.882 I slot print_timing: id  0 | task 1267 | prompt processing, n_tokens =   8704, progress = 0.60, t =  19.95 s / 436.37 tokens per second
2.58.653.710 I slot print_timing: id  0 | task 1267 | prompt processing, n_tokens =   9216, progress = 0.63, t =  21.19 s / 434.93 tokens per second
2.59.906.521 I slot print_timing: id  0 | task 1267 | prompt processing, n_tokens =   9728, progress = 0.66, t =  22.44 s / 433.47 tokens per second
3.01.169.403 I slot print_timing: id  0 | task 1267 | prompt processing, n_tokens =  10240, progress = 0.68, t =  23.71 s / 431.97 tokens per second
3.02.436.994 I slot print_timing: id  0 | task 1267 | prompt processing, n_tokens =  10752, progress = 0.71, t =  24.97 s / 430.55 tokens per second
3.03.710.087 I slot print_timing: id  0 | task 1267 | prompt processing, n_tokens =  11264, progress = 0.74, t =  26.25 s / 429.17 tokens per second
3.04.985.774 I slot print_timing: id  0 | task 1267 | prompt processing, n_tokens =  11776, progress = 0.77, t =  27.52 s / 427.88 tokens per second
3.06.265.592 I slot print_timing: id  0 | task 1267 | prompt processing, n_tokens =  12288, progress = 0.79, t =  28.80 s / 426.65 tokens per second
3.07.552.485 I slot print_timing: id  0 | task 1267 | prompt processing, n_tokens =  12800, progress = 0.82, t =  30.09 s / 425.42 tokens per second
3.08.846.005 I slot print_timing: id  0 | task 1267 | prompt processing, n_tokens =  13312, progress = 0.85, t =  31.38 s / 424.20 tokens per second
3.10.149.397 I slot print_timing: id  0 | task 1267 | prompt processing, n_tokens =  13824, progress = 0.88, t =  32.69 s / 422.95 tokens per second
3.11.456.894 I slot print_timing: id  0 | task 1267 | prompt processing, n_tokens =  14336, progress = 0.91, t =  33.99 s / 421.74 tokens per second
3.12.770.833 I slot print_timing: id  0 | task 1267 | prompt processing, n_tokens =  14848, progress = 0.93, t =  35.31 s / 420.55 tokens per second
3.14.093.981 I slot print_timing: id  0 | task 1267 | prompt processing, n_tokens =  15360, progress = 0.96, t =  36.63 s / 419.33 tokens per second
3.15.419.885 I slot print_timing: id  0 | task 1267 | prompt processing, n_tokens =  15872, progress = 0.99, t =  37.96 s / 418.17 tokens per second
3.15.724.257 I slot print_timing: id  0 | task 1267 | prompt processing, n_tokens =  15947, progress = 0.99, t =  38.26 s / 416.81 tokens per second
3.15.992.205 I slot print_timing: id  0 | task 1267 | prompt processing, n_tokens =  16045, progress = 1.00, t =  38.53 s / 416.45 tokens per second
3.16.257.974 I slot print_timing: id  0 | task 1267 | prompt processing, n_tokens =  16075, progress = 1.00, t =  38.79 s / 414.37 tokens per second
3.22.924.863 I slot print_timing: id  0 | task 1267 | prompt eval time =   38996.62 ms / 16079 tokens (    2.43 ms per token,   412.32 tokens per second)
3.22.924.876 I slot print_timing: id  0 | task 1267 |        eval time =    6463.94 ms /    82 tokens (   79.80 ms per token,    12.53 tokens per second)
3.22.924.879 I slot print_timing: id  0 | task 1267 |       total time =   45460.56 ms / 16161 tokens
3.22.924.882 I slot print_timing: id  0 | task 1267 |    graphs reused =       1404
3.22.926.629 I slot      release: id  0 | task 1267 | stop processing: n_tokens = 18516, truncated = 0
3.23.117.626 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.546 (> 0.100 thold), f_keep = 1.000
3.23.118.175 I slot launch_slot_: id  0 | task 1384 | processing task, is_child = 0
3.23.118.199 E srv    send_error: task id = 1384, error: request (33914 tokens) exceeds the available context size (32768 tokens), try increasing it
3.23.118.206 I slot      release: id  0 | task 1384 | stop processing: n_tokens = 18516, truncated = 0
3.23.118.221 W srv          stop: cancel task, id_task = 1384
3.23.165.924 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 96130198001
3.23.658.400 I slot launch_slot_: id  0 | task 1387 | processing task, is_child = 0
3.32.786.384 I slot print_timing: id  0 | task 1387 | n_gen =    100, tg =  15.65 t/s, tg_3s =  15.80 t/s
3.35.839.437 I slot print_timing: id  0 | task 1387 | n_gen =    148, tg =  15.67 t/s, tg_3s =  15.72 t/s
3.38.893.213 I slot print_timing: id  0 | task 1387 | n_gen =    196, tg =  15.68 t/s, tg_3s =  15.72 t/s
3.41.946.161 I slot print_timing: id  0 | task 1387 | n_gen =    244, tg =  15.69 t/s, tg_3s =  15.72 t/s
3.44.996.640 I slot print_timing: id  0 | task 1387 | n_gen =    292, tg =  15.70 t/s, tg_3s =  15.74 t/s
3.48.000.323 I slot print_timing: id  0 | task 1387 | n_gen =    339, tg =  15.69 t/s, tg_3s =  15.65 t/s
3.51.060.067 I slot print_timing: id  0 | task 1387 | n_gen =    387, tg =  15.69 t/s, tg_3s =  15.69 t/s
3.54.122.363 I slot print_timing: id  0 | task 1387 | n_gen =    435, tg =  15.69 t/s, tg_3s =  15.67 t/s
3.57.180.849 I slot print_timing: id  0 | task 1387 | n_gen =    483, tg =  15.69 t/s, tg_3s =  15.69 t/s
4.00.241.808 I slot print_timing: id  0 | task 1387 | n_gen =    531, tg =  15.69 t/s, tg_3s =  15.68 t/s
4.03.302.003 I slot print_timing: id  0 | task 1387 | n_gen =    579, tg =  15.69 t/s, tg_3s =  15.69 t/s
4.06.324.055 I slot print_timing: id  0 | task 1387 | n_gen =    626, tg =  15.68 t/s, tg_3s =  15.55 t/s
4.09.327.298 I slot print_timing: id  0 | task 1387 | n_gen =    673, tg =  15.68 t/s, tg_3s =  15.65 t/s
4.12.338.367 I slot print_timing: id  0 | task 1387 | n_gen =    720, tg =  15.67 t/s, tg_3s =  15.61 t/s
4.13.042.552 I slot print_timing: id  0 | task 1387 | prompt eval time =    2800.03 ms /  1214 tokens (    2.31 ms per token,   433.57 tokens per second)
4.13.042.565 I slot print_timing: id  0 | task 1387 |        eval time =   46584.03 ms /   731 tokens (   63.81 ms per token,    15.67 tokens per second)
4.13.042.568 I slot print_timing: id  0 | task 1387 |       total time =   49384.06 ms /  1945 tokens
4.13.042.571 I slot print_timing: id  0 | task 1387 |    graphs reused =       2133
4.13.042.782 I slot      release: id  0 | task 1387 | stop processing: n_tokens = 1944, truncated = 0
4.13.070.499 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 96180122583
4.13.202.109 I slot launch_slot_: id  0 | task 2123 | processing task, is_child = 0
4.21.673.286 I slot print_timing: id  0 | task 2123 | n_gen =    100, tg =  15.73 t/s, tg_3s =  15.89 t/s
4.24.710.314 I slot print_timing: id  0 | task 2123 | n_gen =    148, tg =  15.76 t/s, tg_3s =  15.80 t/s
4.27.753.774 I slot print_timing: id  0 | task 2123 | n_gen =    196, tg =  15.76 t/s, tg_3s =  15.77 t/s
4.30.799.924 I slot print_timing: id  0 | task 2123 | n_gen =    244, tg =  15.76 t/s, tg_3s =  15.76 t/s
4.33.803.759 I slot print_timing: id  0 | task 2123 | n_gen =    291, tg =  15.74 t/s, tg_3s =  15.65 t/s
4.36.804.523 I slot print_timing: id  0 | task 2123 | n_gen =    338, tg =  15.73 t/s, tg_3s =  15.66 t/s
4.39.858.300 I slot print_timing: id  0 | task 2123 | n_gen =    386, tg =  15.73 t/s, tg_3s =  15.72 t/s
4.42.917.200 I slot print_timing: id  0 | task 2123 | n_gen =    434, tg =  15.72 t/s, tg_3s =  15.69 t/s
4.45.925.705 I slot print_timing: id  0 | task 2123 | n_gen =    481, tg =  15.71 t/s, tg_3s =  15.62 t/s
4.48.980.250 I slot print_timing: id  0 | task 2123 | n_gen =    529, tg =  15.71 t/s, tg_3s =  15.71 t/s
4.50.586.501 I slot print_timing: id  0 | task 2123 | prompt eval time =    2179.14 ms /   936 tokens (    2.33 ms per token,   429.53 tokens per second)
4.50.586.514 I slot print_timing: id  0 | task 2123 |        eval time =   35205.17 ms /   554 tokens (   63.66 ms per token,    15.71 tokens per second)
4.50.586.516 I slot print_timing: id  0 | task 2123 |       total time =   37384.31 ms /  1490 tokens
4.50.586.519 I slot print_timing: id  0 | task 2123 |    graphs reused =       2684
4.50.586.683 I slot      release: id  0 | task 2123 | stop processing: n_tokens = 1551, truncated = 0
4.50.711.734 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 96217666479
4.50.884.357 I slot launch_slot_: id  0 | task 2681 | processing task, is_child = 0
4.54.007.909 I slot print_timing: id  0 | task 2681 | prompt processing, n_tokens =   1492, progress = 0.08, t =   3.12 s / 477.67 tokens per second
4.55.009.787 I slot print_timing: id  0 | task 2681 | prompt processing, n_tokens =   2004, progress = 0.11, t =   4.13 s / 485.78 tokens per second
4.56.124.167 I slot print_timing: id  0 | task 2681 | prompt processing, n_tokens =   2516, progress = 0.14, t =   5.24 s / 480.18 tokens per second
4.57.272.103 I slot print_timing: id  0 | task 2681 | prompt processing, n_tokens =   2937, progress = 0.16, t =   6.39 s / 459.79 tokens per second
4.58.305.910 I slot print_timing: id  0 | task 2681 | prompt processing, n_tokens =   3449, progress = 0.19, t =   7.42 s / 464.73 tokens per second
4.59.441.525 I slot print_timing: id  0 | task 2681 | prompt processing, n_tokens =   3961, progress = 0.21, t =   8.56 s / 462.89 tokens per second
5.00.584.363 I slot print_timing: id  0 | task 2681 | prompt processing, n_tokens =   4473, progress = 0.24, t =   9.70 s / 461.14 tokens per second
5.01.736.389 I slot print_timing: id  0 | task 2681 | prompt processing, n_tokens =   4985, progress = 0.27, t =  10.85 s / 459.36 tokens per second
5.02.896.498 I slot print_timing: id  0 | task 2681 | prompt processing, n_tokens =   5497, progress = 0.30, t =  12.01 s / 457.62 tokens per second
5.04.061.326 I slot print_timing: id  0 | task 2681 | prompt processing, n_tokens =   6009, progress = 0.33, t =  13.18 s / 456.03 tokens per second
5.05.233.894 I slot print_timing: id  0 | task 2681 | prompt processing, n_tokens =   6521, progress = 0.35, t =  14.35 s / 454.44 tokens per second
5.06.412.680 I slot print_timing: id  0 | task 2681 | prompt processing, n_tokens =   7033, progress = 0.38, t =  15.53 s / 452.92 tokens per second
5.07.598.898 I slot print_timing: id  0 | task 2681 | prompt processing, n_tokens =   7545, progress = 0.41, t =  16.71 s / 451.41 tokens per second
5.08.787.717 I slot print_timing: id  0 | task 2681 | prompt processing, n_tokens =   8057, progress = 0.44, t =  17.90 s / 450.03 tokens per second
5.09.984.491 I slot print_timing: id  0 | task 2681 | prompt processing, n_tokens =   8569, progress = 0.46, t =  19.10 s / 448.64 tokens per second
5.11.189.278 I slot print_timing: id  0 | task 2681 | prompt processing, n_tokens =   9081, progress = 0.49, t =  20.30 s / 447.23 tokens per second
5.12.399.978 I slot print_timing: id  0 | task 2681 | prompt processing, n_tokens =   9593, progress = 0.52, t =  21.52 s / 445.86 tokens per second
5.13.618.815 I slot print_timing: id  0 | task 2681 | prompt processing, n_tokens =  10105, progress = 0.55, t =  22.73 s / 444.48 tokens per second
5.14.847.503 I slot print_timing: id  0 | task 2681 | prompt processing, n_tokens =  10617, progress = 0.58, t =  23.96 s / 443.06 tokens per second
5.16.082.898 I slot print_timing: id  0 | task 2681 | prompt processing, n_tokens =  11129, progress = 0.60, t =  25.20 s / 441.65 tokens per second
5.17.325.248 I slot print_timing: id  0 | task 2681 | prompt processing, n_tokens =  11641, progress = 0.63, t =  26.44 s / 440.27 tokens per second
5.18.571.266 I slot print_timing: id  0 | task 2681 | prompt processing, n_tokens =  12153, progress = 0.66, t =  27.69 s / 438.95 tokens per second
5.19.826.902 I slot print_timing: id  0 | task 2681 | prompt processing, n_tokens =  12665, progress = 0.69, t =  28.94 s / 437.59 tokens per second
5.21.089.239 I slot print_timing: id  0 | task 2681 | prompt processing, n_tokens =  13177, progress = 0.71, t =  30.20 s / 436.26 tokens per second
5.22.357.606 I slot print_timing: id  0 | task 2681 | prompt processing, n_tokens =  13689, progress = 0.74, t =  31.47 s / 434.94 tokens per second
5.23.632.651 I slot print_timing: id  0 | task 2681 | prompt processing, n_tokens =  14201, progress = 0.77, t =  32.75 s / 433.64 tokens per second
5.24.914.424 I slot print_timing: id  0 | task 2681 | prompt processing, n_tokens =  14713, progress = 0.80, t =  34.03 s / 432.35 tokens per second
5.26.202.717 I slot print_timing: id  0 | task 2681 | prompt processing, n_tokens =  15225, progress = 0.83, t =  35.32 s / 431.08 tokens per second
5.27.497.799 I slot print_timing: id  0 | task 2681 | prompt processing, n_tokens =  15737, progress = 0.85, t =  36.61 s / 429.82 tokens per second
5.28.799.889 I slot print_timing: id  0 | task 2681 | prompt processing, n_tokens =  16249, progress = 0.88, t =  37.92 s / 428.56 tokens per second
5.30.108.855 I slot print_timing: id  0 | task 2681 | prompt processing, n_tokens =  16761, progress = 0.91, t =  39.22 s / 427.31 tokens per second
5.31.423.895 I slot print_timing: id  0 | task 2681 | prompt processing, n_tokens =  17273, progress = 0.94, t =  40.54 s / 426.08 tokens per second
