0.00.003.907 I srv  llama_server: initializing ...
0.00.896.153 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.902.940 W srv  llama_server: security: no API key is set and CORS allows all origins (see https://github.com/ggml-org/llama.cpp/pull/25655)
0.00.908.254 I srv    load_model: loading model '/home/JetsonOrin/Repositories/llama.cpp/models/NeoHorse-1-4B-Q4_K_M.gguf'
0.24.187.928 I cmn          init: llama threadpool init, n_threads = 6
0.24.732.746 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 32768, kv_unified = 'false'
0.24.781.712 I srv  llama_server: model loaded
0.24.781.736 I srv  llama_server: listening on http://127.0.0.1:8080
0.24.781.738 W srv  llama_server: notice: server default port will be changed to :9931 in a future release (ref: https://github.com/ggml-org/llama.cpp/pull/26508)
0.30.376.727 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
0.43.646.974 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =   6098, progress = 0.25, t =  13.27 s / 459.60 tokens per second
0.44.820.562 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =   6610, progress = 0.27, t =  14.44 s / 457.71 tokens per second
0.45.999.145 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =   7122, progress = 0.29, t =  15.62 s / 455.95 tokens per second
0.47.184.779 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =   7634, progress = 0.31, t =  16.81 s / 454.25 tokens per second
0.48.376.608 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =   8146, progress = 0.33, t =  18.00 s / 452.62 tokens per second
0.49.574.325 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =   8658, progress = 0.35, t =  19.20 s / 451.05 tokens per second
0.50.777.135 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =   9170, progress = 0.37, t =  20.40 s / 449.55 tokens per second
0.51.988.232 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =   9682, progress = 0.39, t =  21.61 s / 448.05 tokens per second
0.53.208.705 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  10194, progress = 0.41, t =  22.83 s / 446.52 tokens per second
0.54.439.096 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  10706, progress = 0.43, t =  24.06 s / 444.97 tokens per second
0.55.673.254 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  11218, progress = 0.45, t =  25.29 s / 443.50 tokens per second
0.56.915.563 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  11730, progress = 0.47, t =  26.54 s / 442.03 tokens per second
0.58.199.147 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  12152, progress = 0.49, t =  27.82 s / 436.81 tokens per second
0.59.352.446 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  12664, progress = 0.51, t =  28.97 s / 437.09 tokens per second
1.00.612.911 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  13176, progress = 0.53, t =  30.23 s / 435.80 tokens per second
1.01.881.372 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  13688, progress = 0.55, t =  31.50 s / 434.51 tokens per second
1.03.157.600 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  14200, progress = 0.57, t =  32.78 s / 433.21 tokens per second
1.04.440.155 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  14712, progress = 0.59, t =  34.06 s / 431.93 tokens per second
1.05.729.269 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  15224, progress = 0.61, t =  35.35 s / 430.66 tokens per second
1.07.025.404 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  15736, progress = 0.63, t =  36.65 s / 429.40 tokens per second
1.08.327.480 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  16248, progress = 0.66, t =  37.95 s / 428.16 tokens per second
1.09.635.347 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  16760, progress = 0.68, t =  39.26 s / 426.94 tokens per second
1.10.951.564 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  17272, progress = 0.70, t =  40.57 s / 425.71 tokens per second
1.12.275.194 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  17784, progress = 0.72, t =  41.90 s / 424.48 tokens per second
1.13.603.286 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  18296, progress = 0.74, t =  43.22 s / 423.28 tokens per second
1.14.935.239 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  18808, progress = 0.76, t =  44.56 s / 422.12 tokens per second
1.16.278.738 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  19320, progress = 0.78, t =  45.90 s / 420.92 tokens per second
1.17.630.356 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  19832, progress = 0.80, t =  47.25 s / 419.71 tokens per second
1.18.991.167 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  20344, progress = 0.82, t =  48.61 s / 418.50 tokens per second
1.20.357.231 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  20856, progress = 0.84, t =  49.98 s / 417.30 tokens per second
1.21.732.043 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  21368, progress = 0.86, t =  51.35 s / 416.10 tokens per second
1.22.411.041 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  21605, progress = 0.87, t =  52.03 s / 415.22 tokens per second
1.23.787.421 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  22117, progress = 0.89, t =  53.41 s / 414.11 tokens per second
1.25.174.356 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  22629, progress = 0.91, t =  54.80 s / 412.97 tokens per second
1.26.566.449 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  23141, progress = 0.93, t =  56.19 s / 411.85 tokens per second
1.27.965.878 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  23653, progress = 0.95, t =  57.59 s / 410.74 tokens per second
1.29.374.228 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  24165, progress = 0.97, t =  59.00 s / 409.61 tokens per second
1.30.781.141 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  24655, progress = 0.99, t =  60.40 s / 408.18 tokens per second
1.31.105.807 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  24743, progress = 1.00, t =  60.73 s / 407.45 tokens per second
1.31.367.461 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  24783, progress = 1.00, t =  60.99 s / 406.36 tokens per second
1.40.208.705 I slot print_timing: id  0 | task 1 | n_gen =    100, tg =  11.54 t/s, tg_3s =  11.66 t/s
1.42.967.732 I slot print_timing: id  0 | task 1 | prompt eval time =   61253.45 ms / 24787 tokens (    2.47 ms per token,   404.66 tokens per second)
1.42.967.745 I slot print_timing: id  0 | task 1 |        eval time =   11335.27 ms /   132 tokens (   86.53 ms per token,    11.56 tokens per second)
1.42.967.748 I slot print_timing: id  0 | task 1 |       total time =   72588.72 ms / 24919 tokens
1.42.967.758 I slot print_timing: id  0 | task 1 |    graphs reused =        222
1.42.970.411 I slot      release: id  0 | task 1 | stop processing: n_tokens = 24918, truncated = 0
1.43.270.991 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.991 (> 0.100 thold), f_keep = 1.000
1.43.271.542 I slot launch_slot_: id  0 | task 185 | processing task, is_child = 0
1.47.799.527 I slot print_timing: id  0 | task 185 | prompt eval time =     796.74 ms /   226 tokens (    3.53 ms per token,   283.66 tokens per second)
1.47.799.541 I slot print_timing: id  0 | task 185 |        eval time =    3731.18 ms /    44 tokens (   86.77 ms per token,    11.52 tokens per second)
1.47.799.543 I slot print_timing: id  0 | task 185 |       total time =    4527.92 ms /   270 tokens
1.47.799.546 I slot print_timing: id  0 | task 185 |    graphs reused =        264
1.47.802.193 I slot      release: id  0 | task 185 | stop processing: n_tokens = 25187, truncated = 0
1.48.057.002 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.965 (> 0.100 thold), f_keep = 1.000
1.48.058.039 I slot launch_slot_: id  0 | task 232 | processing task, is_child = 0
1.58.160.279 I slot print_timing: id  0 | task 232 | prompt eval time =    2801.99 ms /   906 tokens (    3.09 ms per token,   323.34 tokens per second)
1.58.160.291 I slot print_timing: id  0 | task 232 |        eval time =    7300.16 ms /    84 tokens (   87.95 ms per token,    11.37 tokens per second)
1.58.160.294 I slot print_timing: id  0 | task 232 |       total time =   10102.16 ms /   990 tokens
1.58.160.297 I slot print_timing: id  0 | task 232 |    graphs reused =        347
1.58.163.049 I slot      release: id  0 | task 232 | stop processing: n_tokens = 26176, truncated = 0
1.58.429.715 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.989 (> 0.100 thold), f_keep = 1.000
1.58.430.751 I slot launch_slot_: id  0 | task 320 | processing task, is_child = 0
2.08.125.049 I slot print_timing: id  0 | task 320 | n_gen =    100, tg =  11.46 t/s, tg_3s =  11.58 t/s
2.10.735.966 I slot print_timing: id  0 | task 320 | prompt eval time =    1059.02 ms /   298 tokens (    3.55 ms per token,   281.39 tokens per second)
2.10.735.979 I slot print_timing: id  0 | task 320 |        eval time =   11246.12 ms /   130 tokens (   87.18 ms per token,    11.47 tokens per second)
2.10.735.982 I slot print_timing: id  0 | task 320 |       total time =   12305.14 ms /   428 tokens
2.10.735.985 I slot print_timing: id  0 | task 320 |    graphs reused =        475
2.10.738.964 I slot      release: id  0 | task 320 | stop processing: n_tokens = 26603, truncated = 0
2.11.005.741 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.994 (> 0.100 thold), f_keep = 1.000
2.11.006.572 I slot launch_slot_: id  0 | task 453 | processing task, is_child = 0
2.20.325.146 I slot print_timing: id  0 | task 453 | n_gen =    100, tg =  11.45 t/s, tg_3s =  11.57 t/s
2.23.400.738 I slot print_timing: id  0 | task 453 | n_gen =    135, tg =  11.43 t/s, tg_3s =  11.38 t/s
2.26.468.565 I slot print_timing: id  0 | task 453 | n_gen =    169, tg =  11.36 t/s, tg_3s =  11.08 t/s
2.29.533.633 I slot print_timing: id  0 | task 453 | n_gen =    204, tg =  11.37 t/s, tg_3s =  11.42 t/s
2.32.608.052 I slot print_timing: id  0 | task 453 | n_gen =    239, tg =  11.37 t/s, tg_3s =  11.38 t/s
2.35.675.045 I slot print_timing: id  0 | task 453 | n_gen =    274, tg =  11.38 t/s, tg_3s =  11.41 t/s
2.38.740.994 I slot print_timing: id  0 | task 453 | n_gen =    309, tg =  11.38 t/s, tg_3s =  11.42 t/s
2.41.806.116 I slot print_timing: id  0 | task 453 | n_gen =    344, tg =  11.39 t/s, tg_3s =  11.42 t/s
2.44.886.403 I slot print_timing: id  0 | task 453 | n_gen =    379, tg =  11.38 t/s, tg_3s =  11.36 t/s
2.47.970.541 I slot print_timing: id  0 | task 453 | n_gen =    414, tg =  11.38 t/s, tg_3s =  11.35 t/s
2.51.055.288 I slot print_timing: id  0 | task 453 | n_gen =    449, tg =  11.38 t/s, tg_3s =  11.35 t/s
2.54.141.595 I slot print_timing: id  0 | task 453 | n_gen =    484, tg =  11.37 t/s, tg_3s =  11.34 t/s
2.57.228.198 I slot print_timing: id  0 | task 453 | n_gen =    519, tg =  11.37 t/s, tg_3s =  11.34 t/s
3.00.307.402 I slot print_timing: id  0 | task 453 | n_gen =    554, tg =  11.37 t/s, tg_3s =  11.37 t/s
3.03.382.921 I slot print_timing: id  0 | task 453 | n_gen =    589, tg =  11.37 t/s, tg_3s =  11.38 t/s
3.06.459.314 I slot print_timing: id  0 | task 453 | n_gen =    624, tg =  11.37 t/s, tg_3s =  11.38 t/s
3.09.466.421 I slot print_timing: id  0 | task 453 | n_gen =    658, tg =  11.37 t/s, tg_3s =  11.31 t/s
3.11.929.759 I slot print_timing: id  0 | task 453 | prompt eval time =     672.23 ms /   160 tokens (    4.20 ms per token,   238.01 tokens per second)
3.11.929.772 I slot print_timing: id  0 | task 453 |        eval time =   60250.88 ms /   686 tokens (   87.96 ms per token,    11.37 tokens per second)
3.11.929.775 I slot print_timing: id  0 | task 453 |       total time =   60923.11 ms /   846 tokens
3.11.929.779 I slot print_timing: id  0 | task 453 |    graphs reused =       1156
3.11.932.584 I slot      release: id  0 | task 453 | stop processing: n_tokens = 27448, truncated = 0
3.12.214.909 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.980 (> 0.100 thold), f_keep = 0.981
3.12.215.923 I slot launch_slot_: id  0 | task 1142 | processing task, is_child = 0
3.23.268.226 I slot print_timing: id  0 | task 1142 | n_gen =    100, tg =  11.28 t/s, tg_3s =  11.39 t/s
3.26.277.933 I slot print_timing: id  0 | task 1142 | n_gen =    134, tg =  11.28 t/s, tg_3s =  11.30 t/s
3.29.280.291 I slot print_timing: id  0 | task 1142 | n_gen =    168, tg =  11.29 t/s, tg_3s =  11.32 t/s
3.32.295.955 I slot print_timing: id  0 | task 1142 | n_gen =    202, tg =  11.29 t/s, tg_3s =  11.27 t/s
3.35.298.424 I slot print_timing: id  0 | task 1142 | n_gen =    236, tg =  11.29 t/s, tg_3s =  11.32 t/s
3.38.300.720 I slot print_timing: id  0 | task 1142 | n_gen =    270, tg =  11.30 t/s, tg_3s =  11.32 t/s
3.41.301.336 I slot print_timing: id  0 | task 1142 | n_gen =    304, tg =  11.30 t/s, tg_3s =  11.33 t/s
3.44.308.625 I slot print_timing: id  0 | task 1142 | n_gen =    338, tg =  11.30 t/s, tg_3s =  11.31 t/s
3.45.551.134 I slot print_timing: id  0 | task 1142 | prompt eval time =    2275.51 ms /   720 tokens (    3.16 ms per token,   316.41 tokens per second)
3.45.551.149 I slot print_timing: id  0 | task 1142 |        eval time =   31059.62 ms /   352 tokens (   88.49 ms per token,    11.30 tokens per second)
3.45.551.152 I slot print_timing: id  0 | task 1142 |       total time =   33335.14 ms /  1072 tokens
3.45.551.154 I slot print_timing: id  0 | task 1142 |    graphs reused =       1507
3.45.554.024 I slot      release: id  0 | task 1142 | stop processing: n_tokens = 27830, truncated = 0
3.45.815.017 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.999 (> 0.100 thold), f_keep = 1.000
3.45.816.030 I slot launch_slot_: id  0 | task 1498 | processing task, is_child = 0
3.51.835.438 I slot print_timing: id  0 | task 1498 | prompt eval time =     339.03 ms /    28 tokens (   12.11 ms per token,    82.59 tokens per second)
3.51.835.448 I slot print_timing: id  0 | task 1498 |        eval time =    5680.31 ms /    65 tokens (   88.75 ms per token,    11.27 tokens per second)
3.51.835.451 I slot print_timing: id  0 | task 1498 |       total time =    6019.34 ms /    93 tokens
3.51.835.454 I slot print_timing: id  0 | task 1498 |    graphs reused =       1569
3.51.838.388 I slot      release: id  0 | task 1498 | stop processing: n_tokens = 27922, truncated = 0
3.53.162.143 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.913 (> 0.100 thold), f_keep = 1.000
3.53.162.764 I slot launch_slot_: id  0 | task 1565 | processing task, is_child = 0
3.57.358.922 I slot print_timing: id  0 | task 1565 | prompt processing, n_tokens =   1536, progress = 0.96, t =   4.20 s / 366.05 tokens per second
3.58.851.433 I slot print_timing: id  0 | task 1565 | prompt processing, n_tokens =   2048, progress = 0.98, t =   5.69 s / 360.02 tokens per second
4.00.336.236 I slot print_timing: id  0 | task 1565 | prompt processing, n_tokens =   2544, progress = 1.00, t =   7.17 s / 354.64 tokens per second
4.00.708.307 I slot print_timing: id  0 | task 1565 | prompt processing, n_tokens =   2672, progress = 1.00, t =   7.55 s / 354.12 tokens per second
4.01.102.896 I slot print_timing: id  0 | task 1565 | prompt eval time =    7940.06 ms /  2676 tokens (    2.97 ms per token,   337.03 tokens per second)
4.01.102.909 I slot print_timing: id  0 | task 1565 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
4.01.102.912 I slot print_timing: id  0 | task 1565 |       total time =    7940.06 ms /  2677 tokens
4.01.102.915 I slot print_timing: id  0 | task 1565 |    graphs reused =       1578
4.01.106.062 I slot      release: id  0 | task 1565 | stop processing: n_tokens = 30598, truncated = 0
4.01.202.099 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 134971784181
4.04.241.592 I slot launch_slot_: id  0 | task 1573 | processing task, is_child = 0
4.07.366.025 I slot print_timing: id  0 | task 1573 | prompt processing, n_tokens =   1086, progress = 0.14, t =   3.12 s / 347.73 tokens per second
4.08.473.723 I slot print_timing: id  0 | task 1573 | prompt processing, n_tokens =   1598, progress = 0.21, t =   4.23 s / 377.67 tokens per second
4.09.587.741 I slot print_timing: id  0 | task 1573 | prompt processing, n_tokens =   2110, progress = 0.28, t =   5.35 s / 394.74 tokens per second
4.10.707.160 I slot print_timing: id  0 | task 1573 | prompt processing, n_tokens =   2622, progress = 0.35, t =   6.46 s / 405.59 tokens per second
4.11.832.077 I slot print_timing: id  0 | task 1573 | prompt processing, n_tokens =   3134, progress = 0.42, t =   7.59 s / 412.93 tokens per second
4.12.962.774 I slot print_timing: id  0 | task 1573 | prompt processing, n_tokens =   3646, progress = 0.48, t =   8.72 s / 418.11 tokens per second
4.14.102.463 I slot print_timing: id  0 | task 1573 | prompt processing, n_tokens =   4158, progress = 0.55, t =   9.86 s / 421.71 tokens per second
4.15.401.091 I slot print_timing: id  0 | task 1573 | prompt processing, n_tokens =   4670, progress = 0.62, t =  11.16 s / 418.51 tokens per second
4.16.559.303 I slot print_timing: id  0 | task 1573 | prompt processing, n_tokens =   5182, progress = 0.69, t =  12.32 s / 420.73 tokens per second
4.17.720.195 I slot print_timing: id  0 | task 1573 | prompt processing, n_tokens =   5694, progress = 0.75, t =  13.48 s / 422.48 tokens per second
4.18.891.720 I slot print_timing: id  0 | task 1573 | prompt processing, n_tokens =   6206, progress = 0.82, t =  14.65 s / 423.64 tokens per second
4.20.072.255 I slot print_timing: id  0 | task 1573 | prompt processing, n_tokens =   6718, progress = 0.89, t =  15.83 s / 424.40 tokens per second
4.21.257.071 I slot print_timing: id  0 | task 1573 | prompt processing, n_tokens =   7230, progress = 0.96, t =  17.01 s / 424.93 tokens per second
4.21.812.343 I slot print_timing: id  0 | task 1573 | prompt processing, n_tokens =   7416, progress = 0.98, t =  17.57 s / 422.09 tokens per second
4.22.036.970 I slot print_timing: id  0 | task 1573 | prompt processing, n_tokens =   7544, progress = 1.00, t =  17.79 s / 423.95 tokens per second
4.29.408.308 I slot print_timing: id  0 | task 1573 | n_gen =    100, tg =  14.18 t/s, tg_3s =  14.32 t/s
4.32.416.064 I slot print_timing: id  0 | task 1573 | n_gen =    143, tg =  14.21 t/s, tg_3s =  14.30 t/s
4.35.421.942 I slot print_timing: id  0 | task 1573 | n_gen =    186, tg =  14.23 t/s, tg_3s =  14.31 t/s
4.38.424.479 I slot print_timing: id  0 | task 1573 | n_gen =    229, tg =  14.25 t/s, tg_3s =  14.32 t/s
4.41.425.316 I slot print_timing: id  0 | task 1573 | n_gen =    272, tg =  14.26 t/s, tg_3s =  14.33 t/s
4.44.428.230 I slot print_timing: id  0 | task 1573 | n_gen =    315, tg =  14.27 t/s, tg_3s =  14.32 t/s
4.47.430.683 I slot print_timing: id  0 | task 1573 | n_gen =    358, tg =  14.28 t/s, tg_3s =  14.32 t/s
4.50.447.251 I slot print_timing: id  0 | task 1573 | n_gen =    401, tg =  14.27 t/s, tg_3s =  14.25 t/s
4.53.451.417 I slot print_timing: id  0 | task 1573 | n_gen =    444, tg =  14.28 t/s, tg_3s =  14.31 t/s
4.56.461.610 I slot print_timing: id  0 | task 1573 | n_gen =    487, tg =  14.28 t/s, tg_3s =  14.28 t/s
4.59.475.500 I slot print_timing: id  0 | task 1573 | n_gen =    530, tg =  14.28 t/s, tg_3s =  14.27 t/s
5.02.481.774 I slot print_timing: id  0 | task 1573 | n_gen =    573, tg =  14.28 t/s, tg_3s =  14.30 t/s
5.05.490.978 I slot print_timing: id  0 | task 1573 | n_gen =    616, tg =  14.28 t/s, tg_3s =  14.29 t/s
5.08.519.194 I slot print_timing: id  0 | task 1573 | n_gen =    659, tg =  14.28 t/s, tg_3s =  14.20 t/s
5.11.537.659 I slot print_timing: id  0 | task 1573 | n_gen =    702, tg =  14.27 t/s, tg_3s =  14.25 t/s
5.14.555.183 I slot print_timing: id  0 | task 1573 | n_gen =    745, tg =  14.27 t/s, tg_3s =  14.25 t/s
5.17.587.094 I slot print_timing: id  0 | task 1573 | n_gen =    788, tg =  14.27 t/s, tg_3s =  14.18 t/s
5.20.609.329 I slot print_timing: id  0 | task 1573 | n_gen =    831, tg =  14.27 t/s, tg_3s =  14.23 t/s
5.23.639.763 I slot print_timing: id  0 | task 1573 | n_gen =    874, tg =  14.26 t/s, tg_3s =  14.19 t/s
5.26.678.274 I slot print_timing: id  0 | task 1573 | n_gen =    917, tg =  14.26 t/s, tg_3s =  14.15 t/s
5.29.708.948 I slot print_timing: id  0 | task 1573 | n_gen =    960, tg =  14.25 t/s, tg_3s =  14.19 t/s
5.32.740.684 I slot print_timing: id  0 | task 1573 | n_gen =   1003, tg =  14.25 t/s, tg_3s =  14.18 t/s
5.35.769.664 I slot print_timing: id  0 | task 1573 | n_gen =   1046, tg =  14.25 t/s, tg_3s =  14.20 t/s
5.38.800.709 I slot print_timing: id  0 | task 1573 | n_gen =   1089, tg =  14.25 t/s, tg_3s =  14.19 t/s
5.41.829.193 I slot print_timing: id  0 | task 1573 | n_gen =   1132, tg =  14.24 t/s, tg_3s =  14.20 t/s
5.44.875.190 I slot print_timing: id  0 | task 1573 | n_gen =   1175, tg =  14.24 t/s, tg_3s =  14.12 t/s
5.47.910.110 I slot print_timing: id  0 | task 1573 | n_gen =   1218, tg =  14.24 t/s, tg_3s =  14.17 t/s
5.50.946.741 I slot print_timing: id  0 | task 1573 | n_gen =   1261, tg =  14.23 t/s, tg_3s =  14.16 t/s
5.53.991.446 I slot print_timing: id  0 | task 1573 | n_gen =   1304, tg =  14.23 t/s, tg_3s =  14.12 t/s
5.57.038.602 I slot print_timing: id  0 | task 1573 | n_gen =   1347, tg =  14.23 t/s, tg_3s =  14.11 t/s
6.00.088.846 I slot print_timing: id  0 | task 1573 | n_gen =   1390, tg =  14.22 t/s, tg_3s =  14.10 t/s
6.03.150.063 I slot print_timing: id  0 | task 1573 | n_gen =   1433, tg =  14.22 t/s, tg_3s =  14.05 t/s
6.06.194.942 I slot print_timing: id  0 | task 1573 | n_gen =   1476, tg =  14.21 t/s, tg_3s =  14.12 t/s
6.09.244.668 I slot print_timing: id  0 | task 1573 | n_gen =   1519, tg =  14.21 t/s, tg_3s =  14.10 t/s
6.12.283.437 I slot print_timing: id  0 | task 1573 | n_gen =   1562, tg =  14.21 t/s, tg_3s =  14.15 t/s
6.15.317.537 I slot print_timing: id  0 | task 1573 | n_gen =   1605, tg =  14.21 t/s, tg_3s =  14.17 t/s
6.18.356.200 I slot print_timing: id  0 | task 1573 | n_gen =   1648, tg =  14.21 t/s, tg_3s =  14.15 t/s
6.21.425.646 I slot print_timing: id  0 | task 1573 | n_gen =   1691, tg =  14.20 t/s, tg_3s =  14.01 t/s
6.24.477.778 I slot print_timing: id  0 | task 1573 | n_gen =   1734, tg =  14.20 t/s, tg_3s =  14.09 t/s
6.27.523.813 I slot print_timing: id  0 | task 1573 | n_gen =   1777, tg =  14.20 t/s, tg_3s =  14.12 t/s
6.30.573.673 I slot print_timing: id  0 | task 1573 | n_gen =   1820, tg =  14.19 t/s, tg_3s =  14.10 t/s
6.33.621.001 I slot print_timing: id  0 | task 1573 | n_gen =   1863, tg =  14.19 t/s, tg_3s =  14.11 t/s
6.36.667.427 I slot print_timing: id  0 | task 1573 | n_gen =   1906, tg =  14.19 t/s, tg_3s =  14.11 t/s
6.39.735.607 I slot print_timing: id  0 | task 1573 | n_gen =   1949, tg =  14.19 t/s, tg_3s =  14.01 t/s
6.42.791.249 I slot print_timing: id  0 | task 1573 | n_gen =   1992, tg =  14.18 t/s, tg_3s =  14.07 t/s
6.45.849.468 I slot print_timing: id  0 | task 1573 | n_gen =   2035, tg =  14.18 t/s, tg_3s =  14.06 t/s
6.48.908.839 I slot print_timing: id  0 | task 1573 | n_gen =   2078, tg =  14.18 t/s, tg_3s =  14.06 t/s
6.51.969.155 I slot print_timing: id  0 | task 1573 | n_gen =   2121, tg =  14.18 t/s, tg_3s =  14.05 t/s
6.55.028.553 I slot print_timing: id  0 | task 1573 | n_gen =   2164, tg =  14.17 t/s, tg_3s =  14.06 t/s
6.58.038.706 I slot print_timing: id  0 | task 1573 | n_gen =   2206, tg =  14.17 t/s, tg_3s =  13.95 t/s
7.01.109.972 I slot print_timing: id  0 | task 1573 | n_gen =   2249, tg =  14.17 t/s, tg_3s =  14.00 t/s
7.04.111.680 I slot print_timing: id  0 | task 1573 | n_gen =   2291, tg =  14.16 t/s, tg_3s =  13.99 t/s
7.07.114.687 I slot print_timing: id  0 | task 1573 | n_gen =   2333, tg =  14.16 t/s, tg_3s =  13.99 t/s
7.10.185.804 I slot print_timing: id  0 | task 1573 | n_gen =   2376, tg =  14.16 t/s, tg_3s =  14.00 t/s
7.13.192.269 I slot print_timing: id  0 | task 1573 | n_gen =   2418, tg =  14.15 t/s, tg_3s =  13.97 t/s
7.16.215.052 I slot print_timing: id  0 | task 1573 | n_gen =   2460, tg =  14.15 t/s, tg_3s =  13.89 t/s
7.19.231.321 I slot print_timing: id  0 | task 1573 | n_gen =   2502, tg =  14.15 t/s, tg_3s =  13.92 t/s
