0.00.003.164 I srv  llama_server: initializing ...
0.00.882.898 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.889.206 W srv  llama_server: security: no API key is set and CORS allows all origins (see https://github.com/ggml-org/llama.cpp/pull/25655)
0.00.894.539 I srv    load_model: loading model '/home/JetsonOrin/Repositories/llama.cpp/models/LFM2.5-2.6B-Q8_0.gguf'
0.32.513.535 I cmn          init: llama threadpool init, n_threads = 6
0.32.891.915 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 32768, kv_unified = 'false'
0.32.913.382 W srv          init: chat template supports preserving reasoning, it is enabled by default (may use more tokens, disable via --no-reasoning-preserve)
0.32.913.499 I srv  llama_server: model loaded
0.32.913.517 I srv  llama_server: listening on http://127.0.0.1:8080
0.32.913.518 W srv  llama_server: notice: server default port will be changed to :9931 in a future release (ref: https://github.com/ggml-org/llama.cpp/pull/26508)
0.42.510.791 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
1.05.131.806 I slot print_timing: id  0 | task 198 |        eval time =   10754.76 ms /   226 tokens (   47.80 ms per token,    20.92 tokens per second)
1.05.131.809 I slot print_timing: id  0 | task 198 |       total time =   11170.19 ms /   593 tokens
1.05.131.812 I slot print_timing: id  0 | task 198 |    graphs reused =        412
1.05.132.354 I slot      release: id  0 | task 198 | stop processing: n_tokens = 2409, truncated = 0
1.05.200.977 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.870 (> 0.100 thold), f_keep = 1.000
1.05.201.823 I slot launch_slot_: id  0 | task 427 | processing task, is_child = 0
1.10.388.012 I slot print_timing: id  0 | task 427 | n_gen =    100, tg =  20.77 t/s, tg_3s =  20.98 t/s
1.13.414.438 I slot print_timing: id  0 | task 427 | n_gen =    163, tg =  20.79 t/s, tg_3s =  20.82 t/s
1.16.443.038 I slot print_timing: id  0 | task 427 | n_gen =    226, tg =  20.79 t/s, tg_3s =  20.80 t/s
1.19.453.754 I slot print_timing: id  0 | task 427 | n_gen =    289, tg =  20.82 t/s, tg_3s =  20.93 t/s
1.22.476.721 I slot print_timing: id  0 | task 427 | n_gen =    352, tg =  20.82 t/s, tg_3s =  20.84 t/s
1.25.501.978 I slot print_timing: id  0 | task 427 | n_gen =    415, tg =  20.82 t/s, tg_3s =  20.82 t/s
1.28.534.589 I slot print_timing: id  0 | task 427 | n_gen =    478, tg =  20.82 t/s, tg_3s =  20.77 t/s
1.31.561.485 I slot print_timing: id  0 | task 427 | n_gen =    541, tg =  20.82 t/s, tg_3s =  20.81 t/s
1.34.596.402 I slot print_timing: id  0 | task 427 | n_gen =    604, tg =  20.81 t/s, tg_3s =  20.76 t/s
1.37.619.600 I slot print_timing: id  0 | task 427 | n_gen =    667, tg =  20.81 t/s, tg_3s =  20.84 t/s
1.40.647.303 I slot print_timing: id  0 | task 427 | n_gen =    730, tg =  20.81 t/s, tg_3s =  20.81 t/s
1.43.685.353 I slot print_timing: id  0 | task 427 | n_gen =    793, tg =  20.81 t/s, tg_3s =  20.74 t/s
1.46.698.713 I slot print_timing: id  0 | task 427 | n_gen =    855, tg =  20.79 t/s, tg_3s =  20.58 t/s
1.49.703.803 I slot print_timing: id  0 | task 427 | n_gen =    917, tg =  20.78 t/s, tg_3s =  20.63 t/s
1.52.752.031 I slot print_timing: id  0 | task 427 | n_gen =    980, tg =  20.77 t/s, tg_3s =  20.67 t/s
1.52.800.333 I slot print_timing: id  0 | task 427 | prompt eval time =     419.45 ms /   361 tokens (    1.16 ms per token,   860.66 tokens per second)
1.52.800.344 I slot print_timing: id  0 | task 427 |        eval time =   47179.01 ms /   981 tokens (   48.14 ms per token,    20.77 tokens per second)
1.52.800.347 I slot print_timing: id  0 | task 427 |       total time =   47598.45 ms /  1342 tokens
1.52.800.350 I slot print_timing: id  0 | task 427 |    graphs reused =       1387
1.52.801.048 I slot      release: id  0 | task 427 | stop processing: n_tokens = 3750, truncated = 0
1.52.895.715 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.938 (> 0.100 thold), f_keep = 0.952
1.52.896.534 I slot launch_slot_: id  0 | task 1411 | processing task, is_child = 0
1.56.092.300 I slot print_timing: id  0 | task 1411 | prompt eval time =    1100.75 ms /  1039 tokens (    1.06 ms per token,   943.90 tokens per second)
1.56.092.313 I slot print_timing: id  0 | task 1411 |        eval time =    2094.95 ms /    44 tokens (   48.72 ms per token,    20.53 tokens per second)
1.56.092.315 I slot print_timing: id  0 | task 1411 |       total time =    3195.70 ms /  1083 tokens
1.56.092.318 I slot print_timing: id  0 | task 1411 |    graphs reused =       1431
1.56.093.211 I slot      release: id  0 | task 1411 | stop processing: n_tokens = 3848, truncated = 0
1.56.544.072 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.934 (> 0.100 thold), f_keep = 1.000
1.56.544.976 I slot launch_slot_: id  0 | task 1459 | processing task, is_child = 0
2.01.749.481 I slot print_timing: id  0 | task 1459 | n_gen =    100, tg =  20.53 t/s, tg_3s =  20.74 t/s
2.04.760.994 I slot print_timing: id  0 | task 1459 | n_gen =    162, tg =  20.55 t/s, tg_3s =  20.59 t/s
2.07.767.227 I slot print_timing: id  0 | task 1459 | n_gen =    224, tg =  20.57 t/s, tg_3s =  20.62 t/s
2.10.767.667 I slot print_timing: id  0 | task 1459 | n_gen =    285, tg =  20.52 t/s, tg_3s =  20.33 t/s
2.13.813.819 I slot print_timing: id  0 | task 1459 | n_gen =    347, tg =  20.49 t/s, tg_3s =  20.35 t/s
2.16.853.365 I slot print_timing: id  0 | task 1459 | n_gen =    409, tg =  20.48 t/s, tg_3s =  20.40 t/s
2.19.854.363 I slot print_timing: id  0 | task 1459 | n_gen =    470, tg =  20.46 t/s, tg_3s =  20.33 t/s
2.22.862.647 I slot print_timing: id  0 | task 1459 | n_gen =    531, tg =  20.44 t/s, tg_3s =  20.28 t/s
2.25.864.228 I slot print_timing: id  0 | task 1459 | n_gen =    592, tg =  20.42 t/s, tg_3s =  20.32 t/s
2.28.882.894 I slot print_timing: id  0 | task 1459 | n_gen =    653, tg =  20.40 t/s, tg_3s =  20.21 t/s
2.31.886.753 I slot print_timing: id  0 | task 1459 | n_gen =    714, tg =  20.39 t/s, tg_3s =  20.31 t/s
2.34.915.616 I slot print_timing: id  0 | task 1459 | n_gen =    767, tg =  20.16 t/s, tg_3s =  17.50 t/s
2.37.940.013 I slot print_timing: id  0 | task 1459 | n_gen =    828, tg =  20.16 t/s, tg_3s =  20.17 t/s
2.40.978.356 I slot print_timing: id  0 | task 1459 | n_gen =    888, tg =  20.14 t/s, tg_3s =  19.75 t/s
2.43.999.372 I slot print_timing: id  0 | task 1459 | n_gen =    949, tg =  20.14 t/s, tg_3s =  20.19 t/s
2.47.041.544 I slot print_timing: id  0 | task 1459 | prompt eval time =     382.10 ms /   272 tokens (    1.40 ms per token,   711.86 tokens per second)
2.47.041.558 I slot print_timing: id  0 | task 1459 |        eval time =   50114.40 ms /  1010 tokens (   49.67 ms per token,    20.13 tokens per second)
2.47.041.561 I slot print_timing: id  0 | task 1459 |       total time =   50496.50 ms /  1282 tokens
2.47.041.563 I slot print_timing: id  0 | task 1459 |    graphs reused =       2435
2.47.042.449 I slot      release: id  0 | task 1459 | stop processing: n_tokens = 5129, truncated = 0
2.47.127.341 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.939 (> 0.100 thold), f_keep = 0.923
2.47.128.264 I slot launch_slot_: id  0 | task 2472 | processing task, is_child = 0
2.51.970.113 I slot print_timing: id  0 | task 2472 | prompt eval time =    1009.82 ms /   926 tokens (    1.09 ms per token,   916.99 tokens per second)
2.51.970.125 I slot print_timing: id  0 | task 2472 |        eval time =    3831.96 ms /    78 tokens (   49.77 ms per token,    20.09 tokens per second)
2.51.970.128 I slot print_timing: id  0 | task 2472 |       total time =    4841.78 ms /  1004 tokens
2.51.970.131 I slot print_timing: id  0 | task 2472 |    graphs reused =       2513
2.51.971.124 I slot      release: id  0 | task 2472 | stop processing: n_tokens = 5119, truncated = 0
2.52.057.460 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.925 (> 0.100 thold), f_keep = 1.000
2.52.058.371 I slot launch_slot_: id  0 | task 2554 | processing task, is_child = 0
2.57.485.226 I slot print_timing: id  0 | task 2554 | n_gen =    100, tg =  20.15 t/s, tg_3s =  20.36 t/s
3.00.519.071 I slot print_timing: id  0 | task 2554 | n_gen =    161, tg =  20.14 t/s, tg_3s =  20.11 t/s
3.03.553.460 I slot print_timing: id  0 | task 2554 | n_gen =    222, tg =  20.13 t/s, tg_3s =  20.10 t/s
3.06.134.517 I slot print_timing: id  0 | task 2554 | prompt eval time =     514.56 ms /   414 tokens (    1.24 ms per token,   804.56 tokens per second)
3.06.134.532 I slot print_timing: id  0 | task 2554 |        eval time =   13561.51 ms /   274 tokens (   49.68 ms per token,    20.13 tokens per second)
3.06.134.536 I slot print_timing: id  0 | task 2554 |       total time =   14076.07 ms /   688 tokens
3.06.134.538 I slot print_timing: id  0 | task 2554 |    graphs reused =       2785
3.06.135.612 I slot      release: id  0 | task 2554 | stop processing: n_tokens = 5806, truncated = 0
3.06.245.483 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.978 (> 0.100 thold), f_keep = 0.988
3.06.246.418 I slot launch_slot_: id  0 | task 2831 | processing task, is_child = 0
3.08.820.909 I slot print_timing: id  0 | task 2831 | prompt eval time =     425.44 ms /   331 tokens (    1.29 ms per token,   778.01 tokens per second)
3.08.820.921 I slot print_timing: id  0 | task 2831 |        eval time =    2148.98 ms /    44 tokens (   49.98 ms per token,    20.01 tokens per second)
3.08.820.924 I slot print_timing: id  0 | task 2831 |       total time =    2574.42 ms /   375 tokens
3.08.820.930 I slot print_timing: id  0 | task 2831 |    graphs reused =       2826
3.08.822.143 I slot      release: id  0 | task 2831 | stop processing: n_tokens = 5903, truncated = 0
3.09.277.367 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.996 (> 0.100 thold), f_keep = 1.000
3.09.278.399 I slot launch_slot_: id  0 | task 2878 | processing task, is_child = 0
3.14.346.444 I slot print_timing: id  0 | task 2878 | n_gen =    100, tg =  20.11 t/s, tg_3s =  20.32 t/s
3.17.391.515 I slot print_timing: id  0 | task 2878 | prompt eval time =     145.84 ms /    26 tokens (    5.61 ms per token,   178.27 tokens per second)
3.17.391.528 I slot print_timing: id  0 | task 2878 |        eval time =    7967.20 ms /   161 tokens (   49.79 ms per token,    20.08 tokens per second)
3.17.391.531 I slot print_timing: id  0 | task 2878 |       total time =    8113.04 ms /   187 tokens
3.17.391.534 I slot print_timing: id  0 | task 2878 |    graphs reused =       2985
3.17.392.659 I slot      release: id  0 | task 2878 | stop processing: n_tokens = 6089, truncated = 0
3.17.492.510 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.936 (> 0.100 thold), f_keep = 1.000
3.17.493.113 I slot launch_slot_: id  0 | task 3041 | processing task, is_child = 0
3.22.966.647 I slot print_timing: id  0 | task 3041 | n_gen =    100, tg =  20.00 t/s, tg_3s =  20.20 t/s
3.26.015.034 I slot print_timing: id  0 | task 3041 | n_gen =    161, tg =  20.00 t/s, tg_3s =  20.01 t/s
3.29.019.818 I slot print_timing: id  0 | task 3041 | n_gen =    221, tg =  19.99 t/s, tg_3s =  19.97 t/s
3.29.170.727 I slot print_timing: id  0 | task 3041 | prompt eval time =     522.44 ms /   415 tokens (    1.26 ms per token,   794.35 tokens per second)
3.29.170.741 I slot print_timing: id  0 | task 3041 |        eval time =   11155.11 ms /   224 tokens (   50.02 ms per token,    19.99 tokens per second)
3.29.170.744 I slot print_timing: id  0 | task 3041 |       total time =   11677.55 ms /   639 tokens
3.29.170.747 I slot print_timing: id  0 | task 3041 |    graphs reused =       3207
3.29.171.960 I slot      release: id  0 | task 3041 | stop processing: n_tokens = 6727, truncated = 0
3.29.301.330 I srv    operator(): operator(): cleaning up before exit...
