0.00.854.298 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.860.380 W srv  llama_server: -----------------
0.00.860.391 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.860.392 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.860.393 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.860.394 W srv  llama_server: -----------------
0.00.864.646 I srv    load_model: loading model '/home/JetsonOrin/Repositories/llama.cpp/models/K2-Horizon-3.7B-Q4_K_M.gguf'
0.03.474.341 W load: special_eos_id is not in special_eog_ids - the tokenizer config may be incorrect
0.24.467.186 I cmn          init: llama threadpool init, n_threads = 6
0.24.932.636 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 32768, kv_unified = 'false'
0.25.311.188 I srv          init: chat template supports preserving reasoning, consider enabling it via --reasoning-preserve
0.25.313.775 I srv  llama_server: model loaded
0.25.313.787 I srv  llama_server: listening on http://127.0.0.1:8080
0.25.313.788 W srv  llama_server: NOTICE: server default port will be changed to :9931 in a future release
0.25.313.789 W srv  llama_server:         ref: https://github.com/ggml-org/llama.cpp/pull/26508
0.31.085.163 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
2.31.307.640 I slot print_timing: id  0 | task 905 | prompt eval time =     326.65 ms /   158 tokens (    2.07 ms per token,   483.69 tokens per second)
2.31.307.653 I slot print_timing: id  0 | task 905 |        eval time =   22666.69 ms /   344 tokens (   66.08 ms per token,    15.13 tokens per second)
2.31.307.656 I slot print_timing: id  0 | task 905 |       total time =   22993.34 ms /   502 tokens
2.31.307.658 I slot print_timing: id  0 | task 905 |    graphs reused =       1252
2.31.307.744 I slot      release: id  0 | task 905 | stop processing: n_tokens = 571, truncated = 0
2.31.948.663 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 55116814877
2.31.967.121 I slot launch_slot_: id  0 | task 1250 | processing task, is_child = 0
2.31.967.152 E srv    send_error: task id = 1250, error: request (32868 tokens) exceeds the available context size (32768 tokens), try increasing it
2.31.967.161 I slot      release: id  0 | task 1250 | stop processing: n_tokens = 571, truncated = 0
2.31.967.192 W srv          stop: cancel task, id_task = 1250
2.32.330.260 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 55117474294
2.32.330.799 I slot launch_slot_: id  0 | task 1253 | processing task, is_child = 0
2.35.741.801 I slot print_timing: id  0 | task 1253 | prompt processing, n_tokens =   2048, progress = 0.40, t =   3.41 s / 600.42 tokens per second
2.36.701.125 I slot print_timing: id  0 | task 1253 | prompt processing, n_tokens =   2560, progress = 0.50, t =   4.37 s / 585.78 tokens per second
2.37.690.884 I slot print_timing: id  0 | task 1253 | prompt processing, n_tokens =   3072, progress = 0.60, t =   5.36 s / 573.13 tokens per second
2.38.713.281 I slot print_timing: id  0 | task 1253 | prompt processing, n_tokens =   3584, progress = 0.69, t =   6.38 s / 561.54 tokens per second
2.39.783.394 I slot print_timing: id  0 | task 1253 | prompt processing, n_tokens =   4096, progress = 0.79, t =   7.45 s / 549.61 tokens per second
2.40.883.027 I slot print_timing: id  0 | task 1253 | prompt processing, n_tokens =   4608, progress = 0.89, t =   8.55 s / 538.81 tokens per second
2.42.030.412 I slot print_timing: id  0 | task 1253 | prompt processing, n_tokens =   5120, progress = 0.99, t =   9.70 s / 527.86 tokens per second
2.51.052.774 I slot print_timing: id  0 | task 1253 | n_gen =    100, tg =  11.53 t/s, tg_3s =  11.65 t/s
2.54.104.375 I slot print_timing: id  0 | task 1253 | n_gen =    135, tg =  11.52 t/s, tg_3s =  11.47 t/s
2.57.163.231 I slot print_timing: id  0 | task 1253 | n_gen =    170, tg =  11.50 t/s, tg_3s =  11.44 t/s
3.00.221.719 I slot print_timing: id  0 | task 1253 | n_gen =    205, tg =  11.49 t/s, tg_3s =  11.44 t/s
3.03.285.071 I slot print_timing: id  0 | task 1253 | n_gen =    240, tg =  11.48 t/s, tg_3s =  11.43 t/s
3.06.347.917 I slot print_timing: id  0 | task 1253 | n_gen =    275, tg =  11.47 t/s, tg_3s =  11.43 t/s
3.09.410.613 I slot print_timing: id  0 | task 1253 | n_gen =    310, tg =  11.47 t/s, tg_3s =  11.43 t/s
3.12.473.889 I slot print_timing: id  0 | task 1253 | n_gen =    345, tg =  11.46 t/s, tg_3s =  11.43 t/s
3.15.553.040 I slot print_timing: id  0 | task 1253 | n_gen =    380, tg =  11.46 t/s, tg_3s =  11.37 t/s
3.18.563.778 I slot print_timing: id  0 | task 1253 | n_gen =    414, tg =  11.44 t/s, tg_3s =  11.29 t/s
3.21.575.459 I slot print_timing: id  0 | task 1253 | n_gen =    448, tg =  11.43 t/s, tg_3s =  11.29 t/s
3.24.583.693 I slot print_timing: id  0 | task 1253 | n_gen =    482, tg =  11.42 t/s, tg_3s =  11.30 t/s
3.27.595.887 I slot print_timing: id  0 | task 1253 | n_gen =    516, tg =  11.41 t/s, tg_3s =  11.29 t/s
3.30.608.244 I slot print_timing: id  0 | task 1253 | n_gen =    550, tg =  11.40 t/s, tg_3s =  11.29 t/s
3.32.912.045 I slot print_timing: id  0 | task 1253 | prompt eval time =   10136.52 ms /  5187 tokens (    1.95 ms per token,   511.71 tokens per second)
3.32.912.057 I slot print_timing: id  0 | task 1253 |        eval time =   50444.64 ms /   576 tokens (   87.73 ms per token,    11.40 tokens per second)
3.32.912.060 I slot print_timing: id  0 | task 1253 |       total time =   60581.16 ms /  5763 tokens
3.32.912.063 I slot print_timing: id  0 | task 1253 |    graphs reused =       1843
3.32.912.696 I slot      release: id  0 | task 1253 | stop processing: n_tokens = 5830, truncated = 0
3.33.502.459 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 55178419833
3.33.681.691 I slot launch_slot_: id  0 | task 1840 | processing task, is_child = 0
3.37.083.197 I slot print_timing: id  0 | task 1840 | prompt processing, n_tokens =   2048, progress = 0.07, t =   3.40 s / 602.10 tokens per second
3.38.041.142 I slot print_timing: id  0 | task 1840 | prompt processing, n_tokens =   2560, progress = 0.09, t =   4.36 s / 587.24 tokens per second
3.39.030.611 I slot print_timing: id  0 | task 1840 | prompt processing, n_tokens =   3072, progress = 0.10, t =   5.35 s / 574.33 tokens per second
3.40.054.002 I slot print_timing: id  0 | task 1840 | prompt processing, n_tokens =   3584, progress = 0.12, t =   6.37 s / 562.44 tokens per second
3.41.120.017 I slot print_timing: id  0 | task 1840 | prompt processing, n_tokens =   4096, progress = 0.14, t =   7.44 s / 550.67 tokens per second
3.42.220.360 I slot print_timing: id  0 | task 1840 | prompt processing, n_tokens =   4608, progress = 0.15, t =   8.54 s / 539.67 tokens per second
3.43.371.440 I slot print_timing: id  0 | task 1840 | prompt processing, n_tokens =   5120, progress = 0.17, t =   9.69 s / 528.40 tokens per second
3.44.566.631 I slot print_timing: id  0 | task 1840 | prompt processing, n_tokens =   5632, progress = 0.19, t =  10.88 s / 517.42 tokens per second
3.45.792.830 I slot print_timing: id  0 | task 1840 | prompt processing, n_tokens =   6144, progress = 0.20, t =  12.11 s / 507.31 tokens per second
3.47.053.512 I slot print_timing: id  0 | task 1840 | prompt processing, n_tokens =   6656, progress = 0.22, t =  13.37 s / 497.77 tokens per second
3.48.343.056 I slot print_timing: id  0 | task 1840 | prompt processing, n_tokens =   7168, progress = 0.24, t =  14.66 s / 488.91 tokens per second
3.49.670.034 I slot print_timing: id  0 | task 1840 | prompt processing, n_tokens =   7680, progress = 0.26, t =  15.99 s / 480.35 tokens per second
3.51.038.975 I slot print_timing: id  0 | task 1840 | prompt processing, n_tokens =   8192, progress = 0.27, t =  17.36 s / 471.97 tokens per second
3.52.459.286 I slot print_timing: id  0 | task 1840 | prompt processing, n_tokens =   8704, progress = 0.29, t =  18.78 s / 463.53 tokens per second
3.53.904.229 I slot print_timing: id  0 | task 1840 | prompt processing, n_tokens =   9216, progress = 0.31, t =  20.22 s / 455.73 tokens per second
3.55.396.938 I slot print_timing: id  0 | task 1840 | prompt processing, n_tokens =   9728, progress = 0.32, t =  21.72 s / 447.98 tokens per second
3.56.926.797 I slot print_timing: id  0 | task 1840 | prompt processing, n_tokens =  10240, progress = 0.34, t =  23.25 s / 440.52 tokens per second
3.58.492.344 I slot print_timing: id  0 | task 1840 | prompt processing, n_tokens =  10752, progress = 0.36, t =  24.81 s / 433.36 tokens per second
4.00.091.017 I slot print_timing: id  0 | task 1840 | prompt processing, n_tokens =  11264, progress = 0.37, t =  26.41 s / 426.52 tokens per second
4.01.724.754 I slot print_timing: id  0 | task 1840 | prompt processing, n_tokens =  11776, progress = 0.39, t =  28.04 s / 419.93 tokens per second
4.03.397.486 I slot print_timing: id  0 | task 1840 | prompt processing, n_tokens =  12288, progress = 0.41, t =  29.72 s / 413.52 tokens per second
4.05.105.873 I slot print_timing: id  0 | task 1840 | prompt processing, n_tokens =  12800, progress = 0.43, t =  31.42 s / 407.33 tokens per second
4.06.867.604 I slot print_timing: id  0 | task 1840 | prompt processing, n_tokens =  13312, progress = 0.44, t =  33.19 s / 401.14 tokens per second
4.08.667.320 I slot print_timing: id  0 | task 1840 | prompt processing, n_tokens =  13824, progress = 0.46, t =  34.99 s / 395.13 tokens per second
4.10.503.318 I slot print_timing: id  0 | task 1840 | prompt processing, n_tokens =  14336, progress = 0.48, t =  36.82 s / 389.34 tokens per second
4.12.374.560 I slot print_timing: id  0 | task 1840 | prompt processing, n_tokens =  14848, progress = 0.49, t =  38.69 s / 383.74 tokens per second
4.14.277.248 I slot print_timing: id  0 | task 1840 | prompt processing, n_tokens =  15360, progress = 0.51, t =  40.60 s / 378.37 tokens per second
4.16.211.210 I slot print_timing: id  0 | task 1840 | prompt processing, n_tokens =  15872, progress = 0.53, t =  42.53 s / 373.20 tokens per second
4.18.183.775 I slot print_timing: id  0 | task 1840 | prompt processing, n_tokens =  16384, progress = 0.55, t =  44.50 s / 368.16 tokens per second
4.20.198.418 I slot print_timing: id  0 | task 1840 | prompt processing, n_tokens =  16896, progress = 0.56, t =  46.52 s / 363.22 tokens per second
4.22.238.461 I slot print_timing: id  0 | task 1840 | prompt processing, n_tokens =  17408, progress = 0.58, t =  48.56 s / 358.51 tokens per second
4.24.313.373 I slot print_timing: id  0 | task 1840 | prompt processing, n_tokens =  17920, progress = 0.60, t =  50.63 s / 353.93 tokens per second
4.26.438.921 I slot print_timing: id  0 | task 1840 | prompt processing, n_tokens =  18432, progress = 0.61, t =  52.76 s / 349.37 tokens per second
4.28.599.232 I slot print_timing: id  0 | task 1840 | prompt processing, n_tokens =  18944, progress = 0.63, t =  54.92 s / 344.95 tokens per second
4.30.792.999 I slot print_timing: id  0 | task 1840 | prompt processing, n_tokens =  19456, progress = 0.65, t =  57.11 s / 340.67 tokens per second
4.33.020.113 I slot print_timing: id  0 | task 1840 | prompt processing, n_tokens =  19968, progress = 0.66, t =  59.34 s / 336.51 tokens per second
4.35.278.841 I slot print_timing: id  0 | task 1840 | prompt processing, n_tokens =  20480, progress = 0.68, t =  61.60 s / 332.48 tokens per second
4.37.575.120 I slot print_timing: id  0 | task 1840 | prompt processing, n_tokens =  20992, progress = 0.70, t =  63.89 s / 328.55 tokens per second
4.39.917.908 I slot print_timing: id  0 | task 1840 | prompt processing, n_tokens =  21504, progress = 0.72, t =  66.24 s / 324.66 tokens per second
4.42.298.089 I slot print_timing: id  0 | task 1840 | prompt processing, n_tokens =  22016, progress = 0.73, t =  68.62 s / 320.86 tokens per second
4.44.702.757 I slot print_timing: id  0 | task 1840 | prompt processing, n_tokens =  22528, progress = 0.75, t =  71.02 s / 317.20 tokens per second
4.47.160.638 I slot print_timing: id  0 | task 1840 | prompt processing, n_tokens =  23040, progress = 0.77, t =  73.48 s / 313.56 tokens per second
4.49.658.781 I slot print_timing: id  0 | task 1840 | prompt processing, n_tokens =  23552, progress = 0.78, t =  75.98 s / 309.99 tokens per second
4.52.191.760 I slot print_timing: id  0 | task 1840 | prompt processing, n_tokens =  24064, progress = 0.80, t =  78.51 s / 306.51 tokens per second
4.54.753.945 I slot print_timing: id  0 | task 1840 | prompt processing, n_tokens =  24576, progress = 0.82, t =  81.07 s / 303.14 tokens per second
4.57.350.045 I slot print_timing: id  0 | task 1840 | prompt processing, n_tokens =  25088, progress = 0.83, t =  83.67 s / 299.85 tokens per second
4.59.974.311 I slot print_timing: id  0 | task 1840 | prompt processing, n_tokens =  25600, progress = 0.85, t =  86.29 s / 296.67 tokens per second
5.02.643.269 I slot print_timing: id  0 | task 1840 | prompt processing, n_tokens =  26112, progress = 0.87, t =  88.96 s / 293.52 tokens per second
5.05.359.601 I slot print_timing: id  0 | task 1840 | prompt processing, n_tokens =  26624, progress = 0.89, t =  91.68 s / 290.41 tokens per second
5.08.105.018 I slot print_timing: id  0 | task 1840 | prompt processing, n_tokens =  27136, progress = 0.90, t =  94.42 s / 287.39 tokens per second
5.10.888.443 I slot print_timing: id  0 | task 1840 | prompt processing, n_tokens =  27648, progress = 0.92, t =  97.21 s / 284.42 tokens per second
5.13.709.870 I slot print_timing: id  0 | task 1840 | prompt processing, n_tokens =  28160, progress = 0.94, t = 100.03 s / 281.52 tokens per second
5.16.580.353 I slot print_timing: id  0 | task 1840 | prompt processing, n_tokens =  28672, progress = 0.95, t = 102.90 s / 278.64 tokens per second
5.19.476.077 I slot print_timing: id  0 | task 1840 | prompt processing, n_tokens =  29184, progress = 0.97, t = 105.79 s / 275.86 tokens per second
5.22.403.483 I slot print_timing: id  0 | task 1840 | prompt processing, n_tokens =  29696, progress = 0.99, t = 108.72 s / 273.14 tokens per second
5.38.562.746 I slot print_timing: id  0 | task 1840 | prompt eval time =  111356.76 ms / 30047 tokens (    3.71 ms per token,   269.83 tokens per second)
5.38.562.753 I slot print_timing: id  0 | task 1840 |        eval time =   13524.21 ms /    71 tokens (  193.20 ms per token,     5.18 tokens per second)
5.38.562.754 I slot print_timing: id  0 | task 1840 |       total time =  124880.97 ms / 30118 tokens
5.38.562.756 I slot print_timing: id  0 | task 1840 |    graphs reused =       2028
5.38.564.317 I slot      release: id  0 | task 1840 | stop processing: n_tokens = 30121, truncated = 0
5.39.939.636 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.984 (> 0.100 thold), f_keep = 0.998
5.39.940.475 I slot launch_slot_: id  0 | task 1970 | processing task, is_child = 0
5.42.968.438 I slot print_timing: id  0 | task 1970 | prompt eval time =    3027.89 ms /   501 tokens (    6.04 ms per token,   165.46 tokens per second)
5.42.968.455 I slot print_timing: id  0 | task 1970 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
5.42.968.460 I slot print_timing: id  0 | task 1970 |       total time =    3027.89 ms /   502 tokens
5.42.968.464 I slot print_timing: id  0 | task 1970 |    graphs reused =       2029
5.42.971.430 I slot      release: id  0 | task 1970 | stop processing: n_tokens = 30550, truncated = 0
5.43.317.854 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 55308478568
5.44.133.356 I slot launch_slot_: id  0 | task 1972 | processing task, is_child = 0
5.47.516.530 I slot print_timing: id  0 | task 1972 | prompt processing, n_tokens =   2048, progress = 0.66, t =   3.38 s / 605.36 tokens per second
5.48.477.105 I slot print_timing: id  0 | task 1972 | prompt processing, n_tokens =   2560, progress = 0.82, t =   4.34 s / 589.36 tokens per second
5.49.468.369 I slot print_timing: id  0 | task 1972 | prompt processing, n_tokens =   3072, progress = 0.99, t =   5.33 s / 575.83 tokens per second
5.57.513.157 I slot print_timing: id  0 | task 1972 | n_gen =    100, tg =  12.83 t/s, tg_3s =  12.96 t/s
6.00.547.829 I slot print_timing: id  0 | task 1972 | n_gen =    139, tg =  12.84 t/s, tg_3s =  12.85 t/s
6.03.588.564 I slot print_timing: id  0 | task 1972 | n_gen =    178, tg =  12.83 t/s, tg_3s =  12.83 t/s
6.06.637.244 I slot print_timing: id  0 | task 1972 | n_gen =    217, tg =  12.83 t/s, tg_3s =  12.79 t/s
6.09.651.453 I slot print_timing: id  0 | task 1972 | n_gen =    255, tg =  12.79 t/s, tg_3s =  12.61 t/s
6.12.660.258 I slot print_timing: id  0 | task 1972 | n_gen =    293, tg =  12.77 t/s, tg_3s =  12.63 t/s
6.15.667.620 I slot print_timing: id  0 | task 1972 | n_gen =    331, tg =  12.76 t/s, tg_3s =  12.64 t/s
6.18.675.418 I slot print_timing: id  0 | task 1972 | n_gen =    369, tg =  12.74 t/s, tg_3s =  12.63 t/s
6.21.683.499 I slot print_timing: id  0 | task 1972 | n_gen =    407, tg =  12.73 t/s, tg_3s =  12.63 t/s
6.24.690.401 I slot print_timing: id  0 | task 1972 | n_gen =    445, tg =  12.72 t/s, tg_3s =  12.64 t/s
6.27.724.429 I slot print_timing: id  0 | task 1972 | n_gen =    483, tg =  12.71 t/s, tg_3s =  12.52 t/s
6.30.768.689 I slot print_timing: id  0 | task 1972 | n_gen =    521, tg =  12.69 t/s, tg_3s =  12.48 t/s
6.33.818.516 I slot print_timing: id  0 | task 1972 | n_gen =    559, tg =  12.68 t/s, tg_3s =  12.46 t/s
6.36.866.807 I slot print_timing: id  0 | task 1972 | n_gen =    597, tg =  12.66 t/s, tg_3s =  12.47 t/s
6.39.915.055 I slot print_timing: id  0 | task 1972 | n_gen =    635, tg =  12.65 t/s, tg_3s =  12.47 t/s
6.42.963.061 I slot print_timing: id  0 | task 1972 | n_gen =    673, tg =  12.64 t/s, tg_3s =  12.47 t/s
6.46.010.900 I slot print_timing: id  0 | task 1972 | n_gen =    711, tg =  12.63 t/s, tg_3s =  12.47 t/s
6.49.090.186 I slot print_timing: id  0 | task 1972 | n_gen =    749, tg =  12.62 t/s, tg_3s =  12.34 t/s
6.52.099.471 I slot print_timing: id  0 | task 1972 | n_gen =    786, tg =  12.60 t/s, tg_3s =  12.30 t/s
6.55.107.233 I slot print_timing: id  0 | task 1972 | n_gen =    823, tg =  12.59 t/s, tg_3s =  12.30 t/s
6.58.108.867 I slot print_timing: id  0 | task 1972 | n_gen =    860, tg =  12.57 t/s, tg_3s =  12.33 t/s
7.01.111.385 I slot print_timing: id  0 | task 1972 | n_gen =    897, tg =  12.56 t/s, tg_3s =  12.32 t/s
7.04.113.365 I slot print_timing: id  0 | task 1972 | n_gen =    934, tg =  12.55 t/s, tg_3s =  12.33 t/s
7.07.117.298 I slot print_timing: id  0 | task 1972 | n_gen =    971, tg =  12.55 t/s, tg_3s =  12.32 t/s
7.10.159.118 I slot print_timing: id  0 | task 1972 | n_gen =   1008, tg =  12.53 t/s, tg_3s =  12.16 t/s
7.13.203.379 I slot print_timing: id  0 | task 1972 | n_gen =   1045, tg =  12.52 t/s, tg_3s =  12.15 t/s
7.16.253.843 I slot print_timing: id  0 | task 1972 | n_gen =   1082, tg =  12.50 t/s, tg_3s =  12.13 t/s
7.19.304.858 I slot print_timing: id  0 | task 1972 | n_gen =   1119, tg =  12.49 t/s, tg_3s =  12.13 t/s
7.22.358.358 I slot print_timing: id  0 | task 1972 | n_gen =   1156, tg =  12.48 t/s, tg_3s =  12.12 t/s
7.25.410.006 I slot print_timing: id  0 | task 1972 | n_gen =   1193, tg =  12.47 t/s, tg_3s =  12.12 t/s
7.28.462.971 I slot print_timing: id  0 | task 1972 | n_gen =   1230, tg =  12.46 t/s, tg_3s =  12.12 t/s
7.31.474.101 I slot print_timing: id  0 | task 1972 | n_gen =   1266, tg =  12.44 t/s, tg_3s =  11.96 t/s
7.34.480.812 I slot print_timing: id  0 | task 1972 | n_gen =   1302, tg =  12.43 t/s, tg_3s =  11.97 t/s
7.37.487.966 I slot print_timing: id  0 | task 1972 | n_gen =   1338, tg =  12.42 t/s, tg_3s =  11.97 t/s
7.40.498.805 I slot print_timing: id  0 | task 1972 | n_gen =   1374, tg =  12.40 t/s, tg_3s =  11.96 t/s
7.43.510.160 I slot print_timing: id  0 | task 1972 | n_gen =   1410, tg =  12.39 t/s, tg_3s =  11.95 t/s
7.46.521.816 I slot print_timing: id  0 | task 1972 | n_gen =   1446, tg =  12.38 t/s, tg_3s =  11.95 t/s
7.49.532.457 I slot print_timing: id  0 | task 1972 | n_gen =   1482, tg =  12.37 t/s, tg_3s =  11.96 t/s
7.52.581.255 I slot print_timing: id  0 | task 1972 | n_gen =   1518, tg =  12.35 t/s, tg_3s =  11.81 t/s
7.55.631.101 I slot print_timing: id  0 | task 1972 | n_gen =   1554, tg =  12.34 t/s, tg_3s =  11.80 t/s
7.58.680.281 I slot print_timing: id  0 | task 1972 | n_gen =   1590, tg =  12.33 t/s, tg_3s =  11.81 t/s
8.01.730.468 I slot print_timing: id  0 | task 1972 | n_gen =   1626, tg =  12.32 t/s, tg_3s =  11.80 t/s
