0.00.002.669 I srv  llama_server: initializing ...
0.00.574.627 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.579.284 W srv  llama_server: security: no API key is set and CORS allows all origins (see https://github.com/ggml-org/llama.cpp/pull/25655)
0.00.583.432 I srv    load_model: loading model '/home/JetsonOrin/Repositories/llama.cpp/models/Spark-X2.5-4B-Q8_0.gguf'
0.31.325.893 I cmn          init: llama threadpool init, n_threads = 6
0.31.777.031 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 32768, kv_unified = 'false'
0.31.877.301 W srv          init: chat template supports preserving reasoning, it is enabled by default (may use more tokens, disable via --no-reasoning-preserve)
0.31.877.779 I srv  llama_server: model loaded
0.31.877.798 I srv  llama_server: listening on http://127.0.0.1:8080
0.31.877.800 W srv  llama_server: notice: server default port will be changed to :9931 in a future release (ref: https://github.com/ggml-org/llama.cpp/pull/26508)
0.41.679.700 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
1.27.260.990 I slot launch_slot_: id  0 | task 425 | processing task, is_child = 0
1.33.040.166 I slot print_timing: id  0 | task 425 | prompt eval time =     410.37 ms /    59 tokens (    6.96 ms per token,   143.77 tokens per second)
1.33.040.183 I slot print_timing: id  0 | task 425 |        eval time =    5368.73 ms /    66 tokens (   82.60 ms per token,    12.11 tokens per second)
1.33.040.185 I slot print_timing: id  0 | task 425 |       total time =    5779.10 ms /   125 tokens
1.33.040.188 I slot print_timing: id  0 | task 425 |    graphs reused =        476
1.33.041.026 I slot      release: id  0 | task 425 | stop processing: n_tokens = 6252, truncated = 0
1.33.227.573 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.955 (> 0.100 thold), f_keep = 1.000
1.33.228.114 I slot launch_slot_: id  0 | task 494 | processing task, is_child = 0
1.42.108.499 I slot print_timing: id  0 | task 494 | n_gen =    100, tg =  12.08 t/s, tg_3s =  12.20 t/s
1.45.111.973 I slot print_timing: id  0 | task 494 | n_gen =    136, tg =  12.05 t/s, tg_3s =  11.99 t/s
1.48.186.454 I slot print_timing: id  0 | task 494 | n_gen =    173, tg =  12.05 t/s, tg_3s =  12.03 t/s
1.51.264.598 I slot print_timing: id  0 | task 494 | n_gen =    210, tg =  12.04 t/s, tg_3s =  12.02 t/s
1.54.343.585 I slot print_timing: id  0 | task 494 | n_gen =    247, tg =  12.04 t/s, tg_3s =  12.02 t/s
1.57.341.625 I slot print_timing: id  0 | task 494 | prompt eval time =     684.30 ms /   297 tokens (    2.30 ms per token,   434.02 tokens per second)
1.57.341.641 I slot print_timing: id  0 | task 494 |        eval time =   23429.14 ms /   283 tokens (   83.08 ms per token,    12.04 tokens per second)
1.57.341.644 I slot print_timing: id  0 | task 494 |       total time =   24113.44 ms /   580 tokens
1.57.341.648 I slot print_timing: id  0 | task 494 |    graphs reused =        756
1.57.342.497 I slot      release: id  0 | task 494 | stop processing: n_tokens = 6831, truncated = 0
1.57.502.458 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.993 (> 0.100 thold), f_keep = 1.000
1.57.503.475 I slot launch_slot_: id  0 | task 780 | processing task, is_child = 0
2.06.052.174 I slot print_timing: id  0 | task 780 | n_gen =    100, tg =  11.97 t/s, tg_3s =  12.09 t/s
2.09.063.867 I slot print_timing: id  0 | task 780 | prompt eval time =     280.65 ms /    48 tokens (    5.85 ms per token,   171.03 tokens per second)
2.09.063.882 I slot print_timing: id  0 | task 780 |        eval time =   11279.65 ms /   136 tokens (   83.55 ms per token,    11.97 tokens per second)
2.09.063.885 I slot print_timing: id  0 | task 780 |       total time =   11560.31 ms /   184 tokens
2.09.063.888 I slot print_timing: id  0 | task 780 |    graphs reused =        889
2.09.064.805 I slot      release: id  0 | task 780 | stop processing: n_tokens = 7014, truncated = 0
2.09.589.157 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.996 (> 0.100 thold), f_keep = 1.000
2.09.589.696 I slot launch_slot_: id  0 | task 918 | processing task, is_child = 0
2.18.134.640 I slot print_timing: id  0 | task 918 | n_gen =    100, tg =  11.96 t/s, tg_3s =  12.08 t/s
2.21.169.203 I slot print_timing: id  0 | task 918 | n_gen =    136, tg =  11.93 t/s, tg_3s =  11.86 t/s
2.23.599.242 I slot print_timing: id  0 | task 918 | prompt eval time =     267.32 ms /    29 tokens (    9.22 ms per token,   108.48 tokens per second)
2.23.599.255 I slot print_timing: id  0 | task 918 |        eval time =   13742.16 ms /   165 tokens (   83.79 ms per token,    11.93 tokens per second)
2.23.599.258 I slot print_timing: id  0 | task 918 |       total time =   14009.48 ms /   194 tokens
2.23.599.261 I slot print_timing: id  0 | task 918 |    graphs reused =       1051
2.23.600.166 I slot      release: id  0 | task 918 | stop processing: n_tokens = 7207, truncated = 0
2.25.969.804 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.992 (> 0.100 thold), f_keep = 1.000
2.25.970.418 I slot launch_slot_: id  0 | task 1087 | processing task, is_child = 0
2.30.876.696 I slot print_timing: id  0 | task 1087 | prompt eval time =     426.86 ms /    61 tokens (    7.00 ms per token,   142.91 tokens per second)
2.30.876.710 I slot print_timing: id  0 | task 1087 |        eval time =    4479.35 ms /    54 tokens (   84.52 ms per token,    11.83 tokens per second)
2.30.876.713 I slot print_timing: id  0 | task 1087 |       total time =    4906.21 ms /   115 tokens
2.30.876.717 I slot print_timing: id  0 | task 1087 |    graphs reused =       1103
2.30.877.642 I slot      release: id  0 | task 1087 | stop processing: n_tokens = 7321, truncated = 0
2.31.082.831 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.977 (> 0.100 thold), f_keep = 1.000
2.31.083.370 I slot launch_slot_: id  0 | task 1144 | processing task, is_child = 0
2.39.918.689 I slot print_timing: id  0 | task 1144 | n_gen =    100, tg =  11.85 t/s, tg_3s =  11.97 t/s
2.42.954.704 I slot print_timing: id  0 | task 1144 | n_gen =    136, tg =  11.85 t/s, tg_3s =  11.86 t/s
2.45.997.153 I slot print_timing: id  0 | task 1144 | n_gen =    172, tg =  11.85 t/s, tg_3s =  11.83 t/s
2.49.062.570 I slot print_timing: id  0 | task 1144 | n_gen =    208, tg =  11.83 t/s, tg_3s =  11.74 t/s
2.52.117.262 I slot print_timing: id  0 | task 1144 | n_gen =    244, tg =  11.82 t/s, tg_3s =  11.79 t/s
2.55.178.670 I slot print_timing: id  0 | task 1144 | n_gen =    280, tg =  11.81 t/s, tg_3s =  11.76 t/s
2.58.245.836 I slot print_timing: id  0 | task 1144 | n_gen =    316, tg =  11.80 t/s, tg_3s =  11.74 t/s
3.01.311.585 I slot print_timing: id  0 | task 1144 | n_gen =    352, tg =  11.80 t/s, tg_3s =  11.74 t/s
3.01.823.310 I slot print_timing: id  0 | task 1144 | prompt eval time =     478.67 ms /   169 tokens (    2.83 ms per token,   353.07 tokens per second)
3.01.823.327 I slot print_timing: id  0 | task 1144 |        eval time =   30261.19 ms /   358 tokens (   84.77 ms per token,    11.80 tokens per second)
3.01.823.330 I slot print_timing: id  0 | task 1144 |       total time =   30739.86 ms /   527 tokens
3.01.823.333 I slot print_timing: id  0 | task 1144 |    graphs reused =       1458
3.01.824.271 I slot      release: id  0 | task 1144 | stop processing: n_tokens = 7847, truncated = 0
3.02.022.677 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.994 (> 0.100 thold), f_keep = 1.000
3.02.023.765 I slot launch_slot_: id  0 | task 1505 | processing task, is_child = 0
3.07.804.832 I slot print_timing: id  0 | task 1505 | prompt eval time =     301.56 ms /    49 tokens (    6.15 ms per token,   162.49 tokens per second)
3.07.804.845 I slot print_timing: id  0 | task 1505 |        eval time =    5479.42 ms /    65 tokens (   85.62 ms per token,    11.68 tokens per second)
3.07.804.848 I slot print_timing: id  0 | task 1505 |       total time =    5780.98 ms /   114 tokens
3.07.804.850 I slot print_timing: id  0 | task 1505 |    graphs reused =       1520
3.07.805.837 I slot      release: id  0 | task 1505 | stop processing: n_tokens = 7960, truncated = 0
3.08.354.671 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.996 (> 0.100 thold), f_keep = 1.000
3.08.355.724 I slot launch_slot_: id  0 | task 1572 | processing task, is_child = 0
3.17.059.573 I slot print_timing: id  0 | task 1572 | n_gen =    100, tg =  11.74 t/s, tg_3s =  11.86 t/s
3.20.127.156 I slot print_timing: id  0 | task 1572 | n_gen =    136, tg =  11.74 t/s, tg_3s =  11.74 t/s
3.23.186.292 I slot print_timing: id  0 | task 1572 | n_gen =    172, tg =  11.75 t/s, tg_3s =  11.77 t/s
3.23.696.901 I slot print_timing: id  0 | task 1572 | prompt eval time =     272.41 ms /    29 tokens (    9.39 ms per token,   106.46 tokens per second)
3.23.696.913 I slot print_timing: id  0 | task 1572 |        eval time =   15068.69 ms /   178 tokens (   85.13 ms per token,    11.75 tokens per second)
3.23.696.916 I slot print_timing: id  0 | task 1572 |       total time =   15341.10 ms /   207 tokens
3.23.696.919 I slot print_timing: id  0 | task 1572 |    graphs reused =       1696
3.23.697.886 I slot      release: id  0 | task 1572 | stop processing: n_tokens = 8166, truncated = 0
3.26.179.715 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.993 (> 0.100 thold), f_keep = 1.000
3.26.180.348 I slot launch_slot_: id  0 | task 1754 | processing task, is_child = 0
3.31.144.442 I slot print_timing: id  0 | task 1754 | prompt eval time =     424.63 ms /    56 tokens (    7.58 ms per token,   131.88 tokens per second)
3.31.144.453 I slot print_timing: id  0 | task 1754 |        eval time =    4539.39 ms /    54 tokens (   85.65 ms per token,    11.68 tokens per second)
3.31.144.456 I slot print_timing: id  0 | task 1754 |       total time =    4964.02 ms /   110 tokens
3.31.144.459 I slot print_timing: id  0 | task 1754 |    graphs reused =       1748
3.31.145.461 I slot      release: id  0 | task 1754 | stop processing: n_tokens = 8275, truncated = 0
3.31.368.049 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.974 (> 0.100 thold), f_keep = 1.000
3.31.368.626 I slot launch_slot_: id  0 | task 1811 | processing task, is_child = 0
3.40.404.675 I slot print_timing: id  0 | task 1811 | n_gen =    100, tg =  11.68 t/s, tg_3s =  11.80 t/s
3.41.433.488 I slot print_timing: id  0 | task 1811 | prompt eval time =     559.43 ms /   217 tokens (    2.58 ms per token,   387.89 tokens per second)
3.41.433.501 I slot print_timing: id  0 | task 1811 |        eval time =    9505.35 ms /   112 tokens (   85.63 ms per token,    11.68 tokens per second)
3.41.433.504 I slot print_timing: id  0 | task 1811 |       total time =   10064.78 ms /   329 tokens
3.41.433.507 I slot print_timing: id  0 | task 1811 |    graphs reused =       1858
3.41.434.524 I slot      release: id  0 | task 1811 | stop processing: n_tokens = 8603, truncated = 0
3.41.622.923 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.987 (> 0.100 thold), f_keep = 1.000
3.41.623.459 I slot launch_slot_: id  0 | task 1926 | processing task, is_child = 0
3.50.476.075 I slot print_timing: id  0 | task 1926 | n_gen =    100, tg =  11.66 t/s, tg_3s =  11.77 t/s
3.53.560.227 I slot print_timing: id  0 | task 1926 | n_gen =    136, tg =  11.66 t/s, tg_3s =  11.67 t/s
3.56.561.897 I slot print_timing: id  0 | task 1926 | n_gen =    171, tg =  11.66 t/s, tg_3s =  11.66 t/s
3.59.647.114 I slot print_timing: id  0 | task 1926 | n_gen =    207, tg =  11.66 t/s, tg_3s =  11.67 t/s
4.02.656.659 I slot print_timing: id  0 | task 1926 | n_gen =    242, tg =  11.66 t/s, tg_3s =  11.63 t/s
4.05.708.505 I slot print_timing: id  0 | task 1926 | n_gen =    277, tg =  11.63 t/s, tg_3s =  11.47 t/s
4.08.752.317 I slot print_timing: id  0 | task 1926 | n_gen =    312, tg =  11.62 t/s, tg_3s =  11.50 t/s
4.11.796.715 I slot print_timing: id  0 | task 1926 | prompt eval time =     358.40 ms /   115 tokens (    3.12 ms per token,   320.87 tokens per second)
4.11.796.727 I slot print_timing: id  0 | task 1926 |        eval time =   29814.78 ms /   347 tokens (   86.17 ms per token,    11.60 tokens per second)
4.11.796.730 I slot print_timing: id  0 | task 1926 |       total time =   30173.18 ms /   462 tokens
4.11.796.733 I slot print_timing: id  0 | task 1926 |    graphs reused =       2202
4.11.797.771 I slot      release: id  0 | task 1926 | stop processing: n_tokens = 9064, truncated = 0
4.12.012.815 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.995 (> 0.100 thold), f_keep = 1.000
4.12.013.865 I slot launch_slot_: id  0 | task 2275 | processing task, is_child = 0
4.20.541.209 I slot print_timing: id  0 | task 2275 | prompt eval time =     293.62 ms /    48 tokens (    6.12 ms per token,   163.48 tokens per second)
4.20.541.221 I slot print_timing: id  0 | task 2275 |        eval time =    8233.65 ms /    96 tokens (   86.67 ms per token,    11.54 tokens per second)
4.20.541.224 I slot print_timing: id  0 | task 2275 |       total time =    8527.27 ms /   144 tokens
4.20.541.227 I slot print_timing: id  0 | task 2275 |    graphs reused =       2296
4.20.542.299 I slot      release: id  0 | task 2275 | stop processing: n_tokens = 9207, truncated = 0
4.20.739.837 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.993 (> 0.100 thold), f_keep = 1.000
4.20.740.920 I slot launch_slot_: id  0 | task 2373 | processing task, is_child = 0
4.29.669.448 I slot print_timing: id  0 | task 2373 | n_gen =    100, tg =  11.50 t/s, tg_3s =  11.62 t/s
4.32.715.174 I slot print_timing: id  0 | task 2373 | n_gen =    135, tg =  11.50 t/s, tg_3s =  11.49 t/s
4.34.632.835 I slot print_timing: id  0 | task 2373 | prompt eval time =     319.77 ms /    65 tokens (    4.92 ms per token,   203.27 tokens per second)
4.34.632.848 I slot print_timing: id  0 | task 2373 |        eval time =   13572.06 ms /   157 tokens (   87.00 ms per token,    11.49 tokens per second)
4.34.632.851 I slot print_timing: id  0 | task 2373 |       total time =   13891.83 ms /   222 tokens
4.34.632.854 I slot print_timing: id  0 | task 2373 |    graphs reused =       2451
4.34.633.937 I slot      release: id  0 | task 2373 | stop processing: n_tokens = 9428, truncated = 0
4.35.224.675 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.993 (> 0.100 thold), f_keep = 1.000
4.35.225.231 I slot launch_slot_: id  0 | task 2532 | processing task, is_child = 0
4.44.227.797 I slot print_timing: id  0 | task 2532 | n_gen =    100, tg =  11.39 t/s, tg_3s =  11.50 t/s
4.47.291.143 I slot print_timing: id  0 | task 2532 | n_gen =    135, tg =  11.40 t/s, tg_3s =  11.43 t/s
4.49.223.578 I slot print_timing: id  0 | task 2532 | prompt eval time =     308.99 ms /    67 tokens (    4.61 ms per token,   216.84 tokens per second)
4.49.223.594 I slot print_timing: id  0 | task 2532 |        eval time =   13689.30 ms /   157 tokens (   87.75 ms per token,    11.40 tokens per second)
4.49.223.597 I slot print_timing: id  0 | task 2532 |       total time =   13998.28 ms /   224 tokens
4.49.223.600 I slot print_timing: id  0 | task 2532 |    graphs reused =       2606
4.49.224.734 I slot      release: id  0 | task 2532 | stop processing: n_tokens = 9651, truncated = 0
4.51.688.093 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.996 (> 0.100 thold), f_keep = 1.000
4.51.688.740 I slot launch_slot_: id  0 | task 2693 | processing task, is_child = 0
4.59.750.921 I slot print_timing: id  0 | task 2693 | prompt eval time =     424.33 ms /    40 tokens (   10.61 ms per token,    94.27 tokens per second)
4.59.750.934 I slot print_timing: id  0 | task 2693 |        eval time =    7637.77 ms /    88 tokens (   87.79 ms per token,    11.39 tokens per second)
4.59.750.937 I slot print_timing: id  0 | task 2693 |       total time =    8062.10 ms /   128 tokens
4.59.750.940 I slot print_timing: id  0 | task 2693 |    graphs reused =       2691
4.59.752.060 I slot      release: id  0 | task 2693 | stop processing: n_tokens = 9778, truncated = 0
5.00.003.504 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.989 (> 0.100 thold), f_keep = 1.000
5.00.004.042 I slot launch_slot_: id  0 | task 2784 | processing task, is_child = 0
5.09.048.234 I slot print_timing: id  0 | task 2784 | n_gen =    100, tg =  11.41 t/s, tg_3s =  11.52 t/s
5.12.049.256 I slot print_timing: id  0 | task 2784 | n_gen =    134, tg =  11.39 t/s, tg_3s =  11.33 t/s
5.15.126.111 I slot print_timing: id  0 | task 2784 | n_gen =    169, tg =  11.39 t/s, tg_3s =  11.38 t/s
5.17.323.764 I slot print_timing: id  0 | task 2784 | prompt eval time =     366.04 ms /   107 tokens (    3.42 ms per token,   292.32 tokens per second)
5.17.323.778 I slot print_timing: id  0 | task 2784 |        eval time =   16953.61 ms /   194 tokens (   87.84 ms per token,    11.38 tokens per second)
5.17.323.781 I slot print_timing: id  0 | task 2784 |       total time =   17319.65 ms /   301 tokens
5.17.323.784 I slot print_timing: id  0 | task 2784 |    graphs reused =       2882
5.17.324.955 I slot      release: id  0 | task 2784 | stop processing: n_tokens = 10078, truncated = 0
5.17.559.932 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.995 (> 0.100 thold), f_keep = 1.000
5.17.560.477 I slot launch_slot_: id  0 | task 2980 | processing task, is_child = 0
5.26.592.928 I slot print_timing: id  0 | task 2980 | prompt eval time =     303.19 ms /    49 tokens (    6.19 ms per token,   161.62 tokens per second)
5.26.592.940 I slot print_timing: id  0 | task 2980 |        eval time =    8729.19 ms /   100 tokens (   88.17 ms per token,    11.34 tokens per second)
5.26.592.943 I slot print_timing: id  0 | task 2980 |       total time =    9032.38 ms /   149 tokens
5.26.592.945 I slot print_timing: id  0 | task 2980 |    graphs reused =       2980
5.26.594.108 I slot      release: id  0 | task 2980 | stop processing: n_tokens = 10226, truncated = 0
5.27.207.649 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.997 (> 0.100 thold), f_keep = 1.000
5.27.208.742 I slot launch_slot_: id  0 | task 3082 | processing task, is_child = 0
5.36.222.427 I slot print_timing: id  0 | task 3082 | n_gen =    100, tg =  11.33 t/s, tg_3s =  11.44 t/s
5.39.308.555 I slot print_timing: id  0 | task 3082 | n_gen =    135, tg =  11.33 t/s, tg_3s =  11.34 t/s
5.40.896.900 I slot print_timing: id  0 | task 3082 | prompt eval time =     273.96 ms /    30 tokens (    9.13 ms per token,   109.51 tokens per second)
5.40.896.912 I slot print_timing: id  0 | task 3082 |        eval time =   13414.12 ms /   153 tokens (   88.25 ms per token,    11.33 tokens per second)
5.40.896.915 I slot print_timing: id  0 | task 3082 |       total time =   13688.08 ms /   183 tokens
5.40.896.918 I slot print_timing: id  0 | task 3082 |    graphs reused =       3131
5.40.898.092 I slot      release: id  0 | task 3082 | stop processing: n_tokens = 10408, truncated = 0
5.43.357.415 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.994 (> 0.100 thold), f_keep = 1.000
5.43.358.051 I slot launch_slot_: id  0 | task 3239 | processing task, is_child = 0
5.52.448.857 I slot print_timing: id  0 | task 3239 | prompt eval time =     444.92 ms /    66 tokens (    6.74 ms per token,   148.34 tokens per second)
5.52.448.871 I slot print_timing: id  0 | task 3239 |        eval time =    8645.80 ms /    98 tokens (   89.13 ms per token,    11.22 tokens per second)
5.52.448.874 I slot print_timing: id  0 | task 3239 |       total time =    9090.72 ms /   164 tokens
5.52.448.877 I slot print_timing: id  0 | task 3239 |    graphs reused =       3226
5.52.450.116 I slot      release: id  0 | task 3239 | stop processing: n_tokens = 10571, truncated = 0
5.52.719.015 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.986 (> 0.100 thold), f_keep = 1.000
5.52.720.081 I slot launch_slot_: id  0 | task 3340 | processing task, is_child = 0
6.02.021.504 I slot print_timing: id  0 | task 3340 | n_gen =    100, tg =  11.23 t/s, tg_3s =  11.35 t/s
6.05.034.856 I slot print_timing: id  0 | task 3340 | n_gen =    134, tg =  11.24 t/s, tg_3s =  11.28 t/s
6.08.063.291 I slot print_timing: id  0 | task 3340 | n_gen =    168, tg =  11.24 t/s, tg_3s =  11.23 t/s
6.11.080.454 I slot print_timing: id  0 | task 3340 | n_gen =    202, tg =  11.25 t/s, tg_3s =  11.27 t/s
6.13.925.851 I slot print_timing: id  0 | task 3340 | prompt eval time =     487.01 ms /   151 tokens (    3.23 ms per token,   310.05 tokens per second)
6.13.925.865 I slot print_timing: id  0 | task 3340 |        eval time =   20718.66 ms /   234 tokens (   88.92 ms per token,    11.25 tokens per second)
6.13.925.868 I slot print_timing: id  0 | task 3340 |       total time =   21205.67 ms /   385 tokens
6.13.925.871 I slot print_timing: id  0 | task 3340 |    graphs reused =       3457
6.13.927.092 I slot      release: id  0 | task 3340 | stop processing: n_tokens = 10955, truncated = 0
6.14.176.181 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.996 (> 0.100 thold), f_keep = 1.000
6.14.176.747 I slot launch_slot_: id  0 | task 3577 | processing task, is_child = 0
6.23.279.069 I slot print_timing: id  0 | task 3577 | n_gen =    100, tg =  11.23 t/s, tg_3s =  11.34 t/s
6.26.304.199 I slot print_timing: id  0 | task 3577 | n_gen =    134, tg =  11.23 t/s, tg_3s =  11.24 t/s
6.29.327.536 I slot print_timing: id  0 | task 3577 | n_gen =    168, tg =  11.23 t/s, tg_3s =  11.25 t/s
6.32.352.919 I slot print_timing: id  0 | task 3577 | n_gen =    202, tg =  11.23 t/s, tg_3s =  11.24 t/s
6.35.375.297 I slot print_timing: id  0 | task 3577 | n_gen =    236, tg =  11.24 t/s, tg_3s =  11.25 t/s
6.36.889.033 I slot print_timing: id  0 | task 3577 | prompt eval time =     283.09 ms /    39 tokens (    7.26 ms per token,   137.76 tokens per second)
6.36.889.050 I slot print_timing: id  0 | task 3577 |        eval time =   22429.11 ms /   253 tokens (   89.00 ms per token,    11.24 tokens per second)
6.36.889.053 I slot print_timing: id  0 | task 3577 |       total time =   22712.20 ms /   292 tokens
6.36.889.056 I slot print_timing: id  0 | task 3577 |    graphs reused =       3707
6.36.890.302 I slot      release: id  0 | task 3577 | stop processing: n_tokens = 11246, truncated = 0
6.37.144.176 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.977 (> 0.100 thold), f_keep = 1.000
6.37.144.751 I slot launch_slot_: id  0 | task 3832 | processing task, is_child = 0
