0.00.199.580 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.201.233 W srv  llama_server: -----------------
0.00.201.238 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.201.238 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.201.239 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.201.239 W srv  llama_server: -----------------
0.00.203.303 I srv    load_model: loading model '/home/JetsonOrin/Repositories/llama.cpp/models/K2-Horizon-3.7B-Q4_K_M.gguf'
0.02.637.672 W load: special_eos_id is not in special_eog_ids - the tokenizer config may be incorrect
0.08.034.833 I cmn          init: llama threadpool init, n_threads = 6
0.08.383.920 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 32768, kv_unified = 'false'
0.08.727.219 I srv          init: chat template supports preserving reasoning, consider enabling it via --reasoning-preserve
0.08.727.824 I srv  llama_server: model loaded
0.08.727.838 I srv  llama_server: listening on http://127.0.0.1:8080
0.08.727.839 W srv  llama_server: NOTICE: server default port will be changed to :9931 in a future release
0.08.727.839 W srv  llama_server:         ref: https://github.com/ggml-org/llama.cpp/pull/26508
0.16.087.225 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
1.05.073.103 I slot print_timing: id  0 | task 154 | prompt eval time =    1437.86 ms /   754 tokens (    1.91 ms per token,   524.39 tokens per second)
1.05.073.111 I slot print_timing: id  0 | task 154 |        eval time =   32506.88 ms /   432 tokens (   75.42 ms per token,    13.26 tokens per second)
1.05.073.113 I slot print_timing: id  0 | task 154 |       total time =   33944.74 ms /  1186 tokens
1.05.073.115 I slot print_timing: id  0 | task 154 |    graphs reused =        582
1.05.073.475 I slot      release: id  0 | task 154 | stop processing: n_tokens = 2735, truncated = 0
1.05.541.673 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.824 (> 0.100 thold), f_keep = 0.842
1.05.542.326 I slot launch_slot_: id  0 | task 588 | processing task, is_child = 0
1.14.164.914 I slot print_timing: id  0 | task 588 | n_gen =    100, tg =  12.96 t/s, tg_3s =  13.09 t/s
1.17.176.208 I slot print_timing: id  0 | task 588 | n_gen =    139, tg =  12.95 t/s, tg_3s =  12.95 t/s
1.20.249.872 I slot print_timing: id  0 | task 588 | n_gen =    179, tg =  12.97 t/s, tg_3s =  13.01 t/s
1.23.250.447 I slot print_timing: id  0 | task 588 | n_gen =    218, tg =  12.97 t/s, tg_3s =  13.00 t/s
1.26.251.040 I slot print_timing: id  0 | task 588 | n_gen =    257, tg =  12.98 t/s, tg_3s =  13.00 t/s
1.27.651.284 I slot print_timing: id  0 | task 588 | prompt eval time =     980.94 ms /   492 tokens (    1.99 ms per token,   501.56 tokens per second)
1.27.651.291 I slot print_timing: id  0 | task 588 |        eval time =   21127.96 ms /   274 tokens (   77.39 ms per token,    12.92 tokens per second)
1.27.651.293 I slot print_timing: id  0 | task 588 |       total time =   22108.89 ms /   766 tokens
1.27.651.295 I slot print_timing: id  0 | task 588 |    graphs reused =        854
1.27.651.694 I slot      release: id  0 | task 588 | stop processing: n_tokens = 3067, truncated = 0
1.28.121.904 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.893 (> 0.100 thold), f_keep = 0.910
1.28.122.679 I slot launch_slot_: id  0 | task 863 | processing task, is_child = 0
1.35.102.604 I slot print_timing: id  0 | task 863 | prompt eval time =     720.74 ms /   334 tokens (    2.16 ms per token,   463.42 tokens per second)
1.35.102.612 I slot print_timing: id  0 | task 863 |        eval time =    6259.11 ms /    80 tokens (   79.23 ms per token,    12.62 tokens per second)
1.35.102.613 I slot print_timing: id  0 | task 863 |       total time =    6979.85 ms /   414 tokens
1.35.102.616 I slot print_timing: id  0 | task 863 |    graphs reused =        933
1.35.103.040 I slot      release: id  0 | task 863 | stop processing: n_tokens = 3205, truncated = 0
1.35.575.147 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.821 (> 0.100 thold), f_keep = 0.975
1.35.575.870 I slot launch_slot_: id  0 | task 944 | processing task, is_child = 0
1.45.069.143 I slot print_timing: id  0 | task 944 | n_gen =    100, tg =  12.33 t/s, tg_3s =  12.46 t/s
1.48.075.296 I slot print_timing: id  0 | task 944 | n_gen =    137, tg =  12.33 t/s, tg_3s =  12.31 t/s
1.51.078.074 I slot print_timing: id  0 | task 944 | n_gen =    174, tg =  12.33 t/s, tg_3s =  12.32 t/s
1.54.084.507 I slot print_timing: id  0 | task 944 | n_gen =    211, tg =  12.32 t/s, tg_3s =  12.31 t/s
1.57.089.337 I slot print_timing: id  0 | task 944 | n_gen =    248, tg =  12.32 t/s, tg_3s =  12.31 t/s
2.00.091.980 I slot print_timing: id  0 | task 944 | n_gen =    285, tg =  12.32 t/s, tg_3s =  12.32 t/s
2.03.141.007 I slot print_timing: id  0 | task 944 | n_gen =    322, tg =  12.30 t/s, tg_3s =  12.14 t/s
2.06.189.307 I slot print_timing: id  0 | task 944 | n_gen =    359, tg =  12.28 t/s, tg_3s =  12.14 t/s
2.09.235.216 I slot print_timing: id  0 | task 944 | n_gen =    396, tg =  12.27 t/s, tg_3s =  12.15 t/s
2.12.280.747 I slot print_timing: id  0 | task 944 | n_gen =    433, tg =  12.26 t/s, tg_3s =  12.15 t/s
2.15.333.472 I slot print_timing: id  0 | task 944 | n_gen =    470, tg =  12.25 t/s, tg_3s =  12.12 t/s
2.18.380.437 I slot print_timing: id  0 | task 944 | n_gen =    507, tg =  12.24 t/s, tg_3s =  12.14 t/s
2.21.423.969 I slot print_timing: id  0 | task 944 | n_gen =    544, tg =  12.24 t/s, tg_3s =  12.16 t/s
2.24.431.774 I slot print_timing: id  0 | task 944 | n_gen =    580, tg =  12.22 t/s, tg_3s =  11.97 t/s
2.24.945.914 I slot print_timing: id  0 | task 944 | prompt eval time =    1467.20 ms /   680 tokens (    2.16 ms per token,   463.47 tokens per second)
2.24.945.922 I slot print_timing: id  0 | task 944 |        eval time =   47902.72 ms /   585 tokens (   82.03 ms per token,    12.19 tokens per second)
2.24.945.923 I slot print_timing: id  0 | task 944 |       total time =   49369.92 ms /  1265 tokens
2.24.945.925 I slot print_timing: id  0 | task 944 |    graphs reused =       1515
2.24.946.348 I slot      release: id  0 | task 944 | stop processing: n_tokens = 4388, truncated = 0
2.25.473.719 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.834 (> 0.100 thold), f_keep = 0.866
2.25.474.514 I slot launch_slot_: id  0 | task 1531 | processing task, is_child = 0
2.35.488.356 I slot print_timing: id  0 | task 1531 | n_gen =    100, tg =  11.83 t/s, tg_3s =  11.95 t/s
2.38.527.273 I slot print_timing: id  0 | task 1531 | n_gen =    136, tg =  11.84 t/s, tg_3s =  11.85 t/s
2.41.151.466 I slot print_timing: id  0 | task 1531 | prompt eval time =    1646.27 ms /   759 tokens (    2.17 ms per token,   461.04 tokens per second)
2.41.151.475 I slot print_timing: id  0 | task 1531 |        eval time =   14030.60 ms /   166 tokens (   85.03 ms per token,    11.76 tokens per second)
2.41.151.477 I slot print_timing: id  0 | task 1531 |       total time =   15676.87 ms /   925 tokens
2.41.151.480 I slot print_timing: id  0 | task 1531 |    graphs reused =       1680
2.41.152.018 I slot      release: id  0 | task 1531 | stop processing: n_tokens = 4726, truncated = 0
2.41.632.764 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.888 (> 0.100 thold), f_keep = 0.965
2.41.633.604 I slot launch_slot_: id  0 | task 1699 | processing task, is_child = 0
2.51.604.378 I slot print_timing: id  0 | task 1699 | n_gen =    100, tg =  11.49 t/s, tg_3s =  11.61 t/s
2.54.643.258 I slot print_timing: id  0 | task 1699 | n_gen =    135, tg =  11.50 t/s, tg_3s =  11.52 t/s
2.57.684.244 I slot print_timing: id  0 | task 1699 | n_gen =    170, tg =  11.50 t/s, tg_3s =  11.51 t/s
3.00.719.247 I slot print_timing: id  0 | task 1699 | n_gen =    205, tg =  11.51 t/s, tg_3s =  11.53 t/s
3.03.752.779 I slot print_timing: id  0 | task 1699 | n_gen =    240, tg =  11.51 t/s, tg_3s =  11.54 t/s
3.06.837.930 I slot print_timing: id  0 | task 1699 | n_gen =    275, tg =  11.49 t/s, tg_3s =  11.34 t/s
3.09.913.043 I slot print_timing: id  0 | task 1699 | n_gen =    310, tg =  11.48 t/s, tg_3s =  11.38 t/s
3.12.980.355 I slot print_timing: id  0 | task 1699 | n_gen =    345, tg =  11.47 t/s, tg_3s =  11.41 t/s
3.16.040.308 I slot print_timing: id  0 | task 1699 | n_gen =    379, tg =  11.44 t/s, tg_3s =  11.11 t/s
3.19.106.170 I slot print_timing: id  0 | task 1699 | n_gen =    414, tg =  11.44 t/s, tg_3s =  11.42 t/s
3.22.172.641 I slot print_timing: id  0 | task 1699 | n_gen =    449, tg =  11.43 t/s, tg_3s =  11.41 t/s
3.25.235.893 I slot print_timing: id  0 | task 1699 | n_gen =    484, tg =  11.43 t/s, tg_3s =  11.43 t/s
3.28.244.989 I slot print_timing: id  0 | task 1699 | n_gen =    518, tg =  11.42 t/s, tg_3s =  11.30 t/s
3.31.259.619 I slot print_timing: id  0 | task 1699 | n_gen =    552, tg =  11.42 t/s, tg_3s =  11.28 t/s
3.34.274.544 I slot print_timing: id  0 | task 1699 | n_gen =    586, tg =  11.41 t/s, tg_3s =  11.28 t/s
3.35.256.151 I slot print_timing: id  0 | task 1699 | prompt eval time =    1356.91 ms /   573 tokens (    2.37 ms per token,   422.28 tokens per second)
3.35.256.160 I slot print_timing: id  0 | task 1699 |        eval time =   52265.57 ms /   596 tokens (   87.84 ms per token,    11.38 tokens per second)
3.35.256.161 I slot print_timing: id  0 | task 1699 |       total time =   53622.48 ms /  1169 tokens
3.35.256.164 I slot print_timing: id  0 | task 1699 |    graphs reused =       2274
3.35.256.767 I slot      release: id  0 | task 1699 | stop processing: n_tokens = 5727, truncated = 0
3.35.769.649 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.883 (> 0.100 thold), f_keep = 0.896
3.35.770.327 I slot launch_slot_: id  0 | task 2297 | processing task, is_child = 0
3.41.848.119 I slot print_timing: id  0 | task 2297 | prompt eval time =    1707.29 ms /   682 tokens (    2.50 ms per token,   399.46 tokens per second)
3.41.848.127 I slot print_timing: id  0 | task 2297 |        eval time =    4370.43 ms /    49 tokens (   91.05 ms per token,    10.98 tokens per second)
3.41.848.129 I slot print_timing: id  0 | task 2297 |       total time =    6077.72 ms /   731 tokens
3.41.848.131 I slot print_timing: id  0 | task 2297 |    graphs reused =       2323
3.41.848.787 I slot      release: id  0 | task 2297 | stop processing: n_tokens = 5860, truncated = 0
3.42.704.022 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.987 (> 0.100 thold), f_keep = 0.991
3.42.704.831 I slot launch_slot_: id  0 | task 2348 | processing task, is_child = 0
3.49.179.469 I slot print_timing: id  0 | task 2348 | prompt eval time =     258.47 ms /    76 tokens (    3.40 ms per token,   294.03 tokens per second)
3.49.179.477 I slot print_timing: id  0 | task 2348 |        eval time =    6216.10 ms /    69 tokens (   91.41 ms per token,    10.94 tokens per second)
3.49.179.479 I slot print_timing: id  0 | task 2348 |       total time =    6474.57 ms /   145 tokens
3.49.179.482 I slot print_timing: id  0 | task 2348 |    graphs reused =       2389
3.49.180.155 I slot      release: id  0 | task 2348 | stop processing: n_tokens = 5954, truncated = 0
3.49.675.909 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.934 (> 0.100 thold), f_keep = 0.988
3.49.676.779 I slot launch_slot_: id  0 | task 2418 | processing task, is_child = 0
3.59.780.185 I slot print_timing: id  0 | task 2418 | prompt eval time =    1100.55 ms /   414 tokens (    2.66 ms per token,   376.18 tokens per second)
3.59.780.198 I slot print_timing: id  0 | task 2418 |        eval time =    9002.80 ms /   100 tokens (   90.94 ms per token,    11.00 tokens per second)
3.59.780.201 I slot print_timing: id  0 | task 2418 |       total time =   10103.34 ms /   514 tokens
3.59.780.203 I slot print_timing: id  0 | task 2418 |    graphs reused =       2488
3.59.781.114 I slot      release: id  0 | task 2418 | stop processing: n_tokens = 6397, truncated = 0
3.59.915.996 I srv    operator(): operator(): cleaning up before exit...
