0.00.009.265 I srv  llama_server: initializing ...
0.02.816.211 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.02.831.660 W srv  llama_server: security: no API key is set and CORS allows all origins (see https://github.com/ggml-org/llama.cpp/pull/25655)
0.02.844.970 I srv    load_model: loading model '/home/JetsonOrin/Repositories/llama.cpp/models/Agents-A1-4B-Q4_K_M.gguf'
1.13.011.615 I cmn          init: llama threadpool init, n_threads = 6
1.13.570.490 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 32768, kv_unified = 'false'
1.13.620.460 I srv  llama_server: model loaded
1.13.620.478 I srv  llama_server: listening on http://127.0.0.1:8080
1.13.620.479 W srv  llama_server: notice: server default port will be changed to :9931 in a future release (ref: https://github.com/ggml-org/llama.cpp/pull/26508)
1.19.324.903 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
1.58.526.894 I slot print_timing: id  0 | task 1 | n_gen =    487, tg =  14.22 t/s, tg_3s =  14.29 t/s
2.01.543.864 I slot print_timing: id  0 | task 1 | n_gen =    530, tg =  14.22 t/s, tg_3s =  14.25 t/s
2.04.560.815 I slot print_timing: id  0 | task 1 | n_gen =    573, tg =  14.22 t/s, tg_3s =  14.25 t/s
2.07.572.537 I slot print_timing: id  0 | task 1 | n_gen =    616, tg =  14.23 t/s, tg_3s =  14.28 t/s
2.10.603.722 I slot print_timing: id  0 | task 1 | n_gen =    659, tg =  14.22 t/s, tg_3s =  14.19 t/s
2.13.615.140 I slot print_timing: id  0 | task 1 | n_gen =    702, tg =  14.23 t/s, tg_3s =  14.28 t/s
2.16.644.700 I slot print_timing: id  0 | task 1 | n_gen =    745, tg =  14.23 t/s, tg_3s =  14.19 t/s
2.19.680.549 I slot print_timing: id  0 | task 1 | n_gen =    788, tg =  14.22 t/s, tg_3s =  14.16 t/s
2.22.699.563 I slot print_timing: id  0 | task 1 | n_gen =    831, tg =  14.22 t/s, tg_3s =  14.24 t/s
2.25.711.489 I slot print_timing: id  0 | task 1 | n_gen =    874, tg =  14.23 t/s, tg_3s =  14.28 t/s
2.28.755.781 I slot print_timing: id  0 | task 1 | n_gen =    917, tg =  14.22 t/s, tg_3s =  14.12 t/s
2.31.800.634 I slot print_timing: id  0 | task 1 | n_gen =    960, tg =  14.22 t/s, tg_3s =  14.12 t/s
2.34.819.577 I slot print_timing: id  0 | task 1 | n_gen =   1003, tg =  14.22 t/s, tg_3s =  14.24 t/s
2.37.845.058 I slot print_timing: id  0 | task 1 | n_gen =   1046, tg =  14.22 t/s, tg_3s =  14.21 t/s
2.40.880.009 I slot print_timing: id  0 | task 1 | n_gen =   1089, tg =  14.22 t/s, tg_3s =  14.17 t/s
2.43.910.968 I slot print_timing: id  0 | task 1 | n_gen =   1132, tg =  14.21 t/s, tg_3s =  14.19 t/s
2.46.949.416 I slot print_timing: id  0 | task 1 | n_gen =   1175, tg =  14.21 t/s, tg_3s =  14.15 t/s
2.49.987.218 I slot print_timing: id  0 | task 1 | n_gen =   1218, tg =  14.21 t/s, tg_3s =  14.15 t/s
2.53.042.056 I slot print_timing: id  0 | task 1 | n_gen =   1261, tg =  14.21 t/s, tg_3s =  14.08 t/s
2.56.081.965 I slot print_timing: id  0 | task 1 | n_gen =   1304, tg =  14.20 t/s, tg_3s =  14.15 t/s
2.59.123.280 I slot print_timing: id  0 | task 1 | n_gen =   1347, tg =  14.20 t/s, tg_3s =  14.14 t/s
3.02.145.974 I slot print_timing: id  0 | task 1 | n_gen =   1390, tg =  14.20 t/s, tg_3s =  14.23 t/s
3.05.193.251 I slot print_timing: id  0 | task 1 | n_gen =   1433, tg =  14.20 t/s, tg_3s =  14.11 t/s
3.08.224.095 I slot print_timing: id  0 | task 1 | n_gen =   1476, tg =  14.20 t/s, tg_3s =  14.19 t/s
3.11.251.235 I slot print_timing: id  0 | task 1 | n_gen =   1519, tg =  14.20 t/s, tg_3s =  14.20 t/s
3.14.300.469 I slot print_timing: id  0 | task 1 | n_gen =   1562, tg =  14.20 t/s, tg_3s =  14.10 t/s
3.17.342.782 I slot print_timing: id  0 | task 1 | n_gen =   1605, tg =  14.19 t/s, tg_3s =  14.13 t/s
3.20.391.800 I slot print_timing: id  0 | task 1 | n_gen =   1648, tg =  14.19 t/s, tg_3s =  14.10 t/s
3.23.394.340 I slot print_timing: id  0 | task 1 | n_gen =   1690, tg =  14.19 t/s, tg_3s =  13.99 t/s
3.26.461.678 I slot print_timing: id  0 | task 1 | n_gen =   1733, tg =  14.18 t/s, tg_3s =  14.02 t/s
3.29.521.171 I slot print_timing: id  0 | task 1 | n_gen =   1776, tg =  14.18 t/s, tg_3s =  14.05 t/s
3.32.577.460 I slot print_timing: id  0 | task 1 | n_gen =   1819, tg =  14.18 t/s, tg_3s =  14.07 t/s
3.35.640.206 I slot print_timing: id  0 | task 1 | n_gen =   1862, tg =  14.17 t/s, tg_3s =  14.04 t/s
3.38.705.476 I slot print_timing: id  0 | task 1 | n_gen =   1905, tg =  14.17 t/s, tg_3s =  14.03 t/s
3.41.724.505 I slot print_timing: id  0 | task 1 | n_gen =   1947, tg =  14.16 t/s, tg_3s =  13.91 t/s
3.44.730.970 I slot print_timing: id  0 | task 1 | n_gen =   1989, tg =  14.16 t/s, tg_3s =  13.97 t/s
3.47.795.784 I slot print_timing: id  0 | task 1 | n_gen =   2032, tg =  14.16 t/s, tg_3s =  14.03 t/s
3.50.855.985 I slot print_timing: id  0 | task 1 | n_gen =   2075, tg =  14.16 t/s, tg_3s =  14.05 t/s
3.53.860.980 I slot print_timing: id  0 | task 1 | n_gen =   2117, tg =  14.15 t/s, tg_3s =  13.98 t/s
3.56.923.038 I slot print_timing: id  0 | task 1 | n_gen =   2160, tg =  14.15 t/s, tg_3s =  14.04 t/s
3.59.942.717 I slot print_timing: id  0 | task 1 | n_gen =   2202, tg =  14.15 t/s, tg_3s =  13.91 t/s
4.02.974.520 I slot print_timing: id  0 | task 1 | n_gen =   2244, tg =  14.14 t/s, tg_3s =  13.85 t/s
4.05.999.712 I slot print_timing: id  0 | task 1 | n_gen =   2286, tg =  14.13 t/s, tg_3s =  13.88 t/s
4.09.015.359 I slot print_timing: id  0 | task 1 | n_gen =   2328, tg =  14.13 t/s, tg_3s =  13.93 t/s
4.12.035.360 I slot print_timing: id  0 | task 1 | n_gen =   2370, tg =  14.13 t/s, tg_3s =  13.91 t/s
4.15.047.291 I slot print_timing: id  0 | task 1 | n_gen =   2412, tg =  14.12 t/s, tg_3s =  13.94 t/s
4.18.081.037 I slot print_timing: id  0 | task 1 | n_gen =   2454, tg =  14.12 t/s, tg_3s =  13.84 t/s
4.21.085.432 I slot print_timing: id  0 | task 1 | n_gen =   2496, tg =  14.12 t/s, tg_3s =  13.98 t/s
4.24.096.955 I slot print_timing: id  0 | task 1 | n_gen =   2538, tg =  14.11 t/s, tg_3s =  13.95 t/s
4.27.121.798 I slot print_timing: id  0 | task 1 | n_gen =   2580, tg =  14.11 t/s, tg_3s =  13.89 t/s
4.30.139.655 I slot print_timing: id  0 | task 1 | n_gen =   2622, tg =  14.11 t/s, tg_3s =  13.92 t/s
4.33.157.572 I slot print_timing: id  0 | task 1 | n_gen =   2664, tg =  14.10 t/s, tg_3s =  13.92 t/s
4.36.197.055 I slot print_timing: id  0 | task 1 | n_gen =   2706, tg =  14.10 t/s, tg_3s =  13.82 t/s
4.39.234.518 I slot print_timing: id  0 | task 1 | n_gen =   2748, tg =  14.10 t/s, tg_3s =  13.83 t/s
4.42.273.218 I slot print_timing: id  0 | task 1 | n_gen =   2790, tg =  14.09 t/s, tg_3s =  13.82 t/s
4.45.318.236 I slot print_timing: id  0 | task 1 | n_gen =   2832, tg =  14.09 t/s, tg_3s =  13.79 t/s
4.48.364.008 I slot print_timing: id  0 | task 1 | n_gen =   2874, tg =  14.08 t/s, tg_3s =  13.79 t/s
4.51.416.382 I slot print_timing: id  0 | task 1 | n_gen =   2916, tg =  14.08 t/s, tg_3s =  13.76 t/s
4.54.416.579 I slot print_timing: id  0 | task 1 | n_gen =   2957, tg =  14.07 t/s, tg_3s =  13.67 t/s
4.57.469.092 I slot print_timing: id  0 | task 1 | n_gen =   2999, tg =  14.07 t/s, tg_3s =  13.76 t/s
5.00.519.879 I slot print_timing: id  0 | task 1 | n_gen =   3041, tg =  14.06 t/s, tg_3s =  13.77 t/s
5.03.574.194 I slot print_timing: id  0 | task 1 | n_gen =   3083, tg =  14.06 t/s, tg_3s =  13.75 t/s
5.06.628.078 I slot print_timing: id  0 | task 1 | n_gen =   3125, tg =  14.05 t/s, tg_3s =  13.75 t/s
5.09.679.725 I slot print_timing: id  0 | task 1 | n_gen =   3167, tg =  14.05 t/s, tg_3s =  13.76 t/s
5.12.751.258 I slot print_timing: id  0 | task 1 | n_gen =   3209, tg =  14.05 t/s, tg_3s =  13.67 t/s
5.15.813.354 I slot print_timing: id  0 | task 1 | n_gen =   3251, tg =  14.04 t/s, tg_3s =  13.72 t/s
5.18.882.374 I slot print_timing: id  0 | task 1 | n_gen =   3293, tg =  14.04 t/s, tg_3s =  13.69 t/s
5.21.944.477 I slot print_timing: id  0 | task 1 | n_gen =   3335, tg =  14.03 t/s, tg_3s =  13.72 t/s
5.25.006.493 I slot print_timing: id  0 | task 1 | n_gen =   3377, tg =  14.03 t/s, tg_3s =  13.72 t/s
5.28.073.720 I slot print_timing: id  0 | task 1 | n_gen =   3419, tg =  14.02 t/s, tg_3s =  13.69 t/s
5.31.085.126 I slot print_timing: id  0 | task 1 | n_gen =   3460, tg =  14.02 t/s, tg_3s =  13.61 t/s
5.34.145.952 I slot print_timing: id  0 | task 1 | n_gen =   3502, tg =  14.02 t/s, tg_3s =  13.72 t/s
5.37.148.370 I slot print_timing: id  0 | task 1 | n_gen =   3543, tg =  14.01 t/s, tg_3s =  13.66 t/s
5.40.214.915 I slot print_timing: id  0 | task 1 | n_gen =   3585, tg =  14.01 t/s, tg_3s =  13.70 t/s
5.43.267.099 I slot print_timing: id  0 | task 1 | n_gen =   3627, tg =  14.00 t/s, tg_3s =  13.76 t/s
5.46.321.872 I slot print_timing: id  0 | task 1 | n_gen =   3669, tg =  14.00 t/s, tg_3s =  13.75 t/s
5.49.330.393 I slot print_timing: id  0 | task 1 | n_gen =   3710, tg =  14.00 t/s, tg_3s =  13.63 t/s
5.52.330.638 I slot print_timing: id  0 | task 1 | n_gen =   3751, tg =  13.99 t/s, tg_3s =  13.67 t/s
5.55.399.422 I slot print_timing: id  0 | task 1 | n_gen =   3793, tg =  13.99 t/s, tg_3s =  13.69 t/s
5.58.461.123 I slot print_timing: id  0 | task 1 | n_gen =   3835, tg =  13.99 t/s, tg_3s =  13.72 t/s
6.01.533.280 I slot print_timing: id  0 | task 1 | n_gen =   3877, tg =  13.98 t/s, tg_3s =  13.67 t/s
6.01.899.428 I slot print_timing: id  0 | task 1 | prompt eval time =    5017.62 ms /  2182 tokens (    2.30 ms per token,   434.87 tokens per second)
6.01.899.441 I slot print_timing: id  0 | task 1 |        eval time =  277556.48 ms /  3882 tokens (   71.52 ms per token,    13.98 tokens per second)
6.01.899.444 I slot print_timing: id  0 | task 1 |       total time =  282574.11 ms /  6064 tokens
6.01.899.453 I slot print_timing: id  0 | task 1 |    graphs reused =       3873
6.01.899.836 I slot      release: id  0 | task 1 | stop processing: n_tokens = 6063, truncated = 0
6.02.205.626 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 279777264478
6.02.369.773 I slot launch_slot_: id  0 | task 3890 | processing task, is_child = 0
6.05.494.730 I slot print_timing: id  0 | task 3890 | prompt processing, n_tokens =   1491, progress = 0.08, t =   3.12 s / 477.14 tokens per second
6.06.495.973 I slot print_timing: id  0 | task 3890 | prompt processing, n_tokens =   2003, progress = 0.11, t =   4.13 s / 485.44 tokens per second
6.07.612.359 I slot print_timing: id  0 | task 3890 | prompt processing, n_tokens =   2515, progress = 0.14, t =   5.24 s / 479.73 tokens per second
6.08.732.519 I slot print_timing: id  0 | task 3890 | prompt processing, n_tokens =   3027, progress = 0.17, t =   6.36 s / 475.74 tokens per second
6.09.861.303 I slot print_timing: id  0 | task 3890 | prompt processing, n_tokens =   3539, progress = 0.20, t =   7.49 s / 472.41 tokens per second
6.10.994.167 I slot print_timing: id  0 | task 3890 | prompt processing, n_tokens =   4051, progress = 0.23, t =   8.62 s / 469.72 tokens per second
6.12.130.103 I slot print_timing: id  0 | task 3890 | prompt processing, n_tokens =   4563, progress = 0.26, t =   9.76 s / 467.51 tokens per second
6.13.274.581 I slot print_timing: id  0 | task 3890 | prompt processing, n_tokens =   5075, progress = 0.28, t =  10.90 s / 465.39 tokens per second
6.14.425.745 I slot print_timing: id  0 | task 3890 | prompt processing, n_tokens =   5587, progress = 0.31, t =  12.06 s / 463.43 tokens per second
6.15.583.240 I slot print_timing: id  0 | task 3890 | prompt processing, n_tokens =   6099, progress = 0.34, t =  13.21 s / 461.58 tokens per second
6.16.754.912 I slot print_timing: id  0 | task 3890 | prompt processing, n_tokens =   6611, progress = 0.37, t =  14.39 s / 459.57 tokens per second
6.17.931.395 I slot print_timing: id  0 | task 3890 | prompt processing, n_tokens =   7123, progress = 0.40, t =  15.56 s / 457.73 tokens per second
6.19.115.982 I slot print_timing: id  0 | task 3890 | prompt processing, n_tokens =   7635, progress = 0.43, t =  16.75 s / 455.93 tokens per second
6.20.308.068 I slot print_timing: id  0 | task 3890 | prompt processing, n_tokens =   8147, progress = 0.46, t =  17.94 s / 454.17 tokens per second
6.21.505.354 I slot print_timing: id  0 | task 3890 | prompt processing, n_tokens =   8659, progress = 0.49, t =  19.14 s / 452.51 tokens per second
6.22.709.103 I slot print_timing: id  0 | task 3890 | prompt processing, n_tokens =   9171, progress = 0.51, t =  20.34 s / 450.90 tokens per second
6.23.918.720 I slot print_timing: id  0 | task 3890 | prompt processing, n_tokens =   9683, progress = 0.54, t =  21.55 s / 449.35 tokens per second
6.24.583.776 I slot print_timing: id  0 | task 3890 | prompt processing, n_tokens =   9889, progress = 0.56, t =  22.21 s / 445.17 tokens per second
6.25.676.684 I slot print_timing: id  0 | task 3890 | prompt processing, n_tokens =  10401, progress = 0.58, t =  23.31 s / 446.26 tokens per second
6.26.904.620 I slot print_timing: id  0 | task 3890 | prompt processing, n_tokens =  10913, progress = 0.61, t =  24.53 s / 444.80 tokens per second
6.28.137.055 I slot print_timing: id  0 | task 3890 | prompt processing, n_tokens =  11425, progress = 0.64, t =  25.77 s / 443.39 tokens per second
6.29.377.158 I slot print_timing: id  0 | task 3890 | prompt processing, n_tokens =  11937, progress = 0.67, t =  27.01 s / 441.99 tokens per second
6.30.623.896 I slot print_timing: id  0 | task 3890 | prompt processing, n_tokens =  12449, progress = 0.70, t =  28.25 s / 440.61 tokens per second
6.31.877.494 I slot print_timing: id  0 | task 3890 | prompt processing, n_tokens =  12961, progress = 0.73, t =  29.51 s / 439.24 tokens per second
6.33.137.608 I slot print_timing: id  0 | task 3890 | prompt processing, n_tokens =  13473, progress = 0.76, t =  30.77 s / 437.89 tokens per second
6.34.403.097 I slot print_timing: id  0 | task 3890 | prompt processing, n_tokens =  13985, progress = 0.78, t =  32.03 s / 436.58 tokens per second
6.35.675.261 I slot print_timing: id  0 | task 3890 | prompt processing, n_tokens =  14497, progress = 0.81, t =  33.31 s / 435.27 tokens per second
6.36.955.181 I slot print_timing: id  0 | task 3890 | prompt processing, n_tokens =  15009, progress = 0.84, t =  34.59 s / 433.97 tokens per second
6.38.241.331 I slot print_timing: id  0 | task 3890 | prompt processing, n_tokens =  15521, progress = 0.87, t =  35.87 s / 432.68 tokens per second
6.39.534.039 I slot print_timing: id  0 | task 3890 | prompt processing, n_tokens =  16033, progress = 0.90, t =  37.16 s / 431.41 tokens per second
6.40.832.817 I slot print_timing: id  0 | task 3890 | prompt processing, n_tokens =  16545, progress = 0.93, t =  38.46 s / 430.15 tokens per second
6.42.138.589 I slot print_timing: id  0 | task 3890 | prompt processing, n_tokens =  17057, progress = 0.96, t =  39.77 s / 428.90 tokens per second
6.43.455.201 I slot print_timing: id  0 | task 3890 | prompt processing, n_tokens =  17569, progress = 0.99, t =  41.09 s / 427.62 tokens per second
6.43.870.188 I slot print_timing: id  0 | task 3890 | prompt processing, n_tokens =  17685, progress = 0.99, t =  41.50 s / 426.14 tokens per second
6.44.185.351 I slot print_timing: id  0 | task 3890 | prompt processing, n_tokens =  17773, progress = 1.00, t =  41.82 s / 425.03 tokens per second
6.44.425.539 I slot print_timing: id  0 | task 3890 | prompt processing, n_tokens =  17813, progress = 1.00, t =  42.06 s / 423.56 tokens per second
6.51.571.656 I slot print_timing: id  0 | task 3890 | prompt eval time =   42282.89 ms / 17817 tokens (    2.37 ms per token,   421.38 tokens per second)
6.51.571.670 I slot print_timing: id  0 | task 3890 |        eval time =    6918.92 ms /    84 tokens (   83.36 ms per token,    12.00 tokens per second)
6.51.571.673 I slot print_timing: id  0 | task 3890 |       total time =   49201.80 ms / 17901 tokens
6.51.571.676 I slot print_timing: id  0 | task 3890 |    graphs reused =       4021
6.51.573.712 I slot      release: id  0 | task 3890 | stop processing: n_tokens = 17900, truncated = 0
6.52.255.414 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.998 (> 0.100 thold), f_keep = 1.000
6.52.256.197 I slot launch_slot_: id  0 | task 4013 | processing task, is_child = 0
6.54.847.989 I slot print_timing: id  0 | task 4013 | prompt eval time =     332.51 ms /    36 tokens (    9.24 ms per token,   108.27 tokens per second)
6.54.848.007 I slot print_timing: id  0 | task 4013 |        eval time =    2259.21 ms /    28 tokens (   83.67 ms per token,    11.95 tokens per second)
6.54.848.011 I slot print_timing: id  0 | task 4013 |       total time =    2591.72 ms /    64 tokens
6.54.848.014 I slot print_timing: id  0 | task 4013 |    graphs reused =       4047
6.54.850.094 I slot      release: id  0 | task 4013 | stop processing: n_tokens = 17963, truncated = 0
6.55.398.005 I srv    operator(): operator(): cleaning up before exit...
