0.00.003.549 I srv  llama_server: initializing ...
0.00.913.253 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.919.531 W srv  llama_server: security: no API key is set and CORS allows all origins (see https://github.com/ggml-org/llama.cpp/pull/25655)
0.00.924.963 I srv    load_model: loading model '/home/JetsonOrin/Repositories/llama.cpp/models/NeoHorse-1-4B-Q8_0.gguf'
0.37.266.945 I cmn          init: llama threadpool init, n_threads = 6
0.37.830.366 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 32768, kv_unified = 'false'
0.37.878.120 I srv  llama_server: model loaded
0.37.878.141 I srv  llama_server: listening on http://127.0.0.1:8080
0.37.878.143 W srv  llama_server: notice: server default port will be changed to :9931 in a future release (ref: https://github.com/ggml-org/llama.cpp/pull/26508)
0.48.757.066 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
3.30.367.884 I slot print_timing: id  0 | task 240 | n_gen =   1554, tg =  11.67 t/s, tg_3s =  11.60 t/s
3.33.394.501 I slot print_timing: id  0 | task 240 | n_gen =   1589, tg =  11.67 t/s, tg_3s =  11.56 t/s
3.36.428.117 I slot print_timing: id  0 | task 240 | n_gen =   1624, tg =  11.67 t/s, tg_3s =  11.54 t/s
3.39.477.444 I slot print_timing: id  0 | task 240 | n_gen =   1659, tg =  11.66 t/s, tg_3s =  11.48 t/s
3.42.522.707 I slot print_timing: id  0 | task 240 | n_gen =   1694, tg =  11.66 t/s, tg_3s =  11.49 t/s
3.45.558.859 I slot print_timing: id  0 | task 240 | n_gen =   1729, tg =  11.66 t/s, tg_3s =  11.53 t/s
3.48.597.922 I slot print_timing: id  0 | task 240 | n_gen =   1764, tg =  11.65 t/s, tg_3s =  11.52 t/s
3.51.643.337 I slot print_timing: id  0 | task 240 | n_gen =   1799, tg =  11.65 t/s, tg_3s =  11.49 t/s
3.54.699.043 I slot print_timing: id  0 | task 240 | n_gen =   1834, tg =  11.65 t/s, tg_3s =  11.45 t/s
3.57.748.838 I slot print_timing: id  0 | task 240 | n_gen =   1869, tg =  11.64 t/s, tg_3s =  11.48 t/s
4.00.810.776 I slot print_timing: id  0 | task 240 | n_gen =   1904, tg =  11.64 t/s, tg_3s =  11.43 t/s
4.03.859.819 I slot print_timing: id  0 | task 240 | n_gen =   1939, tg =  11.64 t/s, tg_3s =  11.48 t/s
4.06.912.153 I slot print_timing: id  0 | task 240 | n_gen =   1974, tg =  11.63 t/s, tg_3s =  11.47 t/s
4.09.955.213 I slot print_timing: id  0 | task 240 | n_gen =   2009, tg =  11.63 t/s, tg_3s =  11.50 t/s
4.13.002.628 I slot print_timing: id  0 | task 240 | n_gen =   2044, tg =  11.63 t/s, tg_3s =  11.49 t/s
4.16.063.175 I slot print_timing: id  0 | task 240 | n_gen =   2079, tg =  11.63 t/s, tg_3s =  11.44 t/s
4.19.121.548 I slot print_timing: id  0 | task 240 | n_gen =   2114, tg =  11.62 t/s, tg_3s =  11.44 t/s
4.22.168.250 I slot print_timing: id  0 | task 240 | n_gen =   2149, tg =  11.62 t/s, tg_3s =  11.49 t/s
4.25.242.247 I slot print_timing: id  0 | task 240 | n_gen =   2184, tg =  11.62 t/s, tg_3s =  11.39 t/s
4.28.298.466 I slot print_timing: id  0 | task 240 | n_gen =   2219, tg =  11.61 t/s, tg_3s =  11.45 t/s
4.31.360.287 I slot print_timing: id  0 | task 240 | n_gen =   2254, tg =  11.61 t/s, tg_3s =  11.43 t/s
4.34.427.588 I slot print_timing: id  0 | task 240 | n_gen =   2289, tg =  11.61 t/s, tg_3s =  11.41 t/s
4.35.475.612 I slot print_timing: id  0 | task 240 | prompt eval time =    3500.03 ms /  1615 tokens (    2.17 ms per token,   461.42 tokens per second)
4.35.475.624 I slot print_timing: id  0 | task 240 |        eval time =  198153.88 ms /  2301 tokens (   86.15 ms per token,    11.61 tokens per second)
4.35.475.627 I slot print_timing: id  0 | task 240 |       total time =  201653.91 ms /  3916 tokens
4.35.475.629 I slot print_timing: id  0 | task 240 |    graphs reused =       2521
4.35.476.320 I slot      release: id  0 | task 240 | stop processing: n_tokens = 6547, truncated = 0
4.35.617.253 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.993 (> 0.100 thold), f_keep = 1.000
4.35.617.899 I slot launch_slot_: id  0 | task 2546 | processing task, is_child = 0
4.42.921.564 I slot print_timing: id  0 | task 2546 | prompt eval time =     342.13 ms /    47 tokens (    7.28 ms per token,   137.38 tokens per second)
4.42.921.578 I slot print_timing: id  0 | task 2546 |        eval time =    6961.47 ms /    80 tokens (   88.12 ms per token,    11.35 tokens per second)
4.42.921.581 I slot print_timing: id  0 | task 2546 |       total time =    7303.60 ms /   127 tokens
4.42.921.585 I slot print_timing: id  0 | task 2546 |    graphs reused =       2598
4.42.922.565 I slot      release: id  0 | task 2546 | stop processing: n_tokens = 6673, truncated = 0
4.43.699.327 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.995 (> 0.100 thold), f_keep = 1.000
4.43.700.267 I slot launch_slot_: id  0 | task 2628 | processing task, is_child = 0
4.52.751.508 I slot print_timing: id  0 | task 2628 | n_gen =    100, tg =  11.34 t/s, tg_3s =  11.46 t/s
4.55.837.408 I slot print_timing: id  0 | task 2628 | n_gen =    135, tg =  11.34 t/s, tg_3s =  11.34 t/s
4.58.923.910 I slot print_timing: id  0 | task 2628 | n_gen =    170, tg =  11.34 t/s, tg_3s =  11.34 t/s
5.00.424.404 I slot print_timing: id  0 | task 2628 | prompt eval time =     321.39 ms /    34 tokens (    9.45 ms per token,   105.79 tokens per second)
5.00.424.418 I slot print_timing: id  0 | task 2628 |        eval time =   16402.66 ms /   187 tokens (   88.19 ms per token,    11.34 tokens per second)
5.00.424.421 I slot print_timing: id  0 | task 2628 |       total time =   16724.06 ms /   221 tokens
5.00.424.424 I slot print_timing: id  0 | task 2628 |    graphs reused =       2783
5.00.425.403 I slot      release: id  0 | task 2628 | stop processing: n_tokens = 6893, truncated = 0
5.02.891.686 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.320 (> 0.100 thold), f_keep = 0.226
5.13.995.086 I slot launch_slot_: id  0 | task 2819 | processing task, is_child = 0
5.17.891.054 I slot print_timing: id  0 | task 2819 | prompt processing, n_tokens =   1536, progress = 0.64, t =   3.89 s / 394.41 tokens per second
5.18.945.948 I slot print_timing: id  0 | task 2819 | prompt processing, n_tokens =   2048, progress = 0.74, t =   4.95 s / 413.76 tokens per second
5.20.008.587 I slot print_timing: id  0 | task 2819 | prompt processing, n_tokens =   2560, progress = 0.85, t =   6.01 s / 425.79 tokens per second
5.21.079.776 I slot print_timing: id  0 | task 2819 | prompt processing, n_tokens =   3072, progress = 0.95, t =   7.08 s / 433.68 tokens per second
5.21.368.657 I slot print_timing: id  0 | task 2819 | prompt processing, n_tokens =   3180, progress = 0.97, t =   7.37 s / 431.34 tokens per second
5.21.608.024 I slot print_timing: id  0 | task 2819 | prompt processing, n_tokens =   3252, progress = 0.99, t =   7.61 s / 427.25 tokens per second
5.21.814.041 I slot print_timing: id  0 | task 2819 | prompt processing, n_tokens =   3308, progress = 1.00, t =   7.82 s / 423.14 tokens per second
5.30.735.881 I slot print_timing: id  0 | task 2819 | n_gen =    100, tg =  11.50 t/s, tg_3s =  11.62 t/s
5.31.334.473 I slot print_timing: id  0 | task 2819 | prompt eval time =    8133.76 ms /  3312 tokens (    2.46 ms per token,   407.19 tokens per second)
5.31.334.485 I slot print_timing: id  0 | task 2819 |        eval time =    9204.45 ms /   107 tokens (   86.83 ms per token,    11.52 tokens per second)
5.31.334.488 I slot print_timing: id  0 | task 2819 |       total time =   17338.21 ms /  3419 tokens
5.31.334.491 I slot print_timing: id  0 | task 2819 |    graphs reused =       2899
5.31.394.596 I slot      release: id  0 | task 2819 | stop processing: n_tokens = 4972, truncated = 0
5.32.562.681 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.967 (> 0.100 thold), f_keep = 1.000
5.32.564.022 I slot launch_slot_: id  0 | task 2936 | processing task, is_child = 0
5.41.715.258 I slot print_timing: id  0 | task 2936 | n_gen =    100, tg =  11.56 t/s, tg_3s =  11.67 t/s
5.44.728.625 I slot print_timing: id  0 | task 2936 | n_gen =    135, tg =  11.57 t/s, tg_3s =  11.61 t/s
5.47.734.363 I slot print_timing: id  0 | task 2936 | n_gen =    170, tg =  11.59 t/s, tg_3s =  11.64 t/s
5.50.817.089 I slot print_timing: id  0 | task 2936 | n_gen =    206, tg =  11.60 t/s, tg_3s =  11.68 t/s
5.53.845.262 I slot print_timing: id  0 | task 2936 | n_gen =    241, tg =  11.60 t/s, tg_3s =  11.56 t/s
5.56.858.517 I slot print_timing: id  0 | task 2936 | n_gen =    276, tg =  11.60 t/s, tg_3s =  11.62 t/s
5.59.863.545 I slot print_timing: id  0 | task 2936 | n_gen =    311, tg =  11.60 t/s, tg_3s =  11.65 t/s
6.02.870.236 I slot print_timing: id  0 | task 2936 | n_gen =    346, tg =  11.61 t/s, tg_3s =  11.64 t/s
6.05.886.348 I slot print_timing: id  0 | task 2936 | n_gen =    381, tg =  11.61 t/s, tg_3s =  11.60 t/s
6.08.901.010 I slot print_timing: id  0 | task 2936 | n_gen =    416, tg =  11.61 t/s, tg_3s =  11.61 t/s
6.11.911.433 I slot print_timing: id  0 | task 2936 | n_gen =    451, tg =  11.61 t/s, tg_3s =  11.63 t/s
6.14.919.960 I slot print_timing: id  0 | task 2936 | n_gen =    486, tg =  11.61 t/s, tg_3s =  11.63 t/s
6.17.952.981 I slot print_timing: id  0 | task 2936 | n_gen =    521, tg =  11.61 t/s, tg_3s =  11.54 t/s
6.20.964.374 I slot print_timing: id  0 | task 2936 | n_gen =    556, tg =  11.61 t/s, tg_3s =  11.62 t/s
6.23.982.783 I slot print_timing: id  0 | task 2936 | n_gen =    591, tg =  11.61 t/s, tg_3s =  11.60 t/s
6.27.003.160 I slot print_timing: id  0 | task 2936 | n_gen =    626, tg =  11.61 t/s, tg_3s =  11.59 t/s
6.30.021.420 I slot print_timing: id  0 | task 2936 | n_gen =    661, tg =  11.60 t/s, tg_3s =  11.60 t/s
6.33.046.282 I slot print_timing: id  0 | task 2936 | n_gen =    696, tg =  11.60 t/s, tg_3s =  11.57 t/s
6.36.080.295 I slot print_timing: id  0 | task 2936 | n_gen =    731, tg =  11.60 t/s, tg_3s =  11.54 t/s
6.39.135.399 I slot print_timing: id  0 | task 2936 | n_gen =    766, tg =  11.59 t/s, tg_3s =  11.46 t/s
6.42.185.596 I slot print_timing: id  0 | task 2936 | n_gen =    801, tg =  11.59 t/s, tg_3s =  11.47 t/s
6.44.275.497 I slot print_timing: id  0 | task 2936 | prompt eval time =     584.36 ms /   170 tokens (    3.44 ms per token,   290.92 tokens per second)
6.44.275.511 I slot print_timing: id  0 | task 2936 |        eval time =   71127.01 ms /   825 tokens (   86.32 ms per token,    11.58 tokens per second)
6.44.275.514 I slot print_timing: id  0 | task 2936 |       total time =   71711.37 ms /   995 tokens
6.44.275.516 I slot print_timing: id  0 | task 2936 |    graphs reused =       3719
6.44.277.718 I slot      release: id  0 | task 2936 | stop processing: n_tokens = 5966, truncated = 0
6.44.436.035 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.991 (> 0.100 thold), f_keep = 1.000
6.44.436.953 I slot launch_slot_: id  0 | task 3764 | processing task, is_child = 0
6.53.402.976 I slot print_timing: id  0 | task 3764 | n_gen =    100, tg =  11.46 t/s, tg_3s =  11.57 t/s
6.56.470.454 I slot print_timing: id  0 | task 3764 | n_gen =    135, tg =  11.45 t/s, tg_3s =  11.41 t/s
6.59.521.700 I slot print_timing: id  0 | task 3764 | n_gen =    170, tg =  11.45 t/s, tg_3s =  11.47 t/s
7.02.572.838 I slot print_timing: id  0 | task 3764 | n_gen =    205, tg =  11.46 t/s, tg_3s =  11.47 t/s
7.04.484.659 I slot print_timing: id  0 | task 3764 | prompt eval time =     326.42 ms /    52 tokens (    6.28 ms per token,   159.30 tokens per second)
7.04.484.672 I slot print_timing: id  0 | task 3764 |        eval time =   19721.21 ms /   227 tokens (   87.26 ms per token,    11.46 tokens per second)
7.04.484.675 I slot print_timing: id  0 | task 3764 |       total time =   20047.63 ms /   279 tokens
7.04.484.678 I slot print_timing: id  0 | task 3764 |    graphs reused =       3943
7.04.485.631 I slot      release: id  0 | task 3764 | stop processing: n_tokens = 6244, truncated = 0
7.04.639.448 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.996 (> 0.100 thold), f_keep = 1.000
7.04.640.368 I slot launch_slot_: id  0 | task 3993 | processing task, is_child = 0
7.10.562.830 I slot print_timing: id  0 | task 3993 | prompt eval time =     344.73 ms /    28 tokens (   12.31 ms per token,    81.22 tokens per second)
7.10.562.844 I slot print_timing: id  0 | task 3993 |        eval time =    5577.65 ms /    65 tokens (   87.15 ms per token,    11.47 tokens per second)
7.10.562.847 I slot print_timing: id  0 | task 3993 |       total time =    5922.39 ms /    93 tokens
7.10.562.849 I slot print_timing: id  0 | task 3993 |    graphs reused =       4006
7.10.563.788 I slot      release: id  0 | task 3993 | stop processing: n_tokens = 6336, truncated = 0
7.11.533.166 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.995 (> 0.100 thold), f_keep = 1.000
7.11.534.194 I slot launch_slot_: id  0 | task 4060 | processing task, is_child = 0
7.18.605.984 I slot print_timing: id  0 | task 4060 | prompt eval time =     330.23 ms /    34 tokens (    9.71 ms per token,   102.96 tokens per second)
7.18.605.997 I slot print_timing: id  0 | task 4060 |        eval time =    6741.48 ms /    78 tokens (   87.55 ms per token,    11.42 tokens per second)
7.18.606.000 I slot print_timing: id  0 | task 4060 |       total time =    7071.71 ms /   112 tokens
7.18.606.003 I slot print_timing: id  0 | task 4060 |    graphs reused =       4081
7.18.607.884 I slot      release: id  0 | task 4060 | stop processing: n_tokens = 6447, truncated = 0
7.23.382.998 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.870 (> 0.100 thold), f_keep = 0.754
7.23.387.737 I slot launch_slot_: id  0 | task 4142 | processing task, is_child = 0
7.29.076.515 I slot print_timing: id  0 | task 4142 | prompt eval time =    2030.23 ms /   730 tokens (    2.78 ms per token,   359.56 tokens per second)
7.29.076.530 I slot print_timing: id  0 | task 4142 |        eval time =    3658.42 ms /    43 tokens (   87.11 ms per token,    11.48 tokens per second)
7.29.076.533 I slot print_timing: id  0 | task 4142 |       total time =    5688.66 ms /   773 tokens
7.29.076.536 I slot print_timing: id  0 | task 4142 |    graphs reused =       4123
7.29.078.584 I slot      release: id  0 | task 4142 | stop processing: n_tokens = 5634, truncated = 0
7.29.228.831 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.972 (> 0.100 thold), f_keep = 1.000
7.29.229.824 I slot launch_slot_: id  0 | task 4190 | processing task, is_child = 0
7.38.326.365 I slot print_timing: id  0 | task 4190 | n_gen =    100, tg =  11.57 t/s, tg_3s =  11.68 t/s
7.41.346.023 I slot print_timing: id  0 | task 4190 | n_gen =    135, tg =  11.57 t/s, tg_3s =  11.59 t/s
7.44.383.500 I slot print_timing: id  0 | task 4190 | n_gen =    170, tg =  11.56 t/s, tg_3s =  11.52 t/s
7.47.431.460 I slot print_timing: id  0 | task 4190 | n_gen =    205, tg =  11.55 t/s, tg_3s =  11.48 t/s
7.49.784.739 I slot print_timing: id  0 | task 4190 | prompt eval time =     538.44 ms /   163 tokens (    3.30 ms per token,   302.73 tokens per second)
7.49.784.754 I slot print_timing: id  0 | task 4190 |        eval time =   20016.40 ms /   232 tokens (   86.65 ms per token,    11.54 tokens per second)
7.49.785.115 I slot print_timing: id  0 | task 4190 |       total time =   20554.84 ms /   395 tokens
7.49.785.128 I slot print_timing: id  0 | task 4190 |    graphs reused =       4352
7.49.786.648 I slot      release: id  0 | task 4190 | stop processing: n_tokens = 6028, truncated = 0
7.49.931.165 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.973 (> 0.100 thold), f_keep = 1.000
7.49.932.089 I slot launch_slot_: id  0 | task 4425 | processing task, is_child = 0
7.59.123.480 I slot print_timing: id  0 | task 4425 | n_gen =    100, tg =  11.46 t/s, tg_3s =  11.58 t/s
8.02.174.320 I slot print_timing: id  0 | task 4425 | n_gen =    135, tg =  11.46 t/s, tg_3s =  11.47 t/s
8.05.230.925 I slot print_timing: id  0 | task 4425 | n_gen =    170, tg =  11.46 t/s, tg_3s =  11.45 t/s
8.08.294.648 I slot print_timing: id  0 | task 4425 | n_gen =    205, tg =  11.45 t/s, tg_3s =  11.42 t/s
8.11.351.697 I slot print_timing: id  0 | task 4425 | n_gen =    240, tg =  11.45 t/s, tg_3s =  11.45 t/s
8.12.224.896 I slot print_timing: id  0 | task 4425 | prompt eval time =     552.48 ms /   170 tokens (    3.25 ms per token,   307.70 tokens per second)
8.12.224.909 I slot print_timing: id  0 | task 4425 |        eval time =   21740.26 ms /   250 tokens (   87.31 ms per token,    11.45 tokens per second)
8.12.225.267 I slot print_timing: id  0 | task 4425 |       total time =   22292.74 ms /   420 tokens
8.12.225.275 I slot print_timing: id  0 | task 4425 |    graphs reused =       4599
8.12.226.241 I slot      release: id  0 | task 4425 | stop processing: n_tokens = 6447, truncated = 0
8.12.405.204 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.996 (> 0.100 thold), f_keep = 1.000
8.12.406.183 I slot launch_slot_: id  0 | task 4678 | processing task, is_child = 0
8.18.465.995 I slot print_timing: id  0 | task 4678 | prompt eval time =     362.75 ms /    29 tokens (   12.51 ms per token,    79.95 tokens per second)
8.18.466.011 I slot print_timing: id  0 | task 4678 |        eval time =    5696.99 ms /    66 tokens (   87.65 ms per token,    11.41 tokens per second)
8.18.466.014 I slot print_timing: id  0 | task 4678 |       total time =    6059.74 ms /    95 tokens
8.18.466.017 I slot print_timing: id  0 | task 4678 |    graphs reused =       4663
8.18.467.005 I slot      release: id  0 | task 4678 | stop processing: n_tokens = 6541, truncated = 0
8.19.425.639 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.995 (> 0.100 thold), f_keep = 1.000
8.19.426.636 I slot launch_slot_: id  0 | task 4746 | processing task, is_child = 0
8.28.416.714 I slot print_timing: id  0 | task 4746 | n_gen =    100, tg =  11.41 t/s, tg_3s =  11.52 t/s
8.31.151.923 I slot print_timing: id  0 | task 4746 | prompt eval time =     311.88 ms /    34 tokens (    9.17 ms per token,   109.01 tokens per second)
8.31.151.936 I slot print_timing: id  0 | task 4746 |        eval time =   11413.32 ms /   131 tokens (   87.79 ms per token,    11.39 tokens per second)
8.31.151.940 I slot print_timing: id  0 | task 4746 |       total time =   11725.21 ms /   165 tokens
8.31.151.942 I slot print_timing: id  0 | task 4746 |    graphs reused =       4791
8.31.153.281 I slot      release: id  0 | task 4746 | stop processing: n_tokens = 6705, truncated = 0
