0.00.001.541 I srv  llama_server: initializing ...
0.00.241.584 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.243.635 W srv  llama_server: security: no API key is set and CORS allows all origins (see https://github.com/ggml-org/llama.cpp/pull/25655)
0.00.246.404 I srv    load_model: loading model '/home/JetsonOrin/Repositories/llama.cpp/models/LFM2.5-2.6B-Q8_0.gguf'
0.11.492.934 I cmn          init: llama threadpool init, n_threads = 6
0.11.807.941 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 32768, kv_unified = 'false'
0.11.835.252 W srv          init: chat template supports preserving reasoning, it is enabled by default (may use more tokens, disable via --no-reasoning-preserve)
0.11.835.385 I srv  llama_server: model loaded
0.11.835.403 I srv  llama_server: listening on http://127.0.0.1:8080
0.11.835.407 W srv  llama_server: notice: server default port will be changed to :9931 in a future release (ref: https://github.com/ggml-org/llama.cpp/pull/26508)
0.19.720.528 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
0.35.965.008 I slot print_timing: id  0 | task 116 | n_gen =    161, tg =  20.37 t/s, tg_3s =  20.16 t/s
0.37.629.714 I slot print_timing: id  0 | task 116 | prompt eval time =     759.68 ms /   678 tokens (    1.12 ms per token,   892.48 tokens per second)
0.37.629.726 I slot print_timing: id  0 | task 116 |        eval time =    9519.34 ms /   195 tokens (   49.07 ms per token,    20.38 tokens per second)
0.37.629.729 I slot print_timing: id  0 | task 116 |       total time =   10279.02 ms /   873 tokens
0.37.629.732 I slot print_timing: id  0 | task 116 |    graphs reused =        306
0.37.630.275 I slot      release: id  0 | task 116 | stop processing: n_tokens = 2347, truncated = 0
0.37.712.732 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.606 (> 0.100 thold), f_keep = 1.000
0.37.713.587 I slot launch_slot_: id  0 | task 315 | processing task, is_child = 0
0.44.108.838 I slot print_timing: id  0 | task 315 | n_gen =    100, tg =  20.33 t/s, tg_3s =  20.53 t/s
0.47.142.384 I slot print_timing: id  0 | task 315 | n_gen =    161, tg =  20.24 t/s, tg_3s =  20.11 t/s
0.50.189.291 I slot print_timing: id  0 | task 315 | n_gen =    219, tg =  19.91 t/s, tg_3s =  19.04 t/s
0.53.213.247 I slot print_timing: id  0 | task 315 | n_gen =    274, tg =  19.53 t/s, tg_3s =  18.19 t/s
0.56.234.300 I slot print_timing: id  0 | task 315 | n_gen =    333, tg =  19.53 t/s, tg_3s =  19.53 t/s
0.59.249.307 I slot print_timing: id  0 | task 315 | n_gen =    394, tg =  19.64 t/s, tg_3s =  20.23 t/s
1.02.282.056 I slot print_timing: id  0 | task 315 | n_gen =    455, tg =  19.70 t/s, tg_3s =  20.11 t/s
1.05.305.999 I slot print_timing: id  0 | task 315 | n_gen =    516, tg =  19.76 t/s, tg_3s =  20.17 t/s
1.08.326.188 I slot print_timing: id  0 | task 315 | n_gen =    577, tg =  19.80 t/s, tg_3s =  20.20 t/s
1.11.351.625 I slot print_timing: id  0 | task 315 | n_gen =    638, tg =  19.84 t/s, tg_3s =  20.16 t/s
1.14.376.081 I slot print_timing: id  0 | task 315 | n_gen =    699, tg =  19.86 t/s, tg_3s =  20.17 t/s
1.17.421.140 I slot print_timing: id  0 | task 315 | n_gen =    760, tg =  19.88 t/s, tg_3s =  20.03 t/s
1.20.455.479 I slot print_timing: id  0 | task 315 | n_gen =    821, tg =  19.89 t/s, tg_3s =  20.10 t/s
1.23.483.535 I slot print_timing: id  0 | task 315 | n_gen =    882, tg =  19.91 t/s, tg_3s =  20.14 t/s
1.26.512.024 I slot print_timing: id  0 | task 315 | n_gen =    943, tg =  19.93 t/s, tg_3s =  20.14 t/s
1.29.522.773 I slot print_timing: id  0 | task 315 | n_gen =   1003, tg =  19.93 t/s, tg_3s =  19.93 t/s
1.32.523.514 I slot print_timing: id  0 | task 315 | n_gen =   1063, tg =  19.93 t/s, tg_3s =  20.00 t/s
1.35.573.179 I slot print_timing: id  0 | task 315 | n_gen =   1124, tg =  19.93 t/s, tg_3s =  20.00 t/s
1.38.592.130 I slot print_timing: id  0 | task 315 | n_gen =   1184, tg =  19.93 t/s, tg_3s =  19.87 t/s
1.41.598.853 I slot print_timing: id  0 | task 315 | n_gen =   1239, tg =  19.85 t/s, tg_3s =  18.29 t/s
1.44.648.488 I slot print_timing: id  0 | task 315 | n_gen =   1295, tg =  19.78 t/s, tg_3s =  18.36 t/s
1.45.841.555 I slot print_timing: id  0 | task 315 | prompt eval time =    1524.56 ms /  1524 tokens (    1.00 ms per token,   999.64 tokens per second)
1.45.841.568 I slot print_timing: id  0 | task 315 |        eval time =   66603.34 ms /  1318 tokens (   50.57 ms per token,    19.77 tokens per second)
1.45.841.571 I slot print_timing: id  0 | task 315 |       total time =   68127.90 ms /  2842 tokens
1.45.841.574 I slot print_timing: id  0 | task 315 |    graphs reused =       1621
1.45.842.345 I slot      release: id  0 | task 315 | stop processing: n_tokens = 5188, truncated = 0
1.45.939.374 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.979 (> 0.100 thold), f_keep = 0.988
1.45.940.292 I slot launch_slot_: id  0 | task 1638 | processing task, is_child = 0
1.52.900.097 I slot print_timing: id  0 | task 1638 | n_gen =    100, tg =  18.45 t/s, tg_3s =  18.64 t/s
1.54.320.467 I slot print_timing: id  0 | task 1638 | prompt eval time =    1594.90 ms /  1372 tokens (    1.16 ms per token,   860.24 tokens per second)
1.54.320.478 I slot print_timing: id  0 | task 1638 |        eval time =    6785.20 ms /   126 tokens (   54.28 ms per token,    18.42 tokens per second)
1.54.320.481 I slot print_timing: id  0 | task 1638 |       total time =    8380.10 ms /  1498 tokens
1.54.320.484 I slot print_timing: id  0 | task 1638 |    graphs reused =       1749
1.54.321.518 I slot      release: id  0 | task 1638 | stop processing: n_tokens = 5364, truncated = 0
1.54.366.313 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.981 (> 0.100 thold), f_keep = 0.991
1.54.367.184 I slot launch_slot_: id  0 | task 1769 | processing task, is_child = 0
1.57.040.530 I slot print_timing: id  0 | task 1769 | prompt eval time =     293.40 ms /   180 tokens (    1.63 ms per token,   613.49 tokens per second)
1.57.040.545 I slot print_timing: id  0 | task 1769 |        eval time =    2379.86 ms /    47 tokens (   51.74 ms per token,    19.33 tokens per second)
1.57.040.548 I slot print_timing: id  0 | task 1769 |       total time =    2673.26 ms /   227 tokens
1.57.040.551 I slot print_timing: id  0 | task 1769 |    graphs reused =       1794
1.57.041.663 I slot      release: id  0 | task 1769 | stop processing: n_tokens = 5461, truncated = 0
1.57.499.810 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.943 (> 0.100 thold), f_keep = 1.000
1.57.500.707 I slot launch_slot_: id  0 | task 1819 | processing task, is_child = 0
2.03.611.746 I slot print_timing: id  0 | task 1819 | n_gen =    100, tg =  17.54 t/s, tg_3s =  17.72 t/s
2.06.670.242 I slot print_timing: id  0 | task 1819 | n_gen =    157, tg =  17.93 t/s, tg_3s =  18.64 t/s
2.09.718.321 I slot print_timing: id  0 | task 1819 | n_gen =    215, tg =  18.21 t/s, tg_3s =  19.03 t/s
2.12.770.696 I slot print_timing: id  0 | task 1819 | n_gen =    273, tg =  18.38 t/s, tg_3s =  19.00 t/s
2.15.772.215 I slot print_timing: id  0 | task 1819 | n_gen =    330, tg =  18.48 t/s, tg_3s =  18.99 t/s
2.18.773.606 I slot print_timing: id  0 | task 1819 | n_gen =    390, tg =  18.70 t/s, tg_3s =  19.99 t/s
2.21.811.909 I slot print_timing: id  0 | task 1819 | n_gen =    451, tg =  18.87 t/s, tg_3s =  20.08 t/s
2.24.858.157 I slot print_timing: id  0 | task 1819 | n_gen =    512, tg =  19.00 t/s, tg_3s =  20.02 t/s
2.27.866.598 I slot print_timing: id  0 | task 1819 | n_gen =    572, tg =  19.10 t/s, tg_3s =  19.94 t/s
2.30.885.904 I slot print_timing: id  0 | task 1819 | n_gen =    632, tg =  19.17 t/s, tg_3s =  19.87 t/s
2.33.909.182 I slot print_timing: id  0 | task 1819 | n_gen =    692, tg =  19.23 t/s, tg_3s =  19.85 t/s
2.36.956.864 I slot print_timing: id  0 | task 1819 | n_gen =    753, tg =  19.29 t/s, tg_3s =  20.02 t/s
2.39.965.216 I slot print_timing: id  0 | task 1819 | n_gen =    813, tg =  19.33 t/s, tg_3s =  19.94 t/s
2.42.974.870 I slot print_timing: id  0 | task 1819 | n_gen =    873, tg =  19.37 t/s, tg_3s =  19.94 t/s
2.46.003.862 I slot print_timing: id  0 | task 1819 | n_gen =    933, tg =  19.40 t/s, tg_3s =  19.81 t/s
2.49.011.965 I slot print_timing: id  0 | task 1819 | n_gen =    993, tg =  19.43 t/s, tg_3s =  19.95 t/s
2.52.030.142 I slot print_timing: id  0 | task 1819 | n_gen =   1053, tg =  19.46 t/s, tg_3s =  19.88 t/s
2.55.052.696 I slot print_timing: id  0 | task 1819 | n_gen =   1113, tg =  19.48 t/s, tg_3s =  19.85 t/s
2.58.096.163 I slot print_timing: id  0 | task 1819 | n_gen =   1173, tg =  19.49 t/s, tg_3s =  19.71 t/s
3.01.128.857 I slot print_timing: id  0 | task 1819 | n_gen =   1233, tg =  19.51 t/s, tg_3s =  19.78 t/s
3.04.134.895 I slot print_timing: id  0 | task 1819 | n_gen =   1292, tg =  19.51 t/s, tg_3s =  19.63 t/s
3.07.143.404 I slot print_timing: id  0 | task 1819 | n_gen =   1351, tg =  19.52 t/s, tg_3s =  19.61 t/s
3.10.164.155 I slot print_timing: id  0 | task 1819 | n_gen =   1410, tg =  19.52 t/s, tg_3s =  19.53 t/s
3.13.192.534 I slot print_timing: id  0 | task 1819 | n_gen =   1469, tg =  19.51 t/s, tg_3s =  19.48 t/s
3.16.216.651 I slot print_timing: id  0 | task 1819 | n_gen =   1528, tg =  19.51 t/s, tg_3s =  19.51 t/s
3.19.226.518 I slot print_timing: id  0 | task 1819 | n_gen =   1587, tg =  19.52 t/s, tg_3s =  19.60 t/s
3.22.263.067 I slot print_timing: id  0 | task 1819 | n_gen =   1646, tg =  19.51 t/s, tg_3s =  19.43 t/s
3.25.304.662 I slot print_timing: id  0 | task 1819 | n_gen =   1705, tg =  19.51 t/s, tg_3s =  19.40 t/s
3.28.335.456 I slot print_timing: id  0 | task 1819 | n_gen =   1764, tg =  19.51 t/s, tg_3s =  19.47 t/s
3.31.376.865 I slot print_timing: id  0 | task 1819 | n_gen =   1823, tg =  19.51 t/s, tg_3s =  19.40 t/s
3.34.388.201 I slot print_timing: id  0 | task 1819 | n_gen =   1879, tg =  19.48 t/s, tg_3s =  18.60 t/s
3.37.407.770 I slot print_timing: id  0 | task 1819 | n_gen =   1937, tg =  19.47 t/s, tg_3s =  19.21 t/s
3.40.443.623 I slot print_timing: id  0 | task 1819 | n_gen =   1995, tg =  19.46 t/s, tg_3s =  19.11 t/s
3.43.480.660 I slot print_timing: id  0 | task 1819 | n_gen =   2052, tg =  19.44 t/s, tg_3s =  18.77 t/s
3.46.518.833 I slot print_timing: id  0 | task 1819 | n_gen =   2110, tg =  19.43 t/s, tg_3s =  19.09 t/s
3.49.538.674 I slot print_timing: id  0 | task 1819 | n_gen =   2167, tg =  19.41 t/s, tg_3s =  18.88 t/s
3.52.546.191 I slot print_timing: id  0 | task 1819 | n_gen =   2224, tg =  19.40 t/s, tg_3s =  18.95 t/s
3.55.547.977 I slot print_timing: id  0 | task 1819 | n_gen =   2281, tg =  19.39 t/s, tg_3s =  18.99 t/s
3.58.589.808 I slot print_timing: id  0 | task 1819 | n_gen =   2339, tg =  19.38 t/s, tg_3s =  19.07 t/s
4.01.590.798 I slot print_timing: id  0 | task 1819 | n_gen =   2396, tg =  19.37 t/s, tg_3s =  18.99 t/s
4.04.637.602 I slot print_timing: id  0 | task 1819 | n_gen =   2453, tg =  19.36 t/s, tg_3s =  18.71 t/s
4.07.662.893 I slot print_timing: id  0 | task 1819 | n_gen =   2510, tg =  19.35 t/s, tg_3s =  18.84 t/s
4.10.694.772 I slot print_timing: id  0 | task 1819 | n_gen =   2567, tg =  19.33 t/s, tg_3s =  18.80 t/s
4.13.725.291 I slot print_timing: id  0 | task 1819 | n_gen =   2624, tg =  19.32 t/s, tg_3s =  18.81 t/s
4.16.729.217 I slot print_timing: id  0 | task 1819 | n_gen =   2680, tg =  19.31 t/s, tg_3s =  18.64 t/s
4.19.778.605 I slot print_timing: id  0 | task 1819 | n_gen =   2737, tg =  19.29 t/s, tg_3s =  18.69 t/s
4.22.792.210 I slot print_timing: id  0 | task 1819 | n_gen =   2794, tg =  19.29 t/s, tg_3s =  18.91 t/s
4.25.811.083 I slot print_timing: id  0 | task 1819 | n_gen =   2850, tg =  19.27 t/s, tg_3s =  18.55 t/s
4.28.860.308 I slot print_timing: id  0 | task 1819 | n_gen =   2906, tg =  19.25 t/s, tg_3s =  18.37 t/s
4.31.882.446 I slot print_timing: id  0 | task 1819 | n_gen =   2959, tg =  19.22 t/s, tg_3s =  17.54 t/s
4.33.804.605 I slot print_timing: id  0 | task 1819 | prompt eval time =     467.43 ms /   331 tokens (    1.41 ms per token,   708.13 tokens per second)
4.33.804.618 I slot print_timing: id  0 | task 1819 |        eval time =  155836.39 ms /  2993 tokens (   52.08 ms per token,    19.20 tokens per second)
4.33.804.621 I slot print_timing: id  0 | task 1819 |       total time =  156303.82 ms /  3324 tokens
4.33.804.624 I slot print_timing: id  0 | task 1819 |    graphs reused =       4773
4.33.805.672 I slot      release: id  0 | task 1819 | stop processing: n_tokens = 8784, truncated = 0
4.33.902.801 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.987 (> 0.100 thold), f_keep = 0.992
4.33.903.769 I slot launch_slot_: id  0 | task 4815 | processing task, is_child = 0
4.36.960.873 I slot print_timing: id  0 | task 4815 | prompt processing, n_tokens =   2916, progress = 0.99, t =   3.06 s / 953.87 tokens per second
4.37.088.003 I slot print_timing: id  0 | task 4815 | prompt processing, n_tokens =   3044, progress = 1.00, t =   3.18 s / 955.99 tokens per second
4.42.623.278 I slot print_timing: id  0 | task 4815 | n_gen =    100, tg =  18.55 t/s, tg_3s =  18.73 t/s
4.42.893.663 I slot print_timing: id  0 | task 4815 | prompt eval time =    3381.30 ms /  3048 tokens (    1.11 ms per token,   901.43 tokens per second)
4.42.893.675 I slot print_timing: id  0 | task 4815 |        eval time =    5608.51 ms /   105 tokens (   53.93 ms per token,    18.54 tokens per second)
4.42.893.678 I slot print_timing: id  0 | task 4815 |       total time =    8989.81 ms /  3153 tokens
4.42.893.681 I slot print_timing: id  0 | task 4815 |    graphs reused =       4887
4.42.895.285 I slot      release: id  0 | task 4815 | stop processing: n_tokens = 8940, truncated = 0
4.43.357.796 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.997 (> 0.100 thold), f_keep = 1.000
4.43.358.442 I slot launch_slot_: id  0 | task 4928 | processing task, is_child = 0
4.47.295.146 I slot print_timing: id  0 | task 4928 | prompt eval time =     152.32 ms /    26 tokens (    5.86 ms per token,   170.70 tokens per second)
4.47.295.160 I slot print_timing: id  0 | task 4928 |        eval time =    3784.32 ms /    71 tokens (   54.06 ms per token,    18.50 tokens per second)
4.47.295.162 I slot print_timing: id  0 | task 4928 |       total time =    3936.64 ms /    97 tokens
4.47.295.165 I slot print_timing: id  0 | task 4928 |    graphs reused =       4956
4.47.296.772 I slot      release: id  0 | task 4928 | stop processing: n_tokens = 9036, truncated = 0
4.47.775.664 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.975 (> 0.100 thold), f_keep = 1.000
4.47.776.592 I slot launch_slot_: id  0 | task 5001 | processing task, is_child = 0
4.53.401.635 I slot print_timing: id  0 | task 5001 | n_gen =    100, tg =  18.70 t/s, tg_3s =  18.89 t/s
4.56.441.338 I slot print_timing: id  0 | task 5001 | n_gen =    157, tg =  18.72 t/s, tg_3s =  18.75 t/s
4.59.448.440 I slot print_timing: id  0 | task 5001 | n_gen =    213, tg =  18.69 t/s, tg_3s =  18.62 t/s
5.02.488.545 I slot print_timing: id  0 | task 5001 | n_gen =    270, tg =  18.71 t/s, tg_3s =  18.75 t/s
5.05.516.314 I slot print_timing: id  0 | task 5001 | n_gen =    327, tg =  18.73 t/s, tg_3s =  18.83 t/s
5.08.556.037 I slot print_timing: id  0 | task 5001 | n_gen =    384, tg =  18.73 t/s, tg_3s =  18.75 t/s
5.11.597.712 I slot print_timing: id  0 | task 5001 | n_gen =    441, tg =  18.73 t/s, tg_3s =  18.74 t/s
5.11.702.853 I slot print_timing: id  0 | task 5001 | prompt eval time =     331.36 ms /   227 tokens (    1.46 ms per token,   685.05 tokens per second)
5.11.702.866 I slot print_timing: id  0 | task 5001 |        eval time =   23594.83 ms /   443 tokens (   53.38 ms per token,    18.73 tokens per second)
5.11.702.868 I slot print_timing: id  0 | task 5001 |       total time =   23926.19 ms /   670 tokens
5.11.702.871 I slot print_timing: id  0 | task 5001 |    graphs reused =       5396
5.11.704.447 I slot      release: id  0 | task 5001 | stop processing: n_tokens = 9705, truncated = 0
5.14.078.272 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.993 (> 0.100 thold), f_keep = 1.000
5.14.078.937 I slot launch_slot_: id  0 | task 5449 | processing task, is_child = 0
5.19.587.991 I slot print_timing: id  0 | task 5449 | n_gen =    100, tg =  18.62 t/s, tg_3s =  18.81 t/s
5.21.607.749 I slot print_timing: id  0 | task 5449 | prompt eval time =     192.24 ms /    64 tokens (    3.00 ms per token,   332.93 tokens per second)
5.21.607.775 I slot print_timing: id  0 | task 5449 |        eval time =    7336.51 ms /   138 tokens (   53.55 ms per token,    18.67 tokens per second)
5.21.607.781 I slot print_timing: id  0 | task 5449 |       total time =    7528.74 ms /   202 tokens
5.21.607.783 I slot print_timing: id  0 | task 5449 |    graphs reused =       5532
5.21.609.413 I slot      release: id  0 | task 5449 | stop processing: n_tokens = 9906, truncated = 0
5.21.743.824 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.985 (> 0.100 thold), f_keep = 1.000
5.21.744.367 I slot launch_slot_: id  0 | task 5589 | processing task, is_child = 0
5.27.331.007 I slot print_timing: id  0 | task 5589 | n_gen =    100, tg =  18.63 t/s, tg_3s =  18.82 t/s
5.30.367.088 I slot print_timing: id  0 | task 5589 | n_gen =    157, tg =  18.68 t/s, tg_3s =  18.77 t/s
5.33.404.602 I slot print_timing: id  0 | task 5589 | n_gen =    214, tg =  18.71 t/s, tg_3s =  18.77 t/s
5.36.439.210 I slot print_timing: id  0 | task 5589 | n_gen =    271, tg =  18.72 t/s, tg_3s =  18.78 t/s
5.39.476.904 I slot print_timing: id  0 | task 5589 | n_gen =    328, tg =  18.73 t/s, tg_3s =  18.76 t/s
5.42.521.288 I slot print_timing: id  0 | task 5589 | n_gen =    385, tg =  18.73 t/s, tg_3s =  18.72 t/s
5.44.639.195 I slot print_timing: id  0 | task 5589 | prompt eval time =     273.00 ms /   153 tokens (    1.78 ms per token,   560.45 tokens per second)
5.44.639.208 I slot print_timing: id  0 | task 5589 |        eval time =   22621.77 ms /   425 tokens (   53.35 ms per token,    18.74 tokens per second)
5.44.639.211 I slot print_timing: id  0 | task 5589 |       total time =   22894.77 ms /   578 tokens
5.44.639.213 I slot print_timing: id  0 | task 5589 |    graphs reused =       5954
5.44.640.910 I slot      release: id  0 | task 5589 | stop processing: n_tokens = 10483, truncated = 0
5.44.764.994 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.995 (> 0.100 thold), f_keep = 1.000
5.44.765.541 I slot launch_slot_: id  0 | task 6017 | processing task, is_child = 0
5.47.909.393 I slot print_timing: id  0 | task 6017 | prompt eval time =     158.40 ms /    48 tokens (    3.30 ms per token,   303.04 tokens per second)
5.47.909.404 I slot print_timing: id  0 | task 6017 |        eval time =    2985.40 ms /    57 tokens (   53.31 ms per token,    18.76 tokens per second)
5.47.909.407 I slot print_timing: id  0 | task 6017 |       total time =    3143.79 ms /   105 tokens
5.47.909.410 I slot print_timing: id  0 | task 6017 |    graphs reused =       6009
5.47.911.101 I slot      release: id  0 | task 6017 | stop processing: n_tokens = 10587, truncated = 0
5.48.475.746 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.976 (> 0.100 thold), f_keep = 1.000
5.48.476.287 I slot launch_slot_: id  0 | task 6076 | processing task, is_child = 0
5.54.184.325 I slot print_timing: id  0 | task 6076 | n_gen =    100, tg =  18.79 t/s, tg_3s =  18.98 t/s
5.57.221.037 I slot print_timing: id  0 | task 6076 | n_gen =    157, tg =  18.78 t/s, tg_3s =  18.77 t/s
6.00.226.159 I slot print_timing: id  0 | task 6076 | n_gen =    213, tg =  18.74 t/s, tg_3s =  18.63 t/s
6.03.234.996 I slot print_timing: id  0 | task 6076 | n_gen =    269, tg =  18.72 t/s, tg_3s =  18.61 t/s
6.03.289.022 I slot print_timing: id  0 | task 6076 | prompt eval time =     438.88 ms /   265 tokens (    1.66 ms per token,   603.82 tokens per second)
6.03.289.033 I slot print_timing: id  0 | task 6076 |        eval time =   14373.79 ms /   270 tokens (   53.43 ms per token,    18.71 tokens per second)
6.03.289.035 I slot print_timing: id  0 | task 6076 |       total time =   14812.67 ms /   535 tokens
6.03.289.038 I slot print_timing: id  0 | task 6076 |    graphs reused =       6276
6.03.290.783 I slot      release: id  0 | task 6076 | stop processing: n_tokens = 11121, truncated = 0
6.03.429.253 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.986 (> 0.100 thold), f_keep = 0.991
6.03.429.793 I slot launch_slot_: id  0 | task 6349 | processing task, is_child = 0
6.06.259.630 I slot print_timing: id  0 | task 6349 | prompt eval time =     460.99 ms /   327 tokens (    1.41 ms per token,   709.35 tokens per second)
6.06.259.647 I slot print_timing: id  0 | task 6349 |        eval time =    2368.76 ms /    45 tokens (   53.84 ms per token,    18.58 tokens per second)
6.06.259.649 I slot print_timing: id  0 | task 6349 |       total time =    2829.74 ms /   372 tokens
6.06.259.652 I slot print_timing: id  0 | task 6349 |    graphs reused =       6319
6.06.261.429 I slot      release: id  0 | task 6349 | stop processing: n_tokens = 11219, truncated = 0
6.06.742.599 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.986 (> 0.100 thold), f_keep = 1.000
6.06.743.505 I slot launch_slot_: id  0 | task 6397 | processing task, is_child = 0
6.12.370.332 I slot print_timing: id  0 | task 6397 | n_gen =    100, tg =  18.58 t/s, tg_3s =  18.77 t/s
6.15.391.974 I slot print_timing: id  0 | task 6397 | n_gen =    156, tg =  18.56 t/s, tg_3s =  18.53 t/s
6.18.410.028 I slot print_timing: id  0 | task 6397 | n_gen =    212, tg =  18.56 t/s, tg_3s =  18.56 t/s
6.18.784.564 I slot print_timing: id  0 | task 6397 | prompt eval time =     298.78 ms /   158 tokens (    1.89 ms per token,   528.82 tokens per second)
6.18.784.578 I slot print_timing: id  0 | task 6397 |        eval time =   11742.21 ms /   219 tokens (   53.86 ms per token,    18.57 tokens per second)
6.18.784.581 I slot print_timing: id  0 | task 6397 |       total time =   12040.99 ms /   377 tokens
6.18.784.583 I slot print_timing: id  0 | task 6397 |    graphs reused =       6535
6.18.786.474 I slot      release: id  0 | task 6397 | stop processing: n_tokens = 11595, truncated = 0
6.21.176.638 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.994 (> 0.100 thold), f_keep = 1.000
6.21.177.219 I slot launch_slot_: id  0 | task 6621 | processing task, is_child = 0
6.26.796.713 I slot print_timing: id  0 | task 6621 | n_gen =    100, tg =  18.31 t/s, tg_3s =  18.49 t/s
6.28.474.017 I slot print_timing: id  0 | task 6621 | prompt eval time =     212.38 ms /    65 tokens (    3.27 ms per token,   306.05 tokens per second)
6.28.474.033 I slot print_timing: id  0 | task 6621 |        eval time =    7084.35 ms /   131 tokens (   54.49 ms per token,    18.35 tokens per second)
6.28.474.036 I slot print_timing: id  0 | task 6621 |       total time =    7296.73 ms /   196 tokens
6.28.474.039 I slot print_timing: id  0 | task 6621 |    graphs reused =       6663
6.28.475.912 I slot      release: id  0 | task 6621 | stop processing: n_tokens = 11790, truncated = 0
6.28.633.631 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.987 (> 0.100 thold), f_keep = 1.000
6.28.634.178 I slot launch_slot_: id  0 | task 6754 | processing task, is_child = 0
6.34.224.112 I slot print_timing: id  0 | task 6754 | n_gen =    100, tg =  18.64 t/s, tg_3s =  18.83 t/s
6.37.259.704 I slot print_timing: id  0 | task 6754 | n_gen =    157, tg =  18.69 t/s, tg_3s =  18.78 t/s
6.40.289.795 I slot print_timing: id  0 | task 6754 | n_gen =    214, tg =  18.72 t/s, tg_3s =  18.81 t/s
6.43.320.103 I slot print_timing: id  0 | task 6754 | n_gen =    271, tg =  18.74 t/s, tg_3s =  18.81 t/s
6.46.352.596 I slot print_timing: id  0 | task 6754 | n_gen =    328, tg =  18.75 t/s, tg_3s =  18.80 t/s
6.49.365.050 I slot print_timing: id  0 | task 6754 | n_gen =    384, tg =  18.73 t/s, tg_3s =  18.59 t/s
6.52.370.650 I slot print_timing: id  0 | task 6754 | n_gen =    440, tg =  18.71 t/s, tg_3s =  18.63 t/s
6.55.421.808 I slot print_timing: id  0 | task 6754 | n_gen =    497, tg =  18.71 t/s, tg_3s =  18.68 t/s
6.58.422.512 I slot print_timing: id  0 | task 6754 | n_gen =    553, tg =  18.71 t/s, tg_3s =  18.66 t/s
