0.00.003.607 I srv  llama_server: initializing ...
0.00.853.172 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.858.820 W srv  llama_server: security: no API key is set and CORS allows all origins (see https://github.com/ggml-org/llama.cpp/pull/25655)
0.00.864.208 I srv    load_model: loading model '/home/JetsonOrin/Repositories/llama.cpp/models/Ornith-1.5-9B-IQ4_XS.gguf'
0.58.394.005 I cmn          init: llama threadpool init, n_threads = 6
0.59.000.695 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 65536, kv_unified = 'false'
0.59.048.448 I srv  llama_server: model loaded
0.59.048.477 I srv  llama_server: listening on http://127.0.0.1:8080
0.59.048.479 W srv  llama_server: notice: server default port will be changed to :9931 in a future release (ref: https://github.com/ggml-org/llama.cpp/pull/26508)
1.05.090.109 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
1.34.724.666 I slot print_timing: id  0 | task 1 |    graphs reused =        121
1.34.727.114 I slot      release: id  0 | task 1 | stop processing: n_tokens = 7207, truncated = 0
1.34.982.361 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.947 (> 0.100 thold), f_keep = 1.000
1.34.984.096 I slot launch_slot_: id  0 | task 116 | processing task, is_child = 0
1.44.878.047 I slot print_timing: id  0 | task 116 | n_gen =    100, tg =  11.72 t/s, tg_3s =  11.84 t/s
1.47.883.560 I slot print_timing: id  0 | task 116 | n_gen =    135, tg =  11.70 t/s, tg_3s =  11.65 t/s
1.50.896.006 I slot print_timing: id  0 | task 116 | n_gen =    170, tg =  11.68 t/s, tg_3s =  11.62 t/s
1.53.912.993 I slot print_timing: id  0 | task 116 | n_gen =    205, tg =  11.67 t/s, tg_3s =  11.60 t/s
1.56.941.493 I slot print_timing: id  0 | task 116 | n_gen =    240, tg =  11.65 t/s, tg_3s =  11.56 t/s
1.59.980.391 I slot print_timing: id  0 | task 116 | n_gen =    275, tg =  11.63 t/s, tg_3s =  11.52 t/s
2.03.020.555 I slot print_timing: id  0 | task 116 | n_gen =    310, tg =  11.62 t/s, tg_3s =  11.51 t/s
2.06.070.731 I slot print_timing: id  0 | task 116 | n_gen =    345, tg =  11.61 t/s, tg_3s =  11.47 t/s
2.09.128.702 I slot print_timing: id  0 | task 116 | n_gen =    380, tg =  11.59 t/s, tg_3s =  11.45 t/s
2.12.198.340 I slot print_timing: id  0 | task 116 | n_gen =    415, tg =  11.57 t/s, tg_3s =  11.40 t/s
2.15.270.593 I slot print_timing: id  0 | task 116 | n_gen =    450, tg =  11.56 t/s, tg_3s =  11.39 t/s
2.18.337.703 I slot print_timing: id  0 | task 116 | n_gen =    485, tg =  11.55 t/s, tg_3s =  11.41 t/s
2.21.338.415 I slot print_timing: id  0 | task 116 | n_gen =    519, tg =  11.53 t/s, tg_3s =  11.33 t/s
2.23.888.348 I slot print_timing: id  0 | task 116 | prompt eval time =    1445.51 ms /   403 tokens (    3.59 ms per token,   278.79 tokens per second)
2.23.888.360 I slot print_timing: id  0 | task 116 |        eval time =   47458.68 ms /   548 tokens (   86.76 ms per token,    11.53 tokens per second)
2.23.888.363 I slot print_timing: id  0 | task 116 |       total time =   48904.18 ms /   951 tokens
2.23.888.366 I slot print_timing: id  0 | task 116 |    graphs reused =        665
2.23.889.305 I slot      release: id  0 | task 116 | stop processing: n_tokens = 8157, truncated = 0
2.24.064.099 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.994 (> 0.100 thold), f_keep = 1.000
2.24.064.978 I slot launch_slot_: id  0 | task 667 | processing task, is_child = 0
2.30.975.600 I slot print_timing: id  0 | task 667 | prompt eval time =     417.52 ms /    47 tokens (    8.88 ms per token,   112.57 tokens per second)
2.30.975.611 I slot print_timing: id  0 | task 667 |        eval time =    6493.03 ms /    74 tokens (   88.95 ms per token,    11.24 tokens per second)
2.30.975.613 I slot print_timing: id  0 | task 667 |       total time =    6910.55 ms /   121 tokens
2.30.975.616 I slot print_timing: id  0 | task 667 |    graphs reused =        737
2.30.976.654 I slot      release: id  0 | task 667 | stop processing: n_tokens = 8277, truncated = 0
2.31.623.132 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.996 (> 0.100 thold), f_keep = 1.000
2.31.624.049 I slot launch_slot_: id  0 | task 743 | processing task, is_child = 0
2.40.893.518 I slot print_timing: id  0 | task 743 | n_gen =    100, tg =  11.25 t/s, tg_3s =  11.37 t/s
2.43.914.598 I slot print_timing: id  0 | task 743 | n_gen =    134, tg =  11.25 t/s, tg_3s =  11.25 t/s
2.46.961.509 I slot print_timing: id  0 | task 743 | n_gen =    168, tg =  11.23 t/s, tg_3s =  11.16 t/s
2.47.410.349 I slot print_timing: id  0 | task 743 | prompt eval time =     470.97 ms /    34 tokens (   13.85 ms per token,    72.19 tokens per second)
2.47.410.361 I slot print_timing: id  0 | task 743 |        eval time =   15315.26 ms /   173 tokens (   89.04 ms per token,    11.23 tokens per second)
2.47.410.364 I slot print_timing: id  0 | task 743 |       total time =   15786.22 ms /   207 tokens
2.47.410.367 I slot print_timing: id  0 | task 743 |    graphs reused =        907
2.47.411.388 I slot      release: id  0 | task 743 | stop processing: n_tokens = 8483, truncated = 0
2.50.573.914 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.861 (> 0.100 thold), f_keep = 0.838
2.50.575.522 I slot launch_slot_: id  0 | task 920 | processing task, is_child = 0
2.53.893.777 I slot print_timing: id  0 | task 920 | prompt processing, n_tokens =   1097, progress = 0.99, t =   3.32 s / 330.61 tokens per second
2.54.157.409 I slot print_timing: id  0 | task 920 | prompt processing, n_tokens =   1150, progress = 1.00, t =   3.58 s / 321.07 tokens per second
2.59.661.484 I slot print_timing: id  0 | task 920 | prompt eval time =    3898.52 ms /  1154 tokens (    3.38 ms per token,   296.01 tokens per second)
2.59.661.497 I slot print_timing: id  0 | task 920 |        eval time =    5187.33 ms /    59 tokens (   89.44 ms per token,    11.18 tokens per second)
2.59.661.500 I slot print_timing: id  0 | task 920 |       total time =    9085.86 ms /  1213 tokens
2.59.661.502 I slot print_timing: id  0 | task 920 |    graphs reused =        967
2.59.662.742 I slot      release: id  0 | task 920 | stop processing: n_tokens = 8318, truncated = 0
2.59.849.021 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.969 (> 0.100 thold), f_keep = 1.000
2.59.849.499 I slot launch_slot_: id  0 | task 984 | processing task, is_child = 0
3.09.767.899 I slot print_timing: id  0 | task 984 | n_gen =    100, tg =  11.17 t/s, tg_3s =  11.28 t/s
3.12.844.346 I slot print_timing: id  0 | task 984 | n_gen =    134, tg =  11.14 t/s, tg_3s =  11.05 t/s
3.15.925.394 I slot print_timing: id  0 | task 984 | n_gen =    168, tg =  11.12 t/s, tg_3s =  11.04 t/s
3.18.992.356 I slot print_timing: id  0 | task 984 | n_gen =    202, tg =  11.11 t/s, tg_3s =  11.09 t/s
3.22.056.708 I slot print_timing: id  0 | task 984 | n_gen =    236, tg =  11.11 t/s, tg_3s =  11.10 t/s
3.25.131.488 I slot print_timing: id  0 | task 984 | n_gen =    270, tg =  11.10 t/s, tg_3s =  11.06 t/s
3.28.215.283 I slot print_timing: id  0 | task 984 | n_gen =    304, tg =  11.10 t/s, tg_3s =  11.03 t/s
3.30.749.924 I slot print_timing: id  0 | task 984 | prompt eval time =    1056.15 ms /   269 tokens (    3.93 ms per token,   254.70 tokens per second)
3.30.749.935 I slot print_timing: id  0 | task 984 |        eval time =   29844.22 ms /   332 tokens (   90.16 ms per token,    11.09 tokens per second)
3.30.749.938 I slot print_timing: id  0 | task 984 |       total time =   30900.37 ms /   601 tokens
3.30.749.941 I slot print_timing: id  0 | task 984 |    graphs reused =       1296
3.30.751.213 I slot      release: id  0 | task 984 | stop processing: n_tokens = 8918, truncated = 0
3.30.925.483 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.967 (> 0.100 thold), f_keep = 0.972
3.30.926.416 I slot launch_slot_: id  0 | task 1319 | processing task, is_child = 0
3.38.244.874 I slot print_timing: id  0 | task 1319 | prompt eval time =    1353.17 ms /   377 tokens (    3.59 ms per token,   278.60 tokens per second)
3.38.244.888 I slot print_timing: id  0 | task 1319 |        eval time =    5965.22 ms /    65 tokens (   93.21 ms per token,    10.73 tokens per second)
3.38.244.890 I slot print_timing: id  0 | task 1319 |       total time =    7318.39 ms /   442 tokens
3.38.244.893 I slot print_timing: id  0 | task 1319 |    graphs reused =       1359
3.38.245.980 I slot      release: id  0 | task 1319 | stop processing: n_tokens = 9024, truncated = 0
3.38.399.573 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.992 (> 0.100 thold), f_keep = 0.997
3.38.400.184 I slot launch_slot_: id  0 | task 1387 | processing task, is_child = 0
3.48.055.378 I slot print_timing: id  0 | task 1387 | n_gen =    100, tg =  10.90 t/s, tg_3s =  11.01 t/s
3.51.073.228 I slot print_timing: id  0 | task 1387 | n_gen =    133, tg =  10.91 t/s, tg_3s =  10.93 t/s
3.54.089.426 I slot print_timing: id  0 | task 1387 | n_gen =    166, tg =  10.92 t/s, tg_3s =  10.94 t/s
3.57.099.027 I slot print_timing: id  0 | task 1387 | n_gen =    199, tg =  10.92 t/s, tg_3s =  10.96 t/s
4.00.115.271 I slot print_timing: id  0 | task 1387 | n_gen =    232, tg =  10.93 t/s, tg_3s =  10.94 t/s
4.03.128.485 I slot print_timing: id  0 | task 1387 | n_gen =    265, tg =  10.93 t/s, tg_3s =  10.95 t/s
4.06.139.718 I slot print_timing: id  0 | task 1387 | n_gen =    298, tg =  10.93 t/s, tg_3s =  10.96 t/s
4.09.154.527 I slot print_timing: id  0 | task 1387 | n_gen =    331, tg =  10.93 t/s, tg_3s =  10.95 t/s
4.11.617.692 I slot print_timing: id  0 | task 1387 | prompt eval time =     574.10 ms /   109 tokens (    5.27 ms per token,   189.86 tokens per second)
4.11.617.703 I slot print_timing: id  0 | task 1387 |        eval time =   32643.35 ms /   358 tokens (   91.44 ms per token,    10.94 tokens per second)
4.11.617.706 I slot print_timing: id  0 | task 1387 |       total time =   33217.45 ms /   467 tokens
4.11.617.712 I slot print_timing: id  0 | task 1387 |    graphs reused =       1714
4.11.618.804 I slot      release: id  0 | task 1387 | stop processing: n_tokens = 9422, truncated = 0
4.11.832.864 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.995 (> 0.100 thold), f_keep = 1.000
4.11.833.382 I slot launch_slot_: id  0 | task 1747 | processing task, is_child = 0
4.22.627.656 I slot print_timing: id  0 | task 1747 | n_gen =    100, tg =  10.87 t/s, tg_3s =  10.98 t/s
4.23.451.792 I slot print_timing: id  0 | task 1747 | prompt eval time =     568.26 ms /    47 tokens (   12.09 ms per token,    82.71 tokens per second)
4.23.451.805 I slot print_timing: id  0 | task 1747 |        eval time =    9931.88 ms /   109 tokens (   91.96 ms per token,    10.87 tokens per second)
4.23.451.808 I slot print_timing: id  0 | task 1747 |       total time =   10500.14 ms /   156 tokens
4.23.451.811 I slot print_timing: id  0 | task 1747 |    graphs reused =       1820
4.23.454.279 I slot      release: id  0 | task 1747 | stop processing: n_tokens = 9577, truncated = 0
4.24.322.426 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.996 (> 0.100 thold), f_keep = 1.000
4.24.324.013 I slot launch_slot_: id  0 | task 1858 | processing task, is_child = 0
4.33.867.285 I slot print_timing: id  0 | task 1858 | n_gen =    100, tg =  10.78 t/s, tg_3s =  10.89 t/s
4.36.901.519 I slot print_timing: id  0 | task 1858 | n_gen =    133, tg =  10.80 t/s, tg_3s =  10.88 t/s
4.39.938.547 I slot print_timing: id  0 | task 1858 | n_gen =    166, tg =  10.82 t/s, tg_3s =  10.87 t/s
4.42.959.799 I slot print_timing: id  0 | task 1858 | n_gen =    199, tg =  10.83 t/s, tg_3s =  10.92 t/s
4.45.991.480 I slot print_timing: id  0 | task 1858 | prompt eval time =     360.02 ms /    35 tokens (   10.29 ms per token,    97.22 tokens per second)
4.45.991.492 I slot print_timing: id  0 | task 1858 |        eval time =   21307.38 ms /   232 tokens (   92.24 ms per token,    10.84 tokens per second)
4.45.991.495 I slot print_timing: id  0 | task 1858 |       total time =   21667.40 ms /   267 tokens
4.45.991.498 I slot print_timing: id  0 | task 1858 |    graphs reused =       2049
4.45.993.116 I slot      release: id  0 | task 1858 | stop processing: n_tokens = 9843, truncated = 0
4.46.175.905 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.997 (> 0.100 thold), f_keep = 1.000
4.46.177.002 I slot launch_slot_: id  0 | task 2092 | processing task, is_child = 0
4.54.311.593 I slot print_timing: id  0 | task 2092 | prompt eval time =     396.23 ms /    30 tokens (   13.21 ms per token,    75.71 tokens per second)
4.54.311.606 I slot print_timing: id  0 | task 2092 |        eval time =    7738.28 ms /    84 tokens (   93.23 ms per token,    10.73 tokens per second)
4.54.311.609 I slot print_timing: id  0 | task 2092 |       total time =    8134.51 ms /   114 tokens
4.54.311.612 I slot print_timing: id  0 | task 2092 |    graphs reused =       2131
4.54.312.790 I slot      release: id  0 | task 2092 | stop processing: n_tokens = 9956, truncated = 0
4.55.012.253 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.996 (> 0.100 thold), f_keep = 1.000
4.55.013.200 I slot launch_slot_: id  0 | task 2178 | processing task, is_child = 0
5.04.626.710 I slot print_timing: id  0 | task 2178 | n_gen =    100, tg =  10.80 t/s, tg_3s =  10.91 t/s
5.07.687.001 I slot print_timing: id  0 | task 2178 | n_gen =    133, tg =  10.80 t/s, tg_3s =  10.78 t/s
5.10.747.250 I slot print_timing: id  0 | task 2178 | n_gen =    166, tg =  10.79 t/s, tg_3s =  10.78 t/s
5.13.802.195 I slot print_timing: id  0 | task 2178 | n_gen =    199, tg =  10.79 t/s, tg_3s =  10.80 t/s
5.16.846.481 I slot print_timing: id  0 | task 2178 | n_gen =    232, tg =  10.80 t/s, tg_3s =  10.84 t/s
5.19.911.032 I slot print_timing: id  0 | task 2178 | n_gen =    265, tg =  10.80 t/s, tg_3s =  10.77 t/s
5.22.419.670 I slot print_timing: id  0 | task 2178 | n_gen =    298, tg =  10.80 t/s, tg_3s =  10.81 t/s
5.24.368.118 I slot print_timing: id  0 | task 2178 | prompt eval time =     445.86 ms /    35 tokens (   12.74 ms per token,    78.50 tokens per second)
5.24.368.130 I slot print_timing: id  0 | task 2178 |        eval time =   29452.92 ms /   319 tokens (   92.62 ms per token,    10.80 tokens per second)
5.24.368.133 I slot print_timing: id  0 | task 2178 |       total time =   29898.78 ms /   354 tokens
5.24.368.135 I slot print_timing: id  0 | task 2178 |    graphs reused =       2447
5.24.369.323 I slot      release: id  0 | task 2178 | stop processing: n_tokens = 10309, truncated = 0
5.29.448.865 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.830 (> 0.100 thold), f_keep = 0.801
5.29.454.550 I slot launch_slot_: id  0 | task 2501 | processing task, is_child = 0
5.32.979.975 I slot print_timing: id  0 | task 2501 | prompt processing, n_tokens =   1024, progress = 0.93, t =   3.53 s / 290.47 tokens per second
5.34.556.188 I slot print_timing: id  0 | task 2501 | prompt processing, n_tokens =   1536, progress = 0.98, t =   5.10 s / 301.09 tokens per second
5.34.887.040 I slot print_timing: id  0 | task 2501 | prompt processing, n_tokens =   1565, progress = 0.99, t =   5.43 s / 288.09 tokens per second
5.35.106.461 I slot print_timing: id  0 | task 2501 | prompt processing, n_tokens =   1655, progress = 1.00, t =   5.65 s / 292.83 tokens per second
5.35.397.308 I slot print_timing: id  0 | task 2501 | prompt processing, n_tokens =   1693, progress = 1.00, t =   5.94 s / 284.89 tokens per second
5.40.970.617 I slot print_timing: id  0 | task 2501 | prompt eval time =    6225.48 ms /  1697 tokens (    3.67 ms per token,   272.59 tokens per second)
5.40.970.632 I slot print_timing: id  0 | task 2501 |        eval time =    5290.48 ms /    58 tokens (   92.82 ms per token,    10.77 tokens per second)
5.40.970.635 I slot print_timing: id  0 | task 2501 |       total time =   11515.96 ms /  1755 tokens
5.40.970.638 I slot print_timing: id  0 | task 2501 |    graphs reused =       2507
5.40.972.346 I slot      release: id  0 | task 2501 | stop processing: n_tokens = 10010, truncated = 0
5.41.214.334 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.988 (> 0.100 thold), f_keep = 1.000
5.41.214.883 I slot launch_slot_: id  0 | task 2566 | processing task, is_child = 0
5.48.648.008 I slot print_timing: id  0 | task 2566 | prompt eval time =     602.12 ms /   126 tokens (    4.78 ms per token,   209.26 tokens per second)
5.48.648.023 I slot print_timing: id  0 | task 2566 |        eval time =    6830.93 ms /    75 tokens (   92.31 ms per token,    10.83 tokens per second)
5.48.648.026 I slot print_timing: id  0 | task 2566 |       total time =    7433.06 ms /   201 tokens
5.48.648.029 I slot print_timing: id  0 | task 2566 |    graphs reused =       2580
5.48.649.699 I slot      release: id  0 | task 2566 | stop processing: n_tokens = 10210, truncated = 0
5.48.854.494 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.983 (> 0.100 thold), f_keep = 1.000
5.48.855.009 I slot launch_slot_: id  0 | task 2643 | processing task, is_child = 0
5.58.822.125 I slot print_timing: id  0 | task 2643 | n_gen =    100, tg =  10.77 t/s, tg_3s =  10.88 t/s
6.01.888.430 I slot print_timing: id  0 | task 2643 | n_gen =    133, tg =  10.77 t/s, tg_3s =  10.76 t/s
6.04.940.175 I slot print_timing: id  0 | task 2643 | n_gen =    166, tg =  10.78 t/s, tg_3s =  10.81 t/s
6.07.986.513 I slot print_timing: id  0 | task 2643 | n_gen =    199, tg =  10.79 t/s, tg_3s =  10.83 t/s
6.11.069.657 I slot print_timing: id  0 | task 2643 | n_gen =    231, tg =  10.73 t/s, tg_3s =  10.38 t/s
6.14.117.570 I slot print_timing: id  0 | task 2643 | n_gen =    264, tg =  10.74 t/s, tg_3s =  10.83 t/s
6.17.163.104 I slot print_timing: id  0 | task 2643 | n_gen =    297, tg =  10.75 t/s, tg_3s =  10.84 t/s
6.20.212.480 I slot print_timing: id  0 | task 2643 | n_gen =    330, tg =  10.76 t/s, tg_3s =  10.82 t/s
6.23.266.945 I slot print_timing: id  0 | task 2643 | n_gen =    363, tg =  10.76 t/s, tg_3s =  10.80 t/s
6.26.348.069 I slot print_timing: id  0 | task 2643 | n_gen =    396, tg =  10.76 t/s, tg_3s =  10.71 t/s
6.29.407.602 I slot print_timing: id  0 | task 2643 | n_gen =    429, tg =  10.76 t/s, tg_3s =  10.79 t/s
6.32.466.712 I slot print_timing: id  0 | task 2643 | n_gen =    462, tg =  10.76 t/s, tg_3s =  10.79 t/s
6.35.521.575 I slot print_timing: id  0 | task 2643 | n_gen =    495, tg =  10.76 t/s, tg_3s =  10.80 t/s
6.38.593.309 I slot print_timing: id  0 | task 2643 | n_gen =    528, tg =  10.76 t/s, tg_3s =  10.74 t/s
6.41.660.539 I slot print_timing: id  0 | task 2643 | n_gen =    561, tg =  10.76 t/s, tg_3s =  10.76 t/s
6.44.733.518 I slot print_timing: id  0 | task 2643 | n_gen =    594, tg =  10.76 t/s, tg_3s =  10.74 t/s
6.47.811.439 I slot print_timing: id  0 | task 2643 | n_gen =    627, tg =  10.76 t/s, tg_3s =  10.72 t/s
6.50.846.876 I slot print_timing: id  0 | task 2643 | n_gen =    660, tg =  10.76 t/s, tg_3s =  10.87 t/s
6.53.895.852 I slot print_timing: id  0 | task 2643 | n_gen =    693, tg =  10.77 t/s, tg_3s =  10.82 t/s
6.56.945.655 I slot print_timing: id  0 | task 2643 | n_gen =    726, tg =  10.77 t/s, tg_3s =  10.82 t/s
6.58.590.860 I slot print_timing: id  0 | task 2643 | prompt eval time =     772.88 ms /   179 tokens (    4.32 ms per token,   231.60 tokens per second)
6.58.590.873 I slot print_timing: id  0 | task 2643 |        eval time =   68962.91 ms /   744 tokens (   92.82 ms per token,    10.77 tokens per second)
6.58.590.876 I slot print_timing: id  0 | task 2643 |       total time =   69735.79 ms /   923 tokens
6.58.590.878 I slot print_timing: id  0 | task 2643 |    graphs reused =       3319
6.58.592.027 I slot      release: id  0 | task 2643 | stop processing: n_tokens = 11132, truncated = 0
6.58.823.692 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.996 (> 0.100 thold), f_keep = 1.000
6.58.824.599 I slot launch_slot_: id  0 | task 3390 | processing task, is_child = 0
7.08.226.271 I slot print_timing: id  0 | task 3390 | n_gen =    100, tg =  11.06 t/s, tg_3s =  11.18 t/s
7.11.285.042 I slot print_timing: id  0 | task 3390 | n_gen =    134, tg =  11.08 t/s, tg_3s =  11.12 t/s
7.14.363.557 I slot print_timing: id  0 | task 3390 | n_gen =    168, tg =  11.07 t/s, tg_3s =  11.04 t/s
7.17.441.014 I slot print_timing: id  0 | task 3390 | n_gen =    202, tg =  11.07 t/s, tg_3s =  11.05 t/s
7.17.624.213 I slot print_timing: id  0 | task 3390 | prompt eval time =     453.64 ms /    48 tokens (    9.45 ms per token,   105.81 tokens per second)
7.17.624.225 I slot print_timing: id  0 | task 3390 |        eval time =   18345.90 ms /   204 tokens (   90.37 ms per token,    11.07 tokens per second)
7.17.624.227 I slot print_timing: id  0 | task 3390 |       total time =   18799.54 ms /   252 tokens
7.17.624.230 I slot print_timing: id  0 | task 3390 |    graphs reused =       3520
7.17.633.624 I slot      release: id  0 | task 3390 | stop processing: n_tokens = 11383, truncated = 0
7.18.438.169 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.997 (> 0.100 thold), f_keep = 1.000
7.18.438.764 I slot launch_slot_: id  0 | task 3596 | processing task, is_child = 0
7.27.820.178 I slot print_timing: id  0 | task 3596 | n_gen =    100, tg =  10.98 t/s, tg_3s =  11.09 t/s
7.30.852.904 I slot print_timing: id  0 | task 3596 | n_gen =    133, tg =  10.96 t/s, tg_3s =  10.88 t/s
7.33.870.105 I slot print_timing: id  0 | task 3596 | n_gen =    166, tg =  10.95 t/s, tg_3s =  10.94 t/s
7.35.429.492 I slot print_timing: id  0 | task 3596 | prompt eval time =     366.16 ms /    35 tokens (   10.46 ms per token,    95.59 tokens per second)
7.35.429.506 I slot print_timing: id  0 | task 3596 |        eval time =   16624.51 ms /   183 tokens (   91.34 ms per token,    10.95 tokens per second)
7.35.429.509 I slot print_timing: id  0 | task 3596 |       total time =   16990.67 ms /   218 tokens
7.35.429.512 I slot print_timing: id  0 | task 3596 |    graphs reused =       3700
7.35.431.093 I slot      release: id  0 | task 3596 | stop processing: n_tokens = 11600, truncated = 0
7.35.645.088 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.997 (> 0.100 thold), f_keep = 1.000
7.35.646.039 I slot launch_slot_: id  0 | task 3781 | processing task, is_child = 0
7.45.174.459 I slot print_timing: id  0 | task 3781 | n_gen =    100, tg =  10.81 t/s, tg_3s =  10.92 t/s
7.48.210.210 I slot print_timing: id  0 | task 3781 | n_gen =    133, tg =  10.82 t/s, tg_3s =  10.87 t/s
7.51.292.268 I slot print_timing: id  0 | task 3781 | n_gen =    166, tg =  10.80 t/s, tg_3s =  10.71 t/s
7.54.383.073 I slot print_timing: id  0 | task 3781 | n_gen =    199, tg =  10.78 t/s, tg_3s =  10.68 t/s
7.57.394.372 I slot print_timing: id  0 | task 3781 | n_gen =    231, tg =  10.76 t/s, tg_3s =  10.63 t/s
8.00.404.248 I slot print_timing: id  0 | task 3781 | n_gen =    263, tg =  10.74 t/s, tg_3s =  10.63 t/s
8.00.681.198 I slot print_timing: id  0 | task 3781 | prompt eval time =     366.91 ms /    30 tokens (   12.23 ms per token,    81.76 tokens per second)
8.00.681.211 I slot print_timing: id  0 | task 3781 |        eval time =   24668.18 ms /   266 tokens (   93.09 ms per token,    10.74 tokens per second)
8.00.681.214 I slot print_timing: id  0 | task 3781 |       total time =   25035.08 ms /   296 tokens
8.00.681.217 I slot print_timing: id  0 | task 3781 |    graphs reused =       3963
8.00.682.587 I slot      release: id  0 | task 3781 | stop processing: n_tokens = 11895, truncated = 0
8.06.832.503 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.871 (> 0.100 thold), f_keep = 0.837
8.06.837.567 I slot launch_slot_: id  0 | task 4051 | processing task, is_child = 0
