0.00.003.717 I srv  llama_server: initializing ...
0.00.884.212 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.889.903 W srv  llama_server: security: no API key is set and CORS allows all origins (see https://github.com/ggml-org/llama.cpp/pull/25655)
0.00.895.320 I srv    load_model: loading model '/home/JetsonOrin/Repositories/llama.cpp/models/Ornith-1.0-9B-MTP-IQ3_M.gguf'
0.03.575.467 W model has unused tensor blk.32.attn_norm.weight (size = 16384 bytes) -- ignoring
0.03.575.484 W model has unused tensor blk.32.post_attention_norm.weight (size = 16384 bytes) -- ignoring
0.03.575.502 W model has unused tensor blk.32.attn_q.weight (size = 35651584 bytes) -- ignoring
0.03.575.509 W model has unused tensor blk.32.attn_k.weight (size = 4456448 bytes) -- ignoring
0.03.575.516 W model has unused tensor blk.32.attn_v.weight (size = 4456448 bytes) -- ignoring
0.03.575.538 W model has unused tensor blk.32.attn_output.weight (size = 17825792 bytes) -- ignoring
0.03.575.545 W model has unused tensor blk.32.attn_q_norm.weight (size = 1024 bytes) -- ignoring
0.03.575.552 W model has unused tensor blk.32.attn_k_norm.weight (size = 1024 bytes) -- ignoring
0.03.575.558 W model has unused tensor blk.32.ffn_gate.weight (size = 53477376 bytes) -- ignoring
0.03.575.566 W model has unused tensor blk.32.ffn_down.weight (size = 53477376 bytes) -- ignoring
0.03.575.573 W model has unused tensor blk.32.ffn_up.weight (size = 53477376 bytes) -- ignoring
0.03.575.582 W model has unused tensor blk.32.nextn.eh_proj.weight (size = 35651584 bytes) -- ignoring
0.03.575.589 W model has unused tensor blk.32.nextn.enorm.weight (size = 16384 bytes) -- ignoring
0.03.575.596 W model has unused tensor blk.32.nextn.hnorm.weight (size = 16384 bytes) -- ignoring
0.03.575.616 W model has unused tensor blk.32.nextn.shared_head_norm.weight (size = 16384 bytes) -- ignoring
0.49.778.365 I cmn          init: llama threadpool init, n_threads = 6
0.50.455.742 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 65536, kv_unified = 'false'
0.50.505.409 W srv          init: chat template supports preserving reasoning, it is enabled by default (may use more tokens, disable via --no-reasoning-preserve)
0.50.505.522 I srv  llama_server: model loaded
0.50.505.540 I srv  llama_server: listening on http://127.0.0.1:8080
0.50.505.542 W srv  llama_server: notice: server default port will be changed to :9931 in a future release (ref: https://github.com/ggml-org/llama.cpp/pull/26508)
1.00.968.204 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
1.38.208.566 I slot print_timing: id  0 | task 260 | prompt processing, n_tokens =   1536, progress = 0.88, t =   4.55 s / 337.58 tokens per second
1.39.904.027 I slot print_timing: id  0 | task 260 | prompt processing, n_tokens =   1952, progress = 0.97, t =   6.25 s / 312.55 tokens per second
1.40.162.235 I slot print_timing: id  0 | task 260 | prompt processing, n_tokens =   2080, progress = 1.00, t =   6.50 s / 319.82 tokens per second
1.50.459.516 I slot print_timing: id  0 | task 260 | n_gen =    100, tg =  10.07 t/s, tg_3s =  10.17 t/s
1.53.540.079 I slot print_timing: id  0 | task 260 | n_gen =    131, tg =  10.07 t/s, tg_3s =  10.06 t/s
1.56.617.958 I slot print_timing: id  0 | task 260 | n_gen =    162, tg =  10.07 t/s, tg_3s =  10.07 t/s
1.59.693.200 I slot print_timing: id  0 | task 260 | n_gen =    193, tg =  10.07 t/s, tg_3s =  10.08 t/s
2.02.767.635 I slot print_timing: id  0 | task 260 | n_gen =    224, tg =  10.07 t/s, tg_3s =  10.08 t/s
2.05.866.750 I slot print_timing: id  0 | task 260 | n_gen =    255, tg =  10.06 t/s, tg_3s =  10.00 t/s
2.08.959.951 I slot print_timing: id  0 | task 260 | n_gen =    286, tg =  10.06 t/s, tg_3s =  10.02 t/s
2.12.053.596 I slot print_timing: id  0 | task 260 | n_gen =    317, tg =  10.06 t/s, tg_3s =  10.02 t/s
2.15.148.898 I slot print_timing: id  0 | task 260 | n_gen =    348, tg =  10.05 t/s, tg_3s =  10.02 t/s
2.18.247.553 I slot print_timing: id  0 | task 260 | n_gen =    379, tg =  10.05 t/s, tg_3s =  10.00 t/s
2.21.345.781 I slot print_timing: id  0 | task 260 | n_gen =    410, tg =  10.04 t/s, tg_3s =  10.01 t/s
2.24.436.868 I slot print_timing: id  0 | task 260 | n_gen =    441, tg =  10.04 t/s, tg_3s =  10.03 t/s
2.27.528.435 I slot print_timing: id  0 | task 260 | n_gen =    472, tg =  10.04 t/s, tg_3s =  10.03 t/s
2.30.533.560 I slot print_timing: id  0 | task 260 | n_gen =    502, tg =  10.04 t/s, tg_3s =   9.98 t/s
2.33.626.619 I slot print_timing: id  0 | task 260 | n_gen =    533, tg =  10.04 t/s, tg_3s =  10.02 t/s
2.36.724.516 I slot print_timing: id  0 | task 260 | n_gen =    564, tg =  10.04 t/s, tg_3s =  10.01 t/s
2.39.823.008 I slot print_timing: id  0 | task 260 | n_gen =    595, tg =  10.03 t/s, tg_3s =  10.00 t/s
2.42.921.855 I slot print_timing: id  0 | task 260 | n_gen =    626, tg =  10.03 t/s, tg_3s =  10.00 t/s
2.45.922.277 I slot print_timing: id  0 | task 260 | n_gen =    656, tg =  10.03 t/s, tg_3s =  10.00 t/s
2.49.021.125 I slot print_timing: id  0 | task 260 | n_gen =    687, tg =  10.03 t/s, tg_3s =  10.00 t/s
2.52.119.482 I slot print_timing: id  0 | task 260 | n_gen =    718, tg =  10.03 t/s, tg_3s =  10.01 t/s
2.55.131.557 I slot print_timing: id  0 | task 260 | n_gen =    748, tg =  10.03 t/s, tg_3s =   9.96 t/s
2.58.138.266 I slot print_timing: id  0 | task 260 | n_gen =    778, tg =  10.02 t/s, tg_3s =   9.98 t/s
2.58.238.048 I slot print_timing: id  0 | task 260 | prompt eval time =    6969.22 ms /  2084 tokens (    3.34 ms per token,   299.03 tokens per second)
2.58.238.061 I slot print_timing: id  0 | task 260 |        eval time =   77610.25 ms /   779 tokens (   99.76 ms per token,    10.02 tokens per second)
2.58.238.064 I slot print_timing: id  0 | task 260 |       total time =   84579.46 ms /  2863 tokens
2.58.238.067 I slot print_timing: id  0 | task 260 |    graphs reused =       1032
2.58.238.763 I slot      release: id  0 | task 260 | stop processing: n_tokens = 5408, truncated = 0
2.58.361.610 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.981 (> 0.100 thold), f_keep = 1.000
2.58.362.216 I slot launch_slot_: id  0 | task 1045 | processing task, is_child = 0
3.04.120.248 I slot print_timing: id  0 | task 1045 | prompt eval time =     617.21 ms /   107 tokens (    5.77 ms per token,   173.36 tokens per second)
3.04.120.264 I slot print_timing: id  0 | task 1045 |        eval time =    5140.76 ms /    52 tokens (  100.80 ms per token,     9.92 tokens per second)
3.04.120.267 I slot print_timing: id  0 | task 1045 |       total time =    5757.96 ms /   159 tokens
3.04.120.269 I slot print_timing: id  0 | task 1045 |    graphs reused =       1082
3.04.121.086 I slot      release: id  0 | task 1045 | stop processing: n_tokens = 5566, truncated = 0
3.04.587.374 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.994 (> 0.100 thold), f_keep = 1.000
3.04.588.306 I slot launch_slot_: id  0 | task 1099 | processing task, is_child = 0
3.15.027.399 I slot print_timing: id  0 | task 1099 | n_gen =    100, tg =   9.89 t/s, tg_3s =   9.99 t/s
3.18.044.793 I slot print_timing: id  0 | task 1099 | n_gen =    130, tg =   9.90 t/s, tg_3s =   9.94 t/s
3.19.953.557 I slot print_timing: id  0 | task 1099 | prompt eval time =     430.18 ms /    34 tokens (   12.65 ms per token,    79.04 tokens per second)
3.19.953.570 I slot print_timing: id  0 | task 1099 |        eval time =   14934.99 ms /   149 tokens (  100.91 ms per token,     9.91 tokens per second)
3.19.953.573 I slot print_timing: id  0 | task 1099 |       total time =   15365.17 ms /   183 tokens
3.19.953.576 I slot print_timing: id  0 | task 1099 |    graphs reused =       1228
3.19.954.385 I slot      release: id  0 | task 1099 | stop processing: n_tokens = 5748, truncated = 0
3.22.247.226 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.989 (> 0.100 thold), f_keep = 1.000
3.22.247.911 I slot launch_slot_: id  0 | task 1252 | processing task, is_child = 0
3.30.268.763 I slot print_timing: id  0 | task 1252 | prompt eval time =     658.50 ms /    62 tokens (   10.62 ms per token,    94.15 tokens per second)
3.30.268.778 I slot print_timing: id  0 | task 1252 |        eval time =    7362.29 ms /    74 tokens (  100.85 ms per token,     9.92 tokens per second)
3.30.268.780 I slot print_timing: id  0 | task 1252 |       total time =    8020.78 ms /   136 tokens
3.30.268.783 I slot print_timing: id  0 | task 1252 |    graphs reused =       1300
3.30.269.602 I slot      release: id  0 | task 1252 | stop processing: n_tokens = 5883, truncated = 0
3.30.399.175 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.972 (> 0.100 thold), f_keep = 1.000
3.30.399.766 I slot launch_slot_: id  0 | task 1329 | processing task, is_child = 0
3.41.244.447 I slot print_timing: id  0 | task 1329 | n_gen =    100, tg =   9.86 t/s, tg_3s =   9.96 t/s
3.44.279.281 I slot print_timing: id  0 | task 1329 | n_gen =    130, tg =   9.87 t/s, tg_3s =   9.89 t/s
3.47.316.382 I slot print_timing: id  0 | task 1329 | n_gen =    160, tg =   9.87 t/s, tg_3s =   9.88 t/s
3.50.353.463 I slot print_timing: id  0 | task 1329 | n_gen =    190, tg =   9.87 t/s, tg_3s =   9.88 t/s
3.53.387.250 I slot print_timing: id  0 | task 1329 | n_gen =    220, tg =   9.87 t/s, tg_3s =   9.89 t/s
3.56.416.512 I slot print_timing: id  0 | task 1329 | n_gen =    250, tg =   9.88 t/s, tg_3s =   9.90 t/s
3.59.450.546 I slot print_timing: id  0 | task 1329 | n_gen =    280, tg =   9.88 t/s, tg_3s =   9.89 t/s
4.02.478.805 I slot print_timing: id  0 | task 1329 | n_gen =    310, tg =   9.88 t/s, tg_3s =   9.91 t/s
4.05.512.155 I slot print_timing: id  0 | task 1329 | n_gen =    340, tg =   9.88 t/s, tg_3s =   9.89 t/s
4.06.425.903 I slot print_timing: id  0 | task 1329 | prompt eval time =     804.27 ms /   170 tokens (    4.73 ms per token,   211.37 tokens per second)
4.06.425.917 I slot print_timing: id  0 | task 1329 |        eval time =   35221.79 ms /   349 tokens (  101.21 ms per token,     9.88 tokens per second)
4.06.425.920 I slot print_timing: id  0 | task 1329 |       total time =   36026.06 ms /   519 tokens
4.06.425.923 I slot print_timing: id  0 | task 1329 |    graphs reused =       1645
4.06.426.747 I slot      release: id  0 | task 1329 | stop processing: n_tokens = 6401, truncated = 0
4.06.589.439 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.994 (> 0.100 thold), f_keep = 1.000
4.06.590.024 I slot launch_slot_: id  0 | task 1681 | processing task, is_child = 0
4.17.076.422 I slot print_timing: id  0 | task 1681 | n_gen =    100, tg =   9.84 t/s, tg_3s =   9.94 t/s
4.20.117.292 I slot print_timing: id  0 | task 1681 | n_gen =    130, tg =   9.85 t/s, tg_3s =   9.87 t/s
4.20.422.570 I slot print_timing: id  0 | task 1681 | prompt eval time =     428.35 ms /    39 tokens (   10.98 ms per token,    91.05 tokens per second)
4.20.422.582 I slot print_timing: id  0 | task 1681 |        eval time =   13404.13 ms /   133 tokens (  101.55 ms per token,     9.85 tokens per second)
4.20.422.585 I slot print_timing: id  0 | task 1681 |       total time =   13832.48 ms /   172 tokens
4.20.422.587 I slot print_timing: id  0 | task 1681 |    graphs reused =       1776
4.20.423.464 I slot      release: id  0 | task 1681 | stop processing: n_tokens = 6572, truncated = 0
4.20.542.980 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.978 (> 0.100 thold), f_keep = 1.000
4.20.543.817 I slot launch_slot_: id  0 | task 1816 | processing task, is_child = 0
4.31.378.730 I slot print_timing: id  0 | task 1816 | n_gen =    100, tg =   9.84 t/s, tg_3s =   9.94 t/s
4.34.424.419 I slot print_timing: id  0 | task 1816 | n_gen =    130, tg =   9.84 t/s, tg_3s =   9.85 t/s
4.37.470.319 I slot print_timing: id  0 | task 1816 | n_gen =    160, tg =   9.84 t/s, tg_3s =   9.85 t/s
4.40.519.557 I slot print_timing: id  0 | task 1816 | n_gen =    190, tg =   9.84 t/s, tg_3s =   9.84 t/s
4.43.589.984 I slot print_timing: id  0 | task 1816 | n_gen =    220, tg =   9.83 t/s, tg_3s =   9.77 t/s
4.46.645.758 I slot print_timing: id  0 | task 1816 | n_gen =    250, tg =   9.83 t/s, tg_3s =   9.82 t/s
4.49.701.418 I slot print_timing: id  0 | task 1816 | n_gen =    280, tg =   9.83 t/s, tg_3s =   9.82 t/s
4.52.758.167 I slot print_timing: id  0 | task 1816 | n_gen =    310, tg =   9.83 t/s, tg_3s =   9.81 t/s
4.55.805.567 I slot print_timing: id  0 | task 1816 | n_gen =    340, tg =   9.83 t/s, tg_3s =   9.84 t/s
4.58.860.574 I slot print_timing: id  0 | task 1816 | n_gen =    370, tg =   9.83 t/s, tg_3s =   9.82 t/s
5.01.907.169 I slot print_timing: id  0 | task 1816 | n_gen =    400, tg =   9.83 t/s, tg_3s =   9.85 t/s
5.04.958.967 I slot print_timing: id  0 | task 1816 | n_gen =    430, tg =   9.83 t/s, tg_3s =   9.83 t/s
5.08.028.267 I slot print_timing: id  0 | task 1816 | n_gen =    460, tg =   9.83 t/s, tg_3s =   9.77 t/s
5.11.091.773 I slot print_timing: id  0 | task 1816 | n_gen =    490, tg =   9.82 t/s, tg_3s =   9.79 t/s
5.14.149.155 I slot print_timing: id  0 | task 1816 | n_gen =    520, tg =   9.82 t/s, tg_3s =   9.81 t/s
5.17.208.933 I slot print_timing: id  0 | task 1816 | n_gen =    550, tg =   9.82 t/s, tg_3s =   9.80 t/s
5.20.272.240 I slot print_timing: id  0 | task 1816 | n_gen =    580, tg =   9.82 t/s, tg_3s =   9.79 t/s
5.23.341.716 I slot print_timing: id  0 | task 1816 | n_gen =    610, tg =   9.82 t/s, tg_3s =   9.77 t/s
5.26.410.785 I slot print_timing: id  0 | task 1816 | n_gen =    640, tg =   9.82 t/s, tg_3s =   9.77 t/s
5.29.481.102 I slot print_timing: id  0 | task 1816 | n_gen =    670, tg =   9.81 t/s, tg_3s =   9.77 t/s
5.32.544.114 I slot print_timing: id  0 | task 1816 | n_gen =    700, tg =   9.81 t/s, tg_3s =   9.79 t/s
5.35.625.772 I slot print_timing: id  0 | task 1816 | n_gen =    730, tg =   9.81 t/s, tg_3s =   9.74 t/s
5.38.696.018 I slot print_timing: id  0 | task 1816 | n_gen =    760, tg =   9.81 t/s, tg_3s =   9.77 t/s
5.41.765.470 I slot print_timing: id  0 | task 1816 | n_gen =    790, tg =   9.81 t/s, tg_3s =   9.77 t/s
5.44.836.876 I slot print_timing: id  0 | task 1816 | n_gen =    820, tg =   9.81 t/s, tg_3s =   9.77 t/s
5.47.906.248 I slot print_timing: id  0 | task 1816 | n_gen =    850, tg =   9.80 t/s, tg_3s =   9.77 t/s
5.50.974.793 I slot print_timing: id  0 | task 1816 | n_gen =    880, tg =   9.80 t/s, tg_3s =   9.78 t/s
5.54.042.531 I slot print_timing: id  0 | task 1816 | n_gen =    910, tg =   9.80 t/s, tg_3s =   9.78 t/s
5.57.111.133 I slot print_timing: id  0 | task 1816 | n_gen =    940, tg =   9.80 t/s, tg_3s =   9.78 t/s
6.00.196.510 I slot print_timing: id  0 | task 1816 | n_gen =    970, tg =   9.80 t/s, tg_3s =   9.72 t/s
6.03.271.717 I slot print_timing: id  0 | task 1816 | n_gen =   1000, tg =   9.80 t/s, tg_3s =   9.76 t/s
6.06.349.601 I slot print_timing: id  0 | task 1816 | n_gen =   1030, tg =   9.80 t/s, tg_3s =   9.75 t/s
6.09.443.001 I slot print_timing: id  0 | task 1816 | n_gen =   1060, tg =   9.79 t/s, tg_3s =   9.70 t/s
6.12.452.961 I slot print_timing: id  0 | task 1816 | n_gen =   1089, tg =   9.79 t/s, tg_3s =   9.63 t/s
6.15.473.820 I slot print_timing: id  0 | task 1816 | n_gen =   1118, tg =   9.78 t/s, tg_3s =   9.60 t/s
6.17.773.518 I slot print_timing: id  0 | task 1816 | prompt eval time =     770.89 ms /   151 tokens (    5.11 ms per token,   195.88 tokens per second)
6.17.773.531 I slot print_timing: id  0 | task 1816 |        eval time =  116458.74 ms /  1140 tokens (  102.25 ms per token,     9.78 tokens per second)
6.17.773.534 I slot print_timing: id  0 | task 1816 |       total time =  117229.63 ms /  1291 tokens
6.17.773.537 I slot print_timing: id  0 | task 1816 |    graphs reused =       2910
6.17.774.440 I slot      release: id  0 | task 1816 | stop processing: n_tokens = 7862, truncated = 0
6.17.908.503 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.993 (> 0.100 thold), f_keep = 1.000
6.17.909.045 I slot launch_slot_: id  0 | task 2959 | processing task, is_child = 0
6.23.956.186 I slot print_timing: id  0 | task 2959 | prompt eval time =     655.69 ms /    58 tokens (   11.31 ms per token,    88.46 tokens per second)
6.23.956.199 I slot print_timing: id  0 | task 2959 |        eval time =    5391.38 ms /    53 tokens (  103.68 ms per token,     9.65 tokens per second)
6.23.956.202 I slot print_timing: id  0 | task 2959 |       total time =    6047.07 ms /   111 tokens
6.23.956.205 I slot print_timing: id  0 | task 2959 |    graphs reused =       2960
6.23.957.253 I slot      release: id  0 | task 2959 | stop processing: n_tokens = 7972, truncated = 0
6.25.033.306 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.996 (> 0.100 thold), f_keep = 1.000
6.25.034.109 I slot launch_slot_: id  0 | task 3014 | processing task, is_child = 0
6.33.122.357 I slot print_timing: id  0 | task 3014 | prompt eval time =     446.55 ms /    34 tokens (   13.13 ms per token,    76.14 tokens per second)
6.33.122.370 I slot print_timing: id  0 | task 3014 |        eval time =    7641.63 ms /    75 tokens (  103.27 ms per token,     9.68 tokens per second)
6.33.122.373 I slot print_timing: id  0 | task 3014 |       total time =    8088.17 ms /   109 tokens
6.33.122.376 I slot print_timing: id  0 | task 3014 |    graphs reused =       3033
6.33.123.917 I slot      release: id  0 | task 3014 | stop processing: n_tokens = 8080, truncated = 0
6.37.861.230 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.992 (> 0.100 thold), f_keep = 1.000
6.37.861.794 I slot launch_slot_: id  0 | task 3093 | processing task, is_child = 0
6.45.837.394 I slot print_timing: id  0 | task 3093 | prompt eval time =     895.05 ms /    62 tokens (   14.44 ms per token,    69.27 tokens per second)
6.45.837.408 I slot print_timing: id  0 | task 3093 |        eval time =    7080.47 ms /    69 tokens (  104.12 ms per token,     9.60 tokens per second)
6.45.837.410 I slot print_timing: id  0 | task 3093 |       total time =    7975.52 ms /   131 tokens
6.45.837.413 I slot print_timing: id  0 | task 3093 |    graphs reused =       3099
6.45.839.291 I slot      release: id  0 | task 3093 | stop processing: n_tokens = 8210, truncated = 0
6.45.996.340 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.981 (> 0.100 thold), f_keep = 1.000
6.45.997.297 I slot launch_slot_: id  0 | task 3165 | processing task, is_child = 0
6.57.033.287 I slot print_timing: id  0 | task 3165 | n_gen =    100, tg =   9.68 t/s, tg_3s =   9.78 t/s
7.00.129.211 I slot print_timing: id  0 | task 3165 | n_gen =    130, tg =   9.68 t/s, tg_3s =   9.69 t/s
7.03.231.109 I slot print_timing: id  0 | task 3165 | n_gen =    160, tg =   9.68 t/s, tg_3s =   9.67 t/s
7.06.332.025 I slot print_timing: id  0 | task 3165 | n_gen =    190, tg =   9.68 t/s, tg_3s =   9.67 t/s
7.09.427.237 I slot print_timing: id  0 | task 3165 | n_gen =    220, tg =   9.68 t/s, tg_3s =   9.69 t/s
7.12.519.432 I slot print_timing: id  0 | task 3165 | n_gen =    250, tg =   9.68 t/s, tg_3s =   9.70 t/s
7.15.620.397 I slot print_timing: id  0 | task 3165 | n_gen =    280, tg =   9.68 t/s, tg_3s =   9.67 t/s
7.18.628.602 I slot print_timing: id  0 | task 3165 | n_gen =    309, tg =   9.68 t/s, tg_3s =   9.64 t/s
7.21.635.095 I slot print_timing: id  0 | task 3165 | n_gen =    338, tg =   9.68 t/s, tg_3s =   9.65 t/s
7.24.637.029 I slot print_timing: id  0 | task 3165 | n_gen =    367, tg =   9.67 t/s, tg_3s =   9.66 t/s
7.27.436.165 I slot print_timing: id  0 | task 3165 | prompt eval time =     806.23 ms /   163 tokens (    4.95 ms per token,   202.18 tokens per second)
7.27.436.178 I slot print_timing: id  0 | task 3165 |        eval time =   40632.57 ms /   394 tokens (  103.39 ms per token,     9.67 tokens per second)
7.27.436.181 I slot print_timing: id  0 | task 3165 |       total time =   41438.79 ms /   557 tokens
7.27.436.183 I slot print_timing: id  0 | task 3165 |    graphs reused =       3489
7.27.442.707 I slot      release: id  0 | task 3165 | stop processing: n_tokens = 8766, truncated = 0
7.27.608.923 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.993 (> 0.100 thold), f_keep = 1.000
7.27.609.459 I slot launch_slot_: id  0 | task 3562 | processing task, is_child = 0
7.33.215.039 I slot print_timing: id  0 | task 3562 | prompt eval time =     611.60 ms /    59 tokens (   10.37 ms per token,    96.47 tokens per second)
7.33.215.052 I slot print_timing: id  0 | task 3562 |        eval time =    4993.92 ms /    49 tokens (  104.04 ms per token,     9.61 tokens per second)
7.33.215.055 I slot print_timing: id  0 | task 3562 |       total time =    5605.52 ms /   108 tokens
7.33.215.057 I slot print_timing: id  0 | task 3562 |    graphs reused =       3536
7.33.216.141 I slot      release: id  0 | task 3562 | stop processing: n_tokens = 8873, truncated = 0
7.34.293.426 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.973 (> 0.100 thold), f_keep = 1.000
7.34.294.438 I slot launch_slot_: id  0 | task 3613 | processing task, is_child = 0
7.45.623.747 I slot print_timing: id  0 | task 3613 | n_gen =    100, tg =   9.63 t/s, tg_3s =   9.73 t/s
7.48.654.090 I slot print_timing: id  0 | task 3613 | n_gen =    129, tg =   9.62 t/s, tg_3s =   9.57 t/s
7.49.900.424 I slot print_timing: id  0 | task 3613 | prompt eval time =    1051.12 ms /   242 tokens (    4.34 ms per token,   230.23 tokens per second)
7.49.900.439 I slot print_timing: id  0 | task 3613 |        eval time =   14554.80 ms /   141 tokens (  103.96 ms per token,     9.62 tokens per second)
7.49.900.442 I slot print_timing: id  0 | task 3613 |       total time =   15605.91 ms /   383 tokens
7.49.900.444 I slot print_timing: id  0 | task 3613 |    graphs reused =       3674
7.49.902.218 I slot      release: id  0 | task 3613 | stop processing: n_tokens = 9255, truncated = 0
7.50.053.593 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.994 (> 0.100 thold), f_keep = 1.000
