0.00.001.592 I srv  llama_server: initializing ...
0.00.206.410 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.209.398 W srv  llama_server: security: no API key is set and CORS allows all origins (see https://github.com/ggml-org/llama.cpp/pull/25655)
0.00.212.287 I srv    load_model: loading model '/home/JetsonOrin/Repositories/llama.cpp/models/Spark-X2.5-4B-Q8_0.gguf'
0.13.780.506 I cmn          init: llama threadpool init, n_threads = 6
0.14.134.435 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 32768, kv_unified = 'false'
0.14.198.843 W srv          init: chat template supports preserving reasoning, it is enabled by default (may use more tokens, disable via --no-reasoning-preserve)
0.14.199.079 I srv  llama_server: model loaded
0.14.199.090 I srv  llama_server: listening on http://127.0.0.1:8080
0.14.199.091 W srv  llama_server: notice: server default port will be changed to :9931 in a future release (ref: https://github.com/ggml-org/llama.cpp/pull/26508)
0.19.352.834 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
4.59.523.320 I slot print_timing: id  0 | task 1986 | n_gen =    804, tg =  10.49 t/s, tg_3s =  10.44 t/s
5.02.584.992 I slot print_timing: id  0 | task 1986 | n_gen =    836, tg =  10.49 t/s, tg_3s =  10.45 t/s
5.05.640.039 I slot print_timing: id  0 | task 1986 | n_gen =    868, tg =  10.49 t/s, tg_3s =  10.47 t/s
5.08.701.425 I slot print_timing: id  0 | task 1986 | n_gen =    900, tg =  10.49 t/s, tg_3s =  10.45 t/s
5.11.757.051 I slot print_timing: id  0 | task 1986 | n_gen =    932, tg =  10.49 t/s, tg_3s =  10.47 t/s
5.14.810.093 I slot print_timing: id  0 | task 1986 | n_gen =    964, tg =  10.49 t/s, tg_3s =  10.48 t/s
5.17.866.362 I slot print_timing: id  0 | task 1986 | n_gen =    996, tg =  10.49 t/s, tg_3s =  10.47 t/s
5.20.924.686 I slot print_timing: id  0 | task 1986 | n_gen =   1028, tg =  10.49 t/s, tg_3s =  10.46 t/s
5.23.999.608 I slot print_timing: id  0 | task 1986 | n_gen =   1060, tg =  10.49 t/s, tg_3s =  10.41 t/s
5.27.063.063 I slot print_timing: id  0 | task 1986 | n_gen =   1092, tg =  10.48 t/s, tg_3s =  10.45 t/s
5.30.132.154 I slot print_timing: id  0 | task 1986 | n_gen =   1124, tg =  10.48 t/s, tg_3s =  10.43 t/s
5.33.191.326 I slot print_timing: id  0 | task 1986 | n_gen =   1156, tg =  10.48 t/s, tg_3s =  10.46 t/s
5.35.487.119 I slot print_timing: id  0 | task 1986 | prompt eval time =    3660.48 ms /  1783 tokens (    2.05 ms per token,   487.09 tokens per second)
5.35.487.132 I slot print_timing: id  0 | task 1986 |        eval time =  112477.54 ms /  1180 tokens (   95.40 ms per token,    10.48 tokens per second)
5.35.487.135 I slot print_timing: id  0 | task 1986 |       total time =  116138.02 ms /  2963 tokens
5.35.487.137 I slot print_timing: id  0 | task 1986 |    graphs reused =       3171
5.35.489.022 I slot      release: id  0 | task 1986 | stop processing: n_tokens = 18051, truncated = 0
5.35.721.306 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.988 (> 0.100 thold), f_keep = 1.000
5.35.721.881 I slot launch_slot_: id  0 | task 3172 | processing task, is_child = 0
5.45.894.113 I slot print_timing: id  0 | task 3172 | n_gen =    100, tg =  10.38 t/s, tg_3s =  10.49 t/s
5.48.976.113 I slot print_timing: id  0 | task 3172 | n_gen =    132, tg =  10.38 t/s, tg_3s =  10.38 t/s
5.52.067.714 I slot print_timing: id  0 | task 3172 | n_gen =    164, tg =  10.38 t/s, tg_3s =  10.35 t/s
5.55.070.901 I slot print_timing: id  0 | task 3172 | n_gen =    195, tg =  10.37 t/s, tg_3s =  10.32 t/s
5.58.154.794 I slot print_timing: id  0 | task 3172 | n_gen =    227, tg =  10.37 t/s, tg_3s =  10.38 t/s
6.01.222.045 I slot print_timing: id  0 | task 3172 | n_gen =    259, tg =  10.38 t/s, tg_3s =  10.43 t/s
6.04.299.227 I slot print_timing: id  0 | task 3172 | n_gen =    291, tg =  10.38 t/s, tg_3s =  10.40 t/s
6.07.382.272 I slot print_timing: id  0 | task 3172 | n_gen =    323, tg =  10.38 t/s, tg_3s =  10.38 t/s
6.10.464.394 I slot print_timing: id  0 | task 3172 | n_gen =    355, tg =  10.38 t/s, tg_3s =  10.38 t/s
6.13.550.637 I slot print_timing: id  0 | task 3172 | n_gen =    387, tg =  10.38 t/s, tg_3s =  10.37 t/s
6.16.632.405 I slot print_timing: id  0 | task 3172 | n_gen =    419, tg =  10.38 t/s, tg_3s =  10.38 t/s
6.19.637.971 I slot print_timing: id  0 | task 3172 | n_gen =    450, tg =  10.37 t/s, tg_3s =  10.31 t/s
6.22.721.377 I slot print_timing: id  0 | task 3172 | n_gen =    482, tg =  10.37 t/s, tg_3s =  10.38 t/s
6.25.789.161 I slot print_timing: id  0 | task 3172 | n_gen =    514, tg =  10.38 t/s, tg_3s =  10.43 t/s
6.28.851.516 I slot print_timing: id  0 | task 3172 | n_gen =    546, tg =  10.38 t/s, tg_3s =  10.45 t/s
6.31.914.915 I slot print_timing: id  0 | task 3172 | n_gen =    578, tg =  10.39 t/s, tg_3s =  10.45 t/s
6.34.978.939 I slot print_timing: id  0 | task 3172 | n_gen =    610, tg =  10.39 t/s, tg_3s =  10.44 t/s
6.38.040.765 I slot print_timing: id  0 | task 3172 | n_gen =    642, tg =  10.39 t/s, tg_3s =  10.45 t/s
6.41.104.793 I slot print_timing: id  0 | task 3172 | n_gen =    674, tg =  10.39 t/s, tg_3s =  10.44 t/s
6.44.179.703 I slot print_timing: id  0 | task 3172 | n_gen =    706, tg =  10.39 t/s, tg_3s =  10.41 t/s
6.47.240.815 I slot print_timing: id  0 | task 3172 | n_gen =    738, tg =  10.40 t/s, tg_3s =  10.45 t/s
6.50.301.467 I slot print_timing: id  0 | task 3172 | n_gen =    770, tg =  10.40 t/s, tg_3s =  10.46 t/s
6.53.366.571 I slot print_timing: id  0 | task 3172 | n_gen =    802, tg =  10.40 t/s, tg_3s =  10.44 t/s
6.56.433.318 I slot print_timing: id  0 | task 3172 | n_gen =    834, tg =  10.40 t/s, tg_3s =  10.43 t/s
6.59.500.868 I slot print_timing: id  0 | task 3172 | n_gen =    866, tg =  10.40 t/s, tg_3s =  10.43 t/s
7.02.573.093 I slot print_timing: id  0 | task 3172 | n_gen =    898, tg =  10.40 t/s, tg_3s =  10.42 t/s
7.05.639.799 I slot print_timing: id  0 | task 3172 | n_gen =    930, tg =  10.41 t/s, tg_3s =  10.43 t/s
7.08.714.906 I slot print_timing: id  0 | task 3172 | n_gen =    962, tg =  10.41 t/s, tg_3s =  10.41 t/s
7.11.776.289 I slot print_timing: id  0 | task 3172 | n_gen =    994, tg =  10.41 t/s, tg_3s =  10.45 t/s
7.14.839.783 I slot print_timing: id  0 | task 3172 | n_gen =   1026, tg =  10.41 t/s, tg_3s =  10.45 t/s
7.17.903.086 I slot print_timing: id  0 | task 3172 | n_gen =   1058, tg =  10.41 t/s, tg_3s =  10.45 t/s
7.20.965.617 I slot print_timing: id  0 | task 3172 | n_gen =   1090, tg =  10.41 t/s, tg_3s =  10.45 t/s
7.24.025.888 I slot print_timing: id  0 | task 3172 | n_gen =   1122, tg =  10.41 t/s, tg_3s =  10.46 t/s
7.27.089.879 I slot print_timing: id  0 | task 3172 | n_gen =   1154, tg =  10.41 t/s, tg_3s =  10.44 t/s
7.30.161.703 I slot print_timing: id  0 | task 3172 | n_gen =   1186, tg =  10.41 t/s, tg_3s =  10.42 t/s
7.33.257.326 I slot print_timing: id  0 | task 3172 | n_gen =   1218, tg =  10.41 t/s, tg_3s =  10.34 t/s
7.36.336.443 I slot print_timing: id  0 | task 3172 | n_gen =   1250, tg =  10.41 t/s, tg_3s =  10.39 t/s
7.39.411.478 I slot print_timing: id  0 | task 3172 | n_gen =   1282, tg =  10.41 t/s, tg_3s =  10.41 t/s
7.42.487.425 I slot print_timing: id  0 | task 3172 | n_gen =   1314, tg =  10.41 t/s, tg_3s =  10.40 t/s
7.45.565.393 I slot print_timing: id  0 | task 3172 | n_gen =   1346, tg =  10.41 t/s, tg_3s =  10.40 t/s
7.48.639.785 I slot print_timing: id  0 | task 3172 | n_gen =   1378, tg =  10.41 t/s, tg_3s =  10.41 t/s
7.51.715.711 I slot print_timing: id  0 | task 3172 | n_gen =   1410, tg =  10.41 t/s, tg_3s =  10.40 t/s
7.54.788.127 I slot print_timing: id  0 | task 3172 | n_gen =   1442, tg =  10.41 t/s, tg_3s =  10.42 t/s
7.57.788.250 I slot print_timing: id  0 | task 3172 | n_gen =   1473, tg =  10.41 t/s, tg_3s =  10.33 t/s
8.00.876.090 I slot print_timing: id  0 | task 3172 | n_gen =   1505, tg =  10.41 t/s, tg_3s =  10.36 t/s
8.03.967.576 I slot print_timing: id  0 | task 3172 | n_gen =   1537, tg =  10.41 t/s, tg_3s =  10.35 t/s
8.07.061.519 I slot print_timing: id  0 | task 3172 | n_gen =   1569, tg =  10.40 t/s, tg_3s =  10.34 t/s
8.10.154.339 I slot print_timing: id  0 | task 3172 | n_gen =   1601, tg =  10.40 t/s, tg_3s =  10.35 t/s
8.13.241.143 I slot print_timing: id  0 | task 3172 | n_gen =   1633, tg =  10.40 t/s, tg_3s =  10.37 t/s
8.16.329.018 I slot print_timing: id  0 | task 3172 | n_gen =   1665, tg =  10.40 t/s, tg_3s =  10.36 t/s
8.19.414.668 I slot print_timing: id  0 | task 3172 | n_gen =   1697, tg =  10.40 t/s, tg_3s =  10.37 t/s
8.22.426.963 I slot print_timing: id  0 | task 3172 | n_gen =   1728, tg =  10.40 t/s, tg_3s =  10.29 t/s
8.25.427.467 I slot print_timing: id  0 | task 3172 | n_gen =   1759, tg =  10.40 t/s, tg_3s =  10.33 t/s
8.28.428.318 I slot print_timing: id  0 | task 3172 | n_gen =   1790, tg =  10.40 t/s, tg_3s =  10.33 t/s
8.31.433.055 I slot print_timing: id  0 | task 3172 | n_gen =   1821, tg =  10.40 t/s, tg_3s =  10.32 t/s
8.34.438.132 I slot print_timing: id  0 | task 3172 | n_gen =   1852, tg =  10.39 t/s, tg_3s =  10.32 t/s
8.37.443.763 I slot print_timing: id  0 | task 3172 | n_gen =   1883, tg =  10.39 t/s, tg_3s =  10.31 t/s
8.40.447.590 I slot print_timing: id  0 | task 3172 | n_gen =   1914, tg =  10.39 t/s, tg_3s =  10.32 t/s
8.43.452.221 I slot print_timing: id  0 | task 3172 | n_gen =   1945, tg =  10.39 t/s, tg_3s =  10.32 t/s
8.46.486.175 I slot print_timing: id  0 | task 3172 | n_gen =   1976, tg =  10.39 t/s, tg_3s =  10.22 t/s
8.49.504.403 I slot print_timing: id  0 | task 3172 | n_gen =   2007, tg =  10.39 t/s, tg_3s =  10.27 t/s
8.52.523.018 I slot print_timing: id  0 | task 3172 | n_gen =   2038, tg =  10.38 t/s, tg_3s =  10.27 t/s
8.55.543.414 I slot print_timing: id  0 | task 3172 | n_gen =   2069, tg =  10.38 t/s, tg_3s =  10.26 t/s
8.58.557.346 I slot print_timing: id  0 | task 3172 | n_gen =   2100, tg =  10.38 t/s, tg_3s =  10.29 t/s
9.01.577.124 I slot print_timing: id  0 | task 3172 | n_gen =   2131, tg =  10.38 t/s, tg_3s =  10.27 t/s
9.04.591.859 I slot print_timing: id  0 | task 3172 | n_gen =   2162, tg =  10.38 t/s, tg_3s =  10.28 t/s
9.07.604.894 I slot print_timing: id  0 | task 3172 | n_gen =   2193, tg =  10.38 t/s, tg_3s =  10.29 t/s
9.10.635.926 I slot print_timing: id  0 | task 3172 | n_gen =   2224, tg =  10.37 t/s, tg_3s =  10.23 t/s
9.13.662.128 I slot print_timing: id  0 | task 3172 | n_gen =   2255, tg =  10.37 t/s, tg_3s =  10.24 t/s
9.16.689.398 I slot print_timing: id  0 | task 3172 | n_gen =   2286, tg =  10.37 t/s, tg_3s =  10.24 t/s
9.19.724.833 I slot print_timing: id  0 | task 3172 | n_gen =   2317, tg =  10.37 t/s, tg_3s =  10.21 t/s
9.22.756.811 I slot print_timing: id  0 | task 3172 | n_gen =   2348, tg =  10.37 t/s, tg_3s =  10.22 t/s
9.25.784.596 I slot print_timing: id  0 | task 3172 | n_gen =   2379, tg =  10.36 t/s, tg_3s =  10.24 t/s
9.28.812.459 I slot print_timing: id  0 | task 3172 | n_gen =   2410, tg =  10.36 t/s, tg_3s =  10.24 t/s
