0.00.001.629 I srv  llama_server: initializing ...
0.00.239.822 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.242.120 W srv  llama_server: security: no API key is set and CORS allows all origins (see https://github.com/ggml-org/llama.cpp/pull/25655)
0.00.244.701 I srv    load_model: loading model '/home/JetsonOrin/Repositories/llama.cpp/models/Ornith-1.0-9B-MTP-IQ3_M.gguf'
0.01.712.475 W common_fit_params: failed to fit params to free device memory: n_gpu_layers already set by user to 99, abort
0.02.740.061 W model has unused tensor blk.32.attn_norm.weight (size = 16384 bytes) -- ignoring
0.02.740.078 W model has unused tensor blk.32.post_attention_norm.weight (size = 16384 bytes) -- ignoring
0.02.740.096 W model has unused tensor blk.32.attn_q.weight (size = 35651584 bytes) -- ignoring
0.02.740.103 W model has unused tensor blk.32.attn_k.weight (size = 4456448 bytes) -- ignoring
0.02.740.110 W model has unused tensor blk.32.attn_v.weight (size = 4456448 bytes) -- ignoring
0.02.740.132 W model has unused tensor blk.32.attn_output.weight (size = 17825792 bytes) -- ignoring
0.02.740.139 W model has unused tensor blk.32.attn_q_norm.weight (size = 1024 bytes) -- ignoring
0.02.740.145 W model has unused tensor blk.32.attn_k_norm.weight (size = 1024 bytes) -- ignoring
0.02.740.152 W model has unused tensor blk.32.ffn_gate.weight (size = 53477376 bytes) -- ignoring
0.02.740.158 W model has unused tensor blk.32.ffn_down.weight (size = 53477376 bytes) -- ignoring
0.02.740.165 W model has unused tensor blk.32.ffn_up.weight (size = 53477376 bytes) -- ignoring
0.02.740.174 W model has unused tensor blk.32.nextn.eh_proj.weight (size = 35651584 bytes) -- ignoring
0.02.740.183 W model has unused tensor blk.32.nextn.enorm.weight (size = 16384 bytes) -- ignoring
0.02.740.197 W model has unused tensor blk.32.nextn.hnorm.weight (size = 16384 bytes) -- ignoring
0.02.740.216 W model has unused tensor blk.32.nextn.shared_head_norm.weight (size = 16384 bytes) -- ignoring
0.16.464.259 I cmn          init: llama threadpool init, n_threads = 6
0.16.970.499 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 131072, kv_unified = 'false'
0.16.999.651 W srv          init: chat template supports preserving reasoning, it is enabled by default (may use more tokens, disable via --no-reasoning-preserve)
0.16.999.839 I srv  llama_server: model loaded
0.16.999.859 I srv  llama_server: listening on http://127.0.0.1:8080
0.16.999.861 W srv  llama_server: notice: server default port will be changed to :9931 in a future release (ref: https://github.com/ggml-org/llama.cpp/pull/26508)
0.24.374.293 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
1.12.135.605 I slot print_timing: id  0 | task 210 | n_gen =    193, tg =  10.28 t/s, tg_3s =  10.28 t/s
1.14.567.807 I slot print_timing: id  0 | task 210 | prompt eval time =     524.26 ms /    42 tokens (   12.48 ms per token,    80.11 tokens per second)
1.14.567.824 I slot print_timing: id  0 | task 210 |        eval time =   21111.81 ms /   218 tokens (   97.29 ms per token,    10.28 tokens per second)
1.14.567.827 I slot print_timing: id  0 | task 210 |       total time =   21636.07 ms /   260 tokens
1.14.567.830 I slot print_timing: id  0 | task 210 |    graphs reused =        419
1.14.568.279 I slot      release: id  0 | task 210 | stop processing: n_tokens = 2521, truncated = 0
1.17.582.081 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.979 (> 0.100 thold), f_keep = 1.000
1.17.584.764 I slot launch_slot_: id  0 | task 431 | processing task, is_child = 0
1.27.980.808 I slot print_timing: id  0 | task 431 | prompt eval time =     767.89 ms /    55 tokens (   13.96 ms per token,    71.62 tokens per second)
1.27.980.819 I slot print_timing: id  0 | task 431 |        eval time =    9193.37 ms /    95 tokens (   97.80 ms per token,    10.22 tokens per second)
1.27.980.822 I slot print_timing: id  0 | task 431 |       total time =    9961.26 ms /   150 tokens
1.27.980.825 I slot print_timing: id  0 | task 431 |    graphs reused =        512
1.27.983.395 I slot      release: id  0 | task 431 | stop processing: n_tokens = 2670, truncated = 0
1.28.202.079 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.147 (> 0.100 thold), f_keep = 1.000
1.28.202.746 I slot launch_slot_: id  0 | task 529 | processing task, is_child = 0
1.31.240.375 I slot print_timing: id  0 | task 529 | prompt processing, n_tokens =   1024, progress = 0.20, t =   3.04 s / 337.11 tokens per second
1.32.894.208 I slot print_timing: id  0 | task 529 | prompt processing, n_tokens =   1536, progress = 0.23, t =   4.69 s / 327.41 tokens per second
1.34.554.652 I slot print_timing: id  0 | task 529 | prompt processing, n_tokens =   2048, progress = 0.26, t =   6.35 s / 322.43 tokens per second
1.36.221.145 I slot print_timing: id  0 | task 529 | prompt processing, n_tokens =   2560, progress = 0.29, t =   8.02 s / 319.27 tokens per second
1.37.891.698 I slot print_timing: id  0 | task 529 | prompt processing, n_tokens =   3072, progress = 0.32, t =   9.69 s / 317.06 tokens per second
1.39.571.757 I slot print_timing: id  0 | task 529 | prompt processing, n_tokens =   3584, progress = 0.34, t =  11.37 s / 315.24 tokens per second
1.41.261.254 I slot print_timing: id  0 | task 529 | prompt processing, n_tokens =   4096, progress = 0.37, t =  13.06 s / 313.67 tokens per second
1.42.960.021 I slot print_timing: id  0 | task 529 | prompt processing, n_tokens =   4608, progress = 0.40, t =  14.76 s / 312.25 tokens per second
1.44.666.848 I slot print_timing: id  0 | task 529 | prompt processing, n_tokens =   5120, progress = 0.43, t =  16.46 s / 310.98 tokens per second
1.46.378.575 I slot print_timing: id  0 | task 529 | prompt processing, n_tokens =   5632, progress = 0.46, t =  18.18 s / 309.86 tokens per second
1.48.097.854 I slot print_timing: id  0 | task 529 | prompt processing, n_tokens =   6144, progress = 0.49, t =  19.90 s / 308.82 tokens per second
1.49.823.826 I slot print_timing: id  0 | task 529 | prompt processing, n_tokens =   6656, progress = 0.51, t =  21.62 s / 307.85 tokens per second
1.51.557.138 I slot print_timing: id  0 | task 529 | prompt processing, n_tokens =   7168, progress = 0.54, t =  23.35 s / 306.92 tokens per second
1.53.334.573 I slot print_timing: id  0 | task 529 | prompt processing, n_tokens =   7680, progress = 0.57, t =  25.13 s / 305.59 tokens per second
1.55.108.651 I slot print_timing: id  0 | task 529 | prompt processing, n_tokens =   8192, progress = 0.60, t =  26.91 s / 304.47 tokens per second
1.56.882.619 I slot print_timing: id  0 | task 529 | prompt processing, n_tokens =   8704, progress = 0.63, t =  28.68 s / 303.49 tokens per second
1.58.658.495 I slot print_timing: id  0 | task 529 | prompt processing, n_tokens =   9216, progress = 0.66, t =  30.46 s / 302.60 tokens per second
2.00.438.217 I slot print_timing: id  0 | task 529 | prompt processing, n_tokens =   9728, progress = 0.68, t =  32.24 s / 301.78 tokens per second
2.02.219.100 I slot print_timing: id  0 | task 529 | prompt processing, n_tokens =  10240, progress = 0.71, t =  34.02 s / 301.03 tokens per second
2.04.009.364 I slot print_timing: id  0 | task 529 | prompt processing, n_tokens =  10752, progress = 0.74, t =  35.81 s / 300.28 tokens per second
2.05.799.486 I slot print_timing: id  0 | task 529 | prompt processing, n_tokens =  11264, progress = 0.77, t =  37.60 s / 299.60 tokens per second
2.07.591.958 I slot print_timing: id  0 | task 529 | prompt processing, n_tokens =  11776, progress = 0.80, t =  39.39 s / 298.97 tokens per second
2.09.387.449 I slot print_timing: id  0 | task 529 | prompt processing, n_tokens =  12288, progress = 0.83, t =  41.18 s / 298.36 tokens per second
2.11.191.502 I slot print_timing: id  0 | task 529 | prompt processing, n_tokens =  12800, progress = 0.85, t =  42.99 s / 297.75 tokens per second
2.13.003.439 I slot print_timing: id  0 | task 529 | prompt processing, n_tokens =  13312, progress = 0.88, t =  44.80 s / 297.14 tokens per second
2.14.818.943 I slot print_timing: id  0 | task 529 | prompt processing, n_tokens =  13824, progress = 0.91, t =  46.62 s / 296.55 tokens per second
2.16.642.499 I slot print_timing: id  0 | task 529 | prompt processing, n_tokens =  14336, progress = 0.94, t =  48.44 s / 295.96 tokens per second
2.18.473.704 I slot print_timing: id  0 | task 529 | prompt processing, n_tokens =  14848, progress = 0.97, t =  50.27 s / 295.36 tokens per second
2.20.287.716 I slot print_timing: id  0 | task 529 | prompt processing, n_tokens =  15326, progress = 0.99, t =  52.08 s / 294.25 tokens per second
2.20.706.708 I slot print_timing: id  0 | task 529 | prompt processing, n_tokens =  15454, progress = 1.00, t =  52.50 s / 294.34 tokens per second
2.32.276.694 I slot print_timing: id  0 | task 529 | n_gen =    100, tg =   8.96 t/s, tg_3s =   9.05 t/s
2.35.294.756 I slot print_timing: id  0 | task 529 | n_gen =    127, tg =   8.96 t/s, tg_3s =   8.95 t/s
2.38.309.145 I slot print_timing: id  0 | task 529 | n_gen =    154, tg =   8.96 t/s, tg_3s =   8.96 t/s
2.40.096.988 I slot print_timing: id  0 | task 529 | prompt eval time =   53022.50 ms / 15458 tokens (    3.43 ms per token,   291.54 tokens per second)
2.40.097.001 I slot print_timing: id  0 | task 529 |        eval time =   18871.67 ms /   170 tokens (  111.67 ms per token,     8.96 tokens per second)
2.40.097.003 I slot print_timing: id  0 | task 529 |       total time =   71894.18 ms / 15628 tokens
2.40.097.006 I slot print_timing: id  0 | task 529 |    graphs reused =        738
2.40.101.634 I slot      release: id  0 | task 529 | stop processing: n_tokens = 18297, truncated = 0
2.40.281.933 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.997 (> 0.100 thold), f_keep = 1.000
2.40.282.636 I slot launch_slot_: id  0 | task 731 | processing task, is_child = 0
2.52.038.079 I slot print_timing: id  0 | task 731 | n_gen =    100, tg =   8.89 t/s, tg_3s =   8.98 t/s
2.52.374.531 I slot print_timing: id  0 | task 731 | prompt eval time =     617.09 ms /    53 tokens (   11.64 ms per token,    85.89 tokens per second)
2.52.374.543 I slot print_timing: id  0 | task 731 |        eval time =   11474.73 ms /   103 tokens (  112.50 ms per token,     8.89 tokens per second)
2.52.374.546 I slot print_timing: id  0 | task 731 |       total time =   12091.82 ms /   156 tokens
2.52.374.549 I slot print_timing: id  0 | task 731 |    graphs reused =        838
2.52.378.368 I slot      release: id  0 | task 731 | stop processing: n_tokens = 18452, truncated = 0
2.53.253.646 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.998 (> 0.100 thold), f_keep = 1.000
2.53.255.877 I slot launch_slot_: id  0 | task 836 | processing task, is_child = 0
3.05.191.203 I slot print_timing: id  0 | task 836 | n_gen =    100, tg =   8.69 t/s, tg_3s =   8.77 t/s
3.05.305.647 I slot print_timing: id  0 | task 836 | prompt eval time =     537.08 ms /    34 tokens (   15.80 ms per token,    63.31 tokens per second)
3.05.305.660 I slot print_timing: id  0 | task 836 |        eval time =   11512.60 ms /   101 tokens (  115.13 ms per token,     8.69 tokens per second)
3.05.305.663 I slot print_timing: id  0 | task 836 |       total time =   12049.68 ms /   135 tokens
3.05.305.666 I slot print_timing: id  0 | task 836 |    graphs reused =        937
3.05.308.571 I slot      release: id  0 | task 836 | stop processing: n_tokens = 18586, truncated = 0
3.06.000.935 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.981 (> 0.100 thold), f_keep = 1.000
3.06.001.482 I slot launch_slot_: id  0 | task 939 | processing task, is_child = 0
3.18.898.031 I slot print_timing: id  0 | task 939 | n_gen =    100, tg =   8.76 t/s, tg_3s =   8.85 t/s
3.21.955.242 I slot print_timing: id  0 | task 939 | n_gen =    127, tg =   8.78 t/s, tg_3s =   8.83 t/s
3.25.009.926 I slot print_timing: id  0 | task 939 | n_gen =    154, tg =   8.79 t/s, tg_3s =   8.84 t/s
3.27.726.374 I slot print_timing: id  0 | task 939 | prompt eval time =    1597.01 ms /   369 tokens (    4.33 ms per token,   231.06 tokens per second)
3.27.726.390 I slot print_timing: id  0 | task 939 |        eval time =   20127.16 ms /   178 tokens (  113.71 ms per token,     8.79 tokens per second)
3.27.726.394 I slot print_timing: id  0 | task 939 |       total time =   21724.17 ms /   547 tokens
3.27.726.397 I slot print_timing: id  0 | task 939 |    graphs reused =       1113
3.27.730.486 I slot      release: id  0 | task 939 | stop processing: n_tokens = 19132, truncated = 0
3.30.963.534 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.998 (> 0.100 thold), f_keep = 1.000
3.30.967.258 I slot launch_slot_: id  0 | task 1121 | processing task, is_child = 0
3.41.280.712 I slot print_timing: id  0 | task 1121 | prompt eval time =     749.17 ms /    36 tokens (   20.81 ms per token,    48.05 tokens per second)
3.41.280.724 I slot print_timing: id  0 | task 1121 |        eval time =    9564.20 ms /    85 tokens (  113.86 ms per token,     8.78 tokens per second)
3.41.280.727 I slot print_timing: id  0 | task 1121 |       total time =   10313.37 ms /   121 tokens
3.41.280.730 I slot print_timing: id  0 | task 1121 |    graphs reused =       1195
3.41.316.026 I slot      release: id  0 | task 1121 | stop processing: n_tokens = 19252, truncated = 0
3.41.610.264 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.998 (> 0.100 thold), f_keep = 1.000
3.41.611.181 I slot launch_slot_: id  0 | task 1209 | processing task, is_child = 0
3.52.307.685 I slot print_timing: id  0 | task 1209 | prompt eval time =     602.37 ms /    48 tokens (   12.55 ms per token,    79.68 tokens per second)
3.52.307.704 I slot print_timing: id  0 | task 1209 |        eval time =   10094.06 ms /    90 tokens (  113.42 ms per token,     8.82 tokens per second)
3.52.307.707 I slot print_timing: id  0 | task 1209 |       total time =   10696.44 ms /   138 tokens
3.52.307.710 I slot print_timing: id  0 | task 1209 |    graphs reused =       1283
3.52.309.610 I slot      release: id  0 | task 1209 | stop processing: n_tokens = 19389, truncated = 0
3.52.479.969 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.998 (> 0.100 thold), f_keep = 1.000
3.52.480.938 I slot launch_slot_: id  0 | task 1301 | processing task, is_child = 0
4.04.038.746 I slot print_timing: id  0 | task 1301 | prompt eval time =     569.02 ms /    39 tokens (   14.59 ms per token,    68.54 tokens per second)
4.04.038.760 I slot print_timing: id  0 | task 1301 |        eval time =   10988.16 ms /    97 tokens (  114.46 ms per token,     8.74 tokens per second)
4.04.038.763 I slot print_timing: id  0 | task 1301 |       total time =   11557.18 ms /   136 tokens
4.04.038.766 I slot print_timing: id  0 | task 1301 |    graphs reused =       1377
4.04.043.255 I slot      release: id  0 | task 1301 | stop processing: n_tokens = 19524, truncated = 0
4.04.285.244 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.987 (> 0.100 thold), f_keep = 1.000
4.04.286.006 I slot launch_slot_: id  0 | task 1400 | processing task, is_child = 0
4.16.880.910 I slot print_timing: id  0 | task 1400 | n_gen =    100, tg =   8.68 t/s, tg_3s =   8.77 t/s
4.19.964.416 I slot print_timing: id  0 | task 1400 | n_gen =    127, tg =   8.70 t/s, tg_3s =   8.76 t/s
4.23.042.912 I slot print_timing: id  0 | task 1400 | n_gen =    154, tg =   8.71 t/s, tg_3s =   8.77 t/s
4.26.118.731 I slot print_timing: id  0 | task 1400 | n_gen =    181, tg =   8.72 t/s, tg_3s =   8.78 t/s
4.29.212.293 I slot print_timing: id  0 | task 1400 | n_gen =    208, tg =   8.72 t/s, tg_3s =   8.73 t/s
4.29.554.049 I slot print_timing: id  0 | task 1400 | prompt eval time =    1188.80 ms /   258 tokens (    4.61 ms per token,   217.03 tokens per second)
4.29.554.074 I slot print_timing: id  0 | task 1400 |        eval time =   24078.65 ms /   211 tokens (  114.66 ms per token,     8.72 tokens per second)
4.29.554.078 I slot print_timing: id  0 | task 1400 |       total time =   25267.45 ms /   469 tokens
4.29.554.083 I slot print_timing: id  0 | task 1400 |    graphs reused =       1585
4.29.558.577 I slot      release: id  0 | task 1400 | stop processing: n_tokens = 19992, truncated = 0
4.29.899.205 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.997 (> 0.100 thold), f_keep = 1.000
4.29.900.481 I slot launch_slot_: id  0 | task 1614 | processing task, is_child = 0
4.41.886.662 I slot print_timing: id  0 | task 1614 | prompt eval time =     695.99 ms /    53 tokens (   13.13 ms per token,    76.15 tokens per second)
4.41.886.675 I slot print_timing: id  0 | task 1614 |        eval time =   11290.12 ms /   100 tokens (  114.04 ms per token,     8.77 tokens per second)
4.41.886.678 I slot print_timing: id  0 | task 1614 |       total time =   11986.11 ms /   153 tokens
4.41.886.681 I slot print_timing: id  0 | task 1614 |    graphs reused =       1683
4.41.888.651 I slot      release: id  0 | task 1614 | stop processing: n_tokens = 20144, truncated = 0
4.42.671.624 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.998 (> 0.100 thold), f_keep = 1.000
4.42.672.149 I slot launch_slot_: id  0 | task 1716 | processing task, is_child = 0
4.54.235.022 I slot print_timing: id  0 | task 1716 | prompt eval time =     457.52 ms /    34 tokens (   13.46 ms per token,    74.31 tokens per second)
4.54.235.035 I slot print_timing: id  0 | task 1716 |        eval time =   11105.29 ms /    98 tokens (  114.49 ms per token,     8.73 tokens per second)
4.54.235.037 I slot print_timing: id  0 | task 1716 |       total time =   11562.81 ms /   132 tokens
4.54.235.040 I slot print_timing: id  0 | task 1716 |    graphs reused =       1778
4.54.241.728 I slot      release: id  0 | task 1716 | stop processing: n_tokens = 20275, truncated = 0
4.54.986.320 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.990 (> 0.100 thold), f_keep = 1.000
4.54.987.318 I slot launch_slot_: id  0 | task 1816 | processing task, is_child = 0
5.07.389.505 I slot print_timing: id  0 | task 1816 | n_gen =    100, tg =   8.73 t/s, tg_3s =   8.82 t/s
5.10.479.701 I slot print_timing: id  0 | task 1816 | n_gen =    127, tg =   8.73 t/s, tg_3s =   8.74 t/s
5.13.563.495 I slot print_timing: id  0 | task 1816 | n_gen =    154, tg =   8.73 t/s, tg_3s =   8.76 t/s
5.13.678.021 I slot print_timing: id  0 | task 1816 | prompt eval time =    1060.31 ms /   198 tokens (    5.36 ms per token,   186.74 tokens per second)
5.13.678.033 I slot print_timing: id  0 | task 1816 |        eval time =   17630.33 ms /   155 tokens (  114.48 ms per token,     8.73 tokens per second)
5.13.678.036 I slot print_timing: id  0 | task 1816 |       total time =   18690.63 ms /   353 tokens
5.13.678.039 I slot print_timing: id  0 | task 1816 |    graphs reused =       1930
5.13.680.874 I slot      release: id  0 | task 1816 | stop processing: n_tokens = 20627, truncated = 0
5.16.810.371 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.998 (> 0.100 thold), f_keep = 1.000
5.16.812.183 I slot launch_slot_: id  0 | task 1975 | processing task, is_child = 0
5.28.063.128 I slot print_timing: id  0 | task 1975 | prompt eval time =     786.45 ms /    34 tokens (   23.13 ms per token,    43.23 tokens per second)
5.28.063.141 I slot print_timing: id  0 | task 1975 |        eval time =   10464.43 ms /    92 tokens (  114.99 ms per token,     8.70 tokens per second)
5.28.063.144 I slot print_timing: id  0 | task 1975 |       total time =   11250.88 ms /   126 tokens
5.28.063.147 I slot print_timing: id  0 | task 1975 |    graphs reused =       2019
5.28.065.976 I slot      release: id  0 | task 1975 | stop processing: n_tokens = 20752, truncated = 0
5.28.348.148 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.999 (> 0.100 thold), f_keep = 1.000
5.28.349.044 I slot launch_slot_: id  0 | task 2070 | processing task, is_child = 0
5.38.132.594 I slot print_timing: id  0 | task 2070 | prompt eval time =     534.87 ms /    30 tokens (   17.83 ms per token,    56.09 tokens per second)
5.38.132.609 I slot print_timing: id  0 | task 2070 |        eval time =    9758.27 ms /    86 tokens (  114.80 ms per token,     8.71 tokens per second)
5.38.132.612 I slot print_timing: id  0 | task 2070 |       total time =   10293.13 ms /   116 tokens
5.38.132.615 I slot print_timing: id  0 | task 2070 |    graphs reused =       2103
5.38.134.754 I slot      release: id  0 | task 2070 | stop processing: n_tokens = 20867, truncated = 0
5.38.388.778 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.982 (> 0.100 thold), f_keep = 1.000
5.38.390.104 I slot launch_slot_: id  0 | task 2158 | processing task, is_child = 0
5.51.467.075 I slot print_timing: id  0 | task 2158 | n_gen =    100, tg =   8.65 t/s, tg_3s =   8.74 t/s
5.54.581.280 I slot print_timing: id  0 | task 2158 | n_gen =    127, tg =   8.65 t/s, tg_3s =   8.67 t/s
5.57.695.557 I slot print_timing: id  0 | task 2158 | n_gen =    154, tg =   8.66 t/s, tg_3s =   8.67 t/s
6.00.803.324 I slot print_timing: id  0 | task 2158 | n_gen =    181, tg =   8.66 t/s, tg_3s =   8.69 t/s
6.03.916.493 I slot print_timing: id  0 | task 2158 | n_gen =    208, tg =   8.66 t/s, tg_3s =   8.67 t/s
6.07.026.478 I slot print_timing: id  0 | task 2158 | n_gen =    235, tg =   8.66 t/s, tg_3s =   8.68 t/s
6.10.124.564 I slot print_timing: id  0 | task 2158 | n_gen =    262, tg =   8.67 t/s, tg_3s =   8.72 t/s
6.13.233.825 I slot print_timing: id  0 | task 2158 | n_gen =    289, tg =   8.67 t/s, tg_3s =   8.68 t/s
6.16.338.821 I slot print_timing: id  0 | task 2158 | n_gen =    316, tg =   8.67 t/s, tg_3s =   8.70 t/s
6.19.448.787 I slot print_timing: id  0 | task 2158 | n_gen =    343, tg =   8.67 t/s, tg_3s =   8.68 t/s
6.22.561.370 I slot print_timing: id  0 | task 2158 | n_gen =    370, tg =   8.67 t/s, tg_3s =   8.67 t/s
6.25.675.227 I slot print_timing: id  0 | task 2158 | n_gen =    397, tg =   8.67 t/s, tg_3s =   8.67 t/s
6.28.787.127 I slot print_timing: id  0 | task 2158 | n_gen =    424, tg =   8.67 t/s, tg_3s =   8.68 t/s
6.31.900.851 I slot print_timing: id  0 | task 2158 | n_gen =    451, tg =   8.67 t/s, tg_3s =   8.67 t/s
6.34.902.976 I slot print_timing: id  0 | task 2158 | n_gen =    477, tg =   8.67 t/s, tg_3s =   8.66 t/s
6.38.016.571 I slot print_timing: id  0 | task 2158 | n_gen =    504, tg =   8.67 t/s, tg_3s =   8.67 t/s
6.41.033.691 I slot print_timing: id  0 | task 2158 | n_gen =    530, tg =   8.67 t/s, tg_3s =   8.62 t/s
6.44.146.909 I slot print_timing: id  0 | task 2158 | n_gen =    557, tg =   8.67 t/s, tg_3s =   8.67 t/s
6.47.152.416 I slot print_timing: id  0 | task 2158 | n_gen =    583, tg =   8.67 t/s, tg_3s =   8.65 t/s
6.50.159.078 I slot print_timing: id  0 | task 2158 | n_gen =    609, tg =   8.67 t/s, tg_3s =   8.65 t/s
