0.00.001.652 I srv  llama_server: initializing ...
0.00.237.235 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.239.266 W srv  llama_server: security: no API key is set and CORS allows all origins (see https://github.com/ggml-org/llama.cpp/pull/25655)
0.00.241.966 I srv    load_model: loading model '/home/JetsonOrin/Repositories/llama.cpp/models/Ornith-1.0-9B-MTP-IQ3_M.gguf'
0.02.732.009 W model has unused tensor blk.32.attn_norm.weight (size = 16384 bytes) -- ignoring
0.02.732.027 W model has unused tensor blk.32.post_attention_norm.weight (size = 16384 bytes) -- ignoring
0.02.732.045 W model has unused tensor blk.32.attn_q.weight (size = 35651584 bytes) -- ignoring
0.02.732.052 W model has unused tensor blk.32.attn_k.weight (size = 4456448 bytes) -- ignoring
0.02.732.058 W model has unused tensor blk.32.attn_v.weight (size = 4456448 bytes) -- ignoring
0.02.732.080 W model has unused tensor blk.32.attn_output.weight (size = 17825792 bytes) -- ignoring
0.02.732.087 W model has unused tensor blk.32.attn_q_norm.weight (size = 1024 bytes) -- ignoring
0.02.732.093 W model has unused tensor blk.32.attn_k_norm.weight (size = 1024 bytes) -- ignoring
0.02.732.100 W model has unused tensor blk.32.ffn_gate.weight (size = 53477376 bytes) -- ignoring
0.02.732.106 W model has unused tensor blk.32.ffn_down.weight (size = 53477376 bytes) -- ignoring
0.02.732.113 W model has unused tensor blk.32.ffn_up.weight (size = 53477376 bytes) -- ignoring
0.02.732.123 W model has unused tensor blk.32.nextn.eh_proj.weight (size = 35651584 bytes) -- ignoring
0.02.732.130 W model has unused tensor blk.32.nextn.enorm.weight (size = 16384 bytes) -- ignoring
0.02.732.138 W model has unused tensor blk.32.nextn.hnorm.weight (size = 16384 bytes) -- ignoring
0.02.732.159 W model has unused tensor blk.32.nextn.shared_head_norm.weight (size = 16384 bytes) -- ignoring
0.15.977.169 I cmn          init: llama threadpool init, n_threads = 6
0.16.472.531 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 65536, kv_unified = 'false'
0.16.500.506 W srv          init: chat template supports preserving reasoning, it is enabled by default (may use more tokens, disable via --no-reasoning-preserve)
0.16.500.647 I srv  llama_server: model loaded
0.16.500.661 I srv  llama_server: listening on http://127.0.0.1:8080
0.16.500.663 W srv  llama_server: notice: server default port will be changed to :9931 in a future release (ref: https://github.com/ggml-org/llama.cpp/pull/26508)
0.23.529.414 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
1.36.281.860 I slot print_timing: id  0 | task 277 | n_gen =    311, tg =   9.92 t/s, tg_3s =   9.81 t/s
1.39.350.798 I slot print_timing: id  0 | task 277 | n_gen =    341, tg =   9.91 t/s, tg_3s =   9.78 t/s
1.42.417.816 I slot print_timing: id  0 | task 277 | n_gen =    371, tg =   9.90 t/s, tg_3s =   9.78 t/s
1.45.498.411 I slot print_timing: id  0 | task 277 | n_gen =    401, tg =   9.88 t/s, tg_3s =   9.74 t/s
1.48.592.606 I slot print_timing: id  0 | task 277 | n_gen =    431, tg =   9.87 t/s, tg_3s =   9.70 t/s
1.50.035.995 I slot print_timing: id  0 | task 277 | prompt eval time =    6984.00 ms /  2084 tokens (    3.35 ms per token,   298.40 tokens per second)
1.50.036.011 I slot print_timing: id  0 | task 277 |        eval time =   45004.83 ms /   445 tokens (  101.36 ms per token,     9.87 tokens per second)
1.50.036.014 I slot print_timing: id  0 | task 277 |       total time =   51988.83 ms /  2529 tokens
1.50.036.017 I slot print_timing: id  0 | task 277 |    graphs reused =        717
1.50.036.722 I slot      release: id  0 | task 277 | stop processing: n_tokens = 5086, truncated = 0
1.50.152.216 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.989 (> 0.100 thold), f_keep = 1.000
1.50.153.109 I slot launch_slot_: id  0 | task 728 | processing task, is_child = 0
2.00.874.447 I slot print_timing: id  0 | task 728 | n_gen =    100, tg =   9.66 t/s, tg_3s =   9.75 t/s
2.03.876.422 I slot print_timing: id  0 | task 728 | n_gen =    128, tg =   9.58 t/s, tg_3s =   9.33 t/s
2.06.975.732 I slot print_timing: id  0 | task 728 | n_gen =    158, tg =   9.60 t/s, tg_3s =   9.68 t/s
2.09.972.297 I slot print_timing: id  0 | task 728 | prompt eval time =     467.75 ms /    54 tokens (    8.66 ms per token,   115.45 tokens per second)
2.09.972.310 I slot print_timing: id  0 | task 728 |        eval time =   19351.36 ms /   187 tokens (  104.04 ms per token,     9.61 tokens per second)
2.09.972.313 I slot print_timing: id  0 | task 728 |       total time =   19819.11 ms /   241 tokens
2.09.972.315 I slot print_timing: id  0 | task 728 |    graphs reused =        902
2.09.973.369 I slot      release: id  0 | task 728 | stop processing: n_tokens = 5326, truncated = 0
2.10.080.393 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.990 (> 0.100 thold), f_keep = 1.000
2.10.081.363 I slot launch_slot_: id  0 | task 917 | processing task, is_child = 0
2.18.567.940 I slot print_timing: id  0 | task 917 | prompt eval time =     571.02 ms /    54 tokens (   10.57 ms per token,    94.57 tokens per second)
2.18.567.950 I slot print_timing: id  0 | task 917 |        eval time =    7915.49 ms /    77 tokens (  104.15 ms per token,     9.60 tokens per second)
2.18.567.953 I slot print_timing: id  0 | task 917 |       total time =    8486.51 ms /   131 tokens
2.18.567.956 I slot print_timing: id  0 | task 917 |    graphs reused =        977
2.18.568.726 I slot      release: id  0 | task 917 | stop processing: n_tokens = 5456, truncated = 0
2.19.306.281 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.994 (> 0.100 thold), f_keep = 1.000
2.19.307.184 I slot launch_slot_: id  0 | task 996 | processing task, is_child = 0
2.30.102.386 I slot print_timing: id  0 | task 996 | n_gen =    100, tg =   9.58 t/s, tg_3s =   9.68 t/s
2.33.108.102 I slot print_timing: id  0 | task 996 | n_gen =    129, tg =   9.60 t/s, tg_3s =   9.65 t/s
2.36.140.178 I slot print_timing: id  0 | task 996 | n_gen =    158, tg =   9.59 t/s, tg_3s =   9.56 t/s
2.39.164.432 I slot print_timing: id  0 | task 996 | n_gen =    187, tg =   9.59 t/s, tg_3s =   9.59 t/s
2.41.563.422 I slot print_timing: id  0 | task 996 | prompt eval time =     462.23 ms /    34 tokens (   13.59 ms per token,    73.56 tokens per second)
2.41.563.434 I slot print_timing: id  0 | task 996 |        eval time =   21793.94 ms /   210 tokens (  104.28 ms per token,     9.59 tokens per second)
2.41.563.437 I slot print_timing: id  0 | task 996 |       total time =   22256.17 ms /   244 tokens
2.41.563.440 I slot print_timing: id  0 | task 996 |    graphs reused =       1184
2.41.564.175 I slot      release: id  0 | task 996 | stop processing: n_tokens = 5699, truncated = 0
2.45.006.866 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.989 (> 0.100 thold), f_keep = 1.000
2.45.009.534 I slot launch_slot_: id  0 | task 1210 | processing task, is_child = 0
2.52.934.350 I slot print_timing: id  0 | task 1210 | prompt eval time =     676.45 ms /    62 tokens (   10.91 ms per token,    91.65 tokens per second)
2.52.934.363 I slot print_timing: id  0 | task 1210 |        eval time =    7248.28 ms /    70 tokens (  105.05 ms per token,     9.52 tokens per second)
2.52.934.365 I slot print_timing: id  0 | task 1210 |       total time =    7924.73 ms /   132 tokens
2.52.934.368 I slot print_timing: id  0 | task 1210 |    graphs reused =       1252
2.52.936.573 I slot      release: id  0 | task 1210 | stop processing: n_tokens = 5830, truncated = 0
2.53.075.864 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.972 (> 0.100 thold), f_keep = 1.000
2.53.076.818 I slot launch_slot_: id  0 | task 1283 | processing task, is_child = 0
3.04.255.492 I slot print_timing: id  0 | task 1283 | n_gen =    100, tg =   9.56 t/s, tg_3s =   9.66 t/s
3.07.279.675 I slot print_timing: id  0 | task 1283 | n_gen =    129, tg =   9.57 t/s, tg_3s =   9.59 t/s
3.10.325.127 I slot print_timing: id  0 | task 1283 | n_gen =    158, tg =   9.56 t/s, tg_3s =   9.52 t/s
3.13.363.392 I slot print_timing: id  0 | task 1283 | n_gen =    187, tg =   9.56 t/s, tg_3s =   9.54 t/s
3.16.398.447 I slot print_timing: id  0 | task 1283 | n_gen =    216, tg =   9.56 t/s, tg_3s =   9.56 t/s
3.19.427.825 I slot print_timing: id  0 | task 1283 | n_gen =    245, tg =   9.56 t/s, tg_3s =   9.57 t/s
3.22.463.804 I slot print_timing: id  0 | task 1283 | n_gen =    274, tg =   9.56 t/s, tg_3s =   9.55 t/s
3.25.502.513 I slot print_timing: id  0 | task 1283 | n_gen =    303, tg =   9.56 t/s, tg_3s =   9.54 t/s
3.28.525.256 I slot print_timing: id  0 | task 1283 | n_gen =    332, tg =   9.56 t/s, tg_3s =   9.59 t/s
3.31.553.075 I slot print_timing: id  0 | task 1283 | n_gen =    361, tg =   9.56 t/s, tg_3s =   9.58 t/s
3.34.600.201 I slot print_timing: id  0 | task 1283 | n_gen =    390, tg =   9.56 t/s, tg_3s =   9.52 t/s
3.37.649.317 I slot print_timing: id  0 | task 1283 | n_gen =    419, tg =   9.55 t/s, tg_3s =   9.51 t/s
3.40.694.851 I slot print_timing: id  0 | task 1283 | n_gen =    448, tg =   9.55 t/s, tg_3s =   9.52 t/s
3.43.737.016 I slot print_timing: id  0 | task 1283 | n_gen =    477, tg =   9.55 t/s, tg_3s =   9.53 t/s
3.46.782.962 I slot print_timing: id  0 | task 1283 | n_gen =    506, tg =   9.55 t/s, tg_3s =   9.52 t/s
3.49.822.968 I slot print_timing: id  0 | task 1283 | n_gen =    535, tg =   9.55 t/s, tg_3s =   9.54 t/s
3.52.233.601 I slot print_timing: id  0 | task 1283 | prompt eval time =     824.03 ms /   170 tokens (    4.85 ms per token,   206.30 tokens per second)
3.52.233.613 I slot print_timing: id  0 | task 1283 |        eval time =   58332.67 ms /   558 tokens (  104.73 ms per token,     9.55 tokens per second)
3.52.233.616 I slot print_timing: id  0 | task 1283 |       total time =   59156.70 ms /   728 tokens
3.52.233.619 I slot print_timing: id  0 | task 1283 |    graphs reused =       1806
3.52.235.412 I slot      release: id  0 | task 1283 | stop processing: n_tokens = 6557, truncated = 0
3.52.373.591 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.992 (> 0.100 thold), f_keep = 1.000
3.52.374.243 I slot launch_slot_: id  0 | task 1844 | processing task, is_child = 0
4.03.430.079 I slot print_timing: id  0 | task 1844 | n_gen =    100, tg =   9.46 t/s, tg_3s =   9.55 t/s
4.06.494.300 I slot print_timing: id  0 | task 1844 | n_gen =    129, tg =   9.46 t/s, tg_3s =   9.46 t/s
4.09.546.309 I slot print_timing: id  0 | task 1844 | n_gen =    158, tg =   9.47 t/s, tg_3s =   9.50 t/s
4.12.593.452 I slot print_timing: id  0 | task 1844 | n_gen =    187, tg =   9.47 t/s, tg_3s =   9.52 t/s
4.15.649.880 I slot print_timing: id  0 | task 1844 | n_gen =    216, tg =   9.48 t/s, tg_3s =   9.49 t/s
4.18.074.069 I slot print_timing: id  0 | task 1844 | prompt eval time =     588.08 ms /    52 tokens (   11.31 ms per token,    88.42 tokens per second)
4.18.074.081 I slot print_timing: id  0 | task 1844 |        eval time =   25111.68 ms /   239 tokens (  105.51 ms per token,     9.48 tokens per second)
4.18.074.084 I slot print_timing: id  0 | task 1844 |       total time =   25699.76 ms /   291 tokens
4.18.074.087 I slot print_timing: id  0 | task 1844 |    graphs reused =       2042
4.18.074.924 I slot      release: id  0 | task 1844 | stop processing: n_tokens = 6847, truncated = 0
4.18.200.722 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.992 (> 0.100 thold), f_keep = 1.000
4.18.201.660 I slot launch_slot_: id  0 | task 2085 | processing task, is_child = 0
4.26.759.918 I slot print_timing: id  0 | task 2085 | prompt eval time =     504.34 ms /    53 tokens (    9.52 ms per token,   105.09 tokens per second)
4.26.759.926 I slot print_timing: id  0 | task 2085 |        eval time =    8053.86 ms /    77 tokens (  105.97 ms per token,     9.44 tokens per second)
4.26.759.927 I slot print_timing: id  0 | task 2085 |       total time =    8558.20 ms /   130 tokens
4.26.759.929 I slot print_timing: id  0 | task 2085 |    graphs reused =       2116
4.26.760.494 I slot      release: id  0 | task 2085 | stop processing: n_tokens = 6976, truncated = 0
4.27.563.323 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.995 (> 0.100 thold), f_keep = 1.000
4.27.565.111 I slot launch_slot_: id  0 | task 2164 | processing task, is_child = 0
4.38.483.988 I slot print_timing: id  0 | task 2164 | n_gen =    100, tg =   9.44 t/s, tg_3s =   9.54 t/s
4.40.916.952 I slot print_timing: id  0 | task 2164 | prompt eval time =     436.91 ms /    34 tokens (   12.85 ms per token,    77.82 tokens per second)
4.40.916.965 I slot print_timing: id  0 | task 2164 |        eval time =   12914.86 ms /   123 tokens (  105.86 ms per token,     9.45 tokens per second)
4.40.916.968 I slot print_timing: id  0 | task 2164 |       total time =   13351.77 ms /   157 tokens
4.40.916.971 I slot print_timing: id  0 | task 2164 |    graphs reused =       2237
4.40.918.367 I slot      release: id  0 | task 2164 | stop processing: n_tokens = 7132, truncated = 0
4.44.127.395 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.991 (> 0.100 thold), f_keep = 1.000
4.44.128.008 I slot launch_slot_: id  0 | task 2291 | processing task, is_child = 0
