0.00.001.394 I srv  llama_server: initializing ...
0.00.238.405 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.240.607 W srv  llama_server: security: no API key is set and CORS allows all origins (see https://github.com/ggml-org/llama.cpp/pull/25655)
0.00.243.268 I srv    load_model: loading model '/home/JetsonOrin/Repositories/llama.cpp/models/Agents-A1-4B-Q4_K_M.gguf'
0.12.388.301 I cmn          init: llama threadpool init, n_threads = 6
0.12.768.622 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 32768, kv_unified = 'false'
0.12.801.143 I srv  llama_server: model loaded
0.12.801.164 I srv  llama_server: listening on http://127.0.0.1:8080
0.12.801.166 W srv  llama_server: notice: server default port will be changed to :9931 in a future release (ref: https://github.com/ggml-org/llama.cpp/pull/26508)
0.16.599.486 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
5.22.219.489 I slot print_timing: id  0 | task 1 | n_gen =   4202, tg =  13.96 t/s, tg_3s =  13.59 t/s
5.25.244.288 I slot print_timing: id  0 | task 1 | n_gen =   4243, tg =  13.96 t/s, tg_3s =  13.55 t/s
5.28.272.110 I slot print_timing: id  0 | task 1 | n_gen =   4284, tg =  13.95 t/s, tg_3s =  13.54 t/s
5.31.273.124 I slot print_timing: id  0 | task 1 | n_gen =   4325, tg =  13.95 t/s, tg_3s =  13.66 t/s
5.34.343.369 I slot print_timing: id  0 | task 1 | n_gen =   4367, tg =  13.95 t/s, tg_3s =  13.68 t/s
5.37.410.920 I slot print_timing: id  0 | task 1 | n_gen =   4409, tg =  13.95 t/s, tg_3s =  13.69 t/s
5.40.476.151 I slot print_timing: id  0 | task 1 | n_gen =   4451, tg =  13.94 t/s, tg_3s =  13.70 t/s
5.43.542.902 I slot print_timing: id  0 | task 1 | n_gen =   4493, tg =  13.94 t/s, tg_3s =  13.70 t/s
5.46.604.270 I slot print_timing: id  0 | task 1 | n_gen =   4535, tg =  13.94 t/s, tg_3s =  13.72 t/s
5.49.670.142 I slot print_timing: id  0 | task 1 | n_gen =   4577, tg =  13.94 t/s, tg_3s =  13.70 t/s
5.52.680.542 I slot print_timing: id  0 | task 1 | n_gen =   4618, tg =  13.93 t/s, tg_3s =  13.62 t/s
5.55.748.170 I slot print_timing: id  0 | task 1 | n_gen =   4660, tg =  13.93 t/s, tg_3s =  13.69 t/s
5.58.814.166 I slot print_timing: id  0 | task 1 | n_gen =   4702, tg =  13.93 t/s, tg_3s =  13.70 t/s
6.01.879.483 I slot print_timing: id  0 | task 1 | n_gen =   4744, tg =  13.93 t/s, tg_3s =  13.70 t/s
6.04.936.344 I slot print_timing: id  0 | task 1 | n_gen =   4786, tg =  13.93 t/s, tg_3s =  13.74 t/s
6.07.996.009 I slot print_timing: id  0 | task 1 | n_gen =   4828, tg =  13.92 t/s, tg_3s =  13.73 t/s
6.11.067.793 I slot print_timing: id  0 | task 1 | n_gen =   4870, tg =  13.92 t/s, tg_3s =  13.67 t/s
6.14.136.289 I slot print_timing: id  0 | task 1 | n_gen =   4912, tg =  13.92 t/s, tg_3s =  13.69 t/s
6.17.194.223 I slot print_timing: id  0 | task 1 | n_gen =   4954, tg =  13.92 t/s, tg_3s =  13.73 t/s
6.20.256.621 I slot print_timing: id  0 | task 1 | n_gen =   4996, tg =  13.92 t/s, tg_3s =  13.71 t/s
6.23.327.162 I slot print_timing: id  0 | task 1 | n_gen =   5038, tg =  13.91 t/s, tg_3s =  13.68 t/s
6.26.393.374 I slot print_timing: id  0 | task 1 | n_gen =   5080, tg =  13.91 t/s, tg_3s =  13.70 t/s
6.29.408.469 I slot print_timing: id  0 | task 1 | n_gen =   5121, tg =  13.91 t/s, tg_3s =  13.60 t/s
6.32.410.504 I slot print_timing: id  0 | task 1 | n_gen =   5162, tg =  13.91 t/s, tg_3s =  13.66 t/s
6.35.412.263 I slot print_timing: id  0 | task 1 | n_gen =   5203, tg =  13.91 t/s, tg_3s =  13.66 t/s
6.38.426.613 I slot print_timing: id  0 | task 1 | n_gen =   5244, tg =  13.90 t/s, tg_3s =  13.60 t/s
6.41.441.042 I slot print_timing: id  0 | task 1 | n_gen =   5285, tg =  13.90 t/s, tg_3s =  13.60 t/s
6.44.450.213 I slot print_timing: id  0 | task 1 | n_gen =   5326, tg =  13.90 t/s, tg_3s =  13.63 t/s
6.47.491.703 I slot print_timing: id  0 | task 1 | n_gen =   5367, tg =  13.90 t/s, tg_3s =  13.48 t/s
6.50.522.567 I slot print_timing: id  0 | task 1 | n_gen =   5408, tg =  13.89 t/s, tg_3s =  13.53 t/s
6.53.550.591 I slot print_timing: id  0 | task 1 | n_gen =   5449, tg =  13.89 t/s, tg_3s =  13.54 t/s
6.56.583.653 I slot print_timing: id  0 | task 1 | n_gen =   5490, tg =  13.89 t/s, tg_3s =  13.52 t/s
6.59.620.593 I slot print_timing: id  0 | task 1 | n_gen =   5531, tg =  13.88 t/s, tg_3s =  13.50 t/s
7.02.653.293 I slot print_timing: id  0 | task 1 | n_gen =   5572, tg =  13.88 t/s, tg_3s =  13.52 t/s
7.05.682.153 I slot print_timing: id  0 | task 1 | n_gen =   5613, tg =  13.88 t/s, tg_3s =  13.54 t/s
7.08.738.591 I slot print_timing: id  0 | task 1 | n_gen =   5654, tg =  13.88 t/s, tg_3s =  13.41 t/s
7.11.762.381 I slot print_timing: id  0 | task 1 | n_gen =   5695, tg =  13.87 t/s, tg_3s =  13.56 t/s
7.14.791.438 I slot print_timing: id  0 | task 1 | n_gen =   5736, tg =  13.87 t/s, tg_3s =  13.54 t/s
7.17.826.240 I slot print_timing: id  0 | task 1 | n_gen =   5777, tg =  13.87 t/s, tg_3s =  13.51 t/s
7.20.862.330 I slot print_timing: id  0 | task 1 | n_gen =   5818, tg =  13.87 t/s, tg_3s =  13.50 t/s
7.23.913.269 I slot print_timing: id  0 | task 1 | n_gen =   5859, tg =  13.86 t/s, tg_3s =  13.44 t/s
7.26.979.326 I slot print_timing: id  0 | task 1 | n_gen =   5900, tg =  13.86 t/s, tg_3s =  13.37 t/s
7.30.037.227 I slot print_timing: id  0 | task 1 | n_gen =   5941, tg =  13.86 t/s, tg_3s =  13.41 t/s
7.33.090.624 I slot print_timing: id  0 | task 1 | n_gen =   5982, tg =  13.85 t/s, tg_3s =  13.43 t/s
7.36.141.908 I slot print_timing: id  0 | task 1 | n_gen =   6023, tg =  13.85 t/s, tg_3s =  13.44 t/s
7.39.183.567 I slot print_timing: id  0 | task 1 | n_gen =   6064, tg =  13.85 t/s, tg_3s =  13.48 t/s
7.42.222.518 I slot print_timing: id  0 | task 1 | n_gen =   6105, tg =  13.84 t/s, tg_3s =  13.49 t/s
7.45.273.972 I slot print_timing: id  0 | task 1 | n_gen =   6146, tg =  13.84 t/s, tg_3s =  13.44 t/s
7.48.338.556 I slot print_timing: id  0 | task 1 | n_gen =   6187, tg =  13.84 t/s, tg_3s =  13.38 t/s
7.51.399.912 I slot print_timing: id  0 | task 1 | n_gen =   6228, tg =  13.84 t/s, tg_3s =  13.39 t/s
7.54.455.777 I slot print_timing: id  0 | task 1 | n_gen =   6269, tg =  13.83 t/s, tg_3s =  13.42 t/s
7.57.513.955 I slot print_timing: id  0 | task 1 | n_gen =   6310, tg =  13.83 t/s, tg_3s =  13.41 t/s
8.00.571.929 I slot print_timing: id  0 | task 1 | n_gen =   6351, tg =  13.83 t/s, tg_3s =  13.41 t/s
8.03.640.136 I slot print_timing: id  0 | task 1 | n_gen =   6392, tg =  13.82 t/s, tg_3s =  13.36 t/s
8.06.688.423 I slot print_timing: id  0 | task 1 | n_gen =   6433, tg =  13.82 t/s, tg_3s =  13.45 t/s
8.09.732.088 I slot print_timing: id  0 | task 1 | n_gen =   6474, tg =  13.82 t/s, tg_3s =  13.47 t/s
8.12.778.438 I slot print_timing: id  0 | task 1 | n_gen =   6515, tg =  13.82 t/s, tg_3s =  13.46 t/s
8.15.830.575 I slot print_timing: id  0 | task 1 | n_gen =   6556, tg =  13.81 t/s, tg_3s =  13.43 t/s
8.18.880.911 I slot print_timing: id  0 | task 1 | n_gen =   6597, tg =  13.81 t/s, tg_3s =  13.44 t/s
8.21.931.228 I slot print_timing: id  0 | task 1 | n_gen =   6638, tg =  13.81 t/s, tg_3s =  13.44 t/s
8.24.939.072 I slot print_timing: id  0 | task 1 | n_gen =   6678, tg =  13.81 t/s, tg_3s =  13.30 t/s
8.27.999.286 I slot print_timing: id  0 | task 1 | n_gen =   6719, tg =  13.80 t/s, tg_3s =  13.40 t/s
8.31.054.185 I slot print_timing: id  0 | task 1 | n_gen =   6760, tg =  13.80 t/s, tg_3s =  13.42 t/s
8.34.118.027 I slot print_timing: id  0 | task 1 | n_gen =   6801, tg =  13.80 t/s, tg_3s =  13.38 t/s
8.37.177.748 I slot print_timing: id  0 | task 1 | n_gen =   6842, tg =  13.80 t/s, tg_3s =  13.40 t/s
8.39.115.178 I slot print_timing: id  0 | task 1 | prompt eval time =    4722.21 ms /  2067 tokens (    2.28 ms per token,   437.72 tokens per second)
8.39.115.190 I slot print_timing: id  0 | task 1 |        eval time =  497793.22 ms /  6868 tokens (   72.49 ms per token,    13.79 tokens per second)
8.39.115.193 I slot print_timing: id  0 | task 1 |       total time =  502515.43 ms /  8935 tokens
8.39.115.206 I slot print_timing: id  0 | task 1 |    graphs reused =       6847
8.39.115.525 I slot      release: id  0 | task 1 | stop processing: n_tokens = 8934, truncated = 0
8.39.288.194 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 216038858613
8.39.466.113 I slot launch_slot_: id  0 | task 6876 | processing task, is_child = 0
8.42.587.014 I slot print_timing: id  0 | task 6876 | prompt processing, n_tokens =   1495, progress = 0.09, t =   3.12 s / 479.04 tokens per second
8.43.590.591 I slot print_timing: id  0 | task 6876 | prompt processing, n_tokens =   2007, progress = 0.12, t =   4.12 s / 486.62 tokens per second
8.44.707.730 I slot print_timing: id  0 | task 6876 | prompt processing, n_tokens =   2519, progress = 0.16, t =   5.24 s / 480.59 tokens per second
8.45.828.555 I slot print_timing: id  0 | task 6876 | prompt processing, n_tokens =   3031, progress = 0.19, t =   6.36 s / 476.40 tokens per second
8.46.956.597 I slot print_timing: id  0 | task 6876 | prompt processing, n_tokens =   3543, progress = 0.22, t =   7.49 s / 473.01 tokens per second
8.48.092.987 I slot print_timing: id  0 | task 6876 | prompt processing, n_tokens =   4055, progress = 0.25, t =   8.63 s / 470.05 tokens per second
8.49.237.015 I slot print_timing: id  0 | task 6876 | prompt processing, n_tokens =   4567, progress = 0.28, t =   9.77 s / 467.41 tokens per second
8.50.388.722 I slot print_timing: id  0 | task 6876 | prompt processing, n_tokens =   5079, progress = 0.31, t =  10.92 s / 465.00 tokens per second
8.51.547.585 I slot print_timing: id  0 | task 6876 | prompt processing, n_tokens =   5591, progress = 0.34, t =  12.08 s / 462.78 tokens per second
8.52.714.949 I slot print_timing: id  0 | task 6876 | prompt processing, n_tokens =   6103, progress = 0.38, t =  13.25 s / 460.65 tokens per second
8.53.890.058 I slot print_timing: id  0 | task 6876 | prompt processing, n_tokens =   6615, progress = 0.41, t =  14.42 s / 458.62 tokens per second
8.55.069.023 I slot print_timing: id  0 | task 6876 | prompt processing, n_tokens =   7127, progress = 0.44, t =  15.60 s / 456.78 tokens per second
8.56.254.961 I slot print_timing: id  0 | task 6876 | prompt processing, n_tokens =   7639, progress = 0.47, t =  16.79 s / 455.01 tokens per second
8.57.447.116 I slot print_timing: id  0 | task 6876 | prompt processing, n_tokens =   8151, progress = 0.50, t =  17.98 s / 453.31 tokens per second
8.58.645.157 I slot print_timing: id  0 | task 6876 | prompt processing, n_tokens =   8663, progress = 0.53, t =  19.18 s / 451.69 tokens per second
8.59.846.119 I slot print_timing: id  0 | task 6876 | prompt processing, n_tokens =   9175, progress = 0.57, t =  20.38 s / 450.20 tokens per second
9.01.058.773 I slot print_timing: id  0 | task 6876 | prompt processing, n_tokens =   9687, progress = 0.60, t =  21.59 s / 448.63 tokens per second
9.02.281.671 I slot print_timing: id  0 | task 6876 | prompt processing, n_tokens =  10199, progress = 0.63, t =  22.82 s / 447.02 tokens per second
9.03.510.104 I slot print_timing: id  0 | task 6876 | prompt processing, n_tokens =  10711, progress = 0.66, t =  24.04 s / 445.48 tokens per second
9.04.746.387 I slot print_timing: id  0 | task 6876 | prompt processing, n_tokens =  11223, progress = 0.69, t =  25.28 s / 443.94 tokens per second
9.05.985.777 I slot print_timing: id  0 | task 6876 | prompt processing, n_tokens =  11735, progress = 0.72, t =  26.52 s / 442.50 tokens per second
9.07.238.446 I slot print_timing: id  0 | task 6876 | prompt processing, n_tokens =  12247, progress = 0.76, t =  27.77 s / 440.98 tokens per second
9.08.501.664 I slot print_timing: id  0 | task 6876 | prompt processing, n_tokens =  12759, progress = 0.79, t =  29.04 s / 439.43 tokens per second
9.09.768.236 I slot print_timing: id  0 | task 6876 | prompt processing, n_tokens =  13271, progress = 0.82, t =  30.30 s / 437.96 tokens per second
9.11.041.042 I slot print_timing: id  0 | task 6876 | prompt processing, n_tokens =  13783, progress = 0.85, t =  31.57 s / 436.52 tokens per second
9.12.316.820 I slot print_timing: id  0 | task 6876 | prompt processing, n_tokens =  14295, progress = 0.88, t =  32.85 s / 435.15 tokens per second
9.13.600.859 I slot print_timing: id  0 | task 6876 | prompt processing, n_tokens =  14807, progress = 0.91, t =  34.13 s / 433.78 tokens per second
9.14.890.434 I slot print_timing: id  0 | task 6876 | prompt processing, n_tokens =  15319, progress = 0.95, t =  35.42 s / 432.44 tokens per second
9.16.187.611 I slot print_timing: id  0 | task 6876 | prompt processing, n_tokens =  15831, progress = 0.98, t =  36.72 s / 431.11 tokens per second
9.16.922.378 I slot print_timing: id  0 | task 6876 | prompt processing, n_tokens =  16074, progress = 0.99, t =  37.46 s / 429.14 tokens per second
9.17.224.381 I slot print_timing: id  0 | task 6876 | prompt processing, n_tokens =  16145, progress = 1.00, t =  37.76 s / 427.59 tokens per second
9.17.462.273 I slot print_timing: id  0 | task 6876 | prompt processing, n_tokens =  16202, progress = 1.00, t =  38.00 s / 426.41 tokens per second
9.25.941.843 I slot print_timing: id  0 | task 6876 | n_gen =    100, tg =  12.02 t/s, tg_3s =  12.15 t/s
9.28.944.408 I slot print_timing: id  0 | task 6876 | n_gen =    136, tg =  12.02 t/s, tg_3s =  11.99 t/s
9.32.020.095 I slot print_timing: id  0 | task 6876 | n_gen =    173, tg =  12.02 t/s, tg_3s =  12.03 t/s
