0.00.003.747 I srv  llama_server: initializing ...
0.00.850.064 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.856.014 W srv  llama_server: security: no API key is set and CORS allows all origins (see https://github.com/ggml-org/llama.cpp/pull/25655)
0.00.860.997 I srv    load_model: loading model '/home/JetsonOrin/Repositories/llama.cpp/models/NeoHorse-1-4B-Q4_K_M.gguf'
0.24.556.979 I cmn          init: llama threadpool init, n_threads = 6
0.25.112.217 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 32768, kv_unified = 'false'
0.25.158.125 I srv  llama_server: model loaded
0.25.158.148 I srv  llama_server: listening on http://127.0.0.1:8080
0.25.158.150 W srv  llama_server: notice: server default port will be changed to :9931 in a future release (ref: https://github.com/ggml-org/llama.cpp/pull/26508)
0.35.739.023 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
1.14.314.269 I slot print_timing: id  0 | task 330 | n_gen =    100, tg =  14.14 t/s, tg_3s =  14.28 t/s
1.17.355.514 I slot print_timing: id  0 | task 330 | n_gen =    143, tg =  14.14 t/s, tg_3s =  14.14 t/s
1.20.371.078 I slot print_timing: id  0 | task 330 | n_gen =    186, tg =  14.17 t/s, tg_3s =  14.26 t/s
1.23.397.248 I slot print_timing: id  0 | task 330 | n_gen =    229, tg =  14.17 t/s, tg_3s =  14.21 t/s
1.26.417.705 I slot print_timing: id  0 | task 330 | n_gen =    272, tg =  14.18 t/s, tg_3s =  14.24 t/s
1.29.448.673 I slot print_timing: id  0 | task 330 | n_gen =    315, tg =  14.18 t/s, tg_3s =  14.19 t/s
1.32.482.505 I slot print_timing: id  0 | task 330 | n_gen =    358, tg =  14.18 t/s, tg_3s =  14.17 t/s
1.35.546.398 I slot print_timing: id  0 | task 330 | n_gen =    401, tg =  14.17 t/s, tg_3s =  14.03 t/s
1.38.599.862 I slot print_timing: id  0 | task 330 | n_gen =    444, tg =  14.16 t/s, tg_3s =  14.08 t/s
1.41.646.836 I slot print_timing: id  0 | task 330 | n_gen =    487, tg =  14.15 t/s, tg_3s =  14.11 t/s
1.44.681.552 I slot print_timing: id  0 | task 330 | n_gen =    530, tg =  14.16 t/s, tg_3s =  14.17 t/s
1.47.735.930 I slot print_timing: id  0 | task 330 | n_gen =    573, tg =  14.15 t/s, tg_3s =  14.08 t/s
1.50.789.894 I slot print_timing: id  0 | task 330 | n_gen =    616, tg =  14.15 t/s, tg_3s =  14.08 t/s
1.53.795.591 I slot print_timing: id  0 | task 330 | n_gen =    658, tg =  14.13 t/s, tg_3s =  13.97 t/s
1.56.860.594 I slot print_timing: id  0 | task 330 | n_gen =    701, tg =  14.13 t/s, tg_3s =  14.03 t/s
1.59.909.443 I slot print_timing: id  0 | task 330 | n_gen =    744, tg =  14.13 t/s, tg_3s =  14.10 t/s
2.02.964.199 I slot print_timing: id  0 | task 330 | n_gen =    787, tg =  14.12 t/s, tg_3s =  14.08 t/s
2.06.016.259 I slot print_timing: id  0 | task 330 | n_gen =    830, tg =  14.12 t/s, tg_3s =  14.09 t/s
2.09.078.599 I slot print_timing: id  0 | task 330 | n_gen =    873, tg =  14.12 t/s, tg_3s =  14.04 t/s
2.12.091.687 I slot print_timing: id  0 | task 330 | n_gen =    915, tg =  14.11 t/s, tg_3s =  13.94 t/s
2.15.157.806 I slot print_timing: id  0 | task 330 | n_gen =    958, tg =  14.11 t/s, tg_3s =  14.02 t/s
2.18.225.585 I slot print_timing: id  0 | task 330 | n_gen =   1001, tg =  14.10 t/s, tg_3s =  14.02 t/s
2.21.226.570 I slot print_timing: id  0 | task 330 | n_gen =   1043, tg =  14.10 t/s, tg_3s =  14.00 t/s
2.24.232.727 I slot print_timing: id  0 | task 330 | n_gen =   1085, tg =  14.09 t/s, tg_3s =  13.97 t/s
2.27.233.735 I slot print_timing: id  0 | task 330 | n_gen =   1127, tg =  14.09 t/s, tg_3s =  14.00 t/s
2.30.258.843 I slot print_timing: id  0 | task 330 | n_gen =   1169, tg =  14.08 t/s, tg_3s =  13.88 t/s
2.33.279.244 I slot print_timing: id  0 | task 330 | n_gen =   1211, tg =  14.08 t/s, tg_3s =  13.91 t/s
2.36.307.327 I slot print_timing: id  0 | task 330 | n_gen =   1253, tg =  14.07 t/s, tg_3s =  13.87 t/s
2.39.329.417 I slot print_timing: id  0 | task 330 | n_gen =   1295, tg =  14.06 t/s, tg_3s =  13.90 t/s
2.42.356.168 I slot print_timing: id  0 | task 330 | n_gen =   1337, tg =  14.06 t/s, tg_3s =  13.88 t/s
2.45.380.826 I slot print_timing: id  0 | task 330 | n_gen =   1379, tg =  14.05 t/s, tg_3s =  13.89 t/s
2.48.423.982 I slot print_timing: id  0 | task 330 | n_gen =   1421, tg =  14.04 t/s, tg_3s =  13.80 t/s
2.49.576.873 I slot print_timing: id  0 | task 330 | prompt eval time =    3710.34 ms /  1615 tokens (    2.30 ms per token,   435.27 tokens per second)
2.49.576.886 I slot print_timing: id  0 | task 330 |        eval time =  102264.65 ms /  1437 tokens (   71.21 ms per token,    14.04 tokens per second)
2.49.576.889 I slot print_timing: id  0 | task 330 |       total time =  105974.99 ms /  3052 tokens
2.49.576.892 I slot print_timing: id  0 | task 330 |    graphs reused =       1754
2.49.577.549 I slot      release: id  0 | task 330 | stop processing: n_tokens = 5662, truncated = 0
2.49.692.778 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.995 (> 0.100 thold), f_keep = 1.000
2.49.693.715 I slot launch_slot_: id  0 | task 1772 | processing task, is_child = 0
2.57.128.381 I slot print_timing: id  0 | task 1772 | n_gen =    100, tg =  13.83 t/s, tg_3s =  13.97 t/s
3.00.155.868 I slot print_timing: id  0 | task 1772 | n_gen =    142, tg =  13.84 t/s, tg_3s =  13.87 t/s
3.03.171.649 I slot print_timing: id  0 | task 1772 | n_gen =    184, tg =  13.86 t/s, tg_3s =  13.93 t/s
3.06.208.879 I slot print_timing: id  0 | task 1772 | n_gen =    226, tg =  13.86 t/s, tg_3s =  13.83 t/s
3.09.234.502 I slot print_timing: id  0 | task 1772 | n_gen =    268, tg =  13.86 t/s, tg_3s =  13.88 t/s
3.12.263.072 I slot print_timing: id  0 | task 1772 | n_gen =    310, tg =  13.86 t/s, tg_3s =  13.87 t/s
3.15.292.825 I slot print_timing: id  0 | task 1772 | n_gen =    352, tg =  13.86 t/s, tg_3s =  13.86 t/s
3.16.157.279 I slot print_timing: id  0 | task 1772 | prompt eval time =     277.06 ms /    29 tokens (    9.55 ms per token,   104.67 tokens per second)
3.16.157.292 I slot print_timing: id  0 | task 1772 |        eval time =   26186.41 ms /   364 tokens (   72.14 ms per token,    13.86 tokens per second)
3.16.157.295 I slot print_timing: id  0 | task 1772 |       total time =   26463.48 ms /   393 tokens
3.16.157.299 I slot print_timing: id  0 | task 1772 |    graphs reused =       2115
3.16.158.065 I slot      release: id  0 | task 1772 | stop processing: n_tokens = 6054, truncated = 0
3.16.261.698 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.995 (> 0.100 thold), f_keep = 1.000
3.16.262.328 I slot launch_slot_: id  0 | task 2138 | processing task, is_child = 0
3.21.948.151 I slot print_timing: id  0 | task 2138 | prompt eval time =     257.75 ms /    29 tokens (    8.89 ms per token,   112.51 tokens per second)
3.21.948.163 I slot print_timing: id  0 | task 2138 |        eval time =    5428.01 ms /    76 tokens (   72.37 ms per token,    13.82 tokens per second)
3.21.948.166 I slot print_timing: id  0 | task 2138 |       total time =    5685.76 ms /   105 tokens
3.21.948.169 I slot print_timing: id  0 | task 2138 |    graphs reused =       2188
3.21.948.981 I slot      release: id  0 | task 2138 | stop processing: n_tokens = 6158, truncated = 0
3.22.406.588 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.995 (> 0.100 thold), f_keep = 1.000
3.22.407.198 I slot launch_slot_: id  0 | task 2216 | processing task, is_child = 0
3.29.873.828 I slot print_timing: id  0 | task 2216 | n_gen =    100, tg =  13.78 t/s, tg_3s =  13.92 t/s
3.32.915.015 I slot print_timing: id  0 | task 2216 | n_gen =    142, tg =  13.79 t/s, tg_3s =  13.81 t/s
3.35.961.066 I slot print_timing: id  0 | task 2216 | n_gen =    184, tg =  13.79 t/s, tg_3s =  13.79 t/s
3.39.029.625 I slot print_timing: id  0 | task 2216 | n_gen =    226, tg =  13.77 t/s, tg_3s =  13.69 t/s
3.39.684.951 I slot print_timing: id  0 | task 2216 | prompt eval time =     282.96 ms /    34 tokens (    8.32 ms per token,   120.16 tokens per second)
3.39.684.964 I slot print_timing: id  0 | task 2216 |        eval time =   16994.73 ms /   235 tokens (   72.63 ms per token,    13.77 tokens per second)
3.39.684.967 I slot print_timing: id  0 | task 2216 |       total time =   17277.69 ms /   269 tokens
3.39.684.970 I slot print_timing: id  0 | task 2216 |    graphs reused =       2420
3.39.685.805 I slot      release: id  0 | task 2216 | stop processing: n_tokens = 6426, truncated = 0
3.42.026.235 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.319 (> 0.100 thold), f_keep = 0.242
3.42.547.999 I slot launch_slot_: id  0 | task 2455 | processing task, is_child = 0
3.45.800.063 I slot print_timing: id  0 | task 2455 | prompt processing, n_tokens =   1536, progress = 0.63, t =   3.25 s / 472.33 tokens per second
3.46.930.319 I slot print_timing: id  0 | task 2455 | prompt processing, n_tokens =   2048, progress = 0.74, t =   4.38 s / 467.34 tokens per second
3.48.066.708 I slot print_timing: id  0 | task 2455 | prompt processing, n_tokens =   2560, progress = 0.84, t =   5.52 s / 463.88 tokens per second
3.49.213.657 I slot print_timing: id  0 | task 2455 | prompt processing, n_tokens =   3072, progress = 0.95, t =   6.67 s / 460.88 tokens per second
3.49.495.587 I slot print_timing: id  0 | task 2455 | prompt processing, n_tokens =   3189, progress = 0.97, t =   6.95 s / 459.01 tokens per second
3.49.759.870 I slot print_timing: id  0 | task 2455 | prompt processing, n_tokens =   3261, progress = 0.99, t =   7.21 s / 452.18 tokens per second
3.49.964.634 I slot print_timing: id  0 | task 2455 | prompt processing, n_tokens =   3317, progress = 1.00, t =   7.42 s / 447.24 tokens per second
3.57.213.518 I slot print_timing: id  0 | task 2455 | n_gen =    100, tg =  14.05 t/s, tg_3s =  14.20 t/s
4.00.279.232 I slot print_timing: id  0 | task 2455 | n_gen =    143, tg =  14.05 t/s, tg_3s =  14.03 t/s
4.00.705.251 I slot print_timing: id  0 | task 2455 | prompt eval time =    7621.52 ms /  3321 tokens (    2.29 ms per token,   435.74 tokens per second)
4.00.705.280 I slot print_timing: id  0 | task 2455 |        eval time =   10535.65 ms /   149 tokens (   71.19 ms per token,    14.05 tokens per second)
4.00.705.284 I slot print_timing: id  0 | task 2455 |       total time =   18157.17 ms /  3470 tokens
4.00.705.288 I slot print_timing: id  0 | task 2455 |    graphs reused =       2578
4.00.705.996 I slot      release: id  0 | task 2455 | stop processing: n_tokens = 5021, truncated = 0
4.00.845.969 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.949 (> 0.100 thold), f_keep = 1.000
4.00.846.849 I slot launch_slot_: id  0 | task 2614 | processing task, is_child = 0
4.08.715.255 I slot print_timing: id  0 | task 2614 | n_gen =    100, tg =  13.94 t/s, tg_3s =  14.08 t/s
4.11.722.875 I slot print_timing: id  0 | task 2614 | n_gen =    142, tg =  13.95 t/s, tg_3s =  13.96 t/s
4.14.735.171 I slot print_timing: id  0 | task 2614 | n_gen =    184, tg =  13.94 t/s, tg_3s =  13.94 t/s
4.17.804.828 I slot print_timing: id  0 | task 2614 | n_gen =    227, tg =  13.96 t/s, tg_3s =  14.01 t/s
4.20.870.922 I slot print_timing: id  0 | task 2614 | n_gen =    270, tg =  13.97 t/s, tg_3s =  14.02 t/s
4.23.937.738 I slot print_timing: id  0 | task 2614 | n_gen =    313, tg =  13.97 t/s, tg_3s =  14.02 t/s
4.26.958.556 I slot print_timing: id  0 | task 2614 | n_gen =    355, tg =  13.97 t/s, tg_3s =  13.90 t/s
4.29.986.474 I slot print_timing: id  0 | task 2614 | n_gen =    397, tg =  13.96 t/s, tg_3s =  13.87 t/s
4.33.024.204 I slot print_timing: id  0 | task 2614 | n_gen =    439, tg =  13.94 t/s, tg_3s =  13.83 t/s
4.36.057.715 I slot print_timing: id  0 | task 2614 | n_gen =    481, tg =  13.93 t/s, tg_3s =  13.85 t/s
4.39.091.451 I slot print_timing: id  0 | task 2614 | n_gen =    523, tg =  13.93 t/s, tg_3s =  13.84 t/s
4.40.463.316 I slot print_timing: id  0 | task 2614 | prompt eval time =     764.87 ms /   269 tokens (    2.84 ms per token,   351.69 tokens per second)
4.40.463.329 I slot print_timing: id  0 | task 2614 |        eval time =   38851.52 ms /   542 tokens (   71.81 ms per token,    13.92 tokens per second)
4.40.463.332 I slot print_timing: id  0 | task 2614 |       total time =   39616.39 ms /   811 tokens
4.40.463.335 I slot print_timing: id  0 | task 2614 |    graphs reused =       3116
4.40.464.051 I slot      release: id  0 | task 2614 | stop processing: n_tokens = 5831, truncated = 0
4.40.582.583 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.995 (> 0.100 thold), f_keep = 1.000
4.40.583.495 I slot launch_slot_: id  0 | task 3159 | processing task, is_child = 0
4.46.118.904 I slot print_timing: id  0 | task 3159 | prompt eval time =     231.94 ms /    28 tokens (    8.28 ms per token,   120.72 tokens per second)
4.46.118.918 I slot print_timing: id  0 | task 3159 |        eval time =    5303.39 ms /    74 tokens (   72.65 ms per token,    13.76 tokens per second)
4.46.118.920 I slot print_timing: id  0 | task 3159 |       total time =    5535.34 ms /   102 tokens
4.46.118.924 I slot print_timing: id  0 | task 3159 |    graphs reused =       3187
4.46.119.694 I slot      release: id  0 | task 3159 | stop processing: n_tokens = 5932, truncated = 0
4.46.628.900 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.994 (> 0.100 thold), f_keep = 1.000
4.46.629.540 I slot launch_slot_: id  0 | task 3235 | processing task, is_child = 0
4.54.058.040 I slot print_timing: id  0 | task 3235 | n_gen =    100, tg =  13.88 t/s, tg_3s =  14.02 t/s
4.57.084.599 I slot print_timing: id  0 | task 3235 | n_gen =    142, tg =  13.88 t/s, tg_3s =  13.88 t/s
5.00.125.889 I slot print_timing: id  0 | task 3235 | n_gen =    184, tg =  13.86 t/s, tg_3s =  13.81 t/s
5.03.163.432 I slot print_timing: id  0 | task 3235 | n_gen =    226, tg =  13.85 t/s, tg_3s =  13.83 t/s
5.06.196.354 I slot print_timing: id  0 | task 3235 | n_gen =    268, tg =  13.85 t/s, tg_3s =  13.85 t/s
5.09.216.221 I slot print_timing: id  0 | task 3235 | n_gen =    310, tg =  13.86 t/s, tg_3s =  13.91 t/s
5.12.233.913 I slot print_timing: id  0 | task 3235 | n_gen =    352, tg =  13.87 t/s, tg_3s =  13.92 t/s
5.15.254.802 I slot print_timing: id  0 | task 3235 | n_gen =    394, tg =  13.87 t/s, tg_3s =  13.90 t/s
5.15.396.502 I slot print_timing: id  0 | task 3235 | prompt eval time =     293.48 ms /    34 tokens (    8.63 ms per token,   115.85 tokens per second)
5.15.396.514 I slot print_timing: id  0 | task 3235 |        eval time =   28473.42 ms /   396 tokens (   72.08 ms per token,    13.87 tokens per second)
5.15.396.517 I slot print_timing: id  0 | task 3235 |       total time =   28766.90 ms /   430 tokens
5.15.396.519 I slot print_timing: id  0 | task 3235 |    graphs reused =       3580
5.15.397.352 I slot      release: id  0 | task 3235 | stop processing: n_tokens = 6361, truncated = 0
5.17.758.118 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.837 (> 0.100 thold), f_keep = 0.766
5.17.758.729 I slot launch_slot_: id  0 | task 3635 | processing task, is_child = 0
5.25.195.511 I slot print_timing: id  0 | task 3635 | prompt eval time =    2470.24 ms /   948 tokens (    2.61 ms per token,   383.77 tokens per second)
5.25.195.527 I slot print_timing: id  0 | task 3635 |        eval time =    4966.47 ms /    70 tokens (   71.98 ms per token,    13.89 tokens per second)
5.25.195.530 I slot print_timing: id  0 | task 3635 |       total time =    7436.72 ms /  1018 tokens
5.25.195.533 I slot print_timing: id  0 | task 3635 |    graphs reused =       3650
5.25.196.434 I slot      release: id  0 | task 3635 | stop processing: n_tokens = 5886, truncated = 0
5.25.339.454 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.973 (> 0.100 thold), f_keep = 1.000
5.25.340.026 I slot launch_slot_: id  0 | task 3710 | processing task, is_child = 0
5.33.078.134 I slot print_timing: id  0 | task 3710 | n_gen =    100, tg =  13.72 t/s, tg_3s =  13.86 t/s
5.36.114.371 I slot print_timing: id  0 | task 3710 | n_gen =    142, tg =  13.76 t/s, tg_3s =  13.83 t/s
5.39.149.347 I slot print_timing: id  0 | task 3710 | n_gen =    184, tg =  13.77 t/s, tg_3s =  13.84 t/s
5.40.523.090 I slot print_timing: id  0 | task 3710 | prompt eval time =     524.20 ms /   163 tokens (    3.22 ms per token,   310.95 tokens per second)
5.40.523.102 I slot print_timing: id  0 | task 3710 |        eval time =   14658.81 ms /   203 tokens (   72.57 ms per token,    13.78 tokens per second)
5.40.523.105 I slot print_timing: id  0 | task 3710 |       total time =   15183.00 ms /   366 tokens
5.40.523.108 I slot print_timing: id  0 | task 3710 |    graphs reused =       3850
5.40.523.900 I slot      release: id  0 | task 3710 | stop processing: n_tokens = 6251, truncated = 0
5.40.651.423 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.975 (> 0.100 thold), f_keep = 1.000
5.40.651.985 I slot launch_slot_: id  0 | task 3916 | processing task, is_child = 0
5.48.378.519 I slot print_timing: id  0 | task 3916 | n_gen =    100, tg =  13.75 t/s, tg_3s =  13.89 t/s
5.51.422.846 I slot print_timing: id  0 | task 3916 | n_gen =    142, tg =  13.76 t/s, tg_3s =  13.80 t/s
5.54.470.792 I slot print_timing: id  0 | task 3916 | n_gen =    184, tg =  13.77 t/s, tg_3s =  13.78 t/s
5.57.523.708 I slot print_timing: id  0 | task 3916 | n_gen =    226, tg =  13.76 t/s, tg_3s =  13.76 t/s
6.00.525.536 I slot print_timing: id  0 | task 3916 | n_gen =    267, tg =  13.75 t/s, tg_3s =  13.66 t/s
6.01.253.537 I slot print_timing: id  0 | task 3916 | prompt eval time =     524.92 ms /   162 tokens (    3.24 ms per token,   308.62 tokens per second)
6.01.253.550 I slot print_timing: id  0 | task 3916 |        eval time =   20076.56 ms /   277 tokens (   72.74 ms per token,    13.75 tokens per second)
6.01.253.554 I slot print_timing: id  0 | task 3916 |       total time =   20601.49 ms /   439 tokens
6.01.253.557 I slot print_timing: id  0 | task 3916 |    graphs reused =       4124
6.01.254.375 I slot      release: id  0 | task 3916 | stop processing: n_tokens = 6689, truncated = 0
6.01.392.609 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.996 (> 0.100 thold), f_keep = 1.000
6.01.393.398 I slot launch_slot_: id  0 | task 4196 | processing task, is_child = 0
6.06.917.745 I slot print_timing: id  0 | task 4196 | prompt eval time =     274.93 ms /    29 tokens (    9.48 ms per token,   105.48 tokens per second)
6.06.917.760 I slot print_timing: id  0 | task 4196 |        eval time =    5249.35 ms /    73 tokens (   72.91 ms per token,    13.72 tokens per second)
6.06.917.763 I slot print_timing: id  0 | task 4196 |       total time =    5524.27 ms /   102 tokens
6.06.917.766 I slot print_timing: id  0 | task 4196 |    graphs reused =       4195
6.06.918.626 I slot      release: id  0 | task 4196 | stop processing: n_tokens = 6790, truncated = 0
6.07.463.511 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.995 (> 0.100 thold), f_keep = 1.000
6.07.464.066 I slot launch_slot_: id  0 | task 4271 | processing task, is_child = 0
6.14.965.137 I slot print_timing: id  0 | task 4271 | n_gen =    100, tg =  13.70 t/s, tg_3s =  13.83 t/s
6.18.031.084 I slot print_timing: id  0 | task 4271 | n_gen =    142, tg =  13.70 t/s, tg_3s =  13.70 t/s
6.18.834.093 I slot print_timing: id  0 | task 4271 | prompt eval time =     272.25 ms /    34 tokens (    8.01 ms per token,   124.88 tokens per second)
6.18.834.105 I slot print_timing: id  0 | task 4271 |        eval time =   11097.71 ms /   153 tokens (   73.01 ms per token,    13.70 tokens per second)
6.18.834.108 I slot print_timing: id  0 | task 4271 |       total time =   11369.96 ms /   187 tokens
6.18.834.111 I slot print_timing: id  0 | task 4271 |    graphs reused =       4345
6.18.834.983 I slot      release: id  0 | task 4271 | stop processing: n_tokens = 6976, truncated = 0
6.21.224.223 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.868 (> 0.100 thold), f_keep = 0.834
6.21.224.810 I slot launch_slot_: id  0 | task 4428 | processing task, is_child = 0
6.29.978.172 I slot print_timing: id  0 | task 4428 | prompt eval time =    2340.35 ms /   883 tokens (    2.65 ms per token,   377.29 tokens per second)
6.29.978.186 I slot print_timing: id  0 | task 4428 |        eval time =    6412.93 ms /    89 tokens (   72.87 ms per token,    13.72 tokens per second)
6.29.978.189 I slot print_timing: id  0 | task 4428 |       total time =    8753.28 ms /   972 tokens
6.29.978.192 I slot print_timing: id  0 | task 4428 |    graphs reused =       4434
6.29.979.195 I slot      release: id  0 | task 4428 | stop processing: n_tokens = 6784, truncated = 0
6.30.142.113 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.956 (> 0.100 thold), f_keep = 1.000
6.30.143.019 I slot launch_slot_: id  0 | task 4522 | processing task, is_child = 0
6.38.296.641 I slot print_timing: id  0 | task 4522 | n_gen =    100, tg =  13.61 t/s, tg_3s =  13.75 t/s
6.41.302.674 I slot print_timing: id  0 | task 4522 | n_gen =    141, tg =  13.62 t/s, tg_3s =  13.64 t/s
6.44.303.595 I slot print_timing: id  0 | task 4522 | n_gen =    182, tg =  13.63 t/s, tg_3s =  13.66 t/s
6.47.372.188 I slot print_timing: id  0 | task 4522 | n_gen =    224, tg =  13.64 t/s, tg_3s =  13.69 t/s
6.50.443.801 I slot print_timing: id  0 | task 4522 | n_gen =    266, tg =  13.65 t/s, tg_3s =  13.67 t/s
6.53.446.787 I slot print_timing: id  0 | task 4522 | n_gen =    307, tg =  13.65 t/s, tg_3s =  13.65 t/s
6.55.313.804 I slot print_timing: id  0 | task 4522 | prompt eval time =     881.07 ms /   315 tokens (    2.80 ms per token,   357.52 tokens per second)
6.55.313.820 I slot print_timing: id  0 | task 4522 |        eval time =   24289.63 ms /   331 tokens (   73.60 ms per token,    13.59 tokens per second)
6.55.313.823 I slot print_timing: id  0 | task 4522 |       total time =   25170.71 ms /   646 tokens
6.55.313.826 I slot print_timing: id  0 | task 4522 |    graphs reused =       4761
6.55.314.738 I slot      release: id  0 | task 4522 | stop processing: n_tokens = 7429, truncated = 0
6.55.468.810 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.994 (> 0.100 thold), f_keep = 1.000
6.55.469.363 I slot launch_slot_: id  0 | task 4856 | processing task, is_child = 0
7.00.869.151 I slot print_timing: id  0 | task 4856 | prompt eval time =     315.47 ms /    42 tokens (    7.51 ms per token,   133.14 tokens per second)
7.00.869.162 I slot print_timing: id  0 | task 4856 |        eval time =    5084.25 ms /    70 tokens (   73.68 ms per token,    13.57 tokens per second)
7.00.869.165 I slot print_timing: id  0 | task 4856 |       total time =    5399.72 ms /   112 tokens
7.00.869.168 I slot print_timing: id  0 | task 4856 |    graphs reused =       4829
7.00.870.149 I slot      release: id  0 | task 4856 | stop processing: n_tokens = 7540, truncated = 0
7.01.011.573 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.986 (> 0.100 thold), f_keep = 1.000
7.01.012.105 I slot launch_slot_: id  0 | task 4928 | processing task, is_child = 0
7.08.784.474 I slot print_timing: id  0 | task 4928 | n_gen =    100, tg =  13.51 t/s, tg_3s =  13.65 t/s
