0.00.003.774 I srv  llama_server: initializing ...
0.00.884.772 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.891.646 W srv  llama_server: security: no API key is set and CORS allows all origins (see https://github.com/ggml-org/llama.cpp/pull/25655)
0.00.897.211 I srv    load_model: loading model '/home/JetsonOrin/Repositories/llama.cpp/models/NeoHorse-1-4B-Q4_K_M.gguf'
0.24.172.871 I cmn          init: llama threadpool init, n_threads = 6
0.24.714.469 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 32768, kv_unified = 'false'
0.24.766.665 I srv  llama_server: model loaded
0.24.766.689 I srv  llama_server: listening on http://127.0.0.1:8080
0.24.766.691 W srv  llama_server: notice: server default port will be changed to :9931 in a future release (ref: https://github.com/ggml-org/llama.cpp/pull/26508)
0.30.175.237 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
1.15.845.673 I slot print_timing: id  0 | task 1 | n_gen =    627, tg =  14.48 t/s, tg_3s =  14.41 t/s
1.18.903.452 I slot print_timing: id  0 | task 1 | n_gen =    672, tg =  14.49 t/s, tg_3s =  14.72 t/s
1.20.396.342 I slot print_timing: id  0 | task 1 | prompt eval time =    2426.61 ms /  1000 tokens (    2.43 ms per token,   412.10 tokens per second)
1.20.396.353 I slot print_timing: id  0 | task 1 |        eval time =   47794.13 ms /   694 tokens (   68.97 ms per token,    14.50 tokens per second)
1.20.396.356 I slot print_timing: id  0 | task 1 |       total time =   50220.75 ms /  1694 tokens
1.20.396.366 I slot print_timing: id  0 | task 1 |    graphs reused =        692
1.20.396.614 I slot      release: id  0 | task 1 | stop processing: n_tokens = 1693, truncated = 0
1.20.699.086 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 124183469673
1.20.847.576 I slot launch_slot_: id  0 | task 700 | processing task, is_child = 0
1.23.973.345 I slot print_timing: id  0 | task 700 | prompt processing, n_tokens =   1491, progress = 0.09, t =   3.13 s / 477.02 tokens per second
1.24.974.402 I slot print_timing: id  0 | task 700 | prompt processing, n_tokens =   2003, progress = 0.12, t =   4.13 s / 485.37 tokens per second
1.26.090.286 I slot print_timing: id  0 | task 700 | prompt processing, n_tokens =   2515, progress = 0.15, t =   5.24 s / 479.72 tokens per second
1.27.213.045 I slot print_timing: id  0 | task 700 | prompt processing, n_tokens =   3027, progress = 0.18, t =   6.37 s / 475.54 tokens per second
1.28.339.408 I slot print_timing: id  0 | task 700 | prompt processing, n_tokens =   3539, progress = 0.21, t =   7.49 s / 472.39 tokens per second
1.29.473.676 I slot print_timing: id  0 | task 700 | prompt processing, n_tokens =   4051, progress = 0.24, t =   8.63 s / 469.63 tokens per second
1.30.614.540 I slot print_timing: id  0 | task 700 | prompt processing, n_tokens =   4563, progress = 0.27, t =   9.77 s / 467.19 tokens per second
1.31.768.535 I slot print_timing: id  0 | task 700 | prompt processing, n_tokens =   5075, progress = 0.30, t =  10.92 s / 464.71 tokens per second
1.32.923.026 I slot print_timing: id  0 | task 700 | prompt processing, n_tokens =   5587, progress = 0.33, t =  12.08 s / 462.68 tokens per second
1.34.087.564 I slot print_timing: id  0 | task 700 | prompt processing, n_tokens =   6099, progress = 0.36, t =  13.24 s / 460.65 tokens per second
1.35.260.416 I slot print_timing: id  0 | task 700 | prompt processing, n_tokens =   6611, progress = 0.39, t =  14.41 s / 458.69 tokens per second
1.36.440.546 I slot print_timing: id  0 | task 700 | prompt processing, n_tokens =   7123, progress = 0.42, t =  15.59 s / 456.81 tokens per second
1.37.625.841 I slot print_timing: id  0 | task 700 | prompt processing, n_tokens =   7635, progress = 0.45, t =  16.78 s / 455.06 tokens per second
1.38.818.007 I slot print_timing: id  0 | task 700 | prompt processing, n_tokens =   8147, progress = 0.48, t =  17.97 s / 453.36 tokens per second
1.40.016.172 I slot print_timing: id  0 | task 700 | prompt processing, n_tokens =   8659, progress = 0.51, t =  19.17 s / 451.73 tokens per second
1.41.221.055 I slot print_timing: id  0 | task 700 | prompt processing, n_tokens =   9171, progress = 0.54, t =  20.37 s / 450.15 tokens per second
1.42.432.493 I slot print_timing: id  0 | task 700 | prompt processing, n_tokens =   9683, progress = 0.57, t =  21.58 s / 448.60 tokens per second
1.43.654.912 I slot print_timing: id  0 | task 700 | prompt processing, n_tokens =  10195, progress = 0.60, t =  22.81 s / 447.01 tokens per second
1.44.348.097 I slot print_timing: id  0 | task 700 | prompt processing, n_tokens =  10445, progress = 0.61, t =  23.50 s / 444.46 tokens per second
1.45.509.566 I slot print_timing: id  0 | task 700 | prompt processing, n_tokens =  10957, progress = 0.64, t =  24.66 s / 444.29 tokens per second
1.46.748.125 I slot print_timing: id  0 | task 700 | prompt processing, n_tokens =  11469, progress = 0.67, t =  25.90 s / 442.81 tokens per second
1.47.992.399 I slot print_timing: id  0 | task 700 | prompt processing, n_tokens =  11981, progress = 0.70, t =  27.14 s / 441.37 tokens per second
1.49.245.978 I slot print_timing: id  0 | task 700 | prompt processing, n_tokens =  12493, progress = 0.73, t =  28.40 s / 439.92 tokens per second
1.50.506.620 I slot print_timing: id  0 | task 700 | prompt processing, n_tokens =  13005, progress = 0.76, t =  29.66 s / 438.48 tokens per second
1.51.777.486 I slot print_timing: id  0 | task 700 | prompt processing, n_tokens =  13517, progress = 0.79, t =  30.93 s / 437.02 tokens per second
1.53.053.654 I slot print_timing: id  0 | task 700 | prompt processing, n_tokens =  14029, progress = 0.82, t =  32.21 s / 435.60 tokens per second
1.54.331.666 I slot print_timing: id  0 | task 700 | prompt processing, n_tokens =  14541, progress = 0.85, t =  33.48 s / 434.27 tokens per second
1.55.617.870 I slot print_timing: id  0 | task 700 | prompt processing, n_tokens =  15053, progress = 0.88, t =  34.77 s / 432.93 tokens per second
1.56.912.319 I slot print_timing: id  0 | task 700 | prompt processing, n_tokens =  15565, progress = 0.91, t =  36.06 s / 431.59 tokens per second
1.58.212.095 I slot print_timing: id  0 | task 700 | prompt processing, n_tokens =  16077, progress = 0.94, t =  37.36 s / 430.28 tokens per second
1.59.518.019 I slot print_timing: id  0 | task 700 | prompt processing, n_tokens =  16589, progress = 0.97, t =  38.67 s / 428.98 tokens per second
2.00.543.824 I slot print_timing: id  0 | task 700 | prompt processing, n_tokens =  16892, progress = 0.99, t =  39.70 s / 425.53 tokens per second
2.00.754.247 I slot print_timing: id  0 | task 700 | prompt processing, n_tokens =  16980, progress = 1.00, t =  39.91 s / 425.49 tokens per second
2.00.994.124 I slot print_timing: id  0 | task 700 | prompt processing, n_tokens =  17020, progress = 1.00, t =  40.15 s / 423.95 tokens per second
2.06.999.474 I slot print_timing: id  0 | task 700 | prompt eval time =   40371.52 ms / 17024 tokens (    2.37 ms per token,   421.68 tokens per second)
2.06.999.490 I slot print_timing: id  0 | task 700 |        eval time =    5780.29 ms /    71 tokens (   82.58 ms per token,    12.11 tokens per second)
2.06.999.494 I slot print_timing: id  0 | task 700 |       total time =   46151.82 ms / 17095 tokens
2.06.999.497 I slot print_timing: id  0 | task 700 |    graphs reused =        824
2.07.001.359 I slot      release: id  0 | task 700 | stop processing: n_tokens = 17094, truncated = 0
2.07.684.466 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.998 (> 0.100 thold), f_keep = 1.000
2.07.684.984 I slot launch_slot_: id  0 | task 808 | processing task, is_child = 0
2.10.131.285 I slot print_timing: id  0 | task 808 | prompt eval time =     352.73 ms /    36 tokens (    9.80 ms per token,   102.06 tokens per second)
2.10.131.302 I slot print_timing: id  0 | task 808 |        eval time =    2093.51 ms /    26 tokens (   83.74 ms per token,    11.94 tokens per second)
2.10.131.304 I slot print_timing: id  0 | task 808 |       total time =    2446.24 ms /    62 tokens
2.10.131.307 I slot print_timing: id  0 | task 808 |    graphs reused =        847
2.10.133.178 I slot      release: id  0 | task 808 | stop processing: n_tokens = 17155, truncated = 0
2.10.177.594 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 124233206242
2.10.472.119 I slot launch_slot_: id  0 | task 836 | processing task, is_child = 0
2.13.805.405 I slot print_timing: id  0 | task 836 | prompt processing, n_tokens =   1598, progress = 0.70, t =   3.33 s / 479.42 tokens per second
2.14.918.429 I slot print_timing: id  0 | task 836 | prompt processing, n_tokens =   2110, progress = 0.93, t =   4.45 s / 474.56 tokens per second
2.15.143.189 I slot print_timing: id  0 | task 836 | prompt processing, n_tokens =   2138, progress = 0.94, t =   4.67 s / 457.72 tokens per second
2.15.310.931 I slot print_timing: id  0 | task 836 | prompt processing, n_tokens =   2266, progress = 1.00, t =   4.84 s / 468.30 tokens per second
2.22.470.287 I slot print_timing: id  0 | task 836 | n_gen =    100, tg =  14.41 t/s, tg_3s =  14.55 t/s
2.25.510.077 I slot print_timing: id  0 | task 836 | n_gen =    144, tg =  14.43 t/s, tg_3s =  14.47 t/s
2.28.556.781 I slot print_timing: id  0 | task 836 | n_gen =    188, tg =  14.43 t/s, tg_3s =  14.44 t/s
2.31.603.310 I slot print_timing: id  0 | task 836 | n_gen =    232, tg =  14.43 t/s, tg_3s =  14.44 t/s
2.34.644.029 I slot print_timing: id  0 | task 836 | n_gen =    276, tg =  14.44 t/s, tg_3s =  14.47 t/s
2.37.696.211 I slot print_timing: id  0 | task 836 | n_gen =    320, tg =  14.44 t/s, tg_3s =  14.42 t/s
2.40.730.703 I slot print_timing: id  0 | task 836 | n_gen =    364, tg =  14.44 t/s, tg_3s =  14.50 t/s
2.43.760.890 I slot print_timing: id  0 | task 836 | n_gen =    408, tg =  14.45 t/s, tg_3s =  14.52 t/s
2.46.795.840 I slot print_timing: id  0 | task 836 | n_gen =    452, tg =  14.46 t/s, tg_3s =  14.50 t/s
2.49.826.799 I slot print_timing: id  0 | task 836 | n_gen =    496, tg =  14.46 t/s, tg_3s =  14.52 t/s
2.52.859.485 I slot print_timing: id  0 | task 836 | n_gen =    540, tg =  14.47 t/s, tg_3s =  14.51 t/s
2.55.918.015 I slot print_timing: id  0 | task 836 | n_gen =    584, tg =  14.46 t/s, tg_3s =  14.39 t/s
2.58.970.754 I slot print_timing: id  0 | task 836 | n_gen =    628, tg =  14.46 t/s, tg_3s =  14.41 t/s
3.02.017.864 I slot print_timing: id  0 | task 836 | n_gen =    672, tg =  14.46 t/s, tg_3s =  14.44 t/s
3.05.065.002 I slot print_timing: id  0 | task 836 | n_gen =    716, tg =  14.45 t/s, tg_3s =  14.44 t/s
3.08.112.962 I slot print_timing: id  0 | task 836 | n_gen =    760, tg =  14.45 t/s, tg_3s =  14.44 t/s
3.11.159.571 I slot print_timing: id  0 | task 836 | n_gen =    804, tg =  14.45 t/s, tg_3s =  14.44 t/s
3.14.222.341 I slot print_timing: id  0 | task 836 | n_gen =    848, tg =  14.45 t/s, tg_3s =  14.37 t/s
3.17.279.308 I slot print_timing: id  0 | task 836 | n_gen =    892, tg =  14.45 t/s, tg_3s =  14.39 t/s
3.20.333.451 I slot print_timing: id  0 | task 836 | n_gen =    936, tg =  14.44 t/s, tg_3s =  14.41 t/s
3.23.387.426 I slot print_timing: id  0 | task 836 | n_gen =    980, tg =  14.44 t/s, tg_3s =  14.41 t/s
3.26.434.579 I slot print_timing: id  0 | task 836 | n_gen =   1024, tg =  14.44 t/s, tg_3s =  14.44 t/s
3.29.440.309 I slot print_timing: id  0 | task 836 | n_gen =   1067, tg =  14.44 t/s, tg_3s =  14.31 t/s
3.32.509.639 I slot print_timing: id  0 | task 836 | n_gen =   1111, tg =  14.43 t/s, tg_3s =  14.34 t/s
3.35.577.023 I slot print_timing: id  0 | task 836 | n_gen =   1155, tg =  14.43 t/s, tg_3s =  14.34 t/s
3.38.636.486 I slot print_timing: id  0 | task 836 | n_gen =   1199, tg =  14.43 t/s, tg_3s =  14.38 t/s
3.41.693.752 I slot print_timing: id  0 | task 836 | n_gen =   1243, tg =  14.43 t/s, tg_3s =  14.39 t/s
3.44.760.209 I slot print_timing: id  0 | task 836 | n_gen =   1287, tg =  14.42 t/s, tg_3s =  14.35 t/s
3.47.765.806 I slot print_timing: id  0 | task 836 | n_gen =   1330, tg =  14.42 t/s, tg_3s =  14.31 t/s
3.50.767.444 I slot print_timing: id  0 | task 836 | n_gen =   1373, tg =  14.42 t/s, tg_3s =  14.33 t/s
3.53.769.552 I slot print_timing: id  0 | task 836 | n_gen =   1416, tg =  14.41 t/s, tg_3s =  14.32 t/s
3.56.781.624 I slot print_timing: id  0 | task 836 | n_gen =   1459, tg =  14.41 t/s, tg_3s =  14.28 t/s
3.59.795.009 I slot print_timing: id  0 | task 836 | n_gen =   1502, tg =  14.41 t/s, tg_3s =  14.27 t/s
4.02.808.411 I slot print_timing: id  0 | task 836 | n_gen =   1545, tg =  14.40 t/s, tg_3s =  14.27 t/s
4.05.834.038 I slot print_timing: id  0 | task 836 | n_gen =   1588, tg =  14.40 t/s, tg_3s =  14.21 t/s
4.08.856.260 I slot print_timing: id  0 | task 836 | n_gen =   1631, tg =  14.39 t/s, tg_3s =  14.23 t/s
4.11.878.711 I slot print_timing: id  0 | task 836 | n_gen =   1674, tg =  14.39 t/s, tg_3s =  14.23 t/s
4.14.897.642 I slot print_timing: id  0 | task 836 | n_gen =   1717, tg =  14.38 t/s, tg_3s =  14.24 t/s
4.17.909.777 I slot print_timing: id  0 | task 836 | n_gen =   1760, tg =  14.38 t/s, tg_3s =  14.28 t/s
4.20.929.569 I slot print_timing: id  0 | task 836 | n_gen =   1803, tg =  14.38 t/s, tg_3s =  14.24 t/s
4.23.968.113 I slot print_timing: id  0 | task 836 | n_gen =   1846, tg =  14.37 t/s, tg_3s =  14.15 t/s
4.26.993.083 I slot print_timing: id  0 | task 836 | n_gen =   1889, tg =  14.37 t/s, tg_3s =  14.22 t/s
4.30.016.111 I slot print_timing: id  0 | task 836 | n_gen =   1932, tg =  14.37 t/s, tg_3s =  14.22 t/s
4.30.367.190 I slot print_timing: id  0 | task 836 | prompt eval time =    5126.33 ms /  2270 tokens (    2.26 ms per token,   442.81 tokens per second)
4.30.367.202 I slot print_timing: id  0 | task 836 |        eval time =  134768.65 ms /  1937 tokens (   69.61 ms per token,    14.37 tokens per second)
4.30.367.205 I slot print_timing: id  0 | task 836 |       total time =  139894.98 ms /  4207 tokens
4.30.367.208 I slot print_timing: id  0 | task 836 |    graphs reused =       2781
4.30.367.531 I slot      release: id  0 | task 836 | stop processing: n_tokens = 4206, truncated = 0
4.30.915.766 I srv    operator(): operator(): cleaning up before exit...
