0.00.003.971 I srv  llama_server: initializing ...
0.00.847.342 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.853.887 W srv  llama_server: security: no API key is set and CORS allows all origins (see https://github.com/ggml-org/llama.cpp/pull/25655)
0.00.859.055 I srv    load_model: loading model '/home/JetsonOrin/Repositories/llama.cpp/models/NeoHorse-1-4B-Q4_K_M.gguf'
0.24.337.006 I cmn          init: llama threadpool init, n_threads = 6
0.24.901.170 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 32768, kv_unified = 'false'
0.24.952.227 I srv  llama_server: model loaded
0.24.952.252 I srv  llama_server: listening on http://127.0.0.1:8080
0.24.952.254 W srv  llama_server: notice: server default port will be changed to :9931 in a future release (ref: https://github.com/ggml-org/llama.cpp/pull/26508)
0.29.349.388 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
0.57.151.585 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  12246, progress = 0.62, t =  27.80 s / 440.51 tokens per second
0.58.409.379 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  12758, progress = 0.64, t =  29.06 s / 439.06 tokens per second
0.59.672.372 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  13270, progress = 0.67, t =  30.32 s / 437.66 tokens per second
1.00.942.428 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  13782, progress = 0.69, t =  31.59 s / 436.27 tokens per second
1.02.221.139 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  14294, progress = 0.72, t =  32.87 s / 434.87 tokens per second
1.03.506.318 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  14806, progress = 0.74, t =  34.15 s / 433.50 tokens per second
1.04.797.529 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  15318, progress = 0.77, t =  35.45 s / 432.16 tokens per second
1.06.094.542 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  15830, progress = 0.80, t =  36.74 s / 430.83 tokens per second
1.07.401.161 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  16342, progress = 0.82, t =  38.05 s / 429.50 tokens per second
1.08.711.152 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  16854, progress = 0.85, t =  39.36 s / 428.21 tokens per second
1.10.027.227 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  17366, progress = 0.87, t =  40.68 s / 426.94 tokens per second
1.11.347.564 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  17878, progress = 0.90, t =  42.00 s / 425.71 tokens per second
1.12.678.236 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  18390, progress = 0.92, t =  43.33 s / 424.45 tokens per second
1.14.015.301 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  18902, progress = 0.95, t =  44.66 s / 423.21 tokens per second
1.15.354.087 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  19414, progress = 0.98, t =  46.00 s / 422.02 tokens per second
1.16.429.552 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  19753, progress = 0.99, t =  47.08 s / 419.58 tokens per second
1.16.685.696 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  19805, progress = 1.00, t =  47.33 s / 418.41 tokens per second
1.16.875.150 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  19832, progress = 1.00, t =  47.52 s / 417.31 tokens per second
1.17.042.560 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  19881, progress = 1.00, t =  47.69 s / 416.87 tokens per second
1.25.388.869 I slot print_timing: id  0 | task 1 | n_gen =    100, tg =  12.25 t/s, tg_3s =  12.37 t/s
1.26.847.992 I slot print_timing: id  0 | task 1 | prompt eval time =   47954.05 ms / 19885 tokens (    2.41 ms per token,   414.67 tokens per second)
1.26.848.007 I slot print_timing: id  0 | task 1 |        eval time =    9542.03 ms /   118 tokens (   81.56 ms per token,    12.26 tokens per second)
1.26.848.010 I slot print_timing: id  0 | task 1 |       total time =   57496.08 ms / 20003 tokens
1.26.848.019 I slot print_timing: id  0 | task 1 |    graphs reused =        191
1.26.849.997 I slot      release: id  0 | task 1 | stop processing: n_tokens = 20002, truncated = 0
1.27.057.344 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.619 (> 0.100 thold), f_keep = 1.000
1.27.057.861 I slot launch_slot_: id  0 | task 162 | processing task, is_child = 0
1.30.922.616 I slot print_timing: id  0 | task 162 | prompt processing, n_tokens =   1536, progress = 0.67, t =   3.86 s / 397.44 tokens per second
1.32.300.390 I slot print_timing: id  0 | task 162 | prompt processing, n_tokens =   2048, progress = 0.68, t =   5.24 s / 390.66 tokens per second
1.33.687.179 I slot print_timing: id  0 | task 162 | prompt processing, n_tokens =   2560, progress = 0.70, t =   6.63 s / 386.17 tokens per second
1.35.079.696 I slot print_timing: id  0 | task 162 | prompt processing, n_tokens =   3072, progress = 0.71, t =   8.02 s / 382.96 tokens per second
1.36.480.070 I slot print_timing: id  0 | task 162 | prompt processing, n_tokens =   3584, progress = 0.73, t =   9.42 s / 380.38 tokens per second
1.37.891.658 I slot print_timing: id  0 | task 162 | prompt processing, n_tokens =   4096, progress = 0.75, t =  10.83 s / 378.08 tokens per second
1.39.305.865 I slot print_timing: id  0 | task 162 | prompt processing, n_tokens =   4608, progress = 0.76, t =  12.25 s / 376.23 tokens per second
1.40.724.547 I slot print_timing: id  0 | task 162 | prompt processing, n_tokens =   5120, progress = 0.78, t =  13.67 s / 374.64 tokens per second
1.42.153.989 I slot print_timing: id  0 | task 162 | prompt processing, n_tokens =   5632, progress = 0.79, t =  15.10 s / 373.08 tokens per second
1.43.591.583 I slot print_timing: id  0 | task 162 | prompt processing, n_tokens =   6144, progress = 0.81, t =  16.53 s / 371.61 tokens per second
1.45.032.666 I slot print_timing: id  0 | task 162 | prompt processing, n_tokens =   6656, progress = 0.83, t =  17.97 s / 370.30 tokens per second
1.46.481.684 I slot print_timing: id  0 | task 162 | prompt processing, n_tokens =   7168, progress = 0.84, t =  19.42 s / 369.03 tokens per second
1.47.939.877 I slot print_timing: id  0 | task 162 | prompt processing, n_tokens =   7680, progress = 0.86, t =  20.88 s / 367.78 tokens per second
1.49.402.660 I slot print_timing: id  0 | task 162 | prompt processing, n_tokens =   8192, progress = 0.87, t =  22.34 s / 366.62 tokens per second
1.50.875.502 I slot print_timing: id  0 | task 162 | prompt processing, n_tokens =   8704, progress = 0.89, t =  23.82 s / 365.44 tokens per second
1.52.350.652 I slot print_timing: id  0 | task 162 | prompt processing, n_tokens =   9216, progress = 0.90, t =  25.29 s / 364.37 tokens per second
1.53.830.415 I slot print_timing: id  0 | task 162 | prompt processing, n_tokens =   9728, progress = 0.92, t =  26.77 s / 363.36 tokens per second
1.55.318.931 I slot print_timing: id  0 | task 162 | prompt processing, n_tokens =  10240, progress = 0.94, t =  28.26 s / 362.34 tokens per second
1.56.813.214 I slot print_timing: id  0 | task 162 | prompt processing, n_tokens =  10752, progress = 0.95, t =  29.76 s / 361.35 tokens per second
1.58.317.675 I slot print_timing: id  0 | task 162 | prompt processing, n_tokens =  11264, progress = 0.97, t =  31.26 s / 360.34 tokens per second
1.59.827.174 I slot print_timing: id  0 | task 162 | prompt processing, n_tokens =  11776, progress = 0.98, t =  32.77 s / 359.36 tokens per second
2.00.961.437 I slot print_timing: id  0 | task 162 | prompt processing, n_tokens =  12158, progress = 1.00, t =  33.90 s / 358.61 tokens per second
2.01.353.175 I slot print_timing: id  0 | task 162 | prompt processing, n_tokens =  12286, progress = 1.00, t =  34.30 s / 358.24 tokens per second
2.01.758.847 I slot print_timing: id  0 | task 162 | prompt eval time =   34700.91 ms / 12290 tokens (    2.82 ms per token,   354.17 tokens per second)
2.01.758.860 I slot print_timing: id  0 | task 162 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
2.01.758.863 I slot print_timing: id  0 | task 162 |       total time =   34700.91 ms / 12291 tokens
2.01.758.867 I slot print_timing: id  0 | task 162 |    graphs reused =        237
2.01.761.861 I slot      release: id  0 | task 162 | stop processing: n_tokens = 32292, truncated = 0
2.01.813.474 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 135994111508
2.02.218.542 I slot launch_slot_: id  0 | task 189 | processing task, is_child = 0
2.05.573.492 I slot print_timing: id  0 | task 189 | prompt processing, n_tokens =   1598, progress = 0.61, t =   3.35 s / 476.32 tokens per second
2.06.688.571 I slot print_timing: id  0 | task 189 | prompt processing, n_tokens =   2110, progress = 0.80, t =   4.47 s / 472.04 tokens per second
2.07.745.307 I slot print_timing: id  0 | task 189 | prompt processing, n_tokens =   2504, progress = 0.95, t =   5.53 s / 453.08 tokens per second
2.07.896.485 I slot print_timing: id  0 | task 189 | prompt processing, n_tokens =   2632, progress = 1.00, t =   5.68 s / 463.55 tokens per second
2.14.625.662 I slot print_timing: id  0 | task 189 | n_gen =    100, tg =  15.35 t/s, tg_3s =  15.50 t/s
2.17.675.482 I slot print_timing: id  0 | task 189 | n_gen =    147, tg =  15.37 t/s, tg_3s =  15.41 t/s
2.20.677.241 I slot print_timing: id  0 | task 189 | n_gen =    193, tg =  15.36 t/s, tg_3s =  15.32 t/s
2.23.739.788 I slot print_timing: id  0 | task 189 | n_gen =    240, tg =  15.36 t/s, tg_3s =  15.35 t/s
2.26.801.522 I slot print_timing: id  0 | task 189 | n_gen =    287, tg =  15.35 t/s, tg_3s =  15.35 t/s
2.29.805.693 I slot print_timing: id  0 | task 189 | n_gen =    333, tg =  15.35 t/s, tg_3s =  15.31 t/s
2.32.813.924 I slot print_timing: id  0 | task 189 | n_gen =    379, tg =  15.34 t/s, tg_3s =  15.29 t/s
2.35.825.297 I slot print_timing: id  0 | task 189 | n_gen =    425, tg =  15.33 t/s, tg_3s =  15.28 t/s
2.38.859.368 I slot print_timing: id  0 | task 189 | n_gen =    471, tg =  15.32 t/s, tg_3s =  15.16 t/s
2.41.888.253 I slot print_timing: id  0 | task 189 | n_gen =    517, tg =  15.31 t/s, tg_3s =  15.19 t/s
2.44.914.970 I slot print_timing: id  0 | task 189 | n_gen =    563, tg =  15.30 t/s, tg_3s =  15.20 t/s
2.47.930.147 I slot print_timing: id  0 | task 189 | n_gen =    609, tg =  15.29 t/s, tg_3s =  15.26 t/s
2.50.941.302 I slot print_timing: id  0 | task 189 | n_gen =    655, tg =  15.29 t/s, tg_3s =  15.28 t/s
2.53.979.079 I slot print_timing: id  0 | task 189 | n_gen =    701, tg =  15.28 t/s, tg_3s =  15.14 t/s
2.57.016.620 I slot print_timing: id  0 | task 189 | n_gen =    747, tg =  15.27 t/s, tg_3s =  15.14 t/s
3.00.051.757 I slot print_timing: id  0 | task 189 | n_gen =    793, tg =  15.27 t/s, tg_3s =  15.16 t/s
3.03.079.175 I slot print_timing: id  0 | task 189 | n_gen =    839, tg =  15.26 t/s, tg_3s =  15.19 t/s
3.06.103.979 I slot print_timing: id  0 | task 189 | n_gen =    885, tg =  15.26 t/s, tg_3s =  15.21 t/s
3.09.145.289 I slot print_timing: id  0 | task 189 | n_gen =    931, tg =  15.25 t/s, tg_3s =  15.13 t/s
3.12.202.566 I slot print_timing: id  0 | task 189 | n_gen =    977, tg =  15.24 t/s, tg_3s =  15.05 t/s
3.15.244.831 I slot print_timing: id  0 | task 189 | n_gen =   1023, tg =  15.24 t/s, tg_3s =  15.12 t/s
3.18.285.552 I slot print_timing: id  0 | task 189 | n_gen =   1069, tg =  15.23 t/s, tg_3s =  15.13 t/s
3.21.328.597 I slot print_timing: id  0 | task 189 | n_gen =   1115, tg =  15.23 t/s, tg_3s =  15.12 t/s
3.24.361.567 I slot print_timing: id  0 | task 189 | n_gen =   1161, tg =  15.23 t/s, tg_3s =  15.17 t/s
3.27.410.160 I slot print_timing: id  0 | task 189 | n_gen =   1207, tg =  15.22 t/s, tg_3s =  15.09 t/s
3.30.450.813 I slot print_timing: id  0 | task 189 | n_gen =   1253, tg =  15.22 t/s, tg_3s =  15.13 t/s
3.33.486.972 I slot print_timing: id  0 | task 189 | n_gen =   1299, tg =  15.21 t/s, tg_3s =  15.15 t/s
3.36.522.838 I slot print_timing: id  0 | task 189 | n_gen =   1345, tg =  15.21 t/s, tg_3s =  15.15 t/s
3.39.559.783 I slot print_timing: id  0 | task 189 | n_gen =   1391, tg =  15.21 t/s, tg_3s =  15.15 t/s
3.42.598.240 I slot print_timing: id  0 | task 189 | n_gen =   1437, tg =  15.21 t/s, tg_3s =  15.14 t/s
3.45.659.940 I slot print_timing: id  0 | task 189 | n_gen =   1483, tg =  15.20 t/s, tg_3s =  15.02 t/s
3.48.718.295 I slot print_timing: id  0 | task 189 | n_gen =   1529, tg =  15.20 t/s, tg_3s =  15.04 t/s
3.51.780.209 I slot print_timing: id  0 | task 189 | n_gen =   1575, tg =  15.19 t/s, tg_3s =  15.02 t/s
3.54.832.388 I slot print_timing: id  0 | task 189 | n_gen =   1621, tg =  15.19 t/s, tg_3s =  15.07 t/s
3.57.880.864 I slot print_timing: id  0 | task 189 | n_gen =   1667, tg =  15.19 t/s, tg_3s =  15.09 t/s
4.00.932.306 I slot print_timing: id  0 | task 189 | n_gen =   1713, tg =  15.18 t/s, tg_3s =  15.07 t/s
4.03.942.004 I slot print_timing: id  0 | task 189 | n_gen =   1758, tg =  15.18 t/s, tg_3s =  14.95 t/s
4.07.002.492 I slot print_timing: id  0 | task 189 | n_gen =   1804, tg =  15.17 t/s, tg_3s =  15.03 t/s
4.10.066.342 I slot print_timing: id  0 | task 189 | n_gen =   1850, tg =  15.17 t/s, tg_3s =  15.01 t/s
4.13.125.411 I slot print_timing: id  0 | task 189 | n_gen =   1896, tg =  15.17 t/s, tg_3s =  15.04 t/s
4.16.184.656 I slot print_timing: id  0 | task 189 | n_gen =   1942, tg =  15.16 t/s, tg_3s =  15.04 t/s
4.19.203.781 I slot print_timing: id  0 | task 189 | n_gen =   1987, tg =  15.16 t/s, tg_3s =  14.90 t/s
4.22.208.616 I slot print_timing: id  0 | task 189 | n_gen =   2032, tg =  15.15 t/s, tg_3s =  14.98 t/s
4.25.215.164 I slot print_timing: id  0 | task 189 | n_gen =   2077, tg =  15.15 t/s, tg_3s =  14.97 t/s
4.28.222.972 I slot print_timing: id  0 | task 189 | n_gen =   2122, tg =  15.14 t/s, tg_3s =  14.96 t/s
4.31.230.144 I slot print_timing: id  0 | task 189 | n_gen =   2167, tg =  15.14 t/s, tg_3s =  14.96 t/s
4.34.238.481 I slot print_timing: id  0 | task 189 | n_gen =   2212, tg =  15.14 t/s, tg_3s =  14.96 t/s
4.37.270.216 I slot print_timing: id  0 | task 189 | n_gen =   2257, tg =  15.13 t/s, tg_3s =  14.84 t/s
4.40.287.715 I slot print_timing: id  0 | task 189 | n_gen =   2302, tg =  15.13 t/s, tg_3s =  14.91 t/s
4.43.309.318 I slot print_timing: id  0 | task 189 | n_gen =   2347, tg =  15.12 t/s, tg_3s =  14.89 t/s
4.46.330.726 I slot print_timing: id  0 | task 189 | n_gen =   2392, tg =  15.12 t/s, tg_3s =  14.89 t/s
4.49.354.078 I slot print_timing: id  0 | task 189 | n_gen =   2437, tg =  15.11 t/s, tg_3s =  14.88 t/s
4.52.378.041 I slot print_timing: id  0 | task 189 | n_gen =   2482, tg =  15.11 t/s, tg_3s =  14.88 t/s
4.55.422.186 I slot print_timing: id  0 | task 189 | n_gen =   2527, tg =  15.10 t/s, tg_3s =  14.78 t/s
4.58.451.946 I slot print_timing: id  0 | task 189 | n_gen =   2572, tg =  15.10 t/s, tg_3s =  14.85 t/s
5.01.480.329 I slot print_timing: id  0 | task 189 | n_gen =   2617, tg =  15.09 t/s, tg_3s =  14.86 t/s
5.04.511.748 I slot print_timing: id  0 | task 189 | n_gen =   2662, tg =  15.09 t/s, tg_3s =  14.84 t/s
5.07.539.121 I slot print_timing: id  0 | task 189 | n_gen =   2707, tg =  15.09 t/s, tg_3s =  14.86 t/s
5.10.588.650 I slot print_timing: id  0 | task 189 | n_gen =   2752, tg =  15.08 t/s, tg_3s =  14.76 t/s
5.13.631.280 I slot print_timing: id  0 | task 189 | n_gen =   2797, tg =  15.08 t/s, tg_3s =  14.79 t/s
5.16.664.041 I slot print_timing: id  0 | task 189 | n_gen =   2842, tg =  15.07 t/s, tg_3s =  14.84 t/s
5.19.698.032 I slot print_timing: id  0 | task 189 | n_gen =   2887, tg =  15.07 t/s, tg_3s =  14.83 t/s
5.22.730.093 I slot print_timing: id  0 | task 189 | n_gen =   2932, tg =  15.07 t/s, tg_3s =  14.84 t/s
5.25.759.408 I slot print_timing: id  0 | task 189 | n_gen =   2977, tg =  15.06 t/s, tg_3s =  14.85 t/s
5.28.809.625 I slot print_timing: id  0 | task 189 | n_gen =   3022, tg =  15.06 t/s, tg_3s =  14.75 t/s
5.31.848.688 I slot print_timing: id  0 | task 189 | n_gen =   3067, tg =  15.05 t/s, tg_3s =  14.81 t/s
5.34.893.113 I slot print_timing: id  0 | task 189 | n_gen =   3112, tg =  15.05 t/s, tg_3s =  14.78 t/s
5.37.935.334 I slot print_timing: id  0 | task 189 | n_gen =   3157, tg =  15.05 t/s, tg_3s =  14.79 t/s
5.40.974.473 I slot print_timing: id  0 | task 189 | n_gen =   3202, tg =  15.04 t/s, tg_3s =  14.81 t/s
5.44.018.080 I slot print_timing: id  0 | task 189 | n_gen =   3247, tg =  15.04 t/s, tg_3s =  14.79 t/s
5.47.029.327 I slot print_timing: id  0 | task 189 | n_gen =   3291, tg =  15.03 t/s, tg_3s =  14.61 t/s
5.50.034.941 I slot print_timing: id  0 | task 189 | n_gen =   3335, tg =  15.03 t/s, tg_3s =  14.64 t/s
5.53.100.987 I slot print_timing: id  0 | task 189 | n_gen =   3380, tg =  15.02 t/s, tg_3s =  14.68 t/s
5.56.107.167 I slot print_timing: id  0 | task 189 | n_gen =   3424, tg =  15.02 t/s, tg_3s =  14.64 t/s
5.59.171.475 I slot print_timing: id  0 | task 189 | n_gen =   3469, tg =  15.01 t/s, tg_3s =  14.69 t/s
6.02.180.066 I slot print_timing: id  0 | task 189 | n_gen =   3513, tg =  15.01 t/s, tg_3s =  14.62 t/s
6.05.191.239 I slot print_timing: id  0 | task 189 | n_gen =   3557, tg =  15.00 t/s, tg_3s =  14.61 t/s
6.08.206.035 I slot print_timing: id  0 | task 189 | n_gen =   3601, tg =  15.00 t/s, tg_3s =  14.59 t/s
6.11.221.241 I slot print_timing: id  0 | task 189 | n_gen =   3645, tg =  14.99 t/s, tg_3s =  14.59 t/s
6.12.720.210 I slot print_timing: id  0 | task 189 | prompt eval time =    5957.03 ms /  2636 tokens (    2.26 ms per token,   442.50 tokens per second)
6.12.720.227 I slot print_timing: id  0 | task 189 |        eval time =  244544.55 ms /  3667 tokens (   66.71 ms per token,    14.99 tokens per second)
6.12.720.230 I slot print_timing: id  0 | task 189 |       total time =  250501.58 ms /  6303 tokens
6.12.720.232 I slot print_timing: id  0 | task 189 |    graphs reused =       3897
6.12.720.608 I slot      release: id  0 | task 189 | stop processing: n_tokens = 6302, truncated = 0
6.12.749.285 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 136245070256
6.12.941.179 I slot launch_slot_: id  0 | task 3864 | processing task, is_child = 0
6.21.460.371 I slot print_timing: id  0 | task 3864 | n_gen =    100, tg =  15.64 t/s, tg_3s =  15.79 t/s
6.24.509.103 I slot print_timing: id  0 | task 3864 | n_gen =    148, tg =  15.67 t/s, tg_3s =  15.74 t/s
6.27.565.972 I slot print_timing: id  0 | task 3864 | n_gen =    196, tg =  15.68 t/s, tg_3s =  15.70 t/s
6.30.621.566 I slot print_timing: id  0 | task 3864 | n_gen =    244, tg =  15.68 t/s, tg_3s =  15.71 t/s
6.33.671.870 I slot print_timing: id  0 | task 3864 | n_gen =    292, tg =  15.69 t/s, tg_3s =  15.74 t/s
6.36.679.573 I slot print_timing: id  0 | task 3864 | n_gen =    339, tg =  15.68 t/s, tg_3s =  15.63 t/s
6.39.688.753 I slot print_timing: id  0 | task 3864 | n_gen =    386, tg =  15.68 t/s, tg_3s =  15.62 t/s
6.42.742.449 I slot print_timing: id  0 | task 3864 | n_gen =    434, tg =  15.68 t/s, tg_3s =  15.72 t/s
6.45.788.630 I slot print_timing: id  0 | task 3864 | n_gen =    482, tg =  15.69 t/s, tg_3s =  15.76 t/s
6.48.838.639 I slot print_timing: id  0 | task 3864 | n_gen =    530, tg =  15.69 t/s, tg_3s =  15.74 t/s
6.51.901.443 I slot print_timing: id  0 | task 3864 | n_gen =    578, tg =  15.69 t/s, tg_3s =  15.67 t/s
6.53.239.361 I slot print_timing: id  0 | task 3864 | prompt eval time =    2187.66 ms /   903 tokens (    2.42 ms per token,   412.77 tokens per second)
6.53.239.374 I slot print_timing: id  0 | task 3864 |        eval time =   38110.43 ms /   599 tokens (   63.73 ms per token,    15.69 tokens per second)
6.53.239.378 I slot print_timing: id  0 | task 3864 |       total time =   40298.09 ms /  1502 tokens
6.53.239.380 I slot print_timing: id  0 | task 3864 |    graphs reused =       4493
6.53.239.529 I slot      release: id  0 | task 3864 | stop processing: n_tokens = 1563, truncated = 0
6.55.223.452 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 136285589172
6.55.420.462 I slot launch_slot_: id  0 | task 4468 | processing task, is_child = 0
6.58.574.378 I slot print_timing: id  0 | task 4468 | prompt processing, n_tokens =   1494, progress = 0.09, t =   3.15 s / 473.71 tokens per second
6.59.582.334 I slot print_timing: id  0 | task 4468 | prompt processing, n_tokens =   2006, progress = 0.12, t =   4.16 s / 482.01 tokens per second
7.00.698.322 I slot print_timing: id  0 | task 4468 | prompt processing, n_tokens =   2518, progress = 0.15, t =   5.28 s / 477.10 tokens per second
7.01.821.842 I slot print_timing: id  0 | task 4468 | prompt processing, n_tokens =   3030, progress = 0.18, t =   6.40 s / 473.34 tokens per second
7.02.948.935 I slot print_timing: id  0 | task 4468 | prompt processing, n_tokens =   3542, progress = 0.21, t =   7.53 s / 470.49 tokens per second
7.04.086.325 I slot print_timing: id  0 | task 4468 | prompt processing, n_tokens =   4054, progress = 0.24, t =   8.67 s / 467.82 tokens per second
7.05.232.548 I slot print_timing: id  0 | task 4468 | prompt processing, n_tokens =   4566, progress = 0.27, t =   9.81 s / 465.35 tokens per second
7.06.387.020 I slot print_timing: id  0 | task 4468 | prompt processing, n_tokens =   5078, progress = 0.30, t =  10.97 s / 463.05 tokens per second
7.07.544.525 I slot print_timing: id  0 | task 4468 | prompt processing, n_tokens =   5590, progress = 0.33, t =  12.12 s / 461.07 tokens per second
7.08.709.684 I slot print_timing: id  0 | task 4468 | prompt processing, n_tokens =   6102, progress = 0.36, t =  13.29 s / 459.17 tokens per second
7.09.883.158 I slot print_timing: id  0 | task 4468 | prompt processing, n_tokens =   6614, progress = 0.39, t =  14.46 s / 457.32 tokens per second
7.11.063.827 I slot print_timing: id  0 | task 4468 | prompt processing, n_tokens =   7126, progress = 0.42, t =  15.64 s / 455.53 tokens per second
7.12.251.178 I slot print_timing: id  0 | task 4468 | prompt processing, n_tokens =   7638, progress = 0.45, t =  16.83 s / 453.82 tokens per second
7.13.445.435 I slot print_timing: id  0 | task 4468 | prompt processing, n_tokens =   8150, progress = 0.48, t =  18.02 s / 452.15 tokens per second
7.14.644.960 I slot print_timing: id  0 | task 4468 | prompt processing, n_tokens =   8662, progress = 0.51, t =  19.22 s / 450.57 tokens per second
7.15.852.304 I slot print_timing: id  0 | task 4468 | prompt processing, n_tokens =   9174, progress = 0.54, t =  20.43 s / 449.01 tokens per second
7.17.064.351 I slot print_timing: id  0 | task 4468 | prompt processing, n_tokens =   9686, progress = 0.57, t =  21.64 s / 447.52 tokens per second
7.18.288.038 I slot print_timing: id  0 | task 4468 | prompt processing, n_tokens =  10198, progress = 0.60, t =  22.87 s / 445.96 tokens per second
