0.00.001.543 I srv  llama_server: initializing ...
0.00.236.333 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.238.286 W srv  llama_server: security: no API key is set and CORS allows all origins (see https://github.com/ggml-org/llama.cpp/pull/25655)
0.00.240.995 I srv    load_model: loading model '/home/JetsonOrin/Repositories/llama.cpp/models/Ornith-1.5-9B-IQ4_XS.gguf'
0.51.241.360 I cmn          init: llama threadpool init, n_threads = 6
0.51.864.614 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 32768, kv_unified = 'false'
0.51.914.950 I srv  llama_server: model loaded
0.51.914.976 I srv  llama_server: listening on http://127.0.0.1:8080
0.51.914.980 W srv  llama_server: notice: server default port will be changed to :9931 in a future release (ref: https://github.com/ggml-org/llama.cpp/pull/26508)
1.02.001.801 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
1.42.748.219 I slot print_timing: id  0 | task 310 |        eval time =    3983.34 ms /    49 tokens (   82.99 ms per token,    12.05 tokens per second)
1.42.748.222 I slot print_timing: id  0 | task 310 |       total time =    5101.56 ms /   373 tokens
1.42.748.225 I slot print_timing: id  0 | task 310 |    graphs reused =        342
1.42.748.717 I slot      release: id  0 | task 310 | stop processing: n_tokens = 2744, truncated = 0
1.42.842.039 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.987 (> 0.100 thold), f_keep = 1.000
1.42.842.707 I slot launch_slot_: id  0 | task 362 | processing task, is_child = 0
1.49.897.142 I slot print_timing: id  0 | task 362 | prompt eval time =     344.30 ms /    36 tokens (    9.56 ms per token,   104.56 tokens per second)
1.49.897.156 I slot print_timing: id  0 | task 362 |        eval time =    6710.07 ms /    81 tokens (   83.88 ms per token,    11.92 tokens per second)
1.49.897.159 I slot print_timing: id  0 | task 362 |       total time =    7054.37 ms /   117 tokens
1.49.897.161 I slot print_timing: id  0 | task 362 |    graphs reused =        420
1.49.897.655 I slot      release: id  0 | task 362 | stop processing: n_tokens = 2860, truncated = 0
1.49.994.713 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.846 (> 0.100 thold), f_keep = 0.985
1.49.995.362 I slot launch_slot_: id  0 | task 445 | processing task, is_child = 0
2.00.143.516 I slot print_timing: id  0 | task 445 | n_gen =    100, tg =  11.88 t/s, tg_3s =  12.00 t/s
2.03.176.107 I slot print_timing: id  0 | task 445 | n_gen =    136, tg =  11.88 t/s, tg_3s =  11.87 t/s
2.06.219.289 I slot print_timing: id  0 | task 445 | n_gen =    172, tg =  11.87 t/s, tg_3s =  11.83 t/s
2.09.267.352 I slot print_timing: id  0 | task 445 | n_gen =    208, tg =  11.86 t/s, tg_3s =  11.81 t/s
2.11.052.920 I slot print_timing: id  0 | task 445 | prompt eval time =    1817.07 ms /   554 tokens (    3.28 ms per token,   304.89 tokens per second)
2.11.052.933 I slot print_timing: id  0 | task 445 |        eval time =   19240.42 ms /   229 tokens (   84.39 ms per token,    11.85 tokens per second)
2.11.052.936 I slot print_timing: id  0 | task 445 |       total time =   21057.49 ms /   783 tokens
2.11.052.939 I slot print_timing: id  0 | task 445 |    graphs reused =        648
2.11.053.483 I slot      release: id  0 | task 445 | stop processing: n_tokens = 3558, truncated = 0
2.11.186.857 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.992 (> 0.100 thold), f_keep = 1.000
2.11.187.736 I slot launch_slot_: id  0 | task 677 | processing task, is_child = 0
2.17.115.789 I slot print_timing: id  0 | task 677 | prompt eval time =     330.99 ms /    28 tokens (   11.82 ms per token,    84.60 tokens per second)
2.17.115.800 I slot print_timing: id  0 | task 677 |        eval time =    5596.99 ms /    67 tokens (   84.80 ms per token,    11.79 tokens per second)
2.17.115.802 I slot print_timing: id  0 | task 677 |       total time =    5927.98 ms /    95 tokens
2.17.115.805 I slot print_timing: id  0 | task 677 |    graphs reused =        713
2.17.116.443 I slot      release: id  0 | task 677 | stop processing: n_tokens = 3652, truncated = 0
2.17.253.377 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.962 (> 0.100 thold), f_keep = 1.000
2.17.253.972 I slot launch_slot_: id  0 | task 746 | processing task, is_child = 0
2.26.278.759 I slot print_timing: id  0 | task 746 | n_gen =    100, tg =  11.81 t/s, tg_3s =  11.92 t/s
2.29.319.997 I slot print_timing: id  0 | task 746 | n_gen =    136, tg =  11.81 t/s, tg_3s =  11.84 t/s
2.32.367.324 I slot print_timing: id  0 | task 746 | n_gen =    172, tg =  11.81 t/s, tg_3s =  11.81 t/s
2.33.129.360 I slot print_timing: id  0 | task 746 | prompt eval time =     638.83 ms /   143 tokens (    4.47 ms per token,   223.85 tokens per second)
2.33.129.374 I slot print_timing: id  0 | task 746 |        eval time =   15236.50 ms /   181 tokens (   84.65 ms per token,    11.81 tokens per second)
2.33.129.376 I slot print_timing: id  0 | task 746 |       total time =   15875.33 ms /   324 tokens
2.33.129.379 I slot print_timing: id  0 | task 746 |    graphs reused =        891
2.33.129.979 I slot      release: id  0 | task 746 | stop processing: n_tokens = 3975, truncated = 0
2.34.145.150 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.992 (> 0.100 thold), f_keep = 1.000
2.34.146.022 I slot launch_slot_: id  0 | task 930 | processing task, is_child = 0
2.42.912.673 I slot print_timing: id  0 | task 930 | n_gen =    100, tg =  11.77 t/s, tg_3s =  11.89 t/s
2.45.940.994 I slot print_timing: id  0 | task 930 | n_gen =    136, tg =  11.80 t/s, tg_3s =  11.89 t/s
2.48.953.745 I slot print_timing: id  0 | task 930 | n_gen =    172, tg =  11.83 t/s, tg_3s =  11.95 t/s
2.51.717.953 I slot print_timing: id  0 | task 930 | prompt eval time =     357.82 ms /    34 tokens (   10.52 ms per token,    95.02 tokens per second)
2.51.717.967 I slot print_timing: id  0 | task 930 |        eval time =   17214.03 ms /   205 tokens (   84.38 ms per token,    11.85 tokens per second)
2.51.717.970 I slot print_timing: id  0 | task 930 |       total time =   17571.85 ms /   239 tokens
2.51.717.973 I slot print_timing: id  0 | task 930 |    graphs reused =       1093
2.51.719.943 I slot      release: id  0 | task 930 | stop processing: n_tokens = 4213, truncated = 0
2.56.547.691 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.587 (> 0.100 thold), f_keep = 0.548
2.56.548.627 I slot launch_slot_: id  0 | task 1138 | processing task, is_child = 0
3.00.928.316 I slot print_timing: id  0 | task 1138 | prompt processing, n_tokens =   1491, progress = 0.97, t =   4.38 s / 340.44 tokens per second
3.01.271.811 I slot print_timing: id  0 | task 1138 | prompt processing, n_tokens =   1589, progress = 0.99, t =   4.72 s / 336.43 tokens per second
3.01.564.006 I slot print_timing: id  0 | task 1138 | prompt processing, n_tokens =   1619, progress = 1.00, t =   5.02 s / 322.81 tokens per second
3.06.071.185 I slot print_timing: id  0 | task 1138 | prompt eval time =    5256.53 ms /  1623 tokens (    3.24 ms per token,   308.76 tokens per second)
3.06.071.198 I slot print_timing: id  0 | task 1138 |        eval time =    4265.96 ms /    51 tokens (   85.32 ms per token,    11.72 tokens per second)
3.06.071.201 I slot print_timing: id  0 | task 1138 |       total time =    9522.48 ms /  1674 tokens
3.06.071.204 I slot print_timing: id  0 | task 1138 |    graphs reused =       1147
3.06.071.821 I slot      release: id  0 | task 1138 | stop processing: n_tokens = 3978, truncated = 0
3.06.221.959 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.990 (> 0.100 thold), f_keep = 1.000
3.06.222.517 I slot launch_slot_: id  0 | task 1195 | processing task, is_child = 0
3.14.960.923 I slot print_timing: id  0 | task 1195 | n_gen =    100, tg =  11.77 t/s, tg_3s =  11.88 t/s
3.17.991.505 I slot print_timing: id  0 | task 1195 | prompt eval time =     324.24 ms /    39 tokens (    8.31 ms per token,   120.28 tokens per second)
3.17.991.517 I slot print_timing: id  0 | task 1195 |        eval time =   11444.68 ms /   136 tokens (   84.78 ms per token,    11.80 tokens per second)
3.17.991.520 I slot print_timing: id  0 | task 1195 |       total time =   11768.92 ms /   175 tokens
3.17.991.523 I slot print_timing: id  0 | task 1195 |    graphs reused =       1280
3.17.994.027 I slot      release: id  0 | task 1195 | stop processing: n_tokens = 4152, truncated = 0
3.18.121.727 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.920 (> 0.100 thold), f_keep = 1.000
3.18.122.298 I slot launch_slot_: id  0 | task 1333 | processing task, is_child = 0
3.27.796.716 I slot print_timing: id  0 | task 1333 | n_gen =    100, tg =  11.74 t/s, tg_3s =  11.86 t/s
3.30.827.019 I slot print_timing: id  0 | task 1333 | n_gen =    135, tg =  11.69 t/s, tg_3s =  11.55 t/s
3.33.834.593 I slot print_timing: id  0 | task 1333 | n_gen =    170, tg =  11.68 t/s, tg_3s =  11.64 t/s
3.36.883.697 I slot print_timing: id  0 | task 1333 | n_gen =    205, tg =  11.64 t/s, tg_3s =  11.48 t/s
3.39.479.757 I slot print_timing: id  0 | task 1333 | prompt eval time =    1242.34 ms /   363 tokens (    3.42 ms per token,   292.19 tokens per second)
3.39.480.318 I slot print_timing: id  0 | task 1333 |        eval time =   20115.06 ms /   235 tokens (   85.96 ms per token,    11.63 tokens per second)
3.39.480.338 I slot print_timing: id  0 | task 1333 |       total time =   21357.40 ms /   598 tokens
3.39.480.347 I slot print_timing: id  0 | task 1333 |    graphs reused =       1512
3.39.482.559 I slot      release: id  0 | task 1333 | stop processing: n_tokens = 4749, truncated = 0
3.39.643.650 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.994 (> 0.100 thold), f_keep = 1.000
3.39.644.630 I slot launch_slot_: id  0 | task 1571 | processing task, is_child = 0
3.48.640.812 I slot print_timing: id  0 | task 1571 | n_gen =    100, tg =  11.41 t/s, tg_3s =  11.52 t/s
3.50.139.203 I slot print_timing: id  0 | task 1571 | prompt eval time =     319.03 ms /    28 tokens (   11.39 ms per token,    87.76 tokens per second)
3.50.139.218 I slot print_timing: id  0 | task 1571 |        eval time =   10175.47 ms /   117 tokens (   87.72 ms per token,    11.40 tokens per second)
3.50.139.220 I slot print_timing: id  0 | task 1571 |       total time =   10494.50 ms /   145 tokens
3.50.139.223 I slot print_timing: id  0 | task 1571 |    graphs reused =       1626
3.50.139.936 I slot      release: id  0 | task 1571 | stop processing: n_tokens = 4893, truncated = 0
3.50.884.548 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.993 (> 0.100 thold), f_keep = 1.000
3.50.885.476 I slot launch_slot_: id  0 | task 1690 | processing task, is_child = 0
3.59.984.759 I slot print_timing: id  0 | task 1690 | n_gen =    100, tg =  11.34 t/s, tg_3s =  11.45 t/s
4.02.988.975 I slot print_timing: id  0 | task 1690 | n_gen =    134, tg =  11.33 t/s, tg_3s =  11.32 t/s
4.06.066.848 I slot print_timing: id  0 | task 1690 | n_gen =    169, tg =  11.34 t/s, tg_3s =  11.37 t/s
4.06.773.263 I slot print_timing: id  0 | task 1690 | prompt eval time =     368.71 ms /    34 tokens (   10.84 ms per token,    92.21 tokens per second)
4.06.773.297 I slot print_timing: id  0 | task 1690 |        eval time =   15518.54 ms /   177 tokens (   88.17 ms per token,    11.34 tokens per second)
4.06.773.307 I slot print_timing: id  0 | task 1690 |       total time =   15887.25 ms /   211 tokens
4.06.773.311 I slot print_timing: id  0 | task 1690 |    graphs reused =       1801
4.06.774.057 I slot      release: id  0 | task 1690 | stop processing: n_tokens = 5103, truncated = 0
4.08.706.710 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.806 (> 0.100 thold), f_keep = 0.769
4.08.707.245 I slot launch_slot_: id  0 | task 1870 | processing task, is_child = 0
4.16.354.401 I slot print_timing: id  0 | task 1870 | prompt eval time =    3199.63 ms /   945 tokens (    3.39 ms per token,   295.35 tokens per second)
4.16.354.413 I slot print_timing: id  0 | task 1870 |        eval time =    4447.47 ms /    51 tokens (   88.95 ms per token,    11.24 tokens per second)
4.16.354.416 I slot print_timing: id  0 | task 1870 |       total time =    7647.10 ms /   996 tokens
4.16.354.418 I slot print_timing: id  0 | task 1870 |    graphs reused =       1852
4.16.355.139 I slot      release: id  0 | task 1870 | stop processing: n_tokens = 4919, truncated = 0
4.16.516.283 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.994 (> 0.100 thold), f_keep = 1.000
4.16.516.803 I slot launch_slot_: id  0 | task 1926 | processing task, is_child = 0
4.23.696.385 I slot print_timing: id  0 | task 1926 | prompt eval time =     324.73 ms /    30 tokens (   10.82 ms per token,    92.39 tokens per second)
4.23.696.407 I slot print_timing: id  0 | task 1926 |        eval time =    6854.40 ms /    79 tokens (   87.88 ms per token,    11.38 tokens per second)
4.23.696.418 I slot print_timing: id  0 | task 1926 |       total time =    7179.13 ms /   109 tokens
4.23.696.424 I slot print_timing: id  0 | task 1926 |    graphs reused =       1929
4.23.697.201 I slot      release: id  0 | task 1926 | stop processing: n_tokens = 5027, truncated = 0
4.23.841.422 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.948 (> 0.100 thold), f_keep = 1.000
4.23.841.947 I slot launch_slot_: id  0 | task 2007 | processing task, is_child = 0
4.33.596.487 I slot print_timing: id  0 | task 2007 | n_gen =    100, tg =  11.34 t/s, tg_3s =  11.45 t/s
4.36.657.066 I slot print_timing: id  0 | task 2007 | n_gen =    135, tg =  11.36 t/s, tg_3s =  11.44 t/s
4.39.731.801 I slot print_timing: id  0 | task 2007 | n_gen =    170, tg =  11.37 t/s, tg_3s =  11.38 t/s
4.42.793.117 I slot print_timing: id  0 | task 2007 | n_gen =    205, tg =  11.38 t/s, tg_3s =  11.43 t/s
4.45.843.784 I slot print_timing: id  0 | task 2007 | n_gen =    240, tg =  11.39 t/s, tg_3s =  11.47 t/s
4.48.908.000 I slot print_timing: id  0 | task 2007 | n_gen =    275, tg =  11.40 t/s, tg_3s =  11.42 t/s
4.51.960.968 I slot print_timing: id  0 | task 2007 | n_gen =    310, tg =  11.40 t/s, tg_3s =  11.46 t/s
4.55.035.564 I slot print_timing: id  0 | task 2007 | n_gen =    345, tg =  11.40 t/s, tg_3s =  11.38 t/s
4.58.105.022 I slot print_timing: id  0 | task 2007 | n_gen =    380, tg =  11.40 t/s, tg_3s =  11.40 t/s
5.01.170.751 I slot print_timing: id  0 | task 2007 | n_gen =    415, tg =  11.40 t/s, tg_3s =  11.41 t/s
5.04.241.934 I slot print_timing: id  0 | task 2007 | n_gen =    450, tg =  11.40 t/s, tg_3s =  11.40 t/s
5.07.307.645 I slot print_timing: id  0 | task 2007 | n_gen =    485, tg =  11.40 t/s, tg_3s =  11.42 t/s
5.10.382.142 I slot print_timing: id  0 | task 2007 | n_gen =    520, tg =  11.40 t/s, tg_3s =  11.38 t/s
5.13.453.425 I slot print_timing: id  0 | task 2007 | n_gen =    555, tg =  11.40 t/s, tg_3s =  11.40 t/s
5.16.525.072 I slot print_timing: id  0 | task 2007 | n_gen =    590, tg =  11.40 t/s, tg_3s =  11.39 t/s
5.19.596.312 I slot print_timing: id  0 | task 2007 | n_gen =    625, tg =  11.40 t/s, tg_3s =  11.40 t/s
5.22.651.627 I slot print_timing: id  0 | task 2007 | n_gen =    660, tg =  11.40 t/s, tg_3s =  11.46 t/s
5.25.717.762 I slot print_timing: id  0 | task 2007 | n_gen =    695, tg =  11.40 t/s, tg_3s =  11.42 t/s
5.28.787.797 I slot print_timing: id  0 | task 2007 | n_gen =    730, tg =  11.40 t/s, tg_3s =  11.40 t/s
5.31.854.449 I slot print_timing: id  0 | task 2007 | n_gen =    765, tg =  11.40 t/s, tg_3s =  11.41 t/s
5.34.924.941 I slot print_timing: id  0 | task 2007 | n_gen =    800, tg =  11.40 t/s, tg_3s =  11.40 t/s
5.37.984.645 I slot print_timing: id  0 | task 2007 | n_gen =    835, tg =  11.41 t/s, tg_3s =  11.44 t/s
5.41.068.226 I slot print_timing: id  0 | task 2007 | n_gen =    870, tg =  11.40 t/s, tg_3s =  11.35 t/s
5.44.116.690 I slot print_timing: id  0 | task 2007 | n_gen =    905, tg =  11.41 t/s, tg_3s =  11.48 t/s
5.47.178.230 I slot print_timing: id  0 | task 2007 | n_gen =    940, tg =  11.41 t/s, tg_3s =  11.43 t/s
5.50.259.149 I slot print_timing: id  0 | task 2007 | n_gen =    973, tg =  11.38 t/s, tg_3s =  10.71 t/s
5.53.318.498 I slot print_timing: id  0 | task 2007 | n_gen =   1008, tg =  11.38 t/s, tg_3s =  11.44 t/s
5.56.378.793 I slot print_timing: id  0 | task 2007 | n_gen =   1043, tg =  11.39 t/s, tg_3s =  11.44 t/s
5.59.441.722 I slot print_timing: id  0 | task 2007 | n_gen =   1078, tg =  11.39 t/s, tg_3s =  11.43 t/s
6.01.098.564 I slot print_timing: id  0 | task 2007 | prompt eval time =    1020.84 ms /   273 tokens (    3.74 ms per token,   267.43 tokens per second)
6.01.098.576 I slot print_timing: id  0 | task 2007 |        eval time =   96235.71 ms /  1097 tokens (   87.81 ms per token,    11.39 tokens per second)
6.01.098.578 I slot print_timing: id  0 | task 2007 |       total time =   97256.55 ms /  1370 tokens
6.01.098.581 I slot print_timing: id  0 | task 2007 |    graphs reused =       3020
6.01.100.065 I slot      release: id  0 | task 2007 | stop processing: n_tokens = 6396, truncated = 0
6.01.304.041 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.996 (> 0.100 thold), f_keep = 1.000
6.01.304.551 I slot launch_slot_: id  0 | task 3107 | processing task, is_child = 0
6.06.799.034 I slot print_timing: id  0 | task 3107 | prompt eval time =     385.42 ms /    28 tokens (   13.76 ms per token,    72.65 tokens per second)
6.06.799.049 I slot print_timing: id  0 | task 3107 |        eval time =    5109.01 ms /    59 tokens (   88.09 ms per token,    11.35 tokens per second)
6.06.799.676 I slot print_timing: id  0 | task 3107 |       total time =    5494.43 ms /    87 tokens
6.06.799.694 I slot print_timing: id  0 | task 3107 |    graphs reused =       3077
6.06.800.624 I slot      release: id  0 | task 3107 | stop processing: n_tokens = 6482, truncated = 0
6.07.328.828 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.995 (> 0.100 thold), f_keep = 1.000
6.07.329.344 I slot launch_slot_: id  0 | task 3168 | processing task, is_child = 0
6.16.454.831 I slot print_timing: id  0 | task 3168 | n_gen =    100, tg =  11.36 t/s, tg_3s =  11.48 t/s
6.19.458.690 I slot print_timing: id  0 | task 3168 | n_gen =    134, tg =  11.35 t/s, tg_3s =  11.32 t/s
6.22.478.172 I slot print_timing: id  0 | task 3168 | n_gen =    168, tg =  11.33 t/s, tg_3s =  11.26 t/s
6.25.502.865 I slot print_timing: id  0 | task 3168 | n_gen =    202, tg =  11.32 t/s, tg_3s =  11.24 t/s
6.28.517.128 I slot print_timing: id  0 | task 3168 | n_gen =    236, tg =  11.31 t/s, tg_3s =  11.28 t/s
6.31.169.592 I slot print_timing: id  0 | task 3168 | prompt eval time =     413.18 ms /    34 tokens (   12.15 ms per token,    82.29 tokens per second)
6.31.169.605 I slot print_timing: id  0 | task 3168 |        eval time =   23427.01 ms /   266 tokens (   88.40 ms per token,    11.31 tokens per second)
6.31.169.608 I slot print_timing: id  0 | task 3168 |       total time =   23840.19 ms /   300 tokens
6.31.169.611 I slot print_timing: id  0 | task 3168 |    graphs reused =       3340
6.31.170.496 I slot      release: id  0 | task 3168 | stop processing: n_tokens = 6781, truncated = 0
6.31.699.507 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.995 (> 0.100 thold), f_keep = 1.000
6.31.700.455 I slot launch_slot_: id  0 | task 3436 | processing task, is_child = 0
6.40.882.180 I slot print_timing: id  0 | task 3436 | n_gen =    100, tg =  11.24 t/s, tg_3s =  11.36 t/s
6.43.883.971 I slot print_timing: id  0 | task 3436 | n_gen =    134, tg =  11.26 t/s, tg_3s =  11.33 t/s
6.46.898.260 I slot print_timing: id  0 | task 3436 | n_gen =    168, tg =  11.27 t/s, tg_3s =  11.28 t/s
6.49.913.330 I slot print_timing: id  0 | task 3436 | n_gen =    202, tg =  11.27 t/s, tg_3s =  11.28 t/s
6.52.938.171 I slot print_timing: id  0 | task 3436 | n_gen =    236, tg =  11.26 t/s, tg_3s =  11.24 t/s
6.55.954.091 I slot print_timing: id  0 | task 3436 | n_gen =    270, tg =  11.27 t/s, tg_3s =  11.27 t/s
6.57.017.105 I slot print_timing: id  0 | task 3436 | prompt eval time =     375.28 ms /    34 tokens (   11.04 ms per token,    90.60 tokens per second)
6.57.017.118 I slot print_timing: id  0 | task 3436 |        eval time =   24941.29 ms /   282 tokens (   88.76 ms per token,    11.27 tokens per second)
6.57.017.120 I slot print_timing: id  0 | task 3436 |       total time =   25316.57 ms /   316 tokens
6.57.017.123 I slot print_timing: id  0 | task 3436 |    graphs reused =       3619
6.57.018.040 I slot      release: id  0 | task 3436 | stop processing: n_tokens = 7096, truncated = 0
7.00.391.094 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.792 (> 0.100 thold), f_keep = 0.686
7.00.394.288 I slot launch_slot_: id  0 | task 3721 | processing task, is_child = 0
7.03.722.012 I slot print_timing: id  0 | task 3721 | prompt processing, n_tokens =   1147, progress = 0.98, t =   3.33 s / 344.74 tokens per second
7.04.092.504 I slot print_timing: id  0 | task 3721 | prompt processing, n_tokens =   1226, progress = 0.99, t =   3.70 s / 331.52 tokens per second
7.04.355.464 I slot print_timing: id  0 | task 3721 | prompt processing, n_tokens =   1275, progress = 1.00, t =   3.96 s / 321.88 tokens per second
7.13.345.042 I slot print_timing: id  0 | task 3721 | n_gen =    100, tg =  11.40 t/s, tg_3s =  11.52 t/s
7.14.911.414 I slot print_timing: id  0 | task 3721 | prompt eval time =    4269.48 ms /  1279 tokens (    3.34 ms per token,   299.57 tokens per second)
7.14.911.426 I slot print_timing: id  0 | task 3721 |        eval time =   10247.57 ms /   118 tokens (   87.59 ms per token,    11.42 tokens per second)
7.14.911.429 I slot print_timing: id  0 | task 3721 |       total time =   14517.05 ms /  1397 tokens
7.14.911.432 I slot print_timing: id  0 | task 3721 |    graphs reused =       3738
7.14.913.369 I slot      release: id  0 | task 3721 | stop processing: n_tokens = 6261, truncated = 0
7.15.094.768 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.996 (> 0.100 thold), f_keep = 1.000
7.15.095.665 I slot launch_slot_: id  0 | task 3845 | processing task, is_child = 0
7.21.818.449 I slot print_timing: id  0 | task 3845 | prompt eval time =     326.31 ms /    25 tokens (   13.05 ms per token,    76.61 tokens per second)
7.21.818.463 I slot print_timing: id  0 | task 3845 |        eval time =    6396.40 ms /    74 tokens (   87.62 ms per token,    11.41 tokens per second)
7.21.818.466 I slot print_timing: id  0 | task 3845 |       total time =    6722.71 ms /    99 tokens
7.21.818.469 I slot print_timing: id  0 | task 3845 |    graphs reused =       3810
7.21.819.348 I slot      release: id  0 | task 3845 | stop processing: n_tokens = 6359, truncated = 0
7.24.664.819 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.969 (> 0.100 thold), f_keep = 0.966
7.24.665.450 I slot launch_slot_: id  0 | task 3922 | processing task, is_child = 0
7.34.345.459 I slot print_timing: id  0 | task 3922 | n_gen =    100, tg =  11.41 t/s, tg_3s =  11.52 t/s
7.35.041.389 I slot print_timing: id  0 | task 3922 | prompt eval time =    1002.91 ms /   199 tokens (    5.04 ms per token,   198.42 tokens per second)
