0.00.003.744 I srv  llama_server: initializing ...
0.00.882.379 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.889.185 W srv  llama_server: security: no API key is set and CORS allows all origins (see https://github.com/ggml-org/llama.cpp/pull/25655)
0.00.894.462 I srv    load_model: loading model '/home/JetsonOrin/Repositories/llama.cpp/models/NeoHorse-1-4B-Q4_K_M.gguf'
0.24.658.785 I cmn          init: llama threadpool init, n_threads = 6
0.25.254.652 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 131072, kv_unified = 'false'
0.25.292.327 I srv  llama_server: model loaded
0.25.292.346 I srv  llama_server: listening on http://127.0.0.1:8080
0.25.292.349 W srv  llama_server: notice: server default port will be changed to :9931 in a future release (ref: https://github.com/ggml-org/llama.cpp/pull/26508)
0.35.860.181 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
3.03.530.977 I slot print_timing: id  0 | task 1265 |       total time =    7627.12 ms /   141 tokens
3.03.530.980 I slot print_timing: id  0 | task 1265 |    graphs reused =       1356
3.03.532.792 I slot      release: id  0 | task 1265 | stop processing: n_tokens = 18712, truncated = 0
3.04.079.387 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.992 (> 0.100 thold), f_keep = 1.000
3.04.079.980 I slot launch_slot_: id  0 | task 1354 | processing task, is_child = 0
3.13.010.530 I slot print_timing: id  0 | task 1354 | n_gen =    100, tg =  11.85 t/s, tg_3s =  11.97 t/s
3.16.042.850 I slot print_timing: id  0 | task 1354 | n_gen =    136, tg =  11.86 t/s, tg_3s =  11.87 t/s
3.19.065.142 I slot print_timing: id  0 | task 1354 | n_gen =    172, tg =  11.87 t/s, tg_3s =  11.91 t/s
3.22.093.648 I slot print_timing: id  0 | task 1354 | n_gen =    208, tg =  11.87 t/s, tg_3s =  11.89 t/s
3.25.119.125 I slot print_timing: id  0 | task 1354 | n_gen =    244, tg =  11.88 t/s, tg_3s =  11.90 t/s
3.27.052.552 I slot print_timing: id  0 | task 1354 | prompt eval time =     579.35 ms /   144 tokens (    4.02 ms per token,   248.55 tokens per second)
3.27.052.567 I slot print_timing: id  0 | task 1354 |        eval time =   22393.15 ms /   267 tokens (   84.18 ms per token,    11.88 tokens per second)
3.27.052.571 I slot print_timing: id  0 | task 1354 |       total time =   22972.51 ms /   411 tokens
3.27.052.573 I slot print_timing: id  0 | task 1354 |    graphs reused =       1620
3.27.054.365 I slot      release: id  0 | task 1354 | stop processing: n_tokens = 19122, truncated = 0
3.29.101.485 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.129 (> 0.100 thold), f_keep = 0.125
3.34.766.459 I slot launch_slot_: id  0 | task 1625 | processing task, is_child = 0
3.38.319.925 I slot print_timing: id  0 | task 1625 | prompt processing, n_tokens =   1536, progress = 0.21, t =   3.55 s / 432.40 tokens per second
3.39.463.050 I slot print_timing: id  0 | task 1625 | prompt processing, n_tokens =   2048, progress = 0.24, t =   4.70 s / 436.16 tokens per second
3.40.650.612 I slot print_timing: id  0 | task 1625 | prompt processing, n_tokens =   2560, progress = 0.27, t =   5.88 s / 435.15 tokens per second
3.41.807.660 I slot print_timing: id  0 | task 1625 | prompt processing, n_tokens =   3072, progress = 0.29, t =   7.04 s / 436.35 tokens per second
3.42.973.047 I slot print_timing: id  0 | task 1625 | prompt processing, n_tokens =   3584, progress = 0.32, t =   8.21 s / 436.78 tokens per second
3.44.152.413 I slot print_timing: id  0 | task 1625 | prompt processing, n_tokens =   4096, progress = 0.35, t =   9.38 s / 436.45 tokens per second
3.45.333.877 I slot print_timing: id  0 | task 1625 | prompt processing, n_tokens =   4608, progress = 0.38, t =  10.57 s / 436.10 tokens per second
3.46.520.583 I slot print_timing: id  0 | task 1625 | prompt processing, n_tokens =   5120, progress = 0.40, t =  11.75 s / 435.63 tokens per second
3.47.714.038 I slot print_timing: id  0 | task 1625 | prompt processing, n_tokens =   5632, progress = 0.43, t =  12.95 s / 435.02 tokens per second
3.48.912.498 I slot print_timing: id  0 | task 1625 | prompt processing, n_tokens =   6144, progress = 0.46, t =  14.14 s / 434.36 tokens per second
3.50.116.386 I slot print_timing: id  0 | task 1625 | prompt processing, n_tokens =   6656, progress = 0.49, t =  15.35 s / 433.65 tokens per second
3.51.329.056 I slot print_timing: id  0 | task 1625 | prompt processing, n_tokens =   7168, progress = 0.51, t =  16.56 s / 432.81 tokens per second
3.52.548.317 I slot print_timing: id  0 | task 1625 | prompt processing, n_tokens =   7680, progress = 0.54, t =  17.78 s / 431.93 tokens per second
3.53.777.894 I slot print_timing: id  0 | task 1625 | prompt processing, n_tokens =   8192, progress = 0.57, t =  19.01 s / 430.92 tokens per second
3.55.013.910 I slot print_timing: id  0 | task 1625 | prompt processing, n_tokens =   8704, progress = 0.59, t =  20.25 s / 429.90 tokens per second
3.56.253.617 I slot print_timing: id  0 | task 1625 | prompt processing, n_tokens =   9216, progress = 0.62, t =  21.49 s / 428.93 tokens per second
3.57.502.722 I slot print_timing: id  0 | task 1625 | prompt processing, n_tokens =   9728, progress = 0.65, t =  22.74 s / 427.88 tokens per second
3.58.760.830 I slot print_timing: id  0 | task 1625 | prompt processing, n_tokens =  10240, progress = 0.68, t =  23.99 s / 426.79 tokens per second
4.00.025.318 I slot print_timing: id  0 | task 1625 | prompt processing, n_tokens =  10752, progress = 0.70, t =  25.26 s / 425.69 tokens per second
4.01.294.641 I slot print_timing: id  0 | task 1625 | prompt processing, n_tokens =  11264, progress = 0.73, t =  26.53 s / 424.62 tokens per second
4.02.570.672 I slot print_timing: id  0 | task 1625 | prompt processing, n_tokens =  11776, progress = 0.76, t =  27.80 s / 423.55 tokens per second
4.03.854.853 I slot print_timing: id  0 | task 1625 | prompt processing, n_tokens =  12288, progress = 0.79, t =  29.09 s / 422.45 tokens per second
4.05.145.146 I slot print_timing: id  0 | task 1625 | prompt processing, n_tokens =  12800, progress = 0.81, t =  30.38 s / 421.36 tokens per second
4.06.441.559 I slot print_timing: id  0 | task 1625 | prompt processing, n_tokens =  13312, progress = 0.84, t =  31.67 s / 420.28 tokens per second
4.07.745.675 I slot print_timing: id  0 | task 1625 | prompt processing, n_tokens =  13824, progress = 0.87, t =  32.98 s / 419.19 tokens per second
4.09.057.404 I slot print_timing: id  0 | task 1625 | prompt processing, n_tokens =  14336, progress = 0.90, t =  34.29 s / 418.08 tokens per second
4.10.373.371 I slot print_timing: id  0 | task 1625 | prompt processing, n_tokens =  14848, progress = 0.92, t =  35.61 s / 417.01 tokens per second
4.11.693.651 I slot print_timing: id  0 | task 1625 | prompt processing, n_tokens =  15360, progress = 0.95, t =  36.93 s / 415.97 tokens per second
4.13.025.533 I slot print_timing: id  0 | task 1625 | prompt processing, n_tokens =  15872, progress = 0.98, t =  38.26 s / 414.87 tokens per second
4.13.991.093 I slot print_timing: id  0 | task 1625 | prompt processing, n_tokens =  16134, progress = 0.99, t =  39.22 s / 411.33 tokens per second
4.14.159.526 I slot print_timing: id  0 | task 1625 | prompt processing, n_tokens =  16232, progress = 1.00, t =  39.39 s / 412.06 tokens per second
4.14.424.234 I slot print_timing: id  0 | task 1625 | prompt processing, n_tokens =  16262, progress = 1.00, t =  39.66 s / 410.07 tokens per second
4.21.441.302 I slot print_timing: id  0 | task 1625 | prompt eval time =   39888.80 ms / 16266 tokens (    2.45 ms per token,   407.78 tokens per second)
4.21.441.315 I slot print_timing: id  0 | task 1625 |        eval time =    6784.99 ms /    81 tokens (   84.81 ms per token,    11.79 tokens per second)
4.21.441.318 I slot print_timing: id  0 | task 1625 |       total time =   46673.78 ms / 16347 tokens
4.21.441.321 I slot print_timing: id  0 | task 1625 |    graphs reused =       1760
4.21.483.207 I slot      release: id  0 | task 1625 | stop processing: n_tokens = 18743, truncated = 0
4.22.155.485 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.549 (> 0.100 thold), f_keep = 1.000
4.22.156.681 I slot launch_slot_: id  0 | task 1741 | processing task, is_child = 0
4.26.003.875 I slot print_timing: id  0 | task 1741 | prompt processing, n_tokens =   1536, progress = 0.59, t =   3.85 s / 399.26 tokens per second
4.27.369.186 I slot print_timing: id  0 | task 1741 | prompt processing, n_tokens =   2048, progress = 0.61, t =   5.21 s / 392.91 tokens per second
4.28.740.562 I slot print_timing: id  0 | task 1741 | prompt processing, n_tokens =   2560, progress = 0.62, t =   6.58 s / 388.83 tokens per second
4.30.118.489 I slot print_timing: id  0 | task 1741 | prompt processing, n_tokens =   3072, progress = 0.64, t =   7.96 s / 385.85 tokens per second
4.31.503.502 I slot print_timing: id  0 | task 1741 | prompt processing, n_tokens =   3584, progress = 0.65, t =   9.35 s / 383.45 tokens per second
4.32.893.239 I slot print_timing: id  0 | task 1741 | prompt processing, n_tokens =   4096, progress = 0.67, t =  10.74 s / 381.50 tokens per second
4.34.290.469 I slot print_timing: id  0 | task 1741 | prompt processing, n_tokens =   4608, progress = 0.68, t =  12.13 s / 379.77 tokens per second
4.35.698.640 I slot print_timing: id  0 | task 1741 | prompt processing, n_tokens =   5120, progress = 0.70, t =  13.54 s / 378.09 tokens per second
4.37.116.854 I slot print_timing: id  0 | task 1741 | prompt processing, n_tokens =   5632, progress = 0.71, t =  14.96 s / 376.47 tokens per second
4.38.537.379 I slot print_timing: id  0 | task 1741 | prompt processing, n_tokens =   6144, progress = 0.73, t =  16.38 s / 375.08 tokens per second
4.39.962.848 I slot print_timing: id  0 | task 1741 | prompt processing, n_tokens =   6656, progress = 0.74, t =  17.81 s / 373.80 tokens per second
4.41.401.125 I slot print_timing: id  0 | task 1741 | prompt processing, n_tokens =   7168, progress = 0.76, t =  19.24 s / 372.47 tokens per second
4.42.844.876 I slot print_timing: id  0 | task 1741 | prompt processing, n_tokens =   7680, progress = 0.77, t =  20.69 s / 371.23 tokens per second
4.44.295.021 I slot print_timing: id  0 | task 1741 | prompt processing, n_tokens =   8192, progress = 0.79, t =  22.14 s / 370.04 tokens per second
4.45.750.883 I slot print_timing: id  0 | task 1741 | prompt processing, n_tokens =   8704, progress = 0.80, t =  23.59 s / 368.91 tokens per second
4.47.213.621 I slot print_timing: id  0 | task 1741 | prompt processing, n_tokens =   9216, progress = 0.82, t =  25.06 s / 367.80 tokens per second
4.48.679.923 I slot print_timing: id  0 | task 1741 | prompt processing, n_tokens =   9728, progress = 0.83, t =  26.52 s / 366.77 tokens per second
4.50.153.655 I slot print_timing: id  0 | task 1741 | prompt processing, n_tokens =  10240, progress = 0.85, t =  28.00 s / 365.75 tokens per second
4.51.636.578 I slot print_timing: id  0 | task 1741 | prompt processing, n_tokens =  10752, progress = 0.86, t =  29.48 s / 364.72 tokens per second
4.53.121.297 I slot print_timing: id  0 | task 1741 | prompt processing, n_tokens =  11264, progress = 0.88, t =  30.96 s / 363.77 tokens per second
4.54.618.332 I slot print_timing: id  0 | task 1741 | prompt processing, n_tokens =  11776, progress = 0.89, t =  32.46 s / 362.77 tokens per second
4.56.121.264 I slot print_timing: id  0 | task 1741 | prompt processing, n_tokens =  12288, progress = 0.91, t =  33.96 s / 361.79 tokens per second
4.57.629.742 I slot print_timing: id  0 | task 1741 | prompt processing, n_tokens =  12800, progress = 0.92, t =  35.47 s / 360.84 tokens per second
4.59.149.067 I slot print_timing: id  0 | task 1741 | prompt processing, n_tokens =  13312, progress = 0.94, t =  36.99 s / 359.86 tokens per second
5.00.671.635 I slot print_timing: id  0 | task 1741 | prompt processing, n_tokens =  13824, progress = 0.95, t =  38.51 s / 358.93 tokens per second
5.02.204.012 I slot print_timing: id  0 | task 1741 | prompt processing, n_tokens =  14336, progress = 0.97, t =  40.05 s / 357.98 tokens per second
5.03.745.693 I slot print_timing: id  0 | task 1741 | prompt processing, n_tokens =  14848, progress = 0.98, t =  41.59 s / 357.02 tokens per second
5.05.231.466 I slot print_timing: id  0 | task 1741 | prompt processing, n_tokens =  15266, progress = 1.00, t =  43.07 s / 354.41 tokens per second
5.05.524.250 I slot print_timing: id  0 | task 1741 | prompt processing, n_tokens =  15394, progress = 1.00, t =  43.37 s / 354.97 tokens per second
5.15.677.240 I slot print_timing: id  0 | task 1741 | n_gen =    100, tg =  10.16 t/s, tg_3s =  10.27 t/s
5.18.721.539 I slot print_timing: id  0 | task 1741 | n_gen =    131, tg =  10.17 t/s, tg_3s =  10.18 t/s
5.21.768.104 I slot print_timing: id  0 | task 1741 | n_gen =    162, tg =  10.17 t/s, tg_3s =  10.18 t/s
5.24.831.273 I slot print_timing: id  0 | task 1741 | n_gen =    193, tg =  10.16 t/s, tg_3s =  10.12 t/s
5.27.869.721 I slot print_timing: id  0 | task 1741 | n_gen =    224, tg =  10.17 t/s, tg_3s =  10.20 t/s
5.30.918.107 I slot print_timing: id  0 | task 1741 | n_gen =    255, tg =  10.17 t/s, tg_3s =  10.17 t/s
5.33.979.722 I slot print_timing: id  0 | task 1741 | n_gen =    286, tg =  10.16 t/s, tg_3s =  10.13 t/s
5.37.042.934 I slot print_timing: id  0 | task 1741 | n_gen =    317, tg =  10.16 t/s, tg_3s =  10.12 t/s
5.40.106.474 I slot print_timing: id  0 | task 1741 | n_gen =    348, tg =  10.15 t/s, tg_3s =  10.12 t/s
5.43.167.518 I slot print_timing: id  0 | task 1741 | n_gen =    379, tg =  10.15 t/s, tg_3s =  10.13 t/s
5.46.227.413 I slot print_timing: id  0 | task 1741 | n_gen =    410, tg =  10.15 t/s, tg_3s =  10.13 t/s
5.49.307.418 I slot print_timing: id  0 | task 1741 | n_gen =    441, tg =  10.14 t/s, tg_3s =  10.06 t/s
5.52.376.981 I slot print_timing: id  0 | task 1741 | n_gen =    472, tg =  10.14 t/s, tg_3s =  10.10 t/s
5.55.451.687 I slot print_timing: id  0 | task 1741 | n_gen =    503, tg =  10.14 t/s, tg_3s =  10.08 t/s
5.58.528.254 I slot print_timing: id  0 | task 1741 | n_gen =    534, tg =  10.13 t/s, tg_3s =  10.08 t/s
6.01.602.840 I slot print_timing: id  0 | task 1741 | n_gen =    565, tg =  10.13 t/s, tg_3s =  10.08 t/s
6.04.676.248 I slot print_timing: id  0 | task 1741 | n_gen =    596, tg =  10.13 t/s, tg_3s =  10.09 t/s
6.07.752.045 I slot print_timing: id  0 | task 1741 | n_gen =    627, tg =  10.13 t/s, tg_3s =  10.08 t/s
6.10.821.548 I slot print_timing: id  0 | task 1741 | n_gen =    658, tg =  10.13 t/s, tg_3s =  10.10 t/s
6.13.013.486 I slot print_timing: id  0 | task 1741 | prompt eval time =   43779.09 ms / 15398 tokens (    2.84 ms per token,   351.72 tokens per second)
6.13.013.499 I slot print_timing: id  0 | task 1741 |        eval time =   67077.63 ms /   680 tokens (   98.79 ms per token,    10.12 tokens per second)
6.13.013.502 I slot print_timing: id  0 | task 1741 |       total time =  110856.71 ms / 16078 tokens
6.13.013.505 I slot print_timing: id  0 | task 1741 |    graphs reused =       2494
6.13.016.873 I slot      release: id  0 | task 1741 | stop processing: n_tokens = 34820, truncated = 0
6.13.233.674 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.998 (> 0.100 thold), f_keep = 1.000
6.13.234.358 I slot launch_slot_: id  0 | task 2453 | processing task, is_child = 0
6.21.143.638 I slot print_timing: id  0 | task 2453 | prompt eval time =     571.14 ms /    54 tokens (   10.58 ms per token,    94.55 tokens per second)
6.21.143.649 I slot print_timing: id  0 | task 2453 |        eval time =    7338.07 ms /    75 tokens (   99.16 ms per token,    10.08 tokens per second)
6.21.143.652 I slot print_timing: id  0 | task 2453 |       total time =    7909.21 ms /   129 tokens
6.21.143.655 I slot print_timing: id  0 | task 2453 |    graphs reused =       2567
6.21.146.924 I slot      release: id  0 | task 2453 | stop processing: n_tokens = 34948, truncated = 0
6.21.906.835 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.996 (> 0.100 thold), f_keep = 1.000
6.21.907.985 I slot launch_slot_: id  0 | task 2530 | processing task, is_child = 0
6.32.547.528 I slot print_timing: id  0 | task 2530 | n_gen =    100, tg =  10.04 t/s, tg_3s =  10.14 t/s
