0.00.003.511 I srv  llama_server: initializing ...
0.00.852.746 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.857.867 W srv  llama_server: security: no API key is set and CORS allows all origins (see https://github.com/ggml-org/llama.cpp/pull/25655)
0.00.862.994 I srv    load_model: loading model '/home/JetsonOrin/Repositories/llama.cpp/models/Agents-A1-4B-Q4_K_M.gguf'
0.31.803.642 I cmn          init: llama threadpool init, n_threads = 6
0.32.331.409 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 32768, kv_unified = 'false'
0.32.383.193 I srv  llama_server: model loaded
0.32.383.216 I srv  llama_server: listening on http://127.0.0.1:8080
0.32.383.219 W srv  llama_server: notice: server default port will be changed to :9931 in a future release (ref: https://github.com/ggml-org/llama.cpp/pull/26508)
0.42.950.562 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
2.09.682.257 I slot print_timing: id  0 | task 650 | prompt processing, n_tokens =  13824, progress = 0.91, t =  32.42 s / 426.38 tokens per second
2.10.987.237 I slot print_timing: id  0 | task 650 | prompt processing, n_tokens =  14336, progress = 0.94, t =  33.73 s / 425.06 tokens per second
2.12.298.605 I slot print_timing: id  0 | task 650 | prompt processing, n_tokens =  14848, progress = 0.97, t =  35.04 s / 423.77 tokens per second
2.13.681.512 I slot print_timing: id  0 | task 650 | prompt processing, n_tokens =  15323, progress = 0.99, t =  36.42 s / 420.72 tokens per second
2.13.978.647 I slot print_timing: id  0 | task 650 | prompt processing, n_tokens =  15451, progress = 1.00, t =  36.72 s / 420.80 tokens per second
2.22.630.213 I slot print_timing: id  0 | task 650 | n_gen =    100, tg =  11.92 t/s, tg_3s =  12.05 t/s
2.25.630.709 I slot print_timing: id  0 | task 650 | n_gen =    136, tg =  11.94 t/s, tg_3s =  12.00 t/s
2.28.632.891 I slot print_timing: id  0 | task 650 | n_gen =    172, tg =  11.95 t/s, tg_3s =  11.99 t/s
2.31.713.070 I slot print_timing: id  0 | task 650 | n_gen =    209, tg =  11.96 t/s, tg_3s =  12.01 t/s
2.34.714.114 I slot print_timing: id  0 | task 650 | n_gen =    245, tg =  11.97 t/s, tg_3s =  12.00 t/s
2.37.733.853 I slot print_timing: id  0 | task 650 | n_gen =    281, tg =  11.96 t/s, tg_3s =  11.92 t/s
2.40.737.225 I slot print_timing: id  0 | task 650 | n_gen =    317, tg =  11.97 t/s, tg_3s =  11.99 t/s
2.43.748.448 I slot print_timing: id  0 | task 650 | n_gen =    353, tg =  11.96 t/s, tg_3s =  11.96 t/s
2.46.760.819 I slot print_timing: id  0 | task 650 | n_gen =    389, tg =  11.96 t/s, tg_3s =  11.95 t/s
2.49.774.268 I slot print_timing: id  0 | task 650 | n_gen =    425, tg =  11.96 t/s, tg_3s =  11.95 t/s
2.52.799.920 I slot print_timing: id  0 | task 650 | n_gen =    461, tg =  11.96 t/s, tg_3s =  11.90 t/s
2.55.813.143 I slot print_timing: id  0 | task 650 | n_gen =    497, tg =  11.96 t/s, tg_3s =  11.95 t/s
2.58.848.384 I slot print_timing: id  0 | task 650 | n_gen =    533, tg =  11.95 t/s, tg_3s =  11.86 t/s
3.01.871.213 I slot print_timing: id  0 | task 650 | n_gen =    569, tg =  11.95 t/s, tg_3s =  11.91 t/s
3.04.895.874 I slot print_timing: id  0 | task 650 | n_gen =    605, tg =  11.94 t/s, tg_3s =  11.90 t/s
3.07.926.136 I slot print_timing: id  0 | task 650 | n_gen =    641, tg =  11.94 t/s, tg_3s =  11.88 t/s
3.09.693.715 I slot print_timing: id  0 | task 650 | prompt eval time =   37067.71 ms / 15455 tokens (    2.40 ms per token,   416.94 tokens per second)
3.09.693.727 I slot print_timing: id  0 | task 650 |        eval time =   55365.56 ms /   662 tokens (   83.76 ms per token,    11.94 tokens per second)
3.09.693.730 I slot print_timing: id  0 | task 650 |       total time =   92433.27 ms / 16117 tokens
3.09.693.733 I slot print_timing: id  0 | task 650 |    graphs reused =       1346
3.09.695.491 I slot      release: id  0 | task 650 | stop processing: n_tokens = 18825, truncated = 0
3.09.829.583 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.985 (> 0.100 thold), f_keep = 1.000
3.09.830.592 I slot launch_slot_: id  0 | task 1344 | processing task, is_child = 0
3.19.113.627 I slot print_timing: id  0 | task 1344 | n_gen =    100, tg =  11.84 t/s, tg_3s =  11.96 t/s
3.22.157.858 I slot print_timing: id  0 | task 1344 | n_gen =    136, tg =  11.84 t/s, tg_3s =  11.83 t/s
3.25.196.941 I slot print_timing: id  0 | task 1344 | n_gen =    172, tg =  11.84 t/s, tg_3s =  11.85 t/s
3.28.238.601 I slot print_timing: id  0 | task 1344 | n_gen =    208, tg =  11.84 t/s, tg_3s =  11.84 t/s
3.31.273.376 I slot print_timing: id  0 | task 1344 | n_gen =    244, tg =  11.84 t/s, tg_3s =  11.86 t/s
3.34.316.335 I slot print_timing: id  0 | task 1344 | n_gen =    280, tg =  11.84 t/s, tg_3s =  11.83 t/s
3.37.356.983 I slot print_timing: id  0 | task 1344 | n_gen =    316, tg =  11.84 t/s, tg_3s =  11.84 t/s
3.40.397.794 I slot print_timing: id  0 | task 1344 | n_gen =    352, tg =  11.84 t/s, tg_3s =  11.84 t/s
3.42.611.655 I slot print_timing: id  0 | task 1344 | prompt eval time =     923.81 ms /   279 tokens (    3.31 ms per token,   302.01 tokens per second)
3.42.611.667 I slot print_timing: id  0 | task 1344 |        eval time =   31857.17 ms /   378 tokens (   84.50 ms per token,    11.83 tokens per second)
3.42.611.670 I slot print_timing: id  0 | task 1344 |       total time =   32780.99 ms /   657 tokens
3.42.611.673 I slot print_timing: id  0 | task 1344 |    graphs reused =       1720
3.42.613.506 I slot      release: id  0 | task 1344 | stop processing: n_tokens = 19481, truncated = 0
3.42.778.876 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.997 (> 0.100 thold), f_keep = 1.000
3.42.779.864 I slot launch_slot_: id  0 | task 1725 | processing task, is_child = 0
3.48.182.519 I slot print_timing: id  0 | task 1725 | prompt eval time =     386.13 ms /    57 tokens (    6.77 ms per token,   147.62 tokens per second)
3.48.182.535 I slot print_timing: id  0 | task 1725 |        eval time =    5016.45 ms /    60 tokens (   85.02 ms per token,    11.76 tokens per second)
3.48.182.538 I slot print_timing: id  0 | task 1725 |       total time =    5402.58 ms /   117 tokens
3.48.182.541 I slot print_timing: id  0 | task 1725 |    graphs reused =       1778
3.48.184.416 I slot      release: id  0 | task 1725 | stop processing: n_tokens = 19597, truncated = 0
3.48.703.716 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.993 (> 0.100 thold), f_keep = 1.000
3.48.704.271 I slot launch_slot_: id  0 | task 1787 | processing task, is_child = 0
3.57.718.677 I slot print_timing: id  0 | task 1787 | n_gen =    100, tg =  11.75 t/s, tg_3s =  11.87 t/s
4.00.781.698 I slot print_timing: id  0 | task 1787 | n_gen =    136, tg =  11.75 t/s, tg_3s =  11.75 t/s
4.03.855.521 I slot print_timing: id  0 | task 1787 | n_gen =    172, tg =  11.74 t/s, tg_3s =  11.71 t/s
4.06.922.799 I slot print_timing: id  0 | task 1787 | n_gen =    208, tg =  11.74 t/s, tg_3s =  11.74 t/s
4.10.004.822 I slot print_timing: id  0 | task 1787 | n_gen =    244, tg =  11.73 t/s, tg_3s =  11.68 t/s
4.13.067.448 I slot print_timing: id  0 | task 1787 | n_gen =    280, tg =  11.74 t/s, tg_3s =  11.75 t/s
4.16.122.767 I slot print_timing: id  0 | task 1787 | n_gen =    316, tg =  11.74 t/s, tg_3s =  11.78 t/s
4.19.189.510 I slot print_timing: id  0 | task 1787 | n_gen =    352, tg =  11.74 t/s, tg_3s =  11.74 t/s
4.19.615.339 I slot print_timing: id  0 | task 1787 | prompt eval time =     589.09 ms /   147 tokens (    4.01 ms per token,   249.54 tokens per second)
4.19.615.352 I slot print_timing: id  0 | task 1787 |        eval time =   30321.91 ms /   357 tokens (   85.17 ms per token,    11.74 tokens per second)
4.19.615.355 I slot print_timing: id  0 | task 1787 |       total time =   30911.00 ms /   504 tokens
4.19.615.358 I slot print_timing: id  0 | task 1787 |    graphs reused =       2132
4.19.617.244 I slot      release: id  0 | task 1787 | stop processing: n_tokens = 20100, truncated = 0
4.21.607.098 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.133 (> 0.100 thold), f_keep = 0.127
4.22.147.272 I slot launch_slot_: id  0 | task 2148 | processing task, is_child = 0
4.25.363.886 I slot print_timing: id  0 | task 2148 | prompt processing, n_tokens =   1536, progress = 0.21, t =   3.22 s / 477.53 tokens per second
4.26.501.271 I slot print_timing: id  0 | task 2148 | prompt processing, n_tokens =   2048, progress = 0.24, t =   4.35 s / 470.38 tokens per second
4.27.647.538 I slot print_timing: id  0 | task 2148 | prompt processing, n_tokens =   2560, progress = 0.27, t =   5.50 s / 465.44 tokens per second
4.28.798.814 I slot print_timing: id  0 | task 2148 | prompt processing, n_tokens =   3072, progress = 0.29, t =   6.65 s / 461.85 tokens per second
4.29.958.103 I slot print_timing: id  0 | task 2148 | prompt processing, n_tokens =   3584, progress = 0.32, t =   7.81 s / 458.86 tokens per second
4.31.127.066 I slot print_timing: id  0 | task 2148 | prompt processing, n_tokens =   4096, progress = 0.35, t =   8.98 s / 456.14 tokens per second
4.32.305.498 I slot print_timing: id  0 | task 2148 | prompt processing, n_tokens =   4608, progress = 0.37, t =  10.16 s / 453.63 tokens per second
4.33.494.268 I slot print_timing: id  0 | task 2148 | prompt processing, n_tokens =   5120, progress = 0.40, t =  11.35 s / 451.22 tokens per second
4.34.686.563 I slot print_timing: id  0 | task 2148 | prompt processing, n_tokens =   5632, progress = 0.42, t =  12.54 s / 449.15 tokens per second
4.35.885.557 I slot print_timing: id  0 | task 2148 | prompt processing, n_tokens =   6144, progress = 0.45, t =  13.74 s / 447.22 tokens per second
4.37.091.689 I slot print_timing: id  0 | task 2148 | prompt processing, n_tokens =   6656, progress = 0.48, t =  14.94 s / 445.39 tokens per second
4.38.308.116 I slot print_timing: id  0 | task 2148 | prompt processing, n_tokens =   7168, progress = 0.50, t =  16.16 s / 443.54 tokens per second
4.39.526.188 I slot print_timing: id  0 | task 2148 | prompt processing, n_tokens =   7680, progress = 0.53, t =  17.38 s / 441.92 tokens per second
4.40.749.352 I slot print_timing: id  0 | task 2148 | prompt processing, n_tokens =   8192, progress = 0.56, t =  18.60 s / 440.38 tokens per second
4.41.981.395 I slot print_timing: id  0 | task 2148 | prompt processing, n_tokens =   8704, progress = 0.58, t =  19.83 s / 438.84 tokens per second
4.43.220.693 I slot print_timing: id  0 | task 2148 | prompt processing, n_tokens =   9216, progress = 0.61, t =  21.07 s / 437.33 tokens per second
4.44.466.427 I slot print_timing: id  0 | task 2148 | prompt processing, n_tokens =   9728, progress = 0.64, t =  22.32 s / 435.86 tokens per second
4.45.717.435 I slot print_timing: id  0 | task 2148 | prompt processing, n_tokens =  10240, progress = 0.66, t =  23.57 s / 434.45 tokens per second
4.46.975.202 I slot print_timing: id  0 | task 2148 | prompt processing, n_tokens =  10752, progress = 0.69, t =  24.83 s / 433.06 tokens per second
4.48.238.772 I slot print_timing: id  0 | task 2148 | prompt processing, n_tokens =  11264, progress = 0.72, t =  26.09 s / 431.71 tokens per second
4.49.507.634 I slot print_timing: id  0 | task 2148 | prompt processing, n_tokens =  11776, progress = 0.74, t =  27.36 s / 430.41 tokens per second
4.50.784.339 I slot print_timing: id  0 | task 2148 | prompt processing, n_tokens =  12288, progress = 0.77, t =  28.64 s / 429.10 tokens per second
4.52.068.671 I slot print_timing: id  0 | task 2148 | prompt processing, n_tokens =  12800, progress = 0.80, t =  29.92 s / 427.79 tokens per second
4.53.359.453 I slot print_timing: id  0 | task 2148 | prompt processing, n_tokens =  13312, progress = 0.82, t =  31.21 s / 426.50 tokens per second
4.54.655.367 I slot print_timing: id  0 | task 2148 | prompt processing, n_tokens =  13824, progress = 0.85, t =  32.51 s / 425.25 tokens per second
4.55.959.680 I slot print_timing: id  0 | task 2148 | prompt processing, n_tokens =  14336, progress = 0.88, t =  33.81 s / 423.99 tokens per second
4.57.270.343 I slot print_timing: id  0 | task 2148 | prompt processing, n_tokens =  14848, progress = 0.90, t =  35.12 s / 422.74 tokens per second
4.58.589.598 I slot print_timing: id  0 | task 2148 | prompt processing, n_tokens =  15360, progress = 0.93, t =  36.44 s / 421.49 tokens per second
4.59.915.588 I slot print_timing: id  0 | task 2148 | prompt processing, n_tokens =  15872, progress = 0.96, t =  37.77 s / 420.25 tokens per second
5.01.243.070 I slot print_timing: id  0 | task 2148 | prompt processing, n_tokens =  16384, progress = 0.98, t =  39.10 s / 419.07 tokens per second
5.01.972.520 I slot print_timing: id  0 | task 2148 | prompt processing, n_tokens =  16589, progress = 0.99, t =  39.83 s / 416.55 tokens per second
5.02.245.058 I slot print_timing: id  0 | task 2148 | prompt processing, n_tokens =  16687, progress = 1.00, t =  40.10 s / 416.16 tokens per second
5.02.513.835 I slot print_timing: id  0 | task 2148 | prompt processing, n_tokens =  16717, progress = 1.00, t =  40.37 s / 414.13 tokens per second
5.11.097.387 I slot print_timing: id  0 | task 2148 | n_gen =    100, tg =  11.82 t/s, tg_3s =  11.94 t/s
5.11.855.154 I slot print_timing: id  0 | task 2148 | prompt eval time =   40577.66 ms / 16721 tokens (    2.43 ms per token,   412.07 tokens per second)
5.11.855.166 I slot print_timing: id  0 | task 2148 |        eval time =    9130.14 ms /   109 tokens (   84.54 ms per token,    11.83 tokens per second)
5.11.855.169 I slot print_timing: id  0 | task 2148 |       total time =   49707.80 ms / 16830 tokens
5.11.855.171 I slot print_timing: id  0 | task 2148 |    graphs reused =       2303
5.11.857.084 I slot      release: id  0 | task 2148 | stop processing: n_tokens = 19387, truncated = 0
5.12.034.467 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.791 (> 0.100 thold), f_keep = 1.000
5.12.034.987 I slot launch_slot_: id  0 | task 2293 | processing task, is_child = 0
5.15.771.910 I slot print_timing: id  0 | task 2293 | prompt processing, n_tokens =   1536, progress = 0.85, t =   3.74 s / 411.04 tokens per second
5.17.135.333 I slot print_timing: id  0 | task 2293 | prompt processing, n_tokens =   2048, progress = 0.87, t =   5.10 s / 401.55 tokens per second
5.18.506.272 I slot print_timing: id  0 | task 2293 | prompt processing, n_tokens =   2560, progress = 0.90, t =   6.47 s / 395.60 tokens per second
5.19.885.366 I slot print_timing: id  0 | task 2293 | prompt processing, n_tokens =   3072, progress = 0.92, t =   7.85 s / 391.32 tokens per second
5.21.268.931 I slot print_timing: id  0 | task 2293 | prompt processing, n_tokens =   3584, progress = 0.94, t =   9.23 s / 388.14 tokens per second
5.22.660.943 I slot print_timing: id  0 | task 2293 | prompt processing, n_tokens =   4096, progress = 0.96, t =  10.63 s / 385.47 tokens per second
5.24.061.829 I slot print_timing: id  0 | task 2293 | prompt processing, n_tokens =   4608, progress = 0.98, t =  12.03 s / 383.15 tokens per second
5.25.209.656 I slot print_timing: id  0 | task 2293 | prompt processing, n_tokens =   4988, progress = 0.99, t =  13.17 s / 378.61 tokens per second
5.25.576.089 I slot print_timing: id  0 | task 2293 | prompt processing, n_tokens =   5116, progress = 1.00, t =  13.54 s / 377.81 tokens per second
5.33.556.387 I slot print_timing: id  0 | task 2293 | prompt eval time =   13913.35 ms /  5120 tokens (    2.72 ms per token,   367.99 tokens per second)
5.33.556.399 I slot print_timing: id  0 | task 2293 |        eval time =    7607.99 ms /    86 tokens (   89.51 ms per token,    11.17 tokens per second)
5.33.556.402 I slot print_timing: id  0 | task 2293 |       total time =   21521.34 ms /  5206 tokens
5.33.556.405 I slot print_timing: id  0 | task 2293 |    graphs reused =       2405
5.33.558.622 I slot      release: id  0 | task 2293 | stop processing: n_tokens = 24592, truncated = 0
5.33.736.006 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.998 (> 0.100 thold), f_keep = 1.000
5.33.737.008 I slot launch_slot_: id  0 | task 2391 | processing task, is_child = 0
5.42.790.868 I slot print_timing: id  0 | task 2391 | prompt eval time =     377.91 ms /    39 tokens (    9.69 ms per token,   103.20 tokens per second)
5.42.790.879 I slot print_timing: id  0 | task 2391 |        eval time =    8675.87 ms /    98 tokens (   89.44 ms per token,    11.18 tokens per second)
5.42.790.882 I slot print_timing: id  0 | task 2391 |       total time =    9053.78 ms /   137 tokens
5.42.790.885 I slot print_timing: id  0 | task 2391 |    graphs reused =       2501
5.42.793.308 I slot      release: id  0 | task 2391 | stop processing: n_tokens = 24728, truncated = 0
5.42.950.769 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.978 (> 0.100 thold), f_keep = 1.000
5.42.951.298 I slot launch_slot_: id  0 | task 2491 | processing task, is_child = 0
5.53.613.065 I slot print_timing: id  0 | task 2491 | n_gen =    100, tg =  11.07 t/s, tg_3s =  11.18 t/s
5.56.666.601 I slot print_timing: id  0 | task 2491 | n_gen =    134, tg =  11.09 t/s, tg_3s =  11.13 t/s
5.59.730.021 I slot print_timing: id  0 | task 2491 | n_gen =    168, tg =  11.09 t/s, tg_3s =  11.10 t/s
6.02.785.093 I slot print_timing: id  0 | task 2491 | n_gen =    202, tg =  11.10 t/s, tg_3s =  11.13 t/s
6.05.840.990 I slot print_timing: id  0 | task 2491 | n_gen =    236, tg =  11.10 t/s, tg_3s =  11.13 t/s
6.08.901.790 I slot print_timing: id  0 | task 2491 | n_gen =    270, tg =  11.10 t/s, tg_3s =  11.11 t/s
6.11.961.359 I slot print_timing: id  0 | task 2491 | n_gen =    304, tg =  11.10 t/s, tg_3s =  11.11 t/s
6.15.038.567 I slot print_timing: id  0 | task 2491 | n_gen =    338, tg =  11.10 t/s, tg_3s =  11.05 t/s
6.18.114.591 I slot print_timing: id  0 | task 2491 | n_gen =    372, tg =  11.09 t/s, tg_3s =  11.05 t/s
6.21.189.962 I slot print_timing: id  0 | task 2491 | n_gen =    406, tg =  11.09 t/s, tg_3s =  11.06 t/s
6.24.266.387 I slot print_timing: id  0 | task 2491 | n_gen =    440, tg =  11.09 t/s, tg_3s =  11.05 t/s
6.27.342.149 I slot print_timing: id  0 | task 2491 | n_gen =    474, tg =  11.08 t/s, tg_3s =  11.05 t/s
6.30.424.368 I slot print_timing: id  0 | task 2491 | n_gen =    508, tg =  11.08 t/s, tg_3s =  11.03 t/s
6.33.503.518 I slot print_timing: id  0 | task 2491 | n_gen =    542, tg =  11.08 t/s, tg_3s =  11.04 t/s
6.36.588.160 I slot print_timing: id  0 | task 2491 | n_gen =    576, tg =  11.08 t/s, tg_3s =  11.02 t/s
6.37.328.615 I slot print_timing: id  0 | task 2491 | prompt eval time =    1720.05 ms /   548 tokens (    3.14 ms per token,   318.60 tokens per second)
6.37.328.626 I slot print_timing: id  0 | task 2491 |        eval time =   52657.21 ms /   584 tokens (   90.32 ms per token,    11.07 tokens per second)
6.37.328.629 I slot print_timing: id  0 | task 2491 |       total time =   54377.26 ms /  1132 tokens
6.37.328.632 I slot print_timing: id  0 | task 2491 |    graphs reused =       3081
