0.00.003.828 I srv  llama_server: initializing ...
0.00.868.980 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.875.740 W srv  llama_server: security: no API key is set and CORS allows all origins (see https://github.com/ggml-org/llama.cpp/pull/25655)
0.00.881.170 I srv    load_model: loading model '/home/JetsonOrin/Repositories/llama.cpp/models/NeoHorse-1-4B-Q4_K_M.gguf'
0.24.098.770 I cmn          init: llama threadpool init, n_threads = 6
0.24.650.633 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 32768, kv_unified = 'false'
0.24.699.975 I srv  llama_server: model loaded
0.24.700.000 I srv  llama_server: listening on http://127.0.0.1:8080
0.24.700.003 W srv  llama_server: notice: server default port will be changed to :9931 in a future release (ref: https://github.com/ggml-org/llama.cpp/pull/26508)
0.33.672.119 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
1.03.946.739 I slot      release: id  0 | task 82 | stop processing: n_tokens = 2428, truncated = 0
1.05.911.902 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.651 (> 0.100 thold), f_keep = 0.651
1.05.912.453 I slot launch_slot_: id  0 | task 373 | processing task, is_child = 0
1.13.271.939 I slot print_timing: id  0 | task 373 | prompt eval time =    2137.95 ms /   851 tokens (    2.51 ms per token,   398.04 tokens per second)
1.13.271.951 I slot print_timing: id  0 | task 373 |        eval time =    5221.48 ms /    77 tokens (   68.70 ms per token,    14.56 tokens per second)
1.13.271.953 I slot print_timing: id  0 | task 373 |       total time =    7359.43 ms /   928 tokens
1.13.271.956 I slot print_timing: id  0 | task 373 |    graphs reused =        440
1.13.272.422 I slot      release: id  0 | task 373 | stop processing: n_tokens = 2506, truncated = 0
1.13.415.129 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.140 (> 0.100 thold), f_keep = 1.000
1.13.415.644 I slot launch_slot_: id  0 | task 455 | processing task, is_child = 0
1.16.536.475 I slot print_timing: id  0 | task 455 | prompt processing, n_tokens =   1536, progress = 0.23, t =   3.12 s / 492.19 tokens per second
1.17.674.864 I slot print_timing: id  0 | task 455 | prompt processing, n_tokens =   2048, progress = 0.25, t =   4.26 s / 480.85 tokens per second
1.18.823.457 I slot print_timing: id  0 | task 455 | prompt processing, n_tokens =   2560, progress = 0.28, t =   5.41 s / 473.40 tokens per second
1.19.977.886 I slot print_timing: id  0 | task 455 | prompt processing, n_tokens =   3072, progress = 0.31, t =   6.56 s / 468.14 tokens per second
1.21.140.643 I slot print_timing: id  0 | task 455 | prompt processing, n_tokens =   3584, progress = 0.34, t =   7.72 s / 463.95 tokens per second
1.22.314.291 I slot print_timing: id  0 | task 455 | prompt processing, n_tokens =   4096, progress = 0.37, t =   8.90 s / 460.30 tokens per second
1.23.494.463 I slot print_timing: id  0 | task 455 | prompt processing, n_tokens =   4608, progress = 0.40, t =  10.08 s / 457.20 tokens per second
1.24.682.363 I slot print_timing: id  0 | task 455 | prompt processing, n_tokens =   5120, progress = 0.42, t =  11.27 s / 454.44 tokens per second
1.25.873.803 I slot print_timing: id  0 | task 455 | prompt processing, n_tokens =   5632, progress = 0.45, t =  12.46 s / 452.08 tokens per second
1.27.072.579 I slot print_timing: id  0 | task 455 | prompt processing, n_tokens =   6144, progress = 0.48, t =  13.66 s / 449.89 tokens per second
1.28.276.731 I slot print_timing: id  0 | task 455 | prompt processing, n_tokens =   6656, progress = 0.51, t =  14.86 s / 447.88 tokens per second
1.29.489.751 I slot print_timing: id  0 | task 455 | prompt processing, n_tokens =   7168, progress = 0.54, t =  16.07 s / 445.94 tokens per second
1.30.711.167 I slot print_timing: id  0 | task 455 | prompt processing, n_tokens =   7680, progress = 0.57, t =  17.30 s / 444.05 tokens per second
1.31.938.810 I slot print_timing: id  0 | task 455 | prompt processing, n_tokens =   8192, progress = 0.60, t =  18.52 s / 442.26 tokens per second
1.33.174.654 I slot print_timing: id  0 | task 455 | prompt processing, n_tokens =   8704, progress = 0.62, t =  19.76 s / 440.51 tokens per second
1.34.416.910 I slot print_timing: id  0 | task 455 | prompt processing, n_tokens =   9216, progress = 0.65, t =  21.00 s / 438.83 tokens per second
1.35.669.184 I slot print_timing: id  0 | task 455 | prompt processing, n_tokens =   9728, progress = 0.68, t =  22.25 s / 437.15 tokens per second
1.36.929.431 I slot print_timing: id  0 | task 455 | prompt processing, n_tokens =  10240, progress = 0.71, t =  23.51 s / 435.49 tokens per second
1.38.195.025 I slot print_timing: id  0 | task 455 | prompt processing, n_tokens =  10752, progress = 0.74, t =  24.78 s / 433.91 tokens per second
1.39.466.837 I slot print_timing: id  0 | task 455 | prompt processing, n_tokens =  11264, progress = 0.77, t =  26.05 s / 432.38 tokens per second
1.40.745.911 I slot print_timing: id  0 | task 455 | prompt processing, n_tokens =  11776, progress = 0.80, t =  27.33 s / 430.88 tokens per second
1.42.030.735 I slot print_timing: id  0 | task 455 | prompt processing, n_tokens =  12288, progress = 0.82, t =  28.62 s / 429.42 tokens per second
1.43.321.413 I slot print_timing: id  0 | task 455 | prompt processing, n_tokens =  12800, progress = 0.85, t =  29.91 s / 428.01 tokens per second
1.44.618.095 I slot print_timing: id  0 | task 455 | prompt processing, n_tokens =  13312, progress = 0.88, t =  31.20 s / 426.63 tokens per second
1.45.920.246 I slot print_timing: id  0 | task 455 | prompt processing, n_tokens =  13824, progress = 0.91, t =  32.50 s / 425.29 tokens per second
1.47.229.781 I slot print_timing: id  0 | task 455 | prompt processing, n_tokens =  14336, progress = 0.94, t =  33.81 s / 423.97 tokens per second
1.48.546.450 I slot print_timing: id  0 | task 455 | prompt processing, n_tokens =  14848, progress = 0.97, t =  35.13 s / 422.65 tokens per second
1.49.939.140 I slot print_timing: id  0 | task 455 | prompt processing, n_tokens =  15326, progress = 0.99, t =  36.52 s / 419.62 tokens per second
1.50.237.475 I slot print_timing: id  0 | task 455 | prompt processing, n_tokens =  15454, progress = 1.00, t =  36.82 s / 419.70 tokens per second
1.58.858.444 I slot print_timing: id  0 | task 455 | n_gen =    100, tg =  11.97 t/s, tg_3s =  12.09 t/s
2.01.933.406 I slot print_timing: id  0 | task 455 | n_gen =    137, tg =  11.99 t/s, tg_3s =  12.03 t/s
2.05.005.141 I slot print_timing: id  0 | task 455 | n_gen =    174, tg =  12.00 t/s, tg_3s =  12.05 t/s
2.08.080.891 I slot print_timing: id  0 | task 455 | n_gen =    211, tg =  12.01 t/s, tg_3s =  12.03 t/s
2.11.098.766 I slot print_timing: id  0 | task 455 | n_gen =    247, tg =  11.99 t/s, tg_3s =  11.93 t/s
2.14.180.374 I slot print_timing: id  0 | task 455 | n_gen =    284, tg =  12.00 t/s, tg_3s =  12.01 t/s
2.17.258.729 I slot print_timing: id  0 | task 455 | n_gen =    321, tg =  12.00 t/s, tg_3s =  12.02 t/s
2.20.340.962 I slot print_timing: id  0 | task 455 | n_gen =    358, tg =  12.00 t/s, tg_3s =  12.00 t/s
2.23.422.441 I slot print_timing: id  0 | task 455 | n_gen =    395, tg =  12.00 t/s, tg_3s =  12.01 t/s
2.26.502.906 I slot print_timing: id  0 | task 455 | n_gen =    432, tg =  12.00 t/s, tg_3s =  12.01 t/s
2.29.504.699 I slot print_timing: id  0 | task 455 | n_gen =    468, tg =  12.00 t/s, tg_3s =  11.99 t/s
2.32.528.848 I slot print_timing: id  0 | task 455 | n_gen =    504, tg =  11.99 t/s, tg_3s =  11.90 t/s
2.35.531.659 I slot print_timing: id  0 | task 455 | n_gen =    540, tg =  11.99 t/s, tg_3s =  11.99 t/s
2.38.538.281 I slot print_timing: id  0 | task 455 | n_gen =    576, tg =  11.99 t/s, tg_3s =  11.97 t/s
2.40.957.732 I slot print_timing: id  0 | task 455 | prompt eval time =   37173.18 ms / 15458 tokens (    2.40 ms per token,   415.84 tokens per second)
2.40.957.746 I slot print_timing: id  0 | task 455 |        eval time =   50368.85 ms /   605 tokens (   83.39 ms per token,    11.99 tokens per second)
2.40.957.749 I slot print_timing: id  0 | task 455 |       total time =   87542.03 ms / 16063 tokens
2.40.957.752 I slot print_timing: id  0 | task 455 |    graphs reused =       1100
2.40.959.479 I slot      release: id  0 | task 455 | stop processing: n_tokens = 18568, truncated = 0
2.41.119.806 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.998 (> 0.100 thold), f_keep = 1.000
2.41.120.387 I slot launch_slot_: id  0 | task 1092 | processing task, is_child = 0
2.47.984.853 I slot print_timing: id  0 | task 1092 | prompt eval time =     322.31 ms /    28 tokens (   11.51 ms per token,    86.87 tokens per second)
2.47.984.864 I slot print_timing: id  0 | task 1092 |        eval time =    6542.09 ms /    79 tokens (   83.87 ms per token,    11.92 tokens per second)
2.47.984.867 I slot print_timing: id  0 | task 1092 |       total time =    6864.40 ms /   107 tokens
2.47.984.870 I slot print_timing: id  0 | task 1092 |    graphs reused =       1177
2.47.986.667 I slot      release: id  0 | task 1092 | stop processing: n_tokens = 18674, truncated = 0
2.48.500.010 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.992 (> 0.100 thold), f_keep = 1.000
2.48.500.599 I slot launch_slot_: id  0 | task 1173 | processing task, is_child = 0
2.57.403.038 I slot print_timing: id  0 | task 1173 | n_gen =    100, tg =  11.91 t/s, tg_3s =  12.03 t/s
3.00.443.228 I slot print_timing: id  0 | task 1173 | n_gen =    136, tg =  11.89 t/s, tg_3s =  11.84 t/s
3.03.466.954 I slot print_timing: id  0 | task 1173 | n_gen =    172, tg =  11.89 t/s, tg_3s =  11.91 t/s
3.04.138.798 I slot print_timing: id  0 | task 1173 | prompt eval time =     589.52 ms /   147 tokens (    4.01 ms per token,   249.36 tokens per second)
3.04.138.813 I slot print_timing: id  0 | task 1173 |        eval time =   15048.61 ms /   180 tokens (   84.07 ms per token,    11.89 tokens per second)
3.04.138.816 I slot print_timing: id  0 | task 1173 |       total time =   15638.13 ms /   327 tokens
3.04.138.819 I slot print_timing: id  0 | task 1173 |    graphs reused =       1354
3.04.140.666 I slot      release: id  0 | task 1173 | stop processing: n_tokens = 19000, truncated = 0
3.06.156.394 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.131 (> 0.100 thold), f_keep = 0.128
3.06.653.973 I slot launch_slot_: id  0 | task 1357 | processing task, is_child = 0
3.09.924.358 I slot print_timing: id  0 | task 1357 | prompt processing, n_tokens =   1536, progress = 0.21, t =   3.27 s / 469.68 tokens per second
3.11.065.793 I slot print_timing: id  0 | task 1357 | prompt processing, n_tokens =   2048, progress = 0.24, t =   4.41 s / 464.22 tokens per second
3.12.216.793 I slot print_timing: id  0 | task 1357 | prompt processing, n_tokens =   2560, progress = 0.27, t =   5.56 s / 460.21 tokens per second
3.13.376.460 I slot print_timing: id  0 | task 1357 | prompt processing, n_tokens =   3072, progress = 0.30, t =   6.72 s / 456.98 tokens per second
3.14.539.967 I slot print_timing: id  0 | task 1357 | prompt processing, n_tokens =   3584, progress = 0.32, t =   7.89 s / 454.48 tokens per second
3.15.712.879 I slot print_timing: id  0 | task 1357 | prompt processing, n_tokens =   4096, progress = 0.35, t =   9.06 s / 452.16 tokens per second
3.16.897.604 I slot print_timing: id  0 | task 1357 | prompt processing, n_tokens =   4608, progress = 0.38, t =  10.24 s / 449.84 tokens per second
3.18.085.423 I slot print_timing: id  0 | task 1357 | prompt processing, n_tokens =   5120, progress = 0.41, t =  11.43 s / 447.89 tokens per second
3.19.279.592 I slot print_timing: id  0 | task 1357 | prompt processing, n_tokens =   5632, progress = 0.43, t =  12.63 s / 446.08 tokens per second
3.20.479.635 I slot print_timing: id  0 | task 1357 | prompt processing, n_tokens =   6144, progress = 0.46, t =  13.83 s / 444.39 tokens per second
3.21.685.366 I slot print_timing: id  0 | task 1357 | prompt processing, n_tokens =   6656, progress = 0.49, t =  15.03 s / 442.81 tokens per second
3.22.898.560 I slot print_timing: id  0 | task 1357 | prompt processing, n_tokens =   7168, progress = 0.52, t =  16.24 s / 441.26 tokens per second
3.24.118.516 I slot print_timing: id  0 | task 1357 | prompt processing, n_tokens =   7680, progress = 0.54, t =  17.46 s / 439.75 tokens per second
3.25.345.830 I slot print_timing: id  0 | task 1357 | prompt processing, n_tokens =   8192, progress = 0.57, t =  18.69 s / 438.27 tokens per second
3.26.581.688 I slot print_timing: id  0 | task 1357 | prompt processing, n_tokens =   8704, progress = 0.60, t =  19.93 s / 436.78 tokens per second
3.27.824.184 I slot print_timing: id  0 | task 1357 | prompt processing, n_tokens =   9216, progress = 0.63, t =  21.17 s / 435.33 tokens per second
3.29.075.313 I slot print_timing: id  0 | task 1357 | prompt processing, n_tokens =   9728, progress = 0.65, t =  22.42 s / 433.87 tokens per second
3.30.331.426 I slot print_timing: id  0 | task 1357 | prompt processing, n_tokens =  10240, progress = 0.68, t =  23.68 s / 432.48 tokens per second
3.31.596.626 I slot print_timing: id  0 | task 1357 | prompt processing, n_tokens =  10752, progress = 0.71, t =  24.94 s / 431.07 tokens per second
3.32.868.575 I slot print_timing: id  0 | task 1357 | prompt processing, n_tokens =  11264, progress = 0.74, t =  26.21 s / 429.69 tokens per second
3.34.146.284 I slot print_timing: id  0 | task 1357 | prompt processing, n_tokens =  11776, progress = 0.77, t =  27.49 s / 428.34 tokens per second
3.35.430.599 I slot print_timing: id  0 | task 1357 | prompt processing, n_tokens =  12288, progress = 0.79, t =  28.78 s / 427.01 tokens per second
3.36.721.079 I slot print_timing: id  0 | task 1357 | prompt processing, n_tokens =  12800, progress = 0.82, t =  30.07 s / 425.72 tokens per second
3.38.022.076 I slot print_timing: id  0 | task 1357 | prompt processing, n_tokens =  13312, progress = 0.85, t =  31.37 s / 424.38 tokens per second
3.39.326.495 I slot print_timing: id  0 | task 1357 | prompt processing, n_tokens =  13824, progress = 0.88, t =  32.67 s / 423.11 tokens per second
3.40.638.388 I slot print_timing: id  0 | task 1357 | prompt processing, n_tokens =  14336, progress = 0.90, t =  33.98 s / 421.84 tokens per second
3.41.952.380 I slot print_timing: id  0 | task 1357 | prompt processing, n_tokens =  14848, progress = 0.93, t =  35.30 s / 420.64 tokens per second
3.43.275.400 I slot print_timing: id  0 | task 1357 | prompt processing, n_tokens =  15360, progress = 0.96, t =  36.62 s / 419.43 tokens per second
3.44.607.142 I slot print_timing: id  0 | task 1357 | prompt processing, n_tokens =  15872, progress = 0.99, t =  37.95 s / 418.20 tokens per second
3.45.217.914 I slot print_timing: id  0 | task 1357 | prompt processing, n_tokens =  16005, progress = 0.99, t =  38.56 s / 415.03 tokens per second
3.45.382.710 I slot print_timing: id  0 | task 1357 | prompt processing, n_tokens =  16103, progress = 1.00, t =  38.73 s / 415.79 tokens per second
3.45.643.464 I slot print_timing: id  0 | task 1357 | prompt processing, n_tokens =  16133, progress = 1.00, t =  38.99 s / 413.78 tokens per second
3.50.567.290 I slot print_timing: id  0 | task 1357 | prompt eval time =   39203.43 ms / 16137 tokens (    2.43 ms per token,   411.62 tokens per second)
3.50.567.301 I slot print_timing: id  0 | task 1357 |        eval time =    4709.80 ms /    57 tokens (   84.10 ms per token,    11.89 tokens per second)
3.50.567.304 I slot print_timing: id  0 | task 1357 |       total time =   43913.23 ms / 16194 tokens
3.50.567.307 I slot print_timing: id  0 | task 1357 |    graphs reused =       1471
3.50.569.138 I slot      release: id  0 | task 1357 | stop processing: n_tokens = 18619, truncated = 0
3.50.762.257 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.547 (> 0.100 thold), f_keep = 1.000
3.50.763.303 I slot launch_slot_: id  0 | task 1449 | processing task, is_child = 0
3.50.763.342 E srv    send_error: task id = 1449, error: request (34017 tokens) exceeds the available context size (32768 tokens), try increasing it
3.50.763.352 I slot      release: id  0 | task 1449 | stop processing: n_tokens = 18619, truncated = 0
3.50.763.517 W srv          stop: cancel task, id_task = 1449
3.50.816.028 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 124608618805
3.51.303.301 I slot launch_slot_: id  0 | task 1452 | processing task, is_child = 0
4.00.913.347 I slot print_timing: id  0 | task 1452 | n_gen =    100, tg =  14.49 t/s, tg_3s =  14.64 t/s
4.03.941.780 I slot print_timing: id  0 | task 1452 | n_gen =    144, tg =  14.50 t/s, tg_3s =  14.53 t/s
4.06.978.117 I slot print_timing: id  0 | task 1452 | n_gen =    188, tg =  14.50 t/s, tg_3s =  14.49 t/s
4.10.021.197 I slot print_timing: id  0 | task 1452 | n_gen =    232, tg =  14.49 t/s, tg_3s =  14.46 t/s
4.13.057.540 I slot print_timing: id  0 | task 1452 | n_gen =    276, tg =  14.49 t/s, tg_3s =  14.49 t/s
4.16.102.312 I slot print_timing: id  0 | task 1452 | n_gen =    320, tg =  14.49 t/s, tg_3s =  14.45 t/s
4.19.155.900 I slot print_timing: id  0 | task 1452 | n_gen =    364, tg =  14.48 t/s, tg_3s =  14.41 t/s
4.22.191.077 I slot print_timing: id  0 | task 1452 | n_gen =    408, tg =  14.48 t/s, tg_3s =  14.50 t/s
4.25.226.162 I slot print_timing: id  0 | task 1452 | n_gen =    452, tg =  14.48 t/s, tg_3s =  14.50 t/s
4.28.278.145 I slot print_timing: id  0 | task 1452 | n_gen =    496, tg =  14.48 t/s, tg_3s =  14.42 t/s
4.31.318.820 I slot print_timing: id  0 | task 1452 | n_gen =    540, tg =  14.48 t/s, tg_3s =  14.47 t/s
4.34.384.611 I slot print_timing: id  0 | task 1452 | n_gen =    585, tg =  14.49 t/s, tg_3s =  14.68 t/s
4.37.389.325 I slot print_timing: id  0 | task 1452 | n_gen =    629, tg =  14.50 t/s, tg_3s =  14.64 t/s
4.40.390.691 I slot print_timing: id  0 | task 1452 | n_gen =    673, tg =  14.51 t/s, tg_3s =  14.66 t/s
4.43.401.010 I slot print_timing: id  0 | task 1452 | n_gen =    717, tg =  14.52 t/s, tg_3s =  14.62 t/s
4.46.414.902 I slot print_timing: id  0 | task 1452 | n_gen =    761, tg =  14.52 t/s, tg_3s =  14.60 t/s
4.49.434.963 I slot print_timing: id  0 | task 1452 | n_gen =    805, tg =  14.53 t/s, tg_3s =  14.57 t/s
4.52.499.682 I slot print_timing: id  0 | task 1452 | n_gen =    850, tg =  14.53 t/s, tg_3s =  14.68 t/s
4.55.511.761 I slot print_timing: id  0 | task 1452 | n_gen =    894, tg =  14.54 t/s, tg_3s =  14.61 t/s
4.58.520.582 I slot print_timing: id  0 | task 1452 | n_gen =    938, tg =  14.54 t/s, tg_3s =  14.62 t/s
4.58.862.576 I slot print_timing: id  0 | task 1452 | prompt eval time =    2779.50 ms /  1191 tokens (    2.33 ms per token,   428.49 tokens per second)
4.58.862.588 I slot print_timing: id  0 | task 1452 |        eval time =   64779.70 ms /   943 tokens (   68.77 ms per token,    14.54 tokens per second)
4.58.862.591 I slot print_timing: id  0 | task 1452 |       total time =   67559.20 ms /  2134 tokens
4.58.862.594 I slot print_timing: id  0 | task 1452 |    graphs reused =       2411
4.58.862.832 I slot      release: id  0 | task 1452 | stop processing: n_tokens = 2133, truncated = 0
4.58.892.982 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 124676718289
4.59.031.266 I slot launch_slot_: id  0 | task 2400 | processing task, is_child = 0
5.08.055.429 I slot print_timing: id  0 | task 2400 | n_gen =    100, tg =  14.43 t/s, tg_3s =  14.57 t/s
5.11.109.707 I slot print_timing: id  0 | task 2400 | n_gen =    144, tg =  14.42 t/s, tg_3s =  14.41 t/s
5.14.162.151 I slot print_timing: id  0 | task 2400 | n_gen =    188, tg =  14.42 t/s, tg_3s =  14.41 t/s
5.17.194.366 I slot print_timing: id  0 | task 2400 | n_gen =    232, tg =  14.44 t/s, tg_3s =  14.51 t/s
5.20.258.433 I slot print_timing: id  0 | task 2400 | n_gen =    276, tg =  14.42 t/s, tg_3s =  14.36 t/s
5.23.303.083 I slot print_timing: id  0 | task 2400 | n_gen =    320, tg =  14.43 t/s, tg_3s =  14.45 t/s
5.26.351.164 I slot print_timing: id  0 | task 2400 | n_gen =    364, tg =  14.43 t/s, tg_3s =  14.44 t/s
5.29.403.045 I slot print_timing: id  0 | task 2400 | n_gen =    408, tg =  14.43 t/s, tg_3s =  14.42 t/s
5.32.458.748 I slot print_timing: id  0 | task 2400 | n_gen =    452, tg =  14.43 t/s, tg_3s =  14.40 t/s
5.35.511.788 I slot print_timing: id  0 | task 2400 | n_gen =    496, tg =  14.42 t/s, tg_3s =  14.41 t/s
5.38.564.387 I slot print_timing: id  0 | task 2400 | n_gen =    540, tg =  14.42 t/s, tg_3s =  14.41 t/s
5.41.617.693 I slot print_timing: id  0 | task 2400 | n_gen =    584, tg =  14.42 t/s, tg_3s =  14.41 t/s
5.44.346.210 I slot print_timing: id  0 | task 2400 | prompt eval time =    2161.63 ms /   916 tokens (    2.36 ms per token,   423.75 tokens per second)
5.44.346.221 I slot print_timing: id  0 | task 2400 |        eval time =   43153.22 ms /   624 tokens (   69.27 ms per token,    14.44 tokens per second)
5.44.346.224 I slot print_timing: id  0 | task 2400 |       total time =   45314.85 ms /  1540 tokens
5.44.346.226 I slot print_timing: id  0 | task 2400 |    graphs reused =       3032
5.44.348.496 I slot      release: id  0 | task 2400 | stop processing: n_tokens = 1601, truncated = 0
5.44.537.496 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 124722203952
5.44.896.213 I slot launch_slot_: id  0 | task 3028 | processing task, is_child = 0
5.48.017.205 I slot print_timing: id  0 | task 3028 | prompt processing, n_tokens =   1495, progress = 0.08, t =   3.12 s / 479.03 tokens per second
5.49.024.291 I slot print_timing: id  0 | task 3028 | prompt processing, n_tokens =   2007, progress = 0.11, t =   4.13 s / 486.19 tokens per second
5.50.141.130 I slot print_timing: id  0 | task 3028 | prompt processing, n_tokens =   2519, progress = 0.14, t =   5.24 s / 480.28 tokens per second
5.51.264.709 I slot print_timing: id  0 | task 3028 | prompt processing, n_tokens =   3031, progress = 0.16, t =   6.37 s / 475.94 tokens per second
5.51.605.892 I slot print_timing: id  0 | task 3028 | prompt processing, n_tokens =   3124, progress = 0.17, t =   6.71 s / 465.60 tokens per second
5.52.710.812 I slot print_timing: id  0 | task 3028 | prompt processing, n_tokens =   3636, progress = 0.20, t =   7.81 s / 465.29 tokens per second
5.53.852.438 I slot print_timing: id  0 | task 3028 | prompt processing, n_tokens =   4148, progress = 0.22, t =   8.96 s / 463.15 tokens per second
5.54.999.626 I slot print_timing: id  0 | task 3028 | prompt processing, n_tokens =   4660, progress = 0.25, t =  10.10 s / 461.23 tokens per second
5.56.155.566 I slot print_timing: id  0 | task 3028 | prompt processing, n_tokens =   5172, progress = 0.28, t =  11.26 s / 459.35 tokens per second
5.57.319.148 I slot print_timing: id  0 | task 3028 | prompt processing, n_tokens =   5684, progress = 0.31, t =  12.42 s / 457.54 tokens per second
5.58.489.026 I slot print_timing: id  0 | task 3028 | prompt processing, n_tokens =   6196, progress = 0.33, t =  13.59 s / 455.83 tokens per second
5.59.672.362 I slot print_timing: id  0 | task 3028 | prompt processing, n_tokens =   6708, progress = 0.36, t =  14.78 s / 453.98 tokens per second
6.00.863.867 I slot print_timing: id  0 | task 3028 | prompt processing, n_tokens =   7220, progress = 0.39, t =  15.97 s / 452.17 tokens per second
6.02.052.336 I slot print_timing: id  0 | task 3028 | prompt processing, n_tokens =   7732, progress = 0.42, t =  17.16 s / 450.69 tokens per second
6.03.249.001 I slot print_timing: id  0 | task 3028 | prompt processing, n_tokens =   8244, progress = 0.44, t =  18.35 s / 449.20 tokens per second
6.04.451.274 I slot print_timing: id  0 | task 3028 | prompt processing, n_tokens =   8756, progress = 0.47, t =  19.55 s / 447.76 tokens per second
6.05.662.798 I slot print_timing: id  0 | task 3028 | prompt processing, n_tokens =   9268, progress = 0.50, t =  20.77 s / 446.30 tokens per second
6.06.882.486 I slot print_timing: id  0 | task 3028 | prompt processing, n_tokens =   9780, progress = 0.53, t =  21.99 s / 444.82 tokens per second
6.08.115.255 I slot print_timing: id  0 | task 3028 | prompt processing, n_tokens =  10292, progress = 0.55, t =  23.22 s / 443.26 tokens per second
6.09.348.625 I slot print_timing: id  0 | task 3028 | prompt processing, n_tokens =  10804, progress = 0.58, t =  24.45 s / 441.84 tokens per second
6.10.589.284 I slot print_timing: id  0 | task 3028 | prompt processing, n_tokens =  11316, progress = 0.61, t =  25.69 s / 440.43 tokens per second
6.11.836.708 I slot print_timing: id  0 | task 3028 | prompt processing, n_tokens =  11828, progress = 0.64, t =  26.94 s / 439.05 tokens per second
