0.00.850.515 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.855.126 W srv  llama_server: -----------------
0.00.855.135 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.855.136 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.855.137 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.855.138 W srv  llama_server: -----------------
0.00.858.020 I srv    load_model: loading model '/home/JetsonOrin/Repositories/llama.cpp/models/K2-Horizon-3.7B-Q4_K_M.gguf'
0.03.354.861 W load: special_eos_id is not in special_eog_ids - the tokenizer config may be incorrect
0.23.559.448 I cmn          init: llama threadpool init, n_threads = 6
0.24.005.865 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 32768, kv_unified = 'false'
0.24.372.969 I srv          init: chat template supports preserving reasoning, consider enabling it via --reasoning-preserve
0.24.373.735 I srv  llama_server: model loaded
0.24.373.747 I srv  llama_server: listening on http://127.0.0.1:8080
0.24.373.748 W srv  llama_server: NOTICE: server default port will be changed to :9931 in a future release
0.24.373.748 W srv  llama_server:         ref: https://github.com/ggml-org/llama.cpp/pull/26508
0.34.142.226 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
0.53.781.944 I slot print_timing: id  0 | task 113 |        eval time =    4703.80 ms /    59 tokens (   81.10 ms per token,    12.33 tokens per second)
0.53.781.946 I slot print_timing: id  0 | task 113 |       total time =    8686.55 ms /  2132 tokens
0.53.781.948 I slot print_timing: id  0 | task 113 |    graphs reused =        176
0.53.782.328 I slot      release: id  0 | task 113 | stop processing: n_tokens = 3386, truncated = 0
0.54.256.294 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.877 (> 0.100 thold), f_keep = 0.982
0.54.256.923 I slot launch_slot_: id  0 | task 177 | processing task, is_child = 0
1.03.267.582 I slot print_timing: id  0 | task 177 | n_gen =    100, tg =  12.37 t/s, tg_3s =  12.50 t/s
1.06.342.937 I slot print_timing: id  0 | task 177 | n_gen =    138, tg =  12.37 t/s, tg_3s =  12.36 t/s
1.09.421.514 I slot print_timing: id  0 | task 177 | n_gen =    176, tg =  12.36 t/s, tg_3s =  12.34 t/s
1.12.497.238 I slot print_timing: id  0 | task 177 | n_gen =    214, tg =  12.36 t/s, tg_3s =  12.35 t/s
1.15.571.577 I slot print_timing: id  0 | task 177 | n_gen =    252, tg =  12.36 t/s, tg_3s =  12.36 t/s
1.18.647.017 I slot print_timing: id  0 | task 177 | n_gen =    290, tg =  12.36 t/s, tg_3s =  12.36 t/s
1.21.683.637 I slot print_timing: id  0 | task 177 | n_gen =    327, tg =  12.34 t/s, tg_3s =  12.18 t/s
1.24.731.766 I slot print_timing: id  0 | task 177 | n_gen =    364, tg =  12.32 t/s, tg_3s =  12.14 t/s
1.27.773.023 I slot print_timing: id  0 | task 177 | n_gen =    401, tg =  12.30 t/s, tg_3s =  12.17 t/s
1.28.113.053 I slot print_timing: id  0 | task 177 | prompt eval time =    1007.61 ms /   468 tokens (    2.15 ms per token,   464.47 tokens per second)
1.28.113.061 I slot print_timing: id  0 | task 177 |        eval time =   32848.45 ms /   404 tokens (   81.51 ms per token,    12.27 tokens per second)
1.28.113.062 I slot print_timing: id  0 | task 177 |       total time =   33856.05 ms /   872 tokens
1.28.113.064 I slot print_timing: id  0 | task 177 |    graphs reused =        577
1.28.113.542 I slot      release: id  0 | task 177 | stop processing: n_tokens = 4197, truncated = 0
1.28.608.167 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.884 (> 0.100 thold), f_keep = 0.904
1.28.608.819 I slot launch_slot_: id  0 | task 582 | processing task, is_child = 0
1.34.087.027 I slot print_timing: id  0 | task 582 | prompt eval time =    1096.43 ms /   498 tokens (    2.20 ms per token,   454.20 tokens per second)
1.34.087.037 I slot print_timing: id  0 | task 582 |        eval time =    4381.71 ms /    53 tokens (   84.26 ms per token,    11.87 tokens per second)
1.34.087.039 I slot print_timing: id  0 | task 582 |       total time =    5478.14 ms /   551 tokens
1.34.087.041 I slot print_timing: id  0 | task 582 |    graphs reused =        629
1.34.087.528 I slot      release: id  0 | task 582 | stop processing: n_tokens = 4342, truncated = 0
1.34.918.279 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.982 (> 0.100 thold), f_keep = 0.988
1.34.919.038 I slot launch_slot_: id  0 | task 636 | processing task, is_child = 0
1.41.815.102 I slot print_timing: id  0 | task 636 | prompt eval time =     237.25 ms /    80 tokens (    2.97 ms per token,   337.20 tokens per second)
1.41.815.116 I slot print_timing: id  0 | task 636 |        eval time =    6658.76 ms /    81 tokens (   83.23 ms per token,    12.01 tokens per second)
1.41.815.118 I slot print_timing: id  0 | task 636 |       total time =    6896.00 ms /   161 tokens
1.41.815.121 I slot print_timing: id  0 | task 636 |    graphs reused =        708
1.41.815.828 I slot      release: id  0 | task 636 | stop processing: n_tokens = 4448, truncated = 0
1.44.478.755 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.968 (> 0.100 thold), f_keep = 0.982
1.44.479.516 I slot launch_slot_: id  0 | task 720 | processing task, is_child = 0
1.51.236.433 I slot print_timing: id  0 | task 720 | prompt eval time =     416.94 ms /   143 tokens (    2.92 ms per token,   342.97 tokens per second)
1.51.236.441 I slot print_timing: id  0 | task 720 |        eval time =    6339.87 ms /    76 tokens (   84.53 ms per token,    11.83 tokens per second)
1.51.236.442 I slot print_timing: id  0 | task 720 |       total time =    6756.81 ms /   219 tokens
1.51.236.444 I slot print_timing: id  0 | task 720 |    graphs reused =        782
1.51.236.905 I slot      release: id  0 | task 720 | stop processing: n_tokens = 4584, truncated = 0
1.51.757.760 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.936 (> 0.100 thold), f_keep = 0.983
1.51.758.436 I slot launch_slot_: id  0 | task 797 | processing task, is_child = 0
2.00.991.104 I slot print_timing: id  0 | task 797 | n_gen =    100, tg =  11.69 t/s, tg_3s =  11.81 t/s
2.04.063.564 I slot print_timing: id  0 | task 797 | n_gen =    136, tg =  11.70 t/s, tg_3s =  11.72 t/s
2.07.132.873 I slot print_timing: id  0 | task 797 | n_gen =    172, tg =  11.70 t/s, tg_3s =  11.73 t/s
2.09.103.485 I slot print_timing: id  0 | task 797 | prompt eval time =     764.49 ms /   306 tokens (    2.50 ms per token,   400.27 tokens per second)
2.09.103.494 I slot print_timing: id  0 | task 797 |        eval time =   16580.44 ms /   194 tokens (   85.91 ms per token,    11.64 tokens per second)
2.09.103.495 I slot print_timing: id  0 | task 797 |       total time =   17344.93 ms /   500 tokens
2.09.103.497 I slot print_timing: id  0 | task 797 |    graphs reused =        974
2.09.103.979 I slot      release: id  0 | task 797 | stop processing: n_tokens = 5006, truncated = 0
2.09.598.801 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.952 (> 0.100 thold), f_keep = 0.961
2.09.599.486 I slot launch_slot_: id  0 | task 992 | processing task, is_child = 0
2.14.738.793 I slot print_timing: id  0 | task 992 | prompt eval time =     594.37 ms /   242 tokens (    2.46 ms per token,   407.15 tokens per second)
2.14.738.802 I slot print_timing: id  0 | task 992 |        eval time =    4544.80 ms /    53 tokens (   87.40 ms per token,    11.44 tokens per second)
2.14.738.804 I slot print_timing: id  0 | task 992 |       total time =    5139.17 ms /   295 tokens
2.14.738.806 I slot print_timing: id  0 | task 992 |    graphs reused =       1025
2.14.739.327 I slot      release: id  0 | task 992 | stop processing: n_tokens = 5105, truncated = 0
2.15.588.804 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.984 (> 0.100 thold), f_keep = 0.989
2.15.589.573 I slot launch_slot_: id  0 | task 1046 | processing task, is_child = 0
2.18.783.098 I slot print_timing: id  0 | task 1046 | prompt eval time =     247.67 ms /    80 tokens (    3.10 ms per token,   323.01 tokens per second)
2.18.783.113 I slot print_timing: id  0 | task 1046 |        eval time =    2945.79 ms /    35 tokens (   86.64 ms per token,    11.54 tokens per second)
2.18.783.116 I slot print_timing: id  0 | task 1046 |       total time =    3193.47 ms /   115 tokens
2.18.783.118 I slot print_timing: id  0 | task 1046 |    graphs reused =       1058
2.18.783.929 I slot      release: id  0 | task 1046 | stop processing: n_tokens = 5165, truncated = 0
2.21.487.988 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.982 (> 0.100 thold), f_keep = 0.993
2.21.488.761 I slot launch_slot_: id  0 | task 1084 | processing task, is_child = 0
2.26.134.724 I slot print_timing: id  0 | task 1084 | prompt eval time =     269.42 ms /    96 tokens (    2.81 ms per token,   356.33 tokens per second)
2.26.134.732 I slot print_timing: id  0 | task 1084 |        eval time =    4376.40 ms /    50 tokens (   89.31 ms per token,    11.20 tokens per second)
2.26.134.734 I slot print_timing: id  0 | task 1084 |       total time =    4645.82 ms /   146 tokens
2.26.134.736 I slot print_timing: id  0 | task 1084 |    graphs reused =       1106
2.26.135.251 I slot      release: id  0 | task 1084 | stop processing: n_tokens = 5274, truncated = 0
2.26.667.604 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.965 (> 0.100 thold), f_keep = 0.990
2.26.668.389 I slot launch_slot_: id  0 | task 1135 | processing task, is_child = 0
2.35.892.005 I slot print_timing: id  0 | task 1135 | n_gen =    100, tg =  11.36 t/s, tg_3s =  11.47 t/s
2.38.968.662 I slot print_timing: id  0 | task 1135 | n_gen =    135, tg =  11.36 t/s, tg_3s =  11.38 t/s
2.42.041.589 I slot print_timing: id  0 | task 1135 | n_gen =    170, tg =  11.37 t/s, tg_3s =  11.39 t/s
2.45.111.905 I slot print_timing: id  0 | task 1135 | n_gen =    205, tg =  11.37 t/s, tg_3s =  11.40 t/s
2.48.136.779 I slot print_timing: id  0 | task 1135 | n_gen =    239, tg =  11.35 t/s, tg_3s =  11.24 t/s
2.51.147.368 I slot print_timing: id  0 | task 1135 | n_gen =    273, tg =  11.35 t/s, tg_3s =  11.29 t/s
2.54.161.273 I slot print_timing: id  0 | task 1135 | n_gen =    307, tg =  11.34 t/s, tg_3s =  11.28 t/s
2.54.521.719 I slot print_timing: id  0 | task 1135 | prompt eval time =     507.33 ms /   192 tokens (    2.64 ms per token,   378.45 tokens per second)
2.54.521.728 I slot print_timing: id  0 | task 1135 |        eval time =   27345.92 ms /   310 tokens (   88.50 ms per token,    11.30 tokens per second)
2.54.521.730 I slot print_timing: id  0 | task 1135 |       total time =   27853.25 ms /   502 tokens
2.54.521.732 I slot print_timing: id  0 | task 1135 |    graphs reused =       1413
2.54.522.342 I slot      release: id  0 | task 1135 | stop processing: n_tokens = 5724, truncated = 0
2.55.042.425 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.937 (> 0.100 thold), f_keep = 0.946
2.55.043.102 I slot launch_slot_: id  0 | task 1446 | processing task, is_child = 0
3.00.664.313 I slot print_timing: id  0 | task 1446 | prompt eval time =     911.50 ms /   361 tokens (    2.52 ms per token,   396.05 tokens per second)
3.00.664.322 I slot print_timing: id  0 | task 1446 |        eval time =    4709.64 ms /    53 tokens (   90.57 ms per token,    11.04 tokens per second)
3.00.664.323 I slot print_timing: id  0 | task 1446 |       total time =    5621.14 ms /   414 tokens
3.00.664.326 I slot print_timing: id  0 | task 1446 |    graphs reused =       1464
3.00.664.899 I slot      release: id  0 | task 1446 | stop processing: n_tokens = 5826, truncated = 0
3.01.538.905 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.986 (> 0.100 thold), f_keep = 0.991
3.01.539.678 I slot launch_slot_: id  0 | task 1500 | processing task, is_child = 0
3.06.978.336 I slot print_timing: id  0 | task 1500 | prompt eval time =     258.64 ms /    80 tokens (    3.23 ms per token,   309.32 tokens per second)
3.06.978.350 I slot print_timing: id  0 | task 1500 |        eval time =    5179.95 ms /    59 tokens (   89.31 ms per token,    11.20 tokens per second)
3.06.978.353 I slot print_timing: id  0 | task 1500 |       total time =    5438.59 ms /   139 tokens
3.06.978.355 I slot print_timing: id  0 | task 1500 |    graphs reused =       1520
3.06.979.195 I slot      release: id  0 | task 1500 | stop processing: n_tokens = 5910, truncated = 0
3.09.691.902 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.980 (> 0.100 thold), f_keep = 0.990
3.09.692.684 I slot launch_slot_: id  0 | task 1562 | processing task, is_child = 0
3.14.530.131 I slot print_timing: id  0 | task 1562 | prompt eval time =     335.19 ms /   117 tokens (    2.86 ms per token,   349.06 tokens per second)
3.14.530.140 I slot print_timing: id  0 | task 1562 |        eval time =    4502.18 ms /    50 tokens (   91.88 ms per token,    10.88 tokens per second)
3.14.530.142 I slot print_timing: id  0 | task 1562 |       total time =    4837.36 ms /   167 tokens
3.14.530.144 I slot print_timing: id  0 | task 1562 |    graphs reused =       1568
3.14.530.739 I slot      release: id  0 | task 1562 | stop processing: n_tokens = 6016, truncated = 0
3.15.083.064 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.961 (> 0.100 thold), f_keep = 0.992
3.15.083.830 I slot launch_slot_: id  0 | task 1613 | processing task, is_child = 0
3.24.715.455 I slot print_timing: id  0 | task 1613 | n_gen =    100, tg =  10.99 t/s, tg_3s =  11.10 t/s
3.27.720.539 I slot print_timing: id  0 | task 1613 | n_gen =    133, tg =  10.99 t/s, tg_3s =  10.98 t/s
3.30.721.953 I slot print_timing: id  0 | task 1613 | n_gen =    166, tg =  10.99 t/s, tg_3s =  10.99 t/s
3.33.741.313 I slot print_timing: id  0 | task 1613 | n_gen =    199, tg =  10.98 t/s, tg_3s =  10.93 t/s
3.35.955.990 I slot print_timing: id  0 | task 1613 | prompt eval time =     626.36 ms /   239 tokens (    2.62 ms per token,   381.57 tokens per second)
3.35.955.999 I slot print_timing: id  0 | task 1613 |        eval time =   20245.72 ms /   222 tokens (   91.61 ms per token,    10.92 tokens per second)
3.35.956.000 I slot print_timing: id  0 | task 1613 |       total time =   20872.08 ms /   461 tokens
3.35.956.003 I slot print_timing: id  0 | task 1613 |    graphs reused =       1787
3.35.956.609 I slot      release: id  0 | task 1613 | stop processing: n_tokens = 6425, truncated = 0
3.36.498.237 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.958 (> 0.100 thold), f_keep = 0.965
3.36.499.191 I slot launch_slot_: id  0 | task 1836 | processing task, is_child = 0
3.42.151.742 I slot print_timing: id  0 | task 1836 | prompt eval time =     765.51 ms /   272 tokens (    2.81 ms per token,   355.32 tokens per second)
3.42.151.751 I slot print_timing: id  0 | task 1836 |        eval time =    4886.93 ms /    53 tokens (   93.98 ms per token,    10.64 tokens per second)
3.42.151.753 I slot print_timing: id  0 | task 1836 |       total time =    5652.44 ms /   325 tokens
3.42.151.756 I slot print_timing: id  0 | task 1836 |    graphs reused =       1838
3.42.152.363 I slot      release: id  0 | task 1836 | stop processing: n_tokens = 6526, truncated = 0
3.43.050.153 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.988 (> 0.100 thold), f_keep = 0.992
3.43.050.922 I slot launch_slot_: id  0 | task 1890 | processing task, is_child = 0
3.48.013.552 I slot print_timing: id  0 | task 1890 | prompt eval time =     271.82 ms /    80 tokens (    3.40 ms per token,   294.31 tokens per second)
3.48.013.566 I slot print_timing: id  0 | task 1890 |        eval time =    4690.74 ms /    52 tokens (   91.98 ms per token,    10.87 tokens per second)
3.48.013.569 I slot print_timing: id  0 | task 1890 |       total time =    4962.56 ms /   132 tokens
3.48.013.572 I slot print_timing: id  0 | task 1890 |    graphs reused =       1888
3.48.014.485 I slot      release: id  0 | task 1890 | stop processing: n_tokens = 6603, truncated = 0
3.50.789.435 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.986 (> 0.100 thold), f_keep = 0.992
3.50.790.212 I slot launch_slot_: id  0 | task 1945 | processing task, is_child = 0
3.55.766.037 I slot print_timing: id  0 | task 1945 | prompt eval time =     298.29 ms /    95 tokens (    3.14 ms per token,   318.48 tokens per second)
3.55.766.045 I slot print_timing: id  0 | task 1945 |        eval time =    4677.40 ms /    50 tokens (   95.46 ms per token,    10.48 tokens per second)
3.55.766.046 I slot print_timing: id  0 | task 1945 |       total time =    4975.69 ms /   145 tokens
3.55.766.049 I slot print_timing: id  0 | task 1945 |    graphs reused =       1935
3.55.766.622 I slot      release: id  0 | task 1945 | stop processing: n_tokens = 6694, truncated = 0
3.56.324.479 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.984 (> 0.100 thold), f_keep = 0.992
3.56.325.252 I slot launch_slot_: id  0 | task 1996 | processing task, is_child = 0
4.05.889.393 I slot print_timing: id  0 | task 1996 | n_gen =    100, tg =  10.71 t/s, tg_3s =  10.82 t/s
4.08.967.036 I slot print_timing: id  0 | task 1996 | n_gen =    133, tg =  10.72 t/s, tg_3s =  10.72 t/s
4.10.179.760 I slot print_timing: id  0 | task 1996 | prompt eval time =     324.57 ms /   109 tokens (    2.98 ms per token,   335.82 tokens per second)
4.10.179.769 I slot print_timing: id  0 | task 1996 |        eval time =   13529.86 ms /   145 tokens (   93.96 ms per token,    10.64 tokens per second)
4.10.179.771 I slot print_timing: id  0 | task 1996 |       total time =   13854.43 ms /   254 tokens
4.10.179.774 I slot print_timing: id  0 | task 1996 |    graphs reused =       2078
4.10.180.504 I slot      release: id  0 | task 1996 | stop processing: n_tokens = 6896, truncated = 0
4.10.734.826 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.972 (> 0.100 thold), f_keep = 0.979
4.10.735.789 I slot launch_slot_: id  0 | task 2142 | processing task, is_child = 0
4.16.328.998 I slot print_timing: id  0 | task 2142 | prompt eval time =     590.43 ms /   196 tokens (    3.01 ms per token,   331.96 tokens per second)
4.16.329.008 I slot print_timing: id  0 | task 2142 |        eval time =    5002.66 ms /    53 tokens (   96.21 ms per token,    10.39 tokens per second)
4.16.329.010 I slot print_timing: id  0 | task 2142 |       total time =    5593.09 ms /   249 tokens
4.16.329.012 I slot print_timing: id  0 | task 2142 |    graphs reused =       2129
4.16.329.613 I slot      release: id  0 | task 2142 | stop processing: n_tokens = 6998, truncated = 0
4.17.241.600 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.989 (> 0.100 thold), f_keep = 0.992
4.17.242.402 I slot launch_slot_: id  0 | task 2196 | processing task, is_child = 0
4.20.541.238 I slot print_timing: id  0 | task 2196 | prompt eval time =     275.86 ms /    80 tokens (    3.45 ms per token,   290.00 tokens per second)
4.20.541.251 I slot print_timing: id  0 | task 2196 |        eval time =    3022.91 ms /    33 tokens (   94.47 ms per token,    10.59 tokens per second)
4.20.541.254 I slot print_timing: id  0 | task 2196 |       total time =    3298.77 ms /   113 tokens
4.20.541.257 I slot print_timing: id  0 | task 2196 |    graphs reused =       2160
4.20.542.235 I slot      release: id  0 | task 2196 | stop processing: n_tokens = 7056, truncated = 0
4.23.301.902 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.986 (> 0.100 thold), f_keep = 0.995
4.23.302.694 I slot launch_slot_: id  0 | task 2232 | processing task, is_child = 0
4.29.626.435 I slot print_timing: id  0 | task 2232 | prompt eval time =     328.94 ms /   100 tokens (    3.29 ms per token,   304.01 tokens per second)
4.29.626.444 I slot print_timing: id  0 | task 2232 |        eval time =    5994.73 ms /    63 tokens (   96.69 ms per token,    10.34 tokens per second)
4.29.626.445 I slot print_timing: id  0 | task 2232 |       total time =    6323.67 ms /   163 tokens
4.29.626.448 I slot print_timing: id  0 | task 2232 |    graphs reused =       2220
4.29.627.104 I slot      release: id  0 | task 2232 | stop processing: n_tokens = 7184, truncated = 0
4.30.202.383 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.975 (> 0.100 thold), f_keep = 0.991
4.30.203.159 I slot launch_slot_: id  0 | task 2296 | processing task, is_child = 0
4.40.195.424 I slot print_timing: id  0 | task 2296 | n_gen =    100, tg =  10.50 t/s, tg_3s =  10.61 t/s
4.43.167.232 I slot print_timing: id  0 | task 2296 | prompt eval time =     563.37 ms /   184 tokens (    3.06 ms per token,   326.61 tokens per second)
4.43.167.240 I slot print_timing: id  0 | task 2296 |        eval time =   12400.64 ms /   130 tokens (   96.13 ms per token,    10.40 tokens per second)
4.43.167.241 I slot print_timing: id  0 | task 2296 |       total time =   12964.01 ms /   314 tokens
4.43.167.244 I slot print_timing: id  0 | task 2296 |    graphs reused =       2347
4.43.167.992 I slot      release: id  0 | task 2296 | stop processing: n_tokens = 7433, truncated = 0
4.43.730.677 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.977 (> 0.100 thold), f_keep = 0.982
4.43.731.475 I slot launch_slot_: id  0 | task 2427 | processing task, is_child = 0
4.53.822.954 I slot print_timing: id  0 | task 2427 | n_gen =    100, tg =  10.37 t/s, tg_3s =  10.47 t/s
4.54.787.832 I slot print_timing: id  0 | task 2427 | prompt eval time =     542.03 ms /   169 tokens (    3.21 ms per token,   311.79 tokens per second)
4.54.787.840 I slot print_timing: id  0 | task 2427 |        eval time =   10514.25 ms /   109 tokens (   97.35 ms per token,    10.27 tokens per second)
4.54.787.852 I slot print_timing: id  0 | task 2427 |       total time =   11056.28 ms /   278 tokens
4.54.787.854 I slot print_timing: id  0 | task 2427 |    graphs reused =       2454
4.54.788.548 I slot      release: id  0 | task 2427 | stop processing: n_tokens = 7579, truncated = 0
4.55.355.411 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.979 (> 0.100 thold), f_keep = 0.985
4.55.356.215 I slot launch_slot_: id  0 | task 2537 | processing task, is_child = 0
5.00.980.970 I slot print_timing: id  0 | task 2537 | prompt eval time =     511.84 ms /   160 tokens (    3.20 ms per token,   312.60 tokens per second)
5.00.980.979 I slot print_timing: id  0 | task 2537 |        eval time =    5112.80 ms /    53 tokens (   98.32 ms per token,    10.17 tokens per second)
5.00.980.981 I slot print_timing: id  0 | task 2537 |       total time =    5624.64 ms /   213 tokens
5.00.980.983 I slot print_timing: id  0 | task 2537 |    graphs reused =       2504
5.00.981.605 I slot      release: id  0 | task 2537 | stop processing: n_tokens = 7681, truncated = 0
5.01.927.389 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.990 (> 0.100 thold), f_keep = 0.993
5.01.928.217 I slot launch_slot_: id  0 | task 2591 | processing task, is_child = 0
5.09.227.541 I slot print_timing: id  0 | task 2591 | prompt eval time =     276.67 ms /    80 tokens (    3.46 ms per token,   289.15 tokens per second)
5.09.227.554 I slot print_timing: id  0 | task 2591 |        eval time =    7022.59 ms /    73 tokens (   97.54 ms per token,    10.25 tokens per second)
5.09.227.556 I slot print_timing: id  0 | task 2591 |       total time =    7299.27 ms /   153 tokens
5.09.227.559 I slot print_timing: id  0 | task 2591 |    graphs reused =       2575
5.09.228.641 I slot      release: id  0 | task 2591 | stop processing: n_tokens = 7779, truncated = 0
5.12.018.505 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.982 (> 0.100 thold), f_keep = 0.990
5.12.019.282 I slot launch_slot_: id  0 | task 2667 | processing task, is_child = 0
5.18.314.755 I slot print_timing: id  0 | task 2667 | prompt eval time =     520.57 ms /   145 tokens (    3.59 ms per token,   278.54 tokens per second)
5.18.314.763 I slot print_timing: id  0 | task 2667 |        eval time =    5774.83 ms /    59 tokens (   99.57 ms per token,    10.04 tokens per second)
5.18.314.765 I slot print_timing: id  0 | task 2667 |       total time =    6295.40 ms /   204 tokens
5.18.314.767 I slot print_timing: id  0 | task 2667 |    graphs reused =       2632
5.18.315.528 I slot      release: id  0 | task 2667 | stop processing: n_tokens = 7908, truncated = 0
5.18.913.261 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.955 (> 0.100 thold), f_keep = 0.992
5.18.914.049 I slot launch_slot_: id  0 | task 2727 | processing task, is_child = 0
5.29.849.739 I slot print_timing: id  0 | task 2727 | n_gen =    100, tg =  10.03 t/s, tg_3s =  10.13 t/s
5.32.931.633 I slot print_timing: id  0 | task 2727 | n_gen =    131, tg =  10.03 t/s, tg_3s =  10.06 t/s
5.36.012.000 I slot print_timing: id  0 | task 2727 | n_gen =    162, tg =  10.04 t/s, tg_3s =  10.06 t/s
5.39.090.574 I slot print_timing: id  0 | task 2727 | n_gen =    193, tg =  10.04 t/s, tg_3s =  10.07 t/s
5.42.169.917 I slot print_timing: id  0 | task 2727 | n_gen =    224, tg =  10.05 t/s, tg_3s =  10.07 t/s
5.45.187.723 I slot print_timing: id  0 | task 2727 | n_gen =    254, tg =  10.03 t/s, tg_3s =   9.94 t/s
5.48.200.678 I slot print_timing: id  0 | task 2727 | n_gen =    284, tg =  10.03 t/s, tg_3s =   9.96 t/s
5.50.305.134 I slot print_timing: id  0 | task 2727 | prompt eval time =    1061.68 ms /   369 tokens (    2.88 ms per token,   347.56 tokens per second)
