0.00.001.734 I srv  llama_server: initializing ...
0.00.146.593 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.148.643 W srv  llama_server: security: no API key is set and CORS allows all origins (see https://github.com/ggml-org/llama.cpp/pull/25655)
0.00.151.045 I srv    load_model: loading model '/home/JetsonOrin/Repositories/llama.cpp/models/Spark-X2.5-4B-Q4_K_M.gguf'
0.05.767.308 I cmn          init: llama threadpool init, n_threads = 6
0.06.076.201 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 32768, kv_unified = 'false'
0.06.139.717 W srv          init: chat template supports preserving reasoning, it is enabled by default (may use more tokens, disable via --no-reasoning-preserve)
0.06.139.900 I srv  llama_server: model loaded
0.06.139.916 I srv  llama_server: listening on http://127.0.0.1:8080
0.06.139.917 W srv  llama_server: notice: server default port will be changed to :9931 in a future release (ref: https://github.com/ggml-org/llama.cpp/pull/26508)
0.13.029.484 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
3.45.078.206 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.994 (> 0.100 thold), f_keep = 1.000
3.45.078.745 I slot launch_slot_: id  0 | task 2850 | processing task, is_child = 0
3.52.591.381 I slot print_timing: id  0 | task 2850 | n_gen =    100, tg =  13.66 t/s, tg_3s =  13.79 t/s
3.55.604.716 I slot print_timing: id  0 | task 2850 | n_gen =    141, tg =  13.64 t/s, tg_3s =  13.61 t/s
3.58.611.691 I slot print_timing: id  0 | task 2850 | n_gen =    182, tg =  13.64 t/s, tg_3s =  13.63 t/s
4.01.626.338 I slot print_timing: id  0 | task 2850 | n_gen =    223, tg =  13.63 t/s, tg_3s =  13.60 t/s
4.04.639.479 I slot print_timing: id  0 | task 2850 | n_gen =    264, tg =  13.63 t/s, tg_3s =  13.61 t/s
4.07.649.100 I slot print_timing: id  0 | task 2850 | n_gen =    305, tg =  13.63 t/s, tg_3s =  13.62 t/s
4.10.661.572 I slot print_timing: id  0 | task 2850 | n_gen =    346, tg =  13.63 t/s, tg_3s =  13.61 t/s
4.13.695.864 I slot print_timing: id  0 | task 2850 | n_gen =    387, tg =  13.61 t/s, tg_3s =  13.51 t/s
4.16.722.835 I slot print_timing: id  0 | task 2850 | n_gen =    428, tg =  13.61 t/s, tg_3s =  13.54 t/s
4.19.751.696 I slot print_timing: id  0 | task 2850 | n_gen =    469, tg =  13.60 t/s, tg_3s =  13.54 t/s
4.22.780.925 I slot print_timing: id  0 | task 2850 | n_gen =    510, tg =  13.60 t/s, tg_3s =  13.53 t/s
4.25.805.670 I slot print_timing: id  0 | task 2850 | n_gen =    551, tg =  13.59 t/s, tg_3s =  13.55 t/s
4.28.832.713 I slot print_timing: id  0 | task 2850 | n_gen =    592, tg =  13.59 t/s, tg_3s =  13.54 t/s
4.31.866.793 I slot print_timing: id  0 | task 2850 | n_gen =    633, tg =  13.58 t/s, tg_3s =  13.51 t/s
4.34.919.982 I slot print_timing: id  0 | task 2850 | n_gen =    674, tg =  13.57 t/s, tg_3s =  13.43 t/s
4.37.959.635 I slot print_timing: id  0 | task 2850 | n_gen =    715, tg =  13.57 t/s, tg_3s =  13.49 t/s
4.41.002.419 I slot print_timing: id  0 | task 2850 | n_gen =    756, tg =  13.56 t/s, tg_3s =  13.47 t/s
4.41.892.219 I slot print_timing: id  0 | task 2850 | prompt eval time =     263.29 ms /    45 tokens (    5.85 ms per token,   170.92 tokens per second)
4.41.892.232 I slot print_timing: id  0 | task 2850 |        eval time =   56550.12 ms /   768 tokens (   73.73 ms per token,    13.56 tokens per second)
4.41.892.235 I slot print_timing: id  0 | task 2850 |       total time =   56813.41 ms /   813 tokens
4.41.892.238 I slot print_timing: id  0 | task 2850 |    graphs reused =       3575
4.41.893.169 I slot      release: id  0 | task 2850 | stop processing: n_tokens = 8066, truncated = 0
4.42.290.972 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.994 (> 0.100 thold), f_keep = 1.000
4.42.291.499 I slot launch_slot_: id  0 | task 3620 | processing task, is_child = 0
4.49.917.727 I slot print_timing: id  0 | task 3620 | n_gen =    100, tg =  13.46 t/s, tg_3s =  13.59 t/s
4.52.968.460 I slot print_timing: id  0 | task 3620 | n_gen =    141, tg =  13.45 t/s, tg_3s =  13.44 t/s
4.56.022.401 I slot print_timing: id  0 | task 3620 | n_gen =    182, tg =  13.45 t/s, tg_3s =  13.43 t/s
4.59.070.454 I slot print_timing: id  0 | task 3620 | n_gen =    223, tg =  13.45 t/s, tg_3s =  13.45 t/s
5.02.122.105 I slot print_timing: id  0 | task 3620 | n_gen =    264, tg =  13.44 t/s, tg_3s =  13.44 t/s
5.05.168.501 I slot print_timing: id  0 | task 3620 | n_gen =    305, tg =  13.45 t/s, tg_3s =  13.46 t/s
5.08.226.270 I slot print_timing: id  0 | task 3620 | n_gen =    346, tg =  13.44 t/s, tg_3s =  13.41 t/s
5.11.278.852 I slot print_timing: id  0 | task 3620 | n_gen =    387, tg =  13.44 t/s, tg_3s =  13.43 t/s
5.14.331.186 I slot print_timing: id  0 | task 3620 | n_gen =    428, tg =  13.44 t/s, tg_3s =  13.43 t/s
5.17.387.659 I slot print_timing: id  0 | task 3620 | n_gen =    469, tg =  13.44 t/s, tg_3s =  13.41 t/s
5.20.447.369 I slot print_timing: id  0 | task 3620 | n_gen =    510, tg =  13.43 t/s, tg_3s =  13.40 t/s
5.23.512.048 I slot print_timing: id  0 | task 3620 | n_gen =    551, tg =  13.43 t/s, tg_3s =  13.38 t/s
5.26.574.674 I slot print_timing: id  0 | task 3620 | n_gen =    592, tg =  13.43 t/s, tg_3s =  13.39 t/s
5.29.585.045 I slot print_timing: id  0 | task 3620 | n_gen =    632, tg =  13.42 t/s, tg_3s =  13.29 t/s
5.32.585.880 I slot print_timing: id  0 | task 3620 | n_gen =    672, tg =  13.41 t/s, tg_3s =  13.33 t/s
5.35.658.533 I slot print_timing: id  0 | task 3620 | n_gen =    713, tg =  13.41 t/s, tg_3s =  13.34 t/s
5.38.731.342 I slot print_timing: id  0 | task 3620 | n_gen =    754, tg =  13.41 t/s, tg_3s =  13.34 t/s
5.41.787.460 I slot print_timing: id  0 | task 3620 | n_gen =    795, tg =  13.41 t/s, tg_3s =  13.42 t/s
5.44.856.085 I slot print_timing: id  0 | task 3620 | n_gen =    836, tg =  13.40 t/s, tg_3s =  13.36 t/s
5.47.871.062 I slot print_timing: id  0 | task 3620 | n_gen =    876, tg =  13.40 t/s, tg_3s =  13.27 t/s
5.50.874.509 I slot print_timing: id  0 | task 3620 | n_gen =    916, tg =  13.39 t/s, tg_3s =  13.32 t/s
5.53.877.080 I slot print_timing: id  0 | task 3620 | n_gen =    956, tg =  13.39 t/s, tg_3s =  13.32 t/s
5.56.881.235 I slot print_timing: id  0 | task 3620 | n_gen =    996, tg =  13.39 t/s, tg_3s =  13.31 t/s
5.59.955.520 I slot print_timing: id  0 | task 3620 | n_gen =   1037, tg =  13.39 t/s, tg_3s =  13.34 t/s
6.03.027.683 I slot print_timing: id  0 | task 3620 | n_gen =   1078, tg =  13.38 t/s, tg_3s =  13.35 t/s
6.06.046.603 I slot print_timing: id  0 | task 3620 | n_gen =   1118, tg =  13.38 t/s, tg_3s =  13.25 t/s
6.09.059.421 I slot print_timing: id  0 | task 3620 | n_gen =   1158, tg =  13.38 t/s, tg_3s =  13.28 t/s
6.12.072.380 I slot print_timing: id  0 | task 3620 | n_gen =   1198, tg =  13.37 t/s, tg_3s =  13.28 t/s
6.15.083.067 I slot print_timing: id  0 | task 3620 | n_gen =   1238, tg =  13.37 t/s, tg_3s =  13.29 t/s
6.18.100.024 I slot print_timing: id  0 | task 3620 | n_gen =   1278, tg =  13.37 t/s, tg_3s =  13.26 t/s
6.21.119.652 I slot print_timing: id  0 | task 3620 | n_gen =   1318, tg =  13.36 t/s, tg_3s =  13.25 t/s
6.24.127.083 I slot print_timing: id  0 | task 3620 | n_gen =   1358, tg =  13.36 t/s, tg_3s =  13.30 t/s
6.27.167.775 I slot print_timing: id  0 | task 3620 | n_gen =   1398, tg =  13.35 t/s, tg_3s =  13.15 t/s
6.30.198.123 I slot print_timing: id  0 | task 3620 | n_gen =   1438, tg =  13.35 t/s, tg_3s =  13.20 t/s
6.33.227.899 I slot print_timing: id  0 | task 3620 | n_gen =   1478, tg =  13.35 t/s, tg_3s =  13.20 t/s
6.36.252.637 I slot print_timing: id  0 | task 3620 | n_gen =   1518, tg =  13.34 t/s, tg_3s =  13.22 t/s
6.39.286.583 I slot print_timing: id  0 | task 3620 | n_gen =   1558, tg =  13.34 t/s, tg_3s =  13.18 t/s
6.42.319.457 I slot print_timing: id  0 | task 3620 | n_gen =   1598, tg =  13.34 t/s, tg_3s =  13.19 t/s
6.45.366.930 I slot print_timing: id  0 | task 3620 | n_gen =   1638, tg =  13.33 t/s, tg_3s =  13.13 t/s
6.48.409.632 I slot print_timing: id  0 | task 3620 | n_gen =   1678, tg =  13.33 t/s, tg_3s =  13.15 t/s
6.51.451.157 I slot print_timing: id  0 | task 3620 | n_gen =   1718, tg =  13.32 t/s, tg_3s =  13.15 t/s
6.54.490.863 I slot print_timing: id  0 | task 3620 | n_gen =   1758, tg =  13.32 t/s, tg_3s =  13.16 t/s
6.57.532.113 I slot print_timing: id  0 | task 3620 | n_gen =   1798, tg =  13.31 t/s, tg_3s =  13.15 t/s
7.00.572.155 I slot print_timing: id  0 | task 3620 | n_gen =   1838, tg =  13.31 t/s, tg_3s =  13.16 t/s
7.03.622.694 I slot print_timing: id  0 | task 3620 | n_gen =   1878, tg =  13.31 t/s, tg_3s =  13.11 t/s
7.06.669.832 I slot print_timing: id  0 | task 3620 | n_gen =   1918, tg =  13.30 t/s, tg_3s =  13.13 t/s
7.09.714.654 I slot print_timing: id  0 | task 3620 | n_gen =   1958, tg =  13.30 t/s, tg_3s =  13.14 t/s
7.12.755.475 I slot print_timing: id  0 | task 3620 | n_gen =   1998, tg =  13.30 t/s, tg_3s =  13.15 t/s
7.15.804.532 I slot print_timing: id  0 | task 3620 | n_gen =   2038, tg =  13.29 t/s, tg_3s =  13.12 t/s
7.18.844.995 I slot print_timing: id  0 | task 3620 | n_gen =   2078, tg =  13.29 t/s, tg_3s =  13.16 t/s
7.21.883.167 I slot print_timing: id  0 | task 3620 | n_gen =   2118, tg =  13.29 t/s, tg_3s =  13.17 t/s
7.24.942.998 I slot print_timing: id  0 | task 3620 | n_gen =   2158, tg =  13.28 t/s, tg_3s =  13.07 t/s
7.27.994.198 I slot print_timing: id  0 | task 3620 | n_gen =   2198, tg =  13.28 t/s, tg_3s =  13.11 t/s
7.31.052.766 I slot print_timing: id  0 | task 3620 | n_gen =   2238, tg =  13.28 t/s, tg_3s =  13.08 t/s
7.34.108.296 I slot print_timing: id  0 | task 3620 | n_gen =   2278, tg =  13.27 t/s, tg_3s =  13.09 t/s
7.37.161.102 I slot print_timing: id  0 | task 3620 | n_gen =   2318, tg =  13.27 t/s, tg_3s =  13.10 t/s
7.40.235.081 I slot print_timing: id  0 | task 3620 | n_gen =   2358, tg =  13.27 t/s, tg_3s =  13.01 t/s
7.43.305.051 I slot print_timing: id  0 | task 3620 | n_gen =   2398, tg =  13.26 t/s, tg_3s =  13.03 t/s
7.46.368.073 I slot print_timing: id  0 | task 3620 | n_gen =   2438, tg =  13.26 t/s, tg_3s =  13.06 t/s
7.49.430.828 I slot print_timing: id  0 | task 3620 | n_gen =   2478, tg =  13.26 t/s, tg_3s =  13.06 t/s
7.52.494.549 I slot print_timing: id  0 | task 3620 | n_gen =   2518, tg =  13.25 t/s, tg_3s =  13.06 t/s
7.55.558.801 I slot print_timing: id  0 | task 3620 | n_gen =   2558, tg =  13.25 t/s, tg_3s =  13.05 t/s
7.58.630.245 I slot print_timing: id  0 | task 3620 | n_gen =   2598, tg =  13.25 t/s, tg_3s =  13.02 t/s
8.01.694.869 I slot print_timing: id  0 | task 3620 | n_gen =   2638, tg =  13.24 t/s, tg_3s =  13.05 t/s
8.04.703.732 I slot print_timing: id  0 | task 3620 | n_gen =   2677, tg =  13.24 t/s, tg_3s =  12.96 t/s
8.07.704.402 I slot print_timing: id  0 | task 3620 | n_gen =   2716, tg =  13.23 t/s, tg_3s =  13.00 t/s
8.10.704.898 I slot print_timing: id  0 | task 3620 | n_gen =   2755, tg =  13.23 t/s, tg_3s =  13.00 t/s
8.13.780.860 I slot print_timing: id  0 | task 3620 | n_gen =   2795, tg =  13.23 t/s, tg_3s =  13.00 t/s
8.16.853.390 I slot print_timing: id  0 | task 3620 | n_gen =   2835, tg =  13.22 t/s, tg_3s =  13.02 t/s
8.19.925.838 I slot print_timing: id  0 | task 3620 | n_gen =   2875, tg =  13.22 t/s, tg_3s =  13.02 t/s
8.22.937.882 I slot print_timing: id  0 | task 3620 | n_gen =   2914, tg =  13.22 t/s, tg_3s =  12.95 t/s
8.25.945.693 I slot print_timing: id  0 | task 3620 | n_gen =   2953, tg =  13.21 t/s, tg_3s =  12.97 t/s
8.28.972.057 I slot print_timing: id  0 | task 3620 | n_gen =   2992, tg =  13.21 t/s, tg_3s =  12.89 t/s
8.31.998.148 I slot print_timing: id  0 | task 3620 | n_gen =   3031, tg =  13.21 t/s, tg_3s =  12.89 t/s
8.35.032.232 I slot print_timing: id  0 | task 3620 | n_gen =   3070, tg =  13.20 t/s, tg_3s =  12.85 t/s
8.38.059.732 I slot print_timing: id  0 | task 3620 | n_gen =   3109, tg =  13.20 t/s, tg_3s =  12.88 t/s
8.41.088.053 I slot print_timing: id  0 | task 3620 | n_gen =   3148, tg =  13.19 t/s, tg_3s =  12.88 t/s
8.44.129.006 I slot print_timing: id  0 | task 3620 | n_gen =   3187, tg =  13.19 t/s, tg_3s =  12.82 t/s
8.47.169.059 I slot print_timing: id  0 | task 3620 | n_gen =   3226, tg =  13.18 t/s, tg_3s =  12.83 t/s
8.50.209.605 I slot print_timing: id  0 | task 3620 | n_gen =   3265, tg =  13.18 t/s, tg_3s =  12.83 t/s
8.53.244.699 I slot print_timing: id  0 | task 3620 | n_gen =   3304, tg =  13.18 t/s, tg_3s =  12.85 t/s
8.56.281.013 I slot print_timing: id  0 | task 3620 | n_gen =   3343, tg =  13.17 t/s, tg_3s =  12.84 t/s
8.59.317.762 I slot print_timing: id  0 | task 3620 | n_gen =   3382, tg =  13.17 t/s, tg_3s =  12.84 t/s
9.02.364.020 I slot print_timing: id  0 | task 3620 | n_gen =   3421, tg =  13.16 t/s, tg_3s =  12.80 t/s
9.05.407.807 I slot print_timing: id  0 | task 3620 | n_gen =   3460, tg =  13.16 t/s, tg_3s =  12.81 t/s
9.08.437.609 I slot print_timing: id  0 | task 3620 | n_gen =   3499, tg =  13.16 t/s, tg_3s =  12.87 t/s
