0.00.004.012 I srv  llama_server: initializing ...
0.00.894.807 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.901.637 W srv  llama_server: security: no API key is set and CORS allows all origins (see https://github.com/ggml-org/llama.cpp/pull/25655)
0.00.907.384 I srv    load_model: loading model '/home/JetsonOrin/Repositories/llama.cpp/models/NeoHorse-1-4B-Q8_0.gguf'
0.36.862.781 I cmn          init: llama threadpool init, n_threads = 6
0.37.462.276 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 32768, kv_unified = 'false'
0.37.519.733 I srv  llama_server: model loaded
0.37.519.754 I srv  llama_server: listening on http://127.0.0.1:8080
0.37.519.755 W srv  llama_server: notice: server default port will be changed to :9931 in a future release (ref: https://github.com/ggml-org/llama.cpp/pull/26508)
0.48.423.983 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
3.08.595.980 I slot print_timing: id  0 | task 243 | n_gen =   1358, tg =  12.21 t/s, tg_3s =  12.08 t/s
3.11.662.615 I slot print_timing: id  0 | task 243 | n_gen =   1395, tg =  12.21 t/s, tg_3s =  12.07 t/s
3.14.728.379 I slot print_timing: id  0 | task 243 | n_gen =   1432, tg =  12.20 t/s, tg_3s =  12.07 t/s
3.17.793.362 I slot print_timing: id  0 | task 243 | n_gen =   1469, tg =  12.20 t/s, tg_3s =  12.07 t/s
3.20.849.845 I slot print_timing: id  0 | task 243 | n_gen =   1506, tg =  12.20 t/s, tg_3s =  12.11 t/s
3.23.913.838 I slot print_timing: id  0 | task 243 | n_gen =   1543, tg =  12.19 t/s, tg_3s =  12.08 t/s
3.26.971.180 I slot print_timing: id  0 | task 243 | n_gen =   1580, tg =  12.19 t/s, tg_3s =  12.10 t/s
3.30.033.732 I slot print_timing: id  0 | task 243 | n_gen =   1617, tg =  12.19 t/s, tg_3s =  12.08 t/s
3.33.095.269 I slot print_timing: id  0 | task 243 | n_gen =   1654, tg =  12.19 t/s, tg_3s =  12.09 t/s
3.36.159.073 I slot print_timing: id  0 | task 243 | n_gen =   1691, tg =  12.18 t/s, tg_3s =  12.08 t/s
3.39.225.271 I slot print_timing: id  0 | task 243 | n_gen =   1728, tg =  12.18 t/s, tg_3s =  12.07 t/s
3.42.286.799 I slot print_timing: id  0 | task 243 | n_gen =   1765, tg =  12.18 t/s, tg_3s =  12.09 t/s
3.45.369.345 I slot print_timing: id  0 | task 243 | n_gen =   1802, tg =  12.18 t/s, tg_3s =  12.00 t/s
3.48.446.862 I slot print_timing: id  0 | task 243 | n_gen =   1839, tg =  12.17 t/s, tg_3s =  12.02 t/s
3.51.526.809 I slot print_timing: id  0 | task 243 | n_gen =   1876, tg =  12.17 t/s, tg_3s =  12.01 t/s
3.54.610.079 I slot print_timing: id  0 | task 243 | n_gen =   1913, tg =  12.17 t/s, tg_3s =  12.00 t/s
3.57.692.157 I slot print_timing: id  0 | task 243 | n_gen =   1950, tg =  12.16 t/s, tg_3s =  12.00 t/s
4.00.695.560 I slot print_timing: id  0 | task 243 | n_gen =   1986, tg =  12.16 t/s, tg_3s =  11.99 t/s
4.03.695.613 I slot print_timing: id  0 | task 243 | n_gen =   2022, tg =  12.16 t/s, tg_3s =  12.00 t/s
4.06.710.114 I slot print_timing: id  0 | task 243 | n_gen =   2058, tg =  12.15 t/s, tg_3s =  11.94 t/s
4.09.719.449 I slot print_timing: id  0 | task 243 | n_gen =   2094, tg =  12.15 t/s, tg_3s =  11.96 t/s
4.12.748.640 I slot print_timing: id  0 | task 243 | n_gen =   2130, tg =  12.15 t/s, tg_3s =  11.88 t/s
4.15.763.059 I slot print_timing: id  0 | task 243 | n_gen =   2166, tg =  12.14 t/s, tg_3s =  11.94 t/s
4.18.775.813 I slot print_timing: id  0 | task 243 | n_gen =   2202, tg =  12.14 t/s, tg_3s =  11.95 t/s
4.21.793.974 I slot print_timing: id  0 | task 243 | n_gen =   2238, tg =  12.14 t/s, tg_3s =  11.93 t/s
4.24.800.042 I slot print_timing: id  0 | task 243 | n_gen =   2274, tg =  12.13 t/s, tg_3s =  11.98 t/s
4.27.832.593 I slot print_timing: id  0 | task 243 | n_gen =   2310, tg =  12.13 t/s, tg_3s =  11.87 t/s
4.30.849.222 I slot print_timing: id  0 | task 243 | n_gen =   2346, tg =  12.13 t/s, tg_3s =  11.93 t/s
4.33.865.965 I slot print_timing: id  0 | task 243 | n_gen =   2382, tg =  12.12 t/s, tg_3s =  11.93 t/s
4.36.878.145 I slot print_timing: id  0 | task 243 | n_gen =   2418, tg =  12.12 t/s, tg_3s =  11.95 t/s
4.39.894.527 I slot print_timing: id  0 | task 243 | n_gen =   2454, tg =  12.12 t/s, tg_3s =  11.93 t/s
4.42.931.569 I slot print_timing: id  0 | task 243 | n_gen =   2490, tg =  12.11 t/s, tg_3s =  11.85 t/s
4.45.971.639 I slot print_timing: id  0 | task 243 | n_gen =   2526, tg =  12.11 t/s, tg_3s =  11.84 t/s
4.48.999.713 I slot print_timing: id  0 | task 243 | n_gen =   2562, tg =  12.11 t/s, tg_3s =  11.89 t/s
4.52.062.935 I slot print_timing: id  0 | task 243 | n_gen =   2598, tg =  12.10 t/s, tg_3s =  11.75 t/s
4.55.111.538 I slot print_timing: id  0 | task 243 | n_gen =   2634, tg =  12.10 t/s, tg_3s =  11.81 t/s
4.58.156.222 I slot print_timing: id  0 | task 243 | n_gen =   2670, tg =  12.09 t/s, tg_3s =  11.82 t/s
5.01.200.781 I slot print_timing: id  0 | task 243 | n_gen =   2706, tg =  12.09 t/s, tg_3s =  11.82 t/s
5.04.243.627 I slot print_timing: id  0 | task 243 | n_gen =   2742, tg =  12.09 t/s, tg_3s =  11.83 t/s
5.07.290.946 I slot print_timing: id  0 | task 243 | n_gen =   2778, tg =  12.08 t/s, tg_3s =  11.81 t/s
5.10.339.198 I slot print_timing: id  0 | task 243 | n_gen =   2814, tg =  12.08 t/s, tg_3s =  11.81 t/s
5.13.396.177 I slot print_timing: id  0 | task 243 | n_gen =   2850, tg =  12.08 t/s, tg_3s =  11.78 t/s
5.16.433.117 I slot print_timing: id  0 | task 243 | n_gen =   2886, tg =  12.07 t/s, tg_3s =  11.85 t/s
5.19.465.068 I slot print_timing: id  0 | task 243 | n_gen =   2922, tg =  12.07 t/s, tg_3s =  11.87 t/s
5.22.500.466 I slot print_timing: id  0 | task 243 | n_gen =   2958, tg =  12.07 t/s, tg_3s =  11.86 t/s
5.25.533.183 I slot print_timing: id  0 | task 243 | n_gen =   2994, tg =  12.06 t/s, tg_3s =  11.87 t/s
5.28.572.334 I slot print_timing: id  0 | task 243 | n_gen =   3030, tg =  12.06 t/s, tg_3s =  11.85 t/s
5.31.600.915 I slot print_timing: id  0 | task 243 | n_gen =   3066, tg =  12.06 t/s, tg_3s =  11.89 t/s
5.34.656.505 I slot print_timing: id  0 | task 243 | n_gen =   3102, tg =  12.06 t/s, tg_3s =  11.78 t/s
5.37.704.942 I slot print_timing: id  0 | task 243 | n_gen =   3138, tg =  12.05 t/s, tg_3s =  11.81 t/s
5.40.767.287 I slot print_timing: id  0 | task 243 | n_gen =   3174, tg =  12.05 t/s, tg_3s =  11.76 t/s
5.43.825.891 I slot print_timing: id  0 | task 243 | n_gen =   3210, tg =  12.05 t/s, tg_3s =  11.77 t/s
5.46.878.959 I slot print_timing: id  0 | task 243 | n_gen =   3246, tg =  12.04 t/s, tg_3s =  11.79 t/s
5.49.937.319 I slot print_timing: id  0 | task 243 | n_gen =   3282, tg =  12.04 t/s, tg_3s =  11.77 t/s
5.52.995.045 I slot print_timing: id  0 | task 243 | n_gen =   3318, tg =  12.04 t/s, tg_3s =  11.77 t/s
5.55.997.479 I slot print_timing: id  0 | task 243 | n_gen =   3353, tg =  12.03 t/s, tg_3s =  11.66 t/s
5.59.065.081 I slot print_timing: id  0 | task 243 | n_gen =   3389, tg =  12.03 t/s, tg_3s =  11.74 t/s
6.02.138.637 I slot print_timing: id  0 | task 243 | n_gen =   3425, tg =  12.03 t/s, tg_3s =  11.71 t/s
6.05.215.385 I slot print_timing: id  0 | task 243 | n_gen =   3461, tg =  12.02 t/s, tg_3s =  11.70 t/s
6.08.286.370 I slot print_timing: id  0 | task 243 | n_gen =   3497, tg =  12.02 t/s, tg_3s =  11.72 t/s
6.11.363.013 I slot print_timing: id  0 | task 243 | n_gen =   3533, tg =  12.02 t/s, tg_3s =  11.70 t/s
6.14.443.065 I slot print_timing: id  0 | task 243 | n_gen =   3569, tg =  12.01 t/s, tg_3s =  11.69 t/s
6.17.443.808 I slot print_timing: id  0 | task 243 | n_gen =   3604, tg =  12.01 t/s, tg_3s =  11.66 t/s
6.20.516.693 I slot print_timing: id  0 | task 243 | n_gen =   3640, tg =  12.01 t/s, tg_3s =  11.72 t/s
6.23.587.177 I slot print_timing: id  0 | task 243 | n_gen =   3676, tg =  12.00 t/s, tg_3s =  11.73 t/s
6.26.658.670 I slot print_timing: id  0 | task 243 | n_gen =   3712, tg =  12.00 t/s, tg_3s =  11.72 t/s
6.29.726.479 I slot print_timing: id  0 | task 243 | n_gen =   3748, tg =  12.00 t/s, tg_3s =  11.73 t/s
6.32.792.604 I slot print_timing: id  0 | task 243 | n_gen =   3784, tg =  12.00 t/s, tg_3s =  11.74 t/s
6.35.867.262 I slot print_timing: id  0 | task 243 | n_gen =   3820, tg =  11.99 t/s, tg_3s =  11.71 t/s
6.38.869.691 I slot print_timing: id  0 | task 243 | n_gen =   3855, tg =  11.99 t/s, tg_3s =  11.66 t/s
6.41.872.122 I slot print_timing: id  0 | task 243 | n_gen =   3890, tg =  11.99 t/s, tg_3s =  11.66 t/s
6.44.886.871 I slot print_timing: id  0 | task 243 | n_gen =   3925, tg =  11.98 t/s, tg_3s =  11.61 t/s
6.47.895.205 I slot print_timing: id  0 | task 243 | n_gen =   3960, tg =  11.98 t/s, tg_3s =  11.63 t/s
6.50.905.978 I slot print_timing: id  0 | task 243 | n_gen =   3995, tg =  11.98 t/s, tg_3s =  11.62 t/s
6.53.914.078 I slot print_timing: id  0 | task 243 | n_gen =   4030, tg =  11.97 t/s, tg_3s =  11.64 t/s
6.56.921.686 I slot print_timing: id  0 | task 243 | n_gen =   4065, tg =  11.97 t/s, tg_3s =  11.64 t/s
6.59.946.351 I slot print_timing: id  0 | task 243 | n_gen =   4100, tg =  11.97 t/s, tg_3s =  11.57 t/s
7.02.951.346 I slot print_timing: id  0 | task 243 | n_gen =   4135, tg =  11.97 t/s, tg_3s =  11.65 t/s
7.05.952.151 I slot print_timing: id  0 | task 243 | n_gen =   4170, tg =  11.96 t/s, tg_3s =  11.66 t/s
7.08.955.704 I slot print_timing: id  0 | task 243 | n_gen =   4205, tg =  11.96 t/s, tg_3s =  11.65 t/s
7.11.958.837 I slot print_timing: id  0 | task 243 | n_gen =   4240, tg =  11.96 t/s, tg_3s =  11.65 t/s
7.14.960.262 I slot print_timing: id  0 | task 243 | n_gen =   4275, tg =  11.96 t/s, tg_3s =  11.66 t/s
7.17.963.086 I slot print_timing: id  0 | task 243 | n_gen =   4310, tg =  11.95 t/s, tg_3s =  11.66 t/s
7.20.965.533 I slot print_timing: id  0 | task 243 | n_gen =   4345, tg =  11.95 t/s, tg_3s =  11.66 t/s
7.23.984.448 I slot print_timing: id  0 | task 243 | n_gen =   4380, tg =  11.95 t/s, tg_3s =  11.59 t/s
7.26.986.411 I slot print_timing: id  0 | task 243 | n_gen =   4415, tg =  11.94 t/s, tg_3s =  11.66 t/s
7.29.995.113 I slot print_timing: id  0 | task 243 | n_gen =   4450, tg =  11.94 t/s, tg_3s =  11.63 t/s
7.33.007.968 I slot print_timing: id  0 | task 243 | n_gen =   4485, tg =  11.94 t/s, tg_3s =  11.62 t/s
7.36.027.803 I slot print_timing: id  0 | task 243 | n_gen =   4520, tg =  11.94 t/s, tg_3s =  11.59 t/s
7.39.033.079 I slot print_timing: id  0 | task 243 | n_gen =   4555, tg =  11.93 t/s, tg_3s =  11.65 t/s
7.42.041.935 I slot print_timing: id  0 | task 243 | n_gen =   4590, tg =  11.93 t/s, tg_3s =  11.63 t/s
7.45.077.022 I slot print_timing: id  0 | task 243 | n_gen =   4625, tg =  11.93 t/s, tg_3s =  11.53 t/s
7.48.115.422 I slot print_timing: id  0 | task 243 | n_gen =   4660, tg =  11.93 t/s, tg_3s =  11.52 t/s
7.51.141.396 I slot print_timing: id  0 | task 243 | n_gen =   4695, tg =  11.92 t/s, tg_3s =  11.57 t/s
7.54.165.094 I slot print_timing: id  0 | task 243 | n_gen =   4730, tg =  11.92 t/s, tg_3s =  11.57 t/s
7.57.187.903 I slot print_timing: id  0 | task 243 | n_gen =   4765, tg =  11.92 t/s, tg_3s =  11.58 t/s
8.00.214.996 I slot print_timing: id  0 | task 243 | n_gen =   4800, tg =  11.92 t/s, tg_3s =  11.56 t/s
8.03.245.228 I slot print_timing: id  0 | task 243 | n_gen =   4835, tg =  11.91 t/s, tg_3s =  11.55 t/s
8.06.290.779 I slot print_timing: id  0 | task 243 | n_gen =   4870, tg =  11.91 t/s, tg_3s =  11.49 t/s
8.09.340.287 I slot print_timing: id  0 | task 243 | n_gen =   4905, tg =  11.91 t/s, tg_3s =  11.48 t/s
8.12.385.136 I slot print_timing: id  0 | task 243 | n_gen =   4940, tg =  11.90 t/s, tg_3s =  11.49 t/s
8.15.433.629 I slot print_timing: id  0 | task 243 | n_gen =   4975, tg =  11.90 t/s, tg_3s =  11.48 t/s
8.18.470.247 I slot print_timing: id  0 | task 243 | n_gen =   5010, tg =  11.90 t/s, tg_3s =  11.53 t/s
8.21.512.638 I slot print_timing: id  0 | task 243 | n_gen =   5045, tg =  11.89 t/s, tg_3s =  11.50 t/s
8.24.558.620 I slot print_timing: id  0 | task 243 | n_gen =   5080, tg =  11.89 t/s, tg_3s =  11.49 t/s
8.27.606.587 I slot print_timing: id  0 | task 243 | n_gen =   5115, tg =  11.89 t/s, tg_3s =  11.48 t/s
8.30.678.778 I slot print_timing: id  0 | task 243 | n_gen =   5150, tg =  11.89 t/s, tg_3s =  11.39 t/s
8.33.738.793 I slot print_timing: id  0 | task 243 | n_gen =   5185, tg =  11.88 t/s, tg_3s =  11.44 t/s
8.36.799.093 I slot print_timing: id  0 | task 243 | n_gen =   5220, tg =  11.88 t/s, tg_3s =  11.44 t/s
8.39.858.351 I slot print_timing: id  0 | task 243 | n_gen =   5255, tg =  11.88 t/s, tg_3s =  11.44 t/s
8.42.919.181 I slot print_timing: id  0 | task 243 | n_gen =   5290, tg =  11.87 t/s, tg_3s =  11.43 t/s
8.45.981.017 I slot print_timing: id  0 | task 243 | n_gen =   5325, tg =  11.87 t/s, tg_3s =  11.43 t/s
8.49.045.890 I slot print_timing: id  0 | task 243 | n_gen =   5360, tg =  11.87 t/s, tg_3s =  11.42 t/s
8.52.122.872 I slot print_timing: id  0 | task 243 | n_gen =   5395, tg =  11.86 t/s, tg_3s =  11.37 t/s
8.55.176.781 I slot print_timing: id  0 | task 243 | n_gen =   5430, tg =  11.86 t/s, tg_3s =  11.46 t/s
8.58.236.503 I slot print_timing: id  0 | task 243 | n_gen =   5465, tg =  11.86 t/s, tg_3s =  11.44 t/s
9.01.292.440 I slot print_timing: id  0 | task 243 | n_gen =   5500, tg =  11.86 t/s, tg_3s =  11.45 t/s
9.04.348.533 I slot print_timing: id  0 | task 243 | n_gen =   5535, tg =  11.85 t/s, tg_3s =  11.45 t/s
9.07.411.719 I slot print_timing: id  0 | task 243 | n_gen =   5570, tg =  11.85 t/s, tg_3s =  11.43 t/s
9.10.472.619 I slot print_timing: id  0 | task 243 | n_gen =   5605, tg =  11.85 t/s, tg_3s =  11.43 t/s
9.13.477.634 I slot print_timing: id  0 | task 243 | n_gen =   5639, tg =  11.84 t/s, tg_3s =  11.31 t/s
9.16.536.685 I slot print_timing: id  0 | task 243 | n_gen =   5674, tg =  11.84 t/s, tg_3s =  11.44 t/s
9.19.596.022 I slot print_timing: id  0 | task 243 | n_gen =   5709, tg =  11.84 t/s, tg_3s =  11.44 t/s
9.22.649.647 I slot print_timing: id  0 | task 243 | n_gen =   5744, tg =  11.84 t/s, tg_3s =  11.46 t/s
9.25.709.249 I slot print_timing: id  0 | task 243 | n_gen =   5779, tg =  11.83 t/s, tg_3s =  11.44 t/s
9.28.774.631 I slot print_timing: id  0 | task 243 | n_gen =   5814, tg =  11.83 t/s, tg_3s =  11.42 t/s
9.31.831.265 I slot print_timing: id  0 | task 243 | n_gen =   5849, tg =  11.83 t/s, tg_3s =  11.45 t/s
9.34.889.130 I slot print_timing: id  0 | task 243 | n_gen =   5884, tg =  11.83 t/s, tg_3s =  11.45 t/s
9.37.893.908 I slot print_timing: id  0 | task 243 | n_gen =   5918, tg =  11.82 t/s, tg_3s =  11.32 t/s
9.40.977.717 I slot print_timing: id  0 | task 243 | n_gen =   5953, tg =  11.82 t/s, tg_3s =  11.35 t/s
9.44.054.501 I slot print_timing: id  0 | task 243 | n_gen =   5988, tg =  11.82 t/s, tg_3s =  11.38 t/s
9.44.934.102 I slot print_timing: id  0 | task 243 | prompt eval time =    4478.75 ms /  2084 tokens (    2.15 ms per token,   465.31 tokens per second)
9.44.934.113 I slot print_timing: id  0 | task 243 |        eval time =  507478.77 ms /  5998 tokens (   84.62 ms per token,    11.82 tokens per second)
9.44.934.116 I slot print_timing: id  0 | task 243 |       total time =  511957.52 ms /  8082 tokens
9.44.934.119 I slot print_timing: id  0 | task 243 |    graphs reused =       6213
9.44.949.990 I slot      release: id  0 | task 243 | stop processing: n_tokens = 10604, truncated = 0
9.45.474.561 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.991 (> 0.100 thold), f_keep = 1.000
9.45.476.591 I slot launch_slot_: id  0 | task 6247 | processing task, is_child = 0
9.51.651.691 I slot print_timing: id  0 | task 6247 | prompt eval time =     764.43 ms /    95 tokens (    8.05 ms per token,   124.28 tokens per second)
9.51.651.712 I slot print_timing: id  0 | task 6247 |        eval time =    5410.05 ms /    62 tokens (   88.69 ms per token,    11.28 tokens per second)
9.51.651.715 I slot print_timing: id  0 | task 6247 |       total time =    6174.48 ms /   157 tokens
9.51.651.719 I slot print_timing: id  0 | task 6247 |    graphs reused =       6272
9.51.653.568 I slot      release: id  0 | task 6247 | stop processing: n_tokens = 10760, truncated = 0
9.52.643.807 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.997 (> 0.100 thold), f_keep = 1.000
9.52.644.763 I slot launch_slot_: id  0 | task 6311 | processing task, is_child = 0
10.01.750.094 I slot print_timing: id  0 | task 6311 | n_gen =    100, tg =  11.29 t/s, tg_3s =  11.41 t/s
10.04.757.350 I slot print_timing: id  0 | task 6311 | n_gen =    134, tg =  11.30 t/s, tg_3s =  11.31 t/s
10.07.762.810 I slot print_timing: id  0 | task 6311 | n_gen =    168, tg =  11.30 t/s, tg_3s =  11.31 t/s
10.10.766.438 I slot print_timing: id  0 | task 6311 | n_gen =    202, tg =  11.30 t/s, tg_3s =  11.32 t/s
10.12.009.351 I slot print_timing: id  0 | task 6311 | prompt eval time =     338.32 ms /    34 tokens (    9.95 ms per token,   100.50 tokens per second)
10.12.009.403 I slot print_timing: id  0 | task 6311 |        eval time =   19026.18 ms /   216 tokens (   88.49 ms per token,    11.30 tokens per second)
10.12.009.411 I slot print_timing: id  0 | task 6311 |       total time =   19364.51 ms /   250 tokens
10.12.009.414 I slot print_timing: id  0 | task 6311 |    graphs reused =       6485
10.12.011.272 I slot      release: id  0 | task 6311 | stop processing: n_tokens = 11009, truncated = 0
10.17.267.464 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.284 (> 0.100 thold), f_keep = 0.141
