0.00.004.009 I srv  llama_server: initializing ...
0.00.869.590 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.875.581 W srv  llama_server: security: no API key is set and CORS allows all origins (see https://github.com/ggml-org/llama.cpp/pull/25655)
0.00.880.598 I srv    load_model: loading model '/home/JetsonOrin/Repositories/llama.cpp/models/NeoHorse-1-4B-Q8_0.gguf'
0.37.301.641 I cmn          init: llama threadpool init, n_threads = 6
0.37.867.169 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 32768, kv_unified = 'false'
0.37.922.353 I srv  llama_server: model loaded
0.37.922.377 I srv  llama_server: listening on http://127.0.0.1:8080
0.37.922.379 W srv  llama_server: notice: server default port will be changed to :9931 in a future release (ref: https://github.com/ggml-org/llama.cpp/pull/26508)
0.44.141.757 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
2.25.574.754 I slot      release: id  0 | task 295 | stop processing: n_tokens = 6953, truncated = 0
2.25.701.938 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.992 (> 0.100 thold), f_keep = 1.000
2.25.702.432 I slot launch_slot_: id  0 | task 1088 | processing task, is_child = 0
2.31.758.668 I slot print_timing: id  0 | task 1088 | prompt eval time =     680.40 ms /    53 tokens (   12.84 ms per token,    77.90 tokens per second)
2.31.758.682 I slot print_timing: id  0 | task 1088 |        eval time =    5375.77 ms /    65 tokens (   84.00 ms per token,    11.91 tokens per second)
2.31.758.685 I slot print_timing: id  0 | task 1088 |       total time =    6056.16 ms /   118 tokens
2.31.758.687 I slot print_timing: id  0 | task 1088 |    graphs reused =       1145
2.31.759.581 I slot      release: id  0 | task 1088 | stop processing: n_tokens = 7070, truncated = 0
2.32.831.219 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.995 (> 0.100 thold), f_keep = 1.000
2.32.832.143 I slot launch_slot_: id  0 | task 1155 | processing task, is_child = 0
2.41.993.682 I slot print_timing: id  0 | task 1155 | n_gen =    100, tg =  11.87 t/s, tg_3s =  11.99 t/s
2.45.007.989 I slot print_timing: id  0 | task 1155 | n_gen =    136, tg =  11.89 t/s, tg_3s =  11.94 t/s
2.45.844.476 I slot print_timing: id  0 | task 1155 | prompt eval time =     820.00 ms /    34 tokens (   24.12 ms per token,    41.46 tokens per second)
2.45.844.488 I slot print_timing: id  0 | task 1155 |        eval time =   12192.26 ms /   146 tokens (   84.08 ms per token,    11.89 tokens per second)
2.45.844.491 I slot print_timing: id  0 | task 1155 |       total time =   13012.26 ms /   180 tokens
2.45.844.494 I slot print_timing: id  0 | task 1155 |    graphs reused =       1288
2.45.847.262 I slot      release: id  0 | task 1155 | stop processing: n_tokens = 7249, truncated = 0
2.51.543.070 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.822 (> 0.100 thold), f_keep = 0.761
2.51.547.625 I slot launch_slot_: id  0 | task 1305 | processing task, is_child = 0
2.54.598.205 I slot print_timing: id  0 | task 1305 | prompt processing, n_tokens =   1192, progress = 1.00, t =   3.05 s / 390.75 tokens per second
3.03.089.635 I slot print_timing: id  0 | task 1305 | n_gen =    100, tg =  11.99 t/s, tg_3s =  12.11 t/s
3.04.834.293 I slot print_timing: id  0 | task 1305 | prompt eval time =    3284.12 ms /  1196 tokens (    2.75 ms per token,   364.18 tokens per second)
3.04.834.306 I slot print_timing: id  0 | task 1305 |        eval time =   10002.48 ms /   121 tokens (   83.35 ms per token,    12.00 tokens per second)
3.04.834.309 I slot print_timing: id  0 | task 1305 |       total time =   13286.60 ms /  1317 tokens
3.04.834.311 I slot print_timing: id  0 | task 1305 |    graphs reused =       1411
3.04.836.534 I slot      release: id  0 | task 1305 | stop processing: n_tokens = 6831, truncated = 0
3.04.999.776 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.956 (> 0.100 thold), f_keep = 1.000
3.05.000.294 I slot launch_slot_: id  0 | task 1432 | processing task, is_child = 0
3.14.158.601 I slot print_timing: id  0 | task 1432 | n_gen =    100, tg =  11.92 t/s, tg_3s =  12.04 t/s
3.17.177.156 I slot print_timing: id  0 | task 1432 | n_gen =    136, tg =  11.92 t/s, tg_3s =  11.93 t/s
3.20.193.237 I slot print_timing: id  0 | task 1432 | n_gen =    172, tg =  11.92 t/s, tg_3s =  11.94 t/s
3.23.213.759 I slot print_timing: id  0 | task 1432 | n_gen =    208, tg =  11.92 t/s, tg_3s =  11.92 t/s
3.26.233.126 I slot print_timing: id  0 | task 1432 | n_gen =    244, tg =  11.92 t/s, tg_3s =  11.92 t/s
3.29.258.833 I slot print_timing: id  0 | task 1432 | n_gen =    280, tg =  11.92 t/s, tg_3s =  11.90 t/s
3.31.030.966 I slot print_timing: id  0 | task 1432 | prompt eval time =     851.31 ms /   315 tokens (    2.70 ms per token,   370.02 tokens per second)
3.31.030.979 I slot print_timing: id  0 | task 1432 |        eval time =   25179.30 ms /   301 tokens (   83.93 ms per token,    11.91 tokens per second)
3.31.030.982 I slot print_timing: id  0 | task 1432 |       total time =   26030.62 ms /   616 tokens
3.31.030.985 I slot print_timing: id  0 | task 1432 |    graphs reused =       1708
3.31.034.252 I slot      release: id  0 | task 1432 | stop processing: n_tokens = 7446, truncated = 0
3.31.193.458 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.993 (> 0.100 thold), f_keep = 1.000
3.31.193.961 I slot launch_slot_: id  0 | task 1736 | processing task, is_child = 0
3.37.063.951 I slot print_timing: id  0 | task 1736 | prompt eval time =     463.39 ms /    52 tokens (    8.91 ms per token,   112.22 tokens per second)
3.37.063.966 I slot print_timing: id  0 | task 1736 |        eval time =    5406.52 ms /    65 tokens (   84.48 ms per token,    11.84 tokens per second)
3.37.063.968 I slot print_timing: id  0 | task 1736 |       total time =    5869.91 ms /   117 tokens
3.37.063.971 I slot print_timing: id  0 | task 1736 |    graphs reused =       1771
3.37.064.915 I slot      release: id  0 | task 1736 | stop processing: n_tokens = 7562, truncated = 0
3.38.154.068 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.995 (> 0.100 thold), f_keep = 1.000
3.38.154.594 I slot launch_slot_: id  0 | task 1803 | processing task, is_child = 0
3.46.609.163 I slot print_timing: id  0 | task 1803 | prompt eval time =     354.80 ms /    35 tokens (   10.14 ms per token,    98.65 tokens per second)
3.46.609.171 I slot print_timing: id  0 | task 1803 |        eval time =    8099.71 ms /    97 tokens (   84.37 ms per token,    11.85 tokens per second)
3.46.609.173 I slot print_timing: id  0 | task 1803 |       total time =    8454.51 ms /   132 tokens
3.46.609.176 I slot print_timing: id  0 | task 1803 |    graphs reused =       1865
3.46.610.192 I slot      release: id  0 | task 1803 | stop processing: n_tokens = 7693, truncated = 0
3.55.166.506 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.882 (> 0.100 thold), f_keep = 0.872
3.55.187.894 I slot launch_slot_: id  0 | task 1904 | processing task, is_child = 0
3.58.964.460 I slot print_timing: id  0 | task 1904 | prompt processing, n_tokens =    769, progress = 0.98, t =   3.78 s / 203.65 tokens per second
3.59.107.407 I slot print_timing: id  0 | task 1904 | prompt processing, n_tokens =    859, progress = 0.99, t =   3.92 s / 219.16 tokens per second
3.59.315.513 I slot print_timing: id  0 | task 1904 | prompt processing, n_tokens =    897, progress = 1.00, t =   4.13 s / 217.32 tokens per second
4.05.195.978 I slot print_timing: id  0 | task 1904 | prompt eval time =    4410.41 ms /   901 tokens (    4.90 ms per token,   204.29 tokens per second)
4.05.195.991 I slot print_timing: id  0 | task 1904 |        eval time =    5597.57 ms /    66 tokens (   86.12 ms per token,    11.61 tokens per second)
4.05.195.994 I slot print_timing: id  0 | task 1904 |       total time =   10007.98 ms /   967 tokens
4.05.195.997 I slot print_timing: id  0 | task 1904 |    graphs reused =       1931
4.05.201.013 I slot      release: id  0 | task 1904 | stop processing: n_tokens = 7673, truncated = 0
4.05.456.299 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.991 (> 0.100 thold), f_keep = 1.000
4.05.457.033 I slot launch_slot_: id  0 | task 1975 | processing task, is_child = 0
4.14.362.666 I slot print_timing: id  0 | task 1975 | n_gen =    100, tg =  11.74 t/s, tg_3s =  11.86 t/s
4.17.369.119 I slot print_timing: id  0 | task 1975 | n_gen =    134, tg =  11.63 t/s, tg_3s =  11.31 t/s
4.20.420.653 I slot print_timing: id  0 | task 1975 | n_gen =    170, tg =  11.66 t/s, tg_3s =  11.80 t/s
4.23.483.151 I slot print_timing: id  0 | task 1975 | n_gen =    206, tg =  11.68 t/s, tg_3s =  11.76 t/s
4.26.538.992 I slot print_timing: id  0 | task 1975 | n_gen =    242, tg =  11.69 t/s, tg_3s =  11.78 t/s
4.29.588.970 I slot print_timing: id  0 | task 1975 | n_gen =    278, tg =  11.71 t/s, tg_3s =  11.80 t/s
4.32.636.882 I slot print_timing: id  0 | task 1975 | prompt eval time =     471.94 ms /    69 tokens (    6.84 ms per token,   146.20 tokens per second)
4.32.637.155 I slot print_timing: id  0 | task 1975 |        eval time =   26707.48 ms /   314 tokens (   85.33 ms per token,    11.72 tokens per second)
4.32.637.165 I slot print_timing: id  0 | task 1975 |       total time =   27179.42 ms /   383 tokens
4.32.637.168 I slot print_timing: id  0 | task 1975 |    graphs reused =       2242
4.32.640.760 I slot      release: id  0 | task 1975 | stop processing: n_tokens = 8055, truncated = 0
4.33.115.028 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.993 (> 0.100 thold), f_keep = 1.000
4.33.117.918 I slot launch_slot_: id  0 | task 2291 | processing task, is_child = 0
4.38.917.507 I slot print_timing: id  0 | task 2291 | prompt eval time =     621.99 ms /    53 tokens (   11.74 ms per token,    85.21 tokens per second)
4.38.917.520 I slot print_timing: id  0 | task 2291 |        eval time =    5177.52 ms /    62 tokens (   84.88 ms per token,    11.78 tokens per second)
4.38.917.523 I slot print_timing: id  0 | task 2291 |       total time =    5799.51 ms /   115 tokens
4.38.917.526 I slot print_timing: id  0 | task 2291 |    graphs reused =       2302
4.38.918.587 I slot      release: id  0 | task 2291 | stop processing: n_tokens = 8169, truncated = 0
4.40.263.263 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.996 (> 0.100 thold), f_keep = 1.000
4.40.264.290 I slot launch_slot_: id  0 | task 2355 | processing task, is_child = 0
4.48.315.264 I slot print_timing: id  0 | task 2355 | prompt eval time =     654.83 ms /    35 tokens (   18.71 ms per token,    53.45 tokens per second)
4.48.315.293 I slot print_timing: id  0 | task 2355 |        eval time =    7395.70 ms /    88 tokens (   85.01 ms per token,    11.76 tokens per second)
4.48.315.300 I slot print_timing: id  0 | task 2355 |       total time =    8050.54 ms /   123 tokens
4.48.315.312 I slot print_timing: id  0 | task 2355 |    graphs reused =       2388
4.48.316.940 I slot      release: id  0 | task 2355 | stop processing: n_tokens = 8291, truncated = 0
4.53.885.457 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.925 (> 0.100 thold), f_keep = 0.917
4.53.888.063 I slot launch_slot_: id  0 | task 2447 | processing task, is_child = 0
4.57.098.774 I slot print_timing: id  0 | task 2447 | prompt processing, n_tokens =    550, progress = 0.99, t =   3.21 s / 171.34 tokens per second
4.57.302.155 I slot print_timing: id  0 | task 2447 | prompt processing, n_tokens =    612, progress = 1.00, t =   3.41 s / 179.26 tokens per second
5.05.962.710 I slot print_timing: id  0 | task 2447 | n_gen =    100, tg =  11.77 t/s, tg_3s =  11.89 t/s
5.09.011.453 I slot print_timing: id  0 | task 2447 | n_gen =    136, tg =  11.78 t/s, tg_3s =  11.81 t/s
5.12.062.413 I slot print_timing: id  0 | task 2447 | n_gen =    172, tg =  11.78 t/s, tg_3s =  11.80 t/s
5.15.113.707 I slot print_timing: id  0 | task 2447 | n_gen =    208, tg =  11.79 t/s, tg_3s =  11.80 t/s
5.18.106.882 I slot print_timing: id  0 | task 2447 | prompt eval time =    3662.02 ms /   616 tokens (    5.94 ms per token,   168.21 tokens per second)
5.18.106.898 I slot print_timing: id  0 | task 2447 |        eval time =   20556.71 ms /   243 tokens (   84.95 ms per token,    11.77 tokens per second)
5.18.106.901 I slot print_timing: id  0 | task 2447 |       total time =   24218.74 ms /   859 tokens
5.18.107.272 I slot print_timing: id  0 | task 2447 |    graphs reused =       2629
5.18.109.190 I slot      release: id  0 | task 2447 | stop processing: n_tokens = 8462, truncated = 0
5.18.312.117 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.894 (> 0.100 thold), f_keep = 1.000
5.18.312.809 I slot launch_slot_: id  0 | task 2694 | processing task, is_child = 0
5.29.261.786 I slot print_timing: id  0 | task 2694 | n_gen =    100, tg =  11.59 t/s, tg_3s =  11.71 t/s
5.32.277.372 I slot print_timing: id  0 | task 2694 | n_gen =    135, tg =  11.59 t/s, tg_3s =  11.61 t/s
5.35.301.769 I slot print_timing: id  0 | task 2694 | n_gen =    170, tg =  11.59 t/s, tg_3s =  11.57 t/s
5.38.307.107 I slot print_timing: id  0 | task 2694 | n_gen =    205, tg =  11.60 t/s, tg_3s =  11.65 t/s
5.41.314.373 I slot print_timing: id  0 | task 2694 | n_gen =    240, tg =  11.60 t/s, tg_3s =  11.64 t/s
5.44.351.940 I slot print_timing: id  0 | task 2694 | n_gen =    275, tg =  11.59 t/s, tg_3s =  11.52 t/s
5.46.607.432 I slot print_timing: id  0 | task 2694 | prompt eval time =    2406.08 ms /  1008 tokens (    2.39 ms per token,   418.94 tokens per second)
5.46.607.445 I slot print_timing: id  0 | task 2694 |        eval time =   25888.47 ms /   301 tokens (   86.29 ms per token,    11.59 tokens per second)
5.46.607.449 I slot print_timing: id  0 | task 2694 |       total time =   28294.55 ms /  1309 tokens
5.46.607.451 I slot print_timing: id  0 | task 2694 |    graphs reused =       2928
5.46.610.219 I slot      release: id  0 | task 2694 | stop processing: n_tokens = 9770, truncated = 0
5.46.853.848 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.995 (> 0.100 thold), f_keep = 1.000
5.46.854.817 I slot launch_slot_: id  0 | task 2999 | processing task, is_child = 0
5.55.955.803 I slot print_timing: id  0 | task 2999 | n_gen =    100, tg =  11.51 t/s, tg_3s =  11.63 t/s
5.58.991.953 I slot print_timing: id  0 | task 2999 | n_gen =    135, tg =  11.52 t/s, tg_3s =  11.53 t/s
6.02.042.586 I slot print_timing: id  0 | task 2999 | n_gen =    170, tg =  11.51 t/s, tg_3s =  11.47 t/s
6.04.557.893 I slot print_timing: id  0 | task 2999 | prompt eval time =     502.21 ms /    53 tokens (    9.48 ms per token,   105.53 tokens per second)
6.04.557.907 I slot print_timing: id  0 | task 2999 |        eval time =   17200.79 ms /   199 tokens (   86.87 ms per token,    11.51 tokens per second)
6.04.557.910 I slot print_timing: id  0 | task 2999 |       total time =   17703.00 ms /   252 tokens
6.04.557.913 I slot print_timing: id  0 | task 2999 |    graphs reused =       3124
6.04.559.082 I slot      release: id  0 | task 2999 | stop processing: n_tokens = 10021, truncated = 0
6.04.781.595 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.995 (> 0.100 thold), f_keep = 1.000
6.04.782.598 I slot launch_slot_: id  0 | task 3200 | processing task, is_child = 0
6.10.977.118 I slot print_timing: id  0 | task 3200 | prompt eval time =     861.14 ms /    54 tokens (   15.95 ms per token,    62.71 tokens per second)
6.10.977.129 I slot print_timing: id  0 | task 3200 |        eval time =    5333.31 ms /    62 tokens (   87.43 ms per token,    11.44 tokens per second)
6.10.977.132 I slot print_timing: id  0 | task 3200 |       total time =    6194.44 ms /   116 tokens
6.10.977.461 I slot print_timing: id  0 | task 3200 |    graphs reused =       3184
6.10.979.428 I slot      release: id  0 | task 3200 | stop processing: n_tokens = 10136, truncated = 0
6.12.474.996 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.997 (> 0.100 thold), f_keep = 1.000
6.12.475.799 I slot launch_slot_: id  0 | task 3264 | processing task, is_child = 0
6.21.510.456 I slot print_timing: id  0 | task 3264 | n_gen =    100, tg =  11.50 t/s, tg_3s =  11.62 t/s
6.24.547.087 I slot print_timing: id  0 | task 3264 | n_gen =    135, tg =  11.51 t/s, tg_3s =  11.53 t/s
6.25.848.172 I slot print_timing: id  0 | task 3264 | prompt eval time =     429.11 ms /    35 tokens (   12.26 ms per token,    81.56 tokens per second)
6.25.848.185 I slot print_timing: id  0 | task 3264 |        eval time =   12943.20 ms /   150 tokens (   86.87 ms per token,    11.51 tokens per second)
6.25.848.188 I slot print_timing: id  0 | task 3264 |       total time =   13372.31 ms /   185 tokens
6.25.848.191 I slot print_timing: id  0 | task 3264 |    graphs reused =       3331
6.25.850.295 I slot      release: id  0 | task 3264 | stop processing: n_tokens = 10320, truncated = 0
6.31.724.214 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.818 (> 0.100 thold), f_keep = 0.796
6.31.738.739 I slot launch_slot_: id  0 | task 3418 | processing task, is_child = 0
6.35.656.267 I slot print_timing: id  0 | task 3418 | prompt processing, n_tokens =   1536, progress = 0.97, t =   3.92 s / 392.09 tokens per second
6.36.183.326 I slot print_timing: id  0 | task 3418 | prompt processing, n_tokens =   1701, progress = 0.99, t =   4.44 s / 382.72 tokens per second
6.36.346.515 I slot print_timing: id  0 | task 3418 | prompt processing, n_tokens =   1763, progress = 0.99, t =   4.61 s / 382.65 tokens per second
6.36.542.125 I slot print_timing: id  0 | task 3418 | prompt processing, n_tokens =   1829, progress = 1.00, t =   4.80 s / 380.78 tokens per second
6.42.454.237 I slot print_timing: id  0 | task 3418 | prompt eval time =    5080.40 ms /  1833 tokens (    2.77 ms per token,   360.80 tokens per second)
6.42.454.251 I slot print_timing: id  0 | task 3418 |        eval time =    5635.01 ms /    66 tokens (   86.69 ms per token,    11.54 tokens per second)
6.42.454.254 I slot print_timing: id  0 | task 3418 |       total time =   10715.41 ms /  1899 tokens
6.42.454.256 I slot print_timing: id  0 | task 3418 |    graphs reused =       3401
6.42.457.072 I slot      release: id  0 | task 3418 | stop processing: n_tokens = 10114, truncated = 0
6.42.661.628 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.983 (> 0.100 thold), f_keep = 1.000
6.42.662.164 I slot launch_slot_: id  0 | task 3491 | processing task, is_child = 0
6.51.832.306 I slot print_timing: id  0 | task 3491 | n_gen =    100, tg =  11.53 t/s, tg_3s =  11.64 t/s
6.54.866.062 I slot print_timing: id  0 | task 3491 | n_gen =    135, tg =  11.53 t/s, tg_3s =  11.54 t/s
6.57.903.875 I slot print_timing: id  0 | task 3491 | n_gen =    170, tg =  11.53 t/s, tg_3s =  11.52 t/s
7.00.941.171 I slot print_timing: id  0 | task 3491 | n_gen =    205, tg =  11.53 t/s, tg_3s =  11.52 t/s
7.03.998.354 I slot print_timing: id  0 | task 3491 | n_gen =    240, tg =  11.51 t/s, tg_3s =  11.45 t/s
7.07.041.304 I slot print_timing: id  0 | task 3491 | n_gen =    275, tg =  11.51 t/s, tg_3s =  11.50 t/s
7.10.093.742 I slot print_timing: id  0 | task 3491 | n_gen =    310, tg =  11.51 t/s, tg_3s =  11.47 t/s
7.13.151.580 I slot print_timing: id  0 | task 3491 | n_gen =    345, tg =  11.50 t/s, tg_3s =  11.44 t/s
7.16.200.041 I slot print_timing: id  0 | task 3491 | n_gen =    380, tg =  11.50 t/s, tg_3s =  11.48 t/s
7.17.947.827 I slot print_timing: id  0 | task 3491 | prompt eval time =     580.26 ms /   171 tokens (    3.39 ms per token,   294.69 tokens per second)
7.17.947.845 I slot print_timing: id  0 | task 3491 |        eval time =   34705.33 ms /   400 tokens (   86.98 ms per token,    11.50 tokens per second)
7.17.947.848 I slot print_timing: id  0 | task 3491 |       total time =   35285.60 ms /   571 tokens
7.17.947.850 I slot print_timing: id  0 | task 3491 |    graphs reused =       3798
7.17.950.494 I slot      release: id  0 | task 3491 | stop processing: n_tokens = 10684, truncated = 0
7.18.190.828 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.995 (> 0.100 thold), f_keep = 1.000
7.18.191.700 I slot launch_slot_: id  0 | task 3894 | processing task, is_child = 0
7.24.432.332 I slot print_timing: id  0 | task 3894 | prompt eval time =     533.22 ms /    52 tokens (   10.25 ms per token,    97.52 tokens per second)
7.24.432.344 I slot print_timing: id  0 | task 3894 |        eval time =    5707.34 ms /    66 tokens (   87.81 ms per token,    11.39 tokens per second)
7.24.432.346 I slot print_timing: id  0 | task 3894 |       total time =    6240.57 ms /   118 tokens
7.24.432.349 I slot print_timing: id  0 | task 3894 |    graphs reused =       3861
7.24.433.607 I slot      release: id  0 | task 3894 | stop processing: n_tokens = 10801, truncated = 0
7.25.944.348 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.997 (> 0.100 thold), f_keep = 1.000
7.25.948.108 I slot launch_slot_: id  0 | task 3962 | processing task, is_child = 0
