0.00.001.845 I srv  llama_server: initializing ...
0.00.239.125 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.241.482 W srv  llama_server: security: no API key is set and CORS allows all origins (see https://github.com/ggml-org/llama.cpp/pull/25655)
0.00.244.098 I srv    load_model: loading model '/home/JetsonOrin/Repositories/llama.cpp/models/Ornith-1.0-9B-MTP-IQ3_M.gguf'
0.02.729.620 W model has unused tensor blk.32.attn_norm.weight (size = 16384 bytes) -- ignoring
0.02.729.637 W model has unused tensor blk.32.post_attention_norm.weight (size = 16384 bytes) -- ignoring
0.02.729.654 W model has unused tensor blk.32.attn_q.weight (size = 35651584 bytes) -- ignoring
0.02.729.661 W model has unused tensor blk.32.attn_k.weight (size = 4456448 bytes) -- ignoring
0.02.729.667 W model has unused tensor blk.32.attn_v.weight (size = 4456448 bytes) -- ignoring
0.02.729.690 W model has unused tensor blk.32.attn_output.weight (size = 17825792 bytes) -- ignoring
0.02.729.696 W model has unused tensor blk.32.attn_q_norm.weight (size = 1024 bytes) -- ignoring
0.02.729.703 W model has unused tensor blk.32.attn_k_norm.weight (size = 1024 bytes) -- ignoring
0.02.729.709 W model has unused tensor blk.32.ffn_gate.weight (size = 53477376 bytes) -- ignoring
0.02.729.716 W model has unused tensor blk.32.ffn_down.weight (size = 53477376 bytes) -- ignoring
0.02.729.723 W model has unused tensor blk.32.ffn_up.weight (size = 53477376 bytes) -- ignoring
0.02.729.733 W model has unused tensor blk.32.nextn.eh_proj.weight (size = 35651584 bytes) -- ignoring
0.02.729.740 W model has unused tensor blk.32.nextn.enorm.weight (size = 16384 bytes) -- ignoring
0.02.729.748 W model has unused tensor blk.32.nextn.hnorm.weight (size = 16384 bytes) -- ignoring
0.02.729.768 W model has unused tensor blk.32.nextn.shared_head_norm.weight (size = 16384 bytes) -- ignoring
0.15.969.539 I cmn          init: llama threadpool init, n_threads = 6
0.16.452.597 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 32768, kv_unified = 'false'
0.16.481.749 W srv          init: chat template supports preserving reasoning, it is enabled by default (may use more tokens, disable via --no-reasoning-preserve)
0.16.481.990 I srv  llama_server: model loaded
0.16.482.009 I srv  llama_server: listening on http://127.0.0.1:8080
0.16.482.011 W srv  llama_server: notice: server default port will be changed to :9931 in a future release (ref: https://github.com/ggml-org/llama.cpp/pull/26508)
0.23.606.153 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
2.35.695.555 I slot launch_slot_: id  0 | task 1114 | processing task, is_child = 0
2.46.833.283 I slot print_timing: id  0 | task 1114 | n_gen =    100, tg =   9.22 t/s, tg_3s =   9.31 t/s
2.47.305.592 I slot print_timing: id  0 | task 1114 | prompt eval time =     402.25 ms /    36 tokens (   11.17 ms per token,    89.50 tokens per second)
2.47.305.605 I slot print_timing: id  0 | task 1114 |        eval time =   11207.69 ms /   104 tokens (  108.81 ms per token,     9.19 tokens per second)
2.47.305.607 I slot print_timing: id  0 | task 1114 |       total time =   11609.94 ms /   140 tokens
2.47.305.611 I slot print_timing: id  0 | task 1114 |    graphs reused =       1195
2.47.306.514 I slot      release: id  0 | task 1114 | stop processing: n_tokens = 6480, truncated = 0
2.47.411.497 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.909 (> 0.100 thold), f_keep = 0.988
2.47.412.116 I slot launch_slot_: id  0 | task 1220 | processing task, is_child = 0
3.00.505.425 I slot print_timing: id  0 | task 1220 | n_gen =    100, tg =   9.35 t/s, tg_3s =   9.45 t/s
3.03.508.727 I slot print_timing: id  0 | task 1220 | n_gen =    128, tg =   9.35 t/s, tg_3s =   9.32 t/s
3.06.574.864 I slot print_timing: id  0 | task 1220 | n_gen =    156, tg =   9.31 t/s, tg_3s =   9.13 t/s
3.09.676.585 I slot print_timing: id  0 | task 1220 | n_gen =    185, tg =   9.31 t/s, tg_3s =   9.35 t/s
3.10.237.712 I slot print_timing: id  0 | task 1220 | prompt eval time =    2508.85 ms /   670 tokens (    3.74 ms per token,   267.05 tokens per second)
3.10.237.726 I slot print_timing: id  0 | task 1220 |        eval time =   20316.65 ms /   190 tokens (  107.50 ms per token,     9.30 tokens per second)
3.10.237.729 I slot print_timing: id  0 | task 1220 |       total time =   22825.51 ms /   860 tokens
3.10.237.732 I slot print_timing: id  0 | task 1220 |    graphs reused =       1384
3.10.239.638 I slot      release: id  0 | task 1220 | stop processing: n_tokens = 7232, truncated = 0
3.10.346.311 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.970 (> 0.100 thold), f_keep = 1.000
3.10.347.241 I slot launch_slot_: id  0 | task 1414 | processing task, is_child = 0
3.21.942.812 I slot print_timing: id  0 | task 1414 | n_gen =    100, tg =   9.31 t/s, tg_3s =   9.41 t/s
3.24.948.123 I slot print_timing: id  0 | task 1414 | n_gen =    128, tg =   9.31 t/s, tg_3s =   9.32 t/s
3.28.050.338 I slot print_timing: id  0 | task 1414 | n_gen =    157, tg =   9.32 t/s, tg_3s =   9.35 t/s
3.31.053.545 I slot print_timing: id  0 | task 1414 | n_gen =    185, tg =   9.32 t/s, tg_3s =   9.32 t/s
3.34.062.468 I slot print_timing: id  0 | task 1414 | prompt eval time =     966.48 ms /   225 tokens (    4.30 ms per token,   232.80 tokens per second)
3.34.062.482 I slot print_timing: id  0 | task 1414 |        eval time =   22748.67 ms /   213 tokens (  107.31 ms per token,     9.32 tokens per second)
3.34.062.485 I slot print_timing: id  0 | task 1414 |       total time =   23715.15 ms /   438 tokens
3.34.062.488 I slot print_timing: id  0 | task 1414 |    graphs reused =       1595
3.34.063.432 I slot      release: id  0 | task 1414 | stop processing: n_tokens = 7669, truncated = 0
3.34.236.219 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.992 (> 0.100 thold), f_keep = 1.000
3.34.237.167 I slot launch_slot_: id  0 | task 1630 | processing task, is_child = 0
3.45.382.565 I slot print_timing: id  0 | task 1630 | n_gen =    100, tg =   9.32 t/s, tg_3s =   9.41 t/s
3.47.003.460 I slot print_timing: id  0 | task 1630 | prompt eval time =     520.61 ms /    61 tokens (    8.53 ms per token,   117.17 tokens per second)
3.47.003.474 I slot print_timing: id  0 | task 1630 |        eval time =   12245.60 ms /   115 tokens (  107.42 ms per token,     9.31 tokens per second)
3.47.003.477 I slot print_timing: id  0 | task 1630 |       total time =   12766.21 ms /   176 tokens
3.47.003.480 I slot print_timing: id  0 | task 1630 |    graphs reused =       1708
3.47.004.828 I slot      release: id  0 | task 1630 | stop processing: n_tokens = 7844, truncated = 0
3.47.693.088 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.981 (> 0.100 thold), f_keep = 1.000
3.47.693.841 I slot launch_slot_: id  0 | task 1747 | processing task, is_child = 0
3.59.096.097 I slot print_timing: id  0 | task 1747 | n_gen =    100, tg =   9.35 t/s, tg_3s =   9.44 t/s
3.59.844.299 I slot print_timing: id  0 | task 1747 | prompt eval time =     811.45 ms /   151 tokens (    5.37 ms per token,   186.09 tokens per second)
3.59.844.311 I slot print_timing: id  0 | task 1747 |        eval time =   11338.94 ms /   107 tokens (  106.97 ms per token,     9.35 tokens per second)
3.59.844.314 I slot print_timing: id  0 | task 1747 |       total time =   12150.39 ms /   258 tokens
3.59.844.317 I slot print_timing: id  0 | task 1747 |    graphs reused =       1813
3.59.848.068 I slot      release: id  0 | task 1747 | stop processing: n_tokens = 8101, truncated = 0
4.00.370.275 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.956 (> 0.100 thold), f_keep = 1.000
4.00.370.826 I slot launch_slot_: id  0 | task 1857 | processing task, is_child = 0
4.12.459.258 I slot print_timing: id  0 | task 1857 | n_gen =    100, tg =   9.32 t/s, tg_3s =   9.41 t/s
4.15.563.716 I slot print_timing: id  0 | task 1857 | n_gen =    129, tg =   9.32 t/s, tg_3s =   9.34 t/s
4.18.670.020 I slot print_timing: id  0 | task 1857 | n_gen =    158, tg =   9.32 t/s, tg_3s =   9.34 t/s
4.21.695.322 I slot print_timing: id  0 | task 1857 | n_gen =    186, tg =   9.31 t/s, tg_3s =   9.26 t/s
4.24.762.199 I slot print_timing: id  0 | task 1857 | n_gen =    214, tg =   9.29 t/s, tg_3s =   9.13 t/s
4.26.393.855 I slot print_timing: id  0 | task 1857 | prompt eval time =    1461.16 ms /   369 tokens (    3.96 ms per token,   252.54 tokens per second)
4.26.393.870 I slot print_timing: id  0 | task 1857 |        eval time =   24561.80 ms /   229 tokens (  107.73 ms per token,     9.28 tokens per second)
4.26.393.873 I slot print_timing: id  0 | task 1857 |       total time =   26022.96 ms /   598 tokens
4.26.393.876 I slot print_timing: id  0 | task 1857 |    graphs reused =       2040
4.26.395.143 I slot      release: id  0 | task 1857 | stop processing: n_tokens = 8698, truncated = 0
4.29.259.812 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.996 (> 0.100 thold), f_keep = 1.000
4.29.260.551 I slot launch_slot_: id  0 | task 2090 | processing task, is_child = 0
4.40.558.902 I slot print_timing: id  0 | task 2090 | n_gen =    100, tg =   9.27 t/s, tg_3s =   9.37 t/s
4.43.253.728 I slot print_timing: id  0 | task 2090 | prompt eval time =     624.18 ms /    36 tokens (   17.34 ms per token,    57.68 tokens per second)
4.43.253.743 I slot print_timing: id  0 | task 2090 |        eval time =   13368.93 ms /   125 tokens (  107.81 ms per token,     9.28 tokens per second)
4.43.253.746 I slot print_timing: id  0 | task 2090 |       total time =   13993.10 ms /   161 tokens
4.43.253.749 I slot print_timing: id  0 | task 2090 |    graphs reused =       2163
4.43.254.809 I slot      release: id  0 | task 2090 | stop processing: n_tokens = 8858, truncated = 0
4.43.431.702 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.996 (> 0.100 thold), f_keep = 1.000
4.43.432.571 I slot launch_slot_: id  0 | task 2218 | processing task, is_child = 0
4.54.745.292 I slot print_timing: id  0 | task 2218 | n_gen =    100, tg =   9.21 t/s, tg_3s =   9.30 t/s
4.55.287.634 I slot print_timing: id  0 | task 2218 | prompt eval time =     563.40 ms /    39 tokens (   14.45 ms per token,    69.22 tokens per second)
4.55.287.646 I slot print_timing: id  0 | task 2218 |        eval time =   11291.59 ms /   105 tokens (  108.57 ms per token,     9.21 tokens per second)
4.55.287.649 I slot print_timing: id  0 | task 2218 |       total time =   11854.99 ms /   144 tokens
4.55.287.651 I slot print_timing: id  0 | task 2218 |    graphs reused =       2265
4.55.289.438 I slot      release: id  0 | task 2218 | stop processing: n_tokens = 9001, truncated = 0
4.55.432.034 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.978 (> 0.100 thold), f_keep = 1.000
4.55.432.592 I slot launch_slot_: id  0 | task 2325 | processing task, is_child = 0
5.07.204.836 I slot print_timing: id  0 | task 2325 | n_gen =    100, tg =   9.14 t/s, tg_3s =   9.24 t/s
5.10.260.838 I slot print_timing: id  0 | task 2325 | n_gen =    128, tg =   9.15 t/s, tg_3s =   9.16 t/s
5.13.319.797 I slot print_timing: id  0 | task 2325 | n_gen =    156, tg =   9.15 t/s, tg_3s =   9.15 t/s
5.16.381.108 I slot print_timing: id  0 | task 2325 | n_gen =    184, tg =   9.15 t/s, tg_3s =   9.15 t/s
5.19.441.846 I slot print_timing: id  0 | task 2325 | n_gen =    212, tg =   9.15 t/s, tg_3s =   9.15 t/s
5.22.505.086 I slot print_timing: id  0 | task 2325 | n_gen =    240, tg =   9.15 t/s, tg_3s =   9.14 t/s
5.25.135.074 I slot print_timing: id  0 | task 2325 | prompt eval time =     944.27 ms /   201 tokens (    4.70 ms per token,   212.86 tokens per second)
5.25.135.090 I slot print_timing: id  0 | task 2325 |        eval time =   28757.49 ms /   264 tokens (  109.34 ms per token,     9.15 tokens per second)
5.25.135.093 I slot print_timing: id  0 | task 2325 |       total time =   29701.76 ms /   465 tokens
5.25.135.097 I slot print_timing: id  0 | task 2325 |    graphs reused =       2526
5.25.137.087 I slot      release: id  0 | task 2325 | stop processing: n_tokens = 9465, truncated = 0
5.25.307.661 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.994 (> 0.100 thold), f_keep = 1.000
5.25.308.188 I slot launch_slot_: id  0 | task 2592 | processing task, is_child = 0
5.36.692.684 I slot print_timing: id  0 | task 2592 | n_gen =    100, tg =   9.10 t/s, tg_3s =   9.19 t/s
5.37.357.000 I slot print_timing: id  0 | task 2592 | prompt eval time =     506.68 ms /    61 tokens (    8.31 ms per token,   120.39 tokens per second)
5.37.357.014 I slot print_timing: id  0 | task 2592 |        eval time =   11542.07 ms /   106 tokens (  109.92 ms per token,     9.10 tokens per second)
5.37.357.017 I slot print_timing: id  0 | task 2592 |       total time =   12048.75 ms /   167 tokens
5.37.357.019 I slot print_timing: id  0 | task 2592 |    graphs reused =       2630
5.37.358.158 I slot      release: id  0 | task 2592 | stop processing: n_tokens = 9631, truncated = 0
5.38.100.012 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.985 (> 0.100 thold), f_keep = 1.000
5.38.101.010 I slot launch_slot_: id  0 | task 2700 | processing task, is_child = 0
5.49.779.922 I slot print_timing: id  0 | task 2700 | n_gen =    100, tg =   9.09 t/s, tg_3s =   9.19 t/s
5.50.217.975 I slot print_timing: id  0 | task 2700 | prompt eval time =     792.41 ms /   147 tokens (    5.39 ms per token,   185.51 tokens per second)
5.50.217.988 I slot print_timing: id  0 | task 2700 |        eval time =   11324.48 ms /   104 tokens (  109.95 ms per token,     9.10 tokens per second)
5.50.217.990 I slot print_timing: id  0 | task 2700 |       total time =   12116.90 ms /   251 tokens
5.50.217.993 I slot print_timing: id  0 | task 2700 |    graphs reused =       2732
5.50.219.152 I slot      release: id  0 | task 2700 | stop processing: n_tokens = 9881, truncated = 0
5.50.743.035 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.980 (> 0.100 thold), f_keep = 1.000
5.50.743.958 I slot launch_slot_: id  0 | task 2807 | processing task, is_child = 0
6.02.639.416 I slot print_timing: id  0 | task 2807 | n_gen =    100, tg =   9.06 t/s, tg_3s =   9.15 t/s
6.05.732.393 I slot print_timing: id  0 | task 2807 | n_gen =    128, tg =   9.06 t/s, tg_3s =   9.05 t/s
6.08.820.353 I slot print_timing: id  0 | task 2807 | n_gen =    156, tg =   9.06 t/s, tg_3s =   9.07 t/s
6.11.898.594 I slot print_timing: id  0 | task 2807 | n_gen =    183, tg =   9.02 t/s, tg_3s =   8.77 t/s
6.13.134.453 I slot print_timing: id  0 | task 2807 | prompt eval time =     970.36 ms /   198 tokens (    4.90 ms per token,   204.05 tokens per second)
6.13.134.465 I slot print_timing: id  0 | task 2807 |        eval time =   21420.06 ms /   194 tokens (  110.98 ms per token,     9.01 tokens per second)
6.13.134.468 I slot print_timing: id  0 | task 2807 |       total time =   22390.42 ms /   392 tokens
6.13.134.500 I slot print_timing: id  0 | task 2807 |    graphs reused =       2923
6.13.135.693 I slot      release: id  0 | task 2807 | stop processing: n_tokens = 10272, truncated = 0
6.16.222.835 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.997 (> 0.100 thold), f_keep = 1.000
6.16.225.101 I slot launch_slot_: id  0 | task 3005 | processing task, is_child = 0
6.27.865.148 I slot print_timing: id  0 | task 3005 | n_gen =    100, tg =   9.01 t/s, tg_3s =   9.10 t/s
6.28.197.716 I slot print_timing: id  0 | task 3005 | prompt eval time =     652.41 ms /    34 tokens (   19.19 ms per token,    52.11 tokens per second)
6.28.197.730 I slot print_timing: id  0 | task 3005 |        eval time =   11320.14 ms /   103 tokens (  110.98 ms per token,     9.01 tokens per second)
6.28.197.733 I slot print_timing: id  0 | task 3005 |       total time =   11972.54 ms /   137 tokens
6.28.197.736 I slot print_timing: id  0 | task 3005 |    graphs reused =       3024
6.28.198.956 I slot      release: id  0 | task 3005 | stop processing: n_tokens = 10408, truncated = 0
6.28.392.751 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.997 (> 0.100 thold), f_keep = 1.000
6.28.393.261 I slot launch_slot_: id  0 | task 3111 | processing task, is_child = 0
6.39.775.056 I slot print_timing: id  0 | task 3111 | n_gen =    100, tg =   9.04 t/s, tg_3s =   9.13 t/s
6.40.105.379 I slot print_timing: id  0 | task 3111 | prompt eval time =     427.12 ms /    30 tokens (   14.24 ms per token,    70.24 tokens per second)
6.40.105.394 I slot print_timing: id  0 | task 3111 |        eval time =   11284.94 ms /   103 tokens (  110.64 ms per token,     9.04 tokens per second)
6.40.105.426 I slot print_timing: id  0 | task 3111 |       total time =   11712.05 ms /   133 tokens
6.40.105.429 I slot print_timing: id  0 | task 3111 |    graphs reused =       3124
6.40.106.647 I slot      release: id  0 | task 3111 | stop processing: n_tokens = 10540, truncated = 0
6.40.276.717 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.975 (> 0.100 thold), f_keep = 1.000
6.40.277.419 I slot launch_slot_: id  0 | task 3216 | processing task, is_child = 0
6.52.469.149 I slot print_timing: id  0 | task 3216 | n_gen =    100, tg =   9.04 t/s, tg_3s =   9.13 t/s
6.55.492.813 I slot print_timing: id  0 | task 3216 | n_gen =    127, tg =   9.01 t/s, tg_3s =   8.93 t/s
6.58.593.508 I slot print_timing: id  0 | task 3216 | n_gen =    155, tg =   9.02 t/s, tg_3s =   9.03 t/s
