0.00.001.416 I srv  llama_server: initializing ...
0.00.189.003 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.191.213 W srv  llama_server: security: no API key is set and CORS allows all origins (see https://github.com/ggml-org/llama.cpp/pull/25655)
0.00.193.832 I srv    load_model: loading model '/home/JetsonOrin/Repositories/llama.cpp/models/NeoHorse-1-4B-Q8_0.gguf'
0.16.446.909 I cmn          init: llama threadpool init, n_threads = 6
0.16.854.798 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 32768, kv_unified = 'false'
0.16.883.824 I srv  llama_server: model loaded
0.16.883.849 I srv  llama_server: listening on http://127.0.0.1:8080
0.16.883.851 W srv  llama_server: notice: server default port will be changed to :9931 in a future release (ref: https://github.com/ggml-org/llama.cpp/pull/26508)
0.21.627.054 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
1.45.850.082 I slot print_timing: id  0 | task 1 | n_gen =    973, tg =  12.43 t/s, tg_3s =  12.36 t/s
1.48.925.386 I slot print_timing: id  0 | task 1 | n_gen =   1011, tg =  12.43 t/s, tg_3s =  12.36 t/s
1.52.002.443 I slot print_timing: id  0 | task 1 | n_gen =   1049, tg =  12.43 t/s, tg_3s =  12.35 t/s
1.55.011.808 I slot print_timing: id  0 | task 1 | n_gen =   1086, tg =  12.42 t/s, tg_3s =  12.29 t/s
1.58.011.870 I slot print_timing: id  0 | task 1 | n_gen =   1123, tg =  12.42 t/s, tg_3s =  12.33 t/s
2.01.093.256 I slot print_timing: id  0 | task 1 | n_gen =   1161, tg =  12.42 t/s, tg_3s =  12.33 t/s
2.04.105.412 I slot print_timing: id  0 | task 1 | n_gen =   1198, tg =  12.41 t/s, tg_3s =  12.28 t/s
2.07.118.765 I slot print_timing: id  0 | task 1 | n_gen =   1235, tg =  12.41 t/s, tg_3s =  12.28 t/s
2.10.124.257 I slot print_timing: id  0 | task 1 | n_gen =   1272, tg =  12.41 t/s, tg_3s =  12.31 t/s
2.13.134.533 I slot print_timing: id  0 | task 1 | n_gen =   1309, tg =  12.40 t/s, tg_3s =  12.29 t/s
2.16.162.427 I slot print_timing: id  0 | task 1 | n_gen =   1346, tg =  12.40 t/s, tg_3s =  12.22 t/s
2.19.185.557 I slot print_timing: id  0 | task 1 | n_gen =   1383, tg =  12.39 t/s, tg_3s =  12.24 t/s
2.22.205.919 I slot print_timing: id  0 | task 1 | n_gen =   1420, tg =  12.39 t/s, tg_3s =  12.25 t/s
2.25.225.511 I slot print_timing: id  0 | task 1 | n_gen =   1457, tg =  12.39 t/s, tg_3s =  12.25 t/s
2.28.246.930 I slot print_timing: id  0 | task 1 | n_gen =   1494, tg =  12.38 t/s, tg_3s =  12.25 t/s
2.31.267.355 I slot print_timing: id  0 | task 1 | n_gen =   1531, tg =  12.38 t/s, tg_3s =  12.25 t/s
2.34.303.373 I slot print_timing: id  0 | task 1 | n_gen =   1568, tg =  12.37 t/s, tg_3s =  12.19 t/s
2.37.326.105 I slot print_timing: id  0 | task 1 | n_gen =   1605, tg =  12.37 t/s, tg_3s =  12.24 t/s
2.40.347.467 I slot print_timing: id  0 | task 1 | n_gen =   1642, tg =  12.37 t/s, tg_3s =  12.25 t/s
2.43.372.234 I slot print_timing: id  0 | task 1 | n_gen =   1679, tg =  12.37 t/s, tg_3s =  12.23 t/s
2.46.397.363 I slot print_timing: id  0 | task 1 | n_gen =   1716, tg =  12.36 t/s, tg_3s =  12.23 t/s
2.49.425.702 I slot print_timing: id  0 | task 1 | n_gen =   1753, tg =  12.36 t/s, tg_3s =  12.22 t/s
2.52.455.770 I slot print_timing: id  0 | task 1 | n_gen =   1790, tg =  12.36 t/s, tg_3s =  12.21 t/s
2.55.501.553 I slot print_timing: id  0 | task 1 | n_gen =   1827, tg =  12.35 t/s, tg_3s =  12.15 t/s
2.58.538.451 I slot print_timing: id  0 | task 1 | n_gen =   1864, tg =  12.35 t/s, tg_3s =  12.18 t/s
3.01.564.469 I slot print_timing: id  0 | task 1 | n_gen =   1901, tg =  12.35 t/s, tg_3s =  12.23 t/s
3.04.592.785 I slot print_timing: id  0 | task 1 | n_gen =   1938, tg =  12.34 t/s, tg_3s =  12.22 t/s
3.07.631.781 I slot print_timing: id  0 | task 1 | n_gen =   1975, tg =  12.34 t/s, tg_3s =  12.18 t/s
3.10.665.950 I slot print_timing: id  0 | task 1 | n_gen =   2012, tg =  12.34 t/s, tg_3s =  12.19 t/s
3.13.693.551 I slot print_timing: id  0 | task 1 | n_gen =   2049, tg =  12.34 t/s, tg_3s =  12.22 t/s
3.16.739.726 I slot print_timing: id  0 | task 1 | n_gen =   2086, tg =  12.33 t/s, tg_3s =  12.15 t/s
3.19.791.271 I slot print_timing: id  0 | task 1 | n_gen =   2123, tg =  12.33 t/s, tg_3s =  12.13 t/s
3.22.839.813 I slot print_timing: id  0 | task 1 | n_gen =   2160, tg =  12.33 t/s, tg_3s =  12.14 t/s
3.25.885.697 I slot print_timing: id  0 | task 1 | n_gen =   2197, tg =  12.32 t/s, tg_3s =  12.15 t/s
3.28.939.473 I slot print_timing: id  0 | task 1 | n_gen =   2234, tg =  12.32 t/s, tg_3s =  12.12 t/s
3.31.987.749 I slot print_timing: id  0 | task 1 | n_gen =   2271, tg =  12.32 t/s, tg_3s =  12.14 t/s
3.35.030.463 I slot print_timing: id  0 | task 1 | n_gen =   2308, tg =  12.31 t/s, tg_3s =  12.16 t/s
3.38.098.603 I slot print_timing: id  0 | task 1 | n_gen =   2345, tg =  12.31 t/s, tg_3s =  12.06 t/s
3.41.166.750 I slot print_timing: id  0 | task 1 | n_gen =   2382, tg =  12.31 t/s, tg_3s =  12.06 t/s
3.44.243.528 I slot print_timing: id  0 | task 1 | n_gen =   2419, tg =  12.30 t/s, tg_3s =  12.03 t/s
3.47.317.119 I slot print_timing: id  0 | task 1 | n_gen =   2456, tg =  12.30 t/s, tg_3s =  12.04 t/s
3.47.650.088 I slot print_timing: id  0 | task 1 | prompt eval time =    6044.45 ms /  2789 tokens (    2.17 ms per token,   461.41 tokens per second)
3.47.650.101 I slot print_timing: id  0 | task 1 |        eval time =  199978.28 ms /  2460 tokens (   81.33 ms per token,    12.30 tokens per second)
3.47.650.104 I slot print_timing: id  0 | task 1 |       total time =  206022.73 ms /  5249 tokens
3.47.650.114 I slot print_timing: id  0 | task 1 |    graphs reused =       2458
3.47.650.574 I slot      release: id  0 | task 1 | stop processing: n_tokens = 5248, truncated = 0
3.47.775.836 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 94164098448
3.48.324.446 I slot launch_slot_: id  0 | task 2470 | processing task, is_child = 0
3.52.209.308 I slot print_timing: id  0 | task 2470 | prompt processing, n_tokens =   2004, progress = 0.44, t =   3.88 s / 515.90 tokens per second
3.53.253.210 I slot print_timing: id  0 | task 2470 | prompt processing, n_tokens =   2516, progress = 0.56, t =   4.93 s / 510.51 tokens per second
3.54.300.908 I slot print_timing: id  0 | task 2470 | prompt processing, n_tokens =   3028, progress = 0.67, t =   5.98 s / 506.69 tokens per second
3.55.352.060 I slot print_timing: id  0 | task 2470 | prompt processing, n_tokens =   3540, progress = 0.79, t =   7.03 s / 503.75 tokens per second
3.56.412.120 I slot print_timing: id  0 | task 2470 | prompt processing, n_tokens =   4052, progress = 0.90, t =   8.09 s / 501.03 tokens per second
3.57.261.406 I slot print_timing: id  0 | task 2470 | prompt processing, n_tokens =   4373, progress = 0.97, t =   8.94 s / 489.34 tokens per second
3.57.468.208 I slot print_timing: id  0 | task 2470 | prompt processing, n_tokens =   4452, progress = 0.99, t =   9.14 s / 486.91 tokens per second
3.57.662.164 I slot print_timing: id  0 | task 2470 | prompt processing, n_tokens =   4501, progress = 1.00, t =   9.34 s / 482.04 tokens per second
4.06.039.117 I slot print_timing: id  0 | task 2470 | n_gen =    100, tg =  12.15 t/s, tg_3s =  12.27 t/s
4.09.096.489 I slot print_timing: id  0 | task 2470 | n_gen =    137, tg =  12.13 t/s, tg_3s =  12.10 t/s
4.12.122.201 I slot print_timing: id  0 | task 2470 | n_gen =    174, tg =  12.15 t/s, tg_3s =  12.23 t/s
4.15.147.208 I slot print_timing: id  0 | task 2470 | n_gen =    211, tg =  12.17 t/s, tg_3s =  12.23 t/s
4.18.175.088 I slot print_timing: id  0 | task 2470 | n_gen =    248, tg =  12.18 t/s, tg_3s =  12.22 t/s
4.21.201.091 I slot print_timing: id  0 | task 2470 | n_gen =    285, tg =  12.18 t/s, tg_3s =  12.23 t/s
4.24.234.690 I slot print_timing: id  0 | task 2470 | n_gen =    322, tg =  12.18 t/s, tg_3s =  12.20 t/s
4.27.261.038 I slot print_timing: id  0 | task 2470 | n_gen =    359, tg =  12.19 t/s, tg_3s =  12.23 t/s
4.30.342.028 I slot print_timing: id  0 | task 2470 | n_gen =    396, tg =  12.17 t/s, tg_3s =  12.01 t/s
4.33.406.693 I slot print_timing: id  0 | task 2470 | n_gen =    433, tg =  12.16 t/s, tg_3s =  12.07 t/s
4.36.477.184 I slot print_timing: id  0 | task 2470 | n_gen =    470, tg =  12.15 t/s, tg_3s =  12.05 t/s
4.37.559.280 I slot print_timing: id  0 | task 2470 | prompt eval time =    9562.92 ms /  4505 tokens (    2.12 ms per token,   471.09 tokens per second)
4.37.559.296 I slot print_timing: id  0 | task 2470 |        eval time =   39671.56 ms /   483 tokens (   82.31 ms per token,    12.15 tokens per second)
4.37.559.299 I slot print_timing: id  0 | task 2470 |       total time =   49234.47 ms /  4988 tokens
4.37.559.301 I slot print_timing: id  0 | task 2470 |    graphs reused =       2952
4.37.587.718 I slot      release: id  0 | task 2470 | stop processing: n_tokens = 4987, truncated = 0
4.37.918.734 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.954 (> 0.100 thold), f_keep = 1.000
4.37.921.027 I slot launch_slot_: id  0 | task 2965 | processing task, is_child = 0
4.46.616.714 I slot print_timing: id  0 | task 2965 | prompt eval time =     669.27 ms /   239 tokens (    2.80 ms per token,   357.10 tokens per second)
4.46.616.727 I slot print_timing: id  0 | task 2965 |        eval time =    8025.95 ms /    97 tokens (   83.60 ms per token,    11.96 tokens per second)
4.46.616.730 I slot print_timing: id  0 | task 2965 |       total time =    8695.22 ms /   336 tokens
4.46.616.733 I slot print_timing: id  0 | task 2965 |    graphs reused =       3047
4.46.618.893 I slot      release: id  0 | task 2965 | stop processing: n_tokens = 5322, truncated = 0
4.46.837.811 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.985 (> 0.100 thold), f_keep = 1.000
4.46.838.794 I slot launch_slot_: id  0 | task 3065 | processing task, is_child = 0
4.55.610.404 I slot print_timing: id  0 | task 3065 | n_gen =    100, tg =  12.00 t/s, tg_3s =  12.12 t/s
4.58.692.093 I slot print_timing: id  0 | task 3065 | n_gen =    137, tg =  12.00 t/s, tg_3s =  12.01 t/s
5.01.766.522 I slot print_timing: id  0 | task 3065 | n_gen =    174, tg =  12.01 t/s, tg_3s =  12.03 t/s
5.04.768.446 I slot print_timing: id  0 | task 3065 | n_gen =    210, tg =  12.00 t/s, tg_3s =  11.99 t/s
5.05.766.939 I slot print_timing: id  0 | task 3065 | prompt eval time =     518.40 ms /    79 tokens (    6.56 ms per token,   152.39 tokens per second)
5.05.766.953 I slot print_timing: id  0 | task 3065 |        eval time =   18409.66 ms /   222 tokens (   83.30 ms per token,    12.00 tokens per second)
5.05.766.956 I slot print_timing: id  0 | task 3065 |       total time =   18928.07 ms /   301 tokens
5.05.766.959 I slot print_timing: id  0 | task 3065 |    graphs reused =       3267
5.05.768.354 I slot      release: id  0 | task 3065 | stop processing: n_tokens = 5622, truncated = 0
5.05.943.091 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.991 (> 0.100 thold), f_keep = 1.000
5.05.943.693 I slot launch_slot_: id  0 | task 3289 | processing task, is_child = 0
5.10.097.809 I slot print_timing: id  0 | task 3289 | prompt eval time =     473.78 ms /    53 tokens (    8.94 ms per token,   111.87 tokens per second)
5.10.097.820 I slot print_timing: id  0 | task 3289 |        eval time =    3680.27 ms /    45 tokens (   83.64 ms per token,    11.96 tokens per second)
5.10.097.822 I slot print_timing: id  0 | task 3289 |       total time =    4154.05 ms /    98 tokens
5.10.097.824 I slot print_timing: id  0 | task 3289 |    graphs reused =       3310
5.10.098.682 I slot      release: id  0 | task 3289 | stop processing: n_tokens = 5719, truncated = 0
5.13.235.445 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.858 (> 0.100 thold), f_keep = 0.787
5.13.237.817 I slot launch_slot_: id  0 | task 3337 | processing task, is_child = 0
5.24.425.347 I slot print_timing: id  0 | task 3337 | n_gen =    100, tg =  12.05 t/s, tg_3s =  12.17 t/s
5.27.429.851 I slot print_timing: id  0 | task 3337 | n_gen =    136, tg =  12.03 t/s, tg_3s =  11.98 t/s
5.30.510.301 I slot print_timing: id  0 | task 3337 | n_gen =    173, tg =  12.03 t/s, tg_3s =  12.01 t/s
5.33.581.238 I slot print_timing: id  0 | task 3337 | n_gen =    210, tg =  12.03 t/s, tg_3s =  12.05 t/s
5.36.652.286 I slot print_timing: id  0 | task 3337 | n_gen =    247, tg =  12.03 t/s, tg_3s =  12.05 t/s
5.39.736.340 I slot print_timing: id  0 | task 3337 | n_gen =    284, tg =  12.03 t/s, tg_3s =  12.00 t/s
5.41.145.350 I slot print_timing: id  0 | task 3337 | prompt eval time =    2972.39 ms /   748 tokens (    3.97 ms per token,   251.65 tokens per second)
5.41.145.363 I slot print_timing: id  0 | task 3337 |        eval time =   24935.07 ms /   301 tokens (   83.12 ms per token,    12.03 tokens per second)
5.41.145.366 I slot print_timing: id  0 | task 3337 |       total time =   27907.46 ms /  1049 tokens
5.41.145.368 I slot print_timing: id  0 | task 3337 |    graphs reused =       3610
5.41.146.172 I slot      release: id  0 | task 3337 | stop processing: n_tokens = 5549, truncated = 0
5.41.299.077 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.912 (> 0.100 thold), f_keep = 1.000
5.41.299.658 I slot launch_slot_: id  0 | task 3643 | processing task, is_child = 0
5.49.450.447 I slot print_timing: id  0 | task 3643 | prompt eval time =    1354.19 ms /   535 tokens (    2.53 ms per token,   395.07 tokens per second)
5.49.450.459 I slot print_timing: id  0 | task 3643 |        eval time =    6796.53 ms /    82 tokens (   83.91 ms per token,    11.92 tokens per second)
5.49.450.461 I slot print_timing: id  0 | task 3643 |       total time =    8150.72 ms /   617 tokens
5.49.450.464 I slot print_timing: id  0 | task 3643 |    graphs reused =       3690
5.49.451.359 I slot      release: id  0 | task 3643 | stop processing: n_tokens = 6165, truncated = 0
5.49.593.498 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.879 (> 0.100 thold), f_keep = 1.000
5.49.594.440 I slot launch_slot_: id  0 | task 3728 | processing task, is_child = 0
5.58.366.206 I slot print_timing: id  0 | task 3728 | prompt eval time =    2006.02 ms /   848 tokens (    2.37 ms per token,   422.73 tokens per second)
5.58.366.233 I slot print_timing: id  0 | task 3728 |        eval time =    6764.98 ms /    81 tokens (   84.56 ms per token,    11.83 tokens per second)
5.58.366.239 I slot print_timing: id  0 | task 3728 |       total time =    8771.00 ms /   929 tokens
5.58.366.246 I slot print_timing: id  0 | task 3728 |    graphs reused =       3771
5.58.367.305 I slot      release: id  0 | task 3728 | stop processing: n_tokens = 7093, truncated = 0
5.58.504.625 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.996 (> 0.100 thold), f_keep = 1.000
5.58.505.303 I slot launch_slot_: id  0 | task 3813 | processing task, is_child = 0
6.05.840.451 I slot print_timing: id  0 | task 3813 | prompt eval time =     351.67 ms /    30 tokens (   11.72 ms per token,    85.31 tokens per second)
6.05.840.465 I slot print_timing: id  0 | task 3813 |        eval time =    6983.41 ms /    83 tokens (   85.16 ms per token,    11.74 tokens per second)
6.05.840.468 I slot print_timing: id  0 | task 3813 |       total time =    7335.08 ms /   113 tokens
6.05.840.471 I slot print_timing: id  0 | task 3813 |    graphs reused =       3851
6.05.841.462 I slot      release: id  0 | task 3813 | stop processing: n_tokens = 7205, truncated = 0
6.05.997.112 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.907 (> 0.100 thold), f_keep = 1.000
6.05.998.036 I slot launch_slot_: id  0 | task 3898 | processing task, is_child = 0
6.16.301.524 I slot print_timing: id  0 | task 3898 | n_gen =    100, tg =  11.59 t/s, tg_3s =  11.70 t/s
6.19.310.730 I slot print_timing: id  0 | task 3898 | n_gen =    135, tg =  11.60 t/s, tg_3s =  11.63 t/s
6.22.325.460 I slot print_timing: id  0 | task 3898 | n_gen =    170, tg =  11.60 t/s, tg_3s =  11.61 t/s
6.25.408.943 I slot print_timing: id  0 | task 3898 | n_gen =    206, tg =  11.61 t/s, tg_3s =  11.68 t/s
6.28.409.242 I slot print_timing: id  0 | task 3898 | n_gen =    241, tg =  11.62 t/s, tg_3s =  11.67 t/s
6.31.421.923 I slot print_timing: id  0 | task 3898 | n_gen =    276, tg =  11.62 t/s, tg_3s =  11.62 t/s
6.34.435.021 I slot print_timing: id  0 | task 3898 | n_gen =    311, tg =  11.62 t/s, tg_3s =  11.62 t/s
6.37.459.344 I slot print_timing: id  0 | task 3898 | n_gen =    346, tg =  11.62 t/s, tg_3s =  11.57 t/s
6.40.472.168 I slot print_timing: id  0 | task 3898 | n_gen =    381, tg =  11.62 t/s, tg_3s =  11.62 t/s
6.43.486.292 I slot print_timing: id  0 | task 3898 | n_gen =    416, tg =  11.62 t/s, tg_3s =  11.61 t/s
6.46.499.669 I slot print_timing: id  0 | task 3898 | n_gen =    451, tg =  11.62 t/s, tg_3s =  11.61 t/s
6.49.510.563 I slot print_timing: id  0 | task 3898 | n_gen =    486, tg =  11.62 t/s, tg_3s =  11.62 t/s
6.52.545.803 I slot print_timing: id  0 | task 3898 | n_gen =    521, tg =  11.61 t/s, tg_3s =  11.53 t/s
6.55.569.603 I slot print_timing: id  0 | task 3898 | n_gen =    556, tg =  11.61 t/s, tg_3s =  11.57 t/s
6.57.039.241 I slot print_timing: id  0 | task 3898 | prompt eval time =    1758.72 ms /   735 tokens (    2.39 ms per token,   417.92 tokens per second)
6.57.039.255 I slot print_timing: id  0 | task 3898 |        eval time =   49282.41 ms /   573 tokens (   86.16 ms per token,    11.61 tokens per second)
6.57.039.553 I slot print_timing: id  0 | task 3898 |       total time =   51041.13 ms /  1308 tokens
6.57.039.561 I slot print_timing: id  0 | task 3898 |    graphs reused =       4421
6.57.042.127 I slot      release: id  0 | task 3898 | stop processing: n_tokens = 8512, truncated = 0
6.57.312.311 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.994 (> 0.100 thold), f_keep = 1.000
6.57.313.355 I slot launch_slot_: id  0 | task 4475 | processing task, is_child = 0
7.03.271.963 I slot print_timing: id  0 | task 4475 | prompt eval time =     494.10 ms /    54 tokens (    9.15 ms per token,   109.29 tokens per second)
7.03.271.975 I slot print_timing: id  0 | task 4475 |        eval time =    5464.45 ms /    64 tokens (   86.74 ms per token,    11.53 tokens per second)
7.03.271.977 I slot print_timing: id  0 | task 4475 |       total time =    5958.55 ms /   118 tokens
7.03.271.980 I slot print_timing: id  0 | task 4475 |    graphs reused =       4483
7.03.273.132 I slot      release: id  0 | task 4475 | stop processing: n_tokens = 8629, truncated = 0
7.04.082.945 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.979 (> 0.100 thold), f_keep = 1.000
7.04.083.617 I slot launch_slot_: id  0 | task 4541 | processing task, is_child = 0
7.10.469.069 I slot print_timing: id  0 | task 4541 | prompt eval time =     603.19 ms /   186 tokens (    3.24 ms per token,   308.36 tokens per second)
7.10.469.090 I slot print_timing: id  0 | task 4541 |        eval time =    5781.04 ms /    68 tokens (   86.28 ms per token,    11.59 tokens per second)
7.10.469.096 I slot print_timing: id  0 | task 4541 |       total time =    6384.23 ms /   254 tokens
7.10.469.512 I slot print_timing: id  0 | task 4541 |    graphs reused =       4549
7.10.474.634 I slot      release: id  0 | task 4541 | stop processing: n_tokens = 8882, truncated = 0
