0.00.001.828 I srv  llama_server: initializing ...
0.00.209.844 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.212.205 W srv  llama_server: security: no API key is set and CORS allows all origins (see https://github.com/ggml-org/llama.cpp/pull/25655)
0.00.215.024 I srv    load_model: loading model '/home/JetsonOrin/Repositories/llama.cpp/models/NeoHorse-1-4B-Q8_0.gguf'
0.16.282.536 I cmn          init: llama threadpool init, n_threads = 6
0.16.702.470 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 32768, kv_unified = 'false'
0.16.728.246 I srv  llama_server: model loaded
0.16.728.264 I srv  llama_server: listening on http://127.0.0.1:8080
0.16.728.265 W srv  llama_server: notice: server default port will be changed to :9931 in a future release (ref: https://github.com/ggml-org/llama.cpp/pull/26508)
0.23.571.918 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
0.53.582.514 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.668 (> 0.100 thold), f_keep = 0.671
0.53.583.047 I slot launch_slot_: id  0 | task 299 | processing task, is_child = 0
1.02.311.786 I slot print_timing: id  0 | task 299 | prompt eval time =    1950.28 ms /   787 tokens (    2.48 ms per token,   403.53 tokens per second)
1.02.311.798 I slot print_timing: id  0 | task 299 |        eval time =    6778.40 ms /    86 tokens (   79.75 ms per token,    12.54 tokens per second)
1.02.311.801 I slot print_timing: id  0 | task 299 |       total time =    8728.67 ms /   873 tokens
1.02.311.804 I slot print_timing: id  0 | task 299 |    graphs reused =        375
1.02.312.241 I slot      release: id  0 | task 299 | stop processing: n_tokens = 2448, truncated = 0
1.02.463.967 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.137 (> 0.100 thold), f_keep = 1.000
1.02.464.872 I slot launch_slot_: id  0 | task 390 | processing task, is_child = 0
1.06.449.809 I slot print_timing: id  0 | task 390 | prompt processing, n_tokens =   2048, progress = 0.25, t =   3.98 s / 513.95 tokens per second
1.07.526.220 I slot print_timing: id  0 | task 390 | prompt processing, n_tokens =   2560, progress = 0.28, t =   5.06 s / 505.80 tokens per second
1.08.611.013 I slot print_timing: id  0 | task 390 | prompt processing, n_tokens =   3072, progress = 0.31, t =   6.15 s / 499.83 tokens per second
1.09.704.603 I slot print_timing: id  0 | task 390 | prompt processing, n_tokens =   3584, progress = 0.34, t =   7.24 s / 495.05 tokens per second
1.10.804.057 I slot print_timing: id  0 | task 390 | prompt processing, n_tokens =   4096, progress = 0.37, t =   8.34 s / 491.18 tokens per second
1.11.909.628 I slot print_timing: id  0 | task 390 | prompt processing, n_tokens =   4608, progress = 0.39, t =   9.44 s / 487.89 tokens per second
1.13.018.441 I slot print_timing: id  0 | task 390 | prompt processing, n_tokens =   5120, progress = 0.42, t =  10.55 s / 485.15 tokens per second
1.14.136.949 I slot print_timing: id  0 | task 390 | prompt processing, n_tokens =   5632, progress = 0.45, t =  11.67 s / 482.52 tokens per second
1.15.263.646 I slot print_timing: id  0 | task 390 | prompt processing, n_tokens =   6144, progress = 0.48, t =  12.80 s / 480.05 tokens per second
1.16.394.062 I slot print_timing: id  0 | task 390 | prompt processing, n_tokens =   6656, progress = 0.51, t =  13.93 s / 477.85 tokens per second
1.17.532.200 I slot print_timing: id  0 | task 390 | prompt processing, n_tokens =   7168, progress = 0.54, t =  15.07 s / 475.73 tokens per second
1.18.676.377 I slot print_timing: id  0 | task 390 | prompt processing, n_tokens =   7680, progress = 0.57, t =  16.21 s / 473.74 tokens per second
1.19.828.128 I slot print_timing: id  0 | task 390 | prompt processing, n_tokens =   8192, progress = 0.59, t =  17.36 s / 471.80 tokens per second
1.20.985.812 I slot print_timing: id  0 | task 390 | prompt processing, n_tokens =   8704, progress = 0.62, t =  18.52 s / 469.96 tokens per second
1.22.151.609 I slot print_timing: id  0 | task 390 | prompt processing, n_tokens =   9216, progress = 0.65, t =  19.69 s / 468.14 tokens per second
1.23.321.626 I slot print_timing: id  0 | task 390 | prompt processing, n_tokens =   9728, progress = 0.68, t =  20.86 s / 466.42 tokens per second
1.24.502.707 I slot print_timing: id  0 | task 390 | prompt processing, n_tokens =  10240, progress = 0.71, t =  22.04 s / 464.66 tokens per second
1.25.691.241 I slot print_timing: id  0 | task 390 | prompt processing, n_tokens =  10752, progress = 0.74, t =  23.23 s / 462.92 tokens per second
1.26.886.750 I slot print_timing: id  0 | task 390 | prompt processing, n_tokens =  11264, progress = 0.77, t =  24.42 s / 461.23 tokens per second
1.28.089.049 I slot print_timing: id  0 | task 390 | prompt processing, n_tokens =  11776, progress = 0.79, t =  25.62 s / 459.57 tokens per second
1.29.295.487 I slot print_timing: id  0 | task 390 | prompt processing, n_tokens =  12288, progress = 0.82, t =  26.83 s / 457.99 tokens per second
1.30.510.736 I slot print_timing: id  0 | task 390 | prompt processing, n_tokens =  12800, progress = 0.85, t =  28.05 s / 456.40 tokens per second
1.31.731.744 I slot print_timing: id  0 | task 390 | prompt processing, n_tokens =  13312, progress = 0.88, t =  29.27 s / 454.85 tokens per second
1.32.962.539 I slot print_timing: id  0 | task 390 | prompt processing, n_tokens =  13824, progress = 0.91, t =  30.50 s / 453.28 tokens per second
1.34.199.422 I slot print_timing: id  0 | task 390 | prompt processing, n_tokens =  14336, progress = 0.94, t =  31.73 s / 451.75 tokens per second
1.35.444.777 I slot print_timing: id  0 | task 390 | prompt processing, n_tokens =  14848, progress = 0.97, t =  32.98 s / 450.21 tokens per second
1.36.762.214 I slot print_timing: id  0 | task 390 | prompt processing, n_tokens =  15326, progress = 0.99, t =  34.30 s / 446.86 tokens per second
1.37.041.584 I slot print_timing: id  0 | task 390 | prompt processing, n_tokens =  15454, progress = 1.00, t =  34.58 s / 446.95 tokens per second
1.46.731.154 I slot print_timing: id  0 | task 390 | n_gen =    100, tg =  10.61 t/s, tg_3s =  10.72 t/s
1.49.737.297 I slot print_timing: id  0 | task 390 | n_gen =    132, tg =  10.62 t/s, tg_3s =  10.64 t/s
1.52.746.056 I slot print_timing: id  0 | task 390 | n_gen =    164, tg =  10.62 t/s, tg_3s =  10.64 t/s
1.55.753.261 I slot print_timing: id  0 | task 390 | n_gen =    196, tg =  10.63 t/s, tg_3s =  10.64 t/s
1.58.761.037 I slot print_timing: id  0 | task 390 | n_gen =    228, tg =  10.63 t/s, tg_3s =  10.64 t/s
2.01.765.204 I slot print_timing: id  0 | task 390 | n_gen =    260, tg =  10.63 t/s, tg_3s =  10.65 t/s
2.04.787.128 I slot print_timing: id  0 | task 390 | n_gen =    292, tg =  10.63 t/s, tg_3s =  10.59 t/s
2.07.799.440 I slot print_timing: id  0 | task 390 | n_gen =    324, tg =  10.63 t/s, tg_3s =  10.62 t/s
2.10.811.382 I slot print_timing: id  0 | task 390 | n_gen =    356, tg =  10.63 t/s, tg_3s =  10.62 t/s
2.13.821.139 I slot print_timing: id  0 | task 390 | n_gen =    388, tg =  10.63 t/s, tg_3s =  10.63 t/s
2.16.829.544 I slot print_timing: id  0 | task 390 | n_gen =    420, tg =  10.63 t/s, tg_3s =  10.64 t/s
2.19.839.327 I slot print_timing: id  0 | task 390 | n_gen =    452, tg =  10.63 t/s, tg_3s =  10.63 t/s
2.22.854.265 I slot print_timing: id  0 | task 390 | n_gen =    484, tg =  10.63 t/s, tg_3s =  10.61 t/s
2.25.865.237 I slot print_timing: id  0 | task 390 | n_gen =    516, tg =  10.63 t/s, tg_3s =  10.63 t/s
2.28.901.432 I slot print_timing: id  0 | task 390 | n_gen =    548, tg =  10.62 t/s, tg_3s =  10.54 t/s
2.31.934.438 I slot print_timing: id  0 | task 390 | n_gen =    580, tg =  10.62 t/s, tg_3s =  10.55 t/s
2.34.968.849 I slot print_timing: id  0 | task 390 | n_gen =    612, tg =  10.61 t/s, tg_3s =  10.55 t/s
2.38.000.701 I slot print_timing: id  0 | task 390 | n_gen =    644, tg =  10.61 t/s, tg_3s =  10.55 t/s
2.41.031.611 I slot print_timing: id  0 | task 390 | n_gen =    676, tg =  10.61 t/s, tg_3s =  10.56 t/s
2.44.066.023 I slot print_timing: id  0 | task 390 | n_gen =    708, tg =  10.61 t/s, tg_3s =  10.55 t/s
2.47.097.250 I slot print_timing: id  0 | task 390 | n_gen =    740, tg =  10.60 t/s, tg_3s =  10.56 t/s
2.50.125.379 I slot print_timing: id  0 | task 390 | n_gen =    772, tg =  10.60 t/s, tg_3s =  10.57 t/s
2.51.372.163 I slot print_timing: id  0 | task 390 | prompt eval time =   34937.93 ms / 15458 tokens (    2.26 ms per token,   442.44 tokens per second)
2.51.372.177 I slot print_timing: id  0 | task 390 |        eval time =   73969.27 ms /   785 tokens (   94.35 ms per token,    10.60 tokens per second)
2.51.372.180 I slot print_timing: id  0 | task 390 |       total time =  108907.21 ms / 16243 tokens
2.51.372.185 I slot print_timing: id  0 | task 390 |    graphs reused =       1213
2.51.373.852 I slot      release: id  0 | task 390 | stop processing: n_tokens = 18690, truncated = 0
2.51.540.175 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.997 (> 0.100 thold), f_keep = 1.000
2.51.540.722 I slot launch_slot_: id  0 | task 1207 | processing task, is_child = 0
2.59.016.792 I slot print_timing: id  0 | task 1207 | prompt eval time =     444.37 ms /    54 tokens (    8.23 ms per token,   121.52 tokens per second)
2.59.016.805 I slot print_timing: id  0 | task 1207 |        eval time =    7031.63 ms /    75 tokens (   95.02 ms per token,    10.52 tokens per second)
2.59.017.098 I slot print_timing: id  0 | task 1207 |       total time =    7476.00 ms /   129 tokens
2.59.017.111 I slot print_timing: id  0 | task 1207 |    graphs reused =       1286
2.59.018.937 I slot      release: id  0 | task 1207 | stop processing: n_tokens = 18818, truncated = 0
2.59.734.930 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.992 (> 0.100 thold), f_keep = 1.000
2.59.735.446 I slot launch_slot_: id  0 | task 1284 | processing task, is_child = 0
3.09.793.127 I slot print_timing: id  0 | task 1284 | n_gen =    100, tg =  10.50 t/s, tg_3s =  10.60 t/s
3.12.834.263 I slot print_timing: id  0 | task 1284 | n_gen =    132, tg =  10.50 t/s, tg_3s =  10.52 t/s
3.15.873.571 I slot print_timing: id  0 | task 1284 | n_gen =    164, tg =  10.51 t/s, tg_3s =  10.53 t/s
3.18.904.863 I slot print_timing: id  0 | task 1284 | n_gen =    196, tg =  10.52 t/s, tg_3s =  10.56 t/s
3.19.284.162 I slot print_timing: id  0 | task 1284 | prompt eval time =     625.66 ms /   144 tokens (    4.34 ms per token,   230.16 tokens per second)
3.19.284.175 I slot print_timing: id  0 | task 1284 |        eval time =   18922.99 ms /   200 tokens (   95.09 ms per token,    10.52 tokens per second)
3.19.284.178 I slot print_timing: id  0 | task 1284 |       total time =   19548.65 ms /   344 tokens
3.19.284.181 I slot print_timing: id  0 | task 1284 |    graphs reused =       1484
3.19.287.244 I slot      release: id  0 | task 1284 | stop processing: n_tokens = 19161, truncated = 0
3.22.273.522 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.127 (> 0.100 thold), f_keep = 0.123
