0.00.001.497 I srv  llama_server: initializing ...
0.00.235.491 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.237.442 W srv  llama_server: security: no API key is set and CORS allows all origins (see https://github.com/ggml-org/llama.cpp/pull/25655)
0.00.240.170 I srv    load_model: loading model '/home/JetsonOrin/Repositories/llama.cpp/models/Ornith-1.5-9B-IQ4_XS.gguf'
0.01.666.767 W common_fit_params: failed to fit params to free device memory: n_gpu_layers already set by user to 99, abort
0.18.191.003 I cmn          init: llama threadpool init, n_threads = 6
0.18.645.085 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 65536, kv_unified = 'false'
0.18.674.723 I srv  llama_server: model loaded
0.18.674.747 I srv  llama_server: listening on http://127.0.0.1:8080
0.18.674.749 W srv  llama_server: notice: server default port will be changed to :9931 in a future release (ref: https://github.com/ggml-org/llama.cpp/pull/26508)
0.26.174.094 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
0.48.361.996 I slot print_timing: id  0 | task 102 | n_gen =    100, tg =  12.14 t/s, tg_3s =  12.26 t/s
0.50.773.525 I slot print_timing: id  0 | task 102 | prompt eval time =    1213.81 ms /   362 tokens (    3.35 ms per token,   298.23 tokens per second)
0.50.773.587 I slot print_timing: id  0 | task 102 |        eval time =   10565.20 ms /   129 tokens (   82.54 ms per token,    12.12 tokens per second)
0.50.773.590 I slot print_timing: id  0 | task 102 |       total time =   11779.01 ms /   491 tokens
0.50.773.592 I slot print_timing: id  0 | task 102 |    graphs reused =        224
0.50.779.677 I slot      release: id  0 | task 102 | stop processing: n_tokens = 2141, truncated = 0
0.50.943.452 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.547 (> 0.100 thold), f_keep = 1.000
0.50.944.049 I slot launch_slot_: id  0 | task 234 | processing task, is_child = 0
0.55.147.686 I slot print_timing: id  0 | task 234 | prompt processing, n_tokens =   1536, progress = 0.94, t =   4.20 s / 365.40 tokens per second
0.55.508.630 I slot print_timing: id  0 | task 234 | prompt processing, n_tokens =   1639, progress = 0.97, t =   4.56 s / 359.07 tokens per second
0.55.866.287 I slot print_timing: id  0 | task 234 | prompt processing, n_tokens =   1767, progress = 1.00, t =   4.92 s / 358.99 tokens per second
1.03.028.773 I slot print_timing: id  0 | task 234 | prompt eval time =    5333.28 ms /  1771 tokens (    3.01 ms per token,   332.07 tokens per second)
1.03.028.785 I slot print_timing: id  0 | task 234 |        eval time =    6751.38 ms /    81 tokens (   84.39 ms per token,    11.85 tokens per second)
1.03.028.788 I slot print_timing: id  0 | task 234 |       total time =   12084.66 ms /  1852 tokens
1.03.028.790 I slot print_timing: id  0 | task 234 |    graphs reused =        308
1.03.038.885 I slot      release: id  0 | task 234 | stop processing: n_tokens = 3992, truncated = 0
1.03.162.982 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.891 (> 0.100 thold), f_keep = 1.000
1.03.163.804 I slot launch_slot_: id  0 | task 321 | processing task, is_child = 0
1.11.892.339 I slot print_timing: id  0 | task 321 | prompt eval time =    1614.13 ms /   488 tokens (    3.31 ms per token,   302.33 tokens per second)
1.11.892.353 I slot print_timing: id  0 | task 321 |        eval time =    7746.02 ms /    93 tokens (   84.20 ms per token,    11.88 tokens per second)
1.11.892.356 I slot print_timing: id  0 | task 321 |       total time =    9360.15 ms /   581 tokens
1.11.892.359 I slot print_timing: id  0 | task 321 |    graphs reused =        400
1.11.894.823 I slot      release: id  0 | task 321 | stop processing: n_tokens = 4572, truncated = 0
1.12.004.982 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.904 (> 0.100 thold), f_keep = 1.000
1.12.005.885 I slot launch_slot_: id  0 | task 417 | processing task, is_child = 0
1.22.185.142 I slot print_timing: id  0 | task 417 | n_gen =    100, tg =  11.57 t/s, tg_3s =  11.69 t/s
1.24.256.787 I slot print_timing: id  0 | task 417 | prompt eval time =    1623.97 ms /   488 tokens (    3.33 ms per token,   300.50 tokens per second)
1.24.256.799 I slot print_timing: id  0 | task 417 |        eval time =   10626.86 ms /   124 tokens (   86.40 ms per token,    11.57 tokens per second)
1.24.256.802 I slot print_timing: id  0 | task 417 |       total time =   12250.83 ms /   612 tokens
1.24.256.805 I slot print_timing: id  0 | task 417 |    graphs reused =        522
1.24.257.846 I slot      release: id  0 | task 417 | stop processing: n_tokens = 5183, truncated = 0
1.25.097.789 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.876 (> 0.100 thold), f_keep = 1.000
1.25.099.410 I slot launch_slot_: id  0 | task 544 | processing task, is_child = 0
1.36.017.524 I slot print_timing: id  0 | task 544 | n_gen =    100, tg =  11.63 t/s, tg_3s =  11.74 t/s
1.39.534.166 I slot print_timing: id  0 | task 544 | n_gen =    135, tg =  11.63 t/s, tg_3s =  11.63 t/s
1.42.552.799 I slot print_timing: id  0 | task 544 | n_gen =    170, tg =  11.62 t/s, tg_3s =  11.59 t/s
1.45.560.230 I slot print_timing: id  0 | task 544 | n_gen =    205, tg =  11.62 t/s, tg_3s =  11.64 t/s
1.48.592.094 I slot print_timing: id  0 | task 544 | n_gen =    240, tg =  11.61 t/s, tg_3s =  11.54 t/s
1.51.621.462 I slot print_timing: id  0 | task 544 | n_gen =    275, tg =  11.60 t/s, tg_3s =  11.55 t/s
1.54.649.630 I slot print_timing: id  0 | task 544 | n_gen =    310, tg =  11.60 t/s, tg_3s =  11.56 t/s
1.57.696.421 I slot print_timing: id  0 | task 544 | n_gen =    345, tg =  11.59 t/s, tg_3s =  11.49 t/s
2.00.729.704 I slot print_timing: id  0 | task 544 | n_gen =    380, tg =  11.58 t/s, tg_3s =  11.54 t/s
2.03.758.803 I slot print_timing: id  0 | task 544 | n_gen =    415, tg =  11.58 t/s, tg_3s =  11.55 t/s
2.06.784.094 I slot print_timing: id  0 | task 544 | n_gen =    450, tg =  11.58 t/s, tg_3s =  11.57 t/s
2.09.817.029 I slot print_timing: id  0 | task 544 | n_gen =    485, tg =  11.58 t/s, tg_3s =  11.54 t/s
2.12.872.536 I slot print_timing: id  0 | task 544 | n_gen =    520, tg =  11.57 t/s, tg_3s =  11.45 t/s
2.15.909.252 I slot print_timing: id  0 | task 544 | n_gen =    555, tg =  11.57 t/s, tg_3s =  11.53 t/s
2.18.945.493 I slot print_timing: id  0 | task 544 | n_gen =    590, tg =  11.56 t/s, tg_3s =  11.53 t/s
2.21.997.286 I slot print_timing: id  0 | task 544 | n_gen =    625, tg =  11.56 t/s, tg_3s =  11.47 t/s
2.25.044.152 I slot print_timing: id  0 | task 544 | n_gen =    660, tg =  11.55 t/s, tg_3s =  11.49 t/s
2.27.566.713 I slot print_timing: id  0 | task 544 | prompt eval time =    2401.93 ms /   731 tokens (    3.29 ms per token,   304.34 tokens per second)
2.27.566.727 I slot print_timing: id  0 | task 544 |        eval time =   59557.33 ms /   689 tokens (   86.57 ms per token,    11.55 tokens per second)
2.27.566.729 I slot print_timing: id  0 | task 544 |       total time =   61959.26 ms /  1420 tokens
2.27.566.732 I slot print_timing: id  0 | task 544 |    graphs reused =       1208
2.27.573.129 I slot      release: id  0 | task 544 | stop processing: n_tokens = 6602, truncated = 0
2.27.776.748 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.996 (> 0.100 thold), f_keep = 1.000
2.27.778.833 I slot launch_slot_: id  0 | task 1237 | processing task, is_child = 0
2.37.028.818 I slot print_timing: id  0 | task 1237 | n_gen =    100, tg =  11.16 t/s, tg_3s =  11.28 t/s
2.40.087.012 I slot print_timing: id  0 | task 1237 | n_gen =    135, tg =  11.24 t/s, tg_3s =  11.44 t/s
2.43.162.391 I slot print_timing: id  0 | task 1237 | n_gen =    170, tg =  11.26 t/s, tg_3s =  11.38 t/s
2.46.182.948 I slot print_timing: id  0 | task 1237 | n_gen =    204, tg =  11.26 t/s, tg_3s =  11.26 t/s
2.49.265.633 I slot print_timing: id  0 | task 1237 | n_gen =    239, tg =  11.28 t/s, tg_3s =  11.35 t/s
2.52.345.043 I slot print_timing: id  0 | task 1237 | n_gen =    274, tg =  11.29 t/s, tg_3s =  11.37 t/s
2.55.430.122 I slot print_timing: id  0 | task 1237 | n_gen =    308, tg =  11.26 t/s, tg_3s =  11.02 t/s
2.56.132.864 I slot print_timing: id  0 | task 1237 | prompt eval time =     381.09 ms /    29 tokens (   13.14 ms per token,    76.10 tokens per second)
2.56.132.876 I slot print_timing: id  0 | task 1237 |        eval time =   27972.86 ms /   316 tokens (   88.80 ms per token,    11.26 tokens per second)
2.56.132.878 I slot print_timing: id  0 | task 1237 |       total time =   28353.96 ms /   345 tokens
2.56.132.881 I slot print_timing: id  0 | task 1237 |    graphs reused =       1520
2.56.134.056 I slot      release: id  0 | task 1237 | stop processing: n_tokens = 6946, truncated = 0
2.56.302.149 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.994 (> 0.100 thold), f_keep = 1.000
2.56.302.740 I slot launch_slot_: id  0 | task 1555 | processing task, is_child = 0
3.05.484.148 I slot print_timing: id  0 | task 1555 | n_gen =    100, tg =  11.33 t/s, tg_3s =  11.45 t/s
3.08.114.729 I slot print_timing: id  0 | task 1555 | prompt eval time =     444.35 ms /    42 tokens (   10.58 ms per token,    94.52 tokens per second)
3.08.114.742 I slot print_timing: id  0 | task 1555 |        eval time =   11367.58 ms /   130 tokens (   88.12 ms per token,    11.35 tokens per second)
3.08.114.745 I slot print_timing: id  0 | task 1555 |       total time =   11811.92 ms /   172 tokens
3.08.114.748 I slot print_timing: id  0 | task 1555 |    graphs reused =       1648
3.08.116.110 I slot      release: id  0 | task 1555 | stop processing: n_tokens = 7117, truncated = 0
3.08.256.832 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.980 (> 0.100 thold), f_keep = 1.000
3.08.257.426 I slot launch_slot_: id  0 | task 1687 | processing task, is_child = 0
3.17.755.749 I slot print_timing: id  0 | task 1687 | n_gen =    100, tg =  11.24 t/s, tg_3s =  11.35 t/s
3.20.833.074 I slot print_timing: id  0 | task 1687 | n_gen =    135, tg =  11.28 t/s, tg_3s =  11.37 t/s
3.23.846.417 I slot print_timing: id  0 | task 1687 | n_gen =    169, tg =  11.28 t/s, tg_3s =  11.28 t/s
3.25.701.719 I slot print_timing: id  0 | task 1687 | prompt eval time =     690.89 ms /   146 tokens (    4.73 ms per token,   211.32 tokens per second)
3.25.701.731 I slot print_timing: id  0 | task 1687 |        eval time =   16753.34 ms /   190 tokens (   88.64 ms per token,    11.28 tokens per second)
3.25.701.733 I slot print_timing: id  0 | task 1687 |       total time =   17444.23 ms /   336 tokens
3.25.701.736 I slot print_timing: id  0 | task 1687 |    graphs reused =       1835
3.25.702.933 I slot      release: id  0 | task 1687 | stop processing: n_tokens = 7452, truncated = 0
3.25.842.350 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.994 (> 0.100 thold), f_keep = 1.000
3.25.843.096 I slot launch_slot_: id  0 | task 1880 | processing task, is_child = 0
3.35.174.087 I slot print_timing: id  0 | task 1880 | n_gen =    100, tg =  11.24 t/s, tg_3s =  11.36 t/s
3.36.414.827 I slot print_timing: id  0 | task 1880 | prompt eval time =     524.99 ms /    42 tokens (   12.50 ms per token,    80.00 tokens per second)
3.36.414.844 I slot print_timing: id  0 | task 1880 |        eval time =   10046.29 ms /   114 tokens (   88.91 ms per token,    11.25 tokens per second)
3.36.414.847 I slot print_timing: id  0 | task 1880 |       total time =   10571.28 ms /   156 tokens
3.36.414.850 I slot print_timing: id  0 | task 1880 |    graphs reused =       1947
3.36.415.796 I slot      release: id  0 | task 1880 | stop processing: n_tokens = 7607, truncated = 0
3.36.602.766 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.998 (> 0.100 thold), f_keep = 1.000
3.36.604.061 I slot launch_slot_: id  0 | task 1996 | processing task, is_child = 0
3.44.714.087 I slot print_timing: id  0 | task 1996 | prompt eval time =     425.11 ms /    19 tokens (   22.37 ms per token,    44.69 tokens per second)
3.44.714.101 I slot print_timing: id  0 | task 1996 |        eval time =    7684.84 ms /    87 tokens (   89.36 ms per token,    11.19 tokens per second)
3.44.714.104 I slot print_timing: id  0 | task 1996 |       total time =    8109.96 ms /   106 tokens
3.44.714.107 I slot print_timing: id  0 | task 1996 |    graphs reused =       2031
3.44.715.427 I slot      release: id  0 | task 1996 | stop processing: n_tokens = 7712, truncated = 0
3.44.869.017 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.991 (> 0.100 thold), f_keep = 1.000
3.44.869.701 I slot launch_slot_: id  0 | task 2085 | processing task, is_child = 0
3.54.252.745 I slot print_timing: id  0 | task 2085 | n_gen =    100, tg =  11.18 t/s, tg_3s =  11.29 t/s
3.57.288.905 I slot print_timing: id  0 | task 2085 | n_gen =    134, tg =  11.19 t/s, tg_3s =  11.20 t/s
4.00.355.851 I slot print_timing: id  0 | task 2085 | n_gen =    168, tg =  11.16 t/s, tg_3s =  11.09 t/s
4.03.407.412 I slot print_timing: id  0 | task 2085 | n_gen =    202, tg =  11.16 t/s, tg_3s =  11.14 t/s
4.03.766.083 I slot print_timing: id  0 | task 2085 | prompt eval time =     528.52 ms /    73 tokens (    7.24 ms per token,   138.12 tokens per second)
4.03.766.095 I slot print_timing: id  0 | task 2085 |        eval time =   18367.79 ms /   206 tokens (   89.60 ms per token,    11.16 tokens per second)
4.03.766.098 I slot print_timing: id  0 | task 2085 |       total time =   18896.31 ms /   279 tokens
4.03.766.101 I slot print_timing: id  0 | task 2085 |    graphs reused =       2234
4.03.767.057 I slot      release: id  0 | task 2085 | stop processing: n_tokens = 7990, truncated = 0
4.03.903.974 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.996 (> 0.100 thold), f_keep = 1.000
4.03.904.505 I slot launch_slot_: id  0 | task 2293 | processing task, is_child = 0
4.13.708.586 I slot print_timing: id  0 | task 2293 | n_gen =    100, tg =  10.54 t/s, tg_3s =  10.65 t/s
4.16.763.011 I slot print_timing: id  0 | task 2293 | n_gen =    134, tg =  10.68 t/s, tg_3s =  11.13 t/s
4.19.827.558 I slot print_timing: id  0 | task 2293 | n_gen =    168, tg =  10.77 t/s, tg_3s =  11.09 t/s
4.22.908.206 I slot print_timing: id  0 | task 2293 | n_gen =    202, tg =  10.81 t/s, tg_3s =  11.04 t/s
4.25.973.939 I slot print_timing: id  0 | task 2293 | prompt eval time =     410.25 ms /    29 tokens (   14.15 ms per token,    70.69 tokens per second)
4.25.974.003 I slot print_timing: id  0 | task 2293 |        eval time =   21658.57 ms /   236 tokens (   92.16 ms per token,    10.85 tokens per second)
4.25.974.008 I slot print_timing: id  0 | task 2293 |       total time =   22068.82 ms /   265 tokens
4.25.974.011 I slot print_timing: id  0 | task 2293 |    graphs reused =       2467
4.25.975.060 I slot      release: id  0 | task 2293 | stop processing: n_tokens = 8254, truncated = 0
4.26.151.976 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.996 (> 0.100 thold), f_keep = 1.000
4.26.153.872 I slot launch_slot_: id  0 | task 2531 | processing task, is_child = 0
4.35.469.645 I slot print_timing: id  0 | task 2531 | n_gen =    100, tg =  11.07 t/s, tg_3s =  11.18 t/s
4.36.553.053 I slot print_timing: id  0 | task 2531 | prompt eval time =     370.90 ms /    29 tokens (   12.79 ms per token,    78.19 tokens per second)
4.36.553.065 I slot print_timing: id  0 | task 2531 |        eval time =   10028.21 ms /   112 tokens (   90.34 ms per token,    11.07 tokens per second)
4.36.553.068 I slot print_timing: id  0 | task 2531 |       total time =   10399.11 ms /   141 tokens
4.36.553.071 I slot print_timing: id  0 | task 2531 |    graphs reused =       2577
4.36.554.137 I slot      release: id  0 | task 2531 | stop processing: n_tokens = 8394, truncated = 0
4.37.364.927 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.995 (> 0.100 thold), f_keep = 1.000
4.37.366.058 I slot launch_slot_: id  0 | task 2645 | processing task, is_child = 0
4.46.788.760 I slot print_timing: id  0 | task 2645 | n_gen =    100, tg =  11.00 t/s, tg_3s =  11.11 t/s
4.49.871.518 I slot print_timing: id  0 | task 2645 | n_gen =    134, tg =  11.01 t/s, tg_3s =  11.03 t/s
4.52.947.404 I slot print_timing: id  0 | task 2645 | n_gen =    168, tg =  11.02 t/s, tg_3s =  11.06 t/s
4.55.568.429 I slot print_timing: id  0 | task 2645 | prompt eval time =     423.49 ms /    39 tokens (   10.86 ms per token,    92.09 tokens per second)
4.55.568.443 I slot print_timing: id  0 | task 2645 |        eval time =   17778.81 ms /   197 tokens (   90.71 ms per token,    11.02 tokens per second)
4.55.568.445 I slot print_timing: id  0 | task 2645 |       total time =   18202.31 ms /   236 tokens
4.55.568.448 I slot print_timing: id  0 | task 2645 |    graphs reused =       2771
4.55.570.299 I slot      release: id  0 | task 2645 | stop processing: n_tokens = 8629, truncated = 0
4.59.181.331 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.203 (> 0.100 thold), f_keep = 0.180
