0.00.004.042 I srv  llama_server: initializing ...
0.00.877.176 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.883.011 W srv  llama_server: security: no API key is set and CORS allows all origins (see https://github.com/ggml-org/llama.cpp/pull/25655)
0.00.888.490 I srv    load_model: loading model '/home/JetsonOrin/Repositories/llama.cpp/models/Ornith-1.5-9B-IQ4_XS.gguf'
0.02.521.751 W common_fit_params: failed to fit params to free device memory: n_gpu_layers already set by user to 99, abort
0.58.002.582 I cmn          init: llama threadpool init, n_threads = 6
0.58.635.705 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 65536, kv_unified = 'false'
0.58.684.234 I srv  llama_server: model loaded
0.58.684.254 I srv  llama_server: listening on http://127.0.0.1:8080
0.58.684.255 W srv  llama_server: notice: server default port will be changed to :9931 in a future release (ref: https://github.com/ggml-org/llama.cpp/pull/26508)
1.04.840.670 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
1.23.904.576 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =   6588, progress = 1.00, t =  19.47 s / 338.37 tokens per second
1.32.780.581 I slot print_timing: id  0 | task 1 | n_gen =    100, tg =  11.59 t/s, tg_3s =  11.71 t/s
1.34.223.022 I slot print_timing: id  0 | task 1 | prompt eval time =   19807.25 ms /  6592 tokens (    3.00 ms per token,   332.81 tokens per second)
1.34.223.038 I slot print_timing: id  0 | task 1 |        eval time =    9979.87 ms /   117 tokens (   86.03 ms per token,    11.62 tokens per second)
1.34.223.041 I slot print_timing: id  0 | task 1 |       total time =   29787.13 ms /  6709 tokens
1.34.223.051 I slot print_timing: id  0 | task 1 |    graphs reused =        138
1.34.231.093 I slot      release: id  0 | task 1 | stop processing: n_tokens = 6708, truncated = 0
1.34.678.424 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.950 (> 0.100 thold), f_keep = 1.000
1.34.680.027 I slot launch_slot_: id  0 | task 134 | processing task, is_child = 0
1.44.403.897 I slot print_timing: id  0 | task 134 | n_gen =    100, tg =  11.70 t/s, tg_3s =  11.81 t/s
1.47.436.731 I slot print_timing: id  0 | task 134 | n_gen =    135, tg =  11.65 t/s, tg_3s =  11.54 t/s
1.50.440.530 I slot print_timing: id  0 | task 134 | n_gen =    170, tg =  11.65 t/s, tg_3s =  11.65 t/s
1.53.459.588 I slot print_timing: id  0 | task 134 | n_gen =    205, tg =  11.64 t/s, tg_3s =  11.59 t/s
1.56.498.014 I slot print_timing: id  0 | task 134 | n_gen =    240, tg =  11.63 t/s, tg_3s =  11.52 t/s
1.59.532.086 I slot print_timing: id  0 | task 134 | n_gen =    275, tg =  11.61 t/s, tg_3s =  11.53 t/s
2.02.556.763 I slot print_timing: id  0 | task 134 | n_gen =    310, tg =  11.61 t/s, tg_3s =  11.57 t/s
2.05.589.346 I slot print_timing: id  0 | task 134 | n_gen =    345, tg =  11.60 t/s, tg_3s =  11.54 t/s
2.08.629.069 I slot print_timing: id  0 | task 134 | n_gen =    380, tg =  11.59 t/s, tg_3s =  11.51 t/s
2.11.648.397 I slot print_timing: id  0 | task 134 | n_gen =    415, tg =  11.59 t/s, tg_3s =  11.59 t/s
2.14.666.923 I slot print_timing: id  0 | task 134 | n_gen =    450, tg =  11.59 t/s, tg_3s =  11.60 t/s
2.17.693.503 I slot print_timing: id  0 | task 134 | n_gen =    485, tg =  11.59 t/s, tg_3s =  11.56 t/s
2.20.731.075 I slot print_timing: id  0 | task 134 | n_gen =    520, tg =  11.59 t/s, tg_3s =  11.52 t/s
2.20.903.963 I slot print_timing: id  0 | task 134 | prompt eval time =    1258.73 ms /   352 tokens (    3.58 ms per token,   279.65 tokens per second)
2.20.903.977 I slot print_timing: id  0 | task 134 |        eval time =   44965.14 ms /   522 tokens (   86.31 ms per token,    11.59 tokens per second)
2.20.903.980 I slot print_timing: id  0 | task 134 |       total time =   46223.87 ms /   874 tokens
2.20.903.982 I slot print_timing: id  0 | task 134 |    graphs reused =        656
2.20.907.500 I slot      release: id  0 | task 134 | stop processing: n_tokens = 7581, truncated = 0
2.21.066.641 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.996 (> 0.100 thold), f_keep = 1.000
2.21.067.520 I slot launch_slot_: id  0 | task 659 | processing task, is_child = 0
2.30.210.672 I slot print_timing: id  0 | task 659 | n_gen =    100, tg =  11.40 t/s, tg_3s =  11.52 t/s
2.33.218.539 I slot print_timing: id  0 | task 659 | n_gen =    134, tg =  11.38 t/s, tg_3s =  11.30 t/s
2.33.483.294 I slot print_timing: id  0 | task 659 | prompt eval time =     461.00 ms /    29 tokens (   15.90 ms per token,    62.91 tokens per second)
2.33.483.307 I slot print_timing: id  0 | task 659 |        eval time =   11954.70 ms /   137 tokens (   87.90 ms per token,    11.38 tokens per second)
2.33.483.310 I slot print_timing: id  0 | task 659 |       total time =   12415.70 ms /   166 tokens
2.33.483.312 I slot print_timing: id  0 | task 659 |    graphs reused =        790
2.33.484.292 I slot      release: id  0 | task 659 | stop processing: n_tokens = 7746, truncated = 0
2.34.754.129 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.996 (> 0.100 thold), f_keep = 1.000
2.34.754.872 I slot launch_slot_: id  0 | task 798 | processing task, is_child = 0
2.43.964.103 I slot print_timing: id  0 | task 798 | n_gen =    100, tg =  11.24 t/s, tg_3s =  11.36 t/s
2.46.978.402 I slot print_timing: id  0 | task 798 | n_gen =    134, tg =  11.25 t/s, tg_3s =  11.28 t/s
2.50.010.483 I slot print_timing: id  0 | task 798 | n_gen =    168, tg =  11.25 t/s, tg_3s =  11.21 t/s
2.53.035.829 I slot print_timing: id  0 | task 798 | n_gen =    202, tg =  11.24 t/s, tg_3s =  11.24 t/s
2.56.063.243 I slot print_timing: id  0 | task 798 | n_gen =    236, tg =  11.24 t/s, tg_3s =  11.23 t/s
2.56.420.886 I slot print_timing: id  0 | task 798 | prompt eval time =     405.05 ms /    34 tokens (   11.91 ms per token,    83.94 tokens per second)
2.56.420.901 I slot print_timing: id  0 | task 798 |        eval time =   21260.54 ms /   240 tokens (   88.96 ms per token,    11.24 tokens per second)
2.56.420.905 I slot print_timing: id  0 | task 798 |       total time =   21665.59 ms /   274 tokens
2.56.420.908 I slot print_timing: id  0 | task 798 |    graphs reused =       1027
2.56.425.940 I slot      release: id  0 | task 798 | stop processing: n_tokens = 8019, truncated = 0
3.01.749.980 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.860 (> 0.100 thold), f_keep = 0.822
3.01.755.941 I slot launch_slot_: id  0 | task 1042 | processing task, is_child = 0
3.05.658.707 I slot print_timing: id  0 | task 1042 | prompt processing, n_tokens =    940, progress = 0.98, t =   3.90 s / 240.86 tokens per second
3.05.894.055 I slot print_timing: id  0 | task 1042 | prompt processing, n_tokens =   1015, progress = 0.99, t =   4.14 s / 245.28 tokens per second
3.06.156.998 I slot print_timing: id  0 | task 1042 | prompt processing, n_tokens =   1068, progress = 1.00, t =   4.40 s / 242.67 tokens per second
3.12.400.306 I slot print_timing: id  0 | task 1042 | prompt eval time =    4719.88 ms /  1072 tokens (    4.40 ms per token,   227.12 tokens per second)
3.12.400.320 I slot print_timing: id  0 | task 1042 |        eval time =    5924.42 ms /    68 tokens (   88.42 ms per token,    11.31 tokens per second)
3.12.400.323 I slot print_timing: id  0 | task 1042 |       total time =   10644.30 ms /  1140 tokens
3.12.400.325 I slot print_timing: id  0 | task 1042 |    graphs reused =       1095
3.12.401.692 I slot      release: id  0 | task 1042 | stop processing: n_tokens = 7727, truncated = 0
3.12.624.288 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.973 (> 0.100 thold), f_keep = 1.000
3.12.624.843 I slot launch_slot_: id  0 | task 1115 | processing task, is_child = 0
3.22.659.488 I slot print_timing: id  0 | task 1115 | n_gen =    100, tg =  10.79 t/s, tg_3s =  10.90 t/s
3.25.698.882 I slot print_timing: id  0 | task 1115 | n_gen =    134, tg =  10.89 t/s, tg_3s =  11.19 t/s
3.28.729.054 I slot print_timing: id  0 | task 1115 | n_gen =    168, tg =  10.96 t/s, tg_3s =  11.22 t/s
3.31.761.632 I slot print_timing: id  0 | task 1115 | n_gen =    202, tg =  11.00 t/s, tg_3s =  11.21 t/s
3.34.790.015 I slot print_timing: id  0 | task 1115 | n_gen =    236, tg =  11.03 t/s, tg_3s =  11.23 t/s
3.35.949.079 I slot print_timing: id  0 | task 1115 | prompt eval time =     861.31 ms /   216 tokens (    3.99 ms per token,   250.78 tokens per second)
3.35.949.091 I slot print_timing: id  0 | task 1115 |        eval time =   22462.87 ms /   249 tokens (   90.58 ms per token,    11.04 tokens per second)
3.35.949.094 I slot print_timing: id  0 | task 1115 |       total time =   23324.17 ms /   465 tokens
3.35.949.097 I slot print_timing: id  0 | task 1115 |    graphs reused =       1342
3.35.950.636 I slot      release: id  0 | task 1115 | stop processing: n_tokens = 8191, truncated = 0
3.36.117.136 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.997 (> 0.100 thold), f_keep = 1.000
3.36.117.918 I slot launch_slot_: id  0 | task 1367 | processing task, is_child = 0
3.45.022.798 I slot print_timing: id  0 | task 1367 | prompt eval time =     388.79 ms /    28 tokens (   13.89 ms per token,    72.02 tokens per second)
3.45.023.152 I slot print_timing: id  0 | task 1367 |        eval time =    8516.03 ms /    96 tokens (   89.64 ms per token,    11.16 tokens per second)
3.45.023.162 I slot print_timing: id  0 | task 1367 |       total time =    8904.82 ms /   124 tokens
3.45.023.166 I slot print_timing: id  0 | task 1367 |    graphs reused =       1436
3.45.024.212 I slot      release: id  0 | task 1367 | stop processing: n_tokens = 8314, truncated = 0
3.46.642.004 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.996 (> 0.100 thold), f_keep = 1.000
3.46.646.111 I slot launch_slot_: id  0 | task 1465 | processing task, is_child = 0
3.55.837.548 I slot print_timing: id  0 | task 1465 | prompt eval time =    1161.67 ms /    35 tokens (   33.19 ms per token,    30.13 tokens per second)
3.55.837.562 I slot print_timing: id  0 | task 1465 |        eval time =    8029.67 ms /    90 tokens (   90.22 ms per token,    11.08 tokens per second)
3.55.837.565 I slot print_timing: id  0 | task 1465 |       total time =    9191.33 ms /   125 tokens
3.55.837.568 I slot print_timing: id  0 | task 1465 |    graphs reused =       1524
3.55.839.519 I slot      release: id  0 | task 1465 | stop processing: n_tokens = 8438, truncated = 0
4.01.719.796 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.911 (> 0.100 thold), f_keep = 0.908
4.01.722.775 I slot launch_slot_: id  0 | task 1559 | processing task, is_child = 0
4.04.995.141 I slot print_timing: id  0 | task 1559 | prompt processing, n_tokens =    617, progress = 0.98, t =   3.27 s / 188.55 tokens per second
4.05.348.446 I slot print_timing: id  0 | task 1559 | prompt processing, n_tokens =    707, progress = 1.00, t =   3.63 s / 195.00 tokens per second
4.05.674.254 I slot print_timing: id  0 | task 1559 | prompt processing, n_tokens =    745, progress = 1.00, t =   3.95 s / 188.56 tokens per second
4.12.610.992 I slot print_timing: id  0 | task 1559 | prompt eval time =    4217.33 ms /   749 tokens (    5.63 ms per token,   177.60 tokens per second)
4.12.611.008 I slot print_timing: id  0 | task 1559 |        eval time =    6670.81 ms /    75 tokens (   90.15 ms per token,    11.09 tokens per second)
4.12.611.011 I slot print_timing: id  0 | task 1559 |       total time =   10888.14 ms /   824 tokens
4.12.611.014 I slot print_timing: id  0 | task 1559 |    graphs reused =       1598
4.12.612.118 I slot      release: id  0 | task 1559 | stop processing: n_tokens = 8479, truncated = 0
4.12.848.031 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.992 (> 0.100 thold), f_keep = 1.000
4.12.849.022 I slot launch_slot_: id  0 | task 1639 | processing task, is_child = 0
4.22.250.533 I slot print_timing: id  0 | task 1639 | n_gen =    100, tg =  11.11 t/s, tg_3s =  11.22 t/s
4.25.309.902 I slot print_timing: id  0 | task 1639 | n_gen =    134, tg =  11.11 t/s, tg_3s =  11.11 t/s
4.28.382.848 I slot print_timing: id  0 | task 1639 | n_gen =    168, tg =  11.10 t/s, tg_3s =  11.06 t/s
4.31.452.609 I slot print_timing: id  0 | task 1639 | n_gen =    202, tg =  11.10 t/s, tg_3s =  11.08 t/s
4.34.510.428 I slot print_timing: id  0 | task 1639 | n_gen =    233, tg =  10.96 t/s, tg_3s =  10.14 t/s
4.37.585.931 I slot print_timing: id  0 | task 1639 | n_gen =    267, tg =  10.97 t/s, tg_3s =  11.06 t/s
4.40.661.433 I slot print_timing: id  0 | task 1639 | n_gen =    301, tg =  10.98 t/s, tg_3s =  11.06 t/s
4.43.739.261 I slot print_timing: id  0 | task 1639 | n_gen =    335, tg =  10.99 t/s, tg_3s =  11.05 t/s
4.46.820.008 I slot print_timing: id  0 | task 1639 | n_gen =    369, tg =  10.99 t/s, tg_3s =  11.04 t/s
4.49.352.000 I slot print_timing: id  0 | task 1639 | prompt eval time =     491.00 ms /    69 tokens (    7.12 ms per token,   140.53 tokens per second)
4.49.352.027 I slot print_timing: id  0 | task 1639 |        eval time =   36011.49 ms /   397 tokens (   90.94 ms per token,    11.00 tokens per second)
4.49.352.036 I slot print_timing: id  0 | task 1639 |       total time =   36502.49 ms /   466 tokens
4.49.352.042 I slot print_timing: id  0 | task 1639 |    graphs reused =       1992
4.49.353.138 I slot      release: id  0 | task 1639 | stop processing: n_tokens = 8944, truncated = 0
4.49.562.708 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.995 (> 0.100 thold), f_keep = 1.000
4.49.563.393 I slot launch_slot_: id  0 | task 2038 | processing task, is_child = 0
4.58.055.253 I slot print_timing: id  0 | task 2038 | prompt eval time =     407.56 ms /    44 tokens (    9.26 ms per token,   107.96 tokens per second)
4.58.055.265 I slot print_timing: id  0 | task 2038 |        eval time =    8576.52 ms /    95 tokens (   91.24 ms per token,    10.96 tokens per second)
4.58.055.267 I slot print_timing: id  0 | task 2038 |       total time =    8984.08 ms /   139 tokens
4.58.055.270 I slot print_timing: id  0 | task 2038 |    graphs reused =       2085
4.58.056.810 I slot      release: id  0 | task 2038 | stop processing: n_tokens = 9082, truncated = 0
4.58.300.116 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.993 (> 0.100 thold), f_keep = 1.000
4.58.300.767 I slot launch_slot_: id  0 | task 2135 | processing task, is_child = 0
5.07.959.861 I slot print_timing: id  0 | task 2135 | n_gen =    100, tg =  10.77 t/s, tg_3s =  10.88 t/s
5.10.981.676 I slot print_timing: id  0 | task 2135 | n_gen =    133, tg =  10.81 t/s, tg_3s =  10.92 t/s
5.13.996.209 I slot print_timing: id  0 | task 2135 | n_gen =    166, tg =  10.83 t/s, tg_3s =  10.95 t/s
5.17.015.670 I slot print_timing: id  0 | task 2135 | n_gen =    199, tg =  10.85 t/s, tg_3s =  10.93 t/s
5.20.031.942 I slot print_timing: id  0 | task 2135 | n_gen =    232, tg =  10.86 t/s, tg_3s =  10.94 t/s
5.23.052.026 I slot print_timing: id  0 | task 2135 | n_gen =    265, tg =  10.87 t/s, tg_3s =  10.93 t/s
5.26.138.616 I slot print_timing: id  0 | task 2135 | n_gen =    298, tg =  10.85 t/s, tg_3s =  10.69 t/s
5.27.443.468 I slot print_timing: id  0 | task 2135 | prompt eval time =     466.06 ms /    60 tokens (    7.77 ms per token,   128.74 tokens per second)
5.27.443.480 I slot print_timing: id  0 | task 2135 |        eval time =   28676.57 ms /   312 tokens (   92.21 ms per token,    10.85 tokens per second)
5.27.443.483 I slot print_timing: id  0 | task 2135 |       total time =   29142.63 ms /   372 tokens
5.27.443.486 I slot print_timing: id  0 | task 2135 |    graphs reused =       2394
5.27.447.652 I slot      release: id  0 | task 2135 | stop processing: n_tokens = 9453, truncated = 0
5.28.122.565 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.997 (> 0.100 thold), f_keep = 1.000
5.28.125.730 I slot launch_slot_: id  0 | task 2449 | processing task, is_child = 0
5.37.814.810 I slot print_timing: id  0 | task 2449 | n_gen =    100, tg =  10.74 t/s, tg_3s =  10.85 t/s
5.38.552.557 I slot print_timing: id  0 | task 2449 | prompt eval time =     475.05 ms /    29 tokens (   16.38 ms per token,    61.05 tokens per second)
5.38.552.572 I slot print_timing: id  0 | task 2449 |        eval time =    9951.08 ms /   108 tokens (   93.00 ms per token,    10.75 tokens per second)
5.38.552.575 I slot print_timing: id  0 | task 2449 |       total time =   10426.13 ms /   137 tokens
5.38.552.578 I slot print_timing: id  0 | task 2449 |    graphs reused =       2500
5.38.553.751 I slot      release: id  0 | task 2449 | stop processing: n_tokens = 9589, truncated = 0
5.38.734.340 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.997 (> 0.100 thold), f_keep = 1.000
5.38.734.873 I slot launch_slot_: id  0 | task 2559 | processing task, is_child = 0
5.48.233.894 I slot print_timing: id  0 | task 2559 | n_gen =    100, tg =  10.83 t/s, tg_3s =  10.94 t/s
5.48.785.084 I slot print_timing: id  0 | task 2559 | prompt eval time =     357.08 ms /    30 tokens (   11.90 ms per token,    84.01 tokens per second)
5.48.785.097 I slot print_timing: id  0 | task 2559 |        eval time =    9693.07 ms /   106 tokens (   92.31 ms per token,    10.83 tokens per second)
5.48.785.100 I slot print_timing: id  0 | task 2559 |       total time =   10050.15 ms /   136 tokens
5.48.785.103 I slot print_timing: id  0 | task 2559 |    graphs reused =       2604
5.48.786.286 I slot      release: id  0 | task 2559 | stop processing: n_tokens = 9724, truncated = 0
5.50.085.582 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.996 (> 0.100 thold), f_keep = 1.000
5.50.086.316 I slot launch_slot_: id  0 | task 2667 | processing task, is_child = 0
5.59.623.474 I slot print_timing: id  0 | task 2667 | n_gen =    100, tg =  10.84 t/s, tg_3s =  10.95 t/s
6.01.092.009 I slot print_timing: id  0 | task 2667 | prompt eval time =     406.99 ms /    35 tokens (   11.63 ms per token,    86.00 tokens per second)
6.01.092.021 I slot print_timing: id  0 | task 2667 |        eval time =   10598.64 ms /   116 tokens (   92.16 ms per token,    10.85 tokens per second)
6.01.092.024 I slot print_timing: id  0 | task 2667 |       total time =   11005.63 ms /   151 tokens
6.01.092.027 I slot print_timing: id  0 | task 2667 |    graphs reused =       2718
6.01.093.981 I slot      release: id  0 | task 2667 | stop processing: n_tokens = 9874, truncated = 0
6.06.727.903 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.879 (> 0.100 thold), f_keep = 0.851
6.06.733.097 I slot launch_slot_: id  0 | task 2787 | processing task, is_child = 0
6.10.854.921 I slot print_timing: id  0 | task 2787 | prompt processing, n_tokens =   1024, progress = 0.99, t =   4.12 s / 248.44 tokens per second
6.11.368.994 I slot print_timing: id  0 | task 2787 | prompt processing, n_tokens =   1029, progress = 0.99, t =   4.64 s / 221.97 tokens per second
6.11.543.160 I slot print_timing: id  0 | task 2787 | prompt processing, n_tokens =   1095, progress = 0.99, t =   4.81 s / 227.65 tokens per second
6.11.821.579 I slot print_timing: id  0 | task 2787 | prompt processing, n_tokens =   1157, progress = 1.00, t =   5.09 s / 227.38 tokens per second
6.20.533.163 I slot print_timing: id  0 | task 2787 | prompt eval time =    5405.15 ms /  1161 tokens (    4.66 ms per token,   214.79 tokens per second)
6.20.533.177 I slot print_timing: id  0 | task 2787 |        eval time =    8394.83 ms /    92 tokens (   92.25 ms per token,    10.84 tokens per second)
6.20.533.180 I slot print_timing: id  0 | task 2787 |       total time =   13799.98 ms /  1253 tokens
6.20.533.210 I slot print_timing: id  0 | task 2787 |    graphs reused =       2812
6.20.535.655 I slot      release: id  0 | task 2787 | stop processing: n_tokens = 9653, truncated = 0
6.20.820.924 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.951 (> 0.100 thold), f_keep = 1.000
6.20.821.863 I slot launch_slot_: id  0 | task 2885 | processing task, is_child = 0
6.31.692.379 I slot print_timing: id  0 | task 2885 | n_gen =    100, tg =  10.83 t/s, tg_3s =  10.94 t/s
6.34.774.604 I slot print_timing: id  0 | task 2885 | n_gen =    131, tg =  10.63 t/s, tg_3s =  10.06 t/s
6.37.832.816 I slot print_timing: id  0 | task 2885 | n_gen =    164, tg =  10.66 t/s, tg_3s =  10.79 t/s
6.40.890.159 I slot print_timing: id  0 | task 2885 | n_gen =    197, tg =  10.69 t/s, tg_3s =  10.79 t/s
6.43.951.753 I slot print_timing: id  0 | task 2885 | n_gen =    230, tg =  10.70 t/s, tg_3s =  10.78 t/s
6.47.018.066 I slot print_timing: id  0 | task 2885 | n_gen =    263, tg =  10.71 t/s, tg_3s =  10.76 t/s
6.48.687.716 I slot print_timing: id  0 | task 2885 | prompt eval time =    1725.89 ms /   497 tokens (    3.47 ms per token,   287.97 tokens per second)
6.48.687.730 I slot print_timing: id  0 | task 2885 |        eval time =   26139.89 ms /   281 tokens (   93.36 ms per token,    10.71 tokens per second)
6.48.687.733 I slot print_timing: id  0 | task 2885 |       total time =   27865.78 ms /   778 tokens
6.48.687.736 I slot print_timing: id  0 | task 2885 |    graphs reused =       3091
6.48.690.303 I slot      release: id  0 | task 2885 | stop processing: n_tokens = 10430, truncated = 0
6.48.939.032 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.997 (> 0.100 thold), f_keep = 1.000
6.48.939.623 I slot launch_slot_: id  0 | task 3169 | processing task, is_child = 0
6.58.479.990 I slot print_timing: id  0 | task 3169 | n_gen =    100, tg =  10.78 t/s, tg_3s =  10.89 t/s
7.01.511.840 I slot print_timing: id  0 | task 3169 | n_gen =    132, tg =  10.72 t/s, tg_3s =  10.55 t/s
7.02.078.887 I slot print_timing: id  0 | task 3169 | prompt eval time =     357.03 ms /    29 tokens (   12.31 ms per token,    81.22 tokens per second)
7.02.078.900 I slot print_timing: id  0 | task 3169 |        eval time =   12782.17 ms /   138 tokens (   93.30 ms per token,    10.72 tokens per second)
7.02.078.903 I slot print_timing: id  0 | task 3169 |       total time =   13139.20 ms /   167 tokens
7.02.078.905 I slot print_timing: id  0 | task 3169 |    graphs reused =       3226
7.02.080.412 I slot      release: id  0 | task 3169 | stop processing: n_tokens = 10596, truncated = 0
7.02.287.047 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.997 (> 0.100 thold), f_keep = 1.000
7.02.287.574 I slot launch_slot_: id  0 | task 3309 | processing task, is_child = 0
7.12.008.610 I slot print_timing: id  0 | task 3309 | n_gen =    100, tg =  10.61 t/s, tg_3s =  10.72 t/s
7.12.101.596 I slot print_timing: id  0 | task 3309 | prompt eval time =     391.30 ms /    30 tokens (   13.04 ms per token,    76.67 tokens per second)
7.12.101.615 I slot print_timing: id  0 | task 3309 |        eval time =    9422.15 ms /   101 tokens (   94.22 ms per token,    10.61 tokens per second)
7.12.101.619 I slot print_timing: id  0 | task 3309 |       total time =    9813.45 ms /   131 tokens
7.12.102.093 I slot print_timing: id  0 | task 3309 |    graphs reused =       3325
7.12.107.269 I slot      release: id  0 | task 3309 | stop processing: n_tokens = 10726, truncated = 0
7.14.128.647 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.981 (> 0.100 thold), f_keep = 1.000
7.14.129.591 I slot launch_slot_: id  0 | task 3412 | processing task, is_child = 0
7.21.689.755 I slot print_timing: id  0 | task 3412 | prompt eval time =     931.31 ms /   210 tokens (    4.43 ms per token,   225.49 tokens per second)
7.21.689.772 I slot print_timing: id  0 | task 3412 |        eval time =    6628.78 ms /    72 tokens (   93.36 ms per token,    10.71 tokens per second)
7.21.689.775 I slot print_timing: id  0 | task 3412 |       total time =    7560.09 ms /   282 tokens
7.21.689.778 I slot print_timing: id  0 | task 3412 |    graphs reused =       3395
7.21.691.138 I slot      release: id  0 | task 3412 | stop processing: n_tokens = 11007, truncated = 0
7.22.266.827 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.981 (> 0.100 thold), f_keep = 1.000
7.22.268.306 I slot launch_slot_: id  0 | task 3487 | processing task, is_child = 0
7.32.313.200 I slot print_timing: id  0 | task 3487 | n_gen =    100, tg =  10.85 t/s, tg_3s =  10.96 t/s
7.35.325.994 I slot print_timing: id  0 | task 3487 | n_gen =    133, tg =  10.87 t/s, tg_3s =  10.95 t/s
7.38.340.945 I slot print_timing: id  0 | task 3487 | n_gen =    166, tg =  10.89 t/s, tg_3s =  10.95 t/s
7.41.355.667 I slot print_timing: id  0 | task 3487 | n_gen =    199, tg =  10.90 t/s, tg_3s =  10.95 t/s
7.44.370.400 I slot print_timing: id  0 | task 3487 | n_gen =    232, tg =  10.90 t/s, tg_3s =  10.95 t/s
