0.00.001.293 I srv  llama_server: initializing ...
0.00.158.707 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.160.394 W srv  llama_server: security: no API key is set and CORS allows all origins (see https://github.com/ggml-org/llama.cpp/pull/25655)
0.00.162.677 I srv    load_model: loading model '/home/JetsonOrin/Repositories/llama.cpp/models/Spark-X2.5-1.7B-Q8_0.gguf'
0.04.231.487 I cmn          init: llama threadpool init, n_threads = 6
0.04.433.743 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 65536, kv_unified = 'false'
0.04.487.149 W srv          init: chat template supports preserving reasoning, it is enabled by default (may use more tokens, disable via --no-reasoning-preserve)
0.04.487.271 I srv  llama_server: model loaded
0.04.487.286 I srv  llama_server: listening on http://127.0.0.1:8080
0.04.487.287 W srv  llama_server: notice: server default port will be changed to :9931 in a future release (ref: https://github.com/ggml-org/llama.cpp/pull/26508)
0.11.982.263 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
1.35.965.311 I slot print_timing: id  0 | task 220 | n_gen =   1893, tg =  25.85 t/s, tg_3s =  25.75 t/s
1.38.998.614 I slot print_timing: id  0 | task 220 | n_gen =   1970, tg =  25.83 t/s, tg_3s =  25.38 t/s
1.42.031.675 I slot print_timing: id  0 | task 220 | n_gen =   2047, tg =  25.81 t/s, tg_3s =  25.39 t/s
1.44.164.455 I slot print_timing: id  0 | task 220 | prompt eval time =     636.43 ms /   779 tokens (    0.82 ms per token,  1224.01 tokens per second)
1.44.164.471 I slot print_timing: id  0 | task 220 |        eval time =   81397.65 ms /  2101 tokens (   38.76 ms per token,    25.80 tokens per second)
1.44.164.475 I slot print_timing: id  0 | task 220 |       total time =   82034.08 ms /  2880 tokens
1.44.164.478 I slot print_timing: id  0 | task 220 |    graphs reused =       2305
1.44.165.006 I slot      release: id  0 | task 220 | stop processing: n_tokens = 4758, truncated = 0
1.44.303.396 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.912 (> 0.100 thold), f_keep = 0.922
1.44.304.415 I slot launch_slot_: id  0 | task 2325 | processing task, is_child = 0
1.49.750.899 I slot print_timing: id  0 | task 2325 | n_gen =    100, tg =  25.45 t/s, tg_3s =  25.71 t/s
1.51.893.566 I slot print_timing: id  0 | task 2325 | prompt eval time =    1557.17 ms /  2153 tokens (    0.72 ms per token,  1382.64 tokens per second)
1.51.893.579 I slot print_timing: id  0 | task 2325 |        eval time =    6031.90 ms /   155 tokens (   39.17 ms per token,    25.53 tokens per second)
1.51.893.582 I slot print_timing: id  0 | task 2325 |       total time =    7589.07 ms /  2308 tokens
1.51.893.586 I slot print_timing: id  0 | task 2325 |    graphs reused =       2464
1.51.894.348 I slot      release: id  0 | task 2325 | stop processing: n_tokens = 4960, truncated = 0
1.52.032.398 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.917 (> 0.100 thold), f_keep = 1.000
1.52.032.932 I slot launch_slot_: id  0 | task 2486 | processing task, is_child = 0
1.55.460.850 I slot print_timing: id  0 | task 2486 | prompt eval time =     405.62 ms /   448 tokens (    0.91 ms per token,  1104.47 tokens per second)
1.55.460.860 I slot print_timing: id  0 | task 2486 |        eval time =    3022.22 ms /    78 tokens (   39.25 ms per token,    25.48 tokens per second)
1.55.460.862 I slot print_timing: id  0 | task 2486 |       total time =    3427.85 ms /   526 tokens
1.55.460.865 I slot print_timing: id  0 | task 2486 |    graphs reused =       2540
1.55.461.628 I slot      release: id  0 | task 2486 | stop processing: n_tokens = 5485, truncated = 0
1.55.972.710 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.995 (> 0.100 thold), f_keep = 1.000
1.55.973.727 I slot launch_slot_: id  0 | task 2567 | processing task, is_child = 0
1.59.991.867 I slot print_timing: id  0 | task 2567 | n_gen =    100, tg =  25.48 t/s, tg_3s =  25.74 t/s
2.03.021.957 I slot print_timing: id  0 | task 2567 | n_gen =    177, tg =  25.45 t/s, tg_3s =  25.41 t/s
2.06.039.933 I slot print_timing: id  0 | task 2567 | n_gen =    254, tg =  25.47 t/s, tg_3s =  25.51 t/s
2.06.824.602 I slot print_timing: id  0 | task 2567 | prompt eval time =     132.98 ms /    29 tokens (    4.59 ms per token,   218.08 tokens per second)
2.06.824.615 I slot print_timing: id  0 | task 2567 |        eval time =   10717.82 ms /   274 tokens (   39.26 ms per token,    25.47 tokens per second)
2.06.824.618 I slot print_timing: id  0 | task 2567 |       total time =   10850.80 ms /   303 tokens
2.06.824.621 I slot print_timing: id  0 | task 2567 |    graphs reused =       2811
2.06.825.489 I slot      release: id  0 | task 2567 | stop processing: n_tokens = 5787, truncated = 0
2.06.958.474 I srv    operator(): operator(): cleaning up before exit...
