0.00.254.712 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.256.596 W srv  llama_server: -----------------
0.00.256.602 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.256.603 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.256.603 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.256.603 W srv  llama_server: -----------------
0.00.258.927 I srv    load_model: loading model '/home/JetsonOrin/Repositories/llama.cpp/models/K2-Horizon-3.7B-Q4_K_M.gguf'
0.02.675.469 W load: special_eos_id is not in special_eog_ids - the tokenizer config may be incorrect
0.11.372.731 I cmn          init: llama threadpool init, n_threads = 6
0.11.751.493 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 32768, kv_unified = 'false'
0.12.087.777 I srv          init: chat template supports preserving reasoning, consider enabling it via --reasoning-preserve
0.12.088.201 I srv  llama_server: model loaded
0.12.088.213 I srv  llama_server: listening on http://127.0.0.1:8080
0.12.088.214 W srv  llama_server: NOTICE: server default port will be changed to :9931 in a future release
0.12.088.214 W srv  llama_server:         ref: https://github.com/ggml-org/llama.cpp/pull/26508
0.16.838.721 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
3.52.239.870 I slot print_timing: id  0 | task 761 | n_gen =   1906, tg =  13.23 t/s, tg_3s =  12.53 t/s
3.55.273.422 I slot print_timing: id  0 | task 761 | n_gen =   1944, tg =  13.21 t/s, tg_3s =  12.53 t/s
3.58.310.466 I slot print_timing: id  0 | task 761 | n_gen =   1982, tg =  13.20 t/s, tg_3s =  12.51 t/s
4.01.376.483 I slot print_timing: id  0 | task 761 | n_gen =   2020, tg =  13.18 t/s, tg_3s =  12.39 t/s
4.04.397.075 I slot print_timing: id  0 | task 761 | n_gen =   2057, tg =  13.16 t/s, tg_3s =  12.25 t/s
4.07.468.662 I slot print_timing: id  0 | task 761 | n_gen =   2095, tg =  13.15 t/s, tg_3s =  12.37 t/s
4.10.524.869 I slot print_timing: id  0 | task 761 | n_gen =   2133, tg =  13.14 t/s, tg_3s =  12.43 t/s
4.13.546.161 I slot print_timing: id  0 | task 761 | n_gen =   2170, tg =  13.12 t/s, tg_3s =  12.25 t/s
4.16.556.946 I slot print_timing: id  0 | task 761 | n_gen =   2207, tg =  13.11 t/s, tg_3s =  12.29 t/s
4.19.561.888 I slot print_timing: id  0 | task 761 | n_gen =   2244, tg =  13.09 t/s, tg_3s =  12.31 t/s
4.22.642.822 I slot print_timing: id  0 | task 761 | n_gen =   2282, tg =  13.08 t/s, tg_3s =  12.33 t/s
4.25.722.189 I slot print_timing: id  0 | task 761 | n_gen =   2320, tg =  13.06 t/s, tg_3s =  12.34 t/s
4.28.723.492 I slot print_timing: id  0 | task 761 | n_gen =   2357, tg =  13.05 t/s, tg_3s =  12.33 t/s
4.31.740.114 I slot print_timing: id  0 | task 761 | n_gen =   2394, tg =  13.04 t/s, tg_3s =  12.27 t/s
4.34.776.131 I slot print_timing: id  0 | task 761 | n_gen =   2431, tg =  13.03 t/s, tg_3s =  12.19 t/s
4.37.805.368 I slot print_timing: id  0 | task 761 | n_gen =   2468, tg =  13.01 t/s, tg_3s =  12.21 t/s
4.40.837.063 I slot print_timing: id  0 | task 761 | n_gen =   2505, tg =  13.00 t/s, tg_3s =  12.20 t/s
4.43.864.303 I slot print_timing: id  0 | task 761 | n_gen =   2542, tg =  12.99 t/s, tg_3s =  12.22 t/s
4.46.894.950 I slot print_timing: id  0 | task 761 | n_gen =   2579, tg =  12.98 t/s, tg_3s =  12.21 t/s
4.49.921.765 I slot print_timing: id  0 | task 761 | n_gen =   2616, tg =  12.96 t/s, tg_3s =  12.22 t/s
4.52.967.295 I slot print_timing: id  0 | task 761 | n_gen =   2653, tg =  12.95 t/s, tg_3s =  12.15 t/s
4.56.038.944 I slot print_timing: id  0 | task 761 | n_gen =   2690, tg =  12.94 t/s, tg_3s =  12.05 t/s
4.59.114.115 I slot print_timing: id  0 | task 761 | n_gen =   2727, tg =  12.93 t/s, tg_3s =  12.03 t/s
5.02.188.165 I slot print_timing: id  0 | task 761 | n_gen =   2764, tg =  12.91 t/s, tg_3s =  12.04 t/s
5.05.265.390 I slot print_timing: id  0 | task 761 | n_gen =   2801, tg =  12.90 t/s, tg_3s =  12.02 t/s
5.08.345.307 I slot print_timing: id  0 | task 761 | n_gen =   2838, tg =  12.89 t/s, tg_3s =  12.01 t/s
5.11.425.109 I slot print_timing: id  0 | task 761 | n_gen =   2875, tg =  12.88 t/s, tg_3s =  12.01 t/s
5.14.434.939 I slot print_timing: id  0 | task 761 | n_gen =   2911, tg =  12.86 t/s, tg_3s =  11.96 t/s
5.17.463.373 I slot print_timing: id  0 | task 761 | n_gen =   2947, tg =  12.85 t/s, tg_3s =  11.89 t/s
5.20.500.263 I slot print_timing: id  0 | task 761 | n_gen =   2983, tg =  12.84 t/s, tg_3s =  11.85 t/s
5.23.528.860 I slot print_timing: id  0 | task 761 | n_gen =   3019, tg =  12.83 t/s, tg_3s =  11.89 t/s
5.26.557.731 I slot print_timing: id  0 | task 761 | n_gen =   3055, tg =  12.81 t/s, tg_3s =  11.89 t/s
5.29.586.624 I slot print_timing: id  0 | task 761 | n_gen =   3091, tg =  12.80 t/s, tg_3s =  11.89 t/s
5.32.609.895 I slot print_timing: id  0 | task 761 | n_gen =   3127, tg =  12.79 t/s, tg_3s =  11.91 t/s
5.35.652.280 I slot print_timing: id  0 | task 761 | n_gen =   3163, tg =  12.78 t/s, tg_3s =  11.83 t/s
5.38.286.772 I slot print_timing: id  0 | task 761 | n_gen =   3199, tg =  12.77 t/s, tg_3s =  11.72 t/s
5.41.358.051 I slot print_timing: id  0 | task 761 | n_gen =   3235, tg =  12.75 t/s, tg_3s =  11.72 t/s
5.44.428.893 I slot print_timing: id  0 | task 761 | n_gen =   3271, tg =  12.74 t/s, tg_3s =  11.72 t/s
5.47.499.008 I slot print_timing: id  0 | task 761 | n_gen =   3307, tg =  12.73 t/s, tg_3s =  11.73 t/s
5.50.567.448 I slot print_timing: id  0 | task 761 | n_gen =   3343, tg =  12.72 t/s, tg_3s =  11.73 t/s
5.53.635.959 I slot print_timing: id  0 | task 761 | n_gen =   3379, tg =  12.71 t/s, tg_3s =  11.73 t/s
5.56.702.748 I slot print_timing: id  0 | task 761 | n_gen =   3415, tg =  12.70 t/s, tg_3s =  11.74 t/s
5.59.733.148 I slot print_timing: id  0 | task 761 | n_gen =   3450, tg =  12.68 t/s, tg_3s =  11.55 t/s
6.02.750.961 I slot print_timing: id  0 | task 761 | n_gen =   3485, tg =  12.67 t/s, tg_3s =  11.60 t/s
6.05.777.275 I slot print_timing: id  0 | task 761 | n_gen =   3520, tg =  12.66 t/s, tg_3s =  11.57 t/s
6.08.808.534 I slot print_timing: id  0 | task 761 | n_gen =   3555, tg =  12.65 t/s, tg_3s =  11.55 t/s
6.11.859.822 I slot print_timing: id  0 | task 761 | n_gen =   3590, tg =  12.63 t/s, tg_3s =  11.47 t/s
6.14.908.354 I slot print_timing: id  0 | task 761 | n_gen =   3625, tg =  12.62 t/s, tg_3s =  11.48 t/s
6.17.945.904 I slot print_timing: id  0 | task 761 | n_gen =   3660, tg =  12.61 t/s, tg_3s =  11.52 t/s
6.21.010.186 I slot print_timing: id  0 | task 761 | n_gen =   3695, tg =  12.60 t/s, tg_3s =  11.42 t/s
6.24.070.421 I slot print_timing: id  0 | task 761 | n_gen =   3730, tg =  12.59 t/s, tg_3s =  11.44 t/s
6.27.130.521 I slot print_timing: id  0 | task 761 | n_gen =   3765, tg =  12.57 t/s, tg_3s =  11.44 t/s
6.30.187.855 I slot print_timing: id  0 | task 761 | n_gen =   3800, tg =  12.56 t/s, tg_3s =  11.45 t/s
6.33.243.490 I slot print_timing: id  0 | task 761 | n_gen =   3835, tg =  12.55 t/s, tg_3s =  11.45 t/s
6.36.302.373 I slot print_timing: id  0 | task 761 | n_gen =   3870, tg =  12.54 t/s, tg_3s =  11.44 t/s
6.39.356.848 I slot print_timing: id  0 | task 761 | n_gen =   3905, tg =  12.53 t/s, tg_3s =  11.46 t/s
6.42.389.259 I slot print_timing: id  0 | task 761 | n_gen =   3940, tg =  12.52 t/s, tg_3s =  11.54 t/s
6.45.391.945 I slot print_timing: id  0 | task 761 | n_gen =   3975, tg =  12.51 t/s, tg_3s =  11.66 t/s
6.48.425.558 I slot print_timing: id  0 | task 761 | n_gen =   4010, tg =  12.50 t/s, tg_3s =  11.54 t/s
6.51.479.941 I slot print_timing: id  0 | task 761 | n_gen =   4045, tg =  12.49 t/s, tg_3s =  11.46 t/s
6.54.549.848 I slot print_timing: id  0 | task 761 | n_gen =   4080, tg =  12.48 t/s, tg_3s =  11.40 t/s
6.57.629.171 I slot print_timing: id  0 | task 761 | n_gen =   4115, tg =  12.47 t/s, tg_3s =  11.37 t/s
7.00.714.866 I slot print_timing: id  0 | task 761 | n_gen =   4150, tg =  12.46 t/s, tg_3s =  11.34 t/s
7.03.717.491 I slot print_timing: id  0 | task 761 | n_gen =   4184, tg =  12.45 t/s, tg_3s =  11.32 t/s
7.06.772.355 I slot print_timing: id  0 | task 761 | n_gen =   4218, tg =  12.44 t/s, tg_3s =  11.13 t/s
7.09.817.113 I slot print_timing: id  0 | task 761 | n_gen =   4252, tg =  12.43 t/s, tg_3s =  11.17 t/s
7.12.862.092 I slot print_timing: id  0 | task 761 | n_gen =   4286, tg =  12.42 t/s, tg_3s =  11.17 t/s
7.15.872.356 I slot print_timing: id  0 | task 761 | n_gen =   4320, tg =  12.41 t/s, tg_3s =  11.29 t/s
7.18.892.139 I slot print_timing: id  0 | task 761 | n_gen =   4354, tg =  12.40 t/s, tg_3s =  11.26 t/s
7.21.921.371 I slot print_timing: id  0 | task 761 | n_gen =   4388, tg =  12.39 t/s, tg_3s =  11.22 t/s
7.24.952.988 I slot print_timing: id  0 | task 761 | n_gen =   4422, tg =  12.38 t/s, tg_3s =  11.22 t/s
7.28.019.175 I slot print_timing: id  0 | task 761 | n_gen =   4456, tg =  12.37 t/s, tg_3s =  11.09 t/s
7.31.091.593 I slot print_timing: id  0 | task 761 | n_gen =   4490, tg =  12.36 t/s, tg_3s =  11.07 t/s
7.34.166.621 I slot print_timing: id  0 | task 761 | n_gen =   4524, tg =  12.35 t/s, tg_3s =  11.06 t/s
7.37.243.056 I slot print_timing: id  0 | task 761 | n_gen =   4558, tg =  12.33 t/s, tg_3s =  11.05 t/s
7.40.320.013 I slot print_timing: id  0 | task 761 | n_gen =   4592, tg =  12.32 t/s, tg_3s =  11.05 t/s
7.43.397.146 I slot print_timing: id  0 | task 761 | n_gen =   4626, tg =  12.31 t/s, tg_3s =  11.05 t/s
7.46.474.367 I slot print_timing: id  0 | task 761 | n_gen =   4660, tg =  12.30 t/s, tg_3s =  11.05 t/s
7.49.555.682 I slot print_timing: id  0 | task 761 | n_gen =   4694, tg =  12.29 t/s, tg_3s =  11.03 t/s
7.52.591.475 I slot print_timing: id  0 | task 761 | n_gen =   4727, tg =  12.28 t/s, tg_3s =  10.87 t/s
7.55.614.654 I slot print_timing: id  0 | task 761 | n_gen =   4760, tg =  12.27 t/s, tg_3s =  10.92 t/s
7.58.641.145 I slot print_timing: id  0 | task 761 | n_gen =   4793, tg =  12.26 t/s, tg_3s =  10.90 t/s
8.01.665.974 I slot print_timing: id  0 | task 761 | n_gen =   4826, tg =  12.25 t/s, tg_3s =  10.91 t/s
8.04.697.093 I slot print_timing: id  0 | task 761 | n_gen =   4859, tg =  12.24 t/s, tg_3s =  10.89 t/s
8.07.722.079 I slot print_timing: id  0 | task 761 | n_gen =   4892, tg =  12.23 t/s, tg_3s =  10.91 t/s
8.10.747.335 I slot print_timing: id  0 | task 761 | n_gen =   4925, tg =  12.22 t/s, tg_3s =  10.91 t/s
8.13.791.228 I slot print_timing: id  0 | task 761 | n_gen =   4958, tg =  12.21 t/s, tg_3s =  10.84 t/s
8.16.849.717 I slot print_timing: id  0 | task 761 | n_gen =   4991, tg =  12.20 t/s, tg_3s =  10.79 t/s
8.19.906.940 I slot print_timing: id  0 | task 761 | n_gen =   5024, tg =  12.19 t/s, tg_3s =  10.79 t/s
8.22.964.449 I slot print_timing: id  0 | task 761 | n_gen =   5057, tg =  12.18 t/s, tg_3s =  10.79 t/s
8.26.019.472 I slot print_timing: id  0 | task 761 | n_gen =   5090, tg =  12.17 t/s, tg_3s =  10.80 t/s
8.29.078.164 I slot print_timing: id  0 | task 761 | n_gen =   5123, tg =  12.16 t/s, tg_3s =  10.79 t/s
8.32.137.353 I slot print_timing: id  0 | task 761 | n_gen =   5156, tg =  12.15 t/s, tg_3s =  10.79 t/s
8.35.200.297 I slot print_timing: id  0 | task 761 | n_gen =   5189, tg =  12.14 t/s, tg_3s =  10.77 t/s
8.38.200.988 I slot print_timing: id  0 | task 761 | n_gen =   5221, tg =  12.13 t/s, tg_3s =  10.66 t/s
8.41.294.137 I slot print_timing: id  0 | task 761 | n_gen =   5254, tg =  12.12 t/s, tg_3s =  10.67 t/s
8.44.386.046 I slot print_timing: id  0 | task 761 | n_gen =   5287, tg =  12.11 t/s, tg_3s =  10.67 t/s
8.47.479.780 I slot print_timing: id  0 | task 761 | n_gen =   5320, tg =  12.10 t/s, tg_3s =  10.67 t/s
8.50.480.249 I slot print_timing: id  0 | task 761 | n_gen =   5352, tg =  12.09 t/s, tg_3s =  10.66 t/s
8.53.483.528 I slot print_timing: id  0 | task 761 | n_gen =   5384, tg =  12.08 t/s, tg_3s =  10.66 t/s
8.56.488.042 I slot print_timing: id  0 | task 761 | n_gen =   5416, tg =  12.07 t/s, tg_3s =  10.65 t/s
8.59.489.082 I slot print_timing: id  0 | task 761 | n_gen =   5448, tg =  12.06 t/s, tg_3s =  10.66 t/s
9.02.519.937 I slot print_timing: id  0 | task 761 | n_gen =   5480, tg =  12.05 t/s, tg_3s =  10.56 t/s
9.05.558.789 I slot print_timing: id  0 | task 761 | n_gen =   5512, tg =  12.04 t/s, tg_3s =  10.53 t/s
9.08.598.057 I slot print_timing: id  0 | task 761 | n_gen =   5544, tg =  12.03 t/s, tg_3s =  10.53 t/s
9.11.635.548 I slot print_timing: id  0 | task 761 | n_gen =   5576, tg =  12.02 t/s, tg_3s =  10.54 t/s
9.14.669.869 I slot print_timing: id  0 | task 761 | n_gen =   5608, tg =  12.01 t/s, tg_3s =  10.55 t/s
9.17.704.733 I slot print_timing: id  0 | task 761 | n_gen =   5640, tg =  12.00 t/s, tg_3s =  10.54 t/s
9.20.741.198 I slot print_timing: id  0 | task 761 | n_gen =   5672, tg =  11.99 t/s, tg_3s =  10.54 t/s
9.23.776.564 I slot print_timing: id  0 | task 761 | n_gen =   5704, tg =  11.98 t/s, tg_3s =  10.54 t/s
9.26.842.904 I slot print_timing: id  0 | task 761 | n_gen =   5736, tg =  11.97 t/s, tg_3s =  10.44 t/s
9.29.912.115 I slot print_timing: id  0 | task 761 | n_gen =   5768, tg =  11.96 t/s, tg_3s =  10.43 t/s
9.32.981.678 I slot print_timing: id  0 | task 761 | n_gen =   5800, tg =  11.95 t/s, tg_3s =  10.42 t/s
9.36.049.360 I slot print_timing: id  0 | task 761 | n_gen =   5832, tg =  11.94 t/s, tg_3s =  10.43 t/s
9.39.119.854 I slot print_timing: id  0 | task 761 | n_gen =   5864, tg =  11.93 t/s, tg_3s =  10.42 t/s
9.42.192.248 I slot print_timing: id  0 | task 761 | n_gen =   5896, tg =  11.92 t/s, tg_3s =  10.42 t/s
9.45.269.127 I slot print_timing: id  0 | task 761 | n_gen =   5928, tg =  11.91 t/s, tg_3s =  10.40 t/s
9.48.338.271 I slot print_timing: id  0 | task 761 | n_gen =   5960, tg =  11.90 t/s, tg_3s =  10.43 t/s
9.51.341.222 I slot print_timing: id  0 | task 761 | n_gen =   5991, tg =  11.90 t/s, tg_3s =  10.32 t/s
9.54.354.572 I slot print_timing: id  0 | task 761 | n_gen =   6022, tg =  11.89 t/s, tg_3s =  10.29 t/s
9.57.360.507 I slot print_timing: id  0 | task 761 | n_gen =   6053, tg =  11.88 t/s, tg_3s =  10.31 t/s
10.00.365.452 I slot print_timing: id  0 | task 761 | n_gen =   6084, tg =  11.87 t/s, tg_3s =  10.32 t/s
10.03.375.056 I slot print_timing: id  0 | task 761 | n_gen =   6115, tg =  11.86 t/s, tg_3s =  10.30 t/s
10.06.387.916 I slot print_timing: id  0 | task 761 | n_gen =   6146, tg =  11.85 t/s, tg_3s =  10.29 t/s
10.09.396.764 I slot print_timing: id  0 | task 761 | n_gen =   6177, tg =  11.84 t/s, tg_3s =  10.30 t/s
10.12.405.290 I slot print_timing: id  0 | task 761 | n_gen =   6208, tg =  11.83 t/s, tg_3s =  10.30 t/s
10.15.435.006 I slot print_timing: id  0 | task 761 | n_gen =   6239, tg =  11.82 t/s, tg_3s =  10.23 t/s
10.18.478.805 I slot print_timing: id  0 | task 761 | n_gen =   6270, tg =  11.81 t/s, tg_3s =  10.18 t/s
10.21.522.665 I slot print_timing: id  0 | task 761 | n_gen =   6301, tg =  11.80 t/s, tg_3s =  10.18 t/s
10.24.564.994 I slot print_timing: id  0 | task 761 | n_gen =   6332, tg =  11.79 t/s, tg_3s =  10.19 t/s
10.27.604.365 I slot print_timing: id  0 | task 761 | n_gen =   6363, tg =  11.79 t/s, tg_3s =  10.20 t/s
