0.00.003.482 I srv  llama_server: initializing ...
0.00.896.043 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.902.114 W srv  llama_server: security: no API key is set and CORS allows all origins (see https://github.com/ggml-org/llama.cpp/pull/25655)
0.00.907.362 I srv    load_model: loading model '/home/JetsonOrin/Repositories/llama.cpp/models/NeoHorse-1-4B-Q4_K_M.gguf'
0.21.393.616 I cmn          init: llama threadpool init, n_threads = 6
0.21.884.910 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 32768, kv_unified = 'false'
0.21.909.493 I srv  llama_server: model loaded
0.21.909.518 I srv  llama_server: listening on http://127.0.0.1:8080
0.21.909.524 W srv  llama_server: notice: server default port will be changed to :9931 in a future release (ref: https://github.com/ggml-org/llama.cpp/pull/26508)
0.32.413.967 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
0.55.253.276 I slot launch_slot_: id  0 | task 271 | processing task, is_child = 0
1.03.850.856 I slot print_timing: id  0 | task 271 | n_gen =    100, tg =  14.40 t/s, tg_3s =  14.54 t/s
1.06.902.312 I slot print_timing: id  0 | task 271 | n_gen =    144, tg =  14.40 t/s, tg_3s =  14.42 t/s
1.09.959.340 I slot print_timing: id  0 | task 271 | n_gen =    188, tg =  14.40 t/s, tg_3s =  14.39 t/s
1.13.015.300 I slot print_timing: id  0 | task 271 | n_gen =    232, tg =  14.40 t/s, tg_3s =  14.40 t/s
1.16.023.107 I slot print_timing: id  0 | task 271 | n_gen =    275, tg =  14.38 t/s, tg_3s =  14.30 t/s
1.19.081.851 I slot print_timing: id  0 | task 271 | n_gen =    319, tg =  14.38 t/s, tg_3s =  14.38 t/s
1.22.130.206 I slot print_timing: id  0 | task 271 | n_gen =    363, tg =  14.39 t/s, tg_3s =  14.43 t/s
1.25.180.435 I slot print_timing: id  0 | task 271 | n_gen =    407, tg =  14.39 t/s, tg_3s =  14.43 t/s
1.28.234.032 I slot print_timing: id  0 | task 271 | n_gen =    451, tg =  14.40 t/s, tg_3s =  14.41 t/s
1.31.291.077 I slot print_timing: id  0 | task 271 | n_gen =    495, tg =  14.40 t/s, tg_3s =  14.39 t/s
1.34.298.101 I slot print_timing: id  0 | task 271 | n_gen =    538, tg =  14.39 t/s, tg_3s =  14.30 t/s
1.37.366.681 I slot print_timing: id  0 | task 271 | n_gen =    582, tg =  14.38 t/s, tg_3s =  14.34 t/s
1.40.290.311 I slot print_timing: id  0 | task 271 | prompt eval time =    1721.52 ms /   726 tokens (    2.37 ms per token,   421.72 tokens per second)
1.40.290.324 I slot print_timing: id  0 | task 271 |        eval time =   43315.45 ms /   624 tokens (   69.53 ms per token,    14.38 tokens per second)
1.40.290.327 I slot print_timing: id  0 | task 271 |       total time =   45036.97 ms /  1350 tokens
1.40.290.330 I slot print_timing: id  0 | task 271 |    graphs reused =        883
1.40.290.855 I slot      release: id  0 | task 271 | stop processing: n_tokens = 3441, truncated = 0
1.40.396.643 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.992 (> 0.100 thold), f_keep = 1.000
1.40.397.323 I slot launch_slot_: id  0 | task 899 | processing task, is_child = 0
1.44.528.668 I slot print_timing: id  0 | task 899 | prompt eval time =     221.77 ms /    29 tokens (    7.65 ms per token,   130.76 tokens per second)
1.44.528.681 I slot print_timing: id  0 | task 899 |        eval time =    3909.50 ms /    57 tokens (   69.81 ms per token,    14.32 tokens per second)
1.44.528.683 I slot print_timing: id  0 | task 899 |       total time =    4131.27 ms /    86 tokens
1.44.528.686 I slot print_timing: id  0 | task 899 |    graphs reused =        938
1.44.529.301 I slot      release: id  0 | task 899 | stop processing: n_tokens = 3526, truncated = 0
1.44.588.237 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.904 (> 0.100 thold), f_keep = 1.000
1.44.588.764 I slot launch_slot_: id  0 | task 958 | processing task, is_child = 0
1.52.482.261 I slot print_timing: id  0 | task 958 | n_gen =    100, tg =  14.25 t/s, tg_3s =  14.40 t/s
1.55.495.412 I slot print_timing: id  0 | task 958 | n_gen =    143, tg =  14.26 t/s, tg_3s =  14.27 t/s
1.58.508.617 I slot print_timing: id  0 | task 958 | n_gen =    186, tg =  14.26 t/s, tg_3s =  14.27 t/s
2.01.544.277 I slot print_timing: id  0 | task 958 | n_gen =    229, tg =  14.24 t/s, tg_3s =  14.16 t/s
2.02.879.562 I slot print_timing: id  0 | task 958 | prompt eval time =     948.12 ms /   373 tokens (    2.54 ms per token,   393.41 tokens per second)
2.02.879.579 I slot print_timing: id  0 | task 958 |        eval time =   17342.60 ms /   248 tokens (   70.21 ms per token,    14.24 tokens per second)
2.02.879.582 I slot print_timing: id  0 | task 958 |       total time =   18290.72 ms /   621 tokens
2.02.879.585 I slot print_timing: id  0 | task 958 |    graphs reused =       1183
2.02.880.766 I slot      release: id  0 | task 958 | stop processing: n_tokens = 4146, truncated = 0
2.02.975.963 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.990 (> 0.100 thold), f_keep = 1.000
2.02.976.575 I slot launch_slot_: id  0 | task 1209 | processing task, is_child = 0
2.07.806.610 I slot print_timing: id  0 | task 1209 | prompt eval time =     245.91 ms /    41 tokens (    6.00 ms per token,   166.73 tokens per second)
2.07.806.624 I slot print_timing: id  0 | task 1209 |        eval time =    4584.06 ms /    66 tokens (   70.52 ms per token,    14.18 tokens per second)
2.07.806.627 I slot print_timing: id  0 | task 1209 |       total time =    4829.96 ms /   107 tokens
2.07.806.629 I slot print_timing: id  0 | task 1209 |    graphs reused =       1247
2.07.807.292 I slot      release: id  0 | task 1209 | stop processing: n_tokens = 4252, truncated = 0
2.07.914.067 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.952 (> 0.100 thold), f_keep = 1.000
2.07.914.690 I slot launch_slot_: id  0 | task 1277 | processing task, is_child = 0
2.15.531.201 I slot print_timing: id  0 | task 1277 | n_gen =    100, tg =  14.14 t/s, tg_3s =  14.28 t/s
2.18.564.837 I slot print_timing: id  0 | task 1277 | n_gen =    143, tg =  14.15 t/s, tg_3s =  14.17 t/s
2.21.630.377 I slot print_timing: id  0 | task 1277 | n_gen =    186, tg =  14.12 t/s, tg_3s =  14.03 t/s
2.24.678.934 I slot print_timing: id  0 | task 1277 | n_gen =    229, tg =  14.12 t/s, tg_3s =  14.11 t/s
2.27.725.156 I slot print_timing: id  0 | task 1277 | n_gen =    272, tg =  14.12 t/s, tg_3s =  14.12 t/s
2.28.857.984 I slot print_timing: id  0 | task 1277 | prompt eval time =     614.90 ms /   214 tokens (    2.87 ms per token,   348.02 tokens per second)
2.28.857.998 I slot print_timing: id  0 | task 1277 |        eval time =   20328.32 ms /   288 tokens (   70.83 ms per token,    14.12 tokens per second)
2.28.858.001 I slot print_timing: id  0 | task 1277 |       total time =   20943.22 ms /   502 tokens
2.28.858.004 I slot print_timing: id  0 | task 1277 |    graphs reused =       1532
2.28.858.677 I slot      release: id  0 | task 1277 | stop processing: n_tokens = 4753, truncated = 0
2.28.962.322 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.991 (> 0.100 thold), f_keep = 1.000
2.28.962.909 I slot launch_slot_: id  0 | task 1568 | processing task, is_child = 0
2.34.260.029 I slot print_timing: id  0 | task 1568 | prompt eval time =     290.53 ms /    41 tokens (    7.09 ms per token,   141.12 tokens per second)
2.34.260.043 I slot print_timing: id  0 | task 1568 |        eval time =    5006.52 ms /    71 tokens (   71.52 ms per token,    13.98 tokens per second)
2.34.260.046 I slot print_timing: id  0 | task 1568 |       total time =    5297.05 ms /   112 tokens
2.34.260.049 I slot print_timing: id  0 | task 1568 |    graphs reused =       1601
2.34.260.764 I slot      release: id  0 | task 1568 | stop processing: n_tokens = 4864, truncated = 0
2.34.392.813 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.839 (> 0.100 thold), f_keep = 1.000
2.34.393.723 I slot launch_slot_: id  0 | task 1641 | processing task, is_child = 0
2.43.841.952 I slot print_timing: id  0 | task 1641 | n_gen =    100, tg =  13.82 t/s, tg_3s =  13.96 t/s
2.46.890.653 I slot print_timing: id  0 | task 1641 | n_gen =    142, tg =  13.81 t/s, tg_3s =  13.78 t/s
2.49.944.196 I slot print_timing: id  0 | task 1641 | n_gen =    184, tg =  13.80 t/s, tg_3s =  13.75 t/s
2.52.992.108 I slot print_timing: id  0 | task 1641 | n_gen =    226, tg =  13.79 t/s, tg_3s =  13.78 t/s
2.56.033.853 I slot print_timing: id  0 | task 1641 | n_gen =    268, tg =  13.80 t/s, tg_3s =  13.81 t/s
2.59.083.118 I slot print_timing: id  0 | task 1641 | n_gen =    310, tg =  13.79 t/s, tg_3s =  13.77 t/s
3.02.148.944 I slot print_timing: id  0 | task 1641 | n_gen =    352, tg =  13.78 t/s, tg_3s =  13.70 t/s
3.05.185.991 I slot print_timing: id  0 | task 1641 | n_gen =    394, tg =  13.79 t/s, tg_3s =  13.83 t/s
3.07.208.501 I slot print_timing: id  0 | task 1641 | prompt eval time =    2285.41 ms /   933 tokens (    2.45 ms per token,   408.24 tokens per second)
3.07.208.516 I slot print_timing: id  0 | task 1641 |        eval time =   30529.27 ms /   422 tokens (   72.52 ms per token,    13.79 tokens per second)
3.07.208.520 I slot print_timing: id  0 | task 1641 |       total time =   32814.68 ms /  1355 tokens
3.07.208.523 I slot print_timing: id  0 | task 1641 |    graphs reused =       2022
3.07.209.335 I slot      release: id  0 | task 1641 | stop processing: n_tokens = 6218, truncated = 0
3.07.324.831 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.993 (> 0.100 thold), f_keep = 1.000
3.07.325.386 I slot launch_slot_: id  0 | task 2067 | processing task, is_child = 0
3.14.799.921 I slot print_timing: id  0 | task 2067 | n_gen =    100, tg =  13.79 t/s, tg_3s =  13.93 t/s
3.15.232.512 I slot print_timing: id  0 | task 2067 | prompt eval time =     295.42 ms /    41 tokens (    7.21 ms per token,   138.79 tokens per second)
3.15.232.524 I slot print_timing: id  0 | task 2067 |        eval time =    7611.64 ms /   106 tokens (   72.49 ms per token,    13.79 tokens per second)
3.15.232.527 I slot print_timing: id  0 | task 2067 |       total time =    7907.06 ms /   147 tokens
3.15.232.529 I slot print_timing: id  0 | task 2067 |    graphs reused =       2126
3.15.233.368 I slot      release: id  0 | task 2067 | stop processing: n_tokens = 6364, truncated = 0
3.15.358.406 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.991 (> 0.100 thold), f_keep = 1.000
3.15.358.972 I slot launch_slot_: id  0 | task 2175 | processing task, is_child = 0
3.22.884.996 I slot print_timing: id  0 | task 2175 | n_gen =    100, tg =  13.76 t/s, tg_3s =  13.90 t/s
3.23.970.487 I slot print_timing: id  0 | task 2175 | prompt eval time =     329.94 ms /    60 tokens (    5.50 ms per token,   181.85 tokens per second)
3.23.970.499 I slot print_timing: id  0 | task 2175 |        eval time =    8281.51 ms /   115 tokens (   72.64 ms per token,    13.77 tokens per second)
3.23.970.501 I slot print_timing: id  0 | task 2175 |       total time =    8611.44 ms /   175 tokens
3.23.970.504 I slot print_timing: id  0 | task 2175 |    graphs reused =       2239
3.23.971.370 I slot      release: id  0 | task 2175 | stop processing: n_tokens = 6538, truncated = 0
3.24.098.622 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.997 (> 0.100 thold), f_keep = 1.000
3.24.099.145 I slot launch_slot_: id  0 | task 2292 | processing task, is_child = 0
3.28.479.607 I slot print_timing: id  0 | task 2292 | prompt eval time =     242.71 ms /    19 tokens (   12.77 ms per token,    78.28 tokens per second)
3.28.479.619 I slot print_timing: id  0 | task 2292 |        eval time =    4137.69 ms /    58 tokens (   72.59 ms per token,    13.78 tokens per second)
3.28.479.622 I slot print_timing: id  0 | task 2292 |       total time =    4380.40 ms /    77 tokens
3.28.479.625 I slot print_timing: id  0 | task 2292 |    graphs reused =       2295
3.28.480.497 I slot      release: id  0 | task 2292 | stop processing: n_tokens = 6614, truncated = 0
3.28.608.291 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.994 (> 0.100 thold), f_keep = 1.000
3.28.608.898 I slot launch_slot_: id  0 | task 2352 | processing task, is_child = 0
3.36.134.412 I slot print_timing: id  0 | task 2352 | n_gen =    100, tg =  13.70 t/s, tg_3s =  13.84 t/s
3.36.279.375 I slot print_timing: id  0 | task 2352 | prompt eval time =     299.50 ms /    39 tokens (    7.68 ms per token,   130.22 tokens per second)
3.36.279.391 I slot print_timing: id  0 | task 2352 |        eval time =    7370.90 ms /   102 tokens (   72.98 ms per token,    13.70 tokens per second)
3.36.279.394 I slot print_timing: id  0 | task 2352 |       total time =    7670.39 ms /   141 tokens
3.36.279.397 I slot print_timing: id  0 | task 2352 |    graphs reused =       2394
3.36.280.278 I slot      release: id  0 | task 2352 | stop processing: n_tokens = 6754, truncated = 0
3.36.414.070 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.989 (> 0.100 thold), f_keep = 1.000
3.36.414.602 I slot launch_slot_: id  0 | task 2456 | processing task, is_child = 0
3.44.039.899 I slot print_timing: id  0 | task 2456 | n_gen =    100, tg =  13.64 t/s, tg_3s =  13.78 t/s
3.47.049.117 I slot print_timing: id  0 | task 2456 | n_gen =    141, tg =  13.64 t/s, tg_3s =  13.62 t/s
3.50.061.165 I slot print_timing: id  0 | task 2456 | n_gen =    182, tg =  13.63 t/s, tg_3s =  13.61 t/s
3.53.072.324 I slot print_timing: id  0 | task 2456 | n_gen =    223, tg =  13.63 t/s, tg_3s =  13.62 t/s
3.56.091.311 I slot print_timing: id  0 | task 2456 | n_gen =    264, tg =  13.62 t/s, tg_3s =  13.58 t/s
3.59.105.153 I slot print_timing: id  0 | task 2456 | n_gen =    305, tg =  13.62 t/s, tg_3s =  13.60 t/s
4.02.130.485 I slot print_timing: id  0 | task 2456 | n_gen =    346, tg =  13.61 t/s, tg_3s =  13.55 t/s
4.05.156.785 I slot print_timing: id  0 | task 2456 | n_gen =    387, tg =  13.60 t/s, tg_3s =  13.55 t/s
4.08.186.989 I slot print_timing: id  0 | task 2456 | n_gen =    428, tg =  13.60 t/s, tg_3s =  13.53 t/s
4.11.215.266 I slot print_timing: id  0 | task 2456 | n_gen =    469, tg =  13.59 t/s, tg_3s =  13.54 t/s
4.14.242.560 I slot print_timing: id  0 | task 2456 | n_gen =    510, tg =  13.59 t/s, tg_3s =  13.54 t/s
4.17.266.388 I slot print_timing: id  0 | task 2456 | n_gen =    551, tg =  13.59 t/s, tg_3s =  13.56 t/s
4.20.284.372 I slot print_timing: id  0 | task 2456 | n_gen =    592, tg =  13.59 t/s, tg_3s =  13.59 t/s
4.23.339.116 I slot print_timing: id  0 | task 2456 | n_gen =    633, tg =  13.57 t/s, tg_3s =  13.42 t/s
4.26.367.188 I slot print_timing: id  0 | task 2456 | n_gen =    674, tg =  13.57 t/s, tg_3s =  13.54 t/s
4.29.397.377 I slot print_timing: id  0 | task 2456 | n_gen =    715, tg =  13.57 t/s, tg_3s =  13.53 t/s
4.30.579.545 I slot print_timing: id  0 | task 2456 | prompt eval time =     368.12 ms /    72 tokens (    5.11 ms per token,   195.59 tokens per second)
4.30.579.558 I slot print_timing: id  0 | task 2456 |        eval time =   53796.75 ms /   731 tokens (   73.69 ms per token,    13.57 tokens per second)
4.30.579.561 I slot print_timing: id  0 | task 2456 |       total time =   54164.88 ms /   803 tokens
4.30.579.564 I slot print_timing: id  0 | task 2456 |    graphs reused =       3120
4.30.580.478 I slot      release: id  0 | task 2456 | stop processing: n_tokens = 7556, truncated = 0
4.30.711.094 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.996 (> 0.100 thold), f_keep = 1.000
4.30.712.008 I slot launch_slot_: id  0 | task 3189 | processing task, is_child = 0
4.38.337.246 I slot print_timing: id  0 | task 3189 | n_gen =    100, tg =  13.49 t/s, tg_3s =  13.63 t/s
4.41.385.295 I slot print_timing: id  0 | task 3189 | n_gen =    141, tg =  13.48 t/s, tg_3s =  13.45 t/s
4.42.498.064 I slot print_timing: id  0 | task 3189 | prompt eval time =     286.08 ms /    29 tokens (    9.86 ms per token,   101.37 tokens per second)
4.42.498.079 I slot print_timing: id  0 | task 3189 |        eval time =   11499.90 ms /   156 tokens (   74.19 ms per token,    13.48 tokens per second)
4.42.498.082 I slot print_timing: id  0 | task 3189 |       total time =   11785.98 ms /   185 tokens
4.42.498.085 I slot print_timing: id  0 | task 3189 |    graphs reused =       3273
4.42.499.062 I slot      release: id  0 | task 3189 | stop processing: n_tokens = 7740, truncated = 0
4.42.988.571 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.996 (> 0.100 thold), f_keep = 1.000
4.42.989.523 I slot launch_slot_: id  0 | task 3347 | processing task, is_child = 0
4.48.547.599 I slot print_timing: id  0 | task 3347 | prompt eval time =     285.22 ms /    34 tokens (    8.39 ms per token,   119.21 tokens per second)
4.48.547.618 I slot print_timing: id  0 | task 3347 |        eval time =    5272.77 ms /    72 tokens (   74.26 ms per token,    13.47 tokens per second)
4.48.547.621 I slot print_timing: id  0 | task 3347 |       total time =    5557.99 ms /   106 tokens
4.48.547.625 I slot print_timing: id  0 | task 3347 |    graphs reused =       3343
4.48.548.629 I slot      release: id  0 | task 3347 | stop processing: n_tokens = 7845, truncated = 0
4.48.680.328 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.951 (> 0.100 thold), f_keep = 1.000
4.48.681.243 I slot launch_slot_: id  0 | task 3421 | processing task, is_child = 0
4.57.201.798 I slot print_timing: id  0 | task 3421 | n_gen =    100, tg =  13.36 t/s, tg_3s =  13.49 t/s
5.00.259.822 I slot print_timing: id  0 | task 3421 | n_gen =    141, tg =  13.37 t/s, tg_3s =  13.41 t/s
5.03.311.227 I slot print_timing: id  0 | task 3421 | n_gen =    182, tg =  13.39 t/s, tg_3s =  13.44 t/s
5.04.733.257 I slot print_timing: id  0 | task 3421 | prompt eval time =    1109.46 ms /   401 tokens (    2.77 ms per token,   361.44 tokens per second)
5.04.733.270 I slot print_timing: id  0 | task 3421 |        eval time =   14942.48 ms /   201 tokens (   74.71 ms per token,    13.38 tokens per second)
5.04.733.273 I slot print_timing: id  0 | task 3421 |       total time =   16051.94 ms /   602 tokens
5.04.733.276 I slot print_timing: id  0 | task 3421 |    graphs reused =       3543
5.04.734.669 I slot      release: id  0 | task 3421 | stop processing: n_tokens = 8446, truncated = 0
5.04.856.514 I srv    operator(): operator(): cleaning up before exit...
