0.00.001.599 I srv  llama_server: initializing ...
0.00.238.755 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.240.835 W srv  llama_server: security: no API key is set and CORS allows all origins (see https://github.com/ggml-org/llama.cpp/pull/25655)
0.00.243.899 I srv    load_model: loading model '/home/JetsonOrin/Repositories/llama.cpp/models/NeoHorse-1-4B-Q4_K_M.gguf'
0.10.844.484 I cmn          init: llama threadpool init, n_threads = 6
0.11.224.312 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 32768, kv_unified = 'false'
0.11.244.909 I srv  llama_server: model loaded
0.11.244.922 I srv  llama_server: listening on http://127.0.0.1:8080
0.11.244.924 W srv  llama_server: notice: server default port will be changed to :9931 in a future release (ref: https://github.com/ggml-org/llama.cpp/pull/26508)
0.17.523.463 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
3.53.016.122 I slot print_timing: id  0 | task 1880 | prompt processing, n_tokens =  10752, progress = 0.69, t =  24.99 s / 430.23 tokens per second
3.54.290.521 I slot print_timing: id  0 | task 1880 | prompt processing, n_tokens =  11264, progress = 0.72, t =  26.27 s / 428.85 tokens per second
3.55.570.089 I slot print_timing: id  0 | task 1880 | prompt processing, n_tokens =  11776, progress = 0.75, t =  27.55 s / 427.51 tokens per second
3.56.856.246 I slot print_timing: id  0 | task 1880 | prompt processing, n_tokens =  12288, progress = 0.77, t =  28.83 s / 426.20 tokens per second
3.58.147.431 I slot print_timing: id  0 | task 1880 | prompt processing, n_tokens =  12800, progress = 0.80, t =  30.12 s / 424.93 tokens per second
3.59.445.038 I slot print_timing: id  0 | task 1880 | prompt processing, n_tokens =  13312, progress = 0.83, t =  31.42 s / 423.67 tokens per second
4.00.747.856 I slot print_timing: id  0 | task 1880 | prompt processing, n_tokens =  13824, progress = 0.85, t =  32.72 s / 422.45 tokens per second
4.02.059.300 I slot print_timing: id  0 | task 1880 | prompt processing, n_tokens =  14336, progress = 0.88, t =  34.03 s / 421.22 tokens per second
4.03.377.905 I slot print_timing: id  0 | task 1880 | prompt processing, n_tokens =  14848, progress = 0.91, t =  35.35 s / 419.99 tokens per second
4.04.703.933 I slot print_timing: id  0 | task 1880 | prompt processing, n_tokens =  15360, progress = 0.94, t =  36.68 s / 418.77 tokens per second
4.06.037.101 I slot print_timing: id  0 | task 1880 | prompt processing, n_tokens =  15872, progress = 0.96, t =  38.01 s / 417.55 tokens per second
4.07.373.264 I slot print_timing: id  0 | task 1880 | prompt processing, n_tokens =  16384, progress = 0.99, t =  39.35 s / 416.38 tokens per second
4.07.678.760 I slot print_timing: id  0 | task 1880 | prompt processing, n_tokens =  16453, progress = 0.99, t =  39.65 s / 414.91 tokens per second
4.07.943.646 I slot print_timing: id  0 | task 1880 | prompt processing, n_tokens =  16551, progress = 1.00, t =  39.92 s / 414.62 tokens per second
4.08.213.360 I slot print_timing: id  0 | task 1880 | prompt processing, n_tokens =  16581, progress = 1.00, t =  40.19 s / 412.58 tokens per second
4.14.927.165 I slot print_timing: id  0 | task 1880 | prompt eval time =   40395.51 ms / 16585 tokens (    2.44 ms per token,   410.57 tokens per second)
4.14.927.178 I slot print_timing: id  0 | task 1880 |        eval time =    6506.94 ms /    82 tokens (   80.33 ms per token,    12.45 tokens per second)
4.14.927.181 I slot print_timing: id  0 | task 1880 |       total time =   46902.44 ms / 16667 tokens
4.14.927.186 I slot print_timing: id  0 | task 1880 |    graphs reused =       2012
4.14.928.986 I slot      release: id  0 | task 1880 | stop processing: n_tokens = 19052, truncated = 0
4.15.124.325 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.553 (> 0.100 thold), f_keep = 1.000
4.15.124.863 I slot launch_slot_: id  0 | task 1998 | processing task, is_child = 0
4.15.124.885 E srv    send_error: task id = 1998, error: request (34450 tokens) exceeds the available context size (32768 tokens), try increasing it
4.15.124.892 I slot      release: id  0 | task 1998 | stop processing: n_tokens = 19052, truncated = 0
4.15.124.909 W srv          stop: cancel task, id_task = 1998
4.15.176.019 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 142220573539
4.15.748.901 I slot launch_slot_: id  0 | task 2001 | processing task, is_child = 0
4.24.995.379 I slot print_timing: id  0 | task 2001 | n_gen =    100, tg =  15.62 t/s, tg_3s =  15.78 t/s
4.28.052.867 I slot print_timing: id  0 | task 2001 | n_gen =    148, tg =  15.65 t/s, tg_3s =  15.70 t/s
4.31.107.436 I slot print_timing: id  0 | task 2001 | n_gen =    196, tg =  15.66 t/s, tg_3s =  15.71 t/s
4.34.168.713 I slot print_timing: id  0 | task 2001 | n_gen =    244, tg =  15.67 t/s, tg_3s =  15.68 t/s
4.37.227.390 I slot print_timing: id  0 | task 2001 | n_gen =    292, tg =  15.67 t/s, tg_3s =  15.69 t/s
4.40.247.408 I slot print_timing: id  0 | task 2001 | n_gen =    339, tg =  15.66 t/s, tg_3s =  15.56 t/s
4.43.252.082 I slot print_timing: id  0 | task 2001 | n_gen =    386, tg =  15.65 t/s, tg_3s =  15.64 t/s
4.46.257.895 I slot print_timing: id  0 | task 2001 | n_gen =    433, tg =  15.65 t/s, tg_3s =  15.64 t/s
4.49.272.286 I slot print_timing: id  0 | task 2001 | n_gen =    480, tg =  15.65 t/s, tg_3s =  15.59 t/s
4.52.294.858 I slot print_timing: id  0 | task 2001 | n_gen =    527, tg =  15.64 t/s, tg_3s =  15.55 t/s
4.55.332.646 I slot print_timing: id  0 | task 2001 | n_gen =    574, tg =  15.62 t/s, tg_3s =  15.47 t/s
4.58.359.272 I slot print_timing: id  0 | task 2001 | n_gen =    621, tg =  15.62 t/s, tg_3s =  15.53 t/s
5.01.398.345 I slot print_timing: id  0 | task 2001 | n_gen =    668, tg =  15.61 t/s, tg_3s =  15.47 t/s
5.04.436.844 I slot print_timing: id  0 | task 2001 | n_gen =    715, tg =  15.60 t/s, tg_3s =  15.47 t/s
5.07.476.127 I slot print_timing: id  0 | task 2001 | n_gen =    762, tg =  15.59 t/s, tg_3s =  15.46 t/s
5.10.531.322 I slot print_timing: id  0 | task 2001 | n_gen =    809, tg =  15.58 t/s, tg_3s =  15.38 t/s
5.13.564.119 I slot print_timing: id  0 | task 2001 | n_gen =    856, tg =  15.57 t/s, tg_3s =  15.50 t/s
5.16.608.325 I slot print_timing: id  0 | task 2001 | n_gen =    903, tg =  15.56 t/s, tg_3s =  15.44 t/s
5.19.661.521 I slot print_timing: id  0 | task 2001 | n_gen =    950, tg =  15.56 t/s, tg_3s =  15.39 t/s
5.22.717.340 I slot print_timing: id  0 | task 2001 | n_gen =    997, tg =  15.55 t/s, tg_3s =  15.38 t/s
5.25.767.706 I slot print_timing: id  0 | task 2001 | n_gen =   1044, tg =  15.54 t/s, tg_3s =  15.41 t/s
5.28.830.033 I slot print_timing: id  0 | task 2001 | n_gen =   1091, tg =  15.53 t/s, tg_3s =  15.35 t/s
5.30.962.250 I slot print_timing: id  0 | task 2001 | prompt eval time =    2908.09 ms /  1243 tokens (    2.34 ms per token,   427.43 tokens per second)
5.30.962.262 I slot print_timing: id  0 | task 2001 |        eval time =   72305.18 ms /  1124 tokens (   64.39 ms per token,    15.53 tokens per second)
5.30.962.265 I slot print_timing: id  0 | task 2001 |       total time =   75213.27 ms /  2367 tokens
5.30.962.267 I slot print_timing: id  0 | task 2001 |    graphs reused =       3132
5.30.962.472 I slot      release: id  0 | task 2001 | stop processing: n_tokens = 2366, truncated = 0
5.30.996.606 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 142296411124
5.31.148.532 I slot launch_slot_: id  0 | task 3131 | processing task, is_child = 0
5.39.629.778 I slot print_timing: id  0 | task 3131 | n_gen =    100, tg =  15.70 t/s, tg_3s =  15.86 t/s
5.42.672.147 I slot print_timing: id  0 | task 3131 | n_gen =    148, tg =  15.73 t/s, tg_3s =  15.78 t/s
5.45.718.529 I slot print_timing: id  0 | task 3131 | n_gen =    196, tg =  15.73 t/s, tg_3s =  15.76 t/s
5.48.765.368 I slot print_timing: id  0 | task 3131 | n_gen =    244, tg =  15.74 t/s, tg_3s =  15.75 t/s
5.51.819.459 I slot print_timing: id  0 | task 3131 | n_gen =    292, tg =  15.73 t/s, tg_3s =  15.72 t/s
5.54.832.000 I slot print_timing: id  0 | task 3131 | n_gen =    339, tg =  15.72 t/s, tg_3s =  15.60 t/s
5.57.885.320 I slot print_timing: id  0 | task 3131 | n_gen =    387, tg =  15.72 t/s, tg_3s =  15.72 t/s
6.00.938.535 I slot print_timing: id  0 | task 3131 | n_gen =    435, tg =  15.72 t/s, tg_3s =  15.72 t/s
6.03.485.686 I slot print_timing: id  0 | task 3131 | prompt eval time =    2176.47 ms /   927 tokens (    2.35 ms per token,   425.92 tokens per second)
6.03.485.699 I slot print_timing: id  0 | task 3131 |        eval time =   30160.60 ms /   475 tokens (   63.63 ms per token,    15.72 tokens per second)
6.03.485.702 I slot print_timing: id  0 | task 3131 |       total time =   32337.07 ms /  1402 tokens
6.03.485.705 I slot print_timing: id  0 | task 3131 |    graphs reused =       3605
6.03.485.866 I slot      release: id  0 | task 3131 | stop processing: n_tokens = 1463, truncated = 0
6.03.670.628 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 142328934515
6.04.022.549 I slot launch_slot_: id  0 | task 3610 | processing task, is_child = 0
6.07.145.329 I slot print_timing: id  0 | task 3610 | prompt processing, n_tokens =   1494, progress = 0.08, t =   3.12 s / 478.43 tokens per second
6.08.153.290 I slot print_timing: id  0 | task 3610 | prompt processing, n_tokens =   2006, progress = 0.11, t =   4.13 s / 485.64 tokens per second
6.09.271.503 I slot print_timing: id  0 | task 3610 | prompt processing, n_tokens =   2518, progress = 0.13, t =   5.25 s / 479.72 tokens per second
6.10.391.236 I slot print_timing: id  0 | task 3610 | prompt processing, n_tokens =   3030, progress = 0.16, t =   6.37 s / 475.77 tokens per second
6.11.544.571 I slot print_timing: id  0 | task 3610 | prompt processing, n_tokens =   3444, progress = 0.18, t =   7.52 s / 457.86 tokens per second
6.12.571.381 I slot print_timing: id  0 | task 3610 | prompt processing, n_tokens =   3956, progress = 0.21, t =   8.55 s / 462.76 tokens per second
6.13.716.323 I slot print_timing: id  0 | task 3610 | prompt processing, n_tokens =   4468, progress = 0.24, t =   9.69 s / 460.92 tokens per second
6.14.867.868 I slot print_timing: id  0 | task 3610 | prompt processing, n_tokens =   4980, progress = 0.26, t =  10.85 s / 459.19 tokens per second
6.16.025.877 I slot print_timing: id  0 | task 3610 | prompt processing, n_tokens =   5492, progress = 0.29, t =  12.00 s / 457.54 tokens per second
6.17.194.898 I slot print_timing: id  0 | task 3610 | prompt processing, n_tokens =   6004, progress = 0.32, t =  13.17 s / 455.81 tokens per second
