0.00.001.114 I srv  llama_server: initializing ...
0.00.151.023 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.152.947 W srv  llama_server: security: no API key is set and CORS allows all origins (see https://github.com/ggml-org/llama.cpp/pull/25655)
0.00.155.232 I srv    load_model: loading model '/home/JetsonOrin/Repositories/llama.cpp/models/Spark-X2.5-1.7B-Q8_0.gguf'
0.04.328.487 I cmn          init: llama threadpool init, n_threads = 6
0.04.533.815 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 65536, kv_unified = 'false'
0.04.585.149 W srv          init: chat template supports preserving reasoning, it is enabled by default (may use more tokens, disable via --no-reasoning-preserve)
0.04.585.402 I srv  llama_server: model loaded
0.04.585.420 I srv  llama_server: listening on http://127.0.0.1:8080
0.04.585.423 W srv  llama_server: notice: server default port will be changed to :9931 in a future release (ref: https://github.com/ggml-org/llama.cpp/pull/26508)
0.09.007.702 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
0.18.975.013 I slot print_timing: id  0 | task 2 | prompt processing, n_tokens =  13894, progress = 0.64, t =   9.97 s / 1394.00 tokens per second
0.19.385.686 I slot print_timing: id  0 | task 2 | prompt processing, n_tokens =  14406, progress = 0.66, t =  10.38 s / 1388.17 tokens per second
0.19.794.895 I slot print_timing: id  0 | task 2 | prompt processing, n_tokens =  14918, progress = 0.69, t =  10.79 s / 1382.97 tokens per second
0.20.206.183 I slot print_timing: id  0 | task 2 | prompt processing, n_tokens =  15430, progress = 0.71, t =  11.20 s / 1377.90 tokens per second
0.20.620.545 I slot print_timing: id  0 | task 2 | prompt processing, n_tokens =  15942, progress = 0.73, t =  11.61 s / 1372.82 tokens per second
0.21.037.967 I slot print_timing: id  0 | task 2 | prompt processing, n_tokens =  16454, progress = 0.76, t =  12.03 s / 1367.75 tokens per second
0.21.460.538 I slot print_timing: id  0 | task 2 | prompt processing, n_tokens =  16966, progress = 0.78, t =  12.45 s / 1362.45 tokens per second
0.21.885.713 I slot print_timing: id  0 | task 2 | prompt processing, n_tokens =  17478, progress = 0.80, t =  12.88 s / 1357.23 tokens per second
0.22.314.270 I slot print_timing: id  0 | task 2 | prompt processing, n_tokens =  17990, progress = 0.83, t =  13.31 s / 1351.99 tokens per second
0.22.744.582 I slot print_timing: id  0 | task 2 | prompt processing, n_tokens =  18502, progress = 0.85, t =  13.74 s / 1346.91 tokens per second
0.23.179.007 I slot print_timing: id  0 | task 2 | prompt processing, n_tokens =  19014, progress = 0.87, t =  14.17 s / 1341.75 tokens per second
0.23.614.698 I slot print_timing: id  0 | task 2 | prompt processing, n_tokens =  19526, progress = 0.90, t =  14.61 s / 1336.78 tokens per second
0.24.053.897 I slot print_timing: id  0 | task 2 | prompt processing, n_tokens =  20038, progress = 0.92, t =  15.05 s / 1331.79 tokens per second
0.24.496.627 I slot print_timing: id  0 | task 2 | prompt processing, n_tokens =  20550, progress = 0.94, t =  15.49 s / 1326.78 tokens per second
0.24.941.807 I slot print_timing: id  0 | task 2 | prompt processing, n_tokens =  21062, progress = 0.97, t =  15.93 s / 1321.84 tokens per second
0.25.390.405 I slot print_timing: id  0 | task 2 | prompt processing, n_tokens =  21574, progress = 0.99, t =  16.38 s / 1316.90 tokens per second
0.25.501.764 I slot print_timing: id  0 | task 2 | prompt processing, n_tokens =  21628, progress = 0.99, t =  16.49 s / 1311.28 tokens per second
0.25.587.329 I slot print_timing: id  0 | task 2 | prompt processing, n_tokens =  21756, progress = 1.00, t =  16.58 s / 1312.23 tokens per second
0.30.333.080 I slot print_timing: id  0 | task 2 | n_gen =    100, tg =  21.69 t/s, tg_3s =  21.91 t/s
0.33.362.814 I slot print_timing: id  0 | task 2 | n_gen =    166, tg =  21.73 t/s, tg_3s =  21.78 t/s
0.36.393.747 I slot print_timing: id  0 | task 2 | n_gen =    232, tg =  21.74 t/s, tg_3s =  21.78 t/s
0.39.437.119 I slot print_timing: id  0 | task 2 | n_gen =    298, tg =  21.73 t/s, tg_3s =  21.69 t/s
0.42.473.946 I slot print_timing: id  0 | task 2 | n_gen =    364, tg =  21.73 t/s, tg_3s =  21.73 t/s
0.45.513.385 I slot print_timing: id  0 | task 2 | n_gen =    430, tg =  21.73 t/s, tg_3s =  21.71 t/s
0.48.554.449 I slot print_timing: id  0 | task 2 | n_gen =    496, tg =  21.72 t/s, tg_3s =  21.70 t/s
0.51.559.240 I slot print_timing: id  0 | task 2 | n_gen =    561, tg =  21.71 t/s, tg_3s =  21.63 t/s
0.54.566.325 I slot print_timing: id  0 | task 2 | n_gen =    626, tg =  21.70 t/s, tg_3s =  21.62 t/s
0.57.567.242 I slot print_timing: id  0 | task 2 | n_gen =    691, tg =  21.70 t/s, tg_3s =  21.66 t/s
1.00.572.413 I slot print_timing: id  0 | task 2 | n_gen =    756, tg =  21.69 t/s, tg_3s =  21.63 t/s
1.03.591.115 I slot print_timing: id  0 | task 2 | n_gen =    821, tg =  21.68 t/s, tg_3s =  21.53 t/s
1.06.604.491 I slot print_timing: id  0 | task 2 | n_gen =    886, tg =  21.67 t/s, tg_3s =  21.57 t/s
1.09.632.550 I slot print_timing: id  0 | task 2 | n_gen =    951, tg =  21.66 t/s, tg_3s =  21.47 t/s
1.12.638.473 I slot print_timing: id  0 | task 2 | n_gen =   1016, tg =  21.66 t/s, tg_3s =  21.62 t/s
1.15.652.164 I slot print_timing: id  0 | task 2 | n_gen =   1081, tg =  21.65 t/s, tg_3s =  21.57 t/s
1.18.430.260 I slot print_timing: id  0 | task 2 | prompt eval time =   16761.19 ms / 21760 tokens (    0.77 ms per token,  1298.24 tokens per second)
1.18.430.275 I slot print_timing: id  0 | task 2 |        eval time =   52661.10 ms /  1141 tokens (   46.19 ms per token,    21.65 tokens per second)
1.18.430.277 I slot print_timing: id  0 | task 2 |       total time =   69422.29 ms / 22901 tokens
1.18.430.287 I slot print_timing: id  0 | task 2 |    graphs reused =       1219
1.18.432.507 I slot      release: id  0 | task 2 | stop processing: n_tokens = 22900, truncated = 0
1.18.547.413 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 24116932869
1.18.597.900 I slot launch_slot_: id  0 | task 1189 | processing task, is_child = 0
1.21.665.818 I slot print_timing: id  0 | task 1189 | prompt processing, n_tokens =   4609, progress = 0.90, t =   3.07 s / 1502.37 tokens per second
1.22.015.750 I slot print_timing: id  0 | task 1189 | prompt processing, n_tokens =   4994, progress = 0.97, t =   3.42 s / 1461.20 tokens per second
1.22.058.597 I slot print_timing: id  0 | task 1189 | prompt processing, n_tokens =   5122, progress = 1.00, t =   3.46 s / 1480.09 tokens per second
1.26.094.556 I slot print_timing: id  0 | task 1189 | n_gen =    100, tg =  25.34 t/s, tg_3s =  25.60 t/s
1.29.109.458 I slot print_timing: id  0 | task 1189 | n_gen =    177, tg =  25.43 t/s, tg_3s =  25.54 t/s
1.32.115.819 I slot print_timing: id  0 | task 1189 | n_gen =    253, tg =  25.38 t/s, tg_3s =  25.28 t/s
1.35.144.084 I slot print_timing: id  0 | task 1189 | n_gen =    330, tg =  25.39 t/s, tg_3s =  25.43 t/s
1.38.173.968 I slot print_timing: id  0 | task 1189 | n_gen =    407, tg =  25.40 t/s, tg_3s =  25.41 t/s
1.41.177.039 I slot print_timing: id  0 | task 1189 | n_gen =    483, tg =  25.38 t/s, tg_3s =  25.31 t/s
1.42.205.540 I slot print_timing: id  0 | task 1189 | prompt eval time =    3590.34 ms /  5126 tokens (    0.70 ms per token,  1427.72 tokens per second)
1.42.205.554 I slot print_timing: id  0 | task 1189 |        eval time =   20017.20 ms /   509 tokens (   39.40 ms per token,    25.38 tokens per second)
1.42.205.556 I slot print_timing: id  0 | task 1189 |       total time =   23607.55 ms /  5635 tokens
1.42.205.559 I slot print_timing: id  0 | task 1189 |    graphs reused =       1743
1.42.206.221 I slot      release: id  0 | task 1189 | stop processing: n_tokens = 5703, truncated = 0
1.42.471.270 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 24140706584
1.42.501.408 I slot launch_slot_: id  0 | task 1711 | processing task, is_child = 0
1.45.773.450 I slot print_timing: id  0 | task 1711 | prompt processing, n_tokens =   4927, progress = 0.24, t =   3.27 s / 1505.83 tokens per second
1.46.127.517 I slot print_timing: id  0 | task 1711 | prompt processing, n_tokens =   5439, progress = 0.26, t =   3.63 s / 1500.00 tokens per second
1.46.485.913 I slot print_timing: id  0 | task 1711 | prompt processing, n_tokens =   5951, progress = 0.29, t =   3.98 s / 1493.57 tokens per second
1.46.845.228 I slot print_timing: id  0 | task 1711 | prompt processing, n_tokens =   6463, progress = 0.31, t =   4.34 s / 1487.90 tokens per second
1.47.208.391 I slot print_timing: id  0 | task 1711 | prompt processing, n_tokens =   6975, progress = 0.33, t =   4.71 s / 1481.87 tokens per second
1.47.574.665 I slot print_timing: id  0 | task 1711 | prompt processing, n_tokens =   7487, progress = 0.36, t =   5.07 s / 1475.81 tokens per second
1.47.942.665 I slot print_timing: id  0 | task 1711 | prompt processing, n_tokens =   7999, progress = 0.38, t =   5.44 s / 1470.09 tokens per second
1.48.313.318 I slot print_timing: id  0 | task 1711 | prompt processing, n_tokens =   8511, progress = 0.41, t =   5.81 s / 1464.43 tokens per second
1.48.688.063 I slot print_timing: id  0 | task 1711 | prompt processing, n_tokens =   9023, progress = 0.43, t =   6.19 s / 1458.49 tokens per second
1.49.064.080 I slot print_timing: id  0 | task 1711 | prompt processing, n_tokens =   9535, progress = 0.46, t =   6.56 s / 1452.94 tokens per second
1.49.444.862 I slot print_timing: id  0 | task 1711 | prompt processing, n_tokens =  10047, progress = 0.48, t =   6.94 s / 1447.00 tokens per second
1.49.830.613 I slot print_timing: id  0 | task 1711 | prompt processing, n_tokens =  10559, progress = 0.51, t =   7.33 s / 1440.70 tokens per second
1.50.218.141 I slot print_timing: id  0 | task 1711 | prompt processing, n_tokens =  11071, progress = 0.53, t =   7.72 s / 1434.70 tokens per second
1.50.509.950 I slot print_timing: id  0 | task 1711 | prompt processing, n_tokens =  11357, progress = 0.55, t =   8.01 s / 1418.13 tokens per second
1.50.866.254 I slot print_timing: id  0 | task 1711 | prompt processing, n_tokens =  11869, progress = 0.57, t =   8.36 s / 1418.93 tokens per second
1.51.261.579 I slot print_timing: id  0 | task 1711 | prompt processing, n_tokens =  12381, progress = 0.59, t =   8.76 s / 1413.35 tokens per second
1.51.658.939 I slot print_timing: id  0 | task 1711 | prompt processing, n_tokens =  12893, progress = 0.62, t =   9.16 s / 1407.93 tokens per second
1.52.059.598 I slot print_timing: id  0 | task 1711 | prompt processing, n_tokens =  13405, progress = 0.64, t =   9.56 s / 1402.48 tokens per second
1.52.465.218 I slot print_timing: id  0 | task 1711 | prompt processing, n_tokens =  13917, progress = 0.67, t =   9.96 s / 1396.77 tokens per second
1.52.875.150 I slot print_timing: id  0 | task 1711 | prompt processing, n_tokens =  14429, progress = 0.69, t =  10.37 s / 1390.93 tokens per second
1.53.286.945 I slot print_timing: id  0 | task 1711 | prompt processing, n_tokens =  14941, progress = 0.72, t =  10.79 s / 1385.29 tokens per second
1.53.700.697 I slot print_timing: id  0 | task 1711 | prompt processing, n_tokens =  15453, progress = 0.74, t =  11.20 s / 1379.83 tokens per second
1.54.120.038 I slot print_timing: id  0 | task 1711 | prompt processing, n_tokens =  15965, progress = 0.77, t =  11.62 s / 1374.10 tokens per second
1.54.539.783 I slot print_timing: id  0 | task 1711 | prompt processing, n_tokens =  16477, progress = 0.79, t =  12.04 s / 1368.72 tokens per second
1.54.965.310 I slot print_timing: id  0 | task 1711 | prompt processing, n_tokens =  16989, progress = 0.82, t =  12.46 s / 1363.07 tokens per second
1.55.391.939 I slot print_timing: id  0 | task 1711 | prompt processing, n_tokens =  17501, progress = 0.84, t =  12.89 s / 1357.67 tokens per second
1.55.821.898 I slot print_timing: id  0 | task 1711 | prompt processing, n_tokens =  18013, progress = 0.86, t =  13.32 s / 1352.29 tokens per second
1.56.252.438 I slot print_timing: id  0 | task 1711 | prompt processing, n_tokens =  18525, progress = 0.89, t =  13.75 s / 1347.18 tokens per second
1.56.687.006 I slot print_timing: id  0 | task 1711 | prompt processing, n_tokens =  19037, progress = 0.91, t =  14.19 s / 1342.00 tokens per second
1.57.125.391 I slot print_timing: id  0 | task 1711 | prompt processing, n_tokens =  19549, progress = 0.94, t =  14.62 s / 1336.79 tokens per second
1.57.564.185 I slot print_timing: id  0 | task 1711 | prompt processing, n_tokens =  20061, progress = 0.96, t =  15.06 s / 1331.84 tokens per second
1.58.006.838 I slot print_timing: id  0 | task 1711 | prompt processing, n_tokens =  20457, progress = 0.98, t =  15.51 s / 1319.35 tokens per second
1.58.172.949 I slot print_timing: id  0 | task 1711 | prompt processing, n_tokens =  20703, progress = 0.99, t =  15.67 s / 1321.07 tokens per second
1.58.289.575 I slot print_timing: id  0 | task 1711 | prompt processing, n_tokens =  20782, progress = 1.00, t =  15.79 s / 1316.31 tokens per second
1.58.391.575 I slot print_timing: id  0 | task 1711 | prompt processing, n_tokens =  20831, progress = 1.00, t =  15.89 s / 1310.94 tokens per second
2.03.039.744 I slot print_timing: id  0 | task 1711 | n_gen =    100, tg =  21.91 t/s, tg_3s =  22.13 t/s
2.06.059.050 I slot print_timing: id  0 | task 1711 | n_gen =    166, tg =  21.89 t/s, tg_3s =  21.86 t/s
2.09.074.647 I slot print_timing: id  0 | task 1711 | n_gen =    232, tg =  21.89 t/s, tg_3s =  21.89 t/s
2.12.081.146 I slot print_timing: id  0 | task 1711 | n_gen =    298, tg =  21.90 t/s, tg_3s =  21.95 t/s
2.15.085.307 I slot print_timing: id  0 | task 1711 | n_gen =    364, tg =  21.91 t/s, tg_3s =  21.97 t/s
2.18.109.461 I slot print_timing: id  0 | task 1711 | n_gen =    430, tg =  21.90 t/s, tg_3s =  21.82 t/s
2.21.141.761 I slot print_timing: id  0 | task 1711 | n_gen =    496, tg =  21.88 t/s, tg_3s =  21.77 t/s
2.24.165.012 I slot print_timing: id  0 | task 1711 | n_gen =    562, tg =  21.88 t/s, tg_3s =  21.83 t/s
2.27.194.007 I slot print_timing: id  0 | task 1711 | n_gen =    628, tg =  21.87 t/s, tg_3s =  21.79 t/s
2.30.233.923 I slot print_timing: id  0 | task 1711 | n_gen =    694, tg =  21.85 t/s, tg_3s =  21.71 t/s
2.33.264.578 I slot print_timing: id  0 | task 1711 | n_gen =    760, tg =  21.85 t/s, tg_3s =  21.78 t/s
2.36.302.642 I slot print_timing: id  0 | task 1711 | n_gen =    826, tg =  21.84 t/s, tg_3s =  21.72 t/s
2.39.337.435 I slot print_timing: id  0 | task 1711 | n_gen =    892, tg =  21.83 t/s, tg_3s =  21.75 t/s
2.42.363.950 I slot print_timing: id  0 | task 1711 | n_gen =    958, tg =  21.83 t/s, tg_3s =  21.81 t/s
2.45.384.032 I slot print_timing: id  0 | task 1711 | n_gen =   1024, tg =  21.83 t/s, tg_3s =  21.85 t/s
2.48.406.744 I slot print_timing: id  0 | task 1711 | n_gen =   1090, tg =  21.83 t/s, tg_3s =  21.83 t/s
2.51.437.966 I slot print_timing: id  0 | task 1711 | n_gen =   1156, tg =  21.83 t/s, tg_3s =  21.77 t/s
2.54.478.658 I slot print_timing: id  0 | task 1711 | n_gen =   1222, tg =  21.82 t/s, tg_3s =  21.71 t/s
2.57.515.538 I slot print_timing: id  0 | task 1711 | n_gen =   1288, tg =  21.82 t/s, tg_3s =  21.73 t/s
3.00.542.715 I slot print_timing: id  0 | task 1711 | n_gen =   1354, tg =  21.81 t/s, tg_3s =  21.80 t/s
3.03.585.873 I slot print_timing: id  0 | task 1711 | n_gen =   1420, tg =  21.81 t/s, tg_3s =  21.69 t/s
3.06.606.025 I slot print_timing: id  0 | task 1711 | n_gen =   1485, tg =  21.80 t/s, tg_3s =  21.52 t/s
3.09.617.513 I slot print_timing: id  0 | task 1711 | n_gen =   1550, tg =  21.79 t/s, tg_3s =  21.58 t/s
3.12.621.952 I slot print_timing: id  0 | task 1711 | n_gen =   1615, tg =  21.78 t/s, tg_3s =  21.63 t/s
3.15.666.141 I slot print_timing: id  0 | task 1711 | n_gen =   1681, tg =  21.78 t/s, tg_3s =  21.68 t/s
3.18.676.126 I slot print_timing: id  0 | task 1711 | n_gen =   1746, tg =  21.77 t/s, tg_3s =  21.59 t/s
3.21.720.811 I slot print_timing: id  0 | task 1711 | n_gen =   1812, tg =  21.77 t/s, tg_3s =  21.68 t/s
3.24.725.569 I slot print_timing: id  0 | task 1711 | n_gen =   1877, tg =  21.76 t/s, tg_3s =  21.63 t/s
3.27.770.629 I slot print_timing: id  0 | task 1711 | n_gen =   1943, tg =  21.76 t/s, tg_3s =  21.67 t/s
3.30.790.022 I slot print_timing: id  0 | task 1711 | n_gen =   2008, tg =  21.75 t/s, tg_3s =  21.53 t/s
3.33.794.167 I slot print_timing: id  0 | task 1711 | n_gen =   2073, tg =  21.75 t/s, tg_3s =  21.64 t/s
3.36.801.184 I slot print_timing: id  0 | task 1711 | n_gen =   2138, tg =  21.74 t/s, tg_3s =  21.62 t/s
3.39.805.662 I slot print_timing: id  0 | task 1711 | n_gen =   2203, tg =  21.74 t/s, tg_3s =  21.63 t/s
3.42.825.994 I slot print_timing: id  0 | task 1711 | n_gen =   2268, tg =  21.73 t/s, tg_3s =  21.52 t/s
3.45.838.484 I slot print_timing: id  0 | task 1711 | n_gen =   2333, tg =  21.73 t/s, tg_3s =  21.58 t/s
3.48.851.300 I slot print_timing: id  0 | task 1711 | n_gen =   2398, tg =  21.73 t/s, tg_3s =  21.57 t/s
3.51.867.585 I slot print_timing: id  0 | task 1711 | n_gen =   2463, tg =  21.72 t/s, tg_3s =  21.55 t/s
3.54.898.382 I slot print_timing: id  0 | task 1711 | n_gen =   2528, tg =  21.71 t/s, tg_3s =  21.45 t/s
3.57.923.531 I slot print_timing: id  0 | task 1711 | n_gen =   2593, tg =  21.71 t/s, tg_3s =  21.49 t/s
3.59.735.733 I slot print_timing: id  0 | task 1711 | prompt eval time =   16019.39 ms / 20835 tokens (    0.77 ms per token,  1300.61 tokens per second)
3.59.735.746 I slot print_timing: id  0 | task 1711 |        eval time =  121214.84 ms /  2632 tokens (   46.07 ms per token,    21.71 tokens per second)
3.59.735.749 I slot print_timing: id  0 | task 1711 |       total time =  137234.23 ms / 23467 tokens
3.59.735.752 I slot print_timing: id  0 | task 1711 |    graphs reused =       4441
3.59.738.057 I slot      release: id  0 | task 1711 | stop processing: n_tokens = 23466, truncated = 0
4.00.019.881 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.947 (> 0.100 thold), f_keep = 1.000
4.00.020.480 I slot launch_slot_: id  0 | task 4388 | processing task, is_child = 0
4.06.049.747 I slot print_timing: id  0 | task 4388 | n_gen =    100, tg =  21.14 t/s, tg_3s =  21.35 t/s
4.09.066.235 I slot print_timing: id  0 | task 4388 | n_gen =    164, tg =  21.17 t/s, tg_3s =  21.22 t/s
4.12.084.529 I slot print_timing: id  0 | task 4388 | n_gen =    228, tg =  21.18 t/s, tg_3s =  21.20 t/s
4.15.123.527 I slot print_timing: id  0 | task 4388 | n_gen =    292, tg =  21.15 t/s, tg_3s =  21.06 t/s
4.18.130.490 I slot print_timing: id  0 | task 4388 | n_gen =    355, tg =  21.12 t/s, tg_3s =  20.95 t/s
4.21.176.182 I slot print_timing: id  0 | task 4388 | n_gen =    419, tg =  21.10 t/s, tg_3s =  21.01 t/s
4.24.223.113 I slot print_timing: id  0 | task 4388 | n_gen =    483, tg =  21.09 t/s, tg_3s =  21.00 t/s
4.27.264.302 I slot print_timing: id  0 | task 4388 | n_gen =    547, tg =  21.08 t/s, tg_3s =  21.04 t/s
4.30.274.608 I slot print_timing: id  0 | task 4388 | n_gen =    610, tg =  21.07 t/s, tg_3s =  20.93 t/s
4.33.283.927 I slot print_timing: id  0 | task 4388 | n_gen =    673, tg =  21.05 t/s, tg_3s =  20.93 t/s
4.36.298.887 I slot print_timing: id  0 | task 4388 | n_gen =    736, tg =  21.04 t/s, tg_3s =  20.90 t/s
4.39.318.364 I slot print_timing: id  0 | task 4388 | n_gen =    799, tg =  21.03 t/s, tg_3s =  20.86 t/s
4.42.352.506 I slot print_timing: id  0 | task 4388 | n_gen =    862, tg =  21.01 t/s, tg_3s =  20.76 t/s
4.45.373.852 I slot print_timing: id  0 | task 4388 | n_gen =    925, tg =  21.00 t/s, tg_3s =  20.85 t/s
4.48.395.126 I slot print_timing: id  0 | task 4388 | n_gen =    988, tg =  20.99 t/s, tg_3s =  20.85 t/s
4.51.411.226 I slot print_timing: id  0 | task 4388 | n_gen =   1051, tg =  20.98 t/s, tg_3s =  20.89 t/s
4.54.436.907 I slot print_timing: id  0 | task 4388 | n_gen =   1114, tg =  20.97 t/s, tg_3s =  20.82 t/s
4.57.444.554 I slot print_timing: id  0 | task 4388 | n_gen =   1177, tg =  20.97 t/s, tg_3s =  20.95 t/s
5.00.457.734 I slot print_timing: id  0 | task 4388 | n_gen =   1240, tg =  20.97 t/s, tg_3s =  20.91 t/s
5.03.471.070 I slot print_timing: id  0 | task 4388 | n_gen =   1303, tg =  20.96 t/s, tg_3s =  20.91 t/s
5.06.499.793 I slot print_timing: id  0 | task 4388 | n_gen =   1366, tg =  20.96 t/s, tg_3s =  20.80 t/s
5.09.516.117 I slot print_timing: id  0 | task 4388 | n_gen =   1429, tg =  20.95 t/s, tg_3s =  20.89 t/s
5.12.534.273 I slot print_timing: id  0 | task 4388 | n_gen =   1492, tg =  20.95 t/s, tg_3s =  20.87 t/s
5.15.556.254 I slot print_timing: id  0 | task 4388 | n_gen =   1555, tg =  20.95 t/s, tg_3s =  20.85 t/s
5.18.578.769 I slot print_timing: id  0 | task 4388 | n_gen =   1618, tg =  20.94 t/s, tg_3s =  20.84 t/s
5.21.588.303 I slot print_timing: id  0 | task 4388 | n_gen =   1681, tg =  20.94 t/s, tg_3s =  20.93 t/s
5.24.599.159 I slot print_timing: id  0 | task 4388 | n_gen =   1744, tg =  20.94 t/s, tg_3s =  20.92 t/s
5.27.609.262 I slot print_timing: id  0 | task 4388 | n_gen =   1807, tg =  20.94 t/s, tg_3s =  20.93 t/s
5.30.634.062 I slot print_timing: id  0 | task 4388 | n_gen =   1870, tg =  20.94 t/s, tg_3s =  20.83 t/s
5.33.648.043 I slot print_timing: id  0 | task 4388 | n_gen =   1933, tg =  20.94 t/s, tg_3s =  20.90 t/s
5.36.671.208 I slot print_timing: id  0 | task 4388 | n_gen =   1996, tg =  20.93 t/s, tg_3s =  20.84 t/s
5.39.693.367 I slot print_timing: id  0 | task 4388 | n_gen =   2059, tg =  20.93 t/s, tg_3s =  20.85 t/s
5.42.693.625 I slot print_timing: id  0 | task 4388 | n_gen =   2121, tg =  20.92 t/s, tg_3s =  20.66 t/s
5.45.734.299 I slot print_timing: id  0 | task 4388 | n_gen =   2184, tg =  20.92 t/s, tg_3s =  20.72 t/s
5.48.769.222 I slot print_timing: id  0 | task 4388 | n_gen =   2247, tg =  20.91 t/s, tg_3s =  20.76 t/s
5.51.800.601 I slot print_timing: id  0 | task 4388 | n_gen =   2310, tg =  20.91 t/s, tg_3s =  20.78 t/s
5.54.845.694 I slot print_timing: id  0 | task 4388 | n_gen =   2373, tg =  20.90 t/s, tg_3s =  20.69 t/s
5.57.885.139 I slot print_timing: id  0 | task 4388 | n_gen =   2436, tg =  20.90 t/s, tg_3s =  20.73 t/s
6.00.913.195 I slot print_timing: id  0 | task 4388 | n_gen =   2499, tg =  20.90 t/s, tg_3s =  20.81 t/s
6.03.941.371 I slot print_timing: id  0 | task 4388 | n_gen =   2562, tg =  20.89 t/s, tg_3s =  20.80 t/s
6.06.985.810 I slot print_timing: id  0 | task 4388 | n_gen =   2625, tg =  20.89 t/s, tg_3s =  20.69 t/s
6.10.026.322 I slot print_timing: id  0 | task 4388 | n_gen =   2688, tg =  20.88 t/s, tg_3s =  20.72 t/s
6.13.071.746 I slot print_timing: id  0 | task 4388 | n_gen =   2751, tg =  20.88 t/s, tg_3s =  20.69 t/s
