0.00.003.753 I srv  llama_server: initializing ...
0.00.852.335 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.859.088 W srv  llama_server: security: no API key is set and CORS allows all origins (see https://github.com/ggml-org/llama.cpp/pull/25655)
0.00.864.392 I srv    load_model: loading model '/home/JetsonOrin/Repositories/llama.cpp/models/NeoHorse-1-4B-Q8_0.gguf'
0.36.808.375 I cmn          init: llama threadpool init, n_threads = 6
0.37.382.281 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 32768, kv_unified = 'false'
0.37.432.609 I srv  llama_server: model loaded
0.37.432.633 I srv  llama_server: listening on http://127.0.0.1:8080
0.37.432.635 W srv  llama_server: notice: server default port will be changed to :9931 in a future release (ref: https://github.com/ggml-org/llama.cpp/pull/26508)
0.43.524.903 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
1.14.543.616 I slot print_timing: id  0 | task 115 | prompt eval time =     423.79 ms /    53 tokens (    8.00 ms per token,   125.06 tokens per second)
1.14.543.629 I slot print_timing: id  0 | task 115 |        eval time =    7529.44 ms /    91 tokens (   83.66 ms per token,    11.95 tokens per second)
1.14.543.632 I slot print_timing: id  0 | task 115 |       total time =    7953.23 ms /   144 tokens
1.14.543.635 I slot print_timing: id  0 | task 115 |    graphs reused =        208
1.14.544.623 I slot      release: id  0 | task 115 | stop processing: n_tokens = 7206, truncated = 0
1.18.654.548 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.975 (> 0.100 thold), f_keep = 0.967
1.18.655.259 I slot launch_slot_: id  0 | task 209 | processing task, is_child = 0
1.24.831.577 I slot print_timing: id  0 | task 209 | prompt eval time =     876.87 ms /   180 tokens (    4.87 ms per token,   205.28 tokens per second)
1.24.831.589 I slot print_timing: id  0 | task 209 |        eval time =    5299.39 ms /    64 tokens (   84.12 ms per token,    11.89 tokens per second)
1.24.831.591 I slot print_timing: id  0 | task 209 |       total time =    6176.25 ms /   244 tokens
1.24.831.594 I slot print_timing: id  0 | task 209 |    graphs reused =        269
1.24.832.565 I slot      release: id  0 | task 209 | stop processing: n_tokens = 7206, truncated = 0
1.25.765.042 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.995 (> 0.100 thold), f_keep = 1.000
1.25.765.973 I slot launch_slot_: id  0 | task 277 | processing task, is_child = 0
1.28.377.550 I slot print_timing: id  0 | task 277 | prompt eval time =     333.36 ms /    34 tokens (    9.80 ms per token,   101.99 tokens per second)
1.28.377.565 I slot print_timing: id  0 | task 277 |        eval time =    2278.15 ms /    28 tokens (   84.38 ms per token,    11.85 tokens per second)
1.28.377.568 I slot print_timing: id  0 | task 277 |       total time =    2611.51 ms /    62 tokens
1.28.377.571 I slot print_timing: id  0 | task 277 |    graphs reused =        295
1.28.379.192 I slot      release: id  0 | task 277 | stop processing: n_tokens = 7267, truncated = 0
1.28.915.310 I srv    operator(): operator(): cleaning up before exit...
