0.00.001.803 I srv  llama_server: initializing ...
0.00.238.177 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.240.535 W srv  llama_server: security: no API key is set and CORS allows all origins (see https://github.com/ggml-org/llama.cpp/pull/25655)
0.00.243.415 I srv    load_model: loading model '/home/JetsonOrin/Repositories/llama.cpp/models/NeoHorse-1-4B-Q4_K_M.gguf'
0.11.523.465 I cmn          init: llama threadpool init, n_threads = 6
0.11.924.455 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 131072, kv_unified = 'false'
0.11.953.627 I srv  llama_server: model loaded
0.11.953.651 I srv  llama_server: listening on http://127.0.0.1:8080
0.11.953.653 W srv  llama_server: notice: server default port will be changed to :9931 in a future release (ref: https://github.com/ggml-org/llama.cpp/pull/26508)
0.16.686.321 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
1.12.608.273 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  23060, progress = 0.66, t =  55.92 s / 412.38 tokens per second
1.14.008.511 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  23572, progress = 0.67, t =  57.32 s / 411.23 tokens per second
1.15.418.238 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  24084, progress = 0.69, t =  58.73 s / 410.08 tokens per second
1.16.835.307 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  24596, progress = 0.70, t =  60.15 s / 408.93 tokens per second
1.18.257.003 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  25108, progress = 0.72, t =  61.57 s / 407.81 tokens per second
1.19.686.629 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  25620, progress = 0.73, t =  63.00 s / 406.68 tokens per second
1.21.123.440 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  26132, progress = 0.75, t =  64.43 s / 405.56 tokens per second
1.22.569.458 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  26644, progress = 0.76, t =  65.88 s / 404.43 tokens per second
1.24.021.259 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  27156, progress = 0.78, t =  67.33 s / 403.31 tokens per second
1.25.481.050 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  27668, progress = 0.79, t =  68.79 s / 402.19 tokens per second
1.26.942.846 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  28180, progress = 0.81, t =  70.25 s / 401.11 tokens per second
1.28.412.015 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  28692, progress = 0.82, t =  71.72 s / 400.04 tokens per second
1.29.887.831 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  29204, progress = 0.84, t =  73.20 s / 398.97 tokens per second
1.31.374.354 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  29716, progress = 0.85, t =  74.69 s / 397.88 tokens per second
1.32.867.914 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  30228, progress = 0.86, t =  76.18 s / 396.80 tokens per second
1.34.362.696 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  30740, progress = 0.88, t =  77.67 s / 395.76 tokens per second
1.35.867.456 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  31252, progress = 0.89, t =  79.18 s / 394.70 tokens per second
1.37.378.481 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  31764, progress = 0.91, t =  80.69 s / 393.65 tokens per second
1.38.896.429 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  32276, progress = 0.92, t =  82.21 s / 392.61 tokens per second
1.40.422.530 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  32788, progress = 0.94, t =  83.73 s / 391.57 tokens per second
1.41.957.888 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  33300, progress = 0.95, t =  85.27 s / 390.53 tokens per second
1.43.498.734 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  33812, progress = 0.97, t =  86.81 s / 389.49 tokens per second
1.45.045.400 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  34324, progress = 0.98, t =  88.36 s / 388.47 tokens per second
1.46.593.181 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  34830, progress = 1.00, t =  89.90 s / 387.41 tokens per second
1.46.980.009 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  34930, progress = 1.00, t =  90.29 s / 386.86 tokens per second
1.47.288.747 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =  34958, progress = 1.00, t =  90.60 s / 385.85 tokens per second
1.55.576.015 I slot print_timing: id  0 | task 1 | prompt eval time =   90866.06 ms / 34962 tokens (    2.60 ms per token,   384.76 tokens per second)
1.55.576.028 I slot print_timing: id  0 | task 1 |        eval time =    8021.50 ms /    85 tokens (   95.49 ms per token,    10.47 tokens per second)
1.55.576.031 I slot print_timing: id  0 | task 1 |       total time =   98887.56 ms / 35047 tokens
1.55.576.041 I slot print_timing: id  0 | task 1 |    graphs reused =        217
1.55.579.563 I slot      release: id  0 | task 1 | stop processing: n_tokens = 35046, truncated = 0
1.55.810.872 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.740 (> 0.100 thold), f_keep = 1.000
1.55.811.978 I slot launch_slot_: id  0 | task 158 | processing task, is_child = 0
2.00.148.269 I slot print_timing: id  0 | task 158 | prompt processing, n_tokens =   1536, progress = 0.77, t =   4.34 s / 354.23 tokens per second
2.01.725.477 I slot print_timing: id  0 | task 158 | prompt processing, n_tokens =   2048, progress = 0.78, t =   5.91 s / 346.33 tokens per second
2.03.313.996 I slot print_timing: id  0 | task 158 | prompt processing, n_tokens =   2560, progress = 0.79, t =   7.50 s / 341.25 tokens per second
2.04.909.811 I slot print_timing: id  0 | task 158 | prompt processing, n_tokens =   3072, progress = 0.81, t =   9.10 s / 337.67 tokens per second
2.06.516.336 I slot print_timing: id  0 | task 158 | prompt processing, n_tokens =   3584, progress = 0.82, t =  10.70 s / 334.82 tokens per second
2.08.131.973 I slot print_timing: id  0 | task 158 | prompt processing, n_tokens =   4096, progress = 0.83, t =  12.32 s / 332.47 tokens per second
2.09.753.533 I slot print_timing: id  0 | task 158 | prompt processing, n_tokens =   4608, progress = 0.84, t =  13.94 s / 330.52 tokens per second
2.11.377.748 I slot print_timing: id  0 | task 158 | prompt processing, n_tokens =   5120, progress = 0.85, t =  15.57 s / 328.93 tokens per second
2.13.009.261 I slot print_timing: id  0 | task 158 | prompt processing, n_tokens =   5632, progress = 0.86, t =  17.20 s / 327.50 tokens per second
2.14.648.138 I slot print_timing: id  0 | task 158 | prompt processing, n_tokens =   6144, progress = 0.87, t =  18.84 s / 326.18 tokens per second
2.16.289.203 I slot print_timing: id  0 | task 158 | prompt processing, n_tokens =   6656, progress = 0.88, t =  20.48 s / 325.05 tokens per second
2.17.938.129 I slot print_timing: id  0 | task 158 | prompt processing, n_tokens =   7168, progress = 0.89, t =  22.13 s / 323.96 tokens per second
2.19.594.353 I slot print_timing: id  0 | task 158 | prompt processing, n_tokens =   7680, progress = 0.90, t =  23.78 s / 322.93 tokens per second
2.21.257.675 I slot print_timing: id  0 | task 158 | prompt processing, n_tokens =   8192, progress = 0.91, t =  25.45 s / 321.94 tokens per second
2.22.927.465 I slot print_timing: id  0 | task 158 | prompt processing, n_tokens =   8704, progress = 0.92, t =  27.12 s / 321.00 tokens per second
2.24.602.469 I slot print_timing: id  0 | task 158 | prompt processing, n_tokens =   9216, progress = 0.94, t =  28.79 s / 320.11 tokens per second
2.26.286.115 I slot print_timing: id  0 | task 158 | prompt processing, n_tokens =   9728, progress = 0.95, t =  30.47 s / 319.22 tokens per second
2.27.975.077 I slot print_timing: id  0 | task 158 | prompt processing, n_tokens =  10240, progress = 0.96, t =  32.16 s / 318.38 tokens per second
2.29.672.535 I slot print_timing: id  0 | task 158 | prompt processing, n_tokens =  10752, progress = 0.97, t =  33.86 s / 317.54 tokens per second
2.31.377.621 I slot print_timing: id  0 | task 158 | prompt processing, n_tokens =  11264, progress = 0.98, t =  35.57 s / 316.71 tokens per second
2.33.086.866 I slot print_timing: id  0 | task 158 | prompt processing, n_tokens =  11776, progress = 0.99, t =  37.27 s / 315.92 tokens per second
2.34.489.320 I slot print_timing: id  0 | task 158 | prompt processing, n_tokens =  12158, progress = 1.00, t =  38.68 s / 314.34 tokens per second
2.34.937.087 I slot print_timing: id  0 | task 158 | prompt processing, n_tokens =  12286, progress = 1.00, t =  39.13 s / 314.02 tokens per second
2.45.972.213 I slot print_timing: id  0 | task 158 | n_gen =    100, tg =   9.36 t/s, tg_3s =   9.46 t/s
2.49.062.662 I slot print_timing: id  0 | task 158 | n_gen =    129, tg =   9.37 t/s, tg_3s =   9.38 t/s
2.52.153.416 I slot print_timing: id  0 | task 158 | n_gen =    158, tg =   9.37 t/s, tg_3s =   9.38 t/s
2.55.244.661 I slot print_timing: id  0 | task 158 | n_gen =    187, tg =   9.37 t/s, tg_3s =   9.38 t/s
2.58.340.572 I slot print_timing: id  0 | task 158 | n_gen =    216, tg =   9.37 t/s, tg_3s =   9.37 t/s
3.01.434.589 I slot print_timing: id  0 | task 158 | n_gen =    245, tg =   9.37 t/s, tg_3s =   9.37 t/s
3.04.526.639 I slot print_timing: id  0 | task 158 | n_gen =    274, tg =   9.37 t/s, tg_3s =   9.38 t/s
3.07.533.517 I slot print_timing: id  0 | task 158 | n_gen =    302, tg =   9.37 t/s, tg_3s =   9.31 t/s
3.10.626.924 I slot print_timing: id  0 | task 158 | n_gen =    331, tg =   9.37 t/s, tg_3s =   9.37 t/s
3.13.720.791 I slot print_timing: id  0 | task 158 | n_gen =    360, tg =   9.37 t/s, tg_3s =   9.37 t/s
3.16.816.565 I slot print_timing: id  0 | task 158 | n_gen =    389, tg =   9.37 t/s, tg_3s =   9.37 t/s
3.19.913.281 I slot print_timing: id  0 | task 158 | n_gen =    418, tg =   9.37 t/s, tg_3s =   9.36 t/s
3.23.012.915 I slot print_timing: id  0 | task 158 | n_gen =    447, tg =   9.37 t/s, tg_3s =   9.36 t/s
3.26.109.330 I slot print_timing: id  0 | task 158 | n_gen =    476, tg =   9.37 t/s, tg_3s =   9.37 t/s
3.29.203.357 I slot print_timing: id  0 | task 158 | n_gen =    505, tg =   9.37 t/s, tg_3s =   9.37 t/s
3.32.294.742 I slot print_timing: id  0 | task 158 | n_gen =    534, tg =   9.37 t/s, tg_3s =   9.38 t/s
3.35.301.520 I slot print_timing: id  0 | task 158 | n_gen =    562, tg =   9.37 t/s, tg_3s =   9.31 t/s
3.38.400.011 I slot print_timing: id  0 | task 158 | n_gen =    591, tg =   9.36 t/s, tg_3s =   9.36 t/s
3.41.503.943 I slot print_timing: id  0 | task 158 | n_gen =    620, tg =   9.36 t/s, tg_3s =   9.34 t/s
3.44.607.252 I slot print_timing: id  0 | task 158 | n_gen =    649, tg =   9.36 t/s, tg_3s =   9.34 t/s
3.47.710.205 I slot print_timing: id  0 | task 158 | n_gen =    678, tg =   9.36 t/s, tg_3s =   9.35 t/s
3.50.812.574 I slot print_timing: id  0 | task 158 | n_gen =    707, tg =   9.36 t/s, tg_3s =   9.35 t/s
3.53.913.916 I slot print_timing: id  0 | task 158 | n_gen =    736, tg =   9.36 t/s, tg_3s =   9.35 t/s
3.57.009.881 I slot print_timing: id  0 | task 158 | n_gen =    765, tg =   9.36 t/s, tg_3s =   9.37 t/s
4.00.113.249 I slot print_timing: id  0 | task 158 | n_gen =    794, tg =   9.36 t/s, tg_3s =   9.34 t/s
4.03.115.634 I slot print_timing: id  0 | task 158 | n_gen =    822, tg =   9.36 t/s, tg_3s =   9.33 t/s
4.06.218.840 I slot print_timing: id  0 | task 158 | n_gen =    851, tg =   9.36 t/s, tg_3s =   9.35 t/s
4.09.319.884 I slot print_timing: id  0 | task 158 | n_gen =    880, tg =   9.36 t/s, tg_3s =   9.35 t/s
4.12.421.316 I slot print_timing: id  0 | task 158 | n_gen =    909, tg =   9.36 t/s, tg_3s =   9.35 t/s
4.15.522.049 I slot print_timing: id  0 | task 158 | n_gen =    938, tg =   9.36 t/s, tg_3s =   9.35 t/s
4.18.624.222 I slot print_timing: id  0 | task 158 | n_gen =    967, tg =   9.36 t/s, tg_3s =   9.35 t/s
4.21.726.927 I slot print_timing: id  0 | task 158 | n_gen =    996, tg =   9.36 t/s, tg_3s =   9.35 t/s
4.24.832.624 I slot print_timing: id  0 | task 158 | n_gen =   1025, tg =   9.36 t/s, tg_3s =   9.34 t/s
4.27.842.573 I slot print_timing: id  0 | task 158 | n_gen =   1053, tg =   9.36 t/s, tg_3s =   9.30 t/s
4.30.946.968 I slot print_timing: id  0 | task 158 | n_gen =   1082, tg =   9.36 t/s, tg_3s =   9.34 t/s
4.31.481.818 I slot print_timing: id  0 | task 158 | prompt eval time =   39585.88 ms / 12290 tokens (    3.22 ms per token,   310.46 tokens per second)
4.31.481.830 I slot print_timing: id  0 | task 158 |        eval time =  116083.88 ms /  1087 tokens (  106.89 ms per token,     9.36 tokens per second)
4.31.481.834 I slot print_timing: id  0 | task 158 |       total time =  155669.76 ms / 13377 tokens
4.31.481.837 I slot print_timing: id  0 | task 158 |    graphs reused =       1344
4.31.486.155 I slot      release: id  0 | task 158 | stop processing: n_tokens = 48422, truncated = 0
4.31.722.083 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.999 (> 0.100 thold), f_keep = 1.000
4.31.723.032 I slot launch_slot_: id  0 | task 1271 | processing task, is_child = 0
4.39.945.902 I slot print_timing: id  0 | task 1271 | prompt eval time =     470.22 ms /    51 tokens (    9.22 ms per token,   108.46 tokens per second)
4.39.945.916 I slot print_timing: id  0 | task 1271 |        eval time =    7752.57 ms /    73 tokens (  107.67 ms per token,     9.29 tokens per second)
4.39.945.919 I slot print_timing: id  0 | task 1271 |       total time =    8222.79 ms /   124 tokens
4.39.945.922 I slot print_timing: id  0 | task 1271 |    graphs reused =       1415
4.39.950.256 I slot      release: id  0 | task 1271 | stop processing: n_tokens = 48545, truncated = 0
4.40.674.079 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.997 (> 0.100 thold), f_keep = 1.000
4.40.675.029 I slot launch_slot_: id  0 | task 1346 | processing task, is_child = 0
4.52.139.361 I slot print_timing: id  0 | task 1346 | n_gen =    100, tg =   9.26 t/s, tg_3s =   9.35 t/s
4.55.153.547 I slot print_timing: id  0 | task 1346 | n_gen =    128, tg =   9.27 t/s, tg_3s =   9.29 t/s
4.58.166.412 I slot print_timing: id  0 | task 1346 | n_gen =    156, tg =   9.27 t/s, tg_3s =   9.29 t/s
5.01.181.265 I slot print_timing: id  0 | task 1346 | n_gen =    184, tg =   9.27 t/s, tg_3s =   9.29 t/s
5.02.580.872 I slot print_timing: id  0 | task 1346 | prompt eval time =     773.97 ms /   135 tokens (    5.73 ms per token,   174.43 tokens per second)
5.02.580.886 I slot print_timing: id  0 | task 1346 |        eval time =   21131.80 ms /   197 tokens (  107.82 ms per token,     9.28 tokens per second)
5.02.580.888 I slot print_timing: id  0 | task 1346 |       total time =   21905.76 ms /   332 tokens
5.02.580.891 I slot print_timing: id  0 | task 1346 |    graphs reused =       1610
5.02.585.492 I slot      release: id  0 | task 1346 | stop processing: n_tokens = 48876, truncated = 0
5.03.159.534 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.999 (> 0.100 thold), f_keep = 1.000
5.03.160.499 I slot launch_slot_: id  0 | task 1546 | processing task, is_child = 0
5.13.120.564 I slot print_timing: id  0 | task 1546 | prompt eval time =     443.13 ms /    34 tokens (   13.03 ms per token,    76.73 tokens per second)
5.13.120.578 I slot print_timing: id  0 | task 1546 |        eval time =    9516.85 ms /    89 tokens (  108.15 ms per token,     9.25 tokens per second)
5.13.120.580 I slot print_timing: id  0 | task 1546 |       total time =    9959.99 ms /   123 tokens
5.13.120.583 I slot print_timing: id  0 | task 1546 |    graphs reused =       1697
5.13.125.009 I slot      release: id  0 | task 1546 | stop processing: n_tokens = 48998, truncated = 0
5.15.626.678 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.727 (> 0.100 thold), f_keep = 0.713
5.15.627.260 I slot launch_slot_: id  0 | task 1638 | processing task, is_child = 0
5.20.078.340 I slot print_timing: id  0 | task 1638 | prompt processing, n_tokens =   1536, progress = 0.76, t =   4.45 s / 345.09 tokens per second
5.21.661.219 I slot print_timing: id  0 | task 1638 | prompt processing, n_tokens =   2048, progress = 0.77, t =   6.03 s / 339.42 tokens per second
5.23.252.834 I slot print_timing: id  0 | task 1638 | prompt processing, n_tokens =   2560, progress = 0.78, t =   7.63 s / 335.72 tokens per second
5.24.852.153 I slot print_timing: id  0 | task 1638 | prompt processing, n_tokens =   3072, progress = 0.79, t =   9.22 s / 333.02 tokens per second
5.26.460.010 I slot print_timing: id  0 | task 1638 | prompt processing, n_tokens =   3584, progress = 0.80, t =  10.83 s / 330.85 tokens per second
5.28.076.215 I slot print_timing: id  0 | task 1638 | prompt processing, n_tokens =   4096, progress = 0.81, t =  12.45 s / 329.03 tokens per second
5.29.694.501 I slot print_timing: id  0 | task 1638 | prompt processing, n_tokens =   4608, progress = 0.82, t =  14.07 s / 327.57 tokens per second
5.31.317.220 I slot print_timing: id  0 | task 1638 | prompt processing, n_tokens =   5120, progress = 0.83, t =  15.69 s / 326.32 tokens per second
5.32.947.907 I slot print_timing: id  0 | task 1638 | prompt processing, n_tokens =   5632, progress = 0.84, t =  17.32 s / 325.16 tokens per second
5.34.581.949 I slot print_timing: id  0 | task 1638 | prompt processing, n_tokens =   6144, progress = 0.85, t =  18.95 s / 324.14 tokens per second
5.36.223.079 I slot print_timing: id  0 | task 1638 | prompt processing, n_tokens =   6656, progress = 0.87, t =  20.60 s / 323.17 tokens per second
5.37.870.735 I slot print_timing: id  0 | task 1638 | prompt processing, n_tokens =   7168, progress = 0.88, t =  22.24 s / 322.25 tokens per second
5.39.528.618 I slot print_timing: id  0 | task 1638 | prompt processing, n_tokens =   7680, progress = 0.89, t =  23.90 s / 321.32 tokens per second
5.41.193.254 I slot print_timing: id  0 | task 1638 | prompt processing, n_tokens =   8192, progress = 0.90, t =  25.57 s / 320.43 tokens per second
5.42.866.129 I slot print_timing: id  0 | task 1638 | prompt processing, n_tokens =   8704, progress = 0.91, t =  27.24 s / 319.54 tokens per second
5.44.546.584 I slot print_timing: id  0 | task 1638 | prompt processing, n_tokens =   9216, progress = 0.92, t =  28.92 s / 318.68 tokens per second
5.46.228.972 I slot print_timing: id  0 | task 1638 | prompt processing, n_tokens =   9728, progress = 0.93, t =  30.60 s / 317.89 tokens per second
5.47.921.397 I slot print_timing: id  0 | task 1638 | prompt processing, n_tokens =  10240, progress = 0.94, t =  32.29 s / 317.09 tokens per second
5.49.622.410 I slot print_timing: id  0 | task 1638 | prompt processing, n_tokens =  10752, progress = 0.95, t =  34.00 s / 316.28 tokens per second
5.51.330.115 I slot print_timing: id  0 | task 1638 | prompt processing, n_tokens =  11264, progress = 0.96, t =  35.70 s / 315.49 tokens per second
5.53.040.089 I slot print_timing: id  0 | task 1638 | prompt processing, n_tokens =  11776, progress = 0.97, t =  37.41 s / 314.76 tokens per second
5.54.758.260 I slot print_timing: id  0 | task 1638 | prompt processing, n_tokens =  12288, progress = 0.98, t =  39.13 s / 314.02 tokens per second
5.56.482.398 I slot print_timing: id  0 | task 1638 | prompt processing, n_tokens =  12800, progress = 0.99, t =  40.86 s / 313.30 tokens per second
5.57.431.698 I slot print_timing: id  0 | task 1638 | prompt processing, n_tokens =  13011, progress = 1.00, t =  41.80 s / 311.24 tokens per second
5.57.783.010 I slot print_timing: id  0 | task 1638 | prompt processing, n_tokens =  13090, progress = 1.00, t =  42.16 s / 310.52 tokens per second
5.58.115.699 I slot print_timing: id  0 | task 1638 | prompt processing, n_tokens =  13139, progress = 1.00, t =  42.49 s / 309.24 tokens per second
6.09.066.848 I slot print_timing: id  0 | task 1638 | n_gen =    100, tg =   9.33 t/s, tg_3s =   9.42 t/s
6.12.170.331 I slot print_timing: id  0 | task 1638 | n_gen =    129, tg =   9.33 t/s, tg_3s =   9.34 t/s
6.15.273.974 I slot print_timing: id  0 | task 1638 | n_gen =    158, tg =   9.33 t/s, tg_3s =   9.34 t/s
6.18.375.343 I slot print_timing: id  0 | task 1638 | n_gen =    187, tg =   9.34 t/s, tg_3s =   9.35 t/s
6.21.476.715 I slot print_timing: id  0 | task 1638 | n_gen =    216, tg =   9.34 t/s, tg_3s =   9.35 t/s
6.24.576.838 I slot print_timing: id  0 | task 1638 | n_gen =    245, tg =   9.34 t/s, tg_3s =   9.35 t/s
6.27.679.997 I slot print_timing: id  0 | task 1638 | n_gen =    274, tg =   9.34 t/s, tg_3s =   9.35 t/s
