0.00.003.818 I srv  llama_server: initializing ...
0.00.851.926 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.857.110 W srv  llama_server: security: no API key is set and CORS allows all origins (see https://github.com/ggml-org/llama.cpp/pull/25655)
0.00.862.476 I srv    load_model: loading model '/home/JetsonOrin/Repositories/llama.cpp/models/Ornith-1.0-9B-MTP-IQ3_M.gguf'
0.03.537.900 W model has unused tensor blk.32.attn_norm.weight (size = 16384 bytes) -- ignoring
0.03.537.916 W model has unused tensor blk.32.post_attention_norm.weight (size = 16384 bytes) -- ignoring
0.03.537.934 W model has unused tensor blk.32.attn_q.weight (size = 35651584 bytes) -- ignoring
0.03.537.941 W model has unused tensor blk.32.attn_k.weight (size = 4456448 bytes) -- ignoring
0.03.537.947 W model has unused tensor blk.32.attn_v.weight (size = 4456448 bytes) -- ignoring
0.03.537.970 W model has unused tensor blk.32.attn_output.weight (size = 17825792 bytes) -- ignoring
0.03.537.976 W model has unused tensor blk.32.attn_q_norm.weight (size = 1024 bytes) -- ignoring
0.03.537.982 W model has unused tensor blk.32.attn_k_norm.weight (size = 1024 bytes) -- ignoring
0.03.537.989 W model has unused tensor blk.32.ffn_gate.weight (size = 53477376 bytes) -- ignoring
0.03.537.995 W model has unused tensor blk.32.ffn_down.weight (size = 53477376 bytes) -- ignoring
0.03.538.002 W model has unused tensor blk.32.ffn_up.weight (size = 53477376 bytes) -- ignoring
0.03.538.011 W model has unused tensor blk.32.nextn.eh_proj.weight (size = 35651584 bytes) -- ignoring
0.03.538.018 W model has unused tensor blk.32.nextn.enorm.weight (size = 16384 bytes) -- ignoring
0.03.538.025 W model has unused tensor blk.32.nextn.hnorm.weight (size = 16384 bytes) -- ignoring
0.03.538.045 W model has unused tensor blk.32.nextn.shared_head_norm.weight (size = 16384 bytes) -- ignoring
0.49.350.850 I cmn          init: llama threadpool init, n_threads = 6
0.50.001.298 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 32768, kv_unified = 'false'
0.50.051.757 W srv          init: chat template supports preserving reasoning, it is enabled by default (may use more tokens, disable via --no-reasoning-preserve)
0.50.052.237 I srv  llama_server: model loaded
0.50.052.257 I srv  llama_server: listening on http://127.0.0.1:8080
0.50.052.259 W srv  llama_server: notice: server default port will be changed to :9931 in a future release (ref: https://github.com/ggml-org/llama.cpp/pull/26508)
0.55.392.226 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
1.56.324.192 I slot print_timing: id  0 | task 1 | n_gen =    534, tg =  10.24 t/s, tg_3s =  10.20 t/s
1.59.364.488 I slot print_timing: id  0 | task 1 | n_gen =    565, tg =  10.24 t/s, tg_3s =  10.20 t/s
2.02.408.332 I slot print_timing: id  0 | task 1 | n_gen =    596, tg =  10.23 t/s, tg_3s =  10.18 t/s
2.05.453.630 I slot print_timing: id  0 | task 1 | n_gen =    627, tg =  10.23 t/s, tg_3s =  10.18 t/s
2.08.498.441 I slot print_timing: id  0 | task 1 | n_gen =    658, tg =  10.23 t/s, tg_3s =  10.18 t/s
2.11.538.631 I slot print_timing: id  0 | task 1 | n_gen =    689, tg =  10.23 t/s, tg_3s =  10.20 t/s
2.14.606.887 I slot print_timing: id  0 | task 1 | n_gen =    720, tg =  10.22 t/s, tg_3s =  10.10 t/s
2.17.661.270 I slot print_timing: id  0 | task 1 | n_gen =    751, tg =  10.22 t/s, tg_3s =  10.15 t/s
2.20.715.501 I slot print_timing: id  0 | task 1 | n_gen =    782, tg =  10.22 t/s, tg_3s =  10.15 t/s
2.23.761.138 I slot print_timing: id  0 | task 1 | n_gen =    813, tg =  10.22 t/s, tg_3s =  10.18 t/s
2.26.806.073 I slot print_timing: id  0 | task 1 | n_gen =    844, tg =  10.21 t/s, tg_3s =  10.18 t/s
2.29.847.775 I slot print_timing: id  0 | task 1 | n_gen =    875, tg =  10.21 t/s, tg_3s =  10.19 t/s
2.32.891.003 I slot print_timing: id  0 | task 1 | n_gen =    906, tg =  10.21 t/s, tg_3s =  10.19 t/s
2.35.934.882 I slot print_timing: id  0 | task 1 | n_gen =    937, tg =  10.21 t/s, tg_3s =  10.18 t/s
2.39.001.394 I slot print_timing: id  0 | task 1 | n_gen =    968, tg =  10.21 t/s, tg_3s =  10.11 t/s
2.39.589.923 I slot print_timing: id  0 | task 1 | prompt eval time =    8880.87 ms /  2632 tokens (    3.37 ms per token,   296.37 tokens per second)
2.39.589.936 I slot print_timing: id  0 | task 1 |        eval time =   95316.22 ms /   974 tokens (   97.96 ms per token,    10.21 tokens per second)
2.39.589.939 I slot print_timing: id  0 | task 1 |       total time =  104197.09 ms /  3606 tokens
2.39.589.950 I slot print_timing: id  0 | task 1 |    graphs reused =        978
2.39.590.359 I slot      release: id  0 | task 1 | stop processing: n_tokens = 3605, truncated = 0
2.39.635.962 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 223860246652
2.39.789.173 I slot launch_slot_: id  0 | task 983 | processing task, is_child = 0
2.52.548.048 I slot print_timing: id  0 | task 983 | n_gen =    100, tg =  10.36 t/s, tg_3s =  10.46 t/s
2.55.636.820 I slot print_timing: id  0 | task 983 | n_gen =    132, tg =  10.36 t/s, tg_3s =  10.36 t/s
2.58.730.244 I slot print_timing: id  0 | task 983 | n_gen =    164, tg =  10.35 t/s, tg_3s =  10.34 t/s
3.01.822.637 I slot print_timing: id  0 | task 983 | n_gen =    196, tg =  10.35 t/s, tg_3s =  10.35 t/s
3.04.918.902 I slot print_timing: id  0 | task 983 | n_gen =    228, tg =  10.35 t/s, tg_3s =  10.34 t/s
3.08.006.988 I slot print_timing: id  0 | task 983 | n_gen =    260, tg =  10.35 t/s, tg_3s =  10.36 t/s
3.11.094.595 I slot print_timing: id  0 | task 983 | n_gen =    292, tg =  10.35 t/s, tg_3s =  10.36 t/s
3.14.102.187 I slot print_timing: id  0 | task 983 | n_gen =    323, tg =  10.35 t/s, tg_3s =  10.31 t/s
3.15.361.653 I slot print_timing: id  0 | task 983 | prompt eval time =    3199.22 ms /   913 tokens (    3.50 ms per token,   285.38 tokens per second)
3.15.361.665 I slot print_timing: id  0 | task 983 |        eval time =   32373.18 ms /   336 tokens (   96.64 ms per token,    10.35 tokens per second)
3.15.361.668 I slot print_timing: id  0 | task 983 |       total time =   35572.40 ms /  1249 tokens
3.15.361.671 I slot print_timing: id  0 | task 983 |    graphs reused =       1312
3.15.361.820 I slot      release: id  0 | task 983 | stop processing: n_tokens = 1310, truncated = 0
3.15.528.703 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 223896018110
3.15.675.778 I slot launch_slot_: id  0 | task 1323 | processing task, is_child = 0
3.20.250.756 I slot print_timing: id  0 | task 1323 | prompt processing, n_tokens =   1499, progress = 0.09, t =   4.57 s / 327.66 tokens per second
3.21.744.906 I slot print_timing: id  0 | task 1323 | prompt processing, n_tokens =   2011, progress = 0.12, t =   6.07 s / 331.35 tokens per second
3.23.379.303 I slot print_timing: id  0 | task 1323 | prompt processing, n_tokens =   2523, progress = 0.15, t =   7.70 s / 327.52 tokens per second
3.25.021.588 I slot print_timing: id  0 | task 1323 | prompt processing, n_tokens =   3035, progress = 0.18, t =   9.35 s / 324.75 tokens per second
3.26.672.687 I slot print_timing: id  0 | task 1323 | prompt processing, n_tokens =   3547, progress = 0.22, t =  11.00 s / 322.55 tokens per second
3.28.328.741 I slot print_timing: id  0 | task 1323 | prompt processing, n_tokens =   4059, progress = 0.25, t =  12.65 s / 320.80 tokens per second
3.29.987.682 I slot print_timing: id  0 | task 1323 | prompt processing, n_tokens =   4571, progress = 0.28, t =  14.31 s / 319.39 tokens per second
3.31.653.792 I slot print_timing: id  0 | task 1323 | prompt processing, n_tokens =   5083, progress = 0.31, t =  15.98 s / 318.13 tokens per second
3.33.326.802 I slot print_timing: id  0 | task 1323 | prompt processing, n_tokens =   5595, progress = 0.34, t =  17.65 s / 316.98 tokens per second
3.35.008.254 I slot print_timing: id  0 | task 1323 | prompt processing, n_tokens =   6107, progress = 0.37, t =  19.33 s / 315.89 tokens per second
3.36.699.480 I slot print_timing: id  0 | task 1323 | prompt processing, n_tokens =   6619, progress = 0.40, t =  21.02 s / 314.84 tokens per second
3.38.399.480 I slot print_timing: id  0 | task 1323 | prompt processing, n_tokens =   7131, progress = 0.43, t =  22.72 s / 313.81 tokens per second
3.40.104.457 I slot print_timing: id  0 | task 1323 | prompt processing, n_tokens =   7643, progress = 0.46, t =  24.43 s / 312.87 tokens per second
3.41.817.246 I slot print_timing: id  0 | task 1323 | prompt processing, n_tokens =   8155, progress = 0.49, t =  26.14 s / 311.96 tokens per second
3.43.536.830 I slot print_timing: id  0 | task 1323 | prompt processing, n_tokens =   8667, progress = 0.53, t =  27.86 s / 311.08 tokens per second
3.45.262.202 I slot print_timing: id  0 | task 1323 | prompt processing, n_tokens =   9179, progress = 0.56, t =  29.59 s / 310.24 tokens per second
3.46.993.836 I slot print_timing: id  0 | task 1323 | prompt processing, n_tokens =   9691, progress = 0.59, t =  31.32 s / 309.44 tokens per second
3.48.732.600 I slot print_timing: id  0 | task 1323 | prompt processing, n_tokens =  10203, progress = 0.62, t =  33.06 s / 308.65 tokens per second
3.50.478.826 I slot print_timing: id  0 | task 1323 | prompt processing, n_tokens =  10715, progress = 0.65, t =  34.80 s / 307.88 tokens per second
3.52.229.249 I slot print_timing: id  0 | task 1323 | prompt processing, n_tokens =  11227, progress = 0.68, t =  36.55 s / 307.14 tokens per second
3.53.985.608 I slot print_timing: id  0 | task 1323 | prompt processing, n_tokens =  11739, progress = 0.71, t =  38.31 s / 306.42 tokens per second
3.55.750.276 I slot print_timing: id  0 | task 1323 | prompt processing, n_tokens =  12251, progress = 0.74, t =  40.07 s / 305.71 tokens per second
3.57.519.859 I slot print_timing: id  0 | task 1323 | prompt processing, n_tokens =  12763, progress = 0.77, t =  41.84 s / 305.01 tokens per second
3.59.295.393 I slot print_timing: id  0 | task 1323 | prompt processing, n_tokens =  13275, progress = 0.81, t =  43.62 s / 304.34 tokens per second
4.01.077.183 I slot print_timing: id  0 | task 1323 | prompt processing, n_tokens =  13787, progress = 0.84, t =  45.40 s / 303.67 tokens per second
4.02.868.105 I slot print_timing: id  0 | task 1323 | prompt processing, n_tokens =  14299, progress = 0.87, t =  47.19 s / 302.99 tokens per second
4.04.663.373 I slot print_timing: id  0 | task 1323 | prompt processing, n_tokens =  14811, progress = 0.90, t =  48.99 s / 302.34 tokens per second
4.06.469.682 I slot print_timing: id  0 | task 1323 | prompt processing, n_tokens =  15323, progress = 0.93, t =  50.79 s / 301.67 tokens per second
4.08.277.359 I slot print_timing: id  0 | task 1323 | prompt processing, n_tokens =  15835, progress = 0.96, t =  52.60 s / 301.04 tokens per second
4.10.198.309 I slot print_timing: id  0 | task 1323 | prompt processing, n_tokens =  16344, progress = 0.99, t =  54.52 s / 299.77 tokens per second
4.10.640.201 I slot print_timing: id  0 | task 1323 | prompt processing, n_tokens =  16423, progress = 1.00, t =  54.96 s / 298.79 tokens per second
4.10.966.199 I slot print_timing: id  0 | task 1323 | prompt processing, n_tokens =  16472, progress = 1.00, t =  55.29 s / 297.92 tokens per second
4.22.350.501 I slot print_timing: id  0 | task 1323 | n_gen =    100, tg =   9.02 t/s, tg_3s =   9.11 t/s
4.23.679.818 I slot print_timing: id  0 | task 1323 | prompt eval time =   55696.31 ms / 16476 tokens (    3.38 ms per token,   295.82 tokens per second)
4.23.679.830 I slot print_timing: id  0 | task 1323 |        eval time =   12307.65 ms /   112 tokens (  110.88 ms per token,     9.02 tokens per second)
4.23.679.833 I slot print_timing: id  0 | task 1323 |       total time =   68003.96 ms / 16588 tokens
4.23.679.836 I slot print_timing: id  0 | task 1323 |    graphs reused =       1483
4.23.681.462 I slot      release: id  0 | task 1323 | stop processing: n_tokens = 16587, truncated = 0
4.23.817.537 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.996 (> 0.100 thold), f_keep = 1.000
4.23.818.059 I slot launch_slot_: id  0 | task 1470 | processing task, is_child = 0
4.32.559.512 I slot print_timing: id  0 | task 1470 | prompt eval time =     538.85 ms /    60 tokens (    8.98 ms per token,   111.35 tokens per second)
4.32.559.526 I slot print_timing: id  0 | task 1470 |        eval time =    8202.54 ms /    75 tokens (  110.85 ms per token,     9.02 tokens per second)
4.32.559.529 I slot print_timing: id  0 | task 1470 |       total time =    8741.39 ms /   135 tokens
4.32.559.532 I slot print_timing: id  0 | task 1470 |    graphs reused =       1556
4.32.561.227 I slot      release: id  0 | task 1470 | stop processing: n_tokens = 16721, truncated = 0
4.34.559.781 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.996 (> 0.100 thold), f_keep = 1.000
4.34.560.745 I slot launch_slot_: id  0 | task 1548 | processing task, is_child = 0
4.46.282.286 I slot print_timing: id  0 | task 1548 | n_gen =    100, tg =   8.99 t/s, tg_3s =   9.08 t/s
4.49.293.999 I slot print_timing: id  0 | task 1548 | n_gen =    127, tg =   8.99 t/s, tg_3s =   8.96 t/s
4.52.309.466 I slot print_timing: id  0 | task 1548 | n_gen =    154, tg =   8.98 t/s, tg_3s =   8.95 t/s
4.55.420.326 I slot print_timing: id  0 | task 1548 | n_gen =    182, tg =   8.98 t/s, tg_3s =   9.00 t/s
4.56.530.512 I slot print_timing: id  0 | task 1548 | prompt eval time =     710.01 ms /    63 tokens (   11.27 ms per token,    88.73 tokens per second)
4.56.530.525 I slot print_timing: id  0 | task 1548 |        eval time =   21259.68 ms /   192 tokens (  111.31 ms per token,     8.98 tokens per second)
4.56.530.528 I slot print_timing: id  0 | task 1548 |       total time =   21969.69 ms /   255 tokens
4.56.530.530 I slot print_timing: id  0 | task 1548 |    graphs reused =       1745
4.56.532.226 I slot      release: id  0 | task 1548 | stop processing: n_tokens = 16975, truncated = 0
4.56.699.034 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.986 (> 0.100 thold), f_keep = 1.000
4.56.699.579 I slot launch_slot_: id  0 | task 1743 | processing task, is_child = 0
5.08.829.709 I slot print_timing: id  0 | task 1743 | n_gen =    100, tg =   8.96 t/s, tg_3s =   9.05 t/s
5.10.495.704 I slot print_timing: id  0 | task 1743 | prompt eval time =    1085.13 ms /   240 tokens (    4.52 ms per token,   221.17 tokens per second)
5.10.495.751 I slot print_timing: id  0 | task 1743 |        eval time =   12710.93 ms /   115 tokens (  111.50 ms per token,     8.97 tokens per second)
5.10.495.754 I slot print_timing: id  0 | task 1743 |       total time =   13796.06 ms /   355 tokens
5.10.495.758 I slot print_timing: id  0 | task 1743 |    graphs reused =       1858
5.10.497.479 I slot      release: id  0 | task 1743 | stop processing: n_tokens = 17329, truncated = 0
5.10.635.772 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.989 (> 0.100 thold), f_keep = 1.000
5.10.636.731 I slot launch_slot_: id  0 | task 1861 | processing task, is_child = 0
5.22.699.441 I slot print_timing: id  0 | task 1861 | n_gen =    100, tg =   8.95 t/s, tg_3s =   9.05 t/s
5.25.708.393 I slot print_timing: id  0 | task 1861 | n_gen =    127, tg =   8.96 t/s, tg_3s =   8.97 t/s
5.28.737.297 I slot print_timing: id  0 | task 1861 | n_gen =    154, tg =   8.95 t/s, tg_3s =   8.91 t/s
5.31.760.434 I slot print_timing: id  0 | task 1861 | n_gen =    181, tg =   8.95 t/s, tg_3s =   8.93 t/s
5.34.785.641 I slot print_timing: id  0 | task 1861 | n_gen =    208, tg =   8.94 t/s, tg_3s =   8.93 t/s
5.37.810.339 I slot print_timing: id  0 | task 1861 | n_gen =    235, tg =   8.94 t/s, tg_3s =   8.93 t/s
5.38.924.796 I slot print_timing: id  0 | task 1861 | prompt eval time =    1007.16 ms /   201 tokens (    5.01 ms per token,   199.57 tokens per second)
5.38.924.809 I slot print_timing: id  0 | task 1861 |        eval time =   27280.82 ms /   245 tokens (  111.81 ms per token,     8.94 tokens per second)
5.38.924.812 I slot print_timing: id  0 | task 1861 |       total time =   28287.98 ms /   446 tokens
5.38.924.815 I slot print_timing: id  0 | task 1861 |    graphs reused =       2100
5.38.926.569 I slot      release: id  0 | task 1861 | stop processing: n_tokens = 17774, truncated = 0
5.39.099.528 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.997 (> 0.100 thold), f_keep = 1.000
5.39.100.066 I slot launch_slot_: id  0 | task 2109 | processing task, is_child = 0
5.46.817.286 I slot print_timing: id  0 | task 2109 | prompt eval time =     674.42 ms /    61 tokens (   11.06 ms per token,    90.45 tokens per second)
5.46.817.296 I slot print_timing: id  0 | task 2109 |        eval time =    7042.74 ms /    64 tokens (  111.79 ms per token,     8.95 tokens per second)
5.46.817.299 I slot print_timing: id  0 | task 2109 |       total time =    7717.16 ms /   125 tokens
5.46.817.302 I slot print_timing: id  0 | task 2109 |    graphs reused =       2162
5.46.819.115 I slot      release: id  0 | task 2109 | stop processing: n_tokens = 17898, truncated = 0
5.47.814.028 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.989 (> 0.100 thold), f_keep = 1.000
5.47.815.004 I slot launch_slot_: id  0 | task 2175 | processing task, is_child = 0
5.59.993.851 I slot print_timing: id  0 | task 2175 | n_gen =    100, tg =   8.90 t/s, tg_3s =   8.99 t/s
6.03.016.904 I slot print_timing: id  0 | task 2175 | n_gen =    127, tg =   8.91 t/s, tg_3s =   8.93 t/s
6.06.036.592 I slot print_timing: id  0 | task 2175 | n_gen =    154, tg =   8.91 t/s, tg_3s =   8.94 t/s
6.09.059.112 I slot print_timing: id  0 | task 2175 | n_gen =    181, tg =   8.91 t/s, tg_3s =   8.93 t/s
6.12.083.186 I slot print_timing: id  0 | task 2175 | n_gen =    208, tg =   8.92 t/s, tg_3s =   8.93 t/s
6.15.107.106 I slot print_timing: id  0 | task 2175 | n_gen =    235, tg =   8.92 t/s, tg_3s =   8.93 t/s
6.18.133.626 I slot print_timing: id  0 | task 2175 | n_gen =    262, tg =   8.92 t/s, tg_3s =   8.92 t/s
6.21.158.978 I slot print_timing: id  0 | task 2175 | n_gen =    289, tg =   8.92 t/s, tg_3s =   8.92 t/s
6.24.192.006 I slot print_timing: id  0 | task 2175 | n_gen =    316, tg =   8.92 t/s, tg_3s =   8.90 t/s
6.27.240.441 I slot print_timing: id  0 | task 2175 | n_gen =    343, tg =   8.91 t/s, tg_3s =   8.86 t/s
6.30.281.538 I slot print_timing: id  0 | task 2175 | n_gen =    370, tg =   8.91 t/s, tg_3s =   8.88 t/s
6.33.317.989 I slot print_timing: id  0 | task 2175 | n_gen =    397, tg =   8.91 t/s, tg_3s =   8.89 t/s
6.36.353.899 I slot print_timing: id  0 | task 2175 | n_gen =    424, tg =   8.91 t/s, tg_3s =   8.89 t/s
6.39.385.029 I slot print_timing: id  0 | task 2175 | n_gen =    451, tg =   8.91 t/s, tg_3s =   8.91 t/s
6.42.417.574 I slot print_timing: id  0 | task 2175 | n_gen =    478, tg =   8.91 t/s, tg_3s =   8.90 t/s
6.45.447.154 I slot print_timing: id  0 | task 2175 | n_gen =    505, tg =   8.91 t/s, tg_3s =   8.91 t/s
6.48.479.891 I slot print_timing: id  0 | task 2175 | n_gen =    532, tg =   8.91 t/s, tg_3s =   8.90 t/s
6.51.507.706 I slot print_timing: id  0 | task 2175 | n_gen =    559, tg =   8.91 t/s, tg_3s =   8.92 t/s
6.54.537.733 I slot print_timing: id  0 | task 2175 | n_gen =    586, tg =   8.91 t/s, tg_3s =   8.91 t/s
6.57.583.892 I slot print_timing: id  0 | task 2175 | n_gen =    613, tg =   8.91 t/s, tg_3s =   8.86 t/s
7.00.617.120 I slot print_timing: id  0 | task 2175 | n_gen =    640, tg =   8.91 t/s, tg_3s =   8.90 t/s
7.03.654.848 I slot print_timing: id  0 | task 2175 | n_gen =    667, tg =   8.91 t/s, tg_3s =   8.89 t/s
7.06.693.714 I slot print_timing: id  0 | task 2175 | n_gen =    694, tg =   8.90 t/s, tg_3s =   8.88 t/s
7.08.717.863 I slot print_timing: id  0 | task 2175 | prompt eval time =    1053.24 ms /   198 tokens (    5.32 ms per token,   187.99 tokens per second)
7.08.717.874 I slot print_timing: id  0 | task 2175 |        eval time =   79849.55 ms /   712 tokens (  112.31 ms per token,     8.90 tokens per second)
7.08.717.877 I slot print_timing: id  0 | task 2175 |       total time =   80902.79 ms /   910 tokens
7.08.717.880 I slot print_timing: id  0 | task 2175 |    graphs reused =       2869
7.08.719.679 I slot      release: id  0 | task 2175 | stop processing: n_tokens = 18807, truncated = 0
7.08.879.865 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.997 (> 0.100 thold), f_keep = 1.000
7.08.880.825 I slot launch_slot_: id  0 | task 2890 | processing task, is_child = 0
7.16.576.059 I slot print_timing: id  0 | task 2890 | prompt eval time =     578.48 ms /    61 tokens (    9.48 ms per token,   105.45 tokens per second)
7.16.576.070 I slot print_timing: id  0 | task 2890 |        eval time =    7116.68 ms /    64 tokens (  112.96 ms per token,     8.85 tokens per second)
7.16.576.073 I slot print_timing: id  0 | task 2890 |       total time =    7695.16 ms /   125 tokens
7.16.576.075 I slot print_timing: id  0 | task 2890 |    graphs reused =       2931
7.16.577.959 I slot      release: id  0 | task 2890 | stop processing: n_tokens = 18931, truncated = 0
7.17.490.949 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.998 (> 0.100 thold), f_keep = 1.000
7.17.491.519 I slot launch_slot_: id  0 | task 2956 | processing task, is_child = 0
7.29.214.678 I slot print_timing: id  0 | task 2956 | n_gen =    100, tg =   8.82 t/s, tg_3s =   8.91 t/s
7.32.163.039 I slot print_timing: id  0 | task 2956 | prompt eval time =     499.70 ms /    34 tokens (   14.70 ms per token,    68.04 tokens per second)
7.32.163.052 I slot print_timing: id  0 | task 2956 |        eval time =   14171.75 ms /   126 tokens (  113.37 ms per token,     8.82 tokens per second)
7.32.163.055 I slot print_timing: id  0 | task 2956 |       total time =   14671.44 ms /   160 tokens
7.32.163.058 I slot print_timing: id  0 | task 2956 |    graphs reused =       3055
7.32.165.353 I slot      release: id  0 | task 2956 | stop processing: n_tokens = 19090, truncated = 0
7.32.316.290 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.997 (> 0.100 thold), f_keep = 1.000
7.32.317.249 I slot launch_slot_: id  0 | task 3084 | processing task, is_child = 0
7.44.363.953 I slot print_timing: id  0 | task 3084 | n_gen =    100, tg =   8.78 t/s, tg_3s =   8.87 t/s
7.47.434.739 I slot print_timing: id  0 | task 3084 | n_gen =    127, tg =   8.79 t/s, tg_3s =   8.79 t/s
7.50.506.015 I slot print_timing: id  0 | task 3084 | n_gen =    154, tg =   8.79 t/s, tg_3s =   8.79 t/s
