0.00.009.600 I srv  llama_server: initializing ...
0.02.779.080 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.02.794.293 W srv  llama_server: security: no API key is set and CORS allows all origins (see https://github.com/ggml-org/llama.cpp/pull/25655)
0.02.807.810 I srv    load_model: loading model '/home/JetsonOrin/Repositories/llama.cpp/models/LFM2.5-2.6B-Q8_0.gguf'
1.26.227.383 I cmn          init: llama threadpool init, n_threads = 6
1.26.592.292 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 32768, kv_unified = 'false'
1.26.613.983 W srv          init: chat template supports preserving reasoning, it is enabled by default (may use more tokens, disable via --no-reasoning-preserve)
1.26.614.100 I srv  llama_server: model loaded
1.26.614.118 I srv  llama_server: listening on http://127.0.0.1:8080
1.26.614.119 W srv  llama_server: notice: server default port will be changed to :9931 in a future release (ref: https://github.com/ggml-org/llama.cpp/pull/26508)
1.33.409.623 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
2.47.218.303 I slot print_timing: id  0 | task 1324 | prompt processing, n_tokens =   5632, progress = 0.26, t =   5.22 s / 1078.86 tokens per second
2.47.722.134 I slot print_timing: id  0 | task 1324 | prompt processing, n_tokens =   6144, progress = 0.28, t =   5.72 s / 1073.34 tokens per second
2.48.229.332 I slot print_timing: id  0 | task 1324 | prompt processing, n_tokens =   6656, progress = 0.30, t =   6.23 s / 1068.14 tokens per second
2.48.740.684 I slot print_timing: id  0 | task 1324 | prompt processing, n_tokens =   7168, progress = 0.33, t =   6.74 s / 1063.07 tokens per second
2.49.254.837 I slot print_timing: id  0 | task 1324 | prompt processing, n_tokens =   7680, progress = 0.35, t =   7.26 s / 1058.31 tokens per second
2.49.772.362 I slot print_timing: id  0 | task 1324 | prompt processing, n_tokens =   8192, progress = 0.37, t =   7.77 s / 1053.72 tokens per second
2.50.293.532 I slot print_timing: id  0 | task 1324 | prompt processing, n_tokens =   8704, progress = 0.40, t =   8.30 s / 1049.24 tokens per second
2.50.818.650 I slot print_timing: id  0 | task 1324 | prompt processing, n_tokens =   9216, progress = 0.42, t =   8.82 s / 1044.82 tokens per second
2.51.346.558 I slot print_timing: id  0 | task 1324 | prompt processing, n_tokens =   9728, progress = 0.44, t =   9.35 s / 1040.59 tokens per second
2.51.878.623 I slot print_timing: id  0 | task 1324 | prompt processing, n_tokens =  10240, progress = 0.47, t =   9.88 s / 1036.37 tokens per second
2.52.413.693 I slot print_timing: id  0 | task 1324 | prompt processing, n_tokens =  10752, progress = 0.49, t =  10.42 s / 1032.29 tokens per second
2.52.951.605 I slot print_timing: id  0 | task 1324 | prompt processing, n_tokens =  11264, progress = 0.51, t =  10.95 s / 1028.33 tokens per second
2.53.493.161 I slot print_timing: id  0 | task 1324 | prompt processing, n_tokens =  11776, progress = 0.54, t =  11.50 s / 1024.43 tokens per second
2.54.040.087 I slot print_timing: id  0 | task 1324 | prompt processing, n_tokens =  12288, progress = 0.56, t =  12.04 s / 1020.42 tokens per second
2.54.589.313 I slot print_timing: id  0 | task 1324 | prompt processing, n_tokens =  12800, progress = 0.58, t =  12.59 s / 1016.57 tokens per second
2.55.142.486 I slot print_timing: id  0 | task 1324 | prompt processing, n_tokens =  13312, progress = 0.61, t =  13.14 s / 1012.74 tokens per second
2.55.699.741 I slot print_timing: id  0 | task 1324 | prompt processing, n_tokens =  13824, progress = 0.63, t =  13.70 s / 1008.92 tokens per second
2.56.259.587 I slot print_timing: id  0 | task 1324 | prompt processing, n_tokens =  14336, progress = 0.65, t =  14.26 s / 1005.22 tokens per second
2.56.822.914 I slot print_timing: id  0 | task 1324 | prompt processing, n_tokens =  14848, progress = 0.68, t =  14.82 s / 1001.55 tokens per second
2.57.390.342 I slot print_timing: id  0 | task 1324 | prompt processing, n_tokens =  15360, progress = 0.70, t =  15.39 s / 997.90 tokens per second
2.57.961.285 I slot print_timing: id  0 | task 1324 | prompt processing, n_tokens =  15872, progress = 0.72, t =  15.96 s / 994.28 tokens per second
2.58.534.905 I slot print_timing: id  0 | task 1324 | prompt processing, n_tokens =  16384, progress = 0.74, t =  16.54 s / 990.75 tokens per second
2.59.112.902 I slot print_timing: id  0 | task 1324 | prompt processing, n_tokens =  16896, progress = 0.77, t =  17.11 s / 987.21 tokens per second
2.59.694.722 I slot print_timing: id  0 | task 1324 | prompt processing, n_tokens =  17408, progress = 0.79, t =  17.70 s / 983.68 tokens per second
3.00.278.184 I slot print_timing: id  0 | task 1324 | prompt processing, n_tokens =  17920, progress = 0.81, t =  18.28 s / 980.29 tokens per second
3.00.865.895 I slot print_timing: id  0 | task 1324 | prompt processing, n_tokens =  18432, progress = 0.84, t =  18.87 s / 976.90 tokens per second
3.01.456.722 I slot print_timing: id  0 | task 1324 | prompt processing, n_tokens =  18944, progress = 0.86, t =  19.46 s / 973.55 tokens per second
3.02.051.669 I slot print_timing: id  0 | task 1324 | prompt processing, n_tokens =  19456, progress = 0.88, t =  20.05 s / 970.19 tokens per second
3.02.650.255 I slot print_timing: id  0 | task 1324 | prompt processing, n_tokens =  19968, progress = 0.91, t =  20.65 s / 966.87 tokens per second
3.03.251.371 I slot print_timing: id  0 | task 1324 | prompt processing, n_tokens =  20480, progress = 0.93, t =  21.25 s / 963.61 tokens per second
3.03.856.772 I slot print_timing: id  0 | task 1324 | prompt processing, n_tokens =  20992, progress = 0.95, t =  21.86 s / 960.35 tokens per second
3.04.466.132 I slot print_timing: id  0 | task 1324 | prompt processing, n_tokens =  21504, progress = 0.98, t =  22.47 s / 957.09 tokens per second
3.04.930.036 I slot print_timing: id  0 | task 1324 | prompt processing, n_tokens =  21863, progress = 0.99, t =  22.93 s / 953.38 tokens per second
3.05.075.387 I slot print_timing: id  0 | task 1324 | prompt processing, n_tokens =  21991, progress = 1.00, t =  23.08 s / 952.92 tokens per second
3.10.911.646 I slot print_timing: id  0 | task 1324 | n_gen =    100, tg =  17.62 t/s, tg_3s =  17.80 t/s
3.13.914.978 I slot print_timing: id  0 | task 1324 | n_gen =    153, tg =  17.63 t/s, tg_3s =  17.65 t/s
3.16.968.499 I slot print_timing: id  0 | task 1324 | n_gen =    207, tg =  17.65 t/s, tg_3s =  17.68 t/s
3.19.985.806 I slot print_timing: id  0 | task 1324 | n_gen =    260, tg =  17.63 t/s, tg_3s =  17.57 t/s
3.23.009.186 I slot print_timing: id  0 | task 1324 | n_gen =    313, tg =  17.61 t/s, tg_3s =  17.53 t/s
3.24.143.502 I slot print_timing: id  0 | task 1324 | prompt eval time =   23295.94 ms / 21995 tokens (    1.06 ms per token,   944.16 tokens per second)
3.24.143.515 I slot print_timing: id  0 | task 1324 |        eval time =   18849.60 ms /   333 tokens (   56.78 ms per token,    17.61 tokens per second)
3.24.143.518 I slot print_timing: id  0 | task 1324 |       total time =   42145.55 ms / 22328 tokens
3.24.143.521 I slot print_timing: id  0 | task 1324 |    graphs reused =       1730
3.24.146.828 I slot      release: id  0 | task 1324 | stop processing: n_tokens = 22327, truncated = 0
3.24.350.777 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.991 (> 0.100 thold), f_keep = 1.000
3.24.351.657 I slot launch_slot_: id  0 | task 1702 | processing task, is_child = 0
3.30.375.699 I slot print_timing: id  0 | task 1702 | n_gen =    100, tg =  17.46 t/s, tg_3s =  17.64 t/s
3.33.403.043 I slot print_timing: id  0 | task 1702 | n_gen =    153, tg =  17.48 t/s, tg_3s =  17.51 t/s
3.36.425.973 I slot print_timing: id  0 | task 1702 | n_gen =    206, tg =  17.49 t/s, tg_3s =  17.53 t/s
3.39.437.281 I slot print_timing: id  0 | task 1702 | n_gen =    259, tg =  17.51 t/s, tg_3s =  17.60 t/s
3.42.482.689 I slot print_timing: id  0 | task 1702 | n_gen =    312, tg =  17.49 t/s, tg_3s =  17.40 t/s
3.45.523.545 I slot print_timing: id  0 | task 1702 | n_gen =    365, tg =  17.49 t/s, tg_3s =  17.43 t/s
3.48.556.947 I slot print_timing: id  0 | task 1702 | n_gen =    418, tg =  17.48 t/s, tg_3s =  17.47 t/s
3.51.570.254 I slot print_timing: id  0 | task 1702 | n_gen =    471, tg =  17.50 t/s, tg_3s =  17.59 t/s
3.54.621.429 I slot print_timing: id  0 | task 1702 | n_gen =    524, tg =  17.48 t/s, tg_3s =  17.37 t/s
3.57.657.484 I slot print_timing: id  0 | task 1702 | n_gen =    577, tg =  17.48 t/s, tg_3s =  17.46 t/s
4.00.700.130 I slot print_timing: id  0 | task 1702 | n_gen =    630, tg =  17.47 t/s, tg_3s =  17.42 t/s
4.03.734.137 I slot print_timing: id  0 | task 1702 | n_gen =    683, tg =  17.47 t/s, tg_3s =  17.47 t/s
4.06.769.259 I slot print_timing: id  0 | task 1702 | n_gen =    736, tg =  17.47 t/s, tg_3s =  17.46 t/s
4.09.812.804 I slot print_timing: id  0 | task 1702 | n_gen =    789, tg =  17.47 t/s, tg_3s =  17.41 t/s
4.12.842.964 I slot print_timing: id  0 | task 1702 | n_gen =    842, tg =  17.47 t/s, tg_3s =  17.49 t/s
4.15.873.269 I slot print_timing: id  0 | task 1702 | n_gen =    895, tg =  17.47 t/s, tg_3s =  17.49 t/s
4.18.906.830 I slot print_timing: id  0 | task 1702 | n_gen =    948, tg =  17.47 t/s, tg_3s =  17.47 t/s
4.21.936.900 I slot print_timing: id  0 | task 1702 | n_gen =   1001, tg =  17.47 t/s, tg_3s =  17.49 t/s
4.24.981.405 I slot print_timing: id  0 | task 1702 | n_gen =   1054, tg =  17.47 t/s, tg_3s =  17.41 t/s
4.28.024.382 I slot print_timing: id  0 | task 1702 | n_gen =   1107, tg =  17.47 t/s, tg_3s =  17.42 t/s
4.31.076.553 I slot print_timing: id  0 | task 1702 | n_gen =   1160, tg =  17.46 t/s, tg_3s =  17.36 t/s
4.34.121.624 I slot print_timing: id  0 | task 1702 | n_gen =   1213, tg =  17.46 t/s, tg_3s =  17.41 t/s
4.37.154.473 I slot print_timing: id  0 | task 1702 | n_gen =   1266, tg =  17.46 t/s, tg_3s =  17.48 t/s
4.40.156.329 I slot print_timing: id  0 | task 1702 | n_gen =   1318, tg =  17.46 t/s, tg_3s =  17.32 t/s
4.43.207.790 I slot print_timing: id  0 | task 1702 | n_gen =   1371, tg =  17.45 t/s, tg_3s =  17.37 t/s
4.46.208.076 I slot print_timing: id  0 | task 1702 | n_gen =   1423, tg =  17.45 t/s, tg_3s =  17.33 t/s
4.49.261.868 I slot print_timing: id  0 | task 1702 | n_gen =   1476, tg =  17.44 t/s, tg_3s =  17.36 t/s
4.52.316.044 I slot print_timing: id  0 | task 1702 | n_gen =   1529, tg =  17.44 t/s, tg_3s =  17.35 t/s
4.55.335.950 I slot print_timing: id  0 | task 1702 | n_gen =   1581, tg =  17.43 t/s, tg_3s =  17.22 t/s
4.58.341.666 I slot print_timing: id  0 | task 1702 | n_gen =   1633, tg =  17.43 t/s, tg_3s =  17.30 t/s
5.01.392.130 I slot print_timing: id  0 | task 1702 | n_gen =   1686, tg =  17.43 t/s, tg_3s =  17.37 t/s
5.04.438.254 I slot print_timing: id  0 | task 1702 | n_gen =   1739, tg =  17.43 t/s, tg_3s =  17.40 t/s
5.07.484.364 I slot print_timing: id  0 | task 1702 | n_gen =   1792, tg =  17.43 t/s, tg_3s =  17.40 t/s
5.10.541.755 I slot print_timing: id  0 | task 1702 | n_gen =   1845, tg =  17.42 t/s, tg_3s =  17.34 t/s
5.13.591.338 I slot print_timing: id  0 | task 1702 | n_gen =   1898, tg =  17.42 t/s, tg_3s =  17.38 t/s
5.16.642.709 I slot print_timing: id  0 | task 1702 | n_gen =   1951, tg =  17.42 t/s, tg_3s =  17.37 t/s
5.19.694.266 I slot print_timing: id  0 | task 1702 | n_gen =   2004, tg =  17.42 t/s, tg_3s =  17.37 t/s
5.22.753.662 I slot print_timing: id  0 | task 1702 | n_gen =   2057, tg =  17.42 t/s, tg_3s =  17.32 t/s
5.25.764.704 I slot print_timing: id  0 | task 1702 | n_gen =   2109, tg =  17.41 t/s, tg_3s =  17.27 t/s
5.28.815.340 I slot print_timing: id  0 | task 1702 | n_gen =   2162, tg =  17.41 t/s, tg_3s =  17.37 t/s
5.31.871.971 I slot print_timing: id  0 | task 1702 | n_gen =   2215, tg =  17.41 t/s, tg_3s =  17.34 t/s
5.34.878.131 I slot print_timing: id  0 | task 1702 | n_gen =   2267, tg =  17.41 t/s, tg_3s =  17.30 t/s
5.37.907.561 I slot print_timing: id  0 | task 1702 | n_gen =   2319, tg =  17.40 t/s, tg_3s =  17.16 t/s
5.40.926.923 I slot print_timing: id  0 | task 1702 | n_gen =   2371, tg =  17.40 t/s, tg_3s =  17.22 t/s
5.43.947.989 I slot print_timing: id  0 | task 1702 | n_gen =   2423, tg =  17.39 t/s, tg_3s =  17.21 t/s
5.46.961.458 I slot print_timing: id  0 | task 1702 | n_gen =   2475, tg =  17.39 t/s, tg_3s =  17.26 t/s
5.49.986.994 I slot print_timing: id  0 | task 1702 | prompt eval time =     354.05 ms /   194 tokens (    1.82 ms per token,   547.95 tokens per second)
5.49.987.008 I slot print_timing: id  0 | task 1702 |        eval time =  145281.22 ms /  2527 tokens (   57.51 ms per token,    17.39 tokens per second)
5.49.987.012 I slot print_timing: id  0 | task 1702 |       total time =  145635.27 ms /  2721 tokens
5.49.987.014 I slot print_timing: id  0 | task 1702 |    graphs reused =       4245
5.49.990.370 I slot      release: id  0 | task 1702 | stop processing: n_tokens = 25047, truncated = 0
5.50.204.541 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.996 (> 0.100 thold), f_keep = 1.000
5.50.205.080 I slot launch_slot_: id  0 | task 4232 | processing task, is_child = 0
5.54.695.366 I slot print_timing: id  0 | task 4232 | prompt eval time =     231.73 ms /    92 tokens (    2.52 ms per token,   397.02 tokens per second)
5.54.695.377 I slot print_timing: id  0 | task 4232 |        eval time =    4258.50 ms /    74 tokens (   58.34 ms per token,    17.14 tokens per second)
5.54.695.380 I slot print_timing: id  0 | task 4232 |       total time =    4490.23 ms /   166 tokens
5.54.695.383 I slot print_timing: id  0 | task 4232 |    graphs reused =       4317
5.54.699.106 I slot      release: id  0 | task 4232 | stop processing: n_tokens = 25212, truncated = 0
5.55.344.894 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.992 (> 0.100 thold), f_keep = 1.000
5.55.345.868 I slot launch_slot_: id  0 | task 4308 | processing task, is_child = 0
6.01.509.807 I slot print_timing: id  0 | task 4308 | n_gen =    100, tg =  17.15 t/s, tg_3s =  17.32 t/s
6.04.540.778 I slot print_timing: id  0 | task 4308 | n_gen =    152, tg =  17.15 t/s, tg_3s =  17.16 t/s
6.07.580.826 I slot print_timing: id  0 | task 4308 | n_gen =    204, tg =  17.14 t/s, tg_3s =  17.10 t/s
6.10.623.315 I slot print_timing: id  0 | task 4308 | n_gen =    256, tg =  17.13 t/s, tg_3s =  17.09 t/s
6.13.661.794 I slot print_timing: id  0 | task 4308 | n_gen =    308, tg =  17.13 t/s, tg_3s =  17.11 t/s
6.16.702.921 I slot print_timing: id  0 | task 4308 | n_gen =    360, tg =  17.12 t/s, tg_3s =  17.10 t/s
6.19.745.806 I slot print_timing: id  0 | task 4308 | n_gen =    412, tg =  17.12 t/s, tg_3s =  17.09 t/s
6.22.795.344 I slot print_timing: id  0 | task 4308 | n_gen =    464, tg =  17.11 t/s, tg_3s =  17.05 t/s
6.25.829.995 I slot print_timing: id  0 | task 4308 | n_gen =    516, tg =  17.11 t/s, tg_3s =  17.14 t/s
6.28.887.744 I slot print_timing: id  0 | task 4308 | n_gen =    568, tg =  17.10 t/s, tg_3s =  17.01 t/s
6.31.936.694 I slot print_timing: id  0 | task 4308 | n_gen =    620, tg =  17.10 t/s, tg_3s =  17.06 t/s
6.34.983.879 I slot print_timing: id  0 | task 4308 | n_gen =    672, tg =  17.10 t/s, tg_3s =  17.06 t/s
6.37.988.482 I slot print_timing: id  0 | task 4308 | n_gen =    723, tg =  17.09 t/s, tg_3s =  16.97 t/s
6.41.033.444 I slot print_timing: id  0 | task 4308 | n_gen =    775, tg =  17.09 t/s, tg_3s =  17.08 t/s
6.44.079.415 I slot print_timing: id  0 | task 4308 | n_gen =    827, tg =  17.09 t/s, tg_3s =  17.07 t/s
6.47.133.572 I slot print_timing: id  0 | task 4308 | n_gen =    879, tg =  17.08 t/s, tg_3s =  17.03 t/s
6.50.179.628 I slot print_timing: id  0 | task 4308 | n_gen =    931, tg =  17.08 t/s, tg_3s =  17.07 t/s
6.53.184.921 I slot print_timing: id  0 | task 4308 | n_gen =    982, tg =  17.08 t/s, tg_3s =  16.97 t/s
6.56.235.560 I slot print_timing: id  0 | task 4308 | n_gen =   1034, tg =  17.07 t/s, tg_3s =  17.05 t/s
6.59.238.897 I slot print_timing: id  0 | task 4308 | n_gen =   1085, tg =  17.07 t/s, tg_3s =  16.98 t/s
7.02.297.415 I slot print_timing: id  0 | task 4308 | n_gen =   1137, tg =  17.07 t/s, tg_3s =  17.00 t/s
7.05.302.070 I slot print_timing: id  0 | task 4308 | n_gen =   1188, tg =  17.06 t/s, tg_3s =  16.97 t/s
7.08.315.569 I slot print_timing: id  0 | task 4308 | n_gen =   1239, tg =  17.06 t/s, tg_3s =  16.92 t/s
7.11.318.263 I slot print_timing: id  0 | task 4308 | n_gen =   1290, tg =  17.05 t/s, tg_3s =  16.98 t/s
7.14.321.901 I slot print_timing: id  0 | task 4308 | n_gen =   1341, tg =  17.05 t/s, tg_3s =  16.98 t/s
7.17.327.335 I slot print_timing: id  0 | task 4308 | n_gen =   1392, tg =  17.05 t/s, tg_3s =  16.97 t/s
7.20.328.749 I slot print_timing: id  0 | task 4308 | n_gen =   1443, tg =  17.05 t/s, tg_3s =  16.99 t/s
7.23.344.525 I slot print_timing: id  0 | task 4308 | n_gen =   1494, tg =  17.04 t/s, tg_3s =  16.91 t/s
7.26.350.300 I slot print_timing: id  0 | task 4308 | n_gen =   1545, tg =  17.04 t/s, tg_3s =  16.97 t/s
7.29.408.337 I slot print_timing: id  0 | task 4308 | n_gen =   1597, tg =  17.04 t/s, tg_3s =  17.00 t/s
7.32.411.249 I slot print_timing: id  0 | task 4308 | n_gen =   1648, tg =  17.04 t/s, tg_3s =  16.98 t/s
7.35.420.900 I slot print_timing: id  0 | task 4308 | n_gen =   1699, tg =  17.03 t/s, tg_3s =  16.95 t/s
7.38.441.825 I slot print_timing: id  0 | task 4308 | n_gen =   1750, tg =  17.03 t/s, tg_3s =  16.88 t/s
7.41.466.645 I slot print_timing: id  0 | task 4308 | n_gen =   1801, tg =  17.02 t/s, tg_3s =  16.86 t/s
7.44.493.232 I slot print_timing: id  0 | task 4308 | n_gen =   1852, tg =  17.02 t/s, tg_3s =  16.85 t/s
7.47.516.300 I slot print_timing: id  0 | task 4308 | n_gen =   1903, tg =  17.02 t/s, tg_3s =  16.87 t/s
7.50.532.648 I slot print_timing: id  0 | task 4308 | n_gen =   1954, tg =  17.01 t/s, tg_3s =  16.91 t/s
7.53.558.008 I slot print_timing: id  0 | task 4308 | n_gen =   2005, tg =  17.01 t/s, tg_3s =  16.86 t/s
7.56.579.424 I slot print_timing: id  0 | task 4308 | n_gen =   2056, tg =  17.01 t/s, tg_3s =  16.88 t/s
7.59.598.922 I slot print_timing: id  0 | task 4308 | n_gen =   2107, tg =  17.00 t/s, tg_3s =  16.89 t/s
8.02.618.219 I slot print_timing: id  0 | task 4308 | n_gen =   2158, tg =  17.00 t/s, tg_3s =  16.89 t/s
8.05.640.032 I slot print_timing: id  0 | task 4308 | n_gen =   2209, tg =  17.00 t/s, tg_3s =  16.88 t/s
8.08.676.952 I slot print_timing: id  0 | task 4308 | n_gen =   2260, tg =  16.99 t/s, tg_3s =  16.79 t/s
8.11.703.243 I slot print_timing: id  0 | task 4308 | n_gen =   2311, tg =  16.99 t/s, tg_3s =  16.85 t/s
8.14.726.124 I slot print_timing: id  0 | task 4308 | n_gen =   2362, tg =  16.99 t/s, tg_3s =  16.87 t/s
8.17.753.650 I slot print_timing: id  0 | task 4308 | n_gen =   2413, tg =  16.98 t/s, tg_3s =  16.85 t/s
8.20.778.466 I slot print_timing: id  0 | task 4308 | n_gen =   2464, tg =  16.98 t/s, tg_3s =  16.86 t/s
8.23.821.131 I slot print_timing: id  0 | task 4308 | n_gen =   2515, tg =  16.98 t/s, tg_3s =  16.76 t/s
8.26.867.674 I slot print_timing: id  0 | task 4308 | n_gen =   2566, tg =  16.97 t/s, tg_3s =  16.74 t/s
8.29.912.212 I slot print_timing: id  0 | task 4308 | n_gen =   2617, tg =  16.97 t/s, tg_3s =  16.75 t/s
8.32.957.502 I slot print_timing: id  0 | task 4308 | n_gen =   2668, tg =  16.96 t/s, tg_3s =  16.75 t/s
8.35.997.518 I slot print_timing: id  0 | task 4308 | n_gen =   2719, tg =  16.96 t/s, tg_3s =  16.78 t/s
8.39.050.580 I slot print_timing: id  0 | task 4308 | n_gen =   2770, tg =  16.95 t/s, tg_3s =  16.70 t/s
8.42.089.552 I slot print_timing: id  0 | task 4308 | n_gen =   2821, tg =  16.95 t/s, tg_3s =  16.78 t/s
8.45.131.144 I slot print_timing: id  0 | task 4308 | n_gen =   2872, tg =  16.95 t/s, tg_3s =  16.77 t/s
8.48.176.976 I slot print_timing: id  0 | task 4308 | n_gen =   2923, tg =  16.94 t/s, tg_3s =  16.74 t/s
8.51.230.727 I slot print_timing: id  0 | task 4308 | n_gen =   2974, tg =  16.94 t/s, tg_3s =  16.70 t/s
8.54.236.863 I slot print_timing: id  0 | task 4308 | n_gen =   3024, tg =  16.94 t/s, tg_3s =  16.63 t/s
