0.00.001.828 I srv  llama_server: initializing ...
0.00.192.707 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.194.787 W srv  llama_server: security: no API key is set and CORS allows all origins (see https://github.com/ggml-org/llama.cpp/pull/25655)
0.00.197.458 I srv    load_model: loading model '/home/JetsonOrin/Repositories/llama.cpp/models/granite-4.1-8b-UD-IQ3_XXS.gguf'
0.10.501.109 I cmn          init: llama threadpool init, n_threads = 6
0.10.991.767 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 32768, kv_unified = 'false'
0.11.035.297 I srv  llama_server: model loaded
0.11.035.322 I srv  llama_server: listening on http://127.0.0.1:8080
0.11.035.324 W srv  llama_server: notice: server default port will be changed to :9931 in a future release (ref: https://github.com/ggml-org/llama.cpp/pull/26508)
0.15.159.659 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
1.26.886.359 I slot print_timing: id  0 | task 1 |        eval time =   63245.08 ms /   624 tokens (  101.52 ms per token,     9.85 tokens per second)
1.26.886.362 I slot print_timing: id  0 | task 1 |       total time =   71726.29 ms /  3291 tokens
1.26.886.375 I slot print_timing: id  0 | task 1 |    graphs reused =        631
1.26.886.953 I slot      release: id  0 | task 1 | stop processing: n_tokens = 3290, truncated = 0
1.27.134.128 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 44320742490
1.27.266.068 I slot launch_slot_: id  0 | task 631 | processing task, is_child = 0
1.31.699.766 I slot print_timing: id  0 | task 631 | prompt processing, n_tokens =   1536, progress = 0.06, t =   4.43 s / 346.44 tokens per second
1.33.317.387 I slot print_timing: id  0 | task 631 | prompt processing, n_tokens =   2048, progress = 0.09, t =   6.05 s / 338.44 tokens per second
1.34.963.722 I slot print_timing: id  0 | task 631 | prompt processing, n_tokens =   2560, progress = 0.11, t =   7.70 s / 332.57 tokens per second
1.36.640.282 I slot print_timing: id  0 | task 631 | prompt processing, n_tokens =   3072, progress = 0.13, t =   9.37 s / 327.71 tokens per second
1.38.348.671 I slot print_timing: id  0 | task 631 | prompt processing, n_tokens =   3584, progress = 0.15, t =  11.08 s / 323.39 tokens per second
1.40.087.477 I slot print_timing: id  0 | task 631 | prompt processing, n_tokens =   4096, progress = 0.17, t =  12.82 s / 319.47 tokens per second
1.41.863.482 I slot print_timing: id  0 | task 631 | prompt processing, n_tokens =   4608, progress = 0.19, t =  14.60 s / 315.67 tokens per second
1.43.672.568 I slot print_timing: id  0 | task 631 | prompt processing, n_tokens =   5120, progress = 0.21, t =  16.41 s / 312.07 tokens per second
1.45.512.877 I slot print_timing: id  0 | task 631 | prompt processing, n_tokens =   5632, progress = 0.24, t =  18.25 s / 308.66 tokens per second
1.47.386.746 I slot print_timing: id  0 | task 631 | prompt processing, n_tokens =   6144, progress = 0.26, t =  20.12 s / 305.36 tokens per second
1.49.302.047 I slot print_timing: id  0 | task 631 | prompt processing, n_tokens =   6656, progress = 0.28, t =  22.04 s / 302.05 tokens per second
1.51.260.462 I slot print_timing: id  0 | task 631 | prompt processing, n_tokens =   7168, progress = 0.30, t =  23.99 s / 298.74 tokens per second
1.53.246.285 I slot print_timing: id  0 | task 631 | prompt processing, n_tokens =   7680, progress = 0.32, t =  25.98 s / 295.61 tokens per second
1.55.283.963 I slot print_timing: id  0 | task 631 | prompt processing, n_tokens =   8192, progress = 0.34, t =  28.02 s / 292.39 tokens per second
1.57.355.943 I slot print_timing: id  0 | task 631 | prompt processing, n_tokens =   8704, progress = 0.37, t =  30.09 s / 289.27 tokens per second
1.59.463.202 I slot print_timing: id  0 | task 631 | prompt processing, n_tokens =   9216, progress = 0.39, t =  32.20 s / 286.24 tokens per second
2.01.602.177 I slot print_timing: id  0 | task 631 | prompt processing, n_tokens =   9728, progress = 0.41, t =  34.34 s / 283.32 tokens per second
2.03.775.023 I slot print_timing: id  0 | task 631 | prompt processing, n_tokens =  10240, progress = 0.43, t =  36.51 s / 280.48 tokens per second
2.05.982.936 I slot print_timing: id  0 | task 631 | prompt processing, n_tokens =  10752, progress = 0.45, t =  38.72 s / 277.71 tokens per second
2.08.224.981 I slot print_timing: id  0 | task 631 | prompt processing, n_tokens =  11264, progress = 0.47, t =  40.96 s / 275.01 tokens per second
2.10.498.587 I slot print_timing: id  0 | task 631 | prompt processing, n_tokens =  11776, progress = 0.49, t =  43.23 s / 272.39 tokens per second
2.12.806.307 I slot print_timing: id  0 | task 631 | prompt processing, n_tokens =  12288, progress = 0.52, t =  45.54 s / 269.83 tokens per second
2.15.142.829 I slot print_timing: id  0 | task 631 | prompt processing, n_tokens =  12800, progress = 0.54, t =  47.88 s / 267.35 tokens per second
2.17.519.293 I slot print_timing: id  0 | task 631 | prompt processing, n_tokens =  13312, progress = 0.56, t =  50.25 s / 264.90 tokens per second
2.19.928.130 I slot print_timing: id  0 | task 631 | prompt processing, n_tokens =  13824, progress = 0.58, t =  52.66 s / 262.50 tokens per second
2.22.384.056 I slot print_timing: id  0 | task 631 | prompt processing, n_tokens =  14336, progress = 0.60, t =  55.12 s / 260.10 tokens per second
2.24.888.543 I slot print_timing: id  0 | task 631 | prompt processing, n_tokens =  14848, progress = 0.62, t =  57.62 s / 257.68 tokens per second
2.27.408.806 I slot print_timing: id  0 | task 631 | prompt processing, n_tokens =  15360, progress = 0.64, t =  60.14 s / 255.39 tokens per second
2.29.971.753 I slot print_timing: id  0 | task 631 | prompt processing, n_tokens =  15872, progress = 0.67, t =  62.71 s / 253.12 tokens per second
2.32.577.629 I slot print_timing: id  0 | task 631 | prompt processing, n_tokens =  16384, progress = 0.69, t =  65.31 s / 250.86 tokens per second
2.35.211.973 I slot print_timing: id  0 | task 631 | prompt processing, n_tokens =  16896, progress = 0.71, t =  67.95 s / 248.67 tokens per second
2.37.883.694 I slot print_timing: id  0 | task 631 | prompt processing, n_tokens =  17408, progress = 0.73, t =  70.62 s / 246.51 tokens per second
2.40.586.031 I slot print_timing: id  0 | task 631 | prompt processing, n_tokens =  17920, progress = 0.75, t =  73.32 s / 244.41 tokens per second
2.43.321.369 I slot print_timing: id  0 | task 631 | prompt processing, n_tokens =  18432, progress = 0.77, t =  76.06 s / 242.35 tokens per second
2.46.089.210 I slot print_timing: id  0 | task 631 | prompt processing, n_tokens =  18944, progress = 0.79, t =  78.82 s / 240.34 tokens per second
2.48.886.872 I slot print_timing: id  0 | task 631 | prompt processing, n_tokens =  19456, progress = 0.82, t =  81.62 s / 238.37 tokens per second
2.51.714.356 I slot print_timing: id  0 | task 631 | prompt processing, n_tokens =  19968, progress = 0.84, t =  84.45 s / 236.45 tokens per second
2.54.572.781 I slot print_timing: id  0 | task 631 | prompt processing, n_tokens =  20480, progress = 0.86, t =  87.31 s / 234.58 tokens per second
2.57.462.814 I slot print_timing: id  0 | task 631 | prompt processing, n_tokens =  20992, progress = 0.88, t =  90.20 s / 232.74 tokens per second
3.00.386.474 I slot print_timing: id  0 | task 631 | prompt processing, n_tokens =  21504, progress = 0.90, t =  93.12 s / 230.93 tokens per second
3.03.342.679 I slot print_timing: id  0 | task 631 | prompt processing, n_tokens =  22016, progress = 0.92, t =  96.08 s / 229.15 tokens per second
3.06.333.406 I slot print_timing: id  0 | task 631 | prompt processing, n_tokens =  22528, progress = 0.94, t =  99.07 s / 227.40 tokens per second
3.09.365.506 I slot print_timing: id  0 | task 631 | prompt processing, n_tokens =  23040, progress = 0.97, t = 102.10 s / 225.66 tokens per second
3.12.466.189 I slot print_timing: id  0 | task 631 | prompt processing, n_tokens =  23552, progress = 0.99, t = 105.20 s / 223.88 tokens per second
3.21.640.960 I slot print_timing: id  0 | task 631 | prompt eval time =  107731.02 ms / 23841 tokens (    4.52 ms per token,   221.30 tokens per second)
3.21.640.977 I slot print_timing: id  0 | task 631 |        eval time =    6643.78 ms /    34 tokens (  201.33 ms per token,     4.97 tokens per second)
3.21.640.980 I slot print_timing: id  0 | task 631 |       total time =  114374.80 ms / 23875 tokens
3.21.640.983 I slot print_timing: id  0 | task 631 |    graphs reused =        755
3.21.644.695 I slot      release: id  0 | task 631 | stop processing: n_tokens = 23879, truncated = 0
3.21.878.684 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.966 (> 0.100 thold), f_keep = 1.000
3.21.879.710 I slot launch_slot_: id  0 | task 712 | processing task, is_child = 0
3.47.494.037 I slot print_timing: id  0 | task 712 | n_gen =    100, tg =   4.89 t/s, tg_3s =   4.94 t/s
3.50.551.567 I slot print_timing: id  0 | task 712 | n_gen =    115, tg =   4.90 t/s, tg_3s =   4.91 t/s
3.53.634.852 I slot print_timing: id  0 | task 712 | n_gen =    130, tg =   4.89 t/s, tg_3s =   4.86 t/s
3.56.707.575 I slot print_timing: id  0 | task 712 | n_gen =    145, tg =   4.89 t/s, tg_3s =   4.88 t/s
3.59.779.063 I slot print_timing: id  0 | task 712 | n_gen =    160, tg =   4.89 t/s, tg_3s =   4.88 t/s
4.02.858.123 I slot print_timing: id  0 | task 712 | n_gen =    175, tg =   4.89 t/s, tg_3s =   4.87 t/s
4.05.928.746 I slot print_timing: id  0 | task 712 | n_gen =    190, tg =   4.89 t/s, tg_3s =   4.89 t/s
4.08.999.489 I slot print_timing: id  0 | task 712 | n_gen =    205, tg =   4.89 t/s, tg_3s =   4.88 t/s
4.12.073.507 I slot print_timing: id  0 | task 712 | n_gen =    220, tg =   4.89 t/s, tg_3s =   4.88 t/s
4.15.145.435 I slot print_timing: id  0 | task 712 | n_gen =    235, tg =   4.89 t/s, tg_3s =   4.88 t/s
4.18.220.986 I slot print_timing: id  0 | task 712 | n_gen =    250, tg =   4.89 t/s, tg_3s =   4.88 t/s
4.21.294.186 I slot print_timing: id  0 | task 712 | n_gen =    265, tg =   4.89 t/s, tg_3s =   4.88 t/s
4.24.368.241 I slot print_timing: id  0 | task 712 | n_gen =    280, tg =   4.89 t/s, tg_3s =   4.88 t/s
4.27.440.110 I slot print_timing: id  0 | task 712 | n_gen =    295, tg =   4.89 t/s, tg_3s =   4.88 t/s
4.30.511.590 I slot print_timing: id  0 | task 712 | n_gen =    310, tg =   4.89 t/s, tg_3s =   4.88 t/s
4.33.571.426 I slot print_timing: id  0 | task 712 | n_gen =    325, tg =   4.89 t/s, tg_3s =   4.90 t/s
4.36.631.980 I slot print_timing: id  0 | task 712 | n_gen =    340, tg =   4.89 t/s, tg_3s =   4.90 t/s
4.39.699.267 I slot print_timing: id  0 | task 712 | n_gen =    355, tg =   4.89 t/s, tg_3s =   4.89 t/s
4.42.769.859 I slot print_timing: id  0 | task 712 | n_gen =    370, tg =   4.89 t/s, tg_3s =   4.89 t/s
4.45.869.024 I slot print_timing: id  0 | task 712 | n_gen =    385, tg =   4.89 t/s, tg_3s =   4.84 t/s
4.48.953.649 I slot print_timing: id  0 | task 712 | n_gen =    400, tg =   4.88 t/s, tg_3s =   4.86 t/s
4.52.039.427 I slot print_timing: id  0 | task 712 | n_gen =    415, tg =   4.88 t/s, tg_3s =   4.86 t/s
4.55.128.233 I slot print_timing: id  0 | task 712 | n_gen =    430, tg =   4.88 t/s, tg_3s =   4.86 t/s
4.58.218.164 I slot print_timing: id  0 | task 712 | n_gen =    445, tg =   4.88 t/s, tg_3s =   4.85 t/s
5.01.305.836 I slot print_timing: id  0 | task 712 | n_gen =    460, tg =   4.88 t/s, tg_3s =   4.86 t/s
5.04.394.355 I slot print_timing: id  0 | task 712 | n_gen =    475, tg =   4.88 t/s, tg_3s =   4.86 t/s
5.07.491.288 I slot print_timing: id  0 | task 712 | n_gen =    490, tg =   4.88 t/s, tg_3s =   4.84 t/s
5.10.578.819 I slot print_timing: id  0 | task 712 | n_gen =    505, tg =   4.88 t/s, tg_3s =   4.86 t/s
5.13.668.801 I slot print_timing: id  0 | task 712 | n_gen =    520, tg =   4.88 t/s, tg_3s =   4.85 t/s
5.16.757.589 I slot print_timing: id  0 | task 712 | n_gen =    535, tg =   4.88 t/s, tg_3s =   4.86 t/s
5.19.845.105 I slot print_timing: id  0 | task 712 | n_gen =    550, tg =   4.88 t/s, tg_3s =   4.86 t/s
5.22.934.907 I slot print_timing: id  0 | task 712 | n_gen =    565, tg =   4.88 t/s, tg_3s =   4.85 t/s
5.26.026.143 I slot print_timing: id  0 | task 712 | n_gen =    580, tg =   4.88 t/s, tg_3s =   4.85 t/s
5.29.116.582 I slot print_timing: id  0 | task 712 | n_gen =    595, tg =   4.87 t/s, tg_3s =   4.85 t/s
5.32.208.004 I slot print_timing: id  0 | task 712 | n_gen =    610, tg =   4.87 t/s, tg_3s =   4.85 t/s
5.35.299.401 I slot print_timing: id  0 | task 712 | n_gen =    625, tg =   4.87 t/s, tg_3s =   4.85 t/s
5.38.412.428 I slot print_timing: id  0 | task 712 | n_gen =    640, tg =   4.87 t/s, tg_3s =   4.82 t/s
5.41.522.030 I slot print_timing: id  0 | task 712 | n_gen =    655, tg =   4.87 t/s, tg_3s =   4.82 t/s
5.44.630.514 I slot print_timing: id  0 | task 712 | n_gen =    670, tg =   4.87 t/s, tg_3s =   4.83 t/s
5.47.735.319 I slot print_timing: id  0 | task 712 | n_gen =    685, tg =   4.87 t/s, tg_3s =   4.83 t/s
5.50.841.636 I slot print_timing: id  0 | task 712 | n_gen =    700, tg =   4.87 t/s, tg_3s =   4.83 t/s
5.53.947.616 I slot print_timing: id  0 | task 712 | n_gen =    715, tg =   4.87 t/s, tg_3s =   4.83 t/s
5.57.053.023 I slot print_timing: id  0 | task 712 | n_gen =    730, tg =   4.87 t/s, tg_3s =   4.83 t/s
6.00.159.234 I slot print_timing: id  0 | task 712 | n_gen =    745, tg =   4.87 t/s, tg_3s =   4.83 t/s
6.03.265.717 I slot print_timing: id  0 | task 712 | n_gen =    760, tg =   4.87 t/s, tg_3s =   4.83 t/s
6.06.370.912 I slot print_timing: id  0 | task 712 | n_gen =    775, tg =   4.86 t/s, tg_3s =   4.83 t/s
6.09.476.284 I slot print_timing: id  0 | task 712 | n_gen =    790, tg =   4.86 t/s, tg_3s =   4.83 t/s
6.12.589.318 I slot print_timing: id  0 | task 712 | n_gen =    805, tg =   4.86 t/s, tg_3s =   4.82 t/s
6.15.697.119 I slot print_timing: id  0 | task 712 | n_gen =    820, tg =   4.86 t/s, tg_3s =   4.83 t/s
6.18.808.033 I slot print_timing: id  0 | task 712 | n_gen =    835, tg =   4.86 t/s, tg_3s =   4.82 t/s
6.21.920.384 I slot print_timing: id  0 | task 712 | n_gen =    850, tg =   4.86 t/s, tg_3s =   4.82 t/s
6.25.030.022 I slot print_timing: id  0 | task 712 | n_gen =    865, tg =   4.86 t/s, tg_3s =   4.82 t/s
6.28.139.874 I slot print_timing: id  0 | task 712 | n_gen =    880, tg =   4.86 t/s, tg_3s =   4.82 t/s
6.31.275.769 I slot print_timing: id  0 | task 712 | n_gen =    895, tg =   4.86 t/s, tg_3s =   4.78 t/s
6.34.403.642 I slot print_timing: id  0 | task 712 | n_gen =    910, tg =   4.86 t/s, tg_3s =   4.80 t/s
6.37.533.187 I slot print_timing: id  0 | task 712 | n_gen =    925, tg =   4.86 t/s, tg_3s =   4.79 t/s
6.40.660.367 I slot print_timing: id  0 | task 712 | n_gen =    940, tg =   4.86 t/s, tg_3s =   4.80 t/s
6.43.792.266 I slot print_timing: id  0 | task 712 | n_gen =    955, tg =   4.85 t/s, tg_3s =   4.79 t/s
6.46.917.151 I slot print_timing: id  0 | task 712 | n_gen =    970, tg =   4.85 t/s, tg_3s =   4.80 t/s
6.50.044.586 I slot print_timing: id  0 | task 712 | n_gen =    985, tg =   4.85 t/s, tg_3s =   4.80 t/s
6.50.670.695 I slot print_timing: id  0 | task 712 | prompt eval time =    5384.88 ms /   833 tokens (    6.46 ms per token,   154.69 tokens per second)
6.50.670.712 I slot print_timing: id  0 | task 712 |        eval time =  203406.03 ms /   988 tokens (  206.09 ms per token,     4.85 tokens per second)
6.50.670.716 I slot print_timing: id  0 | task 712 |       total time =  208790.91 ms /  1821 tokens
6.50.670.719 I slot print_timing: id  0 | task 712 |    graphs reused =       1739
6.50.674.519 I slot      release: id  0 | task 712 | stop processing: n_tokens = 25699, truncated = 0
6.50.740.366 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 44644530057
8.48.202.777 I slot launch_slot_: id  0 | task 1702 | processing task, is_child = 0
8.51.519.794 I slot print_timing: id  0 | task 1702 | prompt processing, n_tokens =   1024, progress = 0.36, t =   3.32 s / 308.89 tokens per second
8.53.113.127 I slot print_timing: id  0 | task 1702 | prompt processing, n_tokens =   1536, progress = 0.55, t =   4.91 s / 312.91 tokens per second
8.54.734.783 I slot print_timing: id  0 | task 1702 | prompt processing, n_tokens =   2048, progress = 0.73, t =   6.53 s / 313.60 tokens per second
8.56.387.277 I slot print_timing: id  0 | task 1702 | prompt processing, n_tokens =   2560, progress = 0.91, t =   8.18 s / 312.84 tokens per second
9.07.872.761 I slot print_timing: id  0 | task 1702 | n_gen =    100, tg =   9.80 t/s, tg_3s =   9.90 t/s
9.10.912.621 I slot print_timing: id  0 | task 1702 | n_gen =    130, tg =   9.82 t/s, tg_3s =   9.87 t/s
9.13.950.041 I slot print_timing: id  0 | task 1702 | n_gen =    160, tg =   9.83 t/s, tg_3s =   9.88 t/s
9.16.994.689 I slot print_timing: id  0 | task 1702 | n_gen =    190, tg =   9.83 t/s, tg_3s =   9.85 t/s
9.20.040.600 I slot print_timing: id  0 | task 1702 | n_gen =    220, tg =   9.83 t/s, tg_3s =   9.85 t/s
9.23.084.703 I slot print_timing: id  0 | task 1702 | n_gen =    250, tg =   9.84 t/s, tg_3s =   9.86 t/s
9.26.162.793 I slot print_timing: id  0 | task 1702 | n_gen =    280, tg =   9.83 t/s, tg_3s =   9.75 t/s
9.29.233.527 I slot print_timing: id  0 | task 1702 | n_gen =    310, tg =   9.82 t/s, tg_3s =   9.77 t/s
9.32.301.357 I slot print_timing: id  0 | task 1702 | n_gen =    340, tg =   9.82 t/s, tg_3s =   9.78 t/s
9.35.366.471 I slot print_timing: id  0 | task 1702 | n_gen =    370, tg =   9.82 t/s, tg_3s =   9.79 t/s
9.38.430.800 I slot print_timing: id  0 | task 1702 | n_gen =    400, tg =   9.81 t/s, tg_3s =   9.79 t/s
9.41.497.145 I slot print_timing: id  0 | task 1702 | n_gen =    430, tg =   9.81 t/s, tg_3s =   9.78 t/s
9.44.563.184 I slot print_timing: id  0 | task 1702 | n_gen =    460, tg =   9.81 t/s, tg_3s =   9.78 t/s
9.47.630.759 I slot print_timing: id  0 | task 1702 | n_gen =    490, tg =   9.81 t/s, tg_3s =   9.78 t/s
9.50.733.419 I slot print_timing: id  0 | task 1702 | n_gen =    520, tg =   9.80 t/s, tg_3s =   9.67 t/s
9.53.741.106 I slot print_timing: id  0 | task 1702 | n_gen =    549, tg =   9.79 t/s, tg_3s =   9.64 t/s
9.56.746.943 I slot print_timing: id  0 | task 1702 | n_gen =    578, tg =   9.78 t/s, tg_3s =   9.65 t/s
9.59.751.904 I slot print_timing: id  0 | task 1702 | n_gen =    607, tg =   9.78 t/s, tg_3s =   9.65 t/s
10.02.758.186 I slot print_timing: id  0 | task 1702 | n_gen =    636, tg =   9.77 t/s, tg_3s =   9.65 t/s
10.05.760.114 I slot print_timing: id  0 | task 1702 | n_gen =    665, tg =   9.77 t/s, tg_3s =   9.66 t/s
10.06.482.508 I slot print_timing: id  0 | task 1702 | prompt eval time =    9568.74 ms /  2819 tokens (    3.39 ms per token,   294.61 tokens per second)
10.06.482.522 I slot print_timing: id  0 | task 1702 |        eval time =   68709.70 ms /   672 tokens (  102.40 ms per token,     9.77 tokens per second)
10.06.482.525 I slot print_timing: id  0 | task 1702 |       total time =   78278.44 ms /  3491 tokens
10.06.482.528 I slot print_timing: id  0 | task 1702 |    graphs reused =       2417
10.06.500.463 I slot      release: id  0 | task 1702 | stop processing: n_tokens = 3495, truncated = 0
10.10.594.390 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 44840355999
10.10.896.331 I slot launch_slot_: id  0 | task 2382 | processing task, is_child = 0
10.15.391.000 I slot print_timing: id  0 | task 2382 | prompt processing, n_tokens =   1536, progress = 0.07, t =   4.49 s / 341.76 tokens per second
10.17.015.552 I slot print_timing: id  0 | task 2382 | prompt processing, n_tokens =   2048, progress = 0.09, t =   6.12 s / 334.69 tokens per second
10.18.666.664 I slot print_timing: id  0 | task 2382 | prompt processing, n_tokens =   2560, progress = 0.11, t =   7.77 s / 329.46 tokens per second
10.20.345.400 I slot print_timing: id  0 | task 2382 | prompt processing, n_tokens =   3072, progress = 0.13, t =   9.45 s / 325.12 tokens per second
10.22.055.274 I slot print_timing: id  0 | task 2382 | prompt processing, n_tokens =   3584, progress = 0.15, t =  11.16 s / 321.18 tokens per second
10.23.796.619 I slot print_timing: id  0 | task 2382 | prompt processing, n_tokens =   4096, progress = 0.17, t =  12.90 s / 317.52 tokens per second
10.25.570.195 I slot print_timing: id  0 | task 2382 | prompt processing, n_tokens =   4608, progress = 0.19, t =  14.67 s / 314.03 tokens per second
10.27.377.120 I slot print_timing: id  0 | task 2382 | prompt processing, n_tokens =   5120, progress = 0.22, t =  16.48 s / 310.67 tokens per second
10.29.213.549 I slot print_timing: id  0 | task 2382 | prompt processing, n_tokens =   5632, progress = 0.24, t =  18.32 s / 307.47 tokens per second
10.31.082.798 I slot print_timing: id  0 | task 2382 | prompt processing, n_tokens =   6144, progress = 0.26, t =  20.19 s / 304.36 tokens per second
10.32.994.738 I slot print_timing: id  0 | task 2382 | prompt processing, n_tokens =   6656, progress = 0.28, t =  22.10 s / 301.20 tokens per second
10.34.938.379 I slot print_timing: id  0 | task 2382 | prompt processing, n_tokens =   7168, progress = 0.30, t =  24.04 s / 298.15 tokens per second
10.36.919.129 I slot print_timing: id  0 | task 2382 | prompt processing, n_tokens =   7680, progress = 0.32, t =  26.02 s / 295.13 tokens per second
10.38.935.624 I slot print_timing: id  0 | task 2382 | prompt processing, n_tokens =   8192, progress = 0.35, t =  28.04 s / 292.16 tokens per second
10.40.992.383 I slot print_timing: id  0 | task 2382 | prompt processing, n_tokens =   8704, progress = 0.37, t =  30.10 s / 289.21 tokens per second
10.43.079.888 I slot print_timing: id  0 | task 2382 | prompt processing, n_tokens =   9216, progress = 0.39, t =  32.18 s / 286.36 tokens per second
10.45.207.488 I slot print_timing: id  0 | task 2382 | prompt processing, n_tokens =   9728, progress = 0.41, t =  34.31 s / 283.52 tokens per second
10.47.359.372 I slot print_timing: id  0 | task 2382 | prompt processing, n_tokens =  10240, progress = 0.43, t =  36.46 s / 280.83 tokens per second
10.49.554.559 I slot print_timing: id  0 | task 2382 | prompt processing, n_tokens =  10752, progress = 0.45, t =  38.66 s / 278.13 tokens per second
10.51.785.490 I slot print_timing: id  0 | task 2382 | prompt processing, n_tokens =  11264, progress = 0.48, t =  40.89 s / 275.48 tokens per second
10.54.049.712 I slot print_timing: id  0 | task 2382 | prompt processing, n_tokens =  11776, progress = 0.50, t =  43.15 s / 272.89 tokens per second
10.56.340.454 I slot print_timing: id  0 | task 2382 | prompt processing, n_tokens =  12288, progress = 0.52, t =  45.44 s / 270.40 tokens per second
10.58.664.166 I slot print_timing: id  0 | task 2382 | prompt processing, n_tokens =  12800, progress = 0.54, t =  47.77 s / 267.96 tokens per second
11.01.027.234 I slot print_timing: id  0 | task 2382 | prompt processing, n_tokens =  13312, progress = 0.56, t =  50.13 s / 265.55 tokens per second
11.03.419.736 I slot print_timing: id  0 | task 2382 | prompt processing, n_tokens =  13824, progress = 0.58, t =  52.52 s / 263.20 tokens per second
11.05.852.164 I slot print_timing: id  0 | task 2382 | prompt processing, n_tokens =  14336, progress = 0.61, t =  54.96 s / 260.86 tokens per second
11.08.334.720 I slot print_timing: id  0 | task 2382 | prompt processing, n_tokens =  14848, progress = 0.63, t =  57.44 s / 258.50 tokens per second
11.10.851.060 I slot print_timing: id  0 | task 2382 | prompt processing, n_tokens =  15360, progress = 0.65, t =  59.95 s / 256.19 tokens per second
