0.00.003.619 I srv  llama_server: initializing ...
0.00.858.931 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.864.637 W srv  llama_server: security: no API key is set and CORS allows all origins (see https://github.com/ggml-org/llama.cpp/pull/25655)
0.00.870.022 I srv    load_model: loading model '/home/JetsonOrin/Repositories/llama.cpp/models/Ornith-1.5-9B-IQ4_XS.gguf'
0.56.468.485 I cmn          init: llama threadpool init, n_threads = 6
0.57.079.965 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 32768, kv_unified = 'false'
0.57.129.166 I srv  llama_server: model loaded
0.57.129.191 I srv  llama_server: listening on http://127.0.0.1:8080
0.57.129.193 W srv  llama_server: notice: server default port will be changed to :9931 in a future release (ref: https://github.com/ggml-org/llama.cpp/pull/26508)
1.06.761.015 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
4.24.678.889 I slot print_timing: id  0 | task 2013 | prompt processing, n_tokens =   1415, progress = 0.97, t =   4.42 s / 320.28 tokens per second
4.24.889.432 I slot print_timing: id  0 | task 2013 | prompt processing, n_tokens =   1513, progress = 0.99, t =   4.63 s / 326.88 tokens per second
4.25.184.580 I slot print_timing: id  0 | task 2013 | prompt processing, n_tokens =   1543, progress = 1.00, t =   4.92 s / 313.38 tokens per second
4.30.009.900 I slot print_timing: id  0 | task 2013 | prompt eval time =    5163.92 ms /  1547 tokens (    3.34 ms per token,   299.58 tokens per second)
4.30.009.914 I slot print_timing: id  0 | task 2013 |        eval time =    4585.16 ms /    54 tokens (   86.51 ms per token,    11.56 tokens per second)
4.30.009.917 I slot print_timing: id  0 | task 2013 |       total time =    9749.08 ms /  1601 tokens
4.30.009.919 I slot print_timing: id  0 | task 2013 |    graphs reused =       2024
4.30.010.554 I slot      release: id  0 | task 2013 | stop processing: n_tokens = 4519, truncated = 0
4.30.155.598 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.990 (> 0.100 thold), f_keep = 1.000
4.30.156.172 I slot launch_slot_: id  0 | task 2073 | processing task, is_child = 0
4.39.221.419 I slot print_timing: id  0 | task 2073 | n_gen =    100, tg =  11.38 t/s, tg_3s =  11.49 t/s
4.39.836.664 I slot print_timing: id  0 | task 2073 | prompt eval time =     362.43 ms /    47 tokens (    7.71 ms per token,   129.68 tokens per second)
4.39.836.676 I slot print_timing: id  0 | task 2073 |        eval time =    9318.00 ms /   107 tokens (   87.91 ms per token,    11.38 tokens per second)
4.39.836.679 I slot print_timing: id  0 | task 2073 |       total time =    9680.42 ms /   154 tokens
4.39.836.682 I slot print_timing: id  0 | task 2073 |    graphs reused =       2128
4.39.837.322 I slot      release: id  0 | task 2073 | stop processing: n_tokens = 4672, truncated = 0
4.39.956.848 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.901 (> 0.100 thold), f_keep = 0.990
4.39.957.370 I slot launch_slot_: id  0 | task 2182 | processing task, is_child = 0
4.50.593.794 I slot print_timing: id  0 | task 2182 | n_gen =    100, tg =  11.34 t/s, tg_3s =  11.46 t/s
4.53.670.337 I slot print_timing: id  0 | task 2182 | n_gen =    135, tg =  11.35 t/s, tg_3s =  11.38 t/s
4.57.378.741 I slot print_timing: id  0 | task 2182 | n_gen =    170, tg =  11.35 t/s, tg_3s =  11.34 t/s
4.59.753.189 I slot print_timing: id  0 | task 2182 | prompt eval time =    1909.22 ms /   576 tokens (    3.31 ms per token,   301.69 tokens per second)
4.59.753.204 I slot print_timing: id  0 | task 2182 |        eval time =   17264.40 ms /   197 tokens (   88.08 ms per token,    11.35 tokens per second)
4.59.753.207 I slot print_timing: id  0 | task 2182 |       total time =   19173.62 ms /   773 tokens
4.59.753.209 I slot print_timing: id  0 | task 2182 |    graphs reused =       2324
4.59.753.915 I slot      release: id  0 | task 2182 | stop processing: n_tokens = 5334, truncated = 0
4.59.898.142 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.995 (> 0.100 thold), f_keep = 1.000
4.59.898.718 I slot launch_slot_: id  0 | task 2382 | processing task, is_child = 0
5.08.966.927 I slot print_timing: id  0 | task 2382 | n_gen =    100, tg =  11.35 t/s, tg_3s =  11.46 t/s
5.11.875.461 I slot print_timing: id  0 | task 2382 | prompt eval time =     343.19 ms /    28 tokens (   12.26 ms per token,    81.59 tokens per second)
5.11.875.475 I slot print_timing: id  0 | task 2382 |        eval time =   11633.49 ms /   133 tokens (   88.13 ms per token,    11.35 tokens per second)
5.11.875.478 I slot print_timing: id  0 | task 2382 |       total time =   11976.68 ms /   161 tokens
5.11.875.480 I slot print_timing: id  0 | task 2382 |    graphs reused =       2454
5.11.876.204 I slot      release: id  0 | task 2382 | stop processing: n_tokens = 5494, truncated = 0
5.12.913.406 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.975 (> 0.100 thold), f_keep = 1.000
5.12.913.982 I slot launch_slot_: id  0 | task 2517 | processing task, is_child = 0
5.22.289.993 I slot print_timing: id  0 | task 2517 | n_gen =    100, tg =  11.36 t/s, tg_3s =  11.48 t/s
5.25.369.152 I slot print_timing: id  0 | task 2517 | n_gen =    135, tg =  11.36 t/s, tg_3s =  11.37 t/s
5.28.449.571 I slot print_timing: id  0 | task 2517 | n_gen =    170, tg =  11.36 t/s, tg_3s =  11.36 t/s
5.31.520.877 I slot print_timing: id  0 | task 2517 | n_gen =    205, tg =  11.37 t/s, tg_3s =  11.40 t/s
5.34.597.028 I slot print_timing: id  0 | task 2517 | n_gen =    240, tg =  11.37 t/s, tg_3s =  11.38 t/s
5.37.683.221 I slot print_timing: id  0 | task 2517 | n_gen =    275, tg =  11.37 t/s, tg_3s =  11.34 t/s
5.40.739.686 I slot print_timing: id  0 | task 2517 | n_gen =    310, tg =  11.38 t/s, tg_3s =  11.45 t/s
5.43.800.488 I slot print_timing: id  0 | task 2517 | n_gen =    345, tg =  11.38 t/s, tg_3s =  11.43 t/s
5.44.586.221 I slot print_timing: id  0 | task 2517 | prompt eval time =     663.17 ms /   143 tokens (    4.64 ms per token,   215.63 tokens per second)
5.44.586.234 I slot print_timing: id  0 | task 2517 |        eval time =   31009.00 ms /   354 tokens (   87.84 ms per token,    11.38 tokens per second)
5.44.586.237 I slot print_timing: id  0 | task 2517 |       total time =   31672.17 ms /   497 tokens
5.44.586.240 I slot print_timing: id  0 | task 2517 |    graphs reused =       2805
5.44.587.003 I slot      release: id  0 | task 2517 | stop processing: n_tokens = 5990, truncated = 0
5.47.004.400 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.777 (> 0.100 thold), f_keep = 0.745
5.47.005.328 I slot launch_slot_: id  0 | task 2875 | processing task, is_child = 0
5.50.558.991 I slot print_timing: id  0 | task 2875 | prompt processing, n_tokens =   1153, progress = 0.98, t =   3.55 s / 324.46 tokens per second
5.50.725.316 I slot print_timing: id  0 | task 2875 | prompt processing, n_tokens =   1253, progress = 0.99, t =   3.72 s / 336.84 tokens per second
5.51.024.770 I slot print_timing: id  0 | task 2875 | prompt processing, n_tokens =   1281, progress = 1.00, t =   4.02 s / 318.71 tokens per second
5.55.962.992 I slot print_timing: id  0 | task 2875 | prompt eval time =    4257.40 ms /  1285 tokens (    3.31 ms per token,   301.83 tokens per second)
5.55.963.008 I slot print_timing: id  0 | task 2875 |        eval time =    4700.19 ms /    54 tokens (   88.68 ms per token,    11.28 tokens per second)
5.55.963.011 I slot print_timing: id  0 | task 2875 |       total time =    8957.58 ms /  1339 tokens
5.55.963.015 I slot print_timing: id  0 | task 2875 |    graphs reused =       2861
5.55.963.778 I slot      release: id  0 | task 2875 | stop processing: n_tokens = 5800, truncated = 0
5.56.124.492 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.993 (> 0.100 thold), f_keep = 1.000
5.56.125.004 I slot launch_slot_: id  0 | task 2935 | processing task, is_child = 0
6.05.303.350 I slot print_timing: id  0 | task 2935 | n_gen =    100, tg =  11.24 t/s, tg_3s =  11.35 t/s
6.06.615.353 I slot print_timing: id  0 | task 2935 | prompt eval time =     367.97 ms /    38 tokens (    9.68 ms per token,   103.27 tokens per second)
6.06.615.366 I slot print_timing: id  0 | task 2935 |        eval time =   10122.30 ms /   115 tokens (   88.79 ms per token,    11.26 tokens per second)
6.06.615.369 I slot print_timing: id  0 | task 2935 |       total time =   10490.27 ms /   153 tokens
6.06.615.372 I slot print_timing: id  0 | task 2935 |    graphs reused =       2973
6.06.616.143 I slot      release: id  0 | task 2935 | stop processing: n_tokens = 5952, truncated = 0
6.06.757.388 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.919 (> 0.100 thold), f_keep = 0.993
6.06.758.327 I slot launch_slot_: id  0 | task 3052 | processing task, is_child = 0
6.17.504.357 I slot print_timing: id  0 | task 3052 | n_gen =    100, tg =  11.31 t/s, tg_3s =  11.42 t/s
6.20.574.254 I slot print_timing: id  0 | task 3052 | n_gen =    135, tg =  11.33 t/s, tg_3s =  11.40 t/s
6.23.654.293 I slot print_timing: id  0 | task 3052 | n_gen =    170, tg =  11.34 t/s, tg_3s =  11.36 t/s
6.26.656.694 I slot print_timing: id  0 | task 3052 | n_gen =    204, tg =  11.34 t/s, tg_3s =  11.32 t/s
6.29.717.296 I slot print_timing: id  0 | task 3052 | n_gen =    238, tg =  11.30 t/s, tg_3s =  11.11 t/s
6.33.501.398 I slot print_timing: id  0 | task 3052 | n_gen =    272, tg =  11.25 t/s, tg_3s =  10.86 t/s
6.36.513.276 I slot print_timing: id  0 | task 3052 | n_gen =    306, tg =  11.25 t/s, tg_3s =  11.29 t/s
6.39.529.510 I slot print_timing: id  0 | task 3052 | n_gen =    340, tg =  11.25 t/s, tg_3s =  11.27 t/s
6.42.555.937 I slot print_timing: id  0 | task 3052 | n_gen =    374, tg =  11.25 t/s, tg_3s =  11.23 t/s
6.45.570.072 I slot print_timing: id  0 | task 3052 | n_gen =    408, tg =  11.25 t/s, tg_3s =  11.28 t/s
6.46.011.012 I slot print_timing: id  0 | task 3052 | prompt eval time =    1992.52 ms /   594 tokens (    3.35 ms per token,   298.12 tokens per second)
6.46.011.026 I slot print_timing: id  0 | task 3052 |        eval time =   36607.84 ms /   413 tokens (   88.85 ms per token,    11.25 tokens per second)
6.46.011.029 I slot print_timing: id  0 | task 3052 |       total time =   38600.36 ms /  1007 tokens
6.46.011.032 I slot print_timing: id  0 | task 3052 |    graphs reused =       3384
6.46.011.857 I slot      release: id  0 | task 3052 | stop processing: n_tokens = 6840, truncated = 0
6.46.179.754 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.996 (> 0.100 thold), f_keep = 1.000
6.46.180.257 I slot launch_slot_: id  0 | task 3468 | processing task, is_child = 0
6.54.772.307 I slot print_timing: id  0 | task 3468 | prompt eval time =     430.46 ms /    28 tokens (   15.37 ms per token,    65.05 tokens per second)
6.54.772.318 I slot print_timing: id  0 | task 3468 |        eval time =    8161.53 ms /    92 tokens (   89.69 ms per token,    11.15 tokens per second)
6.54.772.321 I slot print_timing: id  0 | task 3468 |       total time =    8591.99 ms /   120 tokens
6.54.772.323 I slot print_timing: id  0 | task 3468 |    graphs reused =       3473
6.54.773.174 I slot      release: id  0 | task 3468 | stop processing: n_tokens = 6959, truncated = 0
6.55.335.621 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.980 (> 0.100 thold), f_keep = 1.000
6.55.336.551 I slot launch_slot_: id  0 | task 3562 | processing task, is_child = 0
7.04.024.800 I slot print_timing: id  0 | task 3562 | prompt eval time =     666.69 ms /   141 tokens (    4.73 ms per token,   211.49 tokens per second)
7.04.024.812 I slot print_timing: id  0 | task 3562 |        eval time =    8021.48 ms /    91 tokens (   89.13 ms per token,    11.22 tokens per second)
7.04.024.815 I slot print_timing: id  0 | task 3562 |       total time =    8688.18 ms /   232 tokens
7.04.024.818 I slot print_timing: id  0 | task 3562 |    graphs reused =       3561
7.04.025.707 I slot      release: id  0 | task 3562 | stop processing: n_tokens = 7190, truncated = 0
7.04.669.288 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.995 (> 0.100 thold), f_keep = 1.000
7.04.670.239 I slot launch_slot_: id  0 | task 3656 | processing task, is_child = 0
7.13.961.988 I slot print_timing: id  0 | task 3656 | n_gen =    100, tg =  11.18 t/s, tg_3s =  11.29 t/s
7.17.016.291 I slot print_timing: id  0 | task 3656 | n_gen =    134, tg =  11.16 t/s, tg_3s =  11.13 t/s
7.19.019.492 I slot print_timing: id  0 | task 3656 | n_gen =    168, tg =  11.15 t/s, tg_3s =  11.11 t/s
7.22.087.875 I slot print_timing: id  0 | task 3656 | n_gen =    201, tg =  11.09 t/s, tg_3s =  10.75 t/s
7.25.179.505 I slot print_timing: id  0 | task 3656 | n_gen =    234, tg =  11.03 t/s, tg_3s =  10.67 t/s
7.28.187.000 I slot print_timing: id  0 | task 3656 | n_gen =    266, tg =  10.98 t/s, tg_3s =  10.64 t/s
7.31.201.516 I slot print_timing: id  0 | task 3656 | n_gen =    298, tg =  10.94 t/s, tg_3s =  10.62 t/s
7.34.229.180 I slot print_timing: id  0 | task 3656 | n_gen =    330, tg =  10.90 t/s, tg_3s =  10.57 t/s
7.37.271.059 I slot print_timing: id  0 | task 3656 | n_gen =    362, tg =  10.87 t/s, tg_3s =  10.52 t/s
7.40.303.199 I slot print_timing: id  0 | task 3656 | n_gen =    394, tg =  10.84 t/s, tg_3s =  10.55 t/s
7.42.284.419 I slot print_timing: id  0 | task 3656 | prompt eval time =     433.38 ms /    34 tokens (   12.75 ms per token,    78.45 tokens per second)
7.42.284.431 I slot print_timing: id  0 | task 3656 |        eval time =   38238.58 ms /   415 tokens (   92.36 ms per token,    10.83 tokens per second)
7.42.284.434 I slot print_timing: id  0 | task 3656 |       total time =   38671.97 ms /   449 tokens
7.42.284.436 I slot print_timing: id  0 | task 3656 |    graphs reused =       3973
7.42.285.411 I slot      release: id  0 | task 3656 | stop processing: n_tokens = 7638, truncated = 0
7.46.464.742 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.789 (> 0.100 thold), f_keep = 0.752
7.46.465.248 I slot launch_slot_: id  0 | task 4074 | processing task, is_child = 0
7.50.571.229 I slot print_timing: id  0 | task 4074 | prompt processing, n_tokens =   1405, progress = 0.98, t =   4.11 s / 342.19 tokens per second
7.50.491.347 I slot print_timing: id  0 | task 4074 | prompt processing, n_tokens =   1484, progress = 0.99, t =   4.48 s / 331.17 tokens per second
