0.00.001.572 I srv  llama_server: initializing ...
0.00.171.631 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.174.046 W srv  llama_server: security: no API key is set and CORS allows all origins (see https://github.com/ggml-org/llama.cpp/pull/25655)
0.00.176.715 I srv    load_model: loading model '/home/JetsonOrin/Repositories/llama.cpp/models/granite-4.1-3b-Q8_0.gguf'
0.07.283.237 I cmn          init: llama threadpool init, n_threads = 6
0.07.593.161 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 32768, kv_unified = 'false'
0.07.634.627 I srv  llama_server: model loaded
0.07.634.648 I srv  llama_server: listening on http://127.0.0.1:8080
0.07.634.650 W srv  llama_server: notice: server default port will be changed to :9931 in a future release (ref: https://github.com/ggml-org/llama.cpp/pull/26508)
0.13.066.670 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
2.26.125.438 I slot print_timing: id  0 | task 1488 | n_gen =    310, tg =  13.73 t/s, tg_3s =  13.68 t/s
2.29.136.317 I slot print_timing: id  0 | task 1488 | n_gen =    351, tg =  13.72 t/s, tg_3s =  13.62 t/s
2.32.078.183 I slot print_timing: id  0 | task 1488 | prompt eval time =     446.23 ms /   225 tokens (    1.98 ms per token,   504.22 tokens per second)
2.32.078.195 I slot print_timing: id  0 | task 1488 |        eval time =   28450.67 ms /   391 tokens (   72.95 ms per token,    13.71 tokens per second)
2.32.078.198 I slot print_timing: id  0 | task 1488 |       total time =   28896.90 ms /   616 tokens
2.32.078.201 I slot print_timing: id  0 | task 1488 |    graphs reused =       1845
2.32.079.093 I slot      release: id  0 | task 1488 | stop processing: n_tokens = 5203, truncated = 0
2.32.185.940 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.945 (> 0.100 thold), f_keep = 0.949
2.32.186.450 I slot launch_slot_: id  0 | task 1880 | processing task, is_child = 0
2.34.563.841 I slot print_timing: id  0 | task 1880 | prompt eval time =     590.88 ms /   290 tokens (    2.04 ms per token,   490.80 tokens per second)
2.34.563.855 I slot print_timing: id  0 | task 1880 |        eval time =    1786.46 ms /    25 tokens (   74.44 ms per token,    13.43 tokens per second)
2.34.563.858 I slot print_timing: id  0 | task 1880 |       total time =    2377.33 ms /   315 tokens
2.34.563.860 I slot print_timing: id  0 | task 1880 |    graphs reused =       1868
2.34.564.794 I slot      release: id  0 | task 1880 | stop processing: n_tokens = 5250, truncated = 0
2.35.098.491 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.959 (> 0.100 thold), f_keep = 1.000
2.35.099.023 I slot launch_slot_: id  0 | task 1906 | processing task, is_child = 0
2.42.970.694 I slot print_timing: id  0 | task 1906 | n_gen =    100, tg =  13.38 t/s, tg_3s =  13.52 t/s
2.46.024.979 I slot print_timing: id  0 | task 1906 | n_gen =    141, tg =  13.39 t/s, tg_3s =  13.42 t/s
2.49.034.139 I slot print_timing: id  0 | task 1906 | n_gen =    181, tg =  13.37 t/s, tg_3s =  13.29 t/s
2.52.038.891 I slot print_timing: id  0 | task 1906 | n_gen =    221, tg =  13.36 t/s, tg_3s =  13.31 t/s
2.55.112.181 I slot print_timing: id  0 | task 1906 | n_gen =    262, tg =  13.36 t/s, tg_3s =  13.34 t/s
2.58.113.567 I slot print_timing: id  0 | task 1906 | n_gen =    302, tg =  13.35 t/s, tg_3s =  13.33 t/s
3.01.128.582 I slot print_timing: id  0 | task 1906 | n_gen =    342, tg =  13.34 t/s, tg_3s =  13.27 t/s
3.04.135.087 I slot print_timing: id  0 | task 1906 | n_gen =    382, tg =  13.34 t/s, tg_3s =  13.30 t/s
3.04.511.101 I slot print_timing: id  0 | task 1906 | prompt eval time =     473.25 ms /   225 tokens (    2.10 ms per token,   475.44 tokens per second)
3.04.511.114 I slot print_timing: id  0 | task 1906 |        eval time =   28938.76 ms /   387 tokens (   74.97 ms per token,    13.34 tokens per second)
3.04.511.117 I slot print_timing: id  0 | task 1906 |       total time =   29412.01 ms /   612 tokens
3.04.511.120 I slot print_timing: id  0 | task 1906 |    graphs reused =       2252
3.04.512.093 I slot      release: id  0 | task 1906 | stop processing: n_tokens = 5861, truncated = 0
3.04.621.914 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.996 (> 0.100 thold), f_keep = 1.000
3.04.622.404 I slot launch_slot_: id  0 | task 2294 | processing task, is_child = 0
3.06.591.984 I slot print_timing: id  0 | task 2294 | prompt eval time =     131.56 ms /    26 tokens (    5.06 ms per token,   197.64 tokens per second)
3.06.591.997 I slot print_timing: id  0 | task 2294 |        eval time =    1837.97 ms /    25 tokens (   76.58 ms per token,    13.06 tokens per second)
3.06.591.999 I slot print_timing: id  0 | task 2294 |       total time =    1969.52 ms /    51 tokens
3.06.592.002 I slot print_timing: id  0 | task 2294 |    graphs reused =       2274
3.06.593.024 I slot      release: id  0 | task 2294 | stop processing: n_tokens = 5911, truncated = 0
3.07.086.613 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.976 (> 0.100 thold), f_keep = 1.000
3.07.087.116 I slot launch_slot_: id  0 | task 2320 | processing task, is_child = 0
3.15.008.548 I slot print_timing: id  0 | task 2320 | n_gen =    100, tg =  13.10 t/s, tg_3s =  13.23 t/s
3.18.084.465 I slot print_timing: id  0 | task 2320 | n_gen =    140, tg =  13.07 t/s, tg_3s =  13.00 t/s
3.21.154.696 I slot print_timing: id  0 | task 2320 | n_gen =    180, tg =  13.06 t/s, tg_3s =  13.03 t/s
3.24.224.440 I slot print_timing: id  0 | task 2320 | n_gen =    220, tg =  13.06 t/s, tg_3s =  13.03 t/s
3.27.291.211 I slot print_timing: id  0 | task 2320 | n_gen =    260, tg =  13.05 t/s, tg_3s =  13.04 t/s
3.30.366.504 I slot print_timing: id  0 | task 2320 | n_gen =    300, tg =  13.05 t/s, tg_3s =  13.01 t/s
3.33.441.889 I slot print_timing: id  0 | task 2320 | n_gen =    340, tg =  13.04 t/s, tg_3s =  13.01 t/s
3.36.485.386 I slot print_timing: id  0 | task 2320 | n_gen =    379, tg =  13.02 t/s, tg_3s =  12.81 t/s
3.37.416.447 I slot print_timing: id  0 | task 2320 | prompt eval time =     363.75 ms /   147 tokens (    2.47 ms per token,   404.12 tokens per second)
3.37.416.462 I slot print_timing: id  0 | task 2320 |        eval time =   29965.51 ms /   391 tokens (   76.83 ms per token,    13.01 tokens per second)
3.37.416.465 I slot print_timing: id  0 | task 2320 |       total time =   30329.26 ms /   538 tokens
3.37.416.468 I slot print_timing: id  0 | task 2320 |    graphs reused =       2661
3.37.417.507 I slot      release: id  0 | task 2320 | stop processing: n_tokens = 6448, truncated = 0
3.37.533.343 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.955 (> 0.100 thold), f_keep = 0.959
3.37.534.213 I slot launch_slot_: id  0 | task 2712 | processing task, is_child = 0
3.40.038.517 I slot print_timing: id  0 | task 2712 | prompt eval time =     636.87 ms /   290 tokens (    2.20 ms per token,   455.35 tokens per second)
3.40.038.531 I slot print_timing: id  0 | task 2712 |        eval time =    1867.35 ms /    25 tokens (   77.81 ms per token,    12.85 tokens per second)
3.40.038.533 I slot print_timing: id  0 | task 2712 |       total time =    2504.22 ms /   315 tokens
3.40.038.536 I slot print_timing: id  0 | task 2712 |    graphs reused =       2684
3.40.039.641 I slot      release: id  0 | task 2712 | stop processing: n_tokens = 6495, truncated = 0
3.40.534.144 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.978 (> 0.100 thold), f_keep = 1.000
3.40.534.643 I slot launch_slot_: id  0 | task 2738 | processing task, is_child = 0
3.48.693.167 I slot print_timing: id  0 | task 2738 | n_gen =    100, tg =  12.74 t/s, tg_3s =  12.87 t/s
3.51.746.966 I slot print_timing: id  0 | task 2738 | n_gen =    139, tg =  12.75 t/s, tg_3s =  12.77 t/s
3.54.805.143 I slot print_timing: id  0 | task 2738 | n_gen =    178, tg =  12.75 t/s, tg_3s =  12.75 t/s
3.57.853.276 I slot print_timing: id  0 | task 2738 | n_gen =    217, tg =  12.76 t/s, tg_3s =  12.79 t/s
4.00.897.801 I slot print_timing: id  0 | task 2738 | n_gen =    256, tg =  12.77 t/s, tg_3s =  12.81 t/s
4.03.973.304 I slot print_timing: id  0 | task 2738 | n_gen =    295, tg =  12.76 t/s, tg_3s =  12.68 t/s
4.07.043.136 I slot print_timing: id  0 | task 2738 | n_gen =    334, tg =  12.75 t/s, tg_3s =  12.70 t/s
4.10.047.721 I slot print_timing: id  0 | task 2738 | n_gen =    372, tg =  12.74 t/s, tg_3s =  12.65 t/s
4.11.541.486 I slot print_timing: id  0 | task 2738 | prompt eval time =     389.35 ms /   147 tokens (    2.65 ms per token,   377.55 tokens per second)
4.11.541.500 I slot print_timing: id  0 | task 2738 |        eval time =   30617.43 ms /   391 tokens (   78.51 ms per token,    12.74 tokens per second)
4.11.541.503 I slot print_timing: id  0 | task 2738 |       total time =   31006.78 ms /   538 tokens
4.11.541.506 I slot print_timing: id  0 | task 2738 |    graphs reused =       3071
4.11.542.695 I slot      release: id  0 | task 2738 | stop processing: n_tokens = 7032, truncated = 0
4.11.664.146 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.959 (> 0.100 thold), f_keep = 0.962
4.11.664.633 I slot launch_slot_: id  0 | task 3130 | processing task, is_child = 0
4.14.218.404 I slot print_timing: id  0 | task 3130 | prompt eval time =     653.85 ms /   290 tokens (    2.25 ms per token,   443.52 tokens per second)
4.14.218.429 I slot print_timing: id  0 | task 3130 |        eval time =    1899.86 ms /    25 tokens (   79.16 ms per token,    12.63 tokens per second)
4.14.218.438 I slot print_timing: id  0 | task 3130 |       total time =    2553.71 ms /   315 tokens
4.14.218.441 I slot print_timing: id  0 | task 3130 |    graphs reused =       3094
4.14.219.630 I slot      release: id  0 | task 3130 | stop processing: n_tokens = 7079, truncated = 0
4.14.715.025 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.980 (> 0.100 thold), f_keep = 1.000
4.14.715.540 I slot launch_slot_: id  0 | task 3156 | processing task, is_child = 0
4.23.002.008 I slot print_timing: id  0 | task 3156 | n_gen =    100, tg =  12.55 t/s, tg_3s =  12.68 t/s
4.26.021.678 I slot print_timing: id  0 | task 3156 | n_gen =    138, tg =  12.56 t/s, tg_3s =  12.58 t/s
4.29.053.312 I slot print_timing: id  0 | task 3156 | n_gen =    176, tg =  12.55 t/s, tg_3s =  12.53 t/s
4.32.105.932 I slot print_timing: id  0 | task 3156 | n_gen =    214, tg =  12.54 t/s, tg_3s =  12.45 t/s
4.35.171.009 I slot print_timing: id  0 | task 3156 | n_gen =    252, tg =  12.51 t/s, tg_3s =  12.40 t/s
4.38.240.027 I slot print_timing: id  0 | task 3156 | n_gen =    290, tg =  12.50 t/s, tg_3s =  12.38 t/s
4.41.293.440 I slot print_timing: id  0 | task 3156 | n_gen =    328, tg =  12.49 t/s, tg_3s =  12.45 t/s
4.44.348.328 I slot print_timing: id  0 | task 3156 | n_gen =    366, tg =  12.49 t/s, tg_3s =  12.44 t/s
4.46.363.480 I slot print_timing: id  0 | task 3156 | prompt eval time =     398.29 ms /   147 tokens (    2.71 ms per token,   369.08 tokens per second)
4.46.363.496 I slot print_timing: id  0 | task 3156 |        eval time =   31249.59 ms /   391 tokens (   80.13 ms per token,    12.48 tokens per second)
4.46.363.500 I slot print_timing: id  0 | task 3156 |       total time =   31647.88 ms /   538 tokens
4.46.363.503 I slot print_timing: id  0 | task 3156 |    graphs reused =       3482
4.46.364.692 I slot      release: id  0 | task 3156 | stop processing: n_tokens = 7616, truncated = 0
4.46.492.875 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.962 (> 0.100 thold), f_keep = 0.965
4.46.493.789 I slot launch_slot_: id  0 | task 3548 | processing task, is_child = 0
4.49.118.643 I slot print_timing: id  0 | task 3548 | prompt eval time =     685.26 ms /   290 tokens (    2.36 ms per token,   423.20 tokens per second)
4.49.118.657 I slot print_timing: id  0 | task 3548 |        eval time =    1939.52 ms /    25 tokens (   80.81 ms per token,    12.37 tokens per second)
4.49.118.660 I slot print_timing: id  0 | task 3548 |       total time =    2624.78 ms /   315 tokens
4.49.118.663 I slot print_timing: id  0 | task 3548 |    graphs reused =       3506
4.49.119.928 I slot      release: id  0 | task 3548 | stop processing: n_tokens = 7663, truncated = 0
4.49.626.850 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.981 (> 0.100 thold), f_keep = 1.000
4.49.627.322 I slot launch_slot_: id  0 | task 3574 | processing task, is_child = 0
4.58.096.350 I slot print_timing: id  0 | task 3574 | n_gen =    100, tg =  12.28 t/s, tg_3s =  12.41 t/s
5.01.126.154 I slot print_timing: id  0 | task 3574 | n_gen =    137, tg =  12.26 t/s, tg_3s =  12.21 t/s
5.04.153.066 I slot print_timing: id  0 | task 3574 | n_gen =    174, tg =  12.25 t/s, tg_3s =  12.22 t/s
5.07.172.798 I slot print_timing: id  0 | task 3574 | n_gen =    211, tg =  12.25 t/s, tg_3s =  12.25 t/s
5.10.190.492 I slot print_timing: id  0 | task 3574 | n_gen =    248, tg =  12.25 t/s, tg_3s =  12.26 t/s
5.13.208.905 I slot print_timing: id  0 | task 3574 | n_gen =    285, tg =  12.26 t/s, tg_3s =  12.26 t/s
5.16.231.136 I slot print_timing: id  0 | task 3574 | n_gen =    322, tg =  12.25 t/s, tg_3s =  12.24 t/s
5.19.254.331 I slot print_timing: id  0 | task 3574 | n_gen =    359, tg =  12.25 t/s, tg_3s =  12.24 t/s
5.21.892.096 I slot print_timing: id  0 | task 3574 | prompt eval time =     407.79 ms /   147 tokens (    2.77 ms per token,   360.48 tokens per second)
5.21.892.107 I slot print_timing: id  0 | task 3574 |        eval time =   31856.93 ms /   391 tokens (   81.68 ms per token,    12.24 tokens per second)
5.21.892.110 I slot print_timing: id  0 | task 3574 |       total time =   32264.72 ms /   538 tokens
5.21.892.115 I slot print_timing: id  0 | task 3574 |    graphs reused =       3893
5.21.893.372 I slot      release: id  0 | task 3574 | stop processing: n_tokens = 8200, truncated = 0
5.22.025.677 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.965 (> 0.100 thold), f_keep = 0.967
5.22.026.513 I slot launch_slot_: id  0 | task 3966 | processing task, is_child = 0
5.24.724.440 I slot print_timing: id  0 | task 3966 | prompt eval time =     706.54 ms /   290 tokens (    2.44 ms per token,   410.45 tokens per second)
5.24.724.452 I slot print_timing: id  0 | task 3966 |        eval time =    1991.32 ms /    25 tokens (   82.97 ms per token,    12.05 tokens per second)
5.24.724.455 I slot print_timing: id  0 | task 3966 |       total time =    2697.87 ms /   315 tokens
5.24.724.458 I slot print_timing: id  0 | task 3966 |    graphs reused =       3917
5.24.725.789 I slot      release: id  0 | task 3966 | stop processing: n_tokens = 8247, truncated = 0
5.25.227.182 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.982 (> 0.100 thold), f_keep = 1.000
5.25.227.651 I slot launch_slot_: id  0 | task 3992 | processing task, is_child = 0
5.33.859.435 I slot print_timing: id  0 | task 3992 | n_gen =    100, tg =  12.05 t/s, tg_3s =  12.18 t/s
