0.00.001.711 I srv  llama_server: initializing ...
0.00.263.177 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.265.593 W srv  llama_server: security: no API key is set and CORS allows all origins (see https://github.com/ggml-org/llama.cpp/pull/25655)
0.00.268.333 I srv    load_model: loading model '/home/JetsonOrin/Repositories/llama.cpp/models/Ornith-1.5-9B-IQ4_XS.gguf'
0.18.194.705 I cmn          init: llama threadpool init, n_threads = 6
0.18.658.570 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 65536, kv_unified = 'false'
0.18.688.291 I srv  llama_server: model loaded
0.18.688.312 I srv  llama_server: listening on http://127.0.0.1:8080
0.18.688.314 W srv  llama_server: notice: server default port will be changed to :9931 in a future release (ref: https://github.com/ggml-org/llama.cpp/pull/26508)
0.25.928.831 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
2.53.286.030 I slot print_timing: id  0 | task 1398 | n_gen =    135, tg =  11.36 t/s, tg_3s =  11.42 t/s
2.53.459.182 I slot print_timing: id  0 | task 1398 | prompt eval time =    1699.45 ms /    29 tokens (   58.60 ms per token,    17.06 tokens per second)
2.53.459.194 I slot print_timing: id  0 | task 1398 |        eval time =   11969.35 ms /   137 tokens (   88.01 ms per token,    11.36 tokens per second)
2.53.459.197 I slot print_timing: id  0 | task 1398 |       total time =   13668.80 ms /   166 tokens
2.53.459.200 I slot print_timing: id  0 | task 1398 |    graphs reused =       1510
2.53.459.984 I slot      release: id  0 | task 1398 | stop processing: n_tokens = 5982, truncated = 0
2.54.209.773 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.971 (> 0.100 thold), f_keep = 1.000
2.54.210.668 I slot launch_slot_: id  0 | task 1537 | processing task, is_child = 0
3.03.632.855 I slot print_timing: id  0 | task 1537 | n_gen =    100, tg =  11.47 t/s, tg_3s =  11.59 t/s
3.06.676.722 I slot print_timing: id  0 | task 1537 | n_gen =    135, tg =  11.48 t/s, tg_3s =  11.50 t/s
3.09.584.205 I slot print_timing: id  0 | task 1537 | prompt eval time =     791.42 ms /   176 tokens (    4.50 ms per token,   222.39 tokens per second)
3.09.584.218 I slot print_timing: id  0 | task 1537 |        eval time =   14582.06 ms /   168 tokens (   87.32 ms per token,    11.45 tokens per second)
3.09.584.221 I slot print_timing: id  0 | task 1537 |       total time =   15373.48 ms /   344 tokens
3.09.584.224 I slot print_timing: id  0 | task 1537 |    graphs reused =       1676
3.09.585.508 I slot      release: id  0 | task 1537 | stop processing: n_tokens = 6325, truncated = 0
3.09.848.288 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.972 (> 0.100 thold), f_keep = 1.000
3.09.849.175 I slot launch_slot_: id  0 | task 1708 | processing task, is_child = 0
3.19.354.067 I slot print_timing: id  0 | task 1708 | n_gen =    100, tg =  11.37 t/s, tg_3s =  11.48 t/s
3.22.409.513 I slot print_timing: id  0 | task 1708 | n_gen =    135, tg =  11.39 t/s, tg_3s =  11.45 t/s
3.25.491.392 I slot print_timing: id  0 | task 1708 | n_gen =    170, tg =  11.38 t/s, tg_3s =  11.36 t/s
3.28.553.929 I slot print_timing: id  0 | task 1708 | n_gen =    205, tg =  11.39 t/s, tg_3s =  11.43 t/s
3.29.864.389 I slot print_timing: id  0 | task 1708 | prompt eval time =     794.94 ms /   184 tokens (    4.32 ms per token,   231.46 tokens per second)
3.29.864.402 I slot print_timing: id  0 | task 1708 |        eval time =   19220.19 ms /   220 tokens (   87.76 ms per token,    11.39 tokens per second)
3.29.864.405 I slot print_timing: id  0 | task 1708 |       total time =   20015.13 ms /   404 tokens
3.29.864.408 I slot print_timing: id  0 | task 1708 |    graphs reused =       1893
3.29.865.268 I slot      release: id  0 | task 1708 | stop processing: n_tokens = 6728, truncated = 0
3.30.179.710 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.976 (> 0.100 thold), f_keep = 1.000
3.30.180.203 I slot launch_slot_: id  0 | task 1931 | processing task, is_child = 0
3.39.705.237 I slot print_timing: id  0 | task 1931 | n_gen =    100, tg =  11.33 t/s, tg_3s =  11.45 t/s
3.42.782.433 I slot print_timing: id  0 | task 1931 | n_gen =    135, tg =  11.34 t/s, tg_3s =  11.37 t/s
3.45.245.992 I slot print_timing: id  0 | task 1931 | prompt eval time =     789.30 ms /   168 tokens (    4.70 ms per token,   212.85 tokens per second)
3.45.246.004 I slot print_timing: id  0 | task 1931 |        eval time =   14276.42 ms /   163 tokens (   88.13 ms per token,    11.35 tokens per second)
3.45.246.007 I slot print_timing: id  0 | task 1931 |       total time =   15065.73 ms /   331 tokens
3.45.246.009 I slot print_timing: id  0 | task 1931 |    graphs reused =       2053
3.45.247.669 I slot      release: id  0 | task 1931 | stop processing: n_tokens = 7058, truncated = 0
3.45.406.851 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.993 (> 0.100 thold), f_keep = 1.000
3.45.407.743 I slot launch_slot_: id  0 | task 2097 | processing task, is_child = 0
3.54.684.278 I slot print_timing: id  0 | task 2097 | n_gen =    100, tg =  11.31 t/s, tg_3s =  11.42 t/s
3.57.686.823 I slot print_timing: id  0 | task 2097 | n_gen =    134, tg =  11.31 t/s, tg_3s =  11.32 t/s
4.00.691.945 I slot print_timing: id  0 | task 2097 | n_gen =    168, tg =  11.31 t/s, tg_3s =  11.31 t/s
4.03.694.326 I slot print_timing: id  0 | task 2097 | n_gen =    202, tg =  11.31 t/s, tg_3s =  11.32 t/s
4.04.224.608 I slot print_timing: id  0 | task 2097 | prompt eval time =     519.99 ms /    52 tokens (   10.00 ms per token,   100.00 tokens per second)
4.04.224.625 I slot print_timing: id  0 | task 2097 |        eval time =   18296.81 ms /   208 tokens (   88.39 ms per token,    11.31 tokens per second)
4.04.224.628 I slot print_timing: id  0 | task 2097 |       total time =   18816.80 ms /   260 tokens
4.04.224.631 I slot print_timing: id  0 | task 2097 |    graphs reused =       2258
4.04.225.620 I slot      release: id  0 | task 2097 | stop processing: n_tokens = 7317, truncated = 0
4.05.092.607 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.990 (> 0.100 thold), f_keep = 1.000
4.05.094.567 I slot launch_slot_: id  0 | task 2307 | processing task, is_child = 0
4.14.460.040 I slot print_timing: id  0 | task 2307 | n_gen =    100, tg =  11.22 t/s, tg_3s =  11.33 t/s
4.17.478.272 I slot print_timing: id  0 | task 2307 | n_gen =    134, tg =  11.23 t/s, tg_3s =  11.26 t/s
4.20.500.124 I slot print_timing: id  0 | task 2307 | n_gen =    168, tg =  11.24 t/s, tg_3s =  11.25 t/s
4.23.525.873 I slot print_timing: id  0 | task 2307 | n_gen =    202, tg =  11.24 t/s, tg_3s =  11.24 t/s
4.26.549.290 I slot print_timing: id  0 | task 2307 | prompt eval time =     542.36 ms /    74 tokens (    7.33 ms per token,   136.44 tokens per second)
4.26.549.309 I slot print_timing: id  0 | task 2307 |        eval time =   20912.26 ms /   236 tokens (   88.99 ms per token,    11.24 tokens per second)
4.26.549.314 I slot print_timing: id  0 | task 2307 |       total time =   21454.62 ms /   310 tokens
4.26.549.319 I slot print_timing: id  0 | task 2307 |    graphs reused =       2491
4.26.551.763 I slot      release: id  0 | task 2307 | stop processing: n_tokens = 7626, truncated = 0
4.27.208.187 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.950 (> 0.100 thold), f_keep = 1.000
4.27.208.688 I slot launch_slot_: id  0 | task 2545 | processing task, is_child = 0
4.37.629.628 I slot print_timing: id  0 | task 2545 | n_gen =    100, tg =  11.11 t/s, tg_3s =  11.22 t/s
4.40.682.114 I slot print_timing: id  0 | task 2545 | n_gen =    134, tg =  11.12 t/s, tg_3s =  11.14 t/s
4.43.745.912 I slot print_timing: id  0 | task 2545 | n_gen =    168, tg =  11.11 t/s, tg_3s =  11.10 t/s
4.46.805.621 I slot print_timing: id  0 | task 2545 | n_gen =    202, tg =  11.11 t/s, tg_3s =  11.11 t/s
4.49.881.614 I slot print_timing: id  0 | task 2545 | n_gen =    236, tg =  11.10 t/s, tg_3s =  11.05 t/s
4.50.509.946 I slot print_timing: id  0 | task 2545 | prompt eval time =    1509.15 ms /   403 tokens (    3.74 ms per token,   267.04 tokens per second)
4.50.509.958 I slot print_timing: id  0 | task 2545 |        eval time =   21792.04 ms /   243 tokens (   90.05 ms per token,    11.10 tokens per second)
4.50.509.962 I slot print_timing: id  0 | task 2545 |       total time =   23301.20 ms /   646 tokens
4.50.509.964 I slot print_timing: id  0 | task 2545 |    graphs reused =       2732
4.50.511.601 I slot      release: id  0 | task 2545 | stop processing: n_tokens = 8271, truncated = 0
4.50.752.706 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.907 (> 0.100 thold), f_keep = 1.000
4.50.753.236 I slot launch_slot_: id  0 | task 2791 | processing task, is_child = 0
5.02.650.511 I slot print_timing: id  0 | task 2791 | n_gen =    100, tg =  10.92 t/s, tg_3s =  11.03 t/s
5.05.686.734 I slot print_timing: id  0 | task 2791 | n_gen =    133, tg =  10.91 t/s, tg_3s =  10.87 t/s
5.08.722.403 I slot print_timing: id  0 | task 2791 | n_gen =    166, tg =  10.90 t/s, tg_3s =  10.87 t/s
5.11.777.980 I slot print_timing: id  0 | task 2791 | n_gen =    199, tg =  10.88 t/s, tg_3s =  10.80 t/s
5.14.807.584 I slot print_timing: id  0 | task 2791 | n_gen =    232, tg =  10.89 t/s, tg_3s =  10.89 t/s
5.17.283.619 I slot print_timing: id  0 | task 2791 | prompt eval time =    2832.49 ms /   847 tokens (    3.34 ms per token,   299.03 tokens per second)
5.17.283.633 I slot print_timing: id  0 | task 2791 |        eval time =   23697.83 ms /   259 tokens (   91.85 ms per token,    10.89 tokens per second)
5.17.283.636 I slot print_timing: id  0 | task 2791 |       total time =   26530.32 ms /  1106 tokens
5.17.283.640 I slot print_timing: id  0 | task 2791 |    graphs reused =       2990
5.17.288.129 I slot      release: id  0 | task 2791 | stop processing: n_tokens = 9376, truncated = 0
5.17.554.944 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.978 (> 0.100 thold), f_keep = 1.000
5.17.555.726 I slot launch_slot_: id  0 | task 3054 | processing task, is_child = 0
5.27.618.019 I slot print_timing: id  0 | task 3054 | n_gen =    100, tg =  10.79 t/s, tg_3s =  10.90 t/s
5.30.668.911 I slot print_timing: id  0 | task 3054 | n_gen =    133, tg =  10.80 t/s, tg_3s =  10.82 t/s
5.33.743.807 I slot print_timing: id  0 | task 3054 | n_gen =    166, tg =  10.78 t/s, tg_3s =  10.73 t/s
5.36.803.170 I slot print_timing: id  0 | task 3054 | n_gen =    199, tg =  10.78 t/s, tg_3s =  10.79 t/s
5.39.857.455 I slot print_timing: id  0 | task 3054 | n_gen =    232, tg =  10.79 t/s, tg_3s =  10.80 t/s
5.42.919.935 I slot print_timing: id  0 | task 3054 | n_gen =    265, tg =  10.79 t/s, tg_3s =  10.78 t/s
5.45.976.284 I slot print_timing: id  0 | task 3054 | n_gen =    298, tg =  10.79 t/s, tg_3s =  10.80 t/s
5.49.034.575 I slot print_timing: id  0 | task 3054 | n_gen =    331, tg =  10.79 t/s, tg_3s =  10.79 t/s
5.52.084.816 I slot print_timing: id  0 | task 3054 | n_gen =    358, tg =  10.61 t/s, tg_3s =   8.85 t/s
5.55.149.427 I slot print_timing: id  0 | task 3054 | n_gen =    391, tg =  10.62 t/s, tg_3s =  10.77 t/s
5.58.234.790 I slot print_timing: id  0 | task 3054 | n_gen =    424, tg =  10.63 t/s, tg_3s =  10.70 t/s
6.01.314.683 I slot print_timing: id  0 | task 3054 | n_gen =    457, tg =  10.64 t/s, tg_3s =  10.71 t/s
6.04.394.235 I slot print_timing: id  0 | task 3054 | n_gen =    490, tg =  10.64 t/s, tg_3s =  10.72 t/s
6.07.473.642 I slot print_timing: id  0 | task 3054 | n_gen =    523, tg =  10.65 t/s, tg_3s =  10.72 t/s
6.10.553.505 I slot print_timing: id  0 | task 3054 | prompt eval time =     886.61 ms /   214 tokens (    4.14 ms per token,   241.37 tokens per second)
6.10.553.518 I slot print_timing: id  0 | task 3054 |        eval time =   52111.10 ms /   556 tokens (   93.89 ms per token,    10.65 tokens per second)
6.10.553.521 I slot print_timing: id  0 | task 3054 |       total time =   52997.71 ms /   770 tokens
6.10.553.524 I slot print_timing: id  0 | task 3054 |    graphs reused =       3542
6.10.554.698 I slot      release: id  0 | task 3054 | stop processing: n_tokens = 10145, truncated = 0
6.10.733.348 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.997 (> 0.100 thold), f_keep = 1.000
6.10.734.179 I slot launch_slot_: id  0 | task 3613 | processing task, is_child = 0
6.20.414.551 I slot print_timing: id  0 | task 3613 | n_gen =    100, tg =  10.69 t/s, tg_3s =  10.80 t/s
6.23.499.110 I slot print_timing: id  0 | task 3613 | n_gen =    133, tg =  10.69 t/s, tg_3s =  10.70 t/s
6.24.242.303 I slot print_timing: id  0 | task 3613 | prompt eval time =     418.50 ms /    29 tokens (   14.43 ms per token,    69.30 tokens per second)
6.24.242.317 I slot print_timing: id  0 | task 3613 |        eval time =   13089.56 ms /   141 tokens (   93.50 ms per token,    10.70 tokens per second)
6.24.242.320 I slot print_timing: id  0 | task 3613 |       total time =   13508.05 ms /   170 tokens
6.24.242.323 I slot print_timing: id  0 | task 3613 |    graphs reused =       3680
6.24.243.551 I slot      release: id  0 | task 3613 | stop processing: n_tokens = 10314, truncated = 0
6.24.411.686 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.898 (> 0.100 thold), f_keep = 1.000
6.24.412.646 I slot launch_slot_: id  0 | task 3756 | processing task, is_child = 0
6.27.669.265 I slot print_timing: id  0 | task 3756 | prompt processing, n_tokens =   1039, progress = 0.99, t =   3.26 s / 319.05 tokens per second
6.27.877.451 I slot print_timing: id  0 | task 3756 | prompt processing, n_tokens =   1167, progress = 1.00, t =   3.46 s / 336.82 tokens per second
6.37.483.849 I slot print_timing: id  0 | task 3756 | n_gen =    100, tg =  10.80 t/s, tg_3s =  10.91 t/s
6.40.517.162 I slot print_timing: id  0 | task 3756 | n_gen =    133, tg =  10.82 t/s, tg_3s =  10.88 t/s
6.43.586.406 I slot print_timing: id  0 | task 3756 | n_gen =    166, tg =  10.81 t/s, tg_3s =  10.75 t/s
6.46.638.698 I slot print_timing: id  0 | task 3756 | n_gen =    199, tg =  10.81 t/s, tg_3s =  10.81 t/s
6.49.693.041 I slot print_timing: id  0 | task 3756 | n_gen =    232, tg =  10.81 t/s, tg_3s =  10.80 t/s
6.52.744.118 I slot print_timing: id  0 | task 3756 | n_gen =    265, tg =  10.81 t/s, tg_3s =  10.82 t/s
6.55.827.703 I slot print_timing: id  0 | task 3756 | n_gen =    298, tg =  10.80 t/s, tg_3s =  10.70 t/s
6.58.838.215 I slot print_timing: id  0 | task 3756 | n_gen =    330, tg =  10.78 t/s, tg_3s =  10.63 t/s
7.01.850.781 I slot print_timing: id  0 | task 3756 | n_gen =    362, tg =  10.77 t/s, tg_3s =  10.62 t/s
7.04.852.941 I slot print_timing: id  0 | task 3756 | n_gen =    394, tg =  10.76 t/s, tg_3s =  10.66 t/s
7.07.934.090 I slot print_timing: id  0 | task 3756 | n_gen =    427, tg =  10.75 t/s, tg_3s =  10.71 t/s
7.10.956.560 I slot print_timing: id  0 | task 3756 | n_gen =    459, tg =  10.74 t/s, tg_3s =  10.59 t/s
7.11.997.401 I slot print_timing: id  0 | task 3756 | prompt eval time =    3904.35 ms /  1171 tokens (    3.33 ms per token,   299.92 tokens per second)
7.11.997.414 I slot print_timing: id  0 | task 3756 |        eval time =   43680.33 ms /   470 tokens (   93.14 ms per token,    10.74 tokens per second)
7.11.997.417 I slot print_timing: id  0 | task 3756 |       total time =   47584.68 ms /  1641 tokens
7.11.997.420 I slot print_timing: id  0 | task 3756 |    graphs reused =       4149
7.12.003.241 I slot      release: id  0 | task 3756 | stop processing: n_tokens = 11954, truncated = 0
7.12.267.709 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.966 (> 0.100 thold), f_keep = 1.000
7.12.269.555 I slot launch_slot_: id  0 | task 4231 | processing task, is_child = 0
7.23.203.659 I slot print_timing: id  0 | task 4231 | n_gen =    100, tg =  10.56 t/s, tg_3s =  10.66 t/s
7.26.232.926 I slot print_timing: id  0 | task 4231 | n_gen =    132, tg =  10.56 t/s, tg_3s =  10.56 t/s
7.29.254.617 I slot print_timing: id  0 | task 4231 | n_gen =    164, tg =  10.56 t/s, tg_3s =  10.59 t/s
7.32.292.854 I slot print_timing: id  0 | task 4231 | n_gen =    196, tg =  10.56 t/s, tg_3s =  10.53 t/s
7.35.325.209 I slot print_timing: id  0 | task 4231 | n_gen =    228, tg =  10.56 t/s, tg_3s =  10.55 t/s
7.38.358.339 I slot print_timing: id  0 | task 4231 | n_gen =    260, tg =  10.56 t/s, tg_3s =  10.55 t/s
7.41.388.253 I slot print_timing: id  0 | task 4231 | n_gen =    292, tg =  10.56 t/s, tg_3s =  10.56 t/s
7.44.407.129 I slot print_timing: id  0 | task 4231 | n_gen =    324, tg =  10.56 t/s, tg_3s =  10.60 t/s
7.47.447.415 I slot print_timing: id  0 | task 4231 | n_gen =    356, tg =  10.56 t/s, tg_3s =  10.53 t/s
7.50.475.807 I slot print_timing: id  0 | task 4231 | n_gen =    388, tg =  10.56 t/s, tg_3s =  10.57 t/s
7.53.505.557 I slot print_timing: id  0 | task 4231 | n_gen =    420, tg =  10.56 t/s, tg_3s =  10.56 t/s
7.56.544.517 I slot print_timing: id  0 | task 4231 | n_gen =    452, tg =  10.56 t/s, tg_3s =  10.53 t/s
7.59.561.440 I slot print_timing: id  0 | task 4231 | n_gen =    484, tg =  10.56 t/s, tg_3s =  10.61 t/s
8.02.107.550 I slot print_timing: id  0 | task 4231 | prompt eval time =    1555.62 ms /   416 tokens (    3.74 ms per token,   267.42 tokens per second)
8.02.107.564 I slot print_timing: id  0 | task 4231 |        eval time =   48282.29 ms /   511 tokens (   94.67 ms per token,    10.56 tokens per second)
8.02.107.567 I slot print_timing: id  0 | task 4231 |       total time =   49837.91 ms /   927 tokens
8.02.107.570 I slot print_timing: id  0 | task 4231 |    graphs reused =       4657
8.02.109.582 I slot      release: id  0 | task 4231 | stop processing: n_tokens = 12880, truncated = 0
8.02.895.567 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.997 (> 0.100 thold), f_keep = 1.000
8.02.896.538 I slot launch_slot_: id  0 | task 4745 | processing task, is_child = 0
