0.00.001.675 I srv  llama_server: initializing ...
0.00.238.254 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.240.301 W srv  llama_server: security: no API key is set and CORS allows all origins (see https://github.com/ggml-org/llama.cpp/pull/25655)
0.00.242.940 I srv    load_model: loading model '/home/JetsonOrin/Repositories/llama.cpp/models/NeoHorse-1-4B-Q4_K_M.gguf'
0.10.081.350 I cmn          init: llama threadpool init, n_threads = 6
0.10.418.537 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 32768, kv_unified = 'false'
0.10.440.212 I srv  llama_server: model loaded
0.10.440.237 I srv  llama_server: listening on http://127.0.0.1:8080
0.10.440.238 W srv  llama_server: notice: server default port will be changed to :9931 in a future release (ref: https://github.com/ggml-org/llama.cpp/pull/26508)
0.20.674.202 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
1.43.639.528 I slot print_timing: id  0 | task 671 | prompt processing, n_tokens =  12288, progress = 0.82, t =  28.58 s / 429.90 tokens per second
1.44.929.542 I slot print_timing: id  0 | task 671 | prompt processing, n_tokens =  12800, progress = 0.85, t =  29.87 s / 428.48 tokens per second
1.46.225.565 I slot print_timing: id  0 | task 671 | prompt processing, n_tokens =  13312, progress = 0.88, t =  31.17 s / 427.09 tokens per second
1.47.527.743 I slot print_timing: id  0 | task 671 | prompt processing, n_tokens =  13824, progress = 0.91, t =  32.47 s / 425.73 tokens per second
1.48.836.488 I slot print_timing: id  0 | task 671 | prompt processing, n_tokens =  14336, progress = 0.94, t =  33.78 s / 424.39 tokens per second
1.50.152.819 I slot print_timing: id  0 | task 671 | prompt processing, n_tokens =  14848, progress = 0.97, t =  35.10 s / 423.06 tokens per second
1.51.543.020 I slot print_timing: id  0 | task 671 | prompt processing, n_tokens =  15326, progress = 0.99, t =  36.49 s / 420.04 tokens per second
1.51.840.497 I slot print_timing: id  0 | task 671 | prompt processing, n_tokens =  15454, progress = 1.00, t =  36.78 s / 420.13 tokens per second
2.00.446.532 I slot print_timing: id  0 | task 671 | n_gen =    100, tg =  11.99 t/s, tg_3s =  12.11 t/s
2.03.518.094 I slot print_timing: id  0 | task 671 | n_gen =    137, tg =  12.01 t/s, tg_3s =  12.05 t/s
2.06.592.076 I slot print_timing: id  0 | task 671 | n_gen =    174, tg =  12.01 t/s, tg_3s =  12.04 t/s
2.09.605.789 I slot print_timing: id  0 | task 671 | n_gen =    210, tg =  12.00 t/s, tg_3s =  11.95 t/s
2.12.614.231 I slot print_timing: id  0 | task 671 | n_gen =    246, tg =  12.00 t/s, tg_3s =  11.97 t/s
2.15.628.343 I slot print_timing: id  0 | task 671 | n_gen =    282, tg =  11.99 t/s, tg_3s =  11.94 t/s
2.18.649.165 I slot print_timing: id  0 | task 671 | n_gen =    318, tg =  11.98 t/s, tg_3s =  11.92 t/s
2.21.658.531 I slot print_timing: id  0 | task 671 | n_gen =    354, tg =  11.98 t/s, tg_3s =  11.96 t/s
2.24.663.736 I slot print_timing: id  0 | task 671 | n_gen =    390, tg =  11.98 t/s, tg_3s =  11.98 t/s
2.27.665.862 I slot print_timing: id  0 | task 671 | n_gen =    426, tg =  11.98 t/s, tg_3s =  11.99 t/s
2.30.682.620 I slot print_timing: id  0 | task 671 | n_gen =    462, tg =  11.98 t/s, tg_3s =  11.93 t/s
2.33.688.834 I slot print_timing: id  0 | task 671 | n_gen =    498, tg =  11.98 t/s, tg_3s =  11.98 t/s
2.36.696.703 I slot print_timing: id  0 | task 671 | n_gen =    534, tg =  11.98 t/s, tg_3s =  11.97 t/s
2.39.700.092 I slot print_timing: id  0 | task 671 | n_gen =    570, tg =  11.98 t/s, tg_3s =  11.99 t/s
2.42.712.153 I slot print_timing: id  0 | task 671 | n_gen =    606, tg =  11.97 t/s, tg_3s =  11.95 t/s
2.45.721.418 I slot print_timing: id  0 | task 671 | n_gen =    642, tg =  11.97 t/s, tg_3s =  11.96 t/s
2.48.736.107 I slot print_timing: id  0 | task 671 | n_gen =    678, tg =  11.97 t/s, tg_3s =  11.94 t/s
2.50.238.259 I slot print_timing: id  0 | task 671 | prompt eval time =   37133.67 ms / 15458 tokens (    2.40 ms per token,   416.28 tokens per second)
2.50.238.272 I slot print_timing: id  0 | task 671 |        eval time =   58048.37 ms /   696 tokens (   83.52 ms per token,    11.97 tokens per second)
2.50.238.274 I slot print_timing: id  0 | task 671 |       total time =   95182.03 ms / 16154 tokens
2.50.238.277 I slot print_timing: id  0 | task 671 |    graphs reused =       1407
2.50.239.987 I slot      release: id  0 | task 671 | stop processing: n_tokens = 18680, truncated = 0
2.50.398.294 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.997 (> 0.100 thold), f_keep = 1.000
2.50.398.862 I slot launch_slot_: id  0 | task 1399 | processing task, is_child = 0
2.58.679.794 I slot print_timing: id  0 | task 1399 | prompt eval time =     369.75 ms /    57 tokens (    6.49 ms per token,   154.16 tokens per second)
2.58.679.810 I slot print_timing: id  0 | task 1399 |        eval time =    7911.11 ms /    95 tokens (   84.16 ms per token,    11.88 tokens per second)
2.58.679.813 I slot print_timing: id  0 | task 1399 |       total time =    8280.86 ms /   152 tokens
2.58.679.816 I slot print_timing: id  0 | task 1399 |    graphs reused =       1500
2.58.681.599 I slot      release: id  0 | task 1399 | stop processing: n_tokens = 18831, truncated = 0
2.59.191.418 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.992 (> 0.100 thold), f_keep = 1.000
2.59.192.042 I slot launch_slot_: id  0 | task 1496 | processing task, is_child = 0
3.08.180.611 I slot print_timing: id  0 | task 1496 | n_gen =    100, tg =  11.79 t/s, tg_3s =  11.91 t/s
3.11.212.765 I slot print_timing: id  0 | task 1496 | n_gen =    136, tg =  11.81 t/s, tg_3s =  11.87 t/s
3.14.236.831 I slot print_timing: id  0 | task 1496 | n_gen =    172, tg =  11.83 t/s, tg_3s =  11.90 t/s
3.17.259.598 I slot print_timing: id  0 | task 1496 | n_gen =    208, tg =  11.84 t/s, tg_3s =  11.91 t/s
3.20.308.160 I slot print_timing: id  0 | task 1496 | n_gen =    244, tg =  11.84 t/s, tg_3s =  11.81 t/s
3.23.344.297 I slot print_timing: id  0 | task 1496 | n_gen =    280, tg =  11.84 t/s, tg_3s =  11.86 t/s
3.25.284.496 I slot print_timing: id  0 | task 1496 | prompt eval time =     591.33 ms /   147 tokens (    4.02 ms per token,   248.59 tokens per second)
3.25.284.509 I slot print_timing: id  0 | task 1496 |        eval time =   25501.05 ms /   303 tokens (   84.44 ms per token,    11.84 tokens per second)
3.25.284.512 I slot print_timing: id  0 | task 1496 |       total time =   26092.39 ms /   450 tokens
3.25.284.515 I slot print_timing: id  0 | task 1496 |    graphs reused =       1800
3.25.286.293 I slot      release: id  0 | task 1496 | stop processing: n_tokens = 19280, truncated = 0
3.27.278.096 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.129 (> 0.100 thold), f_keep = 0.125
3.27.710.611 I slot launch_slot_: id  0 | task 1803 | processing task, is_child = 0
3.30.974.859 I slot print_timing: id  0 | task 1803 | prompt processing, n_tokens =   1536, progress = 0.21, t =   3.26 s / 470.56 tokens per second
3.32.118.086 I slot print_timing: id  0 | task 1803 | prompt processing, n_tokens =   2048, progress = 0.24, t =   4.41 s / 464.67 tokens per second
3.33.268.229 I slot print_timing: id  0 | task 1803 | prompt processing, n_tokens =   2560, progress = 0.27, t =   5.56 s / 460.64 tokens per second
3.34.424.109 I slot print_timing: id  0 | task 1803 | prompt processing, n_tokens =   3072, progress = 0.29, t =   6.71 s / 457.59 tokens per second
3.35.586.850 I slot print_timing: id  0 | task 1803 | prompt processing, n_tokens =   3584, progress = 0.32, t =   7.88 s / 455.04 tokens per second
3.36.758.763 I slot print_timing: id  0 | task 1803 | prompt processing, n_tokens =   4096, progress = 0.35, t =   9.05 s / 452.69 tokens per second
3.37.939.843 I slot print_timing: id  0 | task 1803 | prompt processing, n_tokens =   4608, progress = 0.38, t =  10.23 s / 450.48 tokens per second
3.39.124.182 I slot print_timing: id  0 | task 1803 | prompt processing, n_tokens =   5120, progress = 0.40, t =  11.41 s / 448.59 tokens per second
3.40.316.665 I slot print_timing: id  0 | task 1803 | prompt processing, n_tokens =   5632, progress = 0.43, t =  12.61 s / 446.77 tokens per second
3.41.514.473 I slot print_timing: id  0 | task 1803 | prompt processing, n_tokens =   6144, progress = 0.46, t =  13.80 s / 445.10 tokens per second
3.42.716.948 I slot print_timing: id  0 | task 1803 | prompt processing, n_tokens =   6656, progress = 0.48, t =  15.01 s / 443.55 tokens per second
3.43.932.991 I slot print_timing: id  0 | task 1803 | prompt processing, n_tokens =   7168, progress = 0.51, t =  16.22 s / 441.86 tokens per second
3.45.154.904 I slot print_timing: id  0 | task 1803 | prompt processing, n_tokens =   7680, progress = 0.54, t =  17.44 s / 440.26 tokens per second
3.46.382.268 I slot print_timing: id  0 | task 1803 | prompt processing, n_tokens =   8192, progress = 0.57, t =  18.67 s / 438.74 tokens per second
3.47.616.829 I slot print_timing: id  0 | task 1803 | prompt processing, n_tokens =   8704, progress = 0.59, t =  19.91 s / 437.25 tokens per second
3.48.859.173 I slot print_timing: id  0 | task 1803 | prompt processing, n_tokens =   9216, progress = 0.62, t =  21.15 s / 435.78 tokens per second
3.50.108.958 I slot print_timing: id  0 | task 1803 | prompt processing, n_tokens =   9728, progress = 0.65, t =  22.40 s / 434.32 tokens per second
3.51.365.586 I slot print_timing: id  0 | task 1803 | prompt processing, n_tokens =  10240, progress = 0.68, t =  23.65 s / 432.89 tokens per second
3.52.627.801 I slot print_timing: id  0 | task 1803 | prompt processing, n_tokens =  10752, progress = 0.70, t =  24.92 s / 431.51 tokens per second
3.53.898.120 I slot print_timing: id  0 | task 1803 | prompt processing, n_tokens =  11264, progress = 0.73, t =  26.19 s / 430.13 tokens per second
3.55.174.518 I slot print_timing: id  0 | task 1803 | prompt processing, n_tokens =  11776, progress = 0.76, t =  27.46 s / 428.78 tokens per second
3.56.457.800 I slot print_timing: id  0 | task 1803 | prompt processing, n_tokens =  12288, progress = 0.79, t =  28.75 s / 427.45 tokens per second
3.57.746.715 I slot print_timing: id  0 | task 1803 | prompt processing, n_tokens =  12800, progress = 0.81, t =  30.04 s / 426.15 tokens per second
3.59.041.792 I slot print_timing: id  0 | task 1803 | prompt processing, n_tokens =  13312, progress = 0.84, t =  31.33 s / 424.88 tokens per second
4.00.342.638 I slot print_timing: id  0 | task 1803 | prompt processing, n_tokens =  13824, progress = 0.87, t =  32.63 s / 423.63 tokens per second
4.01.652.418 I slot print_timing: id  0 | task 1803 | prompt processing, n_tokens =  14336, progress = 0.90, t =  33.94 s / 422.37 tokens per second
4.02.967.704 I slot print_timing: id  0 | task 1803 | prompt processing, n_tokens =  14848, progress = 0.92, t =  35.26 s / 421.14 tokens per second
4.04.292.890 I slot print_timing: id  0 | task 1803 | prompt processing, n_tokens =  15360, progress = 0.95, t =  36.58 s / 419.88 tokens per second
4.05.622.233 I slot print_timing: id  0 | task 1803 | prompt processing, n_tokens =  15872, progress = 0.98, t =  37.91 s / 418.66 tokens per second
4.06.565.746 I slot print_timing: id  0 | task 1803 | prompt processing, n_tokens =  16161, progress = 0.99, t =  38.86 s / 415.93 tokens per second
4.06.772.952 I slot print_timing: id  0 | task 1803 | prompt processing, n_tokens =  16259, progress = 1.00, t =  39.06 s / 416.23 tokens per second
4.07.038.708 I slot print_timing: id  0 | task 1803 | prompt processing, n_tokens =  16289, progress = 1.00, t =  39.33 s / 414.18 tokens per second
4.14.244.906 I slot print_timing: id  0 | task 1803 | prompt eval time =   39536.83 ms / 16293 tokens (    2.43 ms per token,   412.10 tokens per second)
4.14.244.919 I slot print_timing: id  0 | task 1803 |        eval time =    6997.38 ms /    84 tokens (   84.31 ms per token,    11.86 tokens per second)
4.14.244.922 I slot print_timing: id  0 | task 1803 |       total time =   46534.21 ms / 16377 tokens
4.14.244.925 I slot print_timing: id  0 | task 1803 |    graphs reused =       1944
4.14.246.683 I slot      release: id  0 | task 1803 | stop processing: n_tokens = 18786, truncated = 0
4.14.434.320 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.550 (> 0.100 thold), f_keep = 1.000
4.14.434.881 I slot launch_slot_: id  0 | task 1922 | processing task, is_child = 0
4.14.434.906 E srv    send_error: task id = 1922, error: request (34184 tokens) exceeds the available context size (32768 tokens), try increasing it
4.14.434.913 I slot      release: id  0 | task 1922 | stop processing: n_tokens = 18786, truncated = 0
4.14.435.066 W srv          stop: cancel task, id_task = 1922
4.14.481.875 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 69692639431
4.14.864.492 I slot launch_slot_: id  0 | task 1925 | processing task, is_child = 0
4.24.945.358 I slot print_timing: id  0 | task 1925 | n_gen =    100, tg =  14.35 t/s, tg_3s =  14.49 t/s
4.27.997.943 I slot print_timing: id  0 | task 1925 | n_gen =    144, tg =  14.37 t/s, tg_3s =  14.41 t/s
4.31.005.575 I slot print_timing: id  0 | task 1925 | n_gen =    187, tg =  14.35 t/s, tg_3s =  14.30 t/s
4.34.071.100 I slot print_timing: id  0 | task 1925 | n_gen =    231, tg =  14.35 t/s, tg_3s =  14.35 t/s
4.37.131.125 I slot print_timing: id  0 | task 1925 | n_gen =    275, tg =  14.36 t/s, tg_3s =  14.38 t/s
4.40.172.737 I slot print_timing: id  0 | task 1925 | n_gen =    319, tg =  14.37 t/s, tg_3s =  14.47 t/s
4.43.229.342 I slot print_timing: id  0 | task 1925 | n_gen =    363, tg =  14.37 t/s, tg_3s =  14.40 t/s
4.46.274.703 I slot print_timing: id  0 | task 1925 | n_gen =    407, tg =  14.38 t/s, tg_3s =  14.45 t/s
4.49.308.566 I slot print_timing: id  0 | task 1925 | n_gen =    451, tg =  14.39 t/s, tg_3s =  14.50 t/s
4.52.310.818 I slot print_timing: id  0 | task 1925 | n_gen =    495, tg =  14.42 t/s, tg_3s =  14.66 t/s
4.55.314.414 I slot print_timing: id  0 | task 1925 | n_gen =    539, tg =  14.44 t/s, tg_3s =  14.65 t/s
4.58.374.792 I slot print_timing: id  0 | task 1925 | n_gen =    584, tg =  14.46 t/s, tg_3s =  14.70 t/s
5.01.428.527 I slot print_timing: id  0 | task 1925 | n_gen =    629, tg =  14.48 t/s, tg_3s =  14.74 t/s
5.04.480.150 I slot print_timing: id  0 | task 1925 | n_gen =    674, tg =  14.49 t/s, tg_3s =  14.75 t/s
5.06.400.657 I slot print_timing: id  0 | task 1925 | prompt eval time =    3181.20 ms /  1373 tokens (    2.32 ms per token,   431.60 tokens per second)
5.06.400.669 I slot print_timing: id  0 | task 1925 |        eval time =   48354.88 ms /   702 tokens (   68.98 ms per token,    14.50 tokens per second)
5.06.400.672 I slot print_timing: id  0 | task 1925 |       total time =   51536.08 ms /  2075 tokens
5.06.400.675 I slot print_timing: id  0 | task 1925 |    graphs reused =       2645
5.06.400.904 I slot      release: id  0 | task 1925 | stop processing: n_tokens = 2074, truncated = 0
5.06.430.635 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 69744605425
5.06.559.695 I slot launch_slot_: id  0 | task 2633 | processing task, is_child = 0
5.15.526.944 I slot print_timing: id  0 | task 2633 | n_gen =    100, tg =  14.70 t/s, tg_3s =  14.85 t/s
5.18.579.763 I slot print_timing: id  0 | task 2633 | n_gen =    145, tg =  14.72 t/s, tg_3s =  14.74 t/s
5.21.633.846 I slot print_timing: id  0 | task 2633 | n_gen =    190, tg =  14.72 t/s, tg_3s =  14.73 t/s
5.24.687.414 I slot print_timing: id  0 | task 2633 | n_gen =    235, tg =  14.72 t/s, tg_3s =  14.74 t/s
5.27.689.378 I slot print_timing: id  0 | task 2633 | n_gen =    279, tg =  14.71 t/s, tg_3s =  14.66 t/s
5.30.756.912 I slot print_timing: id  0 | task 2633 | n_gen =    324, tg =  14.71 t/s, tg_3s =  14.67 t/s
5.33.814.558 I slot print_timing: id  0 | task 2633 | n_gen =    369, tg =  14.71 t/s, tg_3s =  14.72 t/s
5.36.864.730 I slot print_timing: id  0 | task 2633 | n_gen =    414, tg =  14.71 t/s, tg_3s =  14.75 t/s
5.39.930.263 I slot print_timing: id  0 | task 2633 | n_gen =    459, tg =  14.71 t/s, tg_3s =  14.68 t/s
5.41.357.411 I slot print_timing: id  0 | task 2633 | prompt eval time =    2234.21 ms /   953 tokens (    2.34 ms per token,   426.55 tokens per second)
5.41.357.425 I slot print_timing: id  0 | task 2633 |        eval time =   32563.42 ms /   480 tokens (   67.98 ms per token,    14.71 tokens per second)
5.41.357.428 I slot print_timing: id  0 | task 2633 |       total time =   34797.62 ms /  1433 tokens
5.41.357.435 I slot print_timing: id  0 | task 2633 |    graphs reused =       3123
5.41.357.604 I slot      release: id  0 | task 2633 | stop processing: n_tokens = 1494, truncated = 0
5.41.482.498 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 69779562128
5.41.673.824 I slot launch_slot_: id  0 | task 3117 | processing task, is_child = 0
5.44.792.182 I slot print_timing: id  0 | task 3117 | prompt processing, n_tokens =   1495, progress = 0.08, t =   3.12 s / 479.43 tokens per second
5.45.797.607 I slot print_timing: id  0 | task 3117 | prompt processing, n_tokens =   2007, progress = 0.11, t =   4.12 s / 486.70 tokens per second
5.46.914.714 I slot print_timing: id  0 | task 3117 | prompt processing, n_tokens =   2519, progress = 0.13, t =   5.24 s / 480.65 tokens per second
5.48.036.111 I slot print_timing: id  0 | task 3117 | prompt processing, n_tokens =   3031, progress = 0.16, t =   6.36 s / 476.41 tokens per second
5.48.616.861 I slot print_timing: id  0 | task 3117 | prompt processing, n_tokens =   3164, progress = 0.17, t =   6.94 s / 455.72 tokens per second
5.49.606.340 I slot print_timing: id  0 | task 3117 | prompt processing, n_tokens =   3676, progress = 0.20, t =   7.93 s / 463.41 tokens per second
5.50.747.864 I slot print_timing: id  0 | task 3117 | prompt processing, n_tokens =   4188, progress = 0.22, t =   9.07 s / 461.54 tokens per second
5.51.892.317 I slot print_timing: id  0 | task 3117 | prompt processing, n_tokens =   4700, progress = 0.25, t =  10.22 s / 459.95 tokens per second
5.53.044.719 I slot print_timing: id  0 | task 3117 | prompt processing, n_tokens =   5212, progress = 0.28, t =  11.37 s / 458.37 tokens per second
5.54.204.404 I slot print_timing: id  0 | task 3117 | prompt processing, n_tokens =   5724, progress = 0.31, t =  12.53 s / 456.81 tokens per second
5.55.374.863 I slot print_timing: id  0 | task 3117 | prompt processing, n_tokens =   6236, progress = 0.33, t =  13.70 s / 455.15 tokens per second
5.56.550.122 I slot print_timing: id  0 | task 3117 | prompt processing, n_tokens =   6748, progress = 0.36, t =  14.88 s / 453.61 tokens per second
5.57.734.993 I slot print_timing: id  0 | task 3117 | prompt processing, n_tokens =   7260, progress = 0.39, t =  16.06 s / 452.02 tokens per second
5.58.924.227 I slot print_timing: id  0 | task 3117 | prompt processing, n_tokens =   7772, progress = 0.42, t =  17.25 s / 450.54 tokens per second
6.00.117.587 I slot print_timing: id  0 | task 3117 | prompt processing, n_tokens =   8284, progress = 0.44, t =  18.44 s / 449.15 tokens per second
6.01.319.097 I slot print_timing: id  0 | task 3117 | prompt processing, n_tokens =   8796, progress = 0.47, t =  19.65 s / 447.74 tokens per second
6.02.525.356 I slot print_timing: id  0 | task 3117 | prompt processing, n_tokens =   9308, progress = 0.50, t =  20.85 s / 446.40 tokens per second
6.03.738.535 I slot print_timing: id  0 | task 3117 | prompt processing, n_tokens =   9820, progress = 0.53, t =  22.06 s / 445.06 tokens per second
6.04.963.523 I slot print_timing: id  0 | task 3117 | prompt processing, n_tokens =  10332, progress = 0.55, t =  23.29 s / 443.63 tokens per second
6.06.192.548 I slot print_timing: id  0 | task 3117 | prompt processing, n_tokens =  10844, progress = 0.58, t =  24.52 s / 442.28 tokens per second
6.07.428.960 I slot print_timing: id  0 | task 3117 | prompt processing, n_tokens =  11356, progress = 0.61, t =  25.76 s / 440.92 tokens per second
