0.00.001.456 I srv  llama_server: initializing ...
0.00.238.566 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.240.807 W srv  llama_server: security: no API key is set and CORS allows all origins (see https://github.com/ggml-org/llama.cpp/pull/25655)
0.00.243.440 I srv    load_model: loading model '/home/JetsonOrin/Repositories/llama.cpp/models/NeoHorse-1-4B-Q4_K_M.gguf'
0.09.577.698 I cmn          init: llama threadpool init, n_threads = 6
0.09.913.943 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 32768, kv_unified = 'false'
0.09.935.322 I srv  llama_server: model loaded
0.09.935.345 I srv  llama_server: listening on http://127.0.0.1:8080
0.09.935.347 W srv  llama_server: notice: server default port will be changed to :9931 in a future release (ref: https://github.com/ggml-org/llama.cpp/pull/26508)
0.14.481.059 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
4.51.531.392 I slot print_timing: id  0 | task 2230 | n_gen =    448, tg =  11.39 t/s, tg_3s =  11.37 t/s
4.54.613.859 I slot print_timing: id  0 | task 2230 | n_gen =    483, tg =  11.39 t/s, tg_3s =  11.35 t/s
4.57.696.848 I slot print_timing: id  0 | task 2230 | n_gen =    518, tg =  11.38 t/s, tg_3s =  11.35 t/s
5.00.770.771 I slot print_timing: id  0 | task 2230 | n_gen =    553, tg =  11.38 t/s, tg_3s =  11.39 t/s
5.03.846.654 I slot print_timing: id  0 | task 2230 | n_gen =    588, tg =  11.38 t/s, tg_3s =  11.38 t/s
5.06.853.008 I slot print_timing: id  0 | task 2230 | n_gen =    622, tg =  11.38 t/s, tg_3s =  11.31 t/s
5.09.934.085 I slot print_timing: id  0 | task 2230 | n_gen =    657, tg =  11.38 t/s, tg_3s =  11.36 t/s
5.13.012.487 I slot print_timing: id  0 | task 2230 | n_gen =    692, tg =  11.38 t/s, tg_3s =  11.37 t/s
5.16.013.003 I slot print_timing: id  0 | task 2230 | n_gen =    726, tg =  11.38 t/s, tg_3s =  11.33 t/s
5.19.100.312 I slot print_timing: id  0 | task 2230 | n_gen =    761, tg =  11.37 t/s, tg_3s =  11.34 t/s
5.22.101.179 I slot print_timing: id  0 | task 2230 | n_gen =    795, tg =  11.37 t/s, tg_3s =  11.33 t/s
5.25.188.571 I slot print_timing: id  0 | task 2230 | n_gen =    830, tg =  11.37 t/s, tg_3s =  11.34 t/s
5.25.894.099 I slot print_timing: id  0 | task 2230 | prompt eval time =     339.34 ms /    39 tokens (    8.70 ms per token,   114.93 tokens per second)
5.25.894.112 I slot print_timing: id  0 | task 2230 |        eval time =   73610.74 ms /   838 tokens (   87.95 ms per token,    11.37 tokens per second)
5.25.894.115 I slot print_timing: id  0 | task 2230 |       total time =   73950.08 ms /   877 tokens
5.25.894.117 I slot print_timing: id  0 | task 2230 |    graphs reused =       3066
5.25.896.439 I slot      release: id  0 | task 2230 | stop processing: n_tokens = 23004, truncated = 0
5.26.106.455 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.996 (> 0.100 thold), f_keep = 1.000
5.26.107.453 I slot launch_slot_: id  0 | task 3070 | processing task, is_child = 0
5.35.408.746 I slot print_timing: id  0 | task 3070 | n_gen =    100, tg =  11.27 t/s, tg_3s =  11.38 t/s
5.38.420.321 I slot print_timing: id  0 | task 3070 | n_gen =    134, tg =  11.27 t/s, tg_3s =  11.29 t/s
5.41.341.243 I slot print_timing: id  0 | task 3070 | prompt eval time =     513.41 ms /   103 tokens (    4.98 ms per token,   200.62 tokens per second)
5.41.341.259 I slot print_timing: id  0 | task 3070 |        eval time =   14720.30 ms /   167 tokens (   88.68 ms per token,    11.28 tokens per second)
5.41.341.263 I slot print_timing: id  0 | task 3070 |       total time =   15233.71 ms /   270 tokens
5.41.341.266 I slot print_timing: id  0 | task 3070 |    graphs reused =       3231
5.41.343.679 I slot      release: id  0 | task 3070 | stop processing: n_tokens = 23273, truncated = 0
5.41.535.221 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.997 (> 0.100 thold), f_keep = 1.000
5.41.536.245 I slot launch_slot_: id  0 | task 3239 | processing task, is_child = 0
5.50.836.152 I slot print_timing: id  0 | task 3239 | n_gen =    100, tg =  11.19 t/s, tg_3s =  11.31 t/s
5.53.919.478 I slot print_timing: id  0 | task 3239 | n_gen =    135, tg =  11.24 t/s, tg_3s =  11.35 t/s
5.54.710.571 I slot print_timing: id  0 | task 3239 | prompt eval time =     456.25 ms /    75 tokens (    6.08 ms per token,   164.38 tokens per second)
5.54.710.584 I slot print_timing: id  0 | task 3239 |        eval time =   12717.99 ms /   144 tokens (   88.94 ms per token,    11.24 tokens per second)
5.54.710.587 I slot print_timing: id  0 | task 3239 |       total time =   13174.25 ms /   219 tokens
5.54.710.589 I slot print_timing: id  0 | task 3239 |    graphs reused =       3373
5.54.713.082 I slot      release: id  0 | task 3239 | stop processing: n_tokens = 23491, truncated = 0
5.54.918.987 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.982 (> 0.100 thold), f_keep = 0.997
5.54.919.522 I slot launch_slot_: id  0 | task 3385 | processing task, is_child = 0
6.05.274.128 I slot print_timing: id  0 | task 3385 | n_gen =    100, tg =  11.25 t/s, tg_3s =  11.36 t/s
6.08.303.015 I slot print_timing: id  0 | task 3385 | n_gen =    134, tg =  11.24 t/s, tg_3s =  11.23 t/s
6.11.332.051 I slot print_timing: id  0 | task 3385 | n_gen =    168, tg =  11.24 t/s, tg_3s =  11.22 t/s
6.14.353.295 I slot print_timing: id  0 | task 3385 | n_gen =    202, tg =  11.24 t/s, tg_3s =  11.25 t/s
6.17.396.566 I slot print_timing: id  0 | task 3385 | n_gen =    236, tg =  11.23 t/s, tg_3s =  11.17 t/s
6.20.426.811 I slot print_timing: id  0 | task 3385 | n_gen =    270, tg =  11.23 t/s, tg_3s =  11.22 t/s
6.23.456.225 I slot print_timing: id  0 | task 3385 | n_gen =    304, tg =  11.23 t/s, tg_3s =  11.22 t/s
6.26.484.438 I slot print_timing: id  0 | task 3385 | n_gen =    338, tg =  11.23 t/s, tg_3s =  11.23 t/s
6.29.318.631 I slot print_timing: id  0 | task 3385 | prompt eval time =    1550.78 ms /   501 tokens (    3.10 ms per token,   323.06 tokens per second)
6.29.318.643 I slot print_timing: id  0 | task 3385 |        eval time =   32848.27 ms /   369 tokens (   89.26 ms per token,    11.20 tokens per second)
6.29.318.646 I slot print_timing: id  0 | task 3385 |       total time =   34399.05 ms /   870 tokens
6.29.318.648 I slot print_timing: id  0 | task 3385 |    graphs reused =       3739
6.29.321.163 I slot      release: id  0 | task 3385 | stop processing: n_tokens = 24213, truncated = 0
6.29.529.967 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.996 (> 0.100 thold), f_keep = 0.999
6.29.530.512 I slot launch_slot_: id  0 | task 3757 | processing task, is_child = 0
6.39.822.049 I slot print_timing: id  0 | task 3757 | n_gen =    100, tg =  11.15 t/s, tg_3s =  11.26 t/s
6.40.091.164 I slot print_timing: id  0 | task 3757 | prompt eval time =    1412.63 ms /   429 tokens (    3.29 ms per token,   303.69 tokens per second)
6.40.091.175 I slot print_timing: id  0 | task 3757 |        eval time =    9147.95 ms /   103 tokens (   89.69 ms per token,    11.15 tokens per second)
6.40.091.178 I slot print_timing: id  0 | task 3757 |       total time =   10560.59 ms /   532 tokens
6.40.091.181 I slot print_timing: id  0 | task 3757 |    graphs reused =       3839
6.40.093.717 I slot      release: id  0 | task 3757 | stop processing: n_tokens = 24372, truncated = 0
6.40.293.538 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.998 (> 0.100 thold), f_keep = 1.000
6.40.294.526 I slot launch_slot_: id  0 | task 3863 | processing task, is_child = 0
6.49.565.265 I slot print_timing: id  0 | task 3863 | n_gen =    100, tg =  11.14 t/s, tg_3s =  11.25 t/s
6.52.613.825 I slot print_timing: id  0 | task 3863 | n_gen =    134, tg =  11.14 t/s, tg_3s =  11.15 t/s
6.55.671.590 I slot print_timing: id  0 | task 3863 | n_gen =    168, tg =  11.14 t/s, tg_3s =  11.12 t/s
6.55.940.823 I slot print_timing: id  0 | task 3863 | prompt eval time =     383.70 ms /    45 tokens (    8.53 ms per token,   117.28 tokens per second)
6.55.940.836 I slot print_timing: id  0 | task 3863 |        eval time =   15262.52 ms /   171 tokens (   89.78 ms per token,    11.14 tokens per second)
6.55.940.838 I slot print_timing: id  0 | task 3863 |       total time =   15646.22 ms /   216 tokens
6.55.940.841 I slot print_timing: id  0 | task 3863 |    graphs reused =       4007
6.55.943.369 I slot      release: id  0 | task 3863 | stop processing: n_tokens = 24587, truncated = 0
6.56.136.357 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.993 (> 0.100 thold), f_keep = 1.000
6.56.137.363 I slot launch_slot_: id  0 | task 4036 | processing task, is_child = 0
7.05.759.903 I slot print_timing: id  0 | task 4036 | n_gen =    100, tg =  11.09 t/s, tg_3s =  11.20 t/s
7.08.826.151 I slot print_timing: id  0 | task 4036 | n_gen =    134, tg =  11.09 t/s, tg_3s =  11.09 t/s
7.11.886.586 I slot print_timing: id  0 | task 4036 | n_gen =    168, tg =  11.09 t/s, tg_3s =  11.11 t/s
7.14.942.751 I slot print_timing: id  0 | task 4036 | n_gen =    202, tg =  11.10 t/s, tg_3s =  11.13 t/s
7.17.370.569 I slot print_timing: id  0 | task 4036 | prompt eval time =     692.25 ms /   173 tokens (    4.00 ms per token,   249.91 tokens per second)
7.17.370.582 I slot print_timing: id  0 | task 4036 |        eval time =   20540.88 ms /   229 tokens (   90.09 ms per token,    11.10 tokens per second)
7.17.370.585 I slot print_timing: id  0 | task 4036 |       total time =   21233.13 ms /   402 tokens
7.17.370.588 I slot print_timing: id  0 | task 4036 |    graphs reused =       4233
7.17.373.163 I slot      release: id  0 | task 4036 | stop processing: n_tokens = 24988, truncated = 0
7.17.576.228 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.998 (> 0.100 thold), f_keep = 1.000
7.17.577.236 I slot launch_slot_: id  0 | task 4268 | processing task, is_child = 0
7.26.966.587 I slot print_timing: id  0 | task 4268 | n_gen =    100, tg =  11.02 t/s, tg_3s =  11.14 t/s
