0.00.001.387 I srv  llama_server: initializing ...
0.00.187.197 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.189.508 W srv  llama_server: security: no API key is set and CORS allows all origins (see https://github.com/ggml-org/llama.cpp/pull/25655)
0.00.192.061 I srv    load_model: loading model '/home/JetsonOrin/Repositories/llama.cpp/models/Spark-X2.5-4B-Q4_K_M.gguf'
0.08.793.667 I cmn          init: llama threadpool init, n_threads = 6
0.09.169.929 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 131072, kv_unified = 'false'
0.09.242.450 W srv          init: chat template supports preserving reasoning, it is enabled by default (may use more tokens, disable via --no-reasoning-preserve)
0.09.242.704 I srv  llama_server: model loaded
0.09.242.727 I srv  llama_server: listening on http://127.0.0.1:8080
0.09.242.730 W srv  llama_server: notice: server default port will be changed to :9931 in a future release (ref: https://github.com/ggml-org/llama.cpp/pull/26508)
0.15.398.925 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
0.47.109.119 I slot print_timing: id  0 | task 301 | n_gen =    100, tg =  14.51 t/s, tg_3s =  14.65 t/s
0.50.124.574 I slot print_timing: id  0 | task 301 | n_gen =    144, tg =  14.53 t/s, tg_3s =  14.59 t/s
0.53.142.157 I slot print_timing: id  0 | task 301 | n_gen =    188, tg =  14.54 t/s, tg_3s =  14.58 t/s
0.56.180.663 I slot print_timing: id  0 | task 301 | n_gen =    232, tg =  14.53 t/s, tg_3s =  14.48 t/s
0.59.230.399 I slot print_timing: id  0 | task 301 | n_gen =    276, tg =  14.52 t/s, tg_3s =  14.43 t/s
1.02.270.621 I slot print_timing: id  0 | task 301 | n_gen =    320, tg =  14.51 t/s, tg_3s =  14.47 t/s
1.05.305.690 I slot print_timing: id  0 | task 301 | n_gen =    364, tg =  14.51 t/s, tg_3s =  14.50 t/s
1.08.332.287 I slot print_timing: id  0 | task 301 | n_gen =    408, tg =  14.51 t/s, tg_3s =  14.54 t/s
1.11.360.561 I slot print_timing: id  0 | task 301 | n_gen =    452, tg =  14.51 t/s, tg_3s =  14.53 t/s
1.13.977.832 I slot print_timing: id  0 | task 301 | prompt eval time =     644.42 ms /   299 tokens (    2.16 ms per token,   463.98 tokens per second)
1.13.977.851 I slot print_timing: id  0 | task 301 |        eval time =   33692.71 ms /   490 tokens (   68.90 ms per token,    14.51 tokens per second)
1.13.977.857 I slot print_timing: id  0 | task 301 |       total time =   34337.14 ms /   789 tokens
1.13.977.860 I slot print_timing: id  0 | task 301 |    graphs reused =        781
1.13.978.334 I slot      release: id  0 | task 301 | stop processing: n_tokens = 3042, truncated = 0
1.15.994.208 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.982 (> 0.100 thold), f_keep = 1.000
1.15.994.905 I slot launch_slot_: id  0 | task 795 | processing task, is_child = 0
1.23.188.520 I slot print_timing: id  0 | task 795 | n_gen =    100, tg =  14.44 t/s, tg_3s =  14.59 t/s
1.26.234.820 I slot print_timing: id  0 | task 795 | n_gen =    144, tg =  14.44 t/s, tg_3s =  14.44 t/s
1.26.580.850 I slot print_timing: id  0 | task 795 | prompt eval time =     338.97 ms /    56 tokens (    6.05 ms per token,   165.21 tokens per second)
1.26.580.862 I slot print_timing: id  0 | task 795 |        eval time =   10246.90 ms /   149 tokens (   69.24 ms per token,    14.44 tokens per second)
1.26.580.865 I slot print_timing: id  0 | task 795 |       total time =   10585.87 ms /   205 tokens
1.26.580.868 I slot print_timing: id  0 | task 795 |    graphs reused =        928
1.26.581.398 I slot      release: id  0 | task 795 | stop processing: n_tokens = 3246, truncated = 0
1.26.746.066 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.993 (> 0.100 thold), f_keep = 1.000
1.26.746.590 I slot launch_slot_: id  0 | task 947 | processing task, is_child = 0
1.33.874.662 I slot print_timing: id  0 | task 947 | n_gen =    100, tg =  14.29 t/s, tg_3s =  14.44 t/s
1.36.929.325 I slot print_timing: id  0 | task 947 | n_gen =    144, tg =  14.33 t/s, tg_3s =  14.40 t/s
1.38.805.035 I slot print_timing: id  0 | task 947 | prompt eval time =     200.65 ms /    22 tokens (    9.12 ms per token,   109.64 tokens per second)
1.38.805.048 I slot print_timing: id  0 | task 947 |        eval time =   11857.72 ms /   171 tokens (   69.75 ms per token,    14.34 tokens per second)
1.38.805.050 I slot print_timing: id  0 | task 947 |       total time =   12058.38 ms /   193 tokens
1.38.805.053 I slot print_timing: id  0 | task 947 |    graphs reused =       1096
1.38.805.605 I slot      release: id  0 | task 947 | stop processing: n_tokens = 3438, truncated = 0
1.38.961.462 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.452 (> 0.100 thold), f_keep = 1.000
1.38.961.950 I slot launch_slot_: id  0 | task 1120 | processing task, is_child = 0
1.42.443.142 I slot print_timing: id  0 | task 1120 | prompt processing, n_tokens =   2048, progress = 0.72, t =   3.48 s / 588.32 tokens per second
1.43.371.572 I slot print_timing: id  0 | task 1120 | prompt processing, n_tokens =   2560, progress = 0.79, t =   4.41 s / 580.56 tokens per second
1.44.307.980 I slot print_timing: id  0 | task 1120 | prompt processing, n_tokens =   3072, progress = 0.86, t =   5.35 s / 574.64 tokens per second
1.45.252.737 I slot print_timing: id  0 | task 1120 | prompt processing, n_tokens =   3584, progress = 0.92, t =   6.29 s / 569.73 tokens per second
1.46.194.501 I slot print_timing: id  0 | task 1120 | prompt processing, n_tokens =   4043, progress = 0.98, t =   7.23 s / 559.01 tokens per second
1.46.398.676 I slot print_timing: id  0 | task 1120 | prompt processing, n_tokens =   4171, progress = 1.00, t =   7.44 s / 560.87 tokens per second
1.54.062.122 I slot print_timing: id  0 | task 1120 | n_gen =    100, tg =  13.38 t/s, tg_3s =  13.52 t/s
1.54.136.055 I slot print_timing: id  0 | task 1120 | prompt eval time =    7702.00 ms /  4175 tokens (    1.84 ms per token,   542.07 tokens per second)
1.54.136.066 I slot print_timing: id  0 | task 1120 |        eval time =    7472.03 ms /   101 tokens (   74.72 ms per token,    13.38 tokens per second)
1.54.136.069 I slot print_timing: id  0 | task 1120 |       total time =   15174.03 ms /  4276 tokens
1.54.136.072 I slot print_timing: id  0 | task 1120 |    graphs reused =       1209
1.54.136.969 I slot      release: id  0 | task 1120 | stop processing: n_tokens = 7713, truncated = 0
1.54.299.309 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.648 (> 0.100 thold), f_keep = 1.000
1.54.300.280 I slot launch_slot_: id  0 | task 1231 | processing task, is_child = 0
1.58.035.972 I slot print_timing: id  0 | task 1231 | prompt processing, n_tokens =   2048, progress = 0.82, t =   3.74 s / 548.24 tokens per second
1.59.031.572 I slot print_timing: id  0 | task 1231 | prompt processing, n_tokens =   2560, progress = 0.86, t =   4.73 s / 541.09 tokens per second
2.00.034.483 I slot print_timing: id  0 | task 1231 | prompt processing, n_tokens =   3072, progress = 0.91, t =   5.73 s / 535.74 tokens per second
2.01.048.347 I slot print_timing: id  0 | task 1231 | prompt processing, n_tokens =   3584, progress = 0.95, t =   6.75 s / 531.12 tokens per second
2.02.054.349 I slot print_timing: id  0 | task 1231 | prompt processing, n_tokens =   4061, progress = 0.99, t =   7.75 s / 523.73 tokens per second
2.02.288.127 I slot print_timing: id  0 | task 1231 | prompt processing, n_tokens =   4189, progress = 1.00, t =   7.99 s / 524.43 tokens per second
2.09.083.449 I slot print_timing: id  0 | task 1231 | prompt eval time =    8275.25 ms /  4193 tokens (    1.97 ms per token,   506.69 tokens per second)
2.09.083.466 I slot print_timing: id  0 | task 1231 |        eval time =    6507.84 ms /    84 tokens (   78.41 ms per token,    12.75 tokens per second)
2.09.083.469 I slot print_timing: id  0 | task 1231 |       total time =   14783.09 ms /  4277 tokens
2.09.083.472 I slot print_timing: id  0 | task 1231 |    graphs reused =       1306
2.09.084.721 I slot      release: id  0 | task 1231 | stop processing: n_tokens = 11989, truncated = 0
2.09.274.787 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.738 (> 0.100 thold), f_keep = 1.000
2.09.275.349 I slot launch_slot_: id  0 | task 1325 | processing task, is_child = 0
2.13.218.387 I slot print_timing: id  0 | task 1325 | prompt processing, n_tokens =   2048, progress = 0.86, t =   3.94 s / 519.41 tokens per second
2.14.276.591 I slot print_timing: id  0 | task 1325 | prompt processing, n_tokens =   2560, progress = 0.90, t =   5.00 s / 511.88 tokens per second
2.15.342.257 I slot print_timing: id  0 | task 1325 | prompt processing, n_tokens =   3072, progress = 0.93, t =   6.07 s / 506.36 tokens per second
2.16.416.889 I slot print_timing: id  0 | task 1325 | prompt processing, n_tokens =   3584, progress = 0.96, t =   7.14 s / 501.86 tokens per second
2.17.498.041 I slot print_timing: id  0 | task 1325 | prompt processing, n_tokens =   4096, progress = 0.99, t =   8.22 s / 498.14 tokens per second
2.17.798.351 I slot print_timing: id  0 | task 1325 | prompt processing, n_tokens =   4134, progress = 0.99, t =   8.52 s / 485.04 tokens per second
2.17.984.815 I slot print_timing: id  0 | task 1325 | prompt processing, n_tokens =   4262, progress = 1.00, t =   8.71 s / 489.36 tokens per second
2.26.496.398 I slot print_timing: id  0 | task 1325 | n_gen =    100, tg =  12.07 t/s, tg_3s =  12.19 t/s
2.29.567.385 I slot print_timing: id  0 | task 1325 | n_gen =    137, tg =  12.06 t/s, tg_3s =  12.05 t/s
2.32.641.693 I slot print_timing: id  0 | task 1325 | n_gen =    174, tg =  12.06 t/s, tg_3s =  12.04 t/s
2.35.709.356 I slot print_timing: id  0 | task 1325 | n_gen =    211, tg =  12.06 t/s, tg_3s =  12.06 t/s
2.38.782.993 I slot print_timing: id  0 | task 1325 | n_gen =    248, tg =  12.05 t/s, tg_3s =  12.04 t/s
2.41.853.434 I slot print_timing: id  0 | task 1325 | n_gen =    285, tg =  12.05 t/s, tg_3s =  12.05 t/s
2.44.924.397 I slot print_timing: id  0 | task 1325 | n_gen =    322, tg =  12.05 t/s, tg_3s =  12.05 t/s
2.48.004.249 I slot print_timing: id  0 | task 1325 | n_gen =    359, tg =  12.05 t/s, tg_3s =  12.01 t/s
2.51.012.349 I slot print_timing: id  0 | task 1325 | n_gen =    395, tg =  12.04 t/s, tg_3s =  11.97 t/s
2.54.021.177 I slot print_timing: id  0 | task 1325 | n_gen =    431, tg =  12.03 t/s, tg_3s =  11.96 t/s
2.57.026.766 I slot print_timing: id  0 | task 1325 | n_gen =    467, tg =  12.03 t/s, tg_3s =  11.98 t/s
3.00.028.027 I slot print_timing: id  0 | task 1325 | n_gen =    503, tg =  12.03 t/s, tg_3s =  11.99 t/s
3.03.033.156 I slot print_timing: id  0 | task 1325 | n_gen =    539, tg =  12.02 t/s, tg_3s =  11.98 t/s
3.06.113.453 I slot print_timing: id  0 | task 1325 | n_gen =    576, tg =  12.02 t/s, tg_3s =  12.01 t/s
3.09.192.936 I slot print_timing: id  0 | task 1325 | n_gen =    613, tg =  12.02 t/s, tg_3s =  12.01 t/s
3.12.208.473 I slot print_timing: id  0 | task 1325 | n_gen =    649, tg =  12.02 t/s, tg_3s =  11.94 t/s
3.15.214.539 I slot print_timing: id  0 | task 1325 | n_gen =    685, tg =  12.02 t/s, tg_3s =  11.98 t/s
3.18.224.266 I slot print_timing: id  0 | task 1325 | n_gen =    721, tg =  12.01 t/s, tg_3s =  11.96 t/s
3.21.248.931 I slot print_timing: id  0 | task 1325 | n_gen =    757, tg =  12.01 t/s, tg_3s =  11.90 t/s
3.24.274.237 I slot print_timing: id  0 | task 1325 | n_gen =    793, tg =  12.00 t/s, tg_3s =  11.90 t/s
3.27.295.165 I slot print_timing: id  0 | task 1325 | n_gen =    829, tg =  12.00 t/s, tg_3s =  11.92 t/s
3.30.315.750 I slot print_timing: id  0 | task 1325 | n_gen =    865, tg =  12.00 t/s, tg_3s =  11.92 t/s
3.33.351.443 I slot print_timing: id  0 | task 1325 | n_gen =    901, tg =  11.99 t/s, tg_3s =  11.86 t/s
3.36.384.112 I slot print_timing: id  0 | task 1325 | n_gen =    937, tg =  11.99 t/s, tg_3s =  11.87 t/s
3.39.415.943 I slot print_timing: id  0 | task 1325 | n_gen =    973, tg =  11.98 t/s, tg_3s =  11.87 t/s
3.42.450.962 I slot print_timing: id  0 | task 1325 | n_gen =   1009, tg =  11.98 t/s, tg_3s =  11.86 t/s
3.45.485.928 I slot print_timing: id  0 | task 1325 | n_gen =   1045, tg =  11.97 t/s, tg_3s =  11.86 t/s
3.48.509.423 I slot print_timing: id  0 | task 1325 | n_gen =   1081, tg =  11.97 t/s, tg_3s =  11.91 t/s
3.51.525.364 I slot print_timing: id  0 | task 1325 | n_gen =   1117, tg =  11.97 t/s, tg_3s =  11.94 t/s
3.54.546.016 I slot print_timing: id  0 | task 1325 | n_gen =   1153, tg =  11.97 t/s, tg_3s =  11.92 t/s
3.57.587.502 I slot print_timing: id  0 | task 1325 | n_gen =   1189, tg =  11.96 t/s, tg_3s =  11.84 t/s
4.00.610.584 I slot print_timing: id  0 | task 1325 | n_gen =   1225, tg =  11.96 t/s, tg_3s =  11.91 t/s
4.03.639.576 I slot print_timing: id  0 | task 1325 | n_gen =   1261, tg =  11.96 t/s, tg_3s =  11.89 t/s
4.06.665.707 I slot print_timing: id  0 | task 1325 | n_gen =   1297, tg =  11.96 t/s, tg_3s =  11.90 t/s
4.09.691.285 I slot print_timing: id  0 | task 1325 | n_gen =   1333, tg =  11.96 t/s, tg_3s =  11.90 t/s
4.12.717.682 I slot print_timing: id  0 | task 1325 | n_gen =   1369, tg =  11.96 t/s, tg_3s =  11.90 t/s
4.15.741.132 I slot print_timing: id  0 | task 1325 | n_gen =   1405, tg =  11.95 t/s, tg_3s =  11.91 t/s
4.18.790.862 I slot print_timing: id  0 | task 1325 | n_gen =   1441, tg =  11.95 t/s, tg_3s =  11.80 t/s
4.21.827.494 I slot print_timing: id  0 | task 1325 | n_gen =   1477, tg =  11.95 t/s, tg_3s =  11.86 t/s
4.24.861.700 I slot print_timing: id  0 | task 1325 | n_gen =   1513, tg =  11.95 t/s, tg_3s =  11.86 t/s
4.27.900.365 I slot print_timing: id  0 | task 1325 | n_gen =   1549, tg =  11.94 t/s, tg_3s =  11.85 t/s
4.30.942.641 I slot print_timing: id  0 | task 1325 | n_gen =   1585, tg =  11.94 t/s, tg_3s =  11.83 t/s
4.33.979.941 I slot print_timing: id  0 | task 1325 | n_gen =   1621, tg =  11.94 t/s, tg_3s =  11.85 t/s
4.37.017.378 I slot print_timing: id  0 | task 1325 | n_gen =   1657, tg =  11.94 t/s, tg_3s =  11.85 t/s
4.40.077.054 I slot print_timing: id  0 | task 1325 | n_gen =   1693, tg =  11.93 t/s, tg_3s =  11.77 t/s
4.43.121.992 I slot print_timing: id  0 | task 1325 | n_gen =   1729, tg =  11.93 t/s, tg_3s =  11.82 t/s
4.46.165.930 I slot print_timing: id  0 | task 1325 | n_gen =   1765, tg =  11.93 t/s, tg_3s =  11.83 t/s
4.49.212.446 I slot print_timing: id  0 | task 1325 | n_gen =   1801, tg =  11.93 t/s, tg_3s =  11.82 t/s
4.52.259.863 I slot print_timing: id  0 | task 1325 | n_gen =   1837, tg =  11.92 t/s, tg_3s =  11.81 t/s
4.55.317.018 I slot print_timing: id  0 | task 1325 | n_gen =   1873, tg =  11.92 t/s, tg_3s =  11.78 t/s
4.58.382.556 I slot print_timing: id  0 | task 1325 | n_gen =   1909, tg =  11.92 t/s, tg_3s =  11.74 t/s
5.01.450.050 I slot print_timing: id  0 | task 1325 | n_gen =   1944, tg =  11.91 t/s, tg_3s =  11.41 t/s
5.04.524.375 I slot print_timing: id  0 | task 1325 | n_gen =   1980, tg =  11.90 t/s, tg_3s =  11.71 t/s
5.05.380.239 I slot print_timing: id  0 | task 1325 | prompt eval time =    9015.99 ms /  4266 tokens (    2.11 ms per token,   473.16 tokens per second)
5.05.380.254 I slot print_timing: id  0 | task 1325 |        eval time =  167088.83 ms /  1990 tokens (   84.01 ms per token,    11.90 tokens per second)
5.05.380.257 I slot print_timing: id  0 | task 1325 |       total time =  176104.82 ms /  6256 tokens
5.05.380.260 I slot print_timing: id  0 | task 1325 |    graphs reused =       3302
5.05.381.866 I slot      release: id  0 | task 1325 | stop processing: n_tokens = 18244, truncated = 0
5.05.590.482 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.850 (> 0.100 thold), f_keep = 1.000
5.05.591.577 I slot launch_slot_: id  0 | task 3326 | processing task, is_child = 0
5.08.811.037 I slot print_timing: id  0 | task 3326 | prompt processing, n_tokens =   1536, progress = 0.92, t =   3.22 s / 477.11 tokens per second
5.09.964.207 I slot print_timing: id  0 | task 3326 | prompt processing, n_tokens =   2048, progress = 0.95, t =   4.37 s / 468.38 tokens per second
5.11.122.830 I slot print_timing: id  0 | task 3326 | prompt processing, n_tokens =   2560, progress = 0.97, t =   5.53 s / 462.83 tokens per second
5.12.290.331 I slot print_timing: id  0 | task 3326 | prompt processing, n_tokens =   3072, progress = 0.99, t =   6.70 s / 458.60 tokens per second
5.12.534.583 I slot print_timing: id  0 | task 3326 | prompt processing, n_tokens =   3083, progress = 0.99, t =   6.94 s / 444.05 tokens per second
5.12.697.501 I slot print_timing: id  0 | task 3326 | prompt processing, n_tokens =   3211, progress = 1.00, t =   7.11 s / 451.88 tokens per second
5.21.806.480 I slot print_timing: id  0 | task 3326 | n_gen =    100, tg =  11.28 t/s, tg_3s =  11.39 t/s
5.24.821.298 I slot print_timing: id  0 | task 3326 | n_gen =    134, tg =  11.28 t/s, tg_3s =  11.28 t/s
5.27.827.561 I slot print_timing: id  0 | task 3326 | n_gen =    168, tg =  11.28 t/s, tg_3s =  11.31 t/s
5.30.832.940 I slot print_timing: id  0 | task 3326 | n_gen =    202, tg =  11.29 t/s, tg_3s =  11.31 t/s
5.33.852.505 I slot print_timing: id  0 | task 3326 | n_gen =    236, tg =  11.28 t/s, tg_3s =  11.26 t/s
5.36.869.210 I slot print_timing: id  0 | task 3326 | n_gen =    270, tg =  11.28 t/s, tg_3s =  11.27 t/s
5.39.898.522 I slot print_timing: id  0 | task 3326 | n_gen =    304, tg =  11.28 t/s, tg_3s =  11.22 t/s
5.42.922.751 I slot print_timing: id  0 | task 3326 | n_gen =    338, tg =  11.27 t/s, tg_3s =  11.24 t/s
5.45.952.164 I slot print_timing: id  0 | task 3326 | n_gen =    372, tg =  11.27 t/s, tg_3s =  11.22 t/s
5.48.977.439 I slot print_timing: id  0 | task 3326 | n_gen =    406, tg =  11.27 t/s, tg_3s =  11.24 t/s
5.52.008.696 I slot print_timing: id  0 | task 3326 | n_gen =    440, tg =  11.26 t/s, tg_3s =  11.22 t/s
5.55.036.128 I slot print_timing: id  0 | task 3326 | n_gen =    474, tg =  11.26 t/s, tg_3s =  11.23 t/s
5.58.064.898 I slot print_timing: id  0 | task 3326 | n_gen =    508, tg =  11.26 t/s, tg_3s =  11.23 t/s
6.01.091.319 I slot print_timing: id  0 | task 3326 | n_gen =    542, tg =  11.26 t/s, tg_3s =  11.23 t/s
6.04.139.057 I slot print_timing: id  0 | task 3326 | n_gen =    576, tg =  11.25 t/s, tg_3s =  11.16 t/s
6.07.174.467 I slot print_timing: id  0 | task 3326 | n_gen =    610, tg =  11.25 t/s, tg_3s =  11.20 t/s
6.10.209.497 I slot print_timing: id  0 | task 3326 | n_gen =    644, tg =  11.24 t/s, tg_3s =  11.20 t/s
6.13.246.332 I slot print_timing: id  0 | task 3326 | n_gen =    678, tg =  11.24 t/s, tg_3s =  11.20 t/s
6.16.281.152 I slot print_timing: id  0 | task 3326 | n_gen =    712, tg =  11.24 t/s, tg_3s =  11.20 t/s
6.19.315.661 I slot print_timing: id  0 | task 3326 | n_gen =    746, tg =  11.24 t/s, tg_3s =  11.20 t/s
6.22.347.258 I slot print_timing: id  0 | task 3326 | n_gen =    780, tg =  11.24 t/s, tg_3s =  11.22 t/s
6.25.384.888 I slot print_timing: id  0 | task 3326 | n_gen =    814, tg =  11.24 t/s, tg_3s =  11.19 t/s
6.28.445.918 I slot print_timing: id  0 | task 3326 | n_gen =    848, tg =  11.23 t/s, tg_3s =  11.11 t/s
6.31.490.410 I slot print_timing: id  0 | task 3326 | n_gen =    882, tg =  11.23 t/s, tg_3s =  11.17 t/s
6.34.537.956 I slot print_timing: id  0 | task 3326 | n_gen =    916, tg =  11.23 t/s, tg_3s =  11.16 t/s
6.35.530.366 I slot print_timing: id  0 | task 3326 | prompt eval time =    7435.91 ms /  3215 tokens (    2.31 ms per token,   432.36 tokens per second)
6.35.530.379 I slot print_timing: id  0 | task 3326 |        eval time =   82502.76 ms /   927 tokens (   89.10 ms per token,    11.22 tokens per second)
6.35.530.382 I slot print_timing: id  0 | task 3326 |       total time =   89938.67 ms /  4142 tokens
6.35.530.385 I slot print_timing: id  0 | task 3326 |    graphs reused =       4234
6.35.532.445 I slot      release: id  0 | task 3326 | stop processing: n_tokens = 22385, truncated = 0
6.35.777.161 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.998 (> 0.100 thold), f_keep = 1.000
6.35.778.270 I slot launch_slot_: id  0 | task 4262 | processing task, is_child = 0
6.43.920.486 I slot print_timing: id  0 | task 4262 | prompt eval time =     340.79 ms /    52 tokens (    6.55 ms per token,   152.59 tokens per second)
6.43.920.499 I slot print_timing: id  0 | task 4262 |        eval time =    7801.34 ms /    88 tokens (   89.67 ms per token,    11.15 tokens per second)
6.43.920.501 I slot print_timing: id  0 | task 4262 |       total time =    8142.13 ms /   140 tokens
6.43.920.504 I slot print_timing: id  0 | task 4262 |    graphs reused =       4320
6.43.922.634 I slot      release: id  0 | task 4262 | stop processing: n_tokens = 22524, truncated = 0
6.44.518.773 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.998 (> 0.100 thold), f_keep = 1.000
6.44.519.435 I slot launch_slot_: id  0 | task 4352 | processing task, is_child = 0
6.53.729.381 I slot print_timing: id  0 | task 4352 | n_gen =    100, tg =  11.12 t/s, tg_3s =  11.24 t/s
6.56.791.352 I slot print_timing: id  0 | task 4352 | n_gen =    134, tg =  11.12 t/s, tg_3s =  11.10 t/s
6.59.313.669 I slot print_timing: id  0 | task 4352 | prompt eval time =     309.44 ms /    35 tokens (    8.84 ms per token,   113.11 tokens per second)
6.59.313.683 I slot print_timing: id  0 | task 4352 |        eval time =   14484.71 ms /   162 tokens (   89.97 ms per token,    11.12 tokens per second)
6.59.313.687 I slot print_timing: id  0 | task 4352 |       total time =   14794.15 ms /   197 tokens
6.59.313.690 I slot print_timing: id  0 | task 4352 |    graphs reused =       4480
6.59.315.829 I slot      release: id  0 | task 4352 | stop processing: n_tokens = 22720, truncated = 0
6.59.935.277 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.989 (> 0.100 thold), f_keep = 1.000
6.59.935.973 I slot launch_slot_: id  0 | task 4516 | processing task, is_child = 0
7.09.603.545 I slot print_timing: id  0 | task 4516 | n_gen =    100, tg =  11.09 t/s, tg_3s =  11.20 t/s
7.12.668.984 I slot print_timing: id  0 | task 4516 | n_gen =    134, tg =  11.09 t/s, tg_3s =  11.09 t/s
7.15.741.081 I slot print_timing: id  0 | task 4516 | n_gen =    168, tg =  11.08 t/s, tg_3s =  11.07 t/s
7.18.806.283 I slot print_timing: id  0 | task 4516 | n_gen =    202, tg =  11.09 t/s, tg_3s =  11.09 t/s
7.21.864.257 I slot print_timing: id  0 | task 4516 | n_gen =    236, tg =  11.09 t/s, tg_3s =  11.12 t/s
7.24.921.399 I slot print_timing: id  0 | task 4516 | n_gen =    270, tg =  11.09 t/s, tg_3s =  11.12 t/s
7.27.977.130 I slot print_timing: id  0 | task 4516 | n_gen =    304, tg =  11.10 t/s, tg_3s =  11.13 t/s
7.31.056.116 I slot print_timing: id  0 | task 4516 | n_gen =    338, tg =  11.09 t/s, tg_3s =  11.04 t/s
7.34.121.615 I slot print_timing: id  0 | task 4516 | n_gen =    372, tg =  11.09 t/s, tg_3s =  11.09 t/s
7.37.187.326 I slot print_timing: id  0 | task 4516 | n_gen =    406, tg =  11.09 t/s, tg_3s =  11.09 t/s
7.40.270.592 I slot print_timing: id  0 | task 4516 | n_gen =    440, tg =  11.09 t/s, tg_3s =  11.03 t/s
7.43.348.761 I slot print_timing: id  0 | task 4516 | n_gen =    474, tg =  11.08 t/s, tg_3s =  11.05 t/s
7.46.068.746 I slot print_timing: id  0 | task 4516 | prompt eval time =     738.99 ms /   250 tokens (    2.96 ms per token,   338.30 tokens per second)
7.46.068.760 I slot print_timing: id  0 | task 4516 |        eval time =   45393.70 ms /   504 tokens (   90.25 ms per token,    11.08 tokens per second)
