0.00.001.364 I srv  llama_server: initializing ...
0.00.249.413 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.252.408 W srv  llama_server: security: no API key is set and CORS allows all origins (see https://github.com/ggml-org/llama.cpp/pull/25655)
0.00.255.437 I srv    load_model: loading model '/home/JetsonOrin/Repositories/llama.cpp/models/Ornith-1.0-9B-MTP-IQ3_M.gguf'
0.02.785.314 W model has unused tensor blk.32.attn_norm.weight (size = 16384 bytes) -- ignoring
0.02.785.331 W model has unused tensor blk.32.post_attention_norm.weight (size = 16384 bytes) -- ignoring
0.02.785.349 W model has unused tensor blk.32.attn_q.weight (size = 35651584 bytes) -- ignoring
0.02.785.356 W model has unused tensor blk.32.attn_k.weight (size = 4456448 bytes) -- ignoring
0.02.785.363 W model has unused tensor blk.32.attn_v.weight (size = 4456448 bytes) -- ignoring
0.02.785.385 W model has unused tensor blk.32.attn_output.weight (size = 17825792 bytes) -- ignoring
0.02.785.391 W model has unused tensor blk.32.attn_q_norm.weight (size = 1024 bytes) -- ignoring
0.02.785.398 W model has unused tensor blk.32.attn_k_norm.weight (size = 1024 bytes) -- ignoring
0.02.785.405 W model has unused tensor blk.32.ffn_gate.weight (size = 53477376 bytes) -- ignoring
0.02.785.411 W model has unused tensor blk.32.ffn_down.weight (size = 53477376 bytes) -- ignoring
0.02.785.418 W model has unused tensor blk.32.ffn_up.weight (size = 53477376 bytes) -- ignoring
0.02.785.427 W model has unused tensor blk.32.nextn.eh_proj.weight (size = 35651584 bytes) -- ignoring
0.02.785.434 W model has unused tensor blk.32.nextn.enorm.weight (size = 16384 bytes) -- ignoring
0.02.785.442 W model has unused tensor blk.32.nextn.hnorm.weight (size = 16384 bytes) -- ignoring
0.02.785.462 W model has unused tensor blk.32.nextn.shared_head_norm.weight (size = 16384 bytes) -- ignoring
0.15.662.692 I cmn          init: llama threadpool init, n_threads = 6
0.16.154.594 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 32768, kv_unified = 'false'
0.16.187.686 W srv          init: chat template supports preserving reasoning, it is enabled by default (may use more tokens, disable via --no-reasoning-preserve)
0.16.188.228 I srv  llama_server: model loaded
0.16.188.245 I srv  llama_server: listening on http://127.0.0.1:8080
0.16.188.246 W srv  llama_server: notice: server default port will be changed to :9931 in a future release (ref: https://github.com/ggml-org/llama.cpp/pull/26508)
0.20.655.533 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
3.42.409.859 I slot print_timing: id  0 | task 1090 | n_gen =    230, tg =   8.64 t/s, tg_3s =   8.62 t/s
3.45.418.265 I slot print_timing: id  0 | task 1090 | n_gen =    256, tg =   8.64 t/s, tg_3s =   8.64 t/s
3.48.427.267 I slot print_timing: id  0 | task 1090 | n_gen =    282, tg =   8.64 t/s, tg_3s =   8.64 t/s
3.51.441.651 I slot print_timing: id  0 | task 1090 | n_gen =    308, tg =   8.64 t/s, tg_3s =   8.63 t/s
3.54.344.309 I slot print_timing: id  0 | task 1090 | prompt eval time =   60469.65 ms / 17741 tokens (    3.41 ms per token,   293.39 tokens per second)
3.54.344.321 I slot print_timing: id  0 | task 1090 |        eval time =   38440.82 ms /   333 tokens (  115.79 ms per token,     8.64 tokens per second)
3.54.344.324 I slot print_timing: id  0 | task 1090 |       total time =   98910.47 ms / 18074 tokens
3.54.344.327 I slot print_timing: id  0 | task 1090 |    graphs reused =       1476
3.54.346.210 I slot      release: id  0 | task 1090 | stop processing: n_tokens = 18073, truncated = 0
3.54.489.553 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.995 (> 0.100 thold), f_keep = 1.000
3.54.490.101 I slot launch_slot_: id  0 | task 1462 | processing task, is_child = 0
4.06.713.651 I slot print_timing: id  0 | task 1462 | n_gen =    100, tg =   8.55 t/s, tg_3s =   8.64 t/s
4.09.737.610 I slot print_timing: id  0 | task 1462 | n_gen =    126, tg =   8.56 t/s, tg_3s =   8.60 t/s
4.12.770.214 I slot print_timing: id  0 | task 1462 | n_gen =    152, tg =   8.56 t/s, tg_3s =   8.57 t/s
4.15.214.284 I slot print_timing: id  0 | task 1462 | prompt eval time =     643.15 ms /    86 tokens (    7.48 ms per token,   133.72 tokens per second)
4.15.214.297 I slot print_timing: id  0 | task 1462 |        eval time =   20080.96 ms /   173 tokens (  116.75 ms per token,     8.57 tokens per second)
4.15.214.300 I slot print_timing: id  0 | task 1462 |       total time =   20724.11 ms /   259 tokens
4.15.214.302 I slot print_timing: id  0 | task 1462 |    graphs reused =       1646
4.15.216.200 I slot      release: id  0 | task 1462 | stop processing: n_tokens = 18331, truncated = 0
4.15.353.520 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.994 (> 0.100 thold), f_keep = 1.000
4.15.354.050 I slot launch_slot_: id  0 | task 1637 | processing task, is_child = 0
4.27.591.320 I slot print_timing: id  0 | task 1637 | n_gen =    100, tg =   8.58 t/s, tg_3s =   8.66 t/s
4.30.628.419 I slot print_timing: id  0 | task 1637 | n_gen =    126, tg =   8.57 t/s, tg_3s =   8.56 t/s
4.33.664.137 I slot print_timing: id  0 | task 1637 | n_gen =    152, tg =   8.57 t/s, tg_3s =   8.56 t/s
4.36.695.534 I slot print_timing: id  0 | task 1637 | n_gen =    178, tg =   8.57 t/s, tg_3s =   8.58 t/s
4.39.733.987 I slot print_timing: id  0 | task 1637 | n_gen =    204, tg =   8.57 t/s, tg_3s =   8.56 t/s
4.42.761.451 I slot print_timing: id  0 | task 1637 | n_gen =    230, tg =   8.57 t/s, tg_3s =   8.59 t/s
4.45.837.999 I slot print_timing: id  0 | task 1637 | n_gen =    256, tg =   8.56 t/s, tg_3s =   8.45 t/s
4.48.918.914 I slot print_timing: id  0 | task 1637 | n_gen =    282, tg =   8.55 t/s, tg_3s =   8.44 t/s
4.52.000.923 I slot print_timing: id  0 | task 1637 | n_gen =    308, tg =   8.54 t/s, tg_3s =   8.44 t/s
4.55.079.983 I slot print_timing: id  0 | task 1637 | n_gen =    334, tg =   8.53 t/s, tg_3s =   8.44 t/s
4.58.151.744 I slot print_timing: id  0 | task 1637 | n_gen =    360, tg =   8.53 t/s, tg_3s =   8.46 t/s
5.01.229.313 I slot print_timing: id  0 | task 1637 | n_gen =    386, tg =   8.52 t/s, tg_3s =   8.45 t/s
5.04.303.882 I slot print_timing: id  0 | task 1637 | n_gen =    412, tg =   8.52 t/s, tg_3s =   8.46 t/s
5.07.021.366 I slot print_timing: id  0 | task 1637 | prompt eval time =     693.74 ms /   119 tokens (    5.83 ms per token,   171.53 tokens per second)
5.07.021.378 I slot print_timing: id  0 | task 1637 |        eval time =   50973.51 ms /   435 tokens (  117.45 ms per token,     8.51 tokens per second)
5.07.021.380 I slot print_timing: id  0 | task 1637 |       total time =   51667.25 ms /   554 tokens
5.07.021.383 I slot print_timing: id  0 | task 1637 |    graphs reused =       2078
5.07.023.285 I slot      release: id  0 | task 1637 | stop processing: n_tokens = 18884, truncated = 0
5.07.192.723 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.997 (> 0.100 thold), f_keep = 1.000
5.07.193.665 I slot launch_slot_: id  0 | task 2074 | processing task, is_child = 0
5.19.342.095 I slot print_timing: id  0 | task 2074 | n_gen =    100, tg =   8.53 t/s, tg_3s =   8.61 t/s
5.22.388.765 I slot print_timing: id  0 | task 2074 | n_gen =    126, tg =   8.53 t/s, tg_3s =   8.53 t/s
5.25.433.054 I slot print_timing: id  0 | task 2074 | n_gen =    152, tg =   8.53 t/s, tg_3s =   8.54 t/s
5.26.250.761 I slot print_timing: id  0 | task 2074 | prompt eval time =     538.45 ms /    57 tokens (    9.45 ms per token,   105.86 tokens per second)
5.26.250.774 I slot print_timing: id  0 | task 2074 |        eval time =   18518.57 ms /   159 tokens (  117.21 ms per token,     8.53 tokens per second)
5.26.250.777 I slot print_timing: id  0 | task 2074 |       total time =   19057.02 ms /   216 tokens
5.26.250.780 I slot print_timing: id  0 | task 2074 |    graphs reused =       2234
5.26.252.784 I slot      release: id  0 | task 2074 | stop processing: n_tokens = 19099, truncated = 0
5.26.395.580 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.991 (> 0.100 thold), f_keep = 1.000
5.26.396.093 I slot launch_slot_: id  0 | task 2235 | processing task, is_child = 0
5.38.945.806 I slot print_timing: id  0 | task 2235 | n_gen =    100, tg =   8.50 t/s, tg_3s =   8.58 t/s
5.42.033.853 I slot print_timing: id  0 | task 2235 | n_gen =    126, tg =   8.48 t/s, tg_3s =   8.42 t/s
5.45.095.684 I slot print_timing: id  0 | task 2235 | n_gen =    152, tg =   8.48 t/s, tg_3s =   8.49 t/s
5.45.802.143 I slot print_timing: id  0 | task 2235 | prompt eval time =     898.93 ms /   166 tokens (    5.42 ms per token,   184.66 tokens per second)
5.45.802.155 I slot print_timing: id  0 | task 2235 |        eval time =   18507.06 ms /   158 tokens (  117.88 ms per token,     8.48 tokens per second)
5.45.802.158 I slot print_timing: id  0 | task 2235 |       total time =   19405.99 ms /   324 tokens
5.45.802.161 I slot print_timing: id  0 | task 2235 |    graphs reused =       2390
5.45.804.195 I slot      release: id  0 | task 2235 | stop processing: n_tokens = 19422, truncated = 0
5.45.966.689 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.992 (> 0.100 thold), f_keep = 1.000
5.45.967.733 I slot launch_slot_: id  0 | task 2396 | processing task, is_child = 0
5.58.641.242 I slot print_timing: id  0 | task 2396 | n_gen =    100, tg =   8.41 t/s, tg_3s =   8.50 t/s
6.01.740.772 I slot print_timing: id  0 | task 2396 | n_gen =    126, tg =   8.41 t/s, tg_3s =   8.39 t/s
6.04.855.250 I slot print_timing: id  0 | task 2396 | n_gen =    152, tg =   8.40 t/s, tg_3s =   8.35 t/s
6.05.689.923 I slot print_timing: id  0 | task 2396 | prompt eval time =     906.74 ms /   166 tokens (    5.46 ms per token,   183.07 tokens per second)
6.05.689.939 I slot print_timing: id  0 | task 2396 |        eval time =   18815.37 ms /   159 tokens (  119.08 ms per token,     8.40 tokens per second)
6.05.689.942 I slot print_timing: id  0 | task 2396 |       total time =   19722.11 ms /   325 tokens
6.05.689.944 I slot print_timing: id  0 | task 2396 |    graphs reused =       2546
6.05.691.989 I slot      release: id  0 | task 2396 | stop processing: n_tokens = 19746, truncated = 0
6.05.839.575 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.992 (> 0.100 thold), f_keep = 1.000
6.05.840.555 I slot launch_slot_: id  0 | task 2558 | processing task, is_child = 0
6.18.476.640 I slot print_timing: id  0 | task 2558 | n_gen =    100, tg =   8.44 t/s, tg_3s =   8.53 t/s
6.21.547.198 I slot print_timing: id  0 | task 2558 | n_gen =    126, tg =   8.45 t/s, tg_3s =   8.47 t/s
6.24.629.094 I slot print_timing: id  0 | task 2558 | n_gen =    152, tg =   8.44 t/s, tg_3s =   8.44 t/s
6.25.813.867 I slot print_timing: id  0 | task 2558 | prompt eval time =     907.46 ms /   166 tokens (    5.47 ms per token,   182.93 tokens per second)
6.25.813.880 I slot print_timing: id  0 | task 2558 |        eval time =   19065.77 ms /   162 tokens (  118.42 ms per token,     8.44 tokens per second)
6.25.813.883 I slot print_timing: id  0 | task 2558 |       total time =   19973.24 ms /   328 tokens
6.25.813.886 I slot print_timing: id  0 | task 2558 |    graphs reused =       2705
6.25.816.544 I slot      release: id  0 | task 2558 | stop processing: n_tokens = 20073, truncated = 0
6.25.985.634 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.992 (> 0.100 thold), f_keep = 1.000
6.25.986.156 I slot launch_slot_: id  0 | task 2723 | processing task, is_child = 0
6.38.775.986 I slot print_timing: id  0 | task 2723 | n_gen =    100, tg =   8.33 t/s, tg_3s =   8.42 t/s
6.41.892.911 I slot print_timing: id  0 | task 2723 | n_gen =    126, tg =   8.34 t/s, tg_3s =   8.34 t/s
6.45.008.189 I slot print_timing: id  0 | task 2723 | n_gen =    152, tg =   8.34 t/s, tg_3s =   8.35 t/s
6.46.215.425 I slot print_timing: id  0 | task 2723 | prompt eval time =     911.25 ms /   166 tokens (    5.49 ms per token,   182.17 tokens per second)
6.46.215.438 I slot print_timing: id  0 | task 2723 |        eval time =   19317.95 ms /   162 tokens (  119.99 ms per token,     8.33 tokens per second)
6.46.215.441 I slot print_timing: id  0 | task 2723 |       total time =   20229.20 ms /   328 tokens
6.46.215.444 I slot print_timing: id  0 | task 2723 |    graphs reused =       2865
6.46.218.542 I slot      release: id  0 | task 2723 | stop processing: n_tokens = 20400, truncated = 0
6.46.377.910 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.992 (> 0.100 thold), f_keep = 1.000
6.46.378.561 I slot launch_slot_: id  0 | task 2888 | processing task, is_child = 0
6.59.177.025 I slot print_timing: id  0 | task 2888 | n_gen =    100, tg =   8.32 t/s, tg_3s =   8.41 t/s
7.02.189.559 I slot print_timing: id  0 | task 2888 | n_gen =    125, tg =   8.32 t/s, tg_3s =   8.30 t/s
7.05.201.159 I slot print_timing: id  0 | task 2888 | n_gen =    150, tg =   8.32 t/s, tg_3s =   8.30 t/s
7.05.805.230 I slot print_timing: id  0 | task 2888 | prompt eval time =     905.37 ms /   166 tokens (    5.45 ms per token,   183.35 tokens per second)
7.05.805.243 I slot print_timing: id  0 | task 2888 |        eval time =   18521.23 ms /   155 tokens (  120.27 ms per token,     8.31 tokens per second)
7.05.805.246 I slot print_timing: id  0 | task 2888 |       total time =   19426.60 ms /   321 tokens
7.05.805.249 I slot print_timing: id  0 | task 2888 |    graphs reused =       3018
7.05.809.287 I slot      release: id  0 | task 2888 | stop processing: n_tokens = 20720, truncated = 0
7.05.966.866 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.992 (> 0.100 thold), f_keep = 1.000
7.05.967.845 I slot launch_slot_: id  0 | task 3046 | processing task, is_child = 0
7.18.725.273 I slot print_timing: id  0 | task 3046 | n_gen =    100, tg =   8.36 t/s, tg_3s =   8.45 t/s
7.21.845.029 I slot print_timing: id  0 | task 3046 | n_gen =    126, tg =   8.36 t/s, tg_3s =   8.33 t/s
7.24.951.089 I slot print_timing: id  0 | task 3046 | n_gen =    152, tg =   8.36 t/s, tg_3s =   8.37 t/s
