0.00.003.212 I srv  llama_server: initializing ...
0.00.869.738 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.876.160 W srv  llama_server: security: no API key is set and CORS allows all origins (see https://github.com/ggml-org/llama.cpp/pull/25655)
0.00.881.840 I srv    load_model: loading model '/home/JetsonOrin/Repositories/llama.cpp/models/Spark-X2.5-1.7B-Q8_0.gguf'
0.21.349.160 I cmn          init: llama threadpool init, n_threads = 6
0.21.684.631 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 65536, kv_unified = 'false'
0.21.755.148 W srv          init: chat template supports preserving reasoning, it is enabled by default (may use more tokens, disable via --no-reasoning-preserve)
0.21.755.290 I srv  llama_server: model loaded
0.21.755.311 I srv  llama_server: listening on http://127.0.0.1:8080
0.21.755.312 W srv  llama_server: notice: server default port will be changed to :9931 in a future release (ref: https://github.com/ggml-org/llama.cpp/pull/26508)
0.31.369.341 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
3.13.420.691 I slot print_timing: id  0 | task 274 | n_gen =   3798, tg =  25.53 t/s, tg_3s =  25.05 t/s
3.16.425.228 I slot print_timing: id  0 | task 274 | n_gen =   3873, tg =  25.51 t/s, tg_3s =  24.96 t/s
3.19.464.604 I slot print_timing: id  0 | task 274 | n_gen =   3949, tg =  25.50 t/s, tg_3s =  25.01 t/s
3.22.468.483 I slot print_timing: id  0 | task 274 | n_gen =   4024, tg =  25.49 t/s, tg_3s =  24.97 t/s
3.25.479.356 I slot print_timing: id  0 | task 274 | n_gen =   4099, tg =  25.48 t/s, tg_3s =  24.91 t/s
3.28.498.814 I slot print_timing: id  0 | task 274 | n_gen =   4174, tg =  25.47 t/s, tg_3s =  24.84 t/s
3.31.513.504 I slot print_timing: id  0 | task 274 | n_gen =   4249, tg =  25.46 t/s, tg_3s =  24.88 t/s
3.34.529.737 I slot print_timing: id  0 | task 274 | n_gen =   4324, tg =  25.45 t/s, tg_3s =  24.87 t/s
3.37.555.347 I slot print_timing: id  0 | task 274 | n_gen =   4399, tg =  25.44 t/s, tg_3s =  24.79 t/s
3.40.579.009 I slot print_timing: id  0 | task 274 | n_gen =   4474, tg =  25.43 t/s, tg_3s =  24.80 t/s
3.43.599.751 I slot print_timing: id  0 | task 274 | n_gen =   4549, tg =  25.42 t/s, tg_3s =  24.83 t/s
3.46.632.158 I slot print_timing: id  0 | task 274 | n_gen =   4624, tg =  25.41 t/s, tg_3s =  24.73 t/s
3.49.665.547 I slot print_timing: id  0 | task 274 | n_gen =   4699, tg =  25.40 t/s, tg_3s =  24.72 t/s
3.52.704.466 I slot print_timing: id  0 | task 274 | n_gen =   4774, tg =  25.38 t/s, tg_3s =  24.68 t/s
3.55.704.839 I slot print_timing: id  0 | task 274 | n_gen =   4848, tg =  25.37 t/s, tg_3s =  24.66 t/s
3.58.712.440 I slot print_timing: id  0 | task 274 | n_gen =   4922, tg =  25.36 t/s, tg_3s =  24.60 t/s
4.01.474.861 I slot print_timing: id  0 | task 274 | prompt eval time =     926.59 ms /  1281 tokens (    0.72 ms per token,  1382.49 tokens per second)
4.01.474.876 I slot print_timing: id  0 | task 274 |        eval time =  196803.92 ms /  4990 tokens (   39.45 ms per token,    25.35 tokens per second)
4.01.474.880 I slot print_timing: id  0 | task 274 |       total time =  197730.51 ms /  6271 tokens
4.01.474.882 I slot print_timing: id  0 | task 274 |    graphs reused =       5239
4.01.475.411 I slot      release: id  0 | task 274 | stop processing: n_tokens = 8306, truncated = 0
4.01.634.926 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.482 (> 0.100 thold), f_keep = 0.485
4.01.681.178 I slot launch_slot_: id  0 | task 5269 | processing task, is_child = 0
4.04.858.446 I slot print_timing: id  0 | task 5269 | prompt processing, n_tokens =   4608, progress = 0.95, t =   3.18 s / 1450.35 tokens per second
4.05.141.248 I slot print_timing: id  0 | task 5269 | prompt processing, n_tokens =   4911, progress = 0.98, t =   3.46 s / 1419.37 tokens per second
4.05.210.447 I slot print_timing: id  0 | task 5269 | prompt processing, n_tokens =   5039, progress = 1.00, t =   3.53 s / 1427.81 tokens per second
4.08.669.243 I slot print_timing: id  0 | task 5269 | prompt eval time =    3663.90 ms /  5043 tokens (    0.73 ms per token,  1376.40 tokens per second)
4.08.669.260 I slot print_timing: id  0 | task 5269 |        eval time =    3324.06 ms /    83 tokens (   40.54 ms per token,    24.67 tokens per second)
4.08.669.263 I slot print_timing: id  0 | task 5269 |       total time =    6987.97 ms /  5126 tokens
4.08.669.270 I slot print_timing: id  0 | task 5269 |    graphs reused =       5339
4.08.670.261 I slot      release: id  0 | task 5269 | stop processing: n_tokens = 8437, truncated = 0
4.09.205.434 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.981 (> 0.100 thold), f_keep = 1.000
4.09.206.417 I slot launch_slot_: id  0 | task 5364 | processing task, is_child = 0
4.13.461.050 I slot print_timing: id  0 | task 5364 | n_gen =    100, tg =  24.62 t/s, tg_3s =  24.87 t/s
4.16.477.582 I slot print_timing: id  0 | task 5364 | n_gen =    174, tg =  24.58 t/s, tg_3s =  24.53 t/s
4.19.480.901 I slot print_timing: id  0 | task 5364 | n_gen =    248, tg =  24.60 t/s, tg_3s =  24.64 t/s
4.22.484.044 I slot print_timing: id  0 | task 5364 | n_gen =    322, tg =  24.61 t/s, tg_3s =  24.64 t/s
4.25.503.933 I slot print_timing: id  0 | task 5364 | n_gen =    396, tg =  24.59 t/s, tg_3s =  24.50 t/s
4.28.518.438 I slot print_timing: id  0 | task 5364 | n_gen =    470, tg =  24.58 t/s, tg_3s =  24.55 t/s
4.31.545.615 I slot print_timing: id  0 | task 5364 | n_gen =    544, tg =  24.56 t/s, tg_3s =  24.45 t/s
4.33.348.542 I slot print_timing: id  0 | task 5364 | prompt eval time =     233.14 ms /   163 tokens (    1.43 ms per token,   699.15 tokens per second)
4.33.348.555 I slot print_timing: id  0 | task 5364 |        eval time =   23908.90 ms /   588 tokens (   40.73 ms per token,    24.55 tokens per second)
4.33.348.558 I slot print_timing: id  0 | task 5364 |       total time =   24142.04 ms /   751 tokens
4.33.348.561 I slot print_timing: id  0 | task 5364 |    graphs reused =       5923
4.33.349.578 I slot      release: id  0 | task 5364 | stop processing: n_tokens = 9187, truncated = 0
4.33.526.371 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.995 (> 0.100 thold), f_keep = 1.000
4.33.527.409 I slot launch_slot_: id  0 | task 5955 | processing task, is_child = 0
4.36.540.763 I slot print_timing: id  0 | task 5955 | prompt eval time =     146.01 ms /    50 tokens (    2.92 ms per token,   342.44 tokens per second)
4.36.540.777 I slot print_timing: id  0 | task 5955 |        eval time =    2867.26 ms /    71 tokens (   40.96 ms per token,    24.41 tokens per second)
4.36.540.780 I slot print_timing: id  0 | task 5955 |       total time =    3013.27 ms /   121 tokens
4.36.540.782 I slot print_timing: id  0 | task 5955 |    graphs reused =       5992
4.36.541.869 I slot      release: id  0 | task 5955 | stop processing: n_tokens = 9307, truncated = 0
4.37.068.189 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.997 (> 0.100 thold), f_keep = 1.000
4.37.069.225 I slot launch_slot_: id  0 | task 6028 | processing task, is_child = 0
4.41.064.733 I slot print_timing: id  0 | task 6028 | prompt eval time =     148.93 ms /    29 tokens (    5.14 ms per token,   194.73 tokens per second)
4.41.064.748 I slot print_timing: id  0 | task 6028 |        eval time =    3846.50 ms /    95 tokens (   40.92 ms per token,    24.44 tokens per second)
4.41.064.751 I slot print_timing: id  0 | task 6028 |       total time =    3995.42 ms /   124 tokens
4.41.064.754 I slot print_timing: id  0 | task 6028 |    graphs reused =       6085
4.41.065.853 I slot      release: id  0 | task 6028 | stop processing: n_tokens = 9430, truncated = 0
4.41.238.358 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.948 (> 0.100 thold), f_keep = 1.000
4.41.238.876 I slot launch_slot_: id  0 | task 6125 | processing task, is_child = 0
4.45.844.426 I slot print_timing: id  0 | task 6125 | n_gen =    100, tg =  24.23 t/s, tg_3s =  24.47 t/s
4.48.882.014 I slot print_timing: id  0 | task 6125 | n_gen =    174, tg =  24.28 t/s, tg_3s =  24.36 t/s
4.51.921.046 I slot print_timing: id  0 | task 6125 | n_gen =    248, tg =  24.30 t/s, tg_3s =  24.35 t/s
4.54.936.868 I slot print_timing: id  0 | task 6125 | n_gen =    321, tg =  24.28 t/s, tg_3s =  24.21 t/s
4.57.942.094 I slot print_timing: id  0 | task 6125 | n_gen =    394, tg =  24.28 t/s, tg_3s =  24.29 t/s
4.59.220.318 I slot print_timing: id  0 | task 6125 | prompt eval time =     519.02 ms /   521 tokens (    1.00 ms per token,  1003.81 tokens per second)
4.59.220.331 I slot print_timing: id  0 | task 6125 |        eval time =   17462.35 ms /   425 tokens (   41.18 ms per token,    24.28 tokens per second)
4.59.220.334 I slot print_timing: id  0 | task 6125 |       total time =   17981.37 ms /   946 tokens
4.59.220.337 I slot print_timing: id  0 | task 6125 |    graphs reused =       6507
4.59.221.482 I slot      release: id  0 | task 6125 | stop processing: n_tokens = 10375, truncated = 0
4.59.345.200 I srv    operator(): operator(): cleaning up before exit...
